date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2021-09-20,331599.1617014201,330364.4042856201,326822.72562944,434210.40536399,338449.02032599,340187.48792478,0.7568627450980392
2021-09-21,325764.0917014201,324167.69428562006,320938.68562944,420946.79536398995,330140.03032599,334312.08792478003,0.7437908496732026
2021-09-22,319464.17170142004,319517.93428562005,315393.15562944004,430499.27536399,332905.47032599,327555.37792478,0.7287581699346405
2021-09-23,324057.03170142,325508.80428562005,319904.97562944,443115.85536399,350311.28032599005,330786.84792478004,0.7359477124183006
2021-09-26,325931.47170142,327657.4142856201,321672.59562944,445975.48536399,355363.13032599003,332255.69792478,0.7392156862745098
2021-09-27,325435.21170142,326138.46428562,320923.28562944,437649.72536399,347809.50032599,332255.69792478,0.7392156862745098
2021-09-28,321064.04170142004,322958.2942856201,317092.68562944,438092.74536399,350001.77032599004,327555.37792478,0.7287581699346405
2021-10-03,330713.9484861201,330748.3618106001,326037.79266222,453324.26847420004,348714.94866030006,337657.18632313004,0.7294117647058823
2021-10-04,326148.11848612,327377.4418106001,322041.49266222003,452102.4284742,350521.87003185006,332816.22632313,0.7189542483660131
2021-10-05,328147.35848612,328761.74181060004,323745.66266222,459616.3784742,349271.7371306901,334934.14632313,0.7235294117647059
2021-10-06,328431.61848612,328721.0518106001,323870.53266222,460054.4384742,347915.23713069,335236.70632313,0.7241830065359477
2021-10-10,331592.99848612,332172.08181060007,327031.67266222,459757.9284742,353477.40713069006,338262.30632313003,0.730718954248366
2021-10-11,335956.59848612,337224.5718106001,331419.18266222003,463409.47847420006,363526.64713069,342195.58632313,0.7392156862745098
2021-10-12,337563.60848612,338765.9418106001,333054.34266222,461980.77847419993,364231.85713069,344010.94632313,0.7431372549019607
2021-10-13,339662.56848612,340954.12181060005,335154.33266222,463494.0484742,366994.84713069006,346128.86632313003,0.7477124183006535
2021-10-17,346450.6184861201,348165.86181060004,341918.81266222004,472648.38847420004,377345.82713069004,352785.18632313004,0.7620915032679738
2021-10-18,351391.39848612004,352859.8218106001,346712.19266222004,479052.60847420007,380969.9971306901,357928.70632313,0.7732026143790849
2021-10-19,355263.86848612,355074.5918106001,350138.53266222,468510.79847420007,373407.18713069,362769.66632313,0.7836601307189542
2021-10-20,353152.71848612005,353573.83181060007,348232.25266222004,466788.22847420006,375226.1271306901,360349.18632313004,0.7784313725490196
2021-10-24,351073.37848612,352055.34181060013,346462.60266222,468293.34847420006,375800.54713069,358231.26632313,0.7738562091503267
2021-10-25,352485.25848612003,353306.2818106001,347807.60266222,462359.14847420005,376227.77713069,359744.06632313004,0.777124183006536
2021-10-26,352159.39848612004,352734.98181060003,347525.05266222,463084.55847419996,373389.09713069006,359744.06632313004,0.777124183006536
2021-10-27,354434.2584861201,354890.39181060006,349753.69266222004,457829.90847420006,374836.26713069004,362164.54632313,0.7823529411764706
2021-10-28,357669.47848612006,358058.5318106001,352919.45266222,463739.8184742,377836.03713069,365492.70632313,0.7895424836601307
2021-10-31,361779.47848612006,361026.8518106001,356570.39266222005,468923.1584742,375190.30713069,370031.10632313,0.7993464052287581
2021-11-01,369430.4367884301,369904.66699264006,364812.56360557006,488533.8770776,389212.26009286003,377544.45462544006,0.7934640522875817
2021-11-02,373878.69678843004,373943.16699264,369204.7136055701,494055.2570776,390205.14009286003,382520.29462544003,0.803921568627451
2021-11-03,376953.80678843,376441.44699264003,372087.13360557007,486486.2270776,389500.90009286004,385941.18462544004,0.8111111111111111
2021-11-04,376975.20678843,375724.92699264,371883.93360557,483743.6970776,384734.56009286,386252.17462544004,0.8117647058823529
2021-11-07,374642.71678843006,373542.97699264006,369607.76360557,484074.11707760004,383427.29009286006,383764.25462544,0.8065359477124182
2021-11-08,373239.13678843004,372819.96699264,368351.47360557003,485894.93707760004,386993.24009286,381898.31462544,0.8026143790849672
2021-11-09,371574.46678843,372073.6769926401,367082.2136055701,480075.12707759993,390462.24009286007,380032.37462544005,0.7986928104575164
2021-11-10,373991.56678843003,373510.6269926401,369142.08360557,474496.8470776001,386851.92009286006,382831.28462544,0.8045751633986928
2021-11-11,370998.11678843,372239.1169926401,366864.47360557,481238.9070776,393672.45009286003,379410.39462544,0.7973856209150326
2021-11-14,374080.08678843005,375635.91699264,370040.9836055701,478600.63707759994,398634.68009286,382520.29462544003,0.803921568627451
2021-11-15,376732.3567884301,377088.2769926401,372108.7736055701,469669.6770776001,395096.48009286006,385319.20462544006,0.8098039215686275
2021-11-16,371274.3067884301,372301.14699264005,367045.82360557007,462176.6770776,392783.8700928601,379721.38462544006,0.7980392156862746
2021-11-17,369023.8667884301,371003.74699264,365205.7036055701,459833.79707760003,395888.29009286006,377233.46462544,0.7928104575163398
2021-11-18,370149.47678843,371522.20699264004,366062.69360557,462761.37707759993,393677.70009286003,378477.42462544004,0.7954248366013071
2021-11-21,366227.11678842996,367913.49699264,362331.63360557,449451.35707759997,391251.59009286,374434.55462544,0.7869281045751633
2021-11-22,364177.11678843,366344.7569926401,360506.2236055701,455971.6270776,391816.21009286004,372257.62462544005,0.7823529411764706
2021-11-23,366297.79678842996,368301.96699264005,362522.29360557004,462580.8970776,393190.41009286005,374434.55462544,0.7869281045751633
2021-11-25,366266.19678843004,368468.19699264,362454.60360557004,473294.07707759994,395206.14009286,374123.56462544,0.7862745098039214
2021-11-28,368425.16678843,369341.23699264,364085.14360557,463145.6270776,389986.94009286,376611.48462544,0.7915032679738562
2021-11-29,363769.99678843,365794.56699264003,359935.15360557,459979.7970776,391453.97009286005,371635.64462544,0.7810457516339868
2021-11-30,364734.63678843004,367083.1269926401,360870.5936055701,466179.60707759997,395480.07009286,372257.62462544005,0.7823529411764706
2021-12-01,380627.92682443006,382621.72929453006,376607.30983904004,479301.93952155,409139.71099419,388489.57527469,0.7947712418300653
2021-12-02,381331.99682443,382678.90929453005,377098.65983904,477894.77952155005,405725.9771886701,389448.01527469,0.7967320261437908
2021-12-05,378217.78682443,380593.9392945301,374372.04983904003,480882.87952154997,408865.94038595003,385933.73527469,0.7895424836601307
2021-12-06,380937.34682443005,383155.17929453,377024.64983904,484050.96952155005,410552.4469845901,388809.05527469,0.7954248366013071
2021-12-08,385650.3768244301,388826.92929453007,381983.03983904,475826.57952155,421595.04698459007,393281.77527469,0.8045751633986928
2021-12-12,385541.6268244301,389574.16929453006,382350.55983904004,488884.16952155,425332.16698459006,393281.77527469,0.8045751633986928
2021-12-13,390935.59682443005,393795.21929453,387211.24983904004,486492.90952155,424219.1469845901,399032.41527469,0.8163398692810457
2021-12-14,390471.8868244301,392941.17929453007,386635.83983904,484421.20952155,421191.80698459,398712.93527469004,0.8156862745098039
2021-12-15,388197.97682443,391287.11929453,384585.54983904003,488958.49952155,422786.3769845901,396157.09527469,0.8104575163398693
2021-12-16,388252.54682443,391522.97929453006,384702.88983904,496205.46952155005,423953.5669845901,396157.09527469,0.8104575163398693
2021-12-21,383191.63682443,385729.0592945301,379529.11983904,490675.33952155,413535.57698459004,391364.89527469,0.8006535947712418
2021-12-23,388706.83682443004,393213.09929453005,385690.48983904003,500812.28952155,431151.38698459003,396476.57527469,0.8111111111111111
2021-12-26,392557.66682443005,396278.52929453005,389207.78983904,502337.06952155003,430443.08698459005,400629.81527469,0.8196078431372548
2021-12-27,395416.24682443,398247.35929453006,391722.49983904004,499721.84952155006,427953.21698459005,403824.61527469003,0.8261437908496732
2021-12-28,395478.67682443006,398764.7092945301,391977.18983904005,502916.3195215501,430534.35698459,403824.61527469003,0.8261437908496732
2021-12-29,397267.24682443,400154.33929453004,393588.64983904,502625.96952155,430077.29698459007,405741.49527469,0.8300653594771241
2022-01-02,408832.4375033501,411290.40464749,404860.77574814,516458.12193548,439304.4853161401,417226.76417724,0.8326797385620914
2022-01-03,407122.50750335003,409679.62464749004,403272.98574814,515819.3619354801,437591.1153161401,415589.31417724,0.8294117647058823
2022-01-04,406818.44750335003,409780.26464749,403162.69574814,525273.65193548,439548.01531614014,415261.82417724,0.8287581699346405
2022-01-05,409708.49750335,412731.27464749006,406044.73574813997,532242.9519354799,442887.5953161401,418209.23417724,0.8346405228758169
2022-01-09,411514.79750335007,413375.7346474901,407317.35574813996,534588.31193548,437919.9453161401,420174.17417724,0.838562091503268
2022-01-10,409368.31750335003,411925.4346474901,405490.14574814,541041.64193548,439914.4353161402,417881.74417724,0.8339869281045751
2022-01-11,410440.07750335004,412299.6146474901,406311.61574814003,535453.53193548,436307.5953161401,419191.70417724,0.8366013071895425
2022-01-12,409741.65750335,412040.0346474901,405865.21574814,534647.4819354799,437703.9753161401,418536.72417724,0.8352941176470587
2022-01-13,411511.83750335005,412936.4946474901,407261.63574814,527322.2519354799,434111.6153161401,420501.66417724,0.8392156862745097
2022-01-16,409819.96750335005,410391.64464749,405216.50574814,515954.75193548005,427331.75531614013,418864.21417724,0.8359477124183006
2022-01-18,405117.54750335007,407009.7546474901,401006.94574814005,526901.3419354799,431526.1853161402,413624.37417724007,0.8254901960784314
2022-01-19,405653.4275033501,406919.7646474901,401281.32574814,522448.65193548,428211.1053161401,414279.35417724005,0.826797385620915
2022-01-20,400213.50750335003,402549.0446474901,396426.52574814006,519518.17193548003,428416.4453161401,408712.02417724003,0.8156862745098039
2022-01-23,400355.0275033501,402017.63464749005,396325.12574814,511498.23193548,424105.3753161401,409039.51417724,0.8163398692810457
2022-01-24,397615.52750335005,399785.33464749006,393954.48574814,505402.8619354799,423252.15531614004,406419.59417724004,0.8111111111111111
2022-01-25,396543.76750335,398717.58464749006,392793.08574814,505950.29193547997,423090.91531614005,405109.63417723996,0.8084967320261437
2022-01-26,393975.83750335005,396397.22464749,390379.67574813997,503743.2219354799,421769.01531614014,402489.71417724,0.8032679738562091
2022-01-30,391052.9275033501,393290.25464749004,388216.29574814,494052.49193548,410491.8353161402,401179.75417724,0.8006535947712418
2022-01-31,389785.46750335005,394011.74464749004,387772.11574814003,507073.02193548,421467.15531614004,399542.30417724,0.7973856209150326
2022-02-01,400768.44190410007,405636.7752126601,398920.33616624004,522002.87740463,437108.1500009701,410339.06857799005,0.7999999999999999
2022-02-02,404166.47190410004,409291.5552126601,402346.77616624004,526804.40740463,442550.0200009701,413691.46857799,0.8065359477124182
2022-02-03,407117.2419041,411705.0952126601,405000.82616624003,527083.4774046299,442673.45000097016,416708.62857799005,0.8124183006535947
2022-02-06,405558.19190410007,410421.4952126601,403554.8761662401,529872.60740463,442924.24000097014,415032.4285779901,0.8091503267973856
2022-02-07,407225.60190410004,411491.2952126601,404897.31616624,525523.14740463,441526.2300009701,416708.62857799005,0.8124183006535947
2022-02-08,402431.0619041,407975.4152126601,400721.11616624007,526181.6074046299,444063.24000097014,411680.02857799,0.8026143790849672
2022-02-09,401789.3819041,409205.10521266004,400997.22616624006,529934.0374046299,453661.1600009702,411009.54857799003,0.8013071895424836
2022-02-10,404233.92190410005,411175.0252126601,403106.45616624004,527231.75740463,454255.39000097016,413356.22857799,0.8058823529411764
2022-02-13,403510.97190410004,410177.9052126601,402290.16616624006,517810.89740463,451718.04000097007,412685.74857799005,0.8045751633986928
2022-02-14,398788.67190410005,404995.6152126601,397301.5661662401,511017.9874046301,445246.99000097014,407657.14857799007,0.7947712418300653
2022-02-15,397790.0319041001,405196.82521266013,396908.58616624004,516918.29740463,450663.7600009701,406651.4285779901,0.7928104575163398
2022-02-16,402977.6519041,409701.94521266007,401732.12616624,517887.06740463,452047.05000097014,412015.26857799,0.8032679738562091
2022-02-17,402941.53190410003,409490.19521266,401628.46616624005,518016.32740463,450894.5800009701,412015.26857799,0.8032679738562091
2022-02-20,401879.6819041,407346.9552126601,400087.52616624004,504355.9474046301,443565.18000097014,411009.54857799003,0.8013071895424836
2022-02-21,396131.6519041,402552.70521266013,394796.54616624006,504296.63740463,443513.4700009701,404975.22857799,0.7895424836601307
2022-02-22,400551.17190410005,406366.4352126601,398949.60616624006,507077.47740463,443961.9100009702,409668.5885779901,0.7986928104575164
2022-02-23,393894.8019041,401636.2752126601,393197.67616624,510799.21740463,448569.68000097014,402628.54857799003,0.7849673202614379
2022-02-24,393488.4519041,398410.79521266004,391618.74616624,482764.69740463,431042.24000097014,402628.54857799003,0.7849673202614379
2022-02-27,379890.99190410005,389347.8152126601,380145.7461662401,500423.79740462994,443864.0500009702,388213.22857799,0.7568627450980392
2022-02-28,389597.4619041001,396859.9152126601,388732.11616624007,499767.91740463,441377.1800009701,398270.4285779901,0.7764705882352941
2022-03-01,397477.53201513004,406174.7761739901,397292.13756874,517356.54209446994,457294.40930566017,406091.81645113,0.7738562091503267
2022-03-03,399120.38201513013,407324.7361739901,398692.13756874006,520386.24209446996,456145.1893056601,407806.71645113005,0.777124183006536
2022-03-06,403063.2220151301,409308.16617399006,401673.56756874005,515866.91209447,449186.30930566014,411922.47645113,0.7849673202614379
2022-03-07,395834.68201513006,401814.18617399,394317.69756874,509636.0520944699,440928.3993056601,404376.91645113,0.7705882352941176
2022-03-08,382043.77201513,388737.51617399004,380882.45756874,497517.59209447,431938.1093056601,389971.75645113,0.7431372549019607
2022-03-09,371619.8320151301,379831.8361739901,371161.29756874003,497639.82209447,430817.8593056601,378996.39645113004,0.7222222222222222
2022-03-10,372295.03201513,380792.1261739901,371968.07756874006,496201.14209447004,433099.56930566014,379682.35645113,0.7235294117647059
2022-03-13,373573.19201513,381215.35617399006,372843.85756874003,495516.36209446995,429481.7093056601,381054.27645113,0.7261437908496732
2022-03-14,374266.45201513,381791.2761739901,373458.70756874,496367.60209447,429630.0593056601,381740.23645113007,0.7274509803921568
2022-03-15,372258.91201513,379091.4961739901,371134.57756874006,490456.46209447,423853.58930566016,379682.35645113,0.7235294117647059
2022-03-16,372295.03201513,381098.30617399013,372116.76756874006,503120.46209447,434760.90930566005,379682.35645113,0.7235294117647059
2022-03-17,382116.01201512996,388741.60617399006,380887.01756874,502309.97209447,432001.6493056601,389971.75645113,0.7431372549019607
2022-03-20,382764.1220151301,390780.7861739901,382219.11756874004,514601.95209447,440127.1293056602,390657.71645113005,0.7444444444444445
2022-03-21,391604.93201513006,402009.8461739901,392069.79756874003,536325.52209447,462731.4193056602,399575.19645113003,0.761437908496732
2022-03-22,413021.70201513,419389.83617399004,411300.55756874,533088.1120944701,462631.1893056601,421525.91645113,0.8032679738562091
2022-03-23,415897.56201513007,422739.9061739901,414447.74756874004,546169.00209447,467533.3993056601,424612.73645113007,0.8091503267973856
2022-03-24,418372.6120151301,424328.49617399013,416566.7775687401,542578.05209447,464357.0793056601,427356.57645113004,0.8143790849673203
2022-03-27,416968.0320151301,421022.9361739901,414279.91756874,528018.7320944701,452309.8493056602,425984.65645113,0.8117647058823529
2022-03-28,411210.77201513003,414271.60617399006,408128.88756874,507931.43209447,440755.3993056601,420153.99645113,0.8006535947712418
2022-03-29,400786.83201513,405142.6461739901,398299.18756874,511610.61209446995,438427.9993056601,409178.63645113003,0.7797385620915032
2022-03-30,406043.95201513,408602.0461739901,402676.30756874,509140.00209447,433611.73930566007,414666.31645113,0.7901960784313725
2022-03-31,400669.44201513,404688.79617399006,398079.88756874,512073.96209446987,435986.4993056601,409178.63645113003,0.7797385620915032
2022-04-03,410720.78349371004,417385.43111191003,409252.92113612004,532873.5500766201,461890.5005291301,418941.01792971004,0.7797385620915032
2022-04-04,422170.28349371004,426910.28111191,419754.02113611996,536500.59007662,462211.1805291301,430880.45792971004,0.8019607843137254
2022-04-05,420696.86349371006,424882.83111191005,418075.90113612,529387.87007662,457258.64052913006,429475.81792971,0.7993464052287581
2022-04-06,418531.88349371,423061.2411119101,416154.39113612,530935.07007662,456439.8805291301,427368.85792971,0.7954248366013071
2022-04-07,417521.63349371,420756.89111191005,414513.1411361201,529682.82007662,448471.7105291301,426315.3779297101,0.7934640522875817
2022-04-10,409313.21349371003,412602.7511119101,406402.96113612,516854.14007662,440493.84052913013,417887.53792971006,0.7777777777777778
2022-04-11,402069.89349371,405753.20111191,399444.69113612,510723.41007662,435046.15052913013,410513.17792971,0.7640522875816993
2022-04-12,395656.22349371004,401369.02111191006,394206.24113612,512212.3200766199,438440.5205291302,404192.29792971,0.7522875816993464
2022-04-13,401817.05349371006,406456.86111191,399788.68113612,513132.3900766199,438864.4505291301,410513.17792971,0.7640522875816993
2022-04-14,399399.23349371005,400404.70111191005,395794.71113612,494550.03007661994,415050.13052913005,408406.21792971005,0.7601307189542483
2022-04-17,393674.48349371005,395865.08111191005,390655.66113612003,488316.84007662005,416128.7205291301,402436.4979297101,0.7490196078431373
2022-04-18,394684.73349371005,396866.88111191004,391659.83113612,492195.37007662,417021.2005291301,403489.97792971006,0.7509803921568627
2022-04-19,395649.83349371003,397127.48111191,392302.91113612,492784.6500766201,413884.21052913007,404543.45792971004,0.7529411764705882
2022-04-20,395003.42349371006,395943.80111191,391379.67113612,495796.55007661995,410470.16052913014,403841.13792971004,0.7516339869281046
2022-04-27,397387.76349371,399920.93111191003,394527.98113612,504303.65007662005,421486.5105291301,406299.25792971003,0.7562091503267974
2022-04-28,398870.21349371003,403809.91111191,397114.90113611997,521652.03007662,436529.85052913014,407703.89792971,0.7588235294117647
2022-05-08,420808.22302151006,422835.0639910101,417530.88541978004,528562.91851897,442749.34855431004,430019.83745751006,0.7816993464052288
2022-05-09,422879.00302151,423127.67399101006,418733.65541978,524405.12851897,435075.28855431016,432177.07745751,0.7856209150326797
2022-05-10,414931.98302151,415770.59399101004,411085.91541978,515608.6285189699,430740.23855431005,423907.65745751,0.7705882352941176
2022-05-11,412170.9430215101,414425.09399101004,409018.85541978,525302.91851897,435810.4885543101,421031.33745751006,0.7653594771241831
2022-05-15,407648.13302151003,408282.7239910101,403725.65541978,513875.89851896995,422590.1485543101,416357.31745751004,0.7568627450980392
2022-05-16,402417.00302151,403919.3839910101,398950.98541978,512407.10851896997,422123.26855431014,410964.21745751,0.7470588235294117
2022-05-17,399655.96302151005,401536.26399101,396377.08541978,511318.22851896985,421565.3985543101,408087.89745751,0.741830065359477
2022-05-18,398974.73302151,401006.0239910101,395765.54541978,510516.92851897,421785.08855431015,407368.81745751004,0.7405228758169934
2022-05-23,399628.87302151,400962.21399101004,396097.61541978,502960.17851897003,418473.62855431007,408087.89745751,0.741830065359477
2022-05-24,401609.35302151006,401862.98399101006,397594.69541978,497232.3585189699,414085.6085543101,410245.13745751005,0.7457516339869281
2022-05-26,391593.54302151,390616.0739910101,387164.67541978,475246.9085189699,396395.2285543101,400178.01745751005,0.7274509803921568
2022-05-29,390213.02302151,388651.04399101005,385497.31541978003,476629.1885189699,391895.90855431015,398739.85745751,0.7248366013071895
2022-05-30,386071.46302151005,385240.67399101006,381716.94541978004,477379.71851896995,391961.3185543101,394425.37745751004,0.7169934640522876
2022-05-31,386815.90302151005,385196.92399101006,382046.5554197801,479861.00851897,388627.4385543101,395144.45745751006,0.7183006535947712
2022-06-01,397868.57245727,395314.9414299301,392590.43655218,485363.37356295,394966.3038063701,406200.14828183,0.7209150326797384
2022-06-05,392570.00245727005,390752.5014299301,387652.02655218,482729.83356295,393967.08088020014,400676.24828183005,0.7111111111111111
2022-06-06,391445.27245727,389700.2614299301,386596.56655218004,481233.04356295004,393016.47088020016,399571.46828183,0.7091503267973855
2022-06-07,391799.11245727004,391003.7914299301,387414.15655218,488047.88356295,398493.9008802001,399939.72828183003,0.7098039215686274
2022-06-08,394211.11245727,394484.6514299301,390198.15655218,499807.12356295,407859.9508802001,402149.28828183,0.7137254901960783
2022-06-09,401179.55245727,400145.1214299301,396577.13655218,500906.57356295,406879.59088020015,409514.48828183004,0.7267973856209149
2022-06-12,401179.55245727,399110.3714299301,396071.76655218,492627.43356295,401268.9208802001,409514.48828183004,0.7267973856209149
2022-06-13,395935.1624572701,393876.1214299301,390804.36655218,487715.9535629501,396646.4708802001,403990.5882818301,0.7169934640522876
2022-06-14,393167.65245727,391172.4014299301,388038.08655218,486456.19356295,394655.5708802001,401044.50828183006,0.711764705882353
2022-06-15,391634.90245727,389039.14142993005,386272.25655218004,485877.49356295,389418.7808802001,399571.46828183,0.7091503267973855
2022-06-16,391217.85245727,388371.82142993005,385765.97655218,483836.00356295,387384.4408802002,399203.20828183,0.7084967320261437
2022-06-19,387614.57245727006,384358.6614299301,381818.77655218,476192.8535629501,383047.78088020015,395152.3482818301,0.7013071895424836
2022-06-20,382306.9724572701,379748.89142993005,376856.74655218003,474484.71356295,381810.65088020015,389628.44828183006,0.6915032679738562
2022-06-21,380221.72245726996,377640.0414299301,374923.12655218,473087.45356295013,378298.08088020014,387787.14828183,0.688235294117647
2022-06-22,381019.70245727006,378152.99142993015,375535.76655218005,471581.18356295006,377912.5508802001,388523.6682818301,0.6895424836601307
2022-06-23,378033.80245727004,374748.7414299301,372248.02655218,467805.62356294994,373714.2008802001,385209.32828183006,0.6836601307189543
2022-06-26,371825.55245727004,369151.71142993006,366080.90655218,465047.00356295,373458.0608802002,378212.38828183,0.6712418300653594
2022-06-29,361666.86245727004,360648.6514299301,357046.03655218,461628.07356295,370094.0608802001,368269.36828183004,0.6535947712418301
2022-07-03,372830.10498227004,369737.9149883001,367251.07512055006,459657.78613493993,369445.0104189901,379658.2208068301,0.6568627450980392
2022-07-04,363956.43498227006,360627.1249883001,358352.02512055007,446997.98613494,359065.52041899005,370591.98080683005,0.6411764705882353
2022-07-05,351440.3349822701,350256.7049883001,346978.1851205501,447027.2761349399,358079.8004189901,357748.1408068301,0.6189542483660131
2022-07-06,350794.92498227,350445.6249883,346699.90512055,450482.20613494003,362352.59041899006,356992.62080683,0.6176470588235293
2022-07-07,351275.65498227003,351433.5849883001,347367.5351205501,452484.04613494,366079.21041899006,357370.3808068301,0.6183006535947713
2022-07-17,354737.48498227005,354272.99498830014,350609.7851205501,447673.83613494004,365232.4904189901,361147.98080683005,0.6248366013071895
2022-07-18,354656.2149822701,355148.42498830013,351037.6051205501,453546.38613494,369972.9504189901,361147.98080683005,0.6248366013071895
2022-07-19,358671.01498227,359921.8749883,355408.4251205501,461647.88613494,377967.0904189901,365303.34080683003,0.6320261437908496
2022-07-20,364911.00498227,364918.6049883001,361003.14512055,459934.61613494,377434.2904189901,371725.26080683,0.6431372549019607
2022-07-21,367953.17498227,369159.4849883001,364557.62512055004,472158.19613493996,387419.79041899013,374747.34080683003,0.6483660130718953
2022-07-24,374983.05498227,375373.0049883001,371116.96512055,474572.42613494,390224.0404189901,381924.78080683004,0.6607843137254902
2022-07-26,373398.99498227006,374570.1949883001,369610.5951205501,474491.89613494003,395619.07041899004,379658.2208068301,0.6568627450980392
2022-07-27,377831.31498227,377459.47498830006,373248.9151205501,471216.85613494,391794.83041899017,384191.34080683003,0.6647058823529411
2022-07-28,375640.10498227,375610.6149883001,371046.0451205501,474377.63613494,393138.9304189901,381547.02080683,0.6601307189542484
2022-07-31,378384.28498227004,378387.8149883001,373886.05512055004,478576.16613494,395199.66041899007,384569.10080683004,0.665359477124183
2022-08-01,391784.23126677,390802.4948622,386782.71848684,485803.0612629601,403245.3220586201,398122.04085584,0.6718954248366013
2022-08-02,389156.29126677004,388811.7248622001,384478.8784868401,489443.74126296,404108.0120586201,395411.15085584007,0.6673202614379086
2022-08-03,389366.5912667701,389535.4648622001,385021.57848684007,491675.72126296005,406361.4920586201,395798.42085584,0.6679738562091503
2022-08-04,393666.49126677006,395780.5548622001,390163.8384868401,503689.48126296,421852.2420586201,400058.39085584,0.6751633986928104
2022-08-07,410335.93126677,410006.41486220004,405676.71848684,507564.70126296004,424002.7520586201,417485.54085584,0.7045751633986927
2022-08-08,417272.80126677005,415621.9848622001,411847.1584868401,510199.1512629601,424465.4020586202,424456.40085584007,0.7163398692810458
2022-08-09,414179.11126677,412655.94486220006,408685.76848684,504583.76126296,423376.66205862013,420970.97085584,0.7104575163398692
2022-08-10,411340.87126677,410181.2648622,405952.50848684,505483.97126296,423285.73205862014,417872.81085584,0.7052287581699346
2022-08-11,410832.58126677,410297.25486220006,405818.80848684005,514910.19126296,425575.2820586201,417485.54085584,0.7045751633986927
2022-08-14,412348.4212667701,411777.54486220004,407110.43848684005,539909.7612629599,428585.9820586201,418647.35085584,0.7065359477124183
2022-08-15,411804.0112667701,411004.02486220014,406542.9984868401,551410.6812629601,426068.5820586202,418260.08085584006,0.7058823529411765
2022-08-16,409158.0112667701,408611.08486220014,404043.12848684005,546672.37126296,424764.79205862014,415549.19085584005,0.7013071895424836
2022-08-17,406446.19126677007,407416.4048622001,401934.26848684007,552509.14126296,431602.5820586201,412451.03085584,0.696078431372549
2022-08-18,415463.9812667701,415156.12486220006,410093.2984868401,552369.7912629601,435245.46205862006,421358.24085584003,0.7111111111111111
2022-08-21,417851.92126677005,418812.0248622,412828.52848684,568982.79126296,446721.3720586201,423294.59085584,0.7143790849673202
2022-08-22,427148.44126677,426470.25486220006,421521.30848684005,562482.4212629601,444926.4920586201,433363.61085584003,0.7313725490196078
2022-08-23,423429.07126677,422368.72486220003,417614.40848684,556065.15126296,439363.54205862014,429490.91085584,0.7248366013071895
2022-08-24,418973.05126677005,418452.6748622001,413417.25848684006,546822.6812629601,438130.6420586201,424843.67085584,0.7169934640522876
2022-08-25,417418.48126677005,418742.8348622001,412796.83848684,558563.62126296,446339.68205862003,423294.59085584,0.7143790849673202
2022-08-28,424938.49126677006,424555.50486220006,419444.8184868401,565450.6112629601,444537.0120586201,431039.99085584003,0.7274509803921568
2022-08-29,420175.45126677,420689.9848622001,415271.70848684,556378.64126296,443566.62205862015,426392.75085584004,0.7196078431372549
2022-08-30,417920.35126677004,419281.1448622,413441.15848684,567007.64126296,445903.94205862004,424069.13085584,0.7156862745098038
2022-08-31,418112.59126677003,419150.5948622001,413570.09848684014,557216.5212629599,443530.0020586201,424456.40085584007,0.7163398692810458
2022-09-01,422367.16129877005,423534.1589958001,417951.81746838003,559420.83647401,448222.2155609901,428671.08287664,0.7071895424836602
2022-09-04,419676.92129877006,421635.76899580006,415659.82746838004,564790.64647401,449849.15556099004,425897.82287664,0.7026143790849673
2022-09-05,422412.3112987701,426138.5589958001,419219.32746838,571105.39647401,462302.87556099007,428671.08287664,0.7071895424836602
2022-09-06,429963.36129877006,433629.7489958001,426576.60746838,582931.4164740099,470489.77556099015,436198.50287664,0.7196078431372549
2022-09-07,436443.91129877005,438769.15899580007,432397.06746838003,581988.54647401,469356.5155609901,442933.56287664,0.730718954248366
2022-09-08,432235.74129877007,435358.04899580014,428587.44746838,581961.6164740098,469617.4155609901,438575.58287664,0.7235294117647059
2022-09-11,433744.64129877003,436777.6089958001,430057.71746838,586725.7364740099,470489.70556099,440160.30287664,0.7261437908496732
2022-09-12,437478.29129877005,440467.1189958001,433614.08746838,585120.20647401,475154.8455609901,443725.92287664,0.7320261437908496
2022-09-13,440913.95129877,442944.70899580006,436579.50746838003,584224.16647401,473255.7355609901,447291.54287664,0.7379084967320261
2022-09-14,438671.1412987701,439339.7989958001,433846.77746838005,575854.81647401,462270.5355609901,445310.64287664,0.7346405228758169
2022-09-15,430681.69129877,431849.32899580005,426092.30746838,572532.03647401,457453.7955609901,436990.86287664,0.7209150326797384
2022-09-18,425339.8112987701,424871.7989958001,420155.86746838,538876.12647401,441844.9555609901,431840.52287664,0.7124183006535948
2022-09-19,412721.85129877005,415054.78899580013,408732.60746838,548039.44647401,446555.4655609901,418370.40287664003,0.6901960784313725
2022-09-20,416755.9712987701,419497.0289958001,412849.75746838003,552965.4964740099,453576.7955609901,422332.20287664,0.6967320261437908
2022-09-21,422755.45129877,424178.88899580017,418254.51746838004,548325.26647401,451695.4355609901,428671.08287664,0.7071895424836602
2022-09-22,420846.75129877,422170.2189958001,416300.71746838,564559.01647401,449343.4455609901,426690.18287664,0.7039215686274509
