date,symbol,shares,close,market_value,entry_date,bars_held
2018-02-26,AMOC,14889.0,9.15,136234.35,2018-02-18,3
2018-02-26,PHDC,35172.0,4.03,141743.16,2018-02-18,3
2018-02-26,ADIB,12304.0,12.22,150354.88,2018-02-26,0
2018-03-04,ORAS,956.0,146.45,140006.19999999998,2018-01-14,13
2018-03-04,JUFO,12255.0,11.36,139216.8,2018-02-18,4
2018-03-04,AMOC,14889.0,9.11,135638.78999999998,2018-02-18,4
2018-03-04,PHDC,35172.0,4.07,143150.04,2018-02-18,4
2018-03-04,ADIB,12304.0,12.02,147894.08,2018-02-26,1
2018-03-05,ORAS,956.0,145.77,139356.12,2018-01-14,14
2018-03-05,JUFO,12255.0,11.48,140687.4,2018-02-18,5
2018-03-05,AMOC,14889.0,9.25,137723.25,2018-02-18,5
2018-03-05,PHDC,35172.0,4.11,144556.92,2018-02-18,5
2018-03-05,ADIB,12304.0,12.12,149124.47999999998,2018-02-26,2
2018-03-06,ORAS,956.0,147.75,141249.0,2018-01-14,15
2018-03-06,JUFO,12255.0,11.05,135417.75,2018-02-18,6
2018-03-06,AMOC,14889.0,9.19,136829.91,2018-02-18,6
2018-03-06,PHDC,35172.0,4.15,145963.80000000002,2018-02-18,6
2018-03-06,ADIB,12304.0,12.24,150600.96,2018-02-26,3
2018-03-07,ORAS,956.0,153.88,147109.28,2018-01-14,16
2018-03-07,JUFO,12255.0,10.89,133456.95,2018-02-18,7
2018-03-07,AMOC,14889.0,9.13,135936.57,2018-02-18,7
2018-03-07,PHDC,35172.0,4.1,144205.19999999998,2018-02-18,7
2018-03-07,ADIB,12304.0,12.24,150600.96,2018-02-26,4
2018-03-08,ORAS,956.0,152.05,145359.80000000002,2018-01-14,17
2018-03-08,JUFO,12255.0,11.26,137991.3,2018-02-18,8
2018-03-08,AMOC,14889.0,9.04,134596.56,2018-02-18,8
2018-03-08,PHDC,35172.0,4.02,141391.43999999997,2018-02-18,8
2018-03-08,ADIB,12304.0,11.99,147524.96,2018-02-26,5
2018-03-12,ORAS,956.0,160.18,153132.08000000002,2018-01-14,18
2018-03-12,JUFO,12255.0,11.98,146814.9,2018-02-18,9
2018-03-12,AMOC,14889.0,9.25,137723.25,2018-02-18,9
2018-03-12,PHDC,35172.0,4.3,151239.6,2018-02-18,9
2018-03-12,ADIB,12304.0,12.22,150354.88,2018-02-26,6
2018-03-13,JUFO,12255.0,12.11,148408.05,2018-02-18,10
2018-03-13,AMOC,14889.0,9.42,140254.38,2018-02-18,10
2018-03-13,PHDC,35172.0,4.3,151239.6,2018-02-18,10
2018-03-13,ADIB,12304.0,12.31,151462.24000000002,2018-02-26,7
2018-03-15,JUFO,12255.0,12.19,149388.44999999998,2018-02-18,11
2018-03-15,AMOC,14889.0,9.33,138914.37,2018-02-18,11
2018-03-15,PHDC,35172.0,4.25,149481.0,2018-02-18,11
2018-03-15,ADIB,12304.0,12.46,153307.84,2018-02-26,8
2018-03-15,ABUK,4913.0,32.82,161244.66,2018-03-15,0
2018-03-27,JUFO,12255.0,11.88,145589.40000000002,2018-02-18,12
2018-03-27,AMOC,14889.0,10.03,149336.66999999998,2018-02-18,12
2018-03-27,PHDC,35172.0,4.36,153349.92,2018-02-18,12
2018-03-27,ADIB,12304.0,11.51,141619.04,2018-02-26,9
2018-03-27,ABUK,4913.0,32.38,159082.94,2018-03-15,1
2018-04-11,JUFO,12255.0,12.45,152574.75,2018-02-18,13
2018-04-11,AMOC,14889.0,10.89,162141.21000000002,2018-02-18,13
2018-04-11,ADIB,12304.0,10.69,131529.75999999998,2018-02-26,10
2018-04-11,ABUK,4913.0,32.02,157314.26,2018-03-15,2
2018-04-11,EMFD,39247.0,4.98,195450.06000000003,2018-04-11,0
2018-04-26,JUFO,12255.0,13.64,167158.2,2018-02-18,14
2018-04-26,ABUK,4913.0,32.4,159181.19999999998,2018-03-15,3
2018-04-26,EMFD,39247.0,4.66,182891.02000000002,2018-04-11,1
2018-04-26,EAST,7813.0,19.82,154853.66,2018-04-26,0
2018-04-26,ORHD,23644.0,6.53,154395.32,2018-04-26,0
2018-04-29,ABUK,4913.0,32.09,157658.17,2018-03-15,4
2018-04-29,EMFD,39247.0,4.62,181321.14,2018-04-11,2
2018-04-29,EAST,7813.0,19.85,155088.05000000002,2018-04-26,1
2018-04-29,ORHD,23644.0,6.63,156759.72,2018-04-26,1
2018-05-02,ABUK,4913.0,31.34,153973.42,2018-03-15,5
2018-05-02,EMFD,39247.0,4.49,176219.03,2018-04-11,3
2018-05-02,EAST,7813.0,20.32,158760.16,2018-04-26,2
2018-05-02,ORHD,23644.0,7.45,176147.80000000002,2018-04-26,2
2018-05-06,ORHD,23644.0,7.42,175438.48,2018-04-26,3
2018-05-13,ORHD,23644.0,6.5,153686.0,2018-04-26,4
2018-05-16,GBCO,26336.0,5.91,155645.76,2018-05-16,0
2018-05-31,GBCO,26336.0,5.72,150641.91999999998,2018-05-16,1
2018-06-27,CCAP,49070.0,3.32,162912.4,2018-06-27,0
2018-06-28,CCAP,49070.0,3.33,163403.1,2018-06-27,1
2018-07-09,CCAP,49070.0,3.55,174198.5,2018-06-27,2
2018-07-09,VLMR,90444.0,1.78,160990.32,2018-07-09,0
2018-08-07,CCAP,49070.0,3.52,172726.4,2018-06-27,3
2018-08-07,VLMR,90444.0,1.79,161894.76,2018-07-09,1
2018-08-29,CCAP,49070.0,3.5,171745.0,2018-06-27,4
2018-08-29,VLMR,90444.0,1.81,163703.64,2018-07-09,2
2018-08-29,GBCO,26937.0,6.09,164046.33,2018-08-29,0
2018-09-04,CCAP,49070.0,3.3,161931.0,2018-06-27,5
2018-09-04,VLMR,90444.0,1.81,163703.64,2018-07-09,3
2018-09-04,GBCO,26937.0,5.85,157581.44999999998,2018-08-29,1
2018-09-04,ADIB,13980.0,11.69,163426.19999999998,2018-09-04,0
2018-09-23,CCAP,49070.0,2.74,134451.80000000002,2018-06-27,6
2018-09-23,VLMR,90444.0,1.74,157372.56,2018-07-09,4
2018-09-23,GBCO,26937.0,5.68,153002.16,2018-08-29,2
2019-02-28,ISPH,19274.0,8.25,159010.5,2019-02-28,0
2019-04-17,ISPH,19274.0,8.06,155348.44,2019-02-28,1
2019-05-21,ISPH,19274.0,7.6,146482.4,2019-02-28,2
2019-05-21,EFID,8234.0,20.0,164680.0,2019-05-21,0
2019-07-09,EFID,8234.0,20.0,164680.0,2019-05-21,1
2019-07-11,EFID,8234.0,19.43,159986.62,2019-05-21,1
2021-03-08,FWRY,18290.0,10.8,197532.0,2021-03-08,0
2021-03-15,FWRY,18290.0,10.85,198446.5,2021-03-08,1
2021-03-17,FWRY,18290.0,10.43,190764.69999999998,2021-03-08,2
2021-03-22,FWRY,18290.0,9.41,172108.9,2021-03-08,3
2021-07-26,EGAL,9926.0,20.89,207354.14,2021-07-26,0
2021-07-28,EGAL,9926.0,21.08,209240.08,2021-07-26,1
2021-07-28,ORWE,24298.0,8.31,201916.38,2021-07-28,0
2021-07-29,EGAL,9926.0,22.01,218471.26,2021-07-26,2
2021-07-29,ORWE,24298.0,8.25,200458.5,2021-07-28,1
2021-07-29,ADIB,23897.0,8.59,205275.23,2021-07-29,0
2021-08-01,EGAL,9926.0,22.66,224923.16,2021-07-26,3
2021-08-01,ORWE,24298.0,8.22,199729.56000000003,2021-07-28,2
2021-08-01,ADIB,23897.0,9.06,216506.82,2021-07-29,1
2021-08-02,EGAL,9926.0,23.41,232367.66,2021-07-26,4
2021-08-02,ORWE,24298.0,8.28,201187.43999999997,2021-07-28,3
2021-08-02,ADIB,23897.0,10.01,239208.97,2021-07-29,2
2021-08-03,EGAL,9926.0,21.72,215592.72,2021-07-26,5
2021-08-03,ORWE,24298.0,8.22,199729.56000000003,2021-07-28,4
2021-08-05,EGAL,9926.0,21.96,217974.96000000002,2021-07-26,6
2021-08-05,ORWE,24298.0,8.2,199243.59999999998,2021-07-28,5
2021-08-08,EGAL,9926.0,21.6,214401.6,2021-07-26,7
2021-08-08,ORWE,24298.0,8.29,201430.41999999998,2021-07-28,6
2021-08-08,ARCC,39839.0,5.73,228277.47000000003,2021-08-08,0
2021-08-09,EGAL,9926.0,20.79,206361.53999999998,2021-07-26,8
2021-08-09,ORWE,24298.0,8.29,201430.41999999998,2021-07-28,7
2021-08-09,ARCC,39839.0,5.85,233058.15,2021-08-08,1
2021-08-10,EGAL,9926.0,21.3,211423.80000000002,2021-07-26,9
2021-08-10,ORWE,24298.0,8.38,203617.24000000002,2021-07-28,8
2021-08-10,ARCC,39839.0,5.91,235448.49000000002,2021-08-08,2
2021-08-15,EGAL,9926.0,22.48,223136.48,2021-07-26,10
2021-08-15,ORWE,24298.0,8.22,199729.56000000003,2021-07-28,9
2021-08-15,ARCC,39839.0,5.86,233456.54,2021-08-08,3
2021-08-16,EGAL,9926.0,21.96,217974.96000000002,2021-07-26,11
2021-08-16,ORWE,24298.0,8.29,201430.41999999998,2021-07-28,10
2021-08-16,ARCC,39839.0,5.79,230667.81,2021-08-08,4
2021-08-17,EGAL,9926.0,21.42,212614.92,2021-07-26,12
2021-08-17,ORWE,24298.0,8.29,201430.41999999998,2021-07-28,11
2021-08-17,ARCC,39839.0,5.8,231066.19999999998,2021-08-08,5
2021-08-18,EGAL,9926.0,21.09,209339.34,2021-07-26,13
2021-08-18,ORWE,24298.0,8.3,201673.40000000002,2021-07-28,12
2021-08-18,ARCC,39839.0,5.74,228675.86000000002,2021-08-08,6
2021-08-19,EGAL,9926.0,20.23,200802.98,2021-07-26,14
2021-08-19,ORWE,24298.0,8.34,202645.32,2021-07-28,13
2021-08-19,ARCC,39839.0,5.44,216724.16,2021-08-08,7
2021-08-23,ORWE,24298.0,8.31,201916.38,2021-07-28,14
2021-08-23,ARCC,39839.0,5.57,221903.23,2021-08-08,8
2021-08-24,ORWE,24298.0,8.4,204103.2,2021-07-28,15
2021-08-24,ARCC,39839.0,5.4,215130.6,2021-08-08,9
2021-08-24,EGAL,10038.0,20.91,209894.58,2021-08-24,0
2021-08-25,ORWE,24298.0,8.52,207018.96,2021-07-28,16
2021-08-25,ARCC,39839.0,5.39,214732.21,2021-08-08,10
2021-08-25,EGAL,10038.0,20.97,210496.86,2021-08-24,1
2021-08-26,ORWE,24298.0,8.49,206290.02000000002,2021-07-28,17
2021-08-26,ARCC,39839.0,5.21,207561.19,2021-08-08,11
2021-08-26,EGAL,10038.0,20.63,207083.94,2021-08-24,2
2021-08-26,PHDC,115276.0,1.86,214413.36000000002,2021-08-26,0
2021-08-26,AMOC,58744.0,3.73,219115.12,2021-08-26,0
2021-08-29,ORWE,24298.0,8.54,207504.91999999998,2021-07-28,18
2021-08-29,ARCC,39839.0,5.18,206366.02,2021-08-08,12
2021-08-29,EGAL,10038.0,21.94,220233.72,2021-08-24,3
2021-08-29,PHDC,115276.0,1.92,221329.91999999998,2021-08-26,1
2021-08-29,AMOC,58744.0,3.77,221464.88,2021-08-26,1
2021-08-30,ORWE,24298.0,8.58,208476.84,2021-07-28,19
2021-08-30,ARCC,39839.0,5.13,204374.07,2021-08-08,13
2021-08-30,EGAL,10038.0,24.06,241514.28,2021-08-24,4
2021-08-30,PHDC,115276.0,1.97,227093.72,2021-08-26,2
2021-08-30,AMOC,58744.0,3.73,219115.12,2021-08-26,2
2021-08-31,ORWE,24298.0,8.53,207261.93999999997,2021-07-28,20
2021-08-31,ARCC,39839.0,4.97,197999.83,2021-08-08,14
2021-08-31,EGAL,10038.0,25.23,253258.74,2021-08-24,5
2021-08-31,PHDC,115276.0,1.95,224788.19999999998,2021-08-26,3
2021-08-31,AMOC,58744.0,3.68,216177.92,2021-08-26,3
2021-09-01,EGAL,10038.0,27.13,272330.94,2021-08-24,6
2021-09-01,PHDC,115276.0,2.0,230552.0,2021-08-26,4
2021-09-01,AMOC,58744.0,3.69,216765.36,2021-08-26,4
2021-09-01,TMGH,28575.0,7.43,212312.25,2021-09-01,0
2021-09-02,PHDC,115276.0,2.02,232857.52,2021-08-26,5
2021-09-02,AMOC,58744.0,3.75,220290.0,2021-08-26,5
2021-09-02,TMGH,28575.0,7.5,214312.5,2021-09-01,1
2021-09-02,ADIB,21000.0,11.14,233940.0,2021-09-02,0
2021-09-02,EGAL,8801.0,28.03,246692.03,2021-09-02,0
2021-09-05,PHDC,115276.0,1.96,225940.96,2021-08-26,6
2021-09-05,AMOC,58744.0,3.6,211478.4,2021-08-26,6
2021-09-05,TMGH,28575.0,7.3,208597.5,2021-09-01,2
2021-09-05,ADIB,21000.0,10.43,219030.0,2021-09-02,1
2021-09-05,EGAL,8801.0,25.8,227065.80000000002,2021-09-02,1
2021-09-06,PHDC,115276.0,1.96,225940.96,2021-08-26,7
2021-09-06,AMOC,58744.0,3.55,208541.19999999998,2021-08-26,7
2021-09-06,TMGH,28575.0,7.39,211169.25,2021-09-01,3
2021-09-06,ADIB,21000.0,9.85,206850.0,2021-09-02,2
2021-09-06,EGAL,8801.0,25.01,220113.01,2021-09-02,2
2021-09-07,PHDC,115276.0,1.95,224788.19999999998,2021-08-26,8
2021-09-07,AMOC,58744.0,3.56,209128.64,2021-08-26,8
2021-09-07,TMGH,28575.0,7.33,209454.75,2021-09-01,4
2021-09-09,PHDC,115276.0,1.92,221329.91999999998,2021-08-26,9
2021-09-09,AMOC,58744.0,3.55,208541.19999999998,2021-08-26,9
2021-09-09,TMGH,28575.0,7.37,210597.75,2021-09-01,5
2021-09-12,PHDC,115276.0,1.95,224788.19999999998,2021-08-26,10
2021-09-12,AMOC,58744.0,3.55,208541.19999999998,2021-08-26,10
2021-09-12,TMGH,28575.0,7.48,213741.0,2021-09-01,6
2021-09-14,PHDC,115276.0,2.08,239774.08000000002,2021-08-26,11
2021-09-14,AMOC,58744.0,3.64,213828.16,2021-08-26,11
2021-09-14,TMGH,28575.0,7.8,222885.0,2021-09-01,7
2021-09-14,MCQE,15107.0,14.18,214217.26,2021-09-14,0
2021-09-15,AMOC,58744.0,3.65,214415.6,2021-08-26,12
2021-09-15,TMGH,28575.0,7.78,222313.5,2021-09-01,8
2021-09-15,MCQE,15107.0,13.94,210591.58,2021-09-14,1
2021-09-15,ETEL,15445.0,14.53,224415.84999999998,2021-09-15,0
2021-09-15,GBCO,55679.0,4.08,227170.32,2021-09-15,0
2021-09-16,AMOC,58744.0,3.5,205604.0,2021-08-26,13
2021-09-16,TMGH,28575.0,7.45,212883.75,2021-09-01,9
2021-09-16,MCQE,15107.0,14.06,212404.42,2021-09-14,2
2021-09-16,ETEL,15445.0,14.75,227813.75,2021-09-15,1
2021-09-16,GBCO,55679.0,4.1,228283.9,2021-09-15,1
2021-09-19,AMOC,58744.0,3.56,209128.64,2021-08-26,14
2021-09-19,TMGH,28575.0,7.5,214312.5,2021-09-01,10
2021-09-19,MCQE,15107.0,13.03,196844.21,2021-09-14,3
2021-09-19,ETEL,15445.0,14.66,226423.7,2021-09-15,2
2021-09-19,GBCO,55679.0,4.08,227170.32,2021-09-15,2
2021-09-20,AMOC,58744.0,3.46,203254.24,2021-08-26,15
2021-09-20,TMGH,28575.0,7.33,209454.75,2021-09-01,11
2021-09-20,MCQE,15107.0,12.68,191556.76,2021-09-14,4
2021-09-20,ETEL,15445.0,14.49,223798.05000000002,2021-09-15,3
2021-09-20,GBCO,55679.0,4.0,222716.0,2021-09-15,3
2021-09-21,AMOC,58744.0,3.2,187980.80000000002,2021-08-26,16
2021-09-21,TMGH,28575.0,7.08,202311.0,2021-09-01,12
2021-09-21,ETEL,15445.0,14.0,216230.0,2021-09-15,4
2021-09-21,GBCO,55679.0,4.05,225499.94999999998,2021-09-15,4
2021-09-22,GBCO,55679.0,4.15,231067.85,2021-09-15,5
2021-09-23,GBCO,55679.0,4.16,231624.64,2021-09-15,6
2021-09-26,GBCO,55679.0,4.15,231067.85,2021-09-15,7
2021-09-26,EGAL,7588.0,25.58,194101.03999999998,2021-09-26,0
2021-09-27,GBCO,55679.0,4.19,233295.01,2021-09-15,8
2021-09-27,EGAL,7588.0,23.96,181808.48,2021-09-26,1
2021-09-27,ADIB,17661.0,10.65,188089.65,2021-09-27,0
2021-09-27,TMGH,26791.0,7.36,197181.76,2021-09-27,0
2021-09-28,GBCO,55679.0,4.29,238862.91,2021-09-15,9
2021-09-28,EGAL,7588.0,23.86,181049.68,2021-09-26,2
2021-09-28,ADIB,17661.0,10.65,188089.65,2021-09-27,1
2021-09-28,TMGH,26791.0,7.22,193431.02,2021-09-27,1
2021-10-03,GBCO,55679.0,4.2,233851.80000000002,2021-09-15,10
2021-10-03,EGAL,7588.0,24.32,184540.16,2021-09-26,3
2021-10-03,ADIB,17661.0,10.21,180318.81000000003,2021-09-27,2
2021-10-03,TMGH,26791.0,7.26,194502.66,2021-09-27,2
2021-10-04,GBCO,55679.0,4.12,229397.48,2021-09-15,11
2021-10-04,EGAL,7588.0,24.03,182339.64,2021-09-26,4
2021-10-04,ADIB,17661.0,10.15,179259.15,2021-09-27,3
2021-10-04,TMGH,26791.0,7.28,195038.48,2021-09-27,3
2021-10-05,GBCO,55679.0,4.03,224386.37000000002,2021-09-15,12
2021-10-05,EGAL,7588.0,23.82,180746.16,2021-09-26,5
2021-10-05,ADIB,17661.0,10.12,178729.31999999998,2021-09-27,4
2021-10-05,TMGH,26791.0,7.3,195574.3,2021-09-27,4
2021-10-06,GBCO,55679.0,4.09,227727.11,2021-09-15,13
2021-10-06,EGAL,7588.0,23.82,180746.16,2021-09-26,6
2021-10-06,ADIB,17661.0,10.12,178729.31999999998,2021-09-27,5
2021-10-06,TMGH,26791.0,7.34,196645.94,2021-09-27,5
2021-10-10,GBCO,55679.0,4.01,223272.78999999998,2021-09-15,14
2021-10-10,EGAL,7588.0,23.77,180366.76,2021-09-26,7
2021-10-10,ADIB,17661.0,10.19,179965.59,2021-09-27,6
2021-10-10,TMGH,26791.0,7.29,195306.39,2021-09-27,6
2021-10-11,GBCO,55679.0,4.05,225499.94999999998,2021-09-15,15
2021-10-11,EGAL,7588.0,25.49,193418.12,2021-09-26,8
2021-10-11,ADIB,17661.0,10.93,193034.72999999998,2021-09-27,7
2021-10-11,TMGH,26791.0,7.18,192359.38,2021-09-27,7
2021-10-12,GBCO,55679.0,4.09,227727.11,2021-09-15,16
2021-10-12,EGAL,7588.0,25.83,195998.03999999998,2021-09-26,9
2021-10-12,ADIB,17661.0,10.74,189679.14,2021-09-27,8
2021-10-12,TMGH,26791.0,7.19,192627.29,2021-09-27,8
2021-10-13,GBCO,55679.0,4.0,222716.0,2021-09-15,17
2021-10-13,EGAL,7588.0,28.41,215575.08,2021-09-26,10
2021-10-13,ADIB,17661.0,10.78,190385.58,2021-09-27,9
2021-10-13,TMGH,26791.0,7.14,191287.74,2021-09-27,9
2021-10-17,GBCO,55679.0,4.1,228283.9,2021-09-15,18
2021-10-17,EGAL,7588.0,28.09,213146.92,2021-09-26,11
2021-10-17,ADIB,17661.0,11.21,197979.81000000003,2021-09-27,10
2021-10-17,TMGH,26791.0,7.21,193163.11,2021-09-27,10
2021-10-18,GBCO,55679.0,4.42,246101.18,2021-09-15,19
2021-10-18,EGAL,7588.0,28.8,218534.4,2021-09-26,12
2021-10-18,ADIB,17661.0,11.33,200099.13,2021-09-27,11
2021-10-18,TMGH,26791.0,7.37,197449.67,2021-09-27,11
2021-10-19,GBCO,55679.0,4.35,242203.65,2021-09-15,20
2021-10-19,EGAL,7588.0,30.07,228171.16,2021-09-26,13
2021-10-19,ADIB,17661.0,10.42,184027.62,2021-09-27,12
2021-10-19,TMGH,26791.0,7.35,196913.84999999998,2021-09-27,12
2021-10-19,PHDC,104774.0,1.98,207452.52,2021-10-19,0
2021-10-20,EGAL,7588.0,29.3,222328.4,2021-09-26,14
2021-10-20,TMGH,26791.0,7.26,194502.66,2021-09-27,13
2021-10-20,PHDC,104774.0,1.96,205357.04,2021-10-19,1
2021-10-20,GBCO,48745.0,4.23,206191.35000000003,2021-10-20,0
2021-10-24,EGAL,7588.0,27.79,210870.52,2021-09-26,15
2021-10-24,TMGH,26791.0,7.25,194234.75,2021-09-27,14
2021-10-24,PHDC,104774.0,1.95,204309.3,2021-10-19,2
2021-10-24,GBCO,48745.0,4.21,205216.45,2021-10-20,1
2021-10-25,EGAL,7588.0,26.69,202523.72,2021-09-26,16
2021-10-25,TMGH,26791.0,7.26,194502.66,2021-09-27,15
2021-10-25,PHDC,104774.0,1.95,204309.3,2021-10-19,3
2021-10-25,GBCO,48745.0,4.26,207653.69999999998,2021-10-20,2
2021-10-26,EGAL,7588.0,26.62,201992.56,2021-09-26,17
2021-10-26,TMGH,26791.0,7.37,197449.67,2021-09-27,16
2021-10-26,PHDC,104774.0,1.95,204309.3,2021-10-19,4
2021-10-26,GBCO,48745.0,4.29,209116.05,2021-10-20,3
2021-10-27,EGAL,7588.0,25.26,191672.88,2021-09-26,18
2021-10-27,TMGH,26791.0,7.29,195306.39,2021-09-27,17
2021-10-27,PHDC,104774.0,1.95,204309.3,2021-10-19,5
2021-10-27,GBCO,48745.0,4.19,204241.55000000002,2021-10-20,4
2021-10-28,TMGH,26791.0,7.4,198253.40000000002,2021-09-27,18
2021-10-28,PHDC,104774.0,1.92,201166.08,2021-10-19,6
2021-10-28,GBCO,48745.0,4.2,204729.0,2021-10-20,5
2021-10-31,TMGH,26791.0,7.56,202539.96,2021-09-27,19
2021-10-31,PHDC,104774.0,1.9,199070.59999999998,2021-10-19,7
2021-10-31,GBCO,48745.0,4.16,202779.2,2021-10-20,6
2021-11-01,TMGH,26791.0,7.55,202272.05,2021-09-27,20
2021-11-01,PHDC,104774.0,1.9,199070.59999999998,2021-10-19,8
2021-11-01,GBCO,48745.0,4.14,201804.3,2021-10-20,7
2021-11-02,PHDC,104774.0,1.97,206404.78,2021-10-19,9
2021-11-02,GBCO,48745.0,4.47,217890.15,2021-10-20,8
2021-11-03,PHDC,104774.0,1.92,201166.08,2021-10-19,10
2021-11-03,GBCO,48745.0,4.58,223252.1,2021-10-20,9
2021-11-03,ETEL,14681.0,13.9,204065.9,2021-11-03,0
2021-11-04,PHDC,104774.0,1.91,200118.34,2021-10-19,11
2021-11-04,GBCO,48745.0,4.39,213990.55,2021-10-20,10
2021-11-04,ETEL,14681.0,13.84,203185.04,2021-11-03,1
2021-11-07,PHDC,104774.0,1.88,196975.12,2021-10-19,12
2021-11-07,GBCO,48745.0,4.19,204241.55000000002,2021-10-20,11
2021-11-07,ETEL,14681.0,13.84,203185.04,2021-11-03,2
2021-11-08,PHDC,104774.0,1.88,196975.12,2021-10-19,13
2021-11-08,GBCO,48745.0,4.1,199854.49999999997,2021-10-20,12
2021-11-08,ETEL,14681.0,13.86,203478.66,2021-11-03,3
2021-11-09,ETEL,14681.0,13.75,201863.75,2021-11-03,4
2021-11-10,ETEL,14681.0,13.83,203038.23,2021-11-03,5
2021-11-11,ETEL,14681.0,14.41,211553.21,2021-11-03,6
2021-11-14,ETEL,14681.0,14.6,214342.6,2021-11-03,7
2021-11-15,ETEL,14681.0,14.29,209791.49,2021-11-03,8
2021-11-15,ORWE,23735.0,8.53,202459.55,2021-11-15,0
2021-11-16,ETEL,14681.0,14.21,208617.01,2021-11-03,9
2021-11-16,ORWE,23735.0,8.6,204121.0,2021-11-15,1
2021-11-17,ETEL,14681.0,14.45,212140.44999999998,2021-11-03,10
2021-11-17,ORWE,23735.0,8.68,206019.8,2021-11-15,2
2021-11-18,ETEL,14681.0,14.5,212874.5,2021-11-03,11
2021-11-18,ORWE,23735.0,8.55,202934.25000000003,2021-11-15,3
2021-11-21,ETEL,14681.0,14.35,210672.35,2021-11-03,12
2021-11-21,ORWE,23735.0,8.5,201747.5,2021-11-15,4
2021-11-22,ETEL,14681.0,14.34,210525.54,2021-11-03,13
2021-11-22,ORWE,23735.0,8.45,200560.74999999997,2021-11-15,5
2021-11-23,ETEL,14681.0,14.52,213168.12,2021-11-03,14
2021-11-23,ORWE,23735.0,8.44,200323.4,2021-11-15,6
2021-11-25,ETEL,14681.0,14.6,214342.6,2021-11-03,15
2021-11-25,ORWE,23735.0,8.49,201510.15,2021-11-15,7
2021-11-28,ETEL,14681.0,14.38,211112.78,2021-11-03,16
2021-11-28,ORWE,23735.0,8.38,198899.30000000002,2021-11-15,8
2021-11-29,ETEL,14681.0,14.56,213755.36000000002,2021-11-03,17
2021-11-30,ETEL,14681.0,14.36,210819.16,2021-11-03,18
2021-12-01,ETEL,14681.0,14.79,217131.99,2021-11-03,19
2021-12-02,ETEL,14681.0,14.85,218012.85,2021-11-03,20
2021-12-13,ORHD,35323.0,5.8,204873.4,2021-12-13,0
2021-12-14,ORHD,35323.0,5.9,208405.7,2021-12-13,1
2021-12-15,ORHD,35323.0,5.9,208405.7,2021-12-13,2
2021-12-16,ORHD,35323.0,6.01,212291.22999999998,2021-12-13,3
2021-12-21,ORHD,35323.0,5.67,200281.41,2021-12-13,4
2021-12-23,ORHD,35323.0,5.8,204873.4,2021-12-13,5
2021-12-26,ORHD,35323.0,6.0,211938.0,2021-12-13,6
2021-12-27,ORHD,35323.0,5.95,210171.85,2021-12-13,7
2021-12-28,ORHD,35323.0,5.81,205226.62999999998,2021-12-13,8
2021-12-29,ORHD,35323.0,5.93,209465.38999999998,2021-12-13,9
2022-01-02,ORHD,35323.0,5.84,206286.32,2021-12-13,10
2022-01-03,ORHD,35323.0,5.76,203460.47999999998,2021-12-13,11
2022-01-04,ORHD,35323.0,5.71,201694.33,2021-12-13,12
2022-01-05,ORHD,35323.0,5.86,206992.78,2021-12-13,13
2022-01-05,RMDA,121682.0,1.72,209293.04,2022-01-05,0
2022-01-09,ORHD,35323.0,5.75,203107.25,2021-12-13,14
2022-01-09,RMDA,121682.0,1.68,204425.75999999998,2022-01-05,1
2022-01-10,ORHD,35323.0,5.75,203107.25,2021-12-13,15
2022-01-10,RMDA,121682.0,1.65,200775.3,2022-01-05,2
2022-01-11,ORHD,35323.0,5.73,202400.79,2021-12-13,16
2022-01-11,RMDA,121682.0,1.65,200775.3,2022-01-05,3
2022-01-12,ORHD,35323.0,5.76,203460.47999999998,2021-12-13,17
2022-01-12,RMDA,121682.0,1.69,205642.58,2022-01-05,4
2022-01-13,ORHD,35323.0,5.61,198162.03,2021-12-13,18
2022-01-13,RMDA,121682.0,1.64,199558.47999999998,2022-01-05,5
2022-01-16,ORHD,35323.0,5.6,197808.8,2021-12-13,19
2022-01-16,RMDA,121682.0,1.56,189823.92,2022-01-05,6
2022-01-18,ORHD,35323.0,5.53,195336.19,2021-12-13,20
2022-01-18,RMDA,121682.0,1.63,198341.65999999997,2022-01-05,7
2022-01-19,RMDA,121682.0,1.58,192257.56,2022-01-05,8
2022-01-19,ADIB,19090.0,10.62,202735.8,2022-01-19,0
2022-01-20,RMDA,121682.0,1.57,191040.74000000002,2022-01-05,9
2022-01-20,ADIB,19090.0,10.49,200254.1,2022-01-19,1
2022-01-20,TMGH,22587.0,8.99,203057.13,2022-01-20,0
2022-01-23,RMDA,121682.0,1.53,186173.46,2022-01-05,10
2022-01-23,TMGH,22587.0,8.87,200346.68999999997,2022-01-20,1
2022-01-24,TMGH,22587.0,8.85,199894.94999999998,2022-01-20,2
2022-01-25,TMGH,22587.0,8.8,198765.6,2022-01-20,3
2022-01-26,TMGH,22587.0,8.8,198765.6,2022-01-20,4
2022-01-30,TMGH,22587.0,8.52,192441.24,2022-01-20,5
2022-02-01,ETEL,11798.0,16.9,199386.19999999998,2022-02-01,0
2022-02-01,TMGH,21518.0,9.07,195168.26,2022-02-01,0
2022-02-02,ETEL,11798.0,16.99,200448.02,2022-02-01,1
2022-02-02,TMGH,21518.0,9.04,194522.71999999997,2022-02-01,1
2022-02-02,GBCO,40131.0,5.39,216306.09,2022-02-02,0
2022-02-02,HRHO,20025.0,10.09,202052.25,2022-02-02,0
