date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2021-09-21,349665.72097486,328575.5179346801,321179.5985760701,341189.0677224,364857.18867037003,334312.08792478003,0.7437908496732026
2021-09-22,350252.13097486005,324898.24793468,316149.0285760701,346829.3177224,372662.83867037,327555.37792478,0.7287581699346405
2021-09-23,356712.74097486003,329266.15793468006,319838.74857607,350047.77772240003,382303.68867037003,330786.84792478004,0.7359477124183006
2021-09-26,356480.82097486005,330025.19793468004,320913.18857607007,351856.2777224,380398.81867037003,332255.69792478,0.7392156862745098
2021-09-27,350230.45097486005,327605.93793468,319722.86857607006,348001.7077224,367997.59867037006,332255.69792478,0.7392156862745098
2021-09-28,345880.33097486,323205.94793468004,315316.04857607005,352189.6877224,363988.67867037,327555.37792478,0.7287581699346405
2021-10-03,355477.91043761006,333087.47928619006,325287.2522645,361778.72454011,373112.85960972006,337657.18632313004,0.7294117647058823
2021-10-04,352031.58043761004,328952.09928619006,320940.4722645,355614.72454011004,371036.28960972006,332816.22632313,0.7189542483660131
2021-10-05,350352.53043761005,329527.25928619003,322235.0022645,354028.18454011,365622.1796097201,334934.14632313,0.7235294117647059
2021-10-06,349012.59043761005,329183.25928619003,322209.4622645,358958.85454011,362663.21960972005,335236.70632313,0.7241830065359477
2021-10-10,348121.60043761006,330588.39928619005,324345.58226450003,356880.13454011,357917.95960972004,338262.30632313003,0.730718954248366
2021-10-11,353324.6204376101,334878.7592861901,328332.5522645,354874.44454011,364376.79960972007,342195.58632313,0.7392156862745098
2021-10-12,355312.33043761004,336698.5492861901,330094.65226450004,359168.25454011,366535.10960972006,344010.94632313,0.7431372549019607
2021-10-13,359516.80043761,339552.15928619,332505.6522645,355428.68454011,372801.8196097201,346128.86632313003,0.7477124183006535
2021-10-17,362204.69043761,344444.14928619005,338093.03226450004,365131.95454010996,371587.28960972,352785.18632313004,0.7620915032679738
2021-10-18,367257.28043761005,349376.96928619,342976.4822645,370554.2045401101,376557.0396097201,357928.70632313,0.7732026143790849
2021-10-19,364413.5004376101,351076.55928619,346121.5622645,367339.55454011005,366161.27960972005,362769.66632313,0.7836601307189542
2021-10-20,361642.95043761004,348603.39928619005,343749.83226450003,364177.28454011003,363044.22960972006,360349.18632313004,0.7784313725490196
2021-10-24,359590.51043761004,346583.30928619,341747.31226449995,379392.89454010996,361052.05960972,358231.26632313,0.7738562091503267
2021-10-25,356091.5204376101,346103.39928619005,342235.1122645,378065.63454011,352617.96960972005,359744.06632313004,0.777124183006536
2021-10-26,355420.34043761005,345843.84928619006,342107.7322645,378245.9145401099,351289.0796097201,359744.06632313004,0.777124183006536
2021-10-27,354268.80043761,346798.00928619003,343735.5722645,373125.19454011,346616.84960972006,362164.54632313,0.7823529411764706
2021-10-28,358761.59043761005,350463.63928619004,347128.01226449996,376029.14454011,352260.38960972003,365492.70632313,0.7895424836601307
2021-10-31,358401.1604376101,352949.77928619005,350521.0122645,367978.16454011004,347077.86960972,370031.10632313,0.7993464052287581
2021-11-01,368406.04547359,361504.19035358005,358615.24978447007,381095.51422096003,359559.55185961,377544.45462544006,0.7934640522875817
2021-11-02,373494.23547359003,366357.3203535801,363383.61978447007,388561.16422096,364763.5618596101,382520.29462544003,0.803921568627451
2021-11-03,376142.93547359004,369365.29035358,366501.26978447,387887.69422095997,366654.3118596101,385941.18462544004,0.8111111111111111
2021-11-04,373240.60547359,368420.86035358004,366185.75978447,386087.04422096,360584.45185961004,386252.17462544004,0.8117647058823529
2021-11-07,371066.94547359005,366138.1603535801,363874.13978447,380676.17422095995,358715.73185961007,383764.25462544,0.8065359477124182
2021-11-08,371067.63547359,365057.61035358004,362451.18978446996,376634.59422096,360549.82185961003,381898.31462544,0.8026143790849672
2021-11-09,369919.20547359006,363531.9003535801,360807.83978447004,374895.72422096,360105.50185961,380032.37462544005,0.7986928104575164
2021-11-10,368456.51547359006,364586.0403535801,362664.35978447006,372409.36422096,354448.8018596101,382831.28462544,0.8045751633986928
2021-11-11,372745.91547359,364266.15035358,360869.80978446995,375417.66422096,366334.88185961003,379410.39462544,0.7973856209150326
2021-11-14,375357.49547359004,367080.5103535801,363745.92978447006,375318.77422096004,368458.23185961007,382520.29462544003,0.803921568627451
2021-11-15,375417.1054735901,368724.91035358,365894.79978447006,373290.91422096,365818.42185961007,385319.20462544006,0.8098039215686275
2021-11-16,366468.27547359007,362016.2403535801,359918.41978447005,369235.93422095996,353559.1118596101,379721.38462544006,0.7980392156862746
2021-11-17,365997.15547359,360392.68035358004,357929.73978447006,368017.96422096,355072.92185961007,377233.46462544,0.7928104575163398
2021-11-18,367794.37547359,361809.34035358,359220.64978447004,368488.06422095996,357419.53185961006,378477.42462544004,0.7954248366013071
2021-11-21,359185.37547359,356132.74035358004,354495.50978446996,360996.26422096,344304.00185961,374434.55462544,0.7869281045751633
2021-11-22,361568.70547359006,355794.45035358006,353283.55978447007,363413.96422096,351184.00185961,372257.62462544005,0.7823529411764706
2021-11-23,363134.35547358997,357661.83035358007,355245.21978447,365570.10422095994,352146.65185961005,374434.55462544,0.7869281045751633
2021-11-25,366167.85547358997,358656.37035358005,355583.67978446995,373724.10422096,358477.25185961,374123.56462544,0.7862745098039214
2021-11-28,362110.19547359005,358526.1503535801,356713.32978446997,366485.22422096,347967.67185961007,376611.48462544,0.7915032679738562
2021-11-29,362932.17547359003,355962.16035358,353071.87978446996,362063.43422096,354493.9918596101,371635.64462544,0.7810457516339868
2021-11-30,363227.44547359005,356437.2803535801,353603.16978447005,367095.77422096,354469.47185961006,372257.62462544005,0.7823529411764706
2021-12-01,379360.35982230003,372415.82190917,369521.74721341004,381635.19384779,370536.02985578007,388489.57527469,0.7947712418300653
2021-12-02,377939.2198223,372421.36190917005,369984.91721341,381588.78384779,366769.4098557801,389448.01527469,0.7967320261437908
2021-12-05,377582.4698223,370245.7919091701,367230.73721341003,380012.76384778996,369522.9898557801,385933.73527469,0.7895424836601307
2021-12-06,378068.10982230003,372101.14190917,369522.03721341,390813.48384779,367654.4298557801,388809.05527469,0.7954248366013071
2021-12-08,377589.4798223,374508.7819091701,372851.05721341004,387519.31384778995,362297.2698557801,393281.77527469,0.8045751633986928
2021-12-12,378548.64982230007,374880.22190917004,373034.06721341005,413486.45384779,364202.2398557801,393281.77527469,0.8045751633986928
2021-12-13,382690.14982230007,379821.2019091701,378222.31721341005,406417.5938477899,366763.2498557801,399032.41527469,0.8163398692810457
2021-12-14,380563.62982230005,378812.37190917006,377573.86721341003,405610.45384779,362854.3098557801,398712.93527469004,0.8156862745098039
2021-12-15,380993.07982230006,377495.9119091701,375699.9772134101,406392.91384779,366225.9498557801,396157.09527469,0.8104575163398693
2021-12-16,383286.87982230005,378385.12190917006,376137.39721341006,411536.09384779,370783.7698557801,396157.09527469,0.8104575163398693
2021-12-21,383365.06982230005,375636.84190917003,372487.77721341,405143.07384778996,375660.8298557802,391364.89527469,0.8006535947712418
2021-12-23,391878.0298223001,381898.81190917006,378016.38721341005,410659.29384779,387536.18985578005,396476.57527469,0.8111111111111111
2021-12-26,391521.7598223,384169.15190917,381124.52721341,415703.24384779,382735.8298557801,400629.81527469,0.8196078431372548
2021-12-27,392596.4798223,386438.68190917,383771.86721341003,409491.85384779,381725.8798557801,403824.61527469003,0.8261437908496732
2021-12-28,392921.25982230005,386564.15190917003,383833.6572134101,415297.3538477899,382370.1698557801,403824.61527469003,0.8261437908496732
2021-12-29,393420.63982230006,387870.00190917,385395.90721341,414359.51384778996,381473.47985578014,405741.49527469,0.8300653594771241
2022-01-02,404432.0638275001,399102.39551893005,396704.88890132005,421226.30719711,392136.0529827901,417226.76417724,0.8326797385620914
2022-01-03,402907.65382750006,397560.8055189301,395160.24890132004,423518.08719711,390720.6729827901,415589.31417724,0.8294117647058823
2022-01-04,403552.1638275001,397623.3655189301,395034.96890132007,423667.52719711006,392307.8229827901,415261.82417724,0.8287581699346405
2022-01-05,405776.8338275001,400195.7355189301,397715.19890132,428372.81719711,393832.5929827901,418209.23417724,0.8346405228758169
2022-01-09,403940.02382750006,400613.9855189301,398860.21890132,423823.61719711,388310.0329827901,420174.17417724,0.838562091503268
2022-01-10,404512.76382750005,399512.77551893005,397220.67890132003,424857.06719711004,391659.3329827901,417881.74417724,0.8339869281045751
2022-01-11,404237.89382750005,400162.5255189301,398167.6689013201,420424.81719711004,389848.4129827901,419191.70417724,0.8366013071895425
2022-01-12,404041.45382750005,399707.50551893003,397629.89890132006,420538.77719711,390096.1229827901,418536.72417724,0.8352941176470587
2022-01-13,403003.2338275001,400437.50551893003,398929.25890132005,416485.39719711,386147.0329827901,420501.66417724,0.8392156862745097
2022-01-16,399327.6838275001,398055.39551893005,396968.41890132,411493.77719711,380494.39298279013,418864.21417724,0.8359477124183006
2022-01-18,398371.5838275001,394653.61551893014,392783.4889013201,417361.73719711,383691.2129827901,413624.37417724007,0.8254901960784314
2022-01-19,397638.8538275001,394745.90551893006,393141.85890132,414597.87719711004,381613.4829827901,414279.35417724005,0.826797385620915
2022-01-20,395049.5638275001,390516.95551893004,388390.96890132007,415561.21719711006,381909.70298279007,408712.02417724003,0.8156862745098039
2022-01-23,392942.7638275001,389883.2255189301,388233.5989013201,409800.60719711,377442.7229827901,409039.51417724,0.8163398692810457
2022-01-24,392383.40382750006,388150.6255189301,386125.3489013201,409042.01719711,378880.2229827901,406419.59417724004,0.8111111111111111
2022-01-25,391857.76382750005,387188.22551893,385023.65890132,411211.55719710997,379114.6729827901,405109.63417723996,0.8084967320261437
2022-01-26,390445.78382750007,385122.46551893005,382750.48890132003,406014.4171971101,378873.2529827901,402489.71417724,0.8032679738562091
2022-01-30,387016.9138275001,383026.14551893005,381087.58890132006,402528.44719711,373389.16298279015,401179.75417724,0.8006535947712418
2022-01-31,392236.37382750004,384118.80551893,380846.96890132,408734.86719710997,385257.40298279014,399542.30417724,0.7973856209150326
2022-02-01,403722.6775629601,395130.75379021006,391701.94540889,432446.95826652,397444.2228137001,410339.06857799005,0.7999999999999999
2022-02-02,409552.54756296007,399347.69379021,395391.21540889004,444651.0482665201,405680.50281370006,413691.46857799,0.8065359477124182
2022-02-03,411557.4975629601,401876.37379021005,398084.86540889007,447535.44826652,406704.3128137001,416708.62857799005,0.8124183006535947
2022-02-06,410975.01756296004,400679.12379021005,396690.99540889007,452351.33826652,407182.2928137001,415032.4285779901,0.8091503267973856
2022-02-07,411887.4275629601,402005.38379021,398148.5154088901,448470.93826652004,407354.13281370007,416708.62857799005,0.8124183006535947
2022-02-08,410426.6775629601,398525.65379021,394022.57540889,450367.01826652,409353.4028137001,411680.02857799,0.8026143790849672
2022-02-09,419379.0775629601,401635.62379021,395240.28540889005,457098.31826652,427644.37281370006,411009.54857799003,0.8013071895424836
2022-02-10,420306.15756296006,403355.51379021,397212.82540889,450962.26826652006,427193.5028137001,413356.22857799,0.8058823529411764
2022-02-13,421796.0575629601,403549.51379021007,396988.4454088901,452120.72826652,430779.90281370014,412685.74857799005,0.8045751633986928
2022-02-14,417126.26756296004,398816.1137902101,392241.91540889005,447426.10826652,426454.5228137001,407657.14857799007,0.7947712418300653
2022-02-15,419647.8275629601,399219.50379021006,391960.71540889004,456629.32826652005,432400.0928137001,406651.4285779901,0.7928104575163398
2022-02-16,422080.6175629601,403273.16379021003,396530.94540889,455001.99826652004,431990.76281370013,412015.26857799,0.8032679738562091
2022-02-17,421326.98756296,402978.74379021,396385.30540889,457837.88826652005,430505.66281370004,412015.26857799,0.8032679738562091
2022-02-20,417241.0975629601,400800.61379021,394826.6854088901,444059.31826652004,423429.4328137001,411009.54857799003,0.8013071895424836
2022-02-21,414058.7375629601,396066.43379021005,389599.40540889004,443362.84826652,423012.2728137001,404975.22857799,0.7895424836601307
2022-02-22,415027.9275629601,399160.25379021,393373.95540889003,440183.87826652004,420368.50281370006,409668.5885779901,0.7986928104575164
2022-02-23,412972.65756296006,394284.36379021,387595.73540889006,447028.41826651996,423148.56281370006,402628.54857799003,0.7849673202614379
2022-02-24,406576.10756296007,391785.32379021,386359.34540889005,425122.0682665201,410542.7628137001,402628.54857799003,0.7849673202614379
2022-02-27,405617.2075629601,383071.05379021005,375155.75540889,441545.77826652006,422638.7228137001,388213.22857799,0.7568627450980392
2022-02-28,409999.98756296013,390601.68379021005,383690.36540889007,438140.79826652,421519.54281370016,398270.4285779901,0.7764705882352941
2022-03-01,422378.2692936201,400233.7406529301,392432.58341306006,457155.6086356501,438357.09617902007,406091.81645113,0.7738562091503267
2022-03-03,423662.30929362006,401728.78065293015,393993.5634130601,463863.51863565005,439223.8761790201,407806.71645113005,0.777124183006536
2022-03-06,420368.39929362,402824.4606529301,396506.09341306,459681.30863564997,428733.5661790201,411922.47645113,0.7849673202614379
2022-03-07,410991.85929362004,394790.7506529301,388919.79341306,447054.26863565005,417572.8761790201,404376.91645113,0.7705882352941176
2022-03-08,400360.2292936201,382294.4206529301,375841.19341306,438925.79863564996,410597.16617902013,389971.75645113,0.7431372549019607
2022-03-09,392878.3392936201,373015.15065293014,365996.15341306006,436837.03863565,406501.7361790201,378996.39645113004,0.7222222222222222
2022-03-10,395259.68929362006,374343.1806529301,366981.19341306004,435954.47863565,410530.30617902015,379682.35645113,0.7235294117647059
2022-03-13,392185.22929362004,373935.78065293,367436.84341306,435657.43863565,403136.7261790201,381054.27645113,0.7261437908496732
2022-03-14,390578.54929362005,373705.07065293007,367651.2334130601,433124.62863565,399303.3261790201,381740.23645113007,0.7274509803921568
2022-03-15,387327.04929362005,371242.6906529301,365447.95341306005,431923.79863565,394891.1561790201,379682.35645113,0.7235294117647059
2022-03-16,393677.43929362006,373724.8006529301,366675.50341306004,439076.00863565,407411.67617902014,379682.35645113,0.7235294117647059
2022-03-17,397918.3292936201,381340.3806529301,375368.70341306,434054.38863565004,405783.7461790201,389971.75645113,0.7431372549019607
2022-03-20,402853.8492936201,383666.5006529301,376847.3034130601,445789.39863565005,414848.7761790201,390657.71645113005,0.7444444444444445
2022-03-21,416569.5292936201,394190.3806529301,386321.96341306006,466768.98863565,433231.5561790201,399575.19645113003,0.761437908496732
2022-03-22,424498.81929362006,409999.7806529301,404651.56341306004,454166.06863565,427553.33617902006,421525.91645113,0.8032679738562091
2022-03-23,428662.65929362003,413414.5906529301,407818.2434130601,460407.94863565004,432765.8961790201,424612.73645113007,0.8091503267973856
2022-03-24,429160.5292936201,415198.0206529301,410014.1334130601,462857.59863565,431084.06617902004,427356.57645113004,0.8143790849673203
2022-03-27,421423.10929362004,411380.3306529301,407468.78341306007,435803.98863565,417161.28617902007,425984.65645113,0.8117647058823529
2022-03-28,413439.54929362005,404883.8406529301,401464.1134130601,422827.08863565,407082.8261790201,420153.99645113,0.8006535947712418
2022-03-29,407069.52929362,396039.4706529301,391834.26341306005,422317.25863565,405179.6761790201,409178.63645113003,0.7797385620915032
2022-03-30,408093.61929362005,399617.38065293006,396231.7334130601,417905.70863565005,401871.1661790201,414666.31645113,0.7901960784313725
2022-03-31,407933.32929362,396377.0806529301,392001.44341306004,423428.91863565,406883.1461790201,409178.63645113003,0.7797385620915032
2022-04-03,427398.2533712201,409918.2847095201,403618.4540853,443941.21355660004,435809.46733647,418941.01792971004,0.7797385620915032
2022-04-04,432453.9433712201,418814.3447095201,413742.88408530003,446268.09355660004,434180.9873364701,430880.45792971004,0.8019607843137254
2022-04-05,430999.8933712201,417431.8247095201,412385.01408530003,443176.43355660007,432674.9273364701,429475.81792971,0.7993464052287581
2022-04-06,430257.5233712201,415920.54470952007,410627.1640853,447179.0835566001,433257.85733647004,427368.85792971,0.7954248366013071
2022-04-07,425948.6233712201,413625.51470952015,408987.7840853,439034.54355660005,425782.71733647014,426315.3779297101,0.7934640522875817
2022-04-10,419273.95337122004,406131.7747095201,401241.20408530004,429575.14355660003,420806.48733647005,417887.53792971006,0.7777777777777778
2022-04-11,414904.20337122004,400149.60470952006,394746.6540853,419130.80355660006,419351.88733647007,410513.17792971,0.7640522875816993
2022-04-12,414156.6833712201,396193.9047095201,389759.76408530003,424749.0635566,424019.7073364701,404192.29792971,0.7522875816993464
2022-04-13,418156.55337122007,401420.9347095201,395374.9340853,425160.9535566,425766.8073364701,410513.17792971,0.7640522875816993
2022-04-14,401177.60337122006,393562.0247095201,390482.26408530003,414596.5035566001,394328.1473364701,408406.21792971005,0.7601307189542483
2022-04-17,401079.6633712201,390063.7847095201,385889.79408530006,413579.1235566,399936.1873364701,402436.4979297101,0.7490196078431373
2022-04-18,400761.6533712201,390549.9447095201,386636.1640853,414675.0335566001,398287.1973364701,403489.97792971006,0.7509803921568627
2022-04-19,403511.55337122007,392235.6347095201,387974.4940853,416971.7335566,402687.00733647007,404543.45792971004,0.7529411764705882
2022-04-20,399598.61337122007,390298.9347095201,386679.14408530004,415946.46355660004,395649.00733647007,403841.13792971004,0.7516339869281046
2022-04-27,406159.60337122006,394288.76470952004,389829.3740853,425835.8735566,406200.95733647,406299.25792971003,0.7562091503267974
2022-04-28,412782.83337122004,397691.78470952006,392186.1440853,449196.2535566,417902.61733647005,407703.89792971,0.7588235294117647
2022-05-08,424735.5347267301,415578.2988371401,411979.89779175003,457954.55497114,419806.8892932301,430019.83745751006,0.7816993464052288
2022-05-09,423960.81472673005,416526.93883714004,413484.81779175,456002.20497114,416180.2492932301,432177.07745751,0.7856209150326797
2022-05-10,417769.49472673004,409308.96883714,405946.03779175004,446958.8449711401,412004.5392932301,423907.65745751,0.7705882352941176
2022-05-11,420210.3147267301,408595.0588371401,404211.44779175,459403.5049711401,419621.1292932302,421031.33745751006,0.7653594771241831
2022-05-15,412157.36472673004,402735.14883714006,399071.07779175,441193.47497114004,408276.5092932301,416357.31745751004,0.7568627450980392
2022-05-16,410006.1647267301,398765.42883714003,394518.20779175,438514.74497114005,409274.4192932301,410964.21745751,0.7470588235294117
2022-05-17,408703.20472673007,396587.48883714003,392060.51779175,437133.21497114,409501.0392932301,408087.89745751,0.741830065359477
2022-05-18,408550.5647267301,396110.79883714,391479.60779175,437206.96497114,409900.1692932301,407368.81745751004,0.7405228758169934
2022-05-23,408090.50472673005,396348.16883714,391941.89779175003,427413.53497114,408292.1292932301,408087.89745751,0.741830065359477
2022-05-24,407636.5447267301,397422.23883714003,393508.49779175,418840.81497114,405298.06929323013,410245.13745751005,0.7457516339869281
2022-05-26,395814.13472673006,386959.4988371401,383501.70779175,392299.55497114005,391752.3892932301,400178.01745751005,0.7274509803921568
2022-05-29,392118.64472673007,384680.0388371401,381685.05779175,396370.5849711401,385858.4092932301,398739.85745751,0.7248366013071895
2022-05-30,390477.0847267301,381535.2888371401,378059.14779175003,397828.15497114003,386815.4392932301,394425.37745751004,0.7169934640522876
2022-05-31,389150.7847267301,381433.70883714006,378354.90779175004,400838.62497114006,383499.11929323006,395144.45745751006,0.7183006535947712
2022-06-01,396640.55413546006,391039.87703739,388645.92772969,407310.75779925,387544.19661114016,406200.14828183,0.7209150326797384
2022-06-05,392837.2041354601,386345.12703739014,383670.06772969005,406522.32779925,385412.36661114014,400676.24828183005,0.7111111111111111
2022-06-06,391677.43413546006,385250.1970373901,382597.63772969,409089.85779925005,384198.00661114015,399571.46828183,0.7091503267973855
2022-06-07,394545.17413546005,386585.74703739,383434.59772969,417664.68779925,389503.1166111401,399939.72828183003,0.7098039215686274
2022-06-08,399701.4541354601,389885.2470373901,386127.23772969,424020.11779925006,397533.1566111401,402149.28828183,0.7137254901960783
2022-06-09,403501.0841354601,395647.81703739,392517.00772969,429840.50779925,397867.8866111401,409514.48828183004,0.7267973856209149
2022-06-12,399977.43413546006,394269.68703739,391836.36772969,420930.02779925003,390909.8466111401,409514.48828183004,0.7267973856209149
2022-06-13,393926.0441354601,388695.4470373901,386425.5377296901,413716.57779925,384336.29661114013,403990.5882818301,0.7169934640522876
2022-06-14,391171.8641354601,385907.8970373901,383631.11772969004,412229.70779925,381766.20661114017,401044.50828183006,0.711764705882353
2022-06-15,387193.31413546007,383496.5770373901,381731.73772969,416833.38779924996,375344.17661114014,399571.46828183,0.7091503267973855
2022-06-16,386137.37413546006,382870.0170373901,381245.00772969,417876.75779925,373618.88661114016,399203.20828183,0.7084967320261437
2022-06-19,380361.8841354601,378259.17703739007,377018.62772969005,404636.56779925,366157.5366111402,395152.3482818301,0.7013071895424836
2022-06-20,377077.4541354601,373767.09703739005,372142.6577296901,400883.45779925,365048.11661114014,389628.44828183006,0.6915032679738562
2022-06-21,375053.6041354601,371906.14703739004,370337.98772969,400695.29779925,362842.87661114015,387787.14828183,0.688235294117647
2022-06-22,375251.41413546004,372411.1970373901,370941.72772969,398342.19779925,362516.80661114014,388523.6682818301,0.6895424836601307
2022-06-23,371214.9741354601,368907.9570373901,367616.96772969,390905.23779925006,357771.6366111401,385209.32828183006,0.6836601307189543
2022-06-26,364877.7341354601,362366.55703739007,361019.75772969,383763.49779925006,352066.88661114016,378212.38828183,0.6712418300653594
2022-06-29,357208.29413546005,353593.91703739006,351903.21772969,377132.43779925,346601.5666111401,368269.36828183004,0.6535947712418301
2022-07-03,364014.2590563401,363199.43025008007,362362.8402286801,370160.15437486,348705.9478191002,379658.2208068301,0.6568627450980392
2022-07-04,355295.2290563401,354536.04025008006,353714.73022868007,357096.55437486,340424.6878191002,370591.98080683005,0.6411764705882353
2022-07-05,348786.9190563401,344622.9802500801,342642.17022868013,359502.28437486,339815.9178191002,357748.1408068301,0.6189542483660131
2022-07-06,349957.98905634007,344651.77025008004,342296.68022868,366303.51437486,342663.47781910014,356992.62080683,0.6176470588235293
2022-07-07,350751.1390563401,345185.1402500801,342743.23022868007,366918.16437486,343820.6678191002,357370.3808068301,0.6183006535947713
2022-07-17,350655.1990563401,347274.99025008007,345587.26022868004,360551.03437486,340108.1978191002,361147.98080683005,0.6248366013071895
2022-07-18,353378.31905634014,348368.49025008007,346133.8802286801,367609.24437486,345260.35781910014,361147.98080683005,0.6248366013071895
2022-07-19,358005.0390563401,352621.97025008005,350238.94022868003,377964.1343748601,350387.4478191002,365303.34080683003,0.6320261437908496
2022-07-20,362272.9190563401,357976.30025008,355973.67022868,381840.87437486,352568.7878191002,371725.26080683,0.6431372549019607
2022-07-21,367878.8590563401,361940.15025008004,359394.06022868,395817.69437486003,360400.21781910013,374747.34080683003,0.6483660130718953
2022-07-24,370890.8190563401,367237.93025008007,365460.7402286801,398095.22437486,359600.72781910026,381924.78080683004,0.6607843137254902
2022-07-26,371010.60905634006,365986.4002500801,363755.5102286801,399560.16437486,361840.11781910015,379658.2208068301,0.6568627450980392
2022-07-27,371416.68905634014,368722.29025008006,367282.34022868006,392920.89437486004,358459.2678191002,384191.34080683003,0.6647058823529411
2022-07-28,370817.1490563401,366977.13025008,365150.3602286801,395172.4343748601,359729.35781910014,381547.02080683,0.6601307189542484
2022-07-31,373633.2690563401,369816.3702500801,368008.7402286801,396412.21437486,362261.8278191001,384569.10080683004,0.665359477124183
2022-08-01,384786.79586403014,382283.35519002005,380916.44573185005,405419.87088045006,371262.14712379023,398122.04085584,0.6718954248366013
2022-08-02,385563.0758640301,381063.98519002006,379014.3057318501,409474.67088045,375265.8471237902,395411.15085584007,0.6673202614379086
2022-08-03,385512.0558640301,381235.8951900201,379285.02573185007,414429.34088045,374685.2971237902,395798.42085584,0.6679738562091503
2022-08-04,390674.59586403007,385758.9451900201,383576.60573185,427019.39088045,380702.7971237902,400058.39085584,0.6751633986928104
2022-08-07,399209.46586403006,399118.2651900201,398563.9757318501,430983.80088045006,381026.4371237902,417485.54085584,0.7045751633986927
2022-08-08,400984.6158640301,403828.1951900201,404242.2857318501,425865.15088045003,378160.8071237902,424456.40085584007,0.7163398692810458
2022-08-09,397620.9758640301,400482.32519002,400907.88573185005,421786.0308804501,374915.87712379015,420970.97085584,0.7104575163398692
2022-08-10,396763.2958640301,398372.8851900201,398375.96573185007,422470.18088045,376114.9571237902,417872.81085584,0.7052287581699346
2022-08-11,397191.0858640301,398349.08519002004,398179.19573185005,427568.74088045,377395.7571237902,417485.54085584,0.7045751633986927
2022-08-14,400839.5358640301,400482.6451900201,399799.0457318501,428601.09088045004,383284.4471237902,418647.35085584,0.7065359477124183
2022-08-15,398889.04586403014,399473.5351900201,399110.3657318501,426610.7008804501,379913.8071237902,418260.08085584006,0.7058823529411765
2022-08-16,397125.8558640301,397232.1151900201,396697.51573185006,427223.74088045006,379091.8271237902,415549.19085584005,0.7013071895424836
2022-08-17,396143.79586403014,395090.5951900201,394149.2557318501,438829.6308804501,380137.9971237902,412451.03085584,0.696078431372549
2022-08-18,402092.0058640301,402541.4851900202,402120.7357318501,442872.57088045,383250.45712379017,421358.24085584003,0.7111111111111111
2022-08-21,408168.42586403014,406102.65519002004,404823.5757318501,458543.08088045,393088.99712379015,423294.59085584,0.7143790849673202
2022-08-22,411737.69586403004,413254.91519002005,413200.71573185,455714.62088045006,390598.4371237902,433363.61085584003,0.7313725490196078
2022-08-23,409464.5258640301,410129.5151900201,409791.87573185004,453551.07088045,389786.2771237902,429490.91085584,0.7248366013071895
2022-08-24,405206.6358640301,405772.25519002014,405398.1757318501,451625.37088045006,385946.5871237902,424843.67085584,0.7169934640522876
2022-08-25,407048.5258640301,405632.77519002004,404589.2357318501,472927.57088045,390870.0671237902,423294.59085584,0.7143790849673202
2022-08-28,409758.46586403006,411131.1051900202,411031.26573185006,468178.32088045,388938.3971237902,431039.99085584003,0.7274509803921568
2022-08-29,405500.2258640301,406750.0751900201,406625.61573185003,466338.3308804501,384987.6671237902,426392.75085584004,0.7196078431372549
2022-08-30,406653.66586403,405901.84519002005,405093.00573185005,477946.66088045,389354.0271237901,424069.13085584,0.7156862745098038
2022-08-31,404314.6458640301,405114.5951900201,404884.8657318501,468495.16088045004,384244.2271237902,424456.40085584007,0.7163398692810458
2022-09-01,410607.90563991014,410333.46374841005,409715.94654514,473169.7951041101,392649.52687167015,428671.08287664,0.7071895424836602
2022-09-04,411305.64563991013,409065.12374841,407757.26654514,482057.6551041101,396667.0968716701,425897.82287664,0.7026143790849673
2022-09-05,413914.0956399101,411687.96374841005,410392.00654514,489133.48510411003,399055.45687167015,428671.08287664,0.7071895424836602
2022-09-06,419058.6956399101,418030.09374841006,417155.03654514,494455.73510411,401871.6868716701,436198.50287664,0.7196078431372549
2022-09-07,422644.4056399101,423330.8237484101,423019.51654514,496050.09510411,402620.1168716701,442933.56287664,0.730718954248366
2022-09-08,421791.52563991013,420485.29374841007,419517.12654514,493413.40510411,404900.1168716701,438575.58287664,0.7235294117647059
2022-09-11,424926.8756399101,422658.44374841003,421358.83654513996,499266.13510411,409457.6868716701,440160.30287664,0.7261437908496732
2022-09-12,427605.6656399101,425798.31374841003,424630.51654513995,501718.47510410997,411429.5568716702,443725.92287664,0.7320261437908496
2022-09-13,428308.2356399101,428110.78374841006,427488.77654513996,498026.9651041101,409491.4568716702,447291.54287664,0.7379084967320261
2022-09-14,420810.1756399101,423979.40374841006,424479.79654514,478773.46510411,397092.4968716701,445310.64287664,0.7346405228758169
2022-09-15,415233.1156399101,416963.65374841006,417001.41654514,474083.71510411,393956.9068716701,436990.86287664,0.7209150326797384
2022-09-18,407064.02563991013,410725.22374841006,411426.12654514,451073.73510411003,383049.0468716702,431840.52287664,0.7124183006535948
2022-09-19,401770.39563991013,400923.60374841007,400096.30654514005,460410.20510411,385330.25687167014,418370.40287664003,0.6901960784313725
2022-09-20,404857.14563991013,404407.9437484101,403729.04654514,463860.38510411006,387506.1068716701,422332.20287664,0.6967320261437908
2022-09-21,406589.02563991013,408700.53374841006,408901.16654514,461452.9351041101,384918.20687167015,428671.08287664,0.7071895424836602
2022-09-22,407078.4856399101,407795.32374841004,407502.54654514004,457848.34510411,387788.46687167016,426690.18287664,0.7039215686274509
