date,symbol,shares,close,market_value,entry_date,bars_held
2021-08-01,PHDC,216921.0,1.86,403473.06,2021-06-23,20
2021-08-01,MCQE,34229.0,15.1,516857.89999999997,2021-07-29,1
2021-08-02,PHDC,216921.0,1.86,403473.06,2021-06-23,21
2021-08-02,MCQE,34229.0,14.78,505904.62,2021-07-29,2
2021-08-03,PHDC,216921.0,1.81,392627.01,2021-06-23,22
2021-08-03,MCQE,34229.0,13.94,477152.26,2021-07-29,3
2021-08-05,PHDC,216921.0,1.8,390457.8,2021-06-23,23
2021-08-05,MCQE,34229.0,13.75,470648.75,2021-07-29,4
2021-08-08,PHDC,216921.0,1.79,388288.59,2021-06-23,24
2021-08-08,MCQE,34229.0,13.32,455930.28,2021-07-29,5
2021-08-09,PHDC,216921.0,1.76,381780.96,2021-06-23,25
2021-08-09,MCQE,34229.0,13.58,464829.82,2021-07-29,6
2021-08-10,PHDC,216921.0,1.78,386119.38,2021-06-23,26
2021-08-10,MCQE,34229.0,14.26,488105.54,2021-07-29,7
2021-08-15,PHDC,216921.0,1.75,379611.75,2021-06-23,27
2021-08-15,MCQE,34229.0,14.25,487763.25,2021-07-29,8
2021-08-16,PHDC,216921.0,1.74,377442.54,2021-06-23,28
2021-08-16,MCQE,34229.0,13.72,469621.88,2021-07-29,9
2021-08-17,PHDC,216921.0,1.75,379611.75,2021-06-23,29
2021-08-17,MCQE,34229.0,14.0,479206.0,2021-07-29,10
2021-08-18,PHDC,216921.0,1.75,379611.75,2021-06-23,30
2021-08-18,MCQE,34229.0,14.4,492897.60000000003,2021-07-29,11
2021-08-19,PHDC,216921.0,1.79,388288.59,2021-06-23,31
2021-08-19,MCQE,34229.0,14.11,482971.19,2021-07-29,12
2021-08-23,PHDC,216921.0,1.78,386119.38,2021-06-23,32
2021-08-23,MCQE,34229.0,14.88,509327.52,2021-07-29,13
2021-08-24,PHDC,216921.0,1.8,390457.8,2021-06-23,33
2021-08-24,MCQE,34229.0,15.97,546637.13,2021-07-29,14
2021-08-25,PHDC,216921.0,1.86,403473.06,2021-06-23,34
2021-08-25,MCQE,34229.0,15.47,529522.63,2021-07-29,15
2021-08-26,PHDC,216921.0,1.86,403473.06,2021-06-23,35
2021-08-26,MCQE,34229.0,14.63,500770.27,2021-07-29,16
2021-08-29,PHDC,216921.0,1.92,416488.32,2021-06-23,36
2021-08-29,MCQE,34229.0,14.49,495978.21,2021-07-29,17
2021-08-30,MCQE,34229.0,14.24,487420.96,2021-07-29,18
2021-08-31,MCQE,34229.0,13.54,463460.66,2021-07-29,19
2021-09-01,MCQE,34229.0,14.22,486736.38,2021-07-29,20
2021-09-02,MCQE,34229.0,14.56,498374.24,2021-07-29,21
2021-09-05,MCQE,34229.0,13.06,447030.74,2021-07-29,22
2021-09-06,MCQE,34229.0,12.65,432996.85000000003,2021-07-29,23
2021-11-02,COMI,13228.0,35.46,469064.88,2021-11-02,0
2021-11-03,COMI,13228.0,35.89,474752.92,2021-11-02,1
2021-11-03,HRHO,52944.0,8.7,460612.8,2021-11-03,0
2021-11-04,COMI,13228.0,35.56,470387.68000000005,2021-11-02,2
2021-11-04,HRHO,52944.0,8.63,456906.72000000003,2021-11-03,1
2021-11-07,COMI,13228.0,35.09,464170.52,2021-11-02,3
2021-11-07,HRHO,52944.0,8.73,462201.12,2021-11-03,2
2021-11-08,COMI,13228.0,34.8,460334.39999999997,2021-11-02,4
2021-11-08,HRHO,52944.0,8.57,453730.08,2021-11-03,3
2021-11-09,COMI,13228.0,35.73,472636.43999999994,2021-11-02,5
2021-11-09,HRHO,52944.0,8.57,453730.08,2021-11-03,4
2021-11-10,COMI,13228.0,35.23,466022.43999999994,2021-11-02,6
2021-11-10,HRHO,52944.0,8.45,447376.8,2021-11-03,5
2021-11-11,COMI,13228.0,35.15,464964.19999999995,2021-11-02,7
2021-11-11,HRHO,52944.0,8.52,451082.88,2021-11-03,6
2021-11-14,COMI,13228.0,35.55,470255.39999999997,2021-11-02,8
2021-11-14,HRHO,52944.0,8.66,458495.04,2021-11-03,7
2021-11-15,COMI,13228.0,35.06,463773.68000000005,2021-11-02,9
2021-11-15,HRHO,52944.0,8.61,455847.83999999997,2021-11-03,8
2021-11-16,COMI,13228.0,35.23,466022.43999999994,2021-11-02,10
2021-11-16,HRHO,52944.0,8.61,455847.83999999997,2021-11-03,9
2021-11-17,COMI,13228.0,35.23,466022.43999999994,2021-11-02,11
2021-11-17,HRHO,52944.0,8.5,450024.0,2021-11-03,10
2021-11-18,COMI,13228.0,34.55,457027.39999999997,2021-11-02,12
2021-11-18,HRHO,52944.0,8.42,445788.48,2021-11-03,11
2021-11-21,COMI,13228.0,34.57,457291.96,2021-11-02,13
2021-11-21,HRHO,52944.0,8.5,450024.0,2021-11-03,12
2021-11-22,COMI,13228.0,34.92,461921.76,2021-11-02,14
2021-11-22,HRHO,52944.0,8.54,452141.75999999995,2021-11-03,13
2021-11-23,COMI,13228.0,34.7,459011.60000000003,2021-11-02,15
2021-11-25,COMI,13228.0,34.24,452926.72000000003,2021-11-02,16
2021-11-28,COMI,13228.0,33.98,449487.43999999994,2021-11-02,17
2021-11-28,HRHO,48741.0,9.2,448417.19999999995,2021-11-28,0
2021-11-29,COMI,13228.0,33.83,447503.24,2021-11-02,18
2021-11-29,HRHO,48741.0,9.13,445005.33,2021-11-28,1
2021-11-30,COMI,13228.0,34.17,452000.76,2021-11-02,19
2021-11-30,HRHO,48741.0,9.6,467913.6,2021-11-28,2
2021-12-01,COMI,13228.0,34.24,452926.72000000003,2021-11-02,20
2021-12-01,HRHO,48741.0,9.48,462064.68,2021-11-28,3
2021-12-02,COMI,13228.0,33.86,447900.08,2021-11-02,21
2021-12-02,HRHO,48741.0,9.4,458165.4,2021-11-28,4
2021-12-05,COMI,13228.0,34.03,450148.84,2021-11-02,22
2021-12-05,HRHO,48741.0,9.55,465476.55000000005,2021-11-28,5
2021-12-05,RMDA,285416.0,1.71,488061.36,2021-12-05,0
2021-12-06,COMI,13228.0,34.08,450810.24,2021-11-02,23
2021-12-06,HRHO,48741.0,9.65,470350.65,2021-11-28,6
2021-12-06,RMDA,285416.0,1.68,479498.88,2021-12-05,1
2021-12-08,COMI,13228.0,34.5,456366.0,2021-11-02,24
2021-12-08,HRHO,48741.0,9.74,474737.34,2021-11-28,7
2021-12-08,RMDA,285416.0,1.63,465228.07999999996,2021-12-05,2
2021-12-12,COMI,13228.0,35.16,465096.48,2021-11-02,25
2021-12-12,HRHO,48741.0,9.9,482535.9,2021-11-28,8
2021-12-12,RMDA,285416.0,1.64,468082.24,2021-12-05,3
2021-12-13,COMI,13228.0,35.1,464302.80000000005,2021-11-02,26
2021-12-13,HRHO,48741.0,9.9,482535.9,2021-11-28,9
2021-12-13,RMDA,285416.0,1.66,473790.56,2021-12-05,4
2021-12-14,COMI,13228.0,34.9,461657.19999999995,2021-11-02,27
2021-12-14,HRHO,48741.0,9.84,479611.44,2021-11-28,10
2021-12-14,RMDA,285416.0,1.68,479498.88,2021-12-05,5
2021-12-15,COMI,13228.0,34.57,457291.96,2021-11-02,28
2021-12-15,HRHO,48741.0,9.82,478636.62,2021-11-28,11
2021-12-15,RMDA,285416.0,1.71,488061.36,2021-12-05,6
2021-12-16,COMI,13228.0,34.03,450148.84,2021-11-02,29
2021-12-16,HRHO,48741.0,9.99,486922.59,2021-11-28,12
2021-12-16,RMDA,285416.0,1.8,513748.8,2021-12-05,7
2021-12-21,COMI,13228.0,33.57,444063.96,2021-11-02,30
2021-12-21,HRHO,48741.0,9.86,480586.25999999995,2021-11-28,13
2021-12-21,RMDA,285416.0,1.84,525165.4400000001,2021-12-05,8
2021-12-23,COMI,13228.0,34.3,453720.39999999997,2021-11-02,31
2021-12-23,HRHO,48741.0,9.98,486435.18,2021-11-28,14
2021-12-23,RMDA,285416.0,1.76,502332.16,2021-12-05,9
2021-12-26,COMI,13228.0,34.9,461657.19999999995,2021-11-02,32
2021-12-26,HRHO,48741.0,10.02,488384.82,2021-11-28,15
2021-12-26,RMDA,285416.0,1.75,499478.0,2021-12-05,10
2021-12-27,COMI,13228.0,35.06,463773.68000000005,2021-11-02,33
2021-12-27,HRHO,48741.0,9.89,482048.49000000005,2021-11-28,16
2021-12-27,RMDA,285416.0,1.69,482353.04,2021-12-05,11
2021-12-28,COMI,13228.0,35.16,465096.48,2021-11-02,34
2021-12-28,HRHO,48741.0,9.8,477661.80000000005,2021-11-28,17
2021-12-28,RMDA,285416.0,1.62,462373.92000000004,2021-12-05,12
2021-12-29,COMI,13228.0,35.13,464699.64,2021-11-02,35
2021-12-29,HRHO,48741.0,9.81,478149.21,2021-11-28,18
2021-12-29,RMDA,285416.0,1.61,459519.76,2021-12-05,13
2022-01-02,COMI,13228.0,35.42,468535.76,2021-11-02,36
2022-01-02,HRHO,48741.0,9.86,480586.25999999995,2021-11-28,19
2022-01-02,RMDA,285416.0,1.62,462373.92000000004,2021-12-05,14
2022-01-03,HRHO,48741.0,9.94,484485.54,2021-11-28,20
2022-01-03,RMDA,285416.0,1.66,473790.56,2021-12-05,15
2022-01-04,HRHO,48741.0,9.9,482535.9,2021-11-28,21
2022-01-04,RMDA,285416.0,1.71,488061.36,2021-12-05,16
2022-01-05,HRHO,48741.0,9.88,481561.08,2021-11-28,22
2022-01-05,RMDA,285416.0,1.72,490915.52,2021-12-05,17
2022-01-09,HRHO,48741.0,9.86,480586.25999999995,2021-11-28,23
2022-01-09,RMDA,285416.0,1.68,479498.88,2021-12-05,18
2022-01-10,HRHO,48741.0,10.15,494721.15,2021-11-28,24
2022-01-10,RMDA,285416.0,1.65,470936.39999999997,2021-12-05,19
2022-01-11,HRHO,48741.0,10.06,490334.46,2021-11-28,25
2022-01-11,RMDA,285416.0,1.65,470936.39999999997,2021-12-05,20
2022-01-12,HRHO,48741.0,10.1,492284.1,2021-11-28,26
2022-01-12,RMDA,285416.0,1.69,482353.04,2021-12-05,21
2022-01-13,HRHO,48741.0,9.87,481073.67,2021-11-28,27
2022-01-13,RMDA,285416.0,1.64,468082.24,2021-12-05,22
2022-01-16,HRHO,48741.0,9.9,482535.9,2021-11-28,28
2022-01-16,RMDA,285416.0,1.56,445248.96,2021-12-05,23
2022-01-18,HRHO,48741.0,9.71,473275.11000000004,2021-11-28,29
2022-01-18,RMDA,285416.0,1.63,465228.07999999996,2021-12-05,24
2022-01-19,HRHO,48741.0,9.6,467913.6,2021-11-28,30
2022-01-19,RMDA,285416.0,1.58,450957.28,2021-12-05,25
2022-01-20,HRHO,48741.0,9.74,474737.34,2021-11-28,31
2022-01-20,RMDA,285416.0,1.57,448103.12,2021-12-05,26
2022-01-23,HRHO,48741.0,9.64,469863.24000000005,2021-11-28,32
2022-01-23,RMDA,285416.0,1.53,436686.48,2021-12-05,27
2022-01-24,HRHO,48741.0,9.74,474737.34,2021-11-28,33
2022-01-24,RMDA,285416.0,1.51,430978.16,2021-12-05,28
2022-01-25,HRHO,48741.0,9.75,475224.75,2021-11-28,34
2022-01-25,RMDA,285416.0,1.53,436686.48,2021-12-05,29
2022-01-26,HRHO,48741.0,9.74,474737.34,2021-11-28,35
2022-01-26,RMDA,285416.0,1.51,430978.16,2021-12-05,30
2022-01-30,HRHO,48741.0,9.66,470838.06,2021-11-28,36
2022-01-30,RMDA,285416.0,1.49,425269.84,2021-12-05,31
2022-02-09,HRHO,43738.0,11.46,501237.48000000004,2022-02-09,0
2022-02-10,HRHO,41223.0,11.8,486431.4,2022-02-10,0
2022-02-13,HRHO,41223.0,11.86,488904.77999999997,2022-02-10,1
2022-02-14,HRHO,41223.0,12.16,501271.68,2022-02-10,2
2022-02-15,HRHO,41223.0,12.14,500447.22000000003,2022-02-10,3
2022-02-16,HRHO,41223.0,12.11,499210.52999999997,2022-02-10,4
2022-02-17,HRHO,41223.0,12.06,497149.38,2022-02-10,5
2022-02-20,HRHO,41223.0,11.9,490553.7,2022-02-10,6
2022-02-21,HRHO,41223.0,11.94,492202.62,2022-02-10,7
2022-02-22,HRHO,41223.0,11.98,493851.54000000004,2022-02-10,8
2022-02-23,HRHO,41223.0,11.9,490553.7,2022-02-10,9
2022-02-24,HRHO,41223.0,11.7,482309.1,2022-02-10,10
2022-02-27,HRHO,41223.0,11.82,487255.86,2022-02-10,11
2022-02-28,HRHO,41223.0,11.57,476950.11,2022-02-10,12
2022-03-01,HRHO,41223.0,11.78,485606.94,2022-02-10,13
2022-03-03,HRHO,41223.0,11.7,482309.1,2022-02-10,14
2022-03-06,HRHO,41223.0,11.54,475713.42,2022-02-10,15
2022-03-07,HRHO,41223.0,11.34,467468.82,2022-02-10,16
2022-03-08,HRHO,41223.0,11.46,472415.58,2022-02-10,17
2022-03-08,EGAL,17532.0,26.01,456007.32,2022-03-08,0
2022-03-09,HRHO,41223.0,11.55,476125.65,2022-02-10,18
2022-03-09,EGAL,17532.0,25.92,454429.44,2022-03-08,1
2022-03-10,HRHO,41223.0,11.78,485606.94,2022-02-10,19
2022-03-10,EGAL,17532.0,25.29,443384.27999999997,2022-03-08,2
2022-03-13,HRHO,41223.0,11.54,475713.42,2022-02-10,20
2022-03-13,EGAL,17532.0,25.51,447241.32,2022-03-08,3
2022-03-14,HRHO,41223.0,11.45,472003.35,2022-02-10,21
2022-03-14,EGAL,17532.0,26.71,468279.72000000003,2022-03-08,4
2022-03-15,HRHO,41223.0,11.34,467468.82,2022-02-10,22
2022-03-15,EGAL,17532.0,25.19,441631.08,2022-03-08,5
2022-03-16,HRHO,41223.0,11.56,476537.88,2022-02-10,23
2022-03-16,EGAL,17532.0,25.47,446540.04,2022-03-08,6
2022-03-17,HRHO,41223.0,11.54,475713.42,2022-02-10,24
2022-03-17,EGAL,17532.0,24.21,424449.72000000003,2022-03-08,7
2022-03-20,HRHO,41223.0,11.78,485606.94,2022-02-10,25
2022-03-20,EGAL,17532.0,24.55,430410.60000000003,2022-03-08,8
2022-03-21,HRHO,41223.0,12.18,502096.14,2022-02-10,26
2022-03-21,EGAL,17532.0,25.79,452150.27999999997,2022-03-08,9
2022-03-22,HRHO,41223.0,12.06,497149.38,2022-02-10,27
2022-03-22,EGAL,17532.0,25.76,451624.32,2022-03-08,10
2022-03-23,HRHO,41223.0,12.26,505393.98,2022-02-10,28
2022-03-23,EGAL,17532.0,26.32,461442.24,2022-03-08,11
2022-03-24,HRHO,41223.0,12.18,502096.14,2022-02-10,29
2022-03-24,EGAL,17532.0,25.84,453026.88,2022-03-08,12
2022-03-27,HRHO,41223.0,12.1,498798.3,2022-02-10,30
2022-03-27,EGAL,17532.0,25.11,440228.52,2022-03-08,13
2022-03-28,HRHO,41223.0,11.74,483958.02,2022-02-10,31
2022-03-28,EGAL,17532.0,23.75,416385.0,2022-03-08,14
2022-03-29,HRHO,41223.0,11.88,489729.24000000005,2022-02-10,32
2022-03-30,HRHO,41223.0,11.7,482309.1,2022-02-10,33
2022-03-31,HRHO,41223.0,11.79,486019.17,2022-02-10,34
2022-04-03,HRHO,41223.0,12.86,530127.78,2022-02-10,35
2022-04-04,HRHO,41223.0,12.54,516936.42,2022-02-10,36
2022-05-24,JUFO,54637.0,8.85,483537.44999999995,2022-05-24,0
2022-05-26,JUFO,54637.0,8.79,480259.23,2022-05-24,1
2022-05-29,JUFO,54637.0,8.35,456218.94999999995,2022-05-24,2
2022-07-31,ADIB,49671.0,9.38,465913.98000000004,2022-07-31,0
2022-08-01,ADIB,49671.0,9.37,465417.26999999996,2022-07-31,1
2022-08-02,ADIB,49671.0,9.35,464423.85,2022-07-31,2
2022-08-03,ADIB,49671.0,9.17,455483.07,2022-07-31,3
2022-08-04,ADIB,49671.0,9.39,466410.69,2022-07-31,4
2022-08-07,ADIB,49671.0,9.27,460450.17,2022-07-31,5
2022-08-07,RMDA,275774.0,1.74,479846.76,2022-08-07,0
2022-08-08,ADIB,49671.0,9.52,472867.92,2022-07-31,6
2022-08-08,RMDA,275774.0,1.74,479846.76,2022-08-07,1
2022-08-08,AMOC,119364.0,3.97,473875.08,2022-08-08,0
2022-08-09,ADIB,49671.0,9.81,487272.51,2022-07-31,7
2022-08-09,RMDA,275774.0,1.72,474331.27999999997,2022-08-07,2
2022-08-09,AMOC,119364.0,3.93,469100.52,2022-08-08,1
2022-08-10,ADIB,49671.0,9.97,495219.87000000005,2022-07-31,8
2022-08-10,RMDA,275774.0,1.72,474331.27999999997,2022-08-07,3
2022-08-10,AMOC,119364.0,3.91,466713.24,2022-08-08,2
2022-08-11,ADIB,49671.0,9.82,487769.22000000003,2022-07-31,9
2022-08-11,RMDA,275774.0,1.8,496393.2,2022-08-07,4
2022-08-11,AMOC,119364.0,3.95,471487.80000000005,2022-08-08,3
2022-08-14,ADIB,49671.0,10.26,509624.45999999996,2022-07-31,10
2022-08-14,RMDA,275774.0,1.79,493635.46,2022-08-07,5
2022-08-14,AMOC,119364.0,4.15,495360.60000000003,2022-08-08,4
2022-08-15,ADIB,49671.0,10.07,500186.97000000003,2022-07-31,11
2022-08-15,AMOC,119364.0,4.04,482230.56,2022-08-08,5
2022-08-16,ADIB,49671.0,10.03,498200.12999999995,2022-07-31,12
2022-08-16,AMOC,119364.0,3.97,473875.08,2022-08-08,6
2022-08-17,ADIB,49671.0,10.33,513101.43,2022-07-31,13
2022-08-17,AMOC,119364.0,4.0,477456.0,2022-08-08,7
2022-08-17,MCQE,45186.0,11.25,508342.5,2022-08-17,0
2022-08-18,ADIB,49671.0,10.82,537440.22,2022-07-31,14
2022-08-18,AMOC,119364.0,3.99,476262.36000000004,2022-08-08,8
2022-08-18,MCQE,45186.0,11.19,505631.33999999997,2022-08-17,1
2022-08-21,ADIB,49671.0,11.4,566249.4,2022-07-31,15
2022-08-21,AMOC,119364.0,4.14,494166.95999999996,2022-08-08,9
2022-08-21,MCQE,45186.0,10.96,495238.56000000006,2022-08-17,2
2022-08-22,AMOC,119364.0,4.09,488198.76,2022-08-08,10
2022-08-22,MCQE,45186.0,11.0,497046.0,2022-08-17,3
2022-08-22,CCAP,420462.0,1.32,555009.8400000001,2022-08-22,0
2022-08-23,AMOC,119364.0,4.03,481036.92000000004,2022-08-08,11
2022-08-23,MCQE,45186.0,11.05,499305.30000000005,2022-08-17,4
2022-08-23,CCAP,420462.0,1.29,542395.98,2022-08-22,1
2022-08-24,AMOC,119364.0,3.99,476262.36000000004,2022-08-08,12
2022-08-24,MCQE,45186.0,10.89,492075.54000000004,2022-08-17,5
2022-08-24,CCAP,420462.0,1.27,533986.74,2022-08-22,2
2022-08-25,AMOC,119364.0,4.05,483424.19999999995,2022-08-08,13
2022-08-25,MCQE,45186.0,10.88,491623.68000000005,2022-08-17,6
2022-08-25,CCAP,420462.0,1.3,546600.6,2022-08-22,3
2022-08-28,AMOC,119364.0,4.02,479843.27999999997,2022-08-08,14
2022-08-28,MCQE,45186.0,10.74,485297.64,2022-08-17,7
2022-08-28,CCAP,420462.0,1.29,542395.98,2022-08-22,4
2022-08-29,AMOC,119364.0,4.03,481036.92000000004,2022-08-08,15
2022-08-29,MCQE,45186.0,10.66,481682.76,2022-08-17,8
2022-08-29,CCAP,420462.0,1.34,563419.0800000001,2022-08-22,5
2022-08-30,AMOC,119364.0,4.1,489392.39999999997,2022-08-08,16
2022-08-30,MCQE,45186.0,10.43,471289.98,2022-08-17,9
2022-08-30,CCAP,420462.0,1.36,571828.3200000001,2022-08-22,6
2022-08-31,AMOC,119364.0,4.07,485811.48000000004,2022-08-08,17
2022-08-31,MCQE,45186.0,10.42,470838.12,2022-08-17,10
2022-08-31,CCAP,420462.0,1.35,567623.7000000001,2022-08-22,7
2022-09-01,AMOC,119364.0,4.03,481036.92000000004,2022-08-08,18
2022-09-01,MCQE,45186.0,10.65,481230.9,2022-08-17,11
2022-09-01,CCAP,420462.0,1.31,550805.22,2022-08-22,8
2022-09-04,AMOC,119364.0,4.04,482230.56,2022-08-08,19
2022-09-04,MCQE,45186.0,10.49,474001.14,2022-08-17,12
2022-09-04,CCAP,420462.0,1.31,550805.22,2022-08-22,9
2022-09-05,AMOC,119364.0,4.1,489392.39999999997,2022-08-08,20
2022-09-05,MCQE,45186.0,10.65,481230.9,2022-08-17,13
2022-09-05,CCAP,420462.0,1.4,588646.7999999999,2022-08-22,10
2022-09-06,AMOC,119364.0,4.19,500135.16000000003,2022-08-08,21
2022-09-06,MCQE,45186.0,10.66,481682.76,2022-08-17,14
2022-09-06,CCAP,420462.0,1.39,584442.1799999999,2022-08-22,11
2022-09-07,AMOC,119364.0,4.25,507297.0,2022-08-08,22
2022-09-07,MCQE,45186.0,10.65,481230.9,2022-08-17,15
2022-09-07,CCAP,420462.0,1.41,592851.4199999999,2022-08-22,12
2022-09-08,AMOC,119364.0,4.18,498941.51999999996,2022-08-08,23
2022-09-08,MCQE,45186.0,10.73,484845.78,2022-08-17,16
2022-09-08,CCAP,420462.0,1.4,588646.7999999999,2022-08-22,13
2022-09-11,AMOC,119364.0,4.25,507297.0,2022-08-08,24
2022-09-11,MCQE,45186.0,10.82,488912.52,2022-08-17,17
2022-09-11,CCAP,420462.0,1.39,584442.1799999999,2022-08-22,14
2022-09-12,AMOC,119364.0,4.23,504909.72000000003,2022-08-08,25
2022-09-12,MCQE,45186.0,10.61,479423.45999999996,2022-08-17,18
2022-09-12,CCAP,420462.0,1.39,584442.1799999999,2022-08-22,15
2022-09-13,AMOC,119364.0,4.21,502522.44,2022-08-08,26
2022-09-13,MCQE,45186.0,10.52,475356.72,2022-08-17,19
2022-09-13,CCAP,420462.0,1.36,571828.3200000001,2022-08-22,16
2022-09-14,AMOC,119364.0,4.14,494166.95999999996,2022-08-08,27
2022-09-14,MCQE,45186.0,10.64,480779.04000000004,2022-08-17,20
2022-09-14,CCAP,420462.0,1.32,555009.8400000001,2022-08-22,17
2022-09-15,AMOC,119364.0,4.19,500135.16000000003,2022-08-08,28
2022-09-15,MCQE,45186.0,10.69,483038.33999999997,2022-08-17,21
2022-09-15,CCAP,420462.0,1.29,542395.98,2022-08-22,18
2022-09-18,AMOC,119364.0,4.03,481036.92000000004,2022-08-08,29
2022-09-18,MCQE,45186.0,10.49,474001.14,2022-08-17,22
2022-09-18,CCAP,420462.0,1.19,500349.77999999997,2022-08-22,19
2022-09-19,AMOC,119364.0,4.06,484617.83999999997,2022-08-08,30
2022-09-19,MCQE,45186.0,10.62,479875.31999999995,2022-08-17,23
2022-09-20,AMOC,119364.0,4.07,485811.48000000004,2022-08-08,31
2022-09-20,MCQE,45186.0,10.67,482134.62,2022-08-17,24
2022-09-21,AMOC,119364.0,4.05,483424.19999999995,2022-08-08,32
2022-09-21,MCQE,45186.0,10.88,491623.68000000005,2022-08-17,25
2022-09-22,AMOC,119364.0,4.12,491779.68,2022-08-08,33
2022-09-22,MCQE,45186.0,10.88,491623.68000000005,2022-08-17,26
2022-09-25,AMOC,119364.0,4.1,489392.39999999997,2022-08-08,34
2022-09-25,MCQE,45186.0,11.12,502468.31999999995,2022-08-17,27
2022-09-26,AMOC,119364.0,4.12,491779.68,2022-08-08,35
2022-09-26,MCQE,45186.0,11.0,497046.0,2022-08-17,28
2022-09-27,AMOC,119364.0,4.12,491779.68,2022-08-08,36
2022-09-27,MCQE,45186.0,10.97,495690.42000000004,2022-08-17,29
2022-09-28,MCQE,45186.0,10.88,491623.68000000005,2022-08-17,30
2022-09-29,MCQE,45186.0,10.88,491623.68000000005,2022-08-17,31
2022-10-02,MCQE,45186.0,10.73,484845.78,2022-08-17,32
2022-10-03,MCQE,45186.0,10.66,481682.76,2022-08-17,33
2022-10-04,MCQE,45186.0,10.89,492075.54000000004,2022-08-17,34
2022-10-05,MCQE,45186.0,10.88,491623.68000000005,2022-08-17,35
2022-10-09,MCQE,45186.0,10.79,487556.93999999994,2022-08-17,36
2022-10-20,ETEL,26458.0,18.51,489737.58,2022-10-20,0
2022-10-20,EGAL,19506.0,25.0,487650.0,2022-10-20,0
2022-10-23,ETEL,26458.0,18.15,480212.69999999995,2022-10-20,1
2022-10-23,EGAL,19506.0,24.06,469314.36,2022-10-20,1
2022-10-24,ETEL,26458.0,17.63,466454.54,2022-10-20,2
2022-10-24,EGAL,19506.0,23.5,458391.0,2022-10-20,2
2022-10-25,ETEL,26458.0,17.67,467512.86000000004,2022-10-20,3
2022-10-25,EGAL,19506.0,24.4,475946.39999999997,2022-10-20,3
2022-10-26,ETEL,26458.0,18.01,476508.58,2022-10-20,4
2022-10-26,EGAL,19506.0,24.05,469119.3,2022-10-20,4
2022-10-27,ETEL,26458.0,18.35,485504.30000000005,2022-10-20,5
2022-10-27,EGAL,19506.0,25.15,490575.89999999997,2022-10-20,5
2022-10-30,ETEL,26458.0,18.05,477566.9,2022-10-20,6
2022-10-30,EGAL,19506.0,25.04,488430.24,2022-10-20,6
2022-10-31,ETEL,26458.0,18.34,485239.72,2022-10-20,7
2022-10-31,EGAL,19506.0,25.37,494867.22000000003,2022-10-20,7
2022-11-01,ETEL,26458.0,18.39,486562.62,2022-10-20,8
2022-11-01,EGAL,19506.0,25.52,497793.12,2022-10-20,8
2022-11-01,EGCH,142930.0,3.62,517406.60000000003,2022-11-01,0
2022-11-02,ETEL,26458.0,18.61,492383.38,2022-10-20,9
2022-11-02,EGAL,19506.0,26.9,524711.4,2022-10-20,9
2022-11-02,EGCH,142930.0,3.56,508830.8,2022-11-01,1
2022-11-03,ETEL,26458.0,19.4,513285.19999999995,2022-10-20,10
2022-11-03,EGAL,19506.0,27.58,537975.48,2022-10-20,10
2022-11-03,EGCH,142930.0,3.67,524553.1,2022-11-01,2
2022-11-06,ETEL,26458.0,19.05,504024.9,2022-10-20,11
2022-11-06,EGAL,19506.0,29.36,572696.16,2022-10-20,11
2022-11-06,EGCH,142930.0,3.62,517406.60000000003,2022-11-01,3
2022-11-07,ETEL,26458.0,20.01,529424.5800000001,2022-10-20,12
2022-11-07,EGAL,19506.0,28.8,561772.8,2022-10-20,12
2022-11-07,EGCH,142930.0,3.58,511689.4,2022-11-01,4
2022-11-08,ETEL,26458.0,19.84,524926.72,2022-10-20,13
2022-11-08,EGAL,19506.0,28.13,548703.78,2022-10-20,13
2022-11-08,EGCH,142930.0,3.47,495967.10000000003,2022-11-01,5
2022-11-09,ETEL,26458.0,20.61,545299.38,2022-10-20,14
2022-11-09,EGAL,19506.0,28.37,553385.22,2022-10-20,14
2022-11-09,EGCH,142930.0,3.4,485962.0,2022-11-01,6
2022-11-10,EGAL,19506.0,28.85,562748.1,2022-10-20,15
2022-11-10,EGCH,142930.0,3.55,507401.5,2022-11-01,7
2022-11-10,ETEL,26325.0,21.5,565987.5,2022-11-10,0
2022-11-13,EGAL,19506.0,29.75,580303.5,2022-10-20,16
2022-11-13,EGCH,142930.0,3.57,510260.1,2022-11-01,8
2022-11-13,ETEL,26325.0,21.2,558090.0,2022-11-10,1
2022-11-14,EGAL,19506.0,29.75,580303.5,2022-10-20,17
2022-11-14,EGCH,142930.0,3.56,508830.8,2022-11-01,9
2022-11-14,ETEL,26325.0,21.5,565987.5,2022-11-10,2
2022-11-15,EGAL,19506.0,29.57,576792.42,2022-10-20,18
2022-11-15,EGCH,142930.0,3.56,508830.8,2022-11-01,10
2022-11-15,ETEL,26325.0,21.54,567040.5,2022-11-10,3
2022-11-16,EGAL,19506.0,30.51,595128.06,2022-10-20,19
2022-11-16,EGCH,142930.0,3.63,518835.89999999997,2022-11-01,11
2022-11-16,ETEL,26325.0,22.23,585204.75,2022-11-10,4
2022-11-17,EGAL,19506.0,31.22,608977.32,2022-10-20,20
2022-11-17,EGCH,142930.0,3.59,513118.69999999995,2022-11-01,12
2022-11-17,ETEL,26325.0,22.09,581519.25,2022-11-10,5
2022-11-20,EGCH,142930.0,3.63,518835.89999999997,2022-11-01,13
2022-11-20,ETEL,26325.0,21.54,567040.5,2022-11-10,6
