date,symbol,shares,close,market_value,entry_date,bars_held
2018-02-06,ORAS,1102.0,151.63,167096.26,2018-01-22,3
2018-02-15,ORAS,1102.0,148.32,163448.63999999998,2018-01-22,4
2018-02-18,ORAS,1102.0,148.91,164098.82,2018-01-22,5
2018-02-18,JUFO,16421.0,11.25,184736.25,2018-02-18,0
2018-02-18,TMGH,17341.0,10.26,177918.66,2018-02-18,0
2018-02-18,PHDC,41413.0,4.04,167308.52,2018-02-18,0
2018-02-21,ORAS,1102.0,144.98,159767.96,2018-01-22,6
2018-02-21,JUFO,16421.0,11.38,186870.98,2018-02-18,1
2018-02-21,TMGH,17341.0,10.08,174797.28,2018-02-18,1
2018-02-21,PHDC,41413.0,4.03,166894.39,2018-02-18,1
2018-02-22,ORAS,1102.0,146.74,161707.48,2018-01-22,7
2018-02-22,JUFO,16421.0,11.56,189826.76,2018-02-18,2
2018-02-22,TMGH,17341.0,10.05,174277.05000000002,2018-02-18,2
2018-02-22,PHDC,41413.0,3.96,163995.48,2018-02-18,2
2018-02-26,ORAS,1102.0,146.29,161211.58,2018-01-22,8
2018-02-26,JUFO,16421.0,11.53,189334.12999999998,2018-02-18,3
2018-02-26,TMGH,17341.0,10.03,173930.22999999998,2018-02-18,3
2018-02-26,PHDC,41413.0,4.03,166894.39,2018-02-18,3
2018-03-04,ORAS,1102.0,146.45,161387.9,2018-01-22,9
2018-03-04,JUFO,16421.0,11.36,186542.56,2018-02-18,4
2018-03-04,PHDC,41413.0,4.07,168550.91,2018-02-18,4
2018-03-04,ADIB,14337.0,12.02,172330.74,2018-03-04,0
2018-03-05,ORAS,1102.0,145.77,160638.54,2018-01-22,10
2018-03-05,JUFO,16421.0,11.48,188513.08000000002,2018-02-18,5
2018-03-05,PHDC,41413.0,4.11,170207.43000000002,2018-02-18,5
2018-03-05,ADIB,14337.0,12.12,173764.44,2018-03-04,1
2018-03-06,ORAS,1102.0,147.75,162820.5,2018-01-22,11
2018-03-06,JUFO,16421.0,11.05,181452.05000000002,2018-02-18,6
2018-03-06,PHDC,41413.0,4.15,171863.95,2018-02-18,6
2018-03-06,ADIB,14337.0,12.24,175484.88,2018-03-04,2
2018-03-07,ORAS,1102.0,153.88,169575.76,2018-01-22,12
2018-03-07,JUFO,16421.0,10.89,178824.69,2018-02-18,7
2018-03-07,PHDC,41413.0,4.1,169793.3,2018-02-18,7
2018-03-07,ADIB,14337.0,12.24,175484.88,2018-03-04,3
2018-03-08,ORAS,1102.0,152.05,167559.1,2018-01-22,13
2018-03-08,JUFO,16421.0,11.26,184900.46,2018-02-18,8
2018-03-08,PHDC,41413.0,4.02,166480.25999999998,2018-02-18,8
2018-03-08,ADIB,14337.0,11.99,171900.63,2018-03-04,4
2018-03-12,ORAS,1102.0,160.18,176518.36000000002,2018-01-22,14
2018-03-12,JUFO,16421.0,11.98,196723.58000000002,2018-02-18,9
2018-03-12,PHDC,41413.0,4.3,178075.9,2018-02-18,9
2018-03-12,ADIB,14337.0,12.22,175198.14,2018-03-04,5
2018-03-13,JUFO,16421.0,12.11,198858.31,2018-02-18,10
2018-03-13,PHDC,41413.0,4.3,178075.9,2018-02-18,10
2018-03-13,ADIB,14337.0,12.31,176488.47,2018-03-04,6
2018-03-13,AMOC,18660.0,9.42,175777.2,2018-03-13,0
2018-03-15,JUFO,16421.0,12.19,200171.99,2018-02-18,11
2018-03-15,PHDC,41413.0,4.25,176005.25,2018-02-18,11
2018-03-15,ADIB,14337.0,12.46,178639.02000000002,2018-03-04,7
2018-03-15,AMOC,18660.0,9.33,174097.8,2018-03-13,1
2018-03-27,JUFO,16421.0,11.88,195081.48,2018-02-18,12
2018-03-27,PHDC,41413.0,4.36,180560.68000000002,2018-02-18,12
2018-03-27,ADIB,14337.0,11.51,165018.87,2018-03-04,8
2018-03-27,AMOC,18660.0,10.03,187159.8,2018-03-13,2
2018-04-11,JUFO,16421.0,12.45,204441.44999999998,2018-02-18,13
2018-04-11,ADIB,14337.0,10.69,153262.53,2018-03-04,9
2018-04-11,AMOC,18660.0,10.89,203207.40000000002,2018-03-13,3
2018-04-11,EMFD,41512.0,4.98,206729.76,2018-04-11,0
2018-04-26,JUFO,16421.0,13.64,223982.44,2018-02-18,14
2018-04-26,EMFD,41512.0,4.66,193445.92,2018-04-11,1
2018-04-26,ORHD,30778.0,6.53,200980.34,2018-04-26,0
2018-04-26,EAST,9408.0,19.82,186466.56,2018-04-26,0
2018-04-29,EMFD,41512.0,4.62,191785.44,2018-04-11,2
2018-04-29,ORHD,30778.0,6.63,204058.13999999998,2018-04-26,1
2018-04-29,EAST,9408.0,19.85,186748.80000000002,2018-04-26,1
2018-04-29,ABUK,6397.0,32.09,205279.73,2018-04-29,0
2018-05-02,EMFD,41512.0,4.49,186388.88,2018-04-11,3
2018-05-02,ORHD,30778.0,7.45,229296.1,2018-04-26,2
2018-05-02,EAST,9408.0,20.32,191170.56,2018-04-26,2
2018-05-02,ABUK,6397.0,31.34,200481.98,2018-04-29,1
2018-05-06,ORHD,30778.0,7.42,228372.76,2018-04-26,3
2018-05-13,ORHD,30778.0,6.5,200057.0,2018-04-26,4
2018-05-16,GBCO,34772.0,5.91,205502.52000000002,2018-05-16,0
2018-05-31,GBCO,34772.0,5.72,198895.84,2018-05-16,1
2018-06-27,CCAP,64494.0,3.32,214120.08,2018-06-27,0
2018-06-28,CCAP,64494.0,3.33,214765.02000000002,2018-06-27,1
2018-07-09,CCAP,64494.0,3.55,228953.69999999998,2018-06-27,2
2018-07-09,VLMR,114254.0,1.78,203372.12,2018-07-09,0
2018-08-07,CCAP,64494.0,3.52,227018.88,2018-06-27,3
2018-08-07,VLMR,114254.0,1.79,204514.66,2018-07-09,1
2018-08-29,CCAP,64494.0,3.5,225729.0,2018-06-27,4
2018-08-29,VLMR,114254.0,1.81,206799.74000000002,2018-07-09,2
2018-08-29,RAYA,679404.0,0.29,197027.15999999997,2018-08-29,0
2018-08-29,GBCO,29877.0,6.09,181950.93,2018-08-29,0
2018-09-04,CCAP,64494.0,3.3,212830.19999999998,2018-06-27,5
2018-09-04,VLMR,114254.0,1.81,206799.74000000002,2018-07-09,3
2018-09-04,GBCO,29877.0,5.85,174780.44999999998,2018-08-29,1
2018-09-04,ADIB,16177.0,11.69,189109.13,2018-09-04,0
2018-09-23,CCAP,64494.0,2.74,176713.56000000003,2018-06-27,6
2018-09-23,VLMR,114254.0,1.74,198801.96,2018-07-09,4
2018-09-23,GBCO,29877.0,5.68,169701.36,2018-08-29,2
2019-02-28,ISPH,24854.0,8.25,205045.5,2019-02-28,0
2019-04-17,ISPH,24854.0,8.06,200323.24000000002,2019-02-28,1
2019-04-17,ETEL,14010.0,14.25,199642.5,2019-04-17,0
2019-05-21,ISPH,24854.0,7.6,188890.4,2019-02-28,2
2019-05-21,ETEL,14010.0,12.82,179608.2,2019-04-17,1
2019-05-21,EFID,9742.0,20.0,194840.0,2019-05-21,0
2019-07-09,EFID,9742.0,20.0,194840.0,2019-05-21,1
2019-07-11,EFID,9742.0,19.43,189287.06,2019-05-21,1
2021-03-08,FWRY,23031.0,10.8,248734.80000000002,2021-03-08,0
2021-03-15,FWRY,23031.0,10.85,249886.35,2021-03-08,1
2021-03-17,FWRY,23031.0,10.43,240213.33,2021-03-08,2
2021-03-22,FWRY,23031.0,9.41,216721.71,2021-03-08,3
2021-07-26,EGAL,12402.0,20.89,259077.78,2021-07-26,0
2021-07-28,EGAL,12402.0,21.08,261434.15999999997,2021-07-26,1
2021-07-28,ORWE,29220.0,8.31,242818.2,2021-07-28,0
2021-07-29,EGAL,12402.0,22.01,272968.02,2021-07-26,2
2021-07-29,ORWE,29220.0,8.25,241065.0,2021-07-28,1
2021-07-29,ADIB,27302.0,8.59,234524.18,2021-07-29,0
2021-08-01,EGAL,12402.0,22.66,281029.32,2021-07-26,3
2021-08-01,ORWE,29220.0,8.22,240188.40000000002,2021-07-28,2
2021-08-01,ADIB,27302.0,9.06,247356.12000000002,2021-07-29,1
2021-08-02,EGAL,12402.0,23.41,290330.82,2021-07-26,4
2021-08-02,ORWE,29220.0,8.28,241941.59999999998,2021-07-28,3
2021-08-02,ADIB,27302.0,10.01,273293.02,2021-07-29,2
2021-08-03,EGAL,12402.0,21.72,269371.44,2021-07-26,5
2021-08-03,ORWE,29220.0,8.22,240188.40000000002,2021-07-28,4
2021-08-05,EGAL,12402.0,21.96,272347.92,2021-07-26,6
2021-08-05,ORWE,29220.0,8.2,239603.99999999997,2021-07-28,5
2021-08-08,EGAL,12402.0,21.6,267883.2,2021-07-26,7
2021-08-08,ORWE,29220.0,8.29,242233.8,2021-07-28,6
2021-08-08,ARCC,45886.0,5.73,262926.78,2021-08-08,0
2021-08-09,EGAL,12402.0,20.79,257837.58,2021-07-26,8
2021-08-09,ORWE,29220.0,8.29,242233.8,2021-07-28,7
2021-08-09,ARCC,45886.0,5.85,268433.1,2021-08-08,1
2021-08-10,EGAL,12402.0,21.3,264162.60000000003,2021-07-26,9
2021-08-10,ORWE,29220.0,8.38,244863.60000000003,2021-07-28,8
2021-08-10,ARCC,45886.0,5.91,271186.26,2021-08-08,2
2021-08-15,EGAL,12402.0,22.48,278796.96,2021-07-26,10
2021-08-15,ORWE,29220.0,8.22,240188.40000000002,2021-07-28,9
2021-08-15,ARCC,45886.0,5.86,268891.96,2021-08-08,3
2021-08-16,EGAL,12402.0,21.96,272347.92,2021-07-26,11
2021-08-16,ORWE,29220.0,8.29,242233.8,2021-07-28,10
2021-08-16,ARCC,45886.0,5.79,265679.94,2021-08-08,4
2021-08-17,EGAL,12402.0,21.42,265650.84,2021-07-26,12
2021-08-17,ORWE,29220.0,8.29,242233.8,2021-07-28,11
2021-08-17,ARCC,45886.0,5.8,266138.8,2021-08-08,5
2021-08-18,EGAL,12402.0,21.09,261558.18,2021-07-26,13
2021-08-18,ORWE,29220.0,8.3,242526.00000000003,2021-07-28,12
2021-08-18,ARCC,45886.0,5.74,263385.64,2021-08-08,6
2021-08-19,EGAL,12402.0,20.23,250892.46,2021-07-26,14
2021-08-19,ORWE,29220.0,8.34,243694.8,2021-07-28,13
2021-08-19,ARCC,45886.0,5.44,249619.84000000003,2021-08-08,7
2021-08-23,ORWE,29220.0,8.31,242818.2,2021-07-28,14
2021-08-23,ARCC,45886.0,5.57,255585.02000000002,2021-08-08,8
2021-08-24,ORWE,29220.0,8.4,245448.0,2021-07-28,15
2021-08-24,ARCC,45886.0,5.4,247784.40000000002,2021-08-08,9
2021-08-24,EGAL,11897.0,20.91,248766.27,2021-08-24,0
2021-08-25,ORWE,29220.0,8.52,248954.4,2021-07-28,16
2021-08-25,ARCC,45886.0,5.39,247325.53999999998,2021-08-08,10
2021-08-25,EGAL,11897.0,20.97,249480.09,2021-08-24,1
2021-08-26,ORWE,29220.0,8.49,248077.80000000002,2021-07-28,17
2021-08-26,ARCC,45886.0,5.21,239066.06,2021-08-08,11
2021-08-26,EGAL,11897.0,20.63,245435.11,2021-08-24,2
2021-08-26,AMOC,64400.0,3.73,240212.0,2021-08-26,0
2021-08-29,ORWE,29220.0,8.54,249538.8,2021-07-28,18
2021-08-29,ARCC,45886.0,5.18,237689.47999999998,2021-08-08,12
2021-08-29,EGAL,11897.0,21.94,261020.18000000002,2021-08-24,3
2021-08-29,AMOC,64400.0,3.77,242788.0,2021-08-26,1
2021-08-30,ORWE,29220.0,8.58,250707.6,2021-07-28,19
2021-08-30,ARCC,45886.0,5.13,235395.18,2021-08-08,13
2021-08-30,EGAL,11897.0,24.06,286241.82,2021-08-24,4
2021-08-30,AMOC,64400.0,3.73,240212.0,2021-08-26,2
2021-08-31,ORWE,29220.0,8.53,249246.59999999998,2021-07-28,20
2021-08-31,ARCC,45886.0,4.97,228053.41999999998,2021-08-08,14
2021-08-31,EGAL,11897.0,25.23,300161.31,2021-08-24,5
2021-08-31,AMOC,64400.0,3.68,236992.0,2021-08-26,3
2021-09-01,EGAL,11897.0,27.13,322765.61,2021-08-24,6
2021-09-01,AMOC,64400.0,3.69,237636.0,2021-08-26,4
2021-09-01,TMGH,34919.0,7.43,259448.16999999998,2021-09-01,0
2021-09-02,AMOC,64400.0,3.75,241500.0,2021-08-26,5
2021-09-02,TMGH,34919.0,7.5,261892.5,2021-09-01,1
2021-09-02,EGAL,10276.0,28.03,288036.28,2021-09-02,0
2021-09-02,ADIB,22681.0,11.14,252666.34000000003,2021-09-02,0
2021-09-05,AMOC,64400.0,3.6,231840.0,2021-08-26,6
2021-09-05,TMGH,34919.0,7.3,254908.69999999998,2021-09-01,2
2021-09-05,EGAL,10276.0,25.8,265120.8,2021-09-02,1
2021-09-05,ADIB,22681.0,10.43,236562.83,2021-09-02,1
2021-09-06,AMOC,64400.0,3.55,228620.0,2021-08-26,7
2021-09-06,TMGH,34919.0,7.39,258051.40999999997,2021-09-01,3
2021-09-06,EGAL,10276.0,25.01,257002.76,2021-09-02,2
2021-09-06,ADIB,22681.0,9.85,223407.85,2021-09-02,2
2021-09-07,AMOC,64400.0,3.56,229264.0,2021-08-26,8
2021-09-07,TMGH,34919.0,7.33,255956.27,2021-09-01,4
2021-09-09,AMOC,64400.0,3.55,228620.0,2021-08-26,9
2021-09-09,TMGH,34919.0,7.37,257353.03,2021-09-01,5
2021-09-12,AMOC,64400.0,3.55,228620.0,2021-08-26,10
2021-09-12,TMGH,34919.0,7.48,261194.12000000002,2021-09-01,6
2021-09-14,AMOC,64400.0,3.64,234416.0,2021-08-26,11
2021-09-14,TMGH,34919.0,7.8,272368.2,2021-09-01,7
2021-09-14,MCQE,18229.0,14.18,258487.22,2021-09-14,0
2021-09-15,AMOC,64400.0,3.65,235060.0,2021-08-26,12
2021-09-15,TMGH,34919.0,7.78,271669.82,2021-09-01,8
2021-09-15,MCQE,18229.0,13.94,254112.25999999998,2021-09-14,1
2021-09-15,ETEL,16238.0,14.53,235938.13999999998,2021-09-15,0
2021-09-16,AMOC,64400.0,3.5,225400.0,2021-08-26,13
2021-09-16,TMGH,34919.0,7.45,260146.55000000002,2021-09-01,9
2021-09-16,MCQE,18229.0,14.06,256299.74000000002,2021-09-14,2
2021-09-16,ETEL,16238.0,14.75,239510.5,2021-09-15,1
2021-09-19,AMOC,64400.0,3.56,229264.0,2021-08-26,14
2021-09-19,TMGH,34919.0,7.5,261892.5,2021-09-01,10
2021-09-19,MCQE,18229.0,13.03,237523.87,2021-09-14,3
2021-09-19,ETEL,16238.0,14.66,238049.08000000002,2021-09-15,2
2021-09-20,AMOC,64400.0,3.46,222824.0,2021-08-26,15
2021-09-20,TMGH,34919.0,7.33,255956.27,2021-09-01,11
2021-09-20,MCQE,18229.0,12.68,231143.72,2021-09-14,4
2021-09-20,ETEL,16238.0,14.49,235288.62,2021-09-15,3
2021-09-21,AMOC,64400.0,3.2,206080.0,2021-08-26,16
2021-09-21,TMGH,34919.0,7.08,247226.52,2021-09-01,12
2021-09-21,ETEL,16238.0,14.0,227332.0,2021-09-15,4
2021-09-26,EGAL,9516.0,25.58,243419.27999999997,2021-09-26,0
2021-09-27,EGAL,9516.0,23.96,228003.36000000002,2021-09-26,1
2021-09-27,ADIB,21319.0,10.65,227047.35,2021-09-27,0
2021-09-27,TMGH,30722.0,7.36,226113.92,2021-09-27,0
2021-09-28,EGAL,9516.0,23.86,227051.75999999998,2021-09-26,2
2021-09-28,ADIB,21319.0,10.65,227047.35,2021-09-27,1
2021-09-28,TMGH,30722.0,7.22,221812.84,2021-09-27,1
2021-10-03,EGAL,9516.0,24.32,231429.12,2021-09-26,3
2021-10-03,ADIB,21319.0,10.21,217666.99000000002,2021-09-27,2
2021-10-03,TMGH,30722.0,7.26,223041.72,2021-09-27,2
2021-10-04,EGAL,9516.0,24.03,228669.48,2021-09-26,4
2021-10-04,ADIB,21319.0,10.15,216387.85,2021-09-27,3
2021-10-04,TMGH,30722.0,7.28,223656.16,2021-09-27,3
2021-10-05,EGAL,9516.0,23.82,226671.12,2021-09-26,5
2021-10-05,ADIB,21319.0,10.12,215748.27999999997,2021-09-27,4
2021-10-05,TMGH,30722.0,7.3,224270.6,2021-09-27,4
2021-10-06,EGAL,9516.0,23.82,226671.12,2021-09-26,6
2021-10-06,ADIB,21319.0,10.12,215748.27999999997,2021-09-27,5
2021-10-06,TMGH,30722.0,7.34,225499.47999999998,2021-09-27,5
2021-10-10,EGAL,9516.0,23.77,226195.32,2021-09-26,7
2021-10-10,ADIB,21319.0,10.19,217240.61,2021-09-27,6
2021-10-10,TMGH,30722.0,7.29,223963.38,2021-09-27,6
2021-10-11,EGAL,9516.0,25.49,242562.84,2021-09-26,8
2021-10-11,ADIB,21319.0,10.93,233016.66999999998,2021-09-27,7
2021-10-11,TMGH,30722.0,7.18,220583.96,2021-09-27,7
2021-10-12,EGAL,9516.0,25.83,245798.27999999997,2021-09-26,9
2021-10-12,ADIB,21319.0,10.74,228966.06,2021-09-27,8
2021-10-12,TMGH,30722.0,7.19,220891.18000000002,2021-09-27,8
2021-10-13,EGAL,9516.0,28.41,270349.56,2021-09-26,10
2021-10-13,ADIB,21319.0,10.78,229818.81999999998,2021-09-27,9
2021-10-13,TMGH,30722.0,7.14,219355.08,2021-09-27,9
2021-10-17,EGAL,9516.0,28.09,267304.44,2021-09-26,11
2021-10-17,ADIB,21319.0,11.21,238985.99000000002,2021-09-27,10
2021-10-17,TMGH,30722.0,7.21,221505.62,2021-09-27,10
2021-10-18,EGAL,9516.0,28.8,274060.8,2021-09-26,12
2021-10-18,ADIB,21319.0,11.33,241544.27,2021-09-27,11
2021-10-18,TMGH,30722.0,7.37,226421.14,2021-09-27,11
2021-10-18,HRHO,26188.0,8.34,218407.91999999998,2021-10-18,0
2021-10-19,EGAL,9516.0,30.07,286146.12,2021-09-26,13
2021-10-19,ADIB,21319.0,10.42,222143.98,2021-09-27,12
2021-10-19,TMGH,30722.0,7.35,225806.69999999998,2021-09-27,12
2021-10-19,HRHO,26188.0,8.23,215527.24000000002,2021-10-18,1
2021-10-20,EGAL,9516.0,29.3,278818.8,2021-09-26,14
2021-10-20,TMGH,30722.0,7.26,223041.72,2021-09-27,13
2021-10-20,HRHO,26188.0,8.22,215265.36000000002,2021-10-18,2
2021-10-20,GBCO,50351.0,4.23,212984.73,2021-10-20,0
2021-10-24,EGAL,9516.0,27.79,264449.64,2021-09-26,15
2021-10-24,TMGH,30722.0,7.25,222734.5,2021-09-27,14
2021-10-24,HRHO,26188.0,8.2,214741.59999999998,2021-10-18,3
2021-10-24,GBCO,50351.0,4.21,211977.71,2021-10-20,1
2021-10-25,EGAL,9516.0,26.69,253982.04,2021-09-26,16
2021-10-25,TMGH,30722.0,7.26,223041.72,2021-09-27,15
2021-10-25,HRHO,26188.0,8.22,215265.36000000002,2021-10-18,4
2021-10-25,GBCO,50351.0,4.26,214495.25999999998,2021-10-20,2
2021-10-26,EGAL,9516.0,26.62,253315.92,2021-09-26,17
2021-10-26,TMGH,30722.0,7.37,226421.14,2021-09-27,16
2021-10-26,HRHO,26188.0,8.22,215265.36000000002,2021-10-18,5
2021-10-26,GBCO,50351.0,4.29,216005.79,2021-10-20,3
2021-10-27,EGAL,9516.0,25.26,240374.16,2021-09-26,18
2021-10-27,TMGH,30722.0,7.29,223963.38,2021-09-27,17
2021-10-27,HRHO,26188.0,8.26,216312.88,2021-10-18,6
2021-10-27,GBCO,50351.0,4.19,210970.69000000003,2021-10-20,4
2021-10-28,TMGH,30722.0,7.4,227342.80000000002,2021-09-27,18
2021-10-28,HRHO,26188.0,8.28,216836.63999999998,2021-10-18,7
2021-10-28,GBCO,50351.0,4.2,211474.2,2021-10-20,5
2021-10-31,TMGH,30722.0,7.56,232258.31999999998,2021-09-27,19
2021-10-31,HRHO,26188.0,8.26,216312.88,2021-10-18,8
2021-10-31,GBCO,50351.0,4.16,209460.16,2021-10-20,6
2021-11-01,TMGH,30722.0,7.55,231951.1,2021-09-27,20
2021-11-01,HRHO,26188.0,8.54,223645.52,2021-10-18,9
2021-11-01,GBCO,50351.0,4.14,208453.13999999998,2021-10-20,7
2021-11-02,HRHO,26188.0,8.7,227835.59999999998,2021-10-18,10
2021-11-02,GBCO,50351.0,4.47,225068.97,2021-10-20,8
2021-11-03,HRHO,26188.0,8.7,227835.59999999998,2021-10-18,11
2021-11-03,GBCO,50351.0,4.58,230607.58000000002,2021-10-20,9
2021-11-03,PHDC,124887.0,1.92,239783.03999999998,2021-11-03,0
2021-11-03,ETEL,16325.0,13.9,226917.5,2021-11-03,0
2021-11-04,HRHO,26188.0,8.63,226002.44000000003,2021-10-18,12
2021-11-04,GBCO,50351.0,4.39,221040.88999999998,2021-10-20,10
2021-11-04,PHDC,124887.0,1.91,238534.16999999998,2021-11-03,1
2021-11-04,ETEL,16325.0,13.84,225938.0,2021-11-03,1
2021-11-07,HRHO,26188.0,8.73,228621.24000000002,2021-10-18,13
2021-11-07,GBCO,50351.0,4.19,210970.69000000003,2021-10-20,11
2021-11-07,PHDC,124887.0,1.88,234787.56,2021-11-03,2
2021-11-07,ETEL,16325.0,13.84,225938.0,2021-11-03,2
2021-11-08,HRHO,26188.0,8.57,224431.16,2021-10-18,14
2021-11-08,GBCO,50351.0,4.1,206439.09999999998,2021-10-20,12
2021-11-08,PHDC,124887.0,1.88,234787.56,2021-11-03,3
2021-11-08,ETEL,16325.0,13.86,226264.5,2021-11-03,3
2021-11-09,HRHO,26188.0,8.57,224431.16,2021-10-18,15
2021-11-09,PHDC,124887.0,1.86,232289.82,2021-11-03,4
2021-11-09,ETEL,16325.0,13.75,224468.75,2021-11-03,4
2021-11-10,HRHO,26188.0,8.45,221288.59999999998,2021-10-18,16
2021-11-10,ETEL,16325.0,13.83,225774.75,2021-11-03,5
2021-11-11,HRHO,26188.0,8.52,223121.75999999998,2021-10-18,17
2021-11-11,ETEL,16325.0,14.41,235243.25,2021-11-03,6
2021-11-14,HRHO,26188.0,8.66,226788.08000000002,2021-10-18,18
2021-11-14,ETEL,16325.0,14.6,238345.0,2021-11-03,7
2021-11-15,HRHO,26188.0,8.61,225478.68,2021-10-18,19
2021-11-15,ETEL,16325.0,14.29,233284.25,2021-11-03,8
