date,strategy_equity,etf_dca_equity,etf_regime_ok,index_regime_ok,breadth,breadth_regime_ok,market_regime_ok
2024-12-26,2460652.185889205,3362426.1355769606,False,False,0.375,False,False
2024-12-29,2460652.185889205,3337482.3855769606,False,False,0.3333333333333333,False,False
2024-12-30,2460652.185889205,3315531.8855769597,False,False,0.3333333333333333,False,False
2024-12-31,2460652.185889205,3305554.3855769606,False,False,0.3333333333333333,False,False
2025-01-02,2470652.185889205,3342492.6389142796,False,False,0.375,False,False
2025-01-05,2470652.185889205,3377518.53891428,False,False,0.4166666666666667,False,False
2025-01-06,2470652.185889205,3391528.89891428,False,False,0.4583333333333333,True,False
2025-01-08,2470652.185889205,3337488.9389142804,False,False,0.4166666666666667,False,False
2025-01-09,2470652.185889205,3346495.5989142796,False,False,0.4166666666666667,False,False
2025-01-12,2470652.185889205,3309468.21891428,False,False,0.375,False,False
2025-01-13,2470652.185889205,3291454.89891428,False,False,0.4166666666666667,False,False
2025-01-14,2470652.185889205,3209394.21891428,False,False,0.375,False,False
2025-01-15,2470652.185889205,3256428.99891428,False,False,0.3333333333333333,False,False
2025-01-16,2470652.185889205,3303463.77891428,False,False,0.4583333333333333,True,False
2025-01-19,2470652.185889205,3327481.53891428,False,False,0.4166666666666667,False,False
2025-01-20,2470652.185889205,3341491.89891428,False,False,0.4166666666666667,False,False
2025-01-21,2470652.185889205,3328482.27891428,False,False,0.375,False,False
2025-01-22,2470652.185889205,3332485.2389142797,False,False,0.4166666666666667,False,False
2025-01-23,2470652.185889205,3326480.7989142803,False,False,0.4583333333333333,True,False
2025-01-26,2470652.185889205,3340491.15891428,False,False,0.4583333333333333,True,False
2025-01-27,2470652.185889205,3352500.03891428,False,False,0.5,True,False
2025-01-28,2470652.185889205,3345494.85891428,False,False,0.3333333333333333,False,False
2025-01-29,2470652.185889205,3317474.1389142796,False,False,0.4166666666666667,True,False
2025-01-30,2470652.185889205,3325480.0589142796,False,False,0.4166666666666667,True,False
2025-02-02,2480652.185889205,3389489.1888212305,False,False,0.4583333333333333,True,False
2025-02-03,2480652.185889205,3375437.5288212304,False,False,0.5555555555555556,True,False
2025-02-04,2480652.185889205,3356367.41882123,False,False,0.4444444444444444,False,False
2025-02-05,2480652.185889205,3346330.5188212306,False,False,0.48148148148148145,True,False
2025-02-06,2480652.185889205,3354360.03882123,False,False,0.48148148148148145,True,False
2025-02-09,2480652.185889205,3385474.42882123,False,False,0.48148148148148145,True,False
2025-02-10,2480652.185889205,3384470.73882123,False,False,0.5925925925925926,True,False
2025-02-11,2480652.185889205,3372426.4588212306,False,False,0.5925925925925926,True,False
2025-02-12,2480652.185889205,3335289.92882123,False,False,0.4074074074074074,True,False
2025-02-13,2480652.185889205,3349341.58882123,False,False,0.48148148148148145,True,False
2025-02-16,2480652.185889205,3458743.7988212304,False,False,0.4444444444444444,True,False
2025-02-17,2484781.488450985,3431644.16882123,True,True,0.5185185185185185,True,True
2025-02-18,2491363.4331070054,3422610.9588212306,True,True,0.5185185185185185,True,True
2025-02-19,2535359.8731070054,3458743.7988212304,True,True,0.5555555555555556,True,True
2025-02-20,2579680.963107005,3478817.5988212298,True,True,0.5925925925925926,True,True
2025-02-23,2593894.1498288554,3489858.1888212305,True,True,0.5555555555555556,True,True
2025-02-24,2606608.309828855,3493872.9488212303,True,True,0.5555555555555556,True,True
2025-02-25,2641874.709828855,3483836.0488212304,True,True,0.5555555555555556,True,True
2025-02-26,2619459.579828855,3452721.65882123,True,True,0.6296296296296297,True,True
2025-02-27,2653186.226282195,3450714.2788212304,True,True,0.5555555555555556,True,True
2025-03-02,2690524.0884259455,3457649.2225807304,True,True,0.5925925925925926,True,True
2025-03-03,2694307.7330224253,3483820.56258073,True,True,0.6296296296296297,True,True
2025-03-04,2693328.413022425,3498919.41258073,True,True,0.6296296296296297,True,True
2025-03-05,2693069.663022425,3473754.66258073,True,True,0.6296296296296297,True,True
2025-03-06,2698654.254502425,3486840.3325807303,True,True,0.5555555555555556,True,True
2025-03-09,2713072.534502425,3493886.46258073,True,True,0.5555555555555556,True,True
2025-03-10,2702246.4745024247,3522070.98258073,True,True,0.5925925925925926,True,True
2025-03-11,2713529.964502425,3509991.9025807297,True,True,0.6296296296296297,True,True
2025-03-12,2788845.7245024247,3491873.28258073,True,True,0.6296296296296297,True,True
2025-03-13,2815115.0645024246,3504958.95258073,True,True,0.6296296296296297,True,True
2025-03-16,2839442.5476651452,3503952.36258073,True,True,0.6296296296296297,True,True
2025-03-17,2822039.8376651453,3508985.31258073,True,True,0.6666666666666666,True,True
2025-03-18,2914594.3776651453,3549248.91258073,True,True,0.6666666666666666,True,True
2025-03-19,2903389.150674565,3566360.94258073,True,True,0.6296296296296297,True,True
2025-03-20,2934735.289725325,3538176.4225807297,True,True,0.5185185185185185,True,True
2025-03-23,2921169.569725325,3574413.66258073,True,True,0.5555555555555556,True,True
2025-03-24,2915842.449725325,3609644.31258073,True,True,0.6666666666666666,True,True
2025-03-25,2914962.3250949653,3617697.03258073,True,True,0.6296296296296297,True,True
2025-03-26,2902903.125094965,3584479.56258073,True,True,0.6296296296296297,True,True
2025-03-27,2927133.4450949654,3582466.3825807306,True,True,0.6296296296296297,True,True
2025-04-03,2932052.005094965,3623645.71210053,True,True,0.6666666666666666,True,True
2025-04-06,2882075.2850949652,3478296.4321005302,True,True,0.6666666666666666,True,True
2025-04-07,2873345.268368565,3466183.992100531,True,True,0.48148148148148145,True,True
2025-04-08,2919435.508368565,3445996.5921005304,True,True,0.48148148148148145,True,True
2025-04-09,2900722.141820565,3495455.7221005303,True,True,0.48148148148148145,True,True
2025-04-10,2917796.549174165,3432874.78210053,True,False,0.4074074074074074,False,False
2025-04-13,2929370.149174165,3513624.3821005304,False,True,0.4444444444444444,False,False
2025-04-14,2929257.882527525,3553999.1821005302,True,True,0.48148148148148145,True,True
2025-04-15,2907490.344481245,3553999.1821005302,True,True,0.48148148148148145,True,True
2025-04-16,2851687.204481245,3564092.8821005304,True,True,0.5185185185185185,True,True
2025-04-17,2849140.344481245,3546933.5921005304,True,True,0.5185185185185185,True,True
2025-04-22,2854765.0444812453,3549961.7021005303,True,True,0.48148148148148145,True,True
2025-04-23,2904377.3243724452,3531793.0421005306,True,True,0.4444444444444444,False,True
2025-04-27,2932635.450859445,3620617.60210053,True,True,0.5555555555555556,True,True
2025-04-28,2995104.1708594454,3649889.3321005297,True,True,0.6296296296296297,True,True
2025-04-29,2996193.890859445,3673104.8421005304,True,True,0.6296296296296297,True,True
2025-04-30,2996577.3208594453,3676132.9521005303,True,True,0.6666666666666666,True,True
2025-05-04,3020195.170859445,3735673.6172305695,True,True,0.6296296296296297,True,True
2025-05-05,2998864.5008594454,3745794.6172305695,True,True,0.7407407407407407,True,True
2025-05-06,2992335.760859445,3711383.21723057,True,True,0.7407407407407407,True,True
2025-05-07,2974506.1908594454,3719480.01723057,True,True,0.7037037037037037,True,True
2025-05-08,2999986.8008594457,3668875.01723057,True,True,0.7037037037037037,True,True
2025-05-11,2988077.183138445,3660778.21723057,True,True,0.6666666666666666,True,True
2025-05-12,2977247.143138445,3621306.31723057,True,True,0.5555555555555556,True,True
2025-05-13,2995571.703138445,3682032.31723057,True,True,0.5925925925925926,True,True
2025-05-14,3001455.7564973454,3650657.21723057,True,True,0.6296296296296297,True,True
2025-05-15,3013116.916497345,3665838.7172305696,True,True,0.6666666666666666,True,True
2025-05-18,3013116.916497345,3677983.91723057,True,True,0.6296296296296297,True,True
2025-05-19,3034235.8964973455,3650657.21723057,True,True,0.6296296296296297,True,True
2025-05-20,3055946.2642043456,3648633.0172305694,True,True,0.4444444444444444,False,True
2025-05-21,3097896.487617096,3640536.2172305696,True,True,0.5925925925925926,True,True
2025-05-22,3123672.234873946,3561592.4172305698,True,True,0.5925925925925926,True,True
2025-05-25,3106708.8248739457,3677983.91723057,True,True,0.5925925925925926,True,True
2025-05-26,3078076.9048739458,3682032.31723057,True,True,0.5925925925925926,True,True
2025-05-27,3125316.2048739456,3670899.21723057,True,True,0.6296296296296297,True,True
2025-05-28,3142765.779765586,3729601.01723057,True,True,0.6666666666666666,True,True
2025-05-29,3142765.779765586,3741746.2172305696,True,True,0.6666666666666666,True,True
2025-06-01,3163349.399765586,3774134.36526177,True,True,0.6666666666666666,True,True
2025-06-02,3099743.189765586,3750793.5052617704,True,True,0.6666666666666666,True,True
2025-06-03,3062122.075181666,3731511.9252617704,True,True,0.6296296296296297,True,True
2025-06-04,3104843.9751816657,3735571.2052617706,True,True,0.6666666666666666,True,True
2025-06-10,3135727.035181666,3771089.90526177,True,True,0.6666666666666666,True,True
2025-06-11,3168965.365181666,3795445.58526177,True,True,0.6666666666666666,True,True
2025-06-12,3142165.235181666,3798490.04526177,True,True,0.6296296296296297,True,True
2025-06-15,2963382.635181666,3604659.4252617704,True,True,0.6296296296296297,True,True
2025-06-16,2957163.072299146,3582333.38526177,True,False,0.4444444444444444,False,False
2025-06-17,2957163.072299146,3553918.4252617704,True,False,0.5555555555555556,True,True
2025-06-18,2957163.072299146,3547829.5052617704,False,False,0.48148148148148145,True,False
2025-06-19,2957163.072299146,3511295.9852617704,False,False,0.48148148148148145,True,False
2025-06-22,2957163.072299146,3536666.4852617704,False,False,0.4074074074074074,False,False
2025-06-23,2957163.072299146,3576244.4652617704,False,False,0.48148148148148145,True,False
2025-06-24,2974667.881604246,3632059.56526177,True,True,0.5185185185185185,True,True
2025-06-25,3014857.761130926,3761956.5252617705,True,True,0.5925925925925926,True,True
2025-06-29,3001479.701130926,3739630.4852617704,True,True,0.5925925925925926,True,True
2025-06-30,2941001.0611309265,3828934.64526177,True,True,0.5925925925925926,True,True
2025-07-01,2909597.4811309264,3801271.21902127,True,True,0.5555555555555556,True,True
2025-07-02,2934932.3011309262,3786009.1690212702,True,True,0.5555555555555556,True,True
2025-07-06,3011315.4411309264,3798218.80902127,True,True,0.5555555555555556,True,True
2025-07-07,3026990.521130926,3808393.50902127,True,True,0.6296296296296297,True,True
2025-07-09,3082296.181130926,3823655.55902127,True,True,0.6666666666666666,True,True
2025-07-10,3092398.0211309264,3836882.6690212702,True,True,0.6666666666666666,True,True
2025-07-13,3109091.781130926,3851127.2490212703,True,True,0.6296296296296297,True,True
2025-07-14,3083683.781130926,3825690.4990212703,True,True,0.6666666666666666,True,True
2025-07-15,3097340.281130926,3900983.2790212706,True,True,0.6666666666666666,True,True
2025-07-16,3093218.621130926,3924385.08902127,True,True,0.7037037037037037,True,True
2025-07-17,3129816.3211309263,3872494.1190212704,True,True,0.7037037037037037,True,True
2025-07-20,3172133.4211309263,3912175.4490212705,True,True,0.7037037037037037,True,True
2025-07-21,3152874.8411309263,3994590.51902127,True,True,0.7407407407407407,True,True
2025-07-22,3126871.701130926,3945751.9590212703,True,True,0.7037037037037037,True,True
2025-07-23,3122567.8011309262,3911157.97902127,True,True,0.6296296296296297,True,True
2025-07-27,3168608.1011309265,3944734.4890212705,True,True,0.6666666666666666,True,True
2025-07-28,3161615.4411309264,3937612.1990212705,True,True,0.7037037037037037,True,True
2025-07-29,3166101.048194426,3942699.54902127,True,True,0.5185185185185185,True,True
2025-07-30,3188685.9713240666,3939647.13902127,True,True,0.5555555555555556,True,True
2025-07-31,3207631.791324067,3915227.8590212697,True,True,0.5185185185185185,True,True
2025-08-03,3217079.9713240666,3961798.5482449504,True,True,0.5925925925925926,True,True
2025-08-04,3209906.3113240665,3967918.7282449496,True,True,0.5925925925925926,True,True
2025-08-05,3219718.4316669465,4060741.45824495,True,True,0.5925925925925926,True,True
2025-08-06,3219457.4716669465,4079101.99824495,True,True,0.5925925925925926,True,True
2025-08-07,3219002.6316669467,4105622.77824495,True,True,0.5925925925925926,True,True
2025-08-10,3238501.2116669468,4148464.03824495,True,True,0.6296296296296297,True,True
2025-08-11,3234800.6516669467,4180084.9682449494,True,True,0.7037037037037037,True,True
2025-08-12,3233027.3916669465,4156624.27824495,True,True,0.6666666666666666,True,True
2025-08-13,3230584.5116669466,4166824.57824495,True,True,0.7037037037037037,True,True
2025-08-14,3257721.5316669466,4115823.07824495,True,True,0.5925925925925926,True,True
2025-08-17,3272588.9716669465,4117863.1382449497,True,True,0.5555555555555556,True,True
2025-08-18,3305791.4716669465,4162744.45824495,True,True,0.5925925925925926,True,True
2025-08-19,3305077.9343241467,4145403.94824495,True,True,0.5925925925925926,True,True
2025-08-20,3302990.2543241465,4177024.87824495,True,True,0.6296296296296297,True,True
2025-08-21,3302468.3343241466,4135203.64824495,True,True,0.5925925925925926,True,True
2025-08-24,3305730.3343241466,4121943.2582449494,True,True,0.6296296296296297,True,True
2025-08-25,3299336.8143241466,4184165.0882449504,True,True,0.6296296296296297,True,True
2025-08-26,3287985.0543241464,4143363.8882449497,True,True,0.6296296296296297,True,True
2025-08-27,3286222.5396113466,4136223.67824495,True,True,0.6296296296296297,True,True
2025-08-28,3288198.6457273467,4128063.4382449496,True,True,0.5925925925925926,True,True
2025-08-31,3296146.0934887063,4125003.3482449497,True,True,0.5925925925925926,True,True
2025-09-01,3319524.6134887063,4094113.03304085,True,True,0.5185185185185185,True,True
2025-09-02,3296661.4134887066,4076730.5330408495,True,True,0.5925925925925926,True,True
2025-09-03,3274017.513488706,4076730.5330408495,True,True,0.5555555555555556,True,True
2025-09-07,3271651.277557506,4013335.53304085,True,True,0.48148148148148145,True,True
2025-09-08,3268969.9375575064,3994930.53304085,True,True,0.48148148148148145,True,True
2025-09-09,3268969.9375575064,4011290.5330408495,True,True,0.48148148148148145,True,True
2025-09-10,3262890.9420679165,3986750.53304085,True,True,0.48148148148148145,True,True
2025-09-11,3268695.5220679166,4019470.53304085,True,True,0.48148148148148145,True,True
2025-09-14,3313461.3591127163,4050145.53304085,True,True,0.48148148148148145,True,True
2025-09-15,3318883.3791127168,4069573.0330408495,True,True,0.5185185185185185,True,True
2025-09-16,3288843.965753516,4075708.03304085,True,True,0.48148148148148145,True,True
2025-09-17,3263181.5657535163,4037875.53304085,True,True,0.4444444444444444,False,True
2025-09-18,3295520.215753516,4053213.03304085,True,True,0.4444444444444444,False,True
2025-09-21,3309267.2757535162,4102293.0330408495,True,True,0.48148148148148145,True,True
2025-09-22,3326654.8457535165,4084910.5330408504,True,True,0.48148148148148145,True,True
2025-09-23,3364067.975753516,4080820.5330408495,True,True,0.48148148148148145,True,True
2025-09-24,3390594.101805017,4156485.53304085,True,True,0.4444444444444444,False,True
2025-09-25,3356857.2018050165,4165688.03304085,True,True,0.5555555555555556,True,True
2025-09-28,3402272.9818050168,4133990.53304085,True,True,0.5555555555555556,True,True
2025-09-29,3440497.4418050167,4137058.03304085,True,True,0.5925925925925926,True,True
2025-09-30,3450100.2618050165,4215790.53304085,True,True,0.6296296296296297,True,True
2025-10-01,3442414.6827135966,4255454.247645681,True,True,0.6296296296296297,True,True
2025-10-02,3476899.6627135966,4267753.167645681,True,True,0.6296296296296297,True,True
2025-10-05,3490173.7127135964,4259553.88764568,True,True,0.5555555555555556,True,True
2025-10-06,3488073.0727135967,4314899.027645681,True,True,0.6666666666666666,True,True
2025-10-07,3483403.4827135964,4321048.48764568,True,True,0.6296296296296297,True,True
2025-10-08,3499112.9827135964,4313874.117645681,True,True,0.7037037037037037,True,True
2025-10-09,3499112.9827135964,4313874.117645681,True,True,0.7037037037037037,True,True
2025-10-12,3483799.1527135964,4324123.2176456805,True,True,0.7037037037037037,True,True
2025-10-13,3431705.1805803766,4304649.9276456805,True,True,0.7407407407407407,True,True
2025-10-14,3425936.5499077765,4344621.417645681,True,True,0.7407407407407407,True,True
2025-10-15,3444566.829907777,4352820.69764568,True,True,0.7777777777777778,True,True
2025-10-16,3444566.829907777,4374343.80764568,True,True,0.7777777777777778,True,True
2025-10-19,3444566.829907777,4396891.82764568,True,True,0.7777777777777778,True,True
2025-10-20,3445421.429907777,4404066.19764568,True,True,0.7777777777777778,True,True
2025-10-21,3445250.5099077765,4411240.56764568,True,True,0.8888888888888888,True,True
2025-10-22,3461658.829907777,4379468.35764568,True,True,0.8888888888888888,True,True
2025-10-23,3461658.829907777,4378443.44764568,True,True,0.8148148148148148,True,True
2025-10-26,3534299.829907777,4416365.117645681,True,True,0.8148148148148148,True,True
2025-10-27,3517378.7499077767,4438913.13764568,True,True,0.8518518518518519,True,True
2025-10-28,3514735.7421494564,4443012.777645681,True,True,0.8888888888888888,True,True
2025-10-29,3520290.1921494566,4376393.627645681,True,True,0.8518518518518519,True,True
2025-10-30,3508840.952149457,4452236.9676456805,True,True,0.8518518518518519,True,True
2025-11-02,3499782.922149457,4467243.52443038,True,True,0.8148148148148148,True,True
2025-11-03,3524223.7321494566,4445672.74443038,True,True,0.7777777777777778,True,True
2025-11-04,3532600.912149457,4508330.72443038,True,True,0.8148148148148148,True,True
2025-11-05,3524326.667066097,4602831.28443038,True,True,0.8518518518518519,True,True
2025-11-06,3569246.137066097,4603858.46443038,True,True,0.8148148148148148,True,True
2025-11-09,3602626.9318656567,4742527.76443038,True,True,0.7777777777777778,True,True
2025-11-10,3570194.031865657,4709658.00443038,True,True,0.7777777777777778,True,True
2025-11-11,3572621.341865657,4747663.66443038,True,True,0.7777777777777778,True,True
2025-11-12,3723138.259341577,4697331.84443038,True,True,0.7407407407407407,True,True
2025-11-13,3723059.734379377,4692195.94443038,True,True,0.7407407407407407,True,True
2025-11-16,3746813.0143793775,4738419.04443038,True,True,0.7407407407407407,True,True
2025-11-17,3759679.3743793773,4848327.30443038,True,True,0.7407407407407407,True,True
2025-11-18,3737410.674379377,4788750.86443038,True,True,0.7037037037037037,True,True
2025-11-19,3739390.114379377,4732255.96443038,True,True,0.7037037037037037,True,True
2025-11-20,3727018.614379377,4724038.52443038,True,True,0.6666666666666666,True,True
2025-11-23,3730482.634379377,4777451.88443038,True,True,0.6296296296296297,True,True
2025-11-24,3692884.3036757773,4729174.42443038,True,True,0.6666666666666666,True,True
2025-11-25,3692884.3036757773,4714793.90443038,True,True,0.6296296296296297,True,True
2025-11-26,3638525.143675777,4714793.90443038,True,True,0.6296296296296297,True,True
2025-11-27,3634710.4635568173,4678842.604430379,True,True,0.5925925925925926,True,True
2025-11-30,3645700.004706817,4742527.76443038,True,True,0.6666666666666666,True,True
2025-12-01,3642385.1216970175,4761760.38645118,True,True,0.7777777777777778,True,True
2025-12-02,3642385.1216970175,4751466.98645118,True,True,0.7407407407407407,True,True
2025-12-03,3657506.001697018,4811168.70645118,True,True,0.7407407407407407,True,True
2025-12-04,3657506.001697018,4856459.66645118,True,True,0.7037037037037037,True,True
2025-12-07,3710296.811697018,4893515.906451181,True,True,0.7037037037037037,True,True
2025-12-08,3710296.811697018,4860577.02645118,True,True,0.7037037037037037,True,True
2025-12-09,3753868.0016970173,4884251.846451181,True,True,0.7037037037037037,True,True
2025-12-10,3795928.211697018,4888369.20645118,True,True,0.7407407407407407,True,True
2025-12-11,3799157.6516970177,4918220.066451181,True,True,0.7407407407407407,True,True
2025-12-14,3819074.5516970176,4952188.28645118,True,True,0.7037037037037037,True,True
2025-12-15,3809693.9016970177,4967628.38645118,True,True,0.7407407407407407,True,True
2025-12-16,3796382.226842418,4948070.92645118,True,True,0.7407407407407407,True,True
2025-12-17,3803901.2868424174,4889398.54645118,True,True,0.7777777777777778,True,True
2025-12-18,3804325.3608894176,4882193.16645118,True,True,0.7407407407407407,True,True
2025-12-21,3855631.1908894177,4787493.88645118,True,True,0.6296296296296297,True,True
2025-12-22,3864135.440889417,4855430.3264511805,True,True,0.6666666666666666,True,True
2025-12-23,3917117.3908894174,4832784.846451181,True,True,0.6296296296296297,True,True
2025-12-24,3920233.9008894176,4851312.96645118,True,True,0.7037037037037037,True,True
2025-12-25,3891705.0008894177,4854400.98645118,True,True,0.7037037037037037,True,True
2025-12-28,3992047.7408894175,4853371.64645118,True,True,0.7407407407407407,True,True
2025-12-29,4054190.620889418,4874987.78645118,True,True,0.7777777777777778,True,True
2025-12-30,4060293.9561976176,4879105.14645118,True,True,0.7037037037037037,True,True
2025-12-31,4090020.986197618,4906897.3264511805,True,True,0.6666666666666666,True,True
2026-01-04,4004746.8297555177,4862138.45646718,True,True,0.6666666666666666,True,True
2026-01-05,4004746.8297555177,4803347.51646718,True,True,0.6296296296296297,True,True
2026-01-06,4032170.0897555174,4845635.736467179,True,True,0.6296296296296297,True,True
2026-01-08,3978682.2792745177,4879672.59646718,True,True,0.5925925925925926,True,True
2026-01-11,3972466.389274518,4940526.3764671795,True,True,0.6296296296296297,True,True
2026-01-12,3990017.7892745174,5011694.35646718,True,True,0.7777777777777778,True,True
2026-01-13,3945610.9192745173,5121024.8764671795,True,True,0.7407407407407407,True,True
2026-01-14,3919514.8546448573,5026134.236467179,True,True,0.5925925925925926,True,True
2026-01-15,3877057.0546448575,5093176.53646718,True,True,0.48148148148148145,True,True
2026-01-18,3905683.9046448576,5171564.45646718,True,True,0.4444444444444444,False,True
2026-01-19,3941387.0546448575,5237575.3364671795,True,True,0.5555555555555556,True,True
2026-01-20,4002785.022540177,5401571.11646718,True,True,0.5555555555555556,True,True
2026-01-21,3998866.0825401777,5332465.97646718,True,True,0.6296296296296297,True,True
2026-01-22,4027913.3125401773,5476864.77646718,True,True,0.5925925925925926,True,True
2026-01-25,4063328.772540178,5534624.296467179,True,True,0.6296296296296297,True,True
2026-01-26,4175166.6325401776,5571755.4164671805,True,True,0.6296296296296297,True,True
2026-01-27,4166116.4339541774,5760505.27646718,True,True,0.6666666666666666,True,True
2026-01-28,4149222.8939541774,5583101.03646718,True,True,0.7037037037037037,True,True
2026-02-01,4151960.5439541773,5579437.29051678,True,True,0.5925925925925926,True,True
2026-02-02,4173598.2639541775,5544307.810516779,True,True,0.6666666666666666,True,True
2026-02-03,4262593.033954177,5767483.33051678,True,True,0.6296296296296297,True,True
2026-02-04,4278893.5094979275,5818111.11051678,True,True,0.7407407407407407,True,True
2026-02-05,4255717.929497927,5813978.23051678,True,True,0.8518518518518519,True,True
2026-02-08,4261883.909497927,5893536.17051678,True,True,0.7777777777777778,True,True
2026-02-09,4263262.924521777,5935898.19051678,True,True,0.8888888888888888,True,True
2026-02-10,4247934.311018177,5956562.59051678,True,True,0.8888888888888888,True,True
2026-02-11,4199314.861018177,5875971.430516779,True,True,0.8888888888888888,True,True
2026-02-12,4227431.131018177,5925565.99051678,True,True,0.8888888888888888,True,True
2026-02-15,4296368.361018177,6020622.23051678,True,True,0.9629629629629629,True,True
2026-02-16,4339965.165817778,6117744.91051678,True,True,0.9629629629629629,True,True
2026-02-17,4378343.5058177775,5997891.390516779,True,True,0.9259259259259259,True,True
2026-02-18,4440126.765817777,6127043.890516779,True,True,0.9259259259259259,True,True
2026-02-19,4362124.4541167775,5952429.71051678,True,True,0.9629629629629629,True,True
2026-02-22,4342087.804116777,5843941.61051678,True,True,0.9629629629629629,True,True
2026-02-23,4400805.094116777,5889403.29051678,True,True,0.8518518518518519,True,True
2026-02-24,4422089.044116777,5927632.430516779,True,True,0.9259259259259259,True,True
2026-02-25,4326795.494116778,5657962.0105167795,True,True,0.8518518518518519,True,True
2026-02-26,4352887.528701138,5743719.27051678,True,True,0.8148148148148148,True,True
2026-03-01,4306912.598701137,5630777.94854398,True,True,0.7407407407407407,True,True
2026-03-02,4302066.919371887,5602831.328543981,True,True,0.6296296296296297,True,True
2026-03-03,4302066.919371887,5503465.568543981,True,True,0.6666666666666666,True,True
2026-03-04,4374115.332539887,5483799.42854398,True,True,0.6666666666666666,True,True
2026-03-05,4360291.852539888,5595585.908543981,True,True,0.6666666666666666,True,True
2026-03-08,4483369.662919068,5504500.62854398,True,True,0.6666666666666666,True,True
2026-03-09,4410600.445211317,5466203.408543981,True,True,0.6666666666666666,True,True
2026-03-10,4377227.125211318,5604901.44854398,True,True,0.6666666666666666,True,True
2026-03-11,4375763.550398318,5599726.148543981,True,True,0.7407407407407407,True,True
2026-03-12,4374657.230398318,5543832.908543981,True,True,0.7037037037037037,True,True
2026-03-15,4369496.800398318,5438256.788543981,True,True,0.6666666666666666,True,True
2026-03-16,4343509.014920519,5302663.92854398,True,True,0.6296296296296297,True,True
2026-03-17,4346162.744920518,5399959.568543981,True,True,0.48148148148148145,True,True
2026-03-18,4343509.014920519,5522096.648543981,True,True,0.5555555555555556,True,True
2026-03-24,4375353.7749205185,5526236.88854398,True,True,0.6296296296296297,True,True
2026-03-25,4354123.934920519,5568674.34854398,True,True,0.6296296296296297,True,True
2026-03-26,4346162.744920518,5533482.30854398,True,True,0.6666666666666666,True,True
2026-03-29,4409852.264920519,5426871.12854398,True,True,0.7037037037037037,True,True
2026-03-30,4409852.264920519,5329575.488543981,True,True,0.48148148148148145,True,True
2026-03-31,4428428.374920518,5346136.44854398,True,True,0.48148148148148145,True,True
2026-04-01,4417198.534920518,5441125.34918123,True,True,0.48148148148148145,True,True
2026-04-02,4451697.0249205185,5470161.06918123,True,True,0.5185185185185185,True,True
2026-04-05,4451697.0249205185,5536528.42918123,True,True,0.48148148148148145,True,True
