date,symbol,shares,close,market_value,entry_date,bars_held
2025-12-23,MCQE,2758.0,141.77,391001.66000000003,2025-11-23,18
2025-12-23,EFIH,22952.0,18.0,413136.0,2025-12-10,9
2025-12-24,MCQE,2758.0,143.85,396738.3,2025-11-23,19
2025-12-24,EFIH,22952.0,18.01,413365.52,2025-12-10,10
2025-12-25,MCQE,2758.0,143.0,394394.0,2025-11-23,20
2025-12-25,EFIH,22952.0,17.7,406250.39999999997,2025-12-10,11
2025-12-28,MCQE,2758.0,156.06,430413.48,2025-11-23,21
2025-12-28,EFIH,22952.0,18.29,419792.07999999996,2025-12-10,12
2025-12-29,MCQE,2758.0,161.32,444920.56,2025-11-23,22
2025-12-29,EFIH,22952.0,18.24,418644.48,2025-12-10,13
2025-12-30,MCQE,2758.0,158.3,436591.4,2025-11-23,23
2025-12-30,EFIH,22952.0,18.38,421857.75999999995,2025-12-10,14
2025-12-31,MCQE,2758.0,170.98,471562.83999999997,2025-11-23,24
2025-12-31,EFIH,22952.0,18.49,424382.48,2025-12-10,15
2026-01-04,MCQE,2758.0,181.98,501900.83999999997,2025-11-23,25
2026-01-04,EFIH,22952.0,17.65,405102.8,2025-12-10,16
2026-01-05,MCQE,2758.0,181.98,501900.83999999997,2025-11-23,26
2026-01-05,EFIH,22952.0,17.65,405102.8,2025-12-10,17
2026-01-06,MCQE,2758.0,177.0,488166.0,2025-11-23,26
2026-01-06,EFIH,22952.0,18.9,433792.8,2025-12-10,17
2026-01-08,EFIH,22952.0,19.25,441826.0,2025-12-10,18
2026-01-11,EFIH,22952.0,20.0,459040.0,2025-12-10,19
2026-01-11,ETEL,6715.0,71.0,476765.0,2026-01-11,0
2026-01-12,EFIH,22952.0,20.05,460187.60000000003,2025-12-10,20
2026-01-12,ETEL,6715.0,69.15,464342.25000000006,2026-01-11,1
2026-01-12,ABUK,8667.0,52.03,450944.01,2026-01-12,0
2026-01-13,EFIH,22952.0,19.05,437235.60000000003,2025-12-10,21
2026-01-13,ETEL,6715.0,69.01,463402.15,2026-01-11,2
2026-01-13,ABUK,8667.0,51.01,442103.67,2026-01-12,1
2026-01-14,EFIH,22952.0,19.75,453302.0,2025-12-10,22
2026-01-14,ETEL,6715.0,68.5,459977.5,2026-01-11,3
2026-01-14,ABUK,8667.0,50.23,435343.41,2026-01-12,2
2026-01-15,EFIH,22952.0,19.57,449170.64,2025-12-10,23
2026-01-15,ETEL,6715.0,68.25,458298.75,2026-01-11,4
2026-01-18,EFIH,22952.0,19.94,457662.88,2025-12-10,24
2026-01-18,ETEL,6715.0,67.95,456284.25,2026-01-11,5
2026-01-19,EFIH,22952.0,19.79,454220.07999999996,2025-12-10,25
2026-01-19,ETEL,6715.0,73.88,496104.19999999995,2026-01-11,6
2026-01-20,EFIH,22952.0,21.18,486123.36,2025-12-10,26
2026-01-20,ETEL,6715.0,80.11,537938.65,2026-01-11,7
2026-01-21,ETEL,6072.0,80.11,486427.92,2026-01-21,0
2026-01-22,ETEL,6072.0,78.51,476712.72000000003,2026-01-21,1
2026-01-22,ABUK,8781.0,58.94,517552.13999999996,2026-01-22,0
2026-01-25,ETEL,6072.0,77.99,473555.27999999997,2026-01-21,2
2026-01-25,ABUK,8781.0,58.8,516322.8,2026-01-22,1
2026-01-26,ETEL,6072.0,81.23,493228.56,2026-01-21,3
2026-01-26,ABUK,8781.0,59.0,518079.0,2026-01-22,2
2026-01-27,ABUK,8781.0,63.0,553203.0,2026-01-22,3
2026-01-28,ABUK,8781.0,64.16,563388.96,2026-01-22,4
2026-02-01,ABUK,8069.0,65.45,528116.05,2026-02-01,0
2026-02-02,ABUK,8069.0,66.49,536507.8099999999,2026-02-01,1
2026-02-03,ABUK,8069.0,67.1,541429.8999999999,2026-02-01,2
2026-02-04,ABUK,8069.0,65.97,532311.9299999999,2026-02-01,3
2026-02-05,ABUK,8069.0,65.66,529810.5399999999,2026-02-01,4
2026-02-08,ABUK,8069.0,69.45,560392.05,2026-02-01,5
2026-02-09,ABUK,8069.0,68.8,555147.2,2026-02-01,6
2026-02-10,ABUK,8069.0,69.3,559181.7,2026-02-01,7
2026-02-11,ABUK,8069.0,69.55,561198.95,2026-02-01,8
2026-02-12,ABUK,8069.0,70.29,567170.01,2026-02-01,9
2026-02-15,ABUK,8069.0,71.87,579919.03,2026-02-01,10
2026-02-16,ABUK,8069.0,70.3,567250.7,2026-02-01,11
2026-02-17,ABUK,8069.0,68.99,556680.3099999999,2026-02-01,12
2026-02-18,ABUK,8069.0,68.7,554340.3,2026-02-01,13
2026-02-18,AMOC,69866.0,7.45,520501.7,2026-02-18,0
2026-02-19,ABUK,8069.0,67.65,545867.8500000001,2026-02-01,14
2026-02-19,AMOC,69866.0,7.22,504432.51999999996,2026-02-18,1
2026-02-22,ABUK,8069.0,67.0,540623.0,2026-02-01,15
2026-02-22,AMOC,69866.0,7.15,499541.9,2026-02-18,2
2026-02-23,ABUK,8069.0,70.1,565636.8999999999,2026-02-01,16
2026-02-23,AMOC,69866.0,7.25,506528.5,2026-02-18,3
2026-02-24,ABUK,8069.0,69.02,556922.38,2026-02-01,17
2026-02-24,AMOC,69866.0,7.33,512117.78,2026-02-18,4
2026-02-25,ABUK,8069.0,68.3,551112.7,2026-02-01,18
2026-02-25,AMOC,69866.0,7.13,498144.58,2026-02-18,5
2026-02-26,ABUK,8069.0,69.7,562409.3,2026-02-01,19
2026-02-26,AMOC,69866.0,7.11,496747.26,2026-02-18,6
2026-03-01,ABUK,8069.0,68.8,555147.2,2026-02-01,20
2026-03-01,AMOC,69866.0,7.03,491157.98000000004,2026-02-18,7
2026-03-02,ABUK,8069.0,67.8,547078.2,2026-02-01,21
2026-03-03,ABUK,8069.0,77.89,628494.41,2026-02-01,22
2026-03-04,ABUK,7049.0,78.64,554333.36,2026-03-04,0
2026-03-05,ABUK,7049.0,77.93,549328.5700000001,2026-03-04,1
2026-03-08,ABUK,7049.0,87.0,613263.0,2026-03-04,2
2026-03-09,ABUK,7049.0,84.1,592820.8999999999,2026-03-04,3
2026-03-09,AMOC,62332.0,9.31,580310.92,2026-03-09,0
2026-03-10,ABUK,7049.0,79.9,563215.1000000001,2026-03-04,4
2026-03-10,AMOC,62332.0,8.57,534185.24,2026-03-09,1
2026-03-11,ABUK,7049.0,85.0,599165.0,2026-03-04,5
2026-03-11,AMOC,62332.0,8.88,553508.16,2026-03-09,2
2026-03-12,ABUK,7049.0,88.06,620734.9400000001,2026-03-04,6
2026-03-12,AMOC,62332.0,9.12,568467.84,2026-03-09,3
2026-03-15,ABUK,7049.0,86.0,606214.0,2026-03-04,7
2026-03-15,AMOC,62332.0,9.38,584674.16,2026-03-09,4
2026-03-16,ABUK,7049.0,86.67,610936.83,2026-03-04,8
2026-03-16,AMOC,62332.0,9.2,573454.3999999999,2026-03-09,5
2026-03-17,ABUK,7049.0,87.55,617139.95,2026-03-04,9
2026-03-18,ABUK,7049.0,87.0,613263.0,2026-03-04,10
2026-03-24,ABUK,7049.0,94.0,662606.0,2026-03-04,11
2026-04-01,CCAP,152263.0,3.85,586212.55,2026-04-01,0
2026-04-02,CCAP,152263.0,3.98,606006.74,2026-04-01,1
2026-04-05,CCAP,152263.0,3.98,606006.74,2026-04-01,2
