date,traded_value,fees,turnover_pct,open_positions,cash
2019-11-20,0.0,0.0,0.0,1,801941.4099999999
2019-11-21,356785.8,5.0,0.307913145118708,0,1158722.21
2019-11-27,0.0,0.0,0.0,0,1158722.21
2019-12-03,0.0,0.0,0.0,0,1168722.21
2019-12-25,0.0,0.0,0.0,0,1168722.21
2019-12-30,0.0,0.0,0.0,0,1168722.21
2019-12-31,0.0,0.0,0.0,0,1168722.21
2020-01-02,0.0,0.0,0.0,0,1178722.21
2020-01-12,0.0,0.0,0.0,0,1178722.21
2020-01-28,0.0,0.0,0.0,0,1178722.21
2020-01-30,0.0,0.0,0.0,0,1178722.21
2020-02-05,396232.36000000004,5.0,0.3338889717878603,1,792484.8499999999
2020-02-11,0.0,0.0,0.0,1,792484.8499999999
2020-02-12,0.0,0.0,0.0,1,792484.8499999999
2020-02-16,371967.41,5.0,0.3194368888806523,0,1164447.2599999998
2020-02-18,0.0,0.0,0.0,0,1164447.2599999998
2020-02-23,388142.56,5.0,0.33332915966138166,1,776299.6999999997
2020-02-24,0.0,0.0,0.0,1,776299.6999999997
2020-03-03,0.0,0.0,0.0,1,786299.6999999997
2020-03-08,360151.51,5.0,0.3141460164973637,0,1146446.2099999997
2020-03-10,0.0,0.0,0.0,0,1146446.2099999997
2020-03-17,0.0,0.0,0.0,0,1146446.2099999997
2020-03-19,0.0,0.0,0.0,0,1146446.2099999997
2020-04-02,0.0,0.0,0.0,0,1156446.2099999997
2020-04-05,0.0,0.0,0.0,0,1156446.2099999997
2020-04-06,0.0,0.0,0.0,0,1156446.2099999997
2020-04-09,0.0,0.0,0.0,0,1156446.2099999997
2020-04-22,0.0,0.0,0.0,0,1156446.2099999997
2020-04-23,0.0,0.0,0.0,0,1156446.2099999997
2020-04-29,0.0,0.0,0.0,0,1156446.2099999997
2020-05-07,0.0,0.0,0.0,0,1166446.2099999997
2020-05-13,0.0,0.0,0.0,0,1166446.2099999997
2020-06-04,0.0,0.0,0.0,0,1176446.2099999997
2020-06-07,0.0,0.0,0.0,0,1176446.2099999997
2020-06-09,392142.08,5.0,0.33332909172741415,1,784299.1299999997
2020-06-17,0.0,0.0,0.0,1,784299.1299999997
2020-06-18,757543.0,10.0,0.6513041046190712,1,770924.8499999999
2020-06-21,0.0,0.0,0.0,1,770924.8499999999
2020-06-22,0.0,0.0,0.0,1,770924.8499999999
2020-06-23,0.0,0.0,0.0,1,770924.8499999999
2020-06-29,456883.86000000004,5.0,0.3721147413701821,0,1227803.71
2020-07-06,0.0,0.0,0.0,0,1237803.71
2020-07-08,412593.05,5.0,0.32479361796712364,1,825205.6599999999
2020-07-13,0.0,0.0,0.0,1,825205.6599999999
2020-07-16,0.0,0.0,0.0,1,825205.6599999999
2020-07-19,0.0,0.0,0.0,1,825205.6599999999
2020-07-21,0.0,0.0,0.0,1,825205.6599999999
2020-09-03,0.0,0.0,0.0,1,835205.6599999999
2020-09-08,0.0,0.0,0.0,1,835205.6599999999
2020-10-04,0.0,0.0,0.0,1,845205.6599999999
2020-10-20,0.0,0.0,0.0,1,845205.6599999999
2020-10-22,0.0,0.0,0.0,1,845205.6599999999
2020-10-27,0.0,0.0,0.0,1,845205.6599999999
2020-11-16,0.0,0.0,0.0,1,855205.6599999999
2020-11-17,0.0,0.0,0.0,1,855205.6599999999
2020-11-18,0.0,0.0,0.0,1,855205.6599999999
2020-11-19,0.0,0.0,0.0,1,855205.6599999999
2020-11-22,0.0,0.0,0.0,1,855205.6599999999
2020-11-23,0.0,0.0,0.0,1,855205.6599999999
2020-11-24,0.0,0.0,0.0,1,855205.6599999999
2020-11-25,0.0,0.0,0.0,1,855205.6599999999
2020-11-26,0.0,0.0,0.0,1,855205.6599999999
2020-12-16,0.0,0.0,0.0,1,865205.6599999999
2020-12-20,0.0,0.0,0.0,1,865205.6599999999
2020-12-21,0.0,0.0,0.0,1,865205.6599999999
2020-12-27,415882.10000000003,5.0,0.3246332813033875,0,1281082.76
2020-12-30,0.0,0.0,0.0,0,1281082.76
2021-01-04,0.0,0.0,0.0,0,1291082.76
2021-01-05,0.0,0.0,0.0,0,1291082.76
2021-01-06,0.0,0.0,0.0,0,1291082.76
2021-01-10,430354.0,5.0,0.3317789145469736,1,860723.76
2021-01-11,430356.45,5.0,0.3351398686271405,2,430362.31
2021-01-17,0.0,0.0,0.0,2,430362.31
2021-01-20,0.0,0.0,0.0,2,430362.31
2021-01-21,0.0,0.0,0.0,2,430362.31
2021-01-27,0.0,0.0,0.0,2,430362.31
2021-01-31,0.0,0.0,0.0,2,430362.31
2021-02-02,440357.12000000005,5.0,0.32748738693817436,3,0.18999999994412065
2021-02-03,0.0,0.0,0.0,3,0.18999999994412065
2021-02-07,1171654.0499999998,10.0,0.788038977047224,3,0.6199999999953434
2021-02-08,0.0,0.0,0.0,3,0.6199999999953434
2021-02-09,0.0,0.0,0.0,3,0.6199999999953434
2021-02-10,566163.36,5.0,0.3987847954943672,2,566158.98
2021-02-11,566152.8,5.0,0.39927636515151177,3,1.1799999999348074
2021-02-14,0.0,0.0,0.0,3,1.1799999999348074
2021-02-15,0.0,0.0,0.0,3,1.1799999999348074
2021-02-16,0.0,0.0,0.0,3,1.1799999999348074
2021-02-18,0.0,0.0,0.0,3,1.1799999999348074
2021-02-21,0.0,0.0,0.0,3,1.1799999999348074
2021-02-22,0.0,0.0,0.0,3,1.1799999999348074
2021-02-23,0.0,0.0,0.0,3,1.1799999999348074
2021-02-24,389191.92000000004,5.0,0.28700838285412317,2,389188.1
2021-02-25,537493.2,5.0,0.3946184956321237,1,926676.2999999999
2021-02-28,0.0,0.0,0.0,1,926676.2999999999
2021-03-01,430856.75,5.0,0.31506245886510337,0,1367528.0499999998
2021-03-02,0.0,0.0,0.0,0,1367528.0499999998
2021-03-03,0.0,0.0,0.0,0,1367528.0499999998
2021-03-04,0.0,0.0,0.0,0,1367528.0499999998
2021-03-07,0.0,0.0,0.0,0,1367528.0499999998
2021-03-08,0.0,0.0,0.0,0,1367528.0499999998
2021-03-15,0.0,0.0,0.0,0,1367528.0499999998
2021-03-17,0.0,0.0,0.0,0,1367528.0499999998
2021-03-22,0.0,0.0,0.0,0,1367528.0499999998
2021-03-23,0.0,0.0,0.0,0,1367528.0499999998
2021-03-24,0.0,0.0,0.0,0,1367528.0499999998
2021-03-25,0.0,0.0,0.0,0,1367528.0499999998
2021-03-28,0.0,0.0,0.0,0,1367528.0499999998
2021-03-30,0.0,0.0,0.0,0,1367528.0499999998
2021-03-31,0.0,0.0,0.0,0,1367528.0499999998
2021-04-01,0.0,0.0,0.0,0,1377528.0499999998
2021-04-04,0.0,0.0,0.0,0,1377528.0499999998
2021-04-05,0.0,0.0,0.0,0,1377528.0499999998
2021-04-06,0.0,0.0,0.0,0,1377528.0499999998
2021-04-07,0.0,0.0,0.0,0,1377528.0499999998
2021-04-08,0.0,0.0,0.0,0,1377528.0499999998
2021-04-11,0.0,0.0,0.0,0,1377528.0499999998
2021-04-13,0.0,0.0,0.0,0,1377528.0499999998
2021-04-14,0.0,0.0,0.0,0,1377528.0499999998
2021-04-15,0.0,0.0,0.0,0,1377528.0499999998
2021-04-18,0.0,0.0,0.0,0,1377528.0499999998
2021-04-19,0.0,0.0,0.0,0,1377528.0499999998
2021-04-21,0.0,0.0,0.0,0,1377528.0499999998
2021-04-25,0.0,0.0,0.0,0,1377528.0499999998
2021-04-26,0.0,0.0,0.0,0,1377528.0499999998
2021-05-05,0.0,0.0,0.0,0,1387528.0499999998
2021-05-06,0.0,0.0,0.0,0,1387528.0499999998
2021-05-10,0.0,0.0,0.0,0,1387528.0499999998
2021-05-17,0.0,0.0,0.0,0,1387528.0499999998
2021-05-19,462495.88,5.0,0.3301326503364496,1,925027.1699999998
2021-05-20,0.0,0.0,0.0,1,925027.1699999998
2021-05-23,0.0,0.0,0.0,1,925027.1699999998
2021-05-24,0.0,0.0,0.0,1,925027.1699999998
2021-05-25,0.0,0.0,0.0,1,925027.1699999998
2021-05-26,0.0,0.0,0.0,1,925027.1699999998
2021-05-27,0.0,0.0,0.0,1,925027.1699999998
2021-05-30,0.0,0.0,0.0,1,925027.1699999998
2021-05-31,0.0,0.0,0.0,1,925027.1699999998
2021-06-01,0.0,0.0,0.0,1,935027.1699999998
2021-06-02,0.0,0.0,0.0,1,935027.1699999998
2021-06-03,0.0,0.0,0.0,1,935027.1699999998
2021-06-07,0.0,0.0,0.0,1,935027.1699999998
2021-06-08,845837.06,10.0,0.6322153734393802,1,890442.1099999999
2021-06-10,0.0,0.0,0.0,1,890442.1099999999
2021-06-13,0.0,0.0,0.0,1,890442.1099999999
2021-06-14,0.0,0.0,0.0,1,890442.1099999999
2021-06-16,0.0,0.0,0.0,1,890442.1099999999
2021-06-17,0.0,0.0,0.0,1,890442.1099999999
2021-06-20,0.0,0.0,0.0,1,890442.1099999999
2021-06-21,0.0,0.0,0.0,1,890442.1099999999
2021-06-22,0.0,0.0,0.0,1,890442.1099999999
2021-06-23,0.0,0.0,0.0,1,890442.1099999999
2021-06-24,445202.78,5.0,0.326858244879831,2,445234.32999999984
2021-06-27,0.0,0.0,0.0,2,445234.32999999984
2021-06-28,0.0,0.0,0.0,2,445234.32999999984
2021-06-29,0.0,0.0,0.0,2,445234.32999999984
2021-06-30,0.0,0.0,0.0,2,445234.32999999984
2021-07-04,455227.86999999994,5.0,0.3324057648102583,3,1.4599999999045394
2021-07-05,0.0,0.0,0.0,3,1.4599999999045394
2021-07-07,0.0,0.0,0.0,3,1.4599999999045394
2021-07-08,0.0,0.0,0.0,3,1.4599999999045394
2021-07-11,0.0,0.0,0.0,3,1.4599999999045394
2021-07-12,400385.37000000005,5.0,0.31189660184415063,2,400381.82999999996
2021-07-13,0.0,0.0,0.0,2,400381.82999999996
2021-07-14,0.0,0.0,0.0,2,400381.82999999996
2021-07-15,0.0,0.0,0.0,2,400381.82999999996
2021-07-18,861251.7,10.0,0.6427776363649037,2,420549.5299999999
2021-07-25,420539.49,5.0,0.29491829577244055,3,5.039999999920838
2021-07-26,0.0,0.0,0.0,3,5.039999999920838
2021-07-28,528850.92,5.0,0.3648702902345792,2,528850.96
2021-07-29,528831.46,5.0,0.3568190820782765,3,14.5
2021-08-01,0.0,0.0,0.0,3,10014.5
2021-08-02,1055237.04,10.0,0.6876264606368913,3,0.4600000000791624
2021-08-03,0.0,0.0,0.0,3,0.4600000000791624
2021-08-05,0.0,0.0,0.0,3,0.4600000000791624
2021-08-08,0.0,0.0,0.0,3,0.4600000000791624
2021-08-09,1664799.12,15.0,1.0153608354809078,2,554935.3000000002
2021-08-10,0.0,0.0,0.0,2,554935.3000000002
2021-08-15,0.0,0.0,0.0,2,554935.3000000002
2021-08-16,0.0,0.0,0.0,2,554935.3000000002
2021-08-17,0.0,0.0,0.0,2,554935.3000000002
2021-08-18,501009.8,5.0,0.304192984511962,1,1055940.1
2021-08-19,0.0,0.0,0.0,1,1055940.1
2021-08-23,0.0,0.0,0.0,1,1055940.1
2021-08-24,0.0,0.0,0.0,1,1055940.1
2021-08-25,0.0,0.0,0.0,1,1055940.1
2021-08-26,0.0,0.0,0.0,1,1055940.1
2021-08-29,0.0,0.0,0.0,1,1055940.1
2021-08-30,0.0,0.0,0.0,1,1055940.1
2021-08-31,0.0,0.0,0.0,1,1055940.1
2021-09-01,0.0,0.0,0.0,1,1065940.1
2021-09-02,0.0,0.0,0.0,1,1065940.1
2021-09-05,0.0,0.0,0.0,1,1065940.1
2021-09-06,0.0,0.0,0.0,1,1065940.1
2021-09-07,481162.64999999997,5.0,0.3110098570048337,0,1547097.75
2021-09-09,0.0,0.0,0.0,0,1547097.75
2021-09-12,515692.81,5.0,0.3333302479764061,1,1031399.94
2021-09-14,0.0,0.0,0.0,1,1031399.94
2021-09-15,0.0,0.0,0.0,1,1031399.94
2021-09-16,0.0,0.0,0.0,1,1031399.94
2021-09-19,0.0,0.0,0.0,1,1031399.94
2021-09-20,303656.68,5.0,0.2274493925560721,0,1335051.6199999999
2021-09-21,0.0,0.0,0.0,0,1335051.6199999999
2021-09-22,0.0,0.0,0.0,0,1335051.6199999999
2021-09-23,0.0,0.0,0.0,0,1335051.6199999999
2021-09-26,0.0,0.0,0.0,0,1335051.6199999999
2021-09-27,0.0,0.0,0.0,0,1335051.6199999999
2021-09-28,0.0,0.0,0.0,0,1335051.6199999999
2021-10-03,0.0,0.0,0.0,0,1345051.6199999999
2021-10-04,0.0,0.0,0.0,0,1345051.6199999999
2021-10-05,0.0,0.0,0.0,0,1345051.6199999999
2021-10-06,448341.95,5.0,0.3333281860520196,1,896704.6699999999
2021-10-10,0.0,0.0,0.0,1,896704.6699999999
2021-10-11,0.0,0.0,0.0,1,896704.6699999999
2021-10-12,0.0,0.0,0.0,1,896704.6699999999
2021-10-13,0.0,0.0,0.0,1,896704.6699999999
2021-10-17,0.0,0.0,0.0,1,896704.6699999999
2021-10-18,0.0,0.0,0.0,1,896704.6699999999
2021-10-19,0.0,0.0,0.0,1,896704.6699999999
2021-10-20,0.0,0.0,0.0,1,896704.6699999999
2021-10-24,0.0,0.0,0.0,1,896704.6699999999
2021-10-25,448331.38,5.0,0.3293895412952692,2,448368.2899999999
2021-10-26,0.0,0.0,0.0,2,448368.2899999999
2021-10-27,0.0,0.0,0.0,2,448368.2899999999
2021-10-28,0.0,0.0,0.0,2,448368.2899999999
2021-10-31,0.0,0.0,0.0,2,448368.2899999999
2021-11-01,415998.8,5.0,0.3049406747934373,1,874362.0899999999
2021-11-02,437165.1,5.0,0.31540204590773435,2,437191.9899999999
2021-11-03,437183.69999999995,5.0,0.3157621173589842,3,3.2899999999208376
2021-11-04,0.0,0.0,0.0,3,3.2899999999208376
2021-11-07,0.0,0.0,0.0,3,3.2899999999208376
2021-11-08,0.0,0.0,0.0,3,3.2899999999208376
2021-11-09,0.0,0.0,0.0,3,3.2899999999208376
2021-11-10,0.0,0.0,0.0,3,3.2899999999208376
2021-11-11,0.0,0.0,0.0,3,3.2899999999208376
2021-11-14,456409.8,5.0,0.34113588935595174,2,456408.0899999999
2021-11-15,0.0,0.0,0.0,2,456408.0899999999
2021-11-16,0.0,0.0,0.0,2,456408.0899999999
2021-11-17,0.0,0.0,0.0,2,456408.0899999999
2021-11-18,0.0,0.0,0.0,2,456408.0899999999
2021-11-21,0.0,0.0,0.0,2,456408.0899999999
2021-11-22,0.0,0.0,0.0,2,456408.0899999999
2021-11-23,429143.54,5.0,0.3248121962711423,1,885546.6299999999
2021-11-25,0.0,0.0,0.0,1,885546.6299999999
2021-11-28,885535.9,10.0,0.6828484785183462,3,0.7299999998649582
2021-11-29,0.0,0.0,0.0,3,0.7299999998649582
2021-11-30,0.0,0.0,0.0,3,0.7299999998649582
2021-12-01,0.0,0.0,0.0,3,10000.729999999865
2021-12-02,0.0,0.0,0.0,3,10000.729999999865
2021-12-05,0.0,0.0,0.0,3,10000.729999999865
2021-12-06,0.0,0.0,0.0,3,10000.729999999865
2021-12-08,878039.4099999999,10.0,0.6325646828693215,3,4.0199999998440035
2021-12-12,0.0,0.0,0.0,3,4.0199999998440035
2021-12-13,482975.92000000004,5.0,0.34098189622737113,2,482974.9399999999
2021-12-14,0.0,0.0,0.0,2,482974.9399999999
2021-12-15,0.0,0.0,0.0,2,482974.9399999999
2021-12-16,0.0,0.0,0.0,2,482974.9399999999
2021-12-21,0.0,0.0,0.0,2,482974.9399999999
2021-12-23,482969.18,5.0,0.3347458267648557,3,0.7599999998928979
2021-12-26,0.0,0.0,0.0,3,0.7599999998928979
2021-12-27,0.0,0.0,0.0,3,0.7599999998928979
2021-12-28,0.0,0.0,0.0,3,0.7599999998928979
2021-12-29,0.0,0.0,0.0,3,0.7599999998928979
2022-01-02,0.0,0.0,0.0,3,10000.759999999893
2022-01-03,0.0,0.0,0.0,3,10000.759999999893
2022-01-04,0.0,0.0,0.0,3,10000.759999999893
2022-01-05,0.0,0.0,0.0,3,10000.759999999893
2022-01-09,498858.30000000005,5.0,0.3483395724543473,2,508854.05999999994
2022-01-10,467413.3,5.0,0.3282492409136275,1,976262.3599999999
2022-01-11,0.0,0.0,0.0,1,976262.3599999999
2022-01-12,0.0,0.0,0.0,1,976262.3599999999
2022-01-13,0.0,0.0,0.0,1,976262.3599999999
2022-01-16,0.0,0.0,0.0,1,976262.3599999999
2022-01-18,447696.14999999997,5.0,0.3144036282476666,0,1423953.5099999998
2022-01-19,0.0,0.0,0.0,0,1423953.5099999998
2022-01-20,0.0,0.0,0.0,0,1423953.5099999998
2022-01-23,0.0,0.0,0.0,0,1423953.5099999998
2022-01-24,0.0,0.0,0.0,0,1423953.5099999998
2022-01-25,0.0,0.0,0.0,0,1423953.5099999998
2022-01-26,0.0,0.0,0.0,0,1423953.5099999998
2022-01-30,0.0,0.0,0.0,0,1423953.5099999998
2022-01-31,0.0,0.0,0.0,0,1423953.5099999998
2022-02-01,0.0,0.0,0.0,0,1433953.5099999998
2022-02-02,0.0,0.0,0.0,0,1433953.5099999998
2022-02-03,0.0,0.0,0.0,0,1433953.5099999998
2022-02-06,0.0,0.0,0.0,0,1433953.5099999998
2022-02-07,0.0,0.0,0.0,0,1433953.5099999998
2022-02-08,0.0,0.0,0.0,0,1433953.5099999998
2022-02-09,0.0,0.0,0.0,0,1433953.5099999998
2022-02-10,955945.23,10.0,0.6578289192146892,2,477998.2799999997
2022-02-13,0.0,0.0,0.0,2,477998.2799999997
2022-02-14,0.0,0.0,0.0,2,477998.2799999997
2022-02-15,0.0,0.0,0.0,2,477998.2799999997
2022-02-16,0.0,0.0,0.0,2,477998.2799999997
2022-02-17,0.0,0.0,0.0,2,477998.2799999997
2022-02-20,0.0,0.0,0.0,2,477998.2799999997
2022-02-21,0.0,0.0,0.0,2,477998.2799999997
2022-02-22,0.0,0.0,0.0,2,477998.2799999997
2022-02-23,0.0,0.0,0.0,2,477998.2799999997
2022-02-24,0.0,0.0,0.0,2,477998.2799999997
2022-02-27,465326.8,5.0,0.3239741007197451,1,943320.0799999996
2022-02-28,0.0,0.0,0.0,1,943320.0799999996
2022-03-01,0.0,0.0,0.0,1,953320.0799999996
2022-03-03,0.0,0.0,0.0,1,953320.0799999996
2022-03-06,0.0,0.0,0.0,1,953320.0799999996
2022-03-07,0.0,0.0,0.0,1,953320.0799999996
2022-03-08,476633.92,5.0,0.33805409371395495,2,476681.1599999996
2022-03-09,0.0,0.0,0.0,2,476681.1599999996
2022-03-10,0.0,0.0,0.0,2,476681.1599999996
2022-03-13,0.0,0.0,0.0,2,476681.1599999996
2022-03-14,0.0,0.0,0.0,2,476681.1599999996
2022-03-15,0.0,0.0,0.0,2,476681.1599999996
2022-03-16,476664.0,5.0,0.3364930632296405,3,12.159999999625143
2022-03-17,482144.48000000004,5.0,0.34579544466679896,2,482151.63999999966
2022-03-20,423771.84,5.0,0.30216678678558945,1,905918.4799999997
2022-03-21,0.0,0.0,0.0,1,905918.4799999997
2022-03-22,990470.0,10.0,0.7004296574845443,1,948210.4799999997
2022-03-23,0.0,0.0,0.0,1,948210.4799999997
2022-03-24,0.0,0.0,0.0,1,948210.4799999997
2022-03-27,0.0,0.0,0.0,1,948210.4799999997
2022-03-28,0.0,0.0,0.0,1,948210.4799999997
2022-03-29,0.0,0.0,0.0,1,948210.4799999997
2022-03-30,0.0,0.0,0.0,1,948210.4799999997
2022-03-31,0.0,0.0,0.0,1,948210.4799999997
2022-04-03,453479.58,5.0,0.3212328251175231,0,1411685.0599999998
2022-04-04,941104.3,10.0,0.6722335579716044,2,470570.7599999999
2022-04-05,0.0,0.0,0.0,2,470570.7599999999
2022-04-06,0.0,0.0,0.0,2,470570.7599999999
2022-04-07,0.0,0.0,0.0,2,470570.7599999999
2022-04-10,0.0,0.0,0.0,2,470570.7599999999
2022-04-11,0.0,0.0,0.0,2,470570.7599999999
2022-04-12,0.0,0.0,0.0,2,470570.7599999999
2022-04-13,0.0,0.0,0.0,2,470570.7599999999
2022-04-14,0.0,0.0,0.0,2,470570.7599999999
2022-04-17,376877.0,5.0,0.2866330145511981,1,847442.7599999999
2022-04-18,0.0,0.0,0.0,1,847442.7599999999
2022-04-19,0.0,0.0,0.0,1,847442.7599999999
2022-04-20,0.0,0.0,0.0,1,847442.7599999999
2022-04-27,0.0,0.0,0.0,1,847442.7599999999
2022-04-28,0.0,0.0,0.0,1,847442.7599999999
2022-05-08,0.0,0.0,0.0,1,857442.7599999999
2022-05-09,0.0,0.0,0.0,1,857442.7599999999
2022-05-10,0.0,0.0,0.0,1,857442.7599999999
2022-05-11,0.0,0.0,0.0,1,857442.7599999999
2022-05-15,0.0,0.0,0.0,1,857442.7599999999
2022-05-16,0.0,0.0,0.0,1,857442.7599999999
2022-05-17,0.0,0.0,0.0,1,857442.7599999999
2022-05-18,0.0,0.0,0.0,1,857442.7599999999
2022-05-23,0.0,0.0,0.0,1,857442.7599999999
2022-05-24,549509.3999999999,5.0,0.39056861239906127,0,1406947.1599999997
2022-05-26,0.0,0.0,0.0,0,1406947.1599999997
2022-05-29,0.0,0.0,0.0,0,1406947.1599999997
2022-05-30,0.0,0.0,0.0,0,1406947.1599999997
2022-05-31,0.0,0.0,0.0,0,1406947.1599999997
2022-06-01,0.0,0.0,0.0,0,1416947.1599999997
2022-06-05,0.0,0.0,0.0,0,1416947.1599999997
2022-06-06,0.0,0.0,0.0,0,1416947.1599999997
2022-06-07,0.0,0.0,0.0,0,1416947.1599999997
2022-06-08,0.0,0.0,0.0,0,1416947.1599999997
2022-06-09,0.0,0.0,0.0,0,1416947.1599999997
2022-06-12,0.0,0.0,0.0,0,1416947.1599999997
2022-06-13,0.0,0.0,0.0,0,1416947.1599999997
2022-06-14,0.0,0.0,0.0,0,1416947.1599999997
2022-06-15,0.0,0.0,0.0,0,1416947.1599999997
2022-06-16,0.0,0.0,0.0,0,1416947.1599999997
2022-06-19,0.0,0.0,0.0,0,1416947.1599999997
2022-06-20,0.0,0.0,0.0,0,1416947.1599999997
2022-06-21,0.0,0.0,0.0,0,1416947.1599999997
2022-06-22,0.0,0.0,0.0,0,1416947.1599999997
2022-06-23,0.0,0.0,0.0,0,1416947.1599999997
2022-06-26,0.0,0.0,0.0,0,1416947.1599999997
2022-06-29,0.0,0.0,0.0,0,1416947.1599999997
2022-07-03,0.0,0.0,0.0,0,1426947.1599999997
2022-07-04,0.0,0.0,0.0,0,1426947.1599999997
2022-07-05,0.0,0.0,0.0,0,1426947.1599999997
2022-07-06,0.0,0.0,0.0,0,1426947.1599999997
2022-07-07,0.0,0.0,0.0,0,1426947.1599999997
2022-07-17,0.0,0.0,0.0,0,1426947.1599999997
2022-07-18,0.0,0.0,0.0,0,1426947.1599999997
2022-07-19,0.0,0.0,0.0,0,1426947.1599999997
2022-07-20,0.0,0.0,0.0,0,1426947.1599999997
2022-07-21,0.0,0.0,0.0,0,1426947.1599999997
2022-07-24,0.0,0.0,0.0,0,1426947.1599999997
2022-07-26,0.0,0.0,0.0,0,1426947.1599999997
2022-07-27,0.0,0.0,0.0,0,1426947.1599999997
2022-07-28,0.0,0.0,0.0,0,1426947.1599999997
2022-07-31,475638.68000000005,5.0,0.3354324175498921,1,951303.4799999996
2022-08-01,0.0,0.0,0.0,1,961303.4799999996
2022-08-02,0.0,0.0,0.0,1,961303.4799999996
2022-08-03,0.0,0.0,0.0,1,961303.4799999996
2022-08-04,0.0,0.0,0.0,1,961303.4799999996
2022-08-07,0.0,0.0,0.0,1,961303.4799999996
2022-08-08,0.0,0.0,0.0,1,961303.4799999996
2022-08-09,0.0,0.0,0.0,1,961303.4799999996
2022-08-10,0.0,0.0,0.0,1,961303.4799999996
2022-08-11,0.0,0.0,0.0,1,961303.4799999996
2022-08-14,0.0,0.0,0.0,1,961303.4799999996
2022-08-15,0.0,0.0,0.0,1,961303.4799999996
2022-08-16,0.0,0.0,0.0,1,961303.4799999996
2022-08-17,480638.79,5.0,0.3221332888415098,2,480659.68999999965
2022-08-18,0.0,0.0,0.0,2,480659.68999999965
2022-08-21,0.0,0.0,0.0,2,480659.68999999965
2022-08-22,1091097.4000000001,10.0,0.7148168749254662,2,523920.68999999965
2022-08-23,0.0,0.0,0.0,2,523920.68999999965
2022-08-24,0.0,0.0,0.0,2,523920.68999999965
2022-08-25,0.0,0.0,0.0,2,523920.68999999965
2022-08-28,0.0,0.0,0.0,2,523920.68999999965
2022-08-29,0.0,0.0,0.0,2,523920.68999999965
2022-08-30,0.0,0.0,0.0,2,523920.68999999965
2022-08-31,0.0,0.0,0.0,2,523920.68999999965
2022-09-01,533914.92,5.0,0.3568776570817716,3,0.7699999996693805
2022-09-04,0.0,0.0,0.0,3,0.7699999996693805
2022-09-05,0.0,0.0,0.0,3,0.7699999996693805
2022-09-06,0.0,0.0,0.0,3,0.7699999996693805
2022-09-07,0.0,0.0,0.0,3,0.7699999996693805
2022-09-08,0.0,0.0,0.0,3,0.7699999996693805
2022-09-11,0.0,0.0,0.0,3,0.7699999996693805
2022-09-12,0.0,0.0,0.0,3,0.7699999996693805
2022-09-13,0.0,0.0,0.0,3,0.7699999996693805
2022-09-14,0.0,0.0,0.0,3,0.7699999996693805
2022-09-15,0.0,0.0,0.0,3,0.7699999996693805
2022-09-18,474591.04000000004,5.0,0.3381026174922723,2,474586.8099999997
2022-09-19,465266.19999999995,5.0,0.33010887963386404,1,939848.0099999997
2022-09-20,469584.54,5.0,0.33317394711065507,0,1409427.5499999996
2022-09-21,0.0,0.0,0.0,0,1409427.5499999996
2022-09-22,0.0,0.0,0.0,0,1409427.5499999996
2022-09-25,0.0,0.0,0.0,0,1409427.5499999996
2022-09-26,0.0,0.0,0.0,0,1409427.5499999996
2022-09-27,0.0,0.0,0.0,0,1409427.5499999996
2022-09-28,0.0,0.0,0.0,0,1409427.5499999996
2022-09-29,0.0,0.0,0.0,0,1409427.5499999996
2022-10-02,0.0,0.0,0.0,0,1419427.5499999996
2022-10-03,0.0,0.0,0.0,0,1419427.5499999996
2022-10-04,0.0,0.0,0.0,0,1419427.5499999996
2022-10-05,0.0,0.0,0.0,0,1419427.5499999996
2022-10-09,0.0,0.0,0.0,0,1419427.5499999996
2022-10-10,0.0,0.0,0.0,0,1419427.5499999996
2022-10-11,0.0,0.0,0.0,0,1419427.5499999996
2022-10-12,0.0,0.0,0.0,0,1419427.5499999996
2022-10-13,0.0,0.0,0.0,0,1419427.5499999996
2022-10-16,0.0,0.0,0.0,0,1419427.5499999996
2022-10-17,0.0,0.0,0.0,0,1419427.5499999996
2022-10-18,473132.12999999995,5.0,0.33314180564622864,1,946290.4199999997
2022-10-19,0.0,0.0,0.0,1,946290.4199999997
2022-10-20,473127.0,5.0,0.3321685490899091,2,473158.4199999997
2022-10-23,0.0,0.0,0.0,2,473158.4199999997
2022-10-24,0.0,0.0,0.0,2,473158.4199999997
2022-10-25,0.0,0.0,0.0,2,473158.4199999997
2022-10-26,0.0,0.0,0.0,2,473158.4199999997
2022-10-27,0.0,0.0,0.0,2,473158.4199999997
2022-10-30,0.0,0.0,0.0,2,473158.4199999997
2022-10-31,0.0,0.0,0.0,2,473158.4199999997
2022-11-01,483151.44999999995,5.0,0.33312318217779574,3,1.9699999997392297
2022-11-02,0.0,0.0,0.0,3,1.9699999997392297
2022-11-03,0.0,0.0,0.0,3,1.9699999997392297
2022-11-06,0.0,0.0,0.0,3,1.9699999997392297
2022-11-07,0.0,0.0,0.0,3,1.9699999997392297
2022-11-08,0.0,0.0,0.0,3,1.9699999997392297
2022-11-09,522367.36,5.0,0.34560039319397007,2,522364.3299999997
2022-11-10,522339.83999999997,5.0,0.33411577283303395,3,19.489999999757856
2022-11-13,0.0,0.0,0.0,3,19.489999999757856
2022-11-14,0.0,0.0,0.0,3,19.489999999757856
2022-11-15,0.0,0.0,0.0,3,19.489999999757856
