date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2021-09-23,341049.62051917,324401.31887565006,318297.81002349005,322535.5785606201,351393.23370419006,330786.84792478004,0.7359477124183006
2021-09-26,344353.07051917,326543.78887565003,320057.4600234901,324337.78856062004,356459.59370419005,332255.69792478,0.7392156862745098
2021-09-27,340487.66051917,325027.6088756501,319310.0500234901,320845.52856062003,348883.48370419,332255.69792478,0.7392156862745098
2021-09-28,339314.11051917006,321860.31887565006,315500.16002349,324342.17856062,351082.06370419,327555.37792478,0.7287581699346405
2021-10-03,343580.36775603006,329653.37640063005,324446.73705627007,334191.7631684401,349761.3320385001,337657.18632313004,0.7294117647058823
2021-10-04,342140.26775602996,326296.31640063005,320471.8670562701,330035.6931684401,351574.06341005006,332816.22632313,0.7189542483660131
2021-10-05,342539.20775603,327674.7164006301,322166.72705627006,329938.62316844007,350319.84760773,334934.14632313,0.7235294117647059
2021-10-06,341992.80775603,327634.97640063,322291.6170562701,332592.6931684401,348960.28760773,335236.70632313,0.7241830065359477
2021-10-10,346315.28775603,331076.09640063,325438.2070562701,333816.35316844005,354538.9176077301,338262.30632313003,0.730718954248366
2021-10-11,353376.20775603,336114.2364006301,329806.1370562701,332602.32316844,364617.89760773,342195.58632313,0.7392156862745098
2021-10-12,354623.28775603,337649.95640063006,331432.79705627,336296.36316844006,365325.38760773005,344010.94632313,0.7431372549019607
2021-10-13,357070.69775603,339831.30640063004,333522.76705627004,334253.06316844,368096.75760773005,346128.86632313003,0.7477124183006535
2021-10-17,365615.24775603006,347021.45640063006,340255.8070562701,342651.64316844,378479.23760773,352785.18632313004,0.7620915032679738
2021-10-18,369981.07775603,351699.5664006301,345025.5570562701,346960.8831684401,382114.79760773,357928.70632313,0.7732026143790849
2021-10-19,368479.01775603,353901.7864006301,348431.0570562701,346718.71316844004,374529.46760773007,362769.66632313,0.7836601307189542
2021-10-20,368226.75775603,352407.4064006301,346535.10705627006,345859.69316844,376353.36760773003,360349.18632313004,0.7784313725490196
2021-10-24,367484.93775603,350894.8064006301,344774.6170562701,357049.1931684401,376929.5676077301,358231.26632313,0.7738562091503267
2021-10-25,368441.73775603005,352142.0464006301,346113.4170562701,356506.85316844005,377359.00760773005,359744.06632313004,0.777124183006536
2021-10-26,366989.33775603,351571.3864006301,345831.3370562701,357014.75316844,374512.41760773,359744.06632313004,0.777124183006536
2021-10-27,368910.74775603006,353720.55640063004,348049.67705627007,354786.5831684401,375965.08760773,362164.54632313,0.7823529411764706
2021-10-28,372070.13775603,356878.6664006301,351200.32705627003,355345.6331684401,378974.52760773,365492.70632313,0.7895424836601307
2021-10-31,372934.81775603,359834.8664006301,354831.78705627006,349075.8231684401,376321.40760773007,370031.10632313,0.7993464052287581
2021-11-01,383765.82811514003,368719.62158267,363085.38799962006,363513.77998114005,390356.0505699,377544.45462544006,0.7934640522875817
2021-11-02,386704.16811514006,372743.66158267006,367455.54799962003,371154.98998114,391352.7805699,382520.29462544003,0.803921568627451
2021-11-03,388016.02811514004,375232.79158267006,370323.44799962005,369631.83998114004,390647.20056990004,385941.18462544004,0.8111111111111111
2021-11-04,385732.92811514,374516.56158267,370119.73799962003,366979.95998114004,385866.9805699,386252.17462544004,0.8117647058823529
2021-11-07,383849.34811514,372341.70158267004,367854.42799962003,362966.49998114,384555.3105699001,383764.25462544,0.8065359477124182
2021-11-08,384760.18811514,371622.74158267,366605.38799962006,360779.32998114004,388130.8005699,381898.31462544,0.8026143790849672
2021-11-09,385618.69811513997,370881.8115826701,365344.20799962,360960.93998114,391610.75056990003,380032.37462544005,0.7986928104575164
2021-11-10,385143.06811514,372311.1915826701,367392.14799962007,358561.82998114004,387989.5905699,382831.28462544,0.8045751633986928
2021-11-11,386955.00811514,371046.36158267,365127.18799962004,361035.66998114,394829.3205699,379410.39462544,0.7973856209150326
2021-11-14,391010.29811514006,374432.8315826701,368288.90799962,362630.29998114,399805.9205699,382520.29462544003,0.803921568627451
2021-11-15,390572.51811514003,375878.36158267007,370345.3479996201,360437.36998114,396256.91056990006,385319.20462544006,0.8098039215686275
2021-11-16,386653.01811514003,371108.20158267004,365307.5379996201,357620.61998114,393938.0205699,379721.38462544006,0.7980392156862746
2021-11-17,387022.43811514,369816.5815826701,363477.23799962003,357401.04998114007,397051.1205699,377233.46462544,0.7928104575163398
2021-11-18,386502.36811514,370331.43158267,364328.73799962003,358333.93998114,394833.28056990006,378477.42462544004,0.7954248366013071
2021-11-21,383285.76811514003,366735.28158267005,360616.06799962,352914.06998114,392400.32056990004,374434.55462544,0.7869281045751633
2021-11-22,382509.20811514,365172.9315826701,358800.41799962,354409.71998114,392967.27056990005,372257.62462544005,0.7823529411764706
2021-11-23,384276.19811514,367122.99158267,360806.33799962,357190.14998114004,394345.13056990004,374434.55462544,0.7869281045751633
2021-11-25,385155.45811514,367289.00158267,360739.32799962006,363478.09998113994,396366.00056990003,374123.56462544,0.7862745098039214
2021-11-28,383705.87811514,368156.60158267,362360.39799962,355569.44998114003,391131.9805699001,376611.48462544,0.7915032679738562
2021-11-29,382022.35811514,364623.28158267,358231.42799962003,353290.10998114,392602.83056990005,371635.64462544,0.7810457516339868
2021-11-30,384384.05811514007,365909.60158267006,359163.90799962,357924.79998114,396640.7305699,372257.62462544005,0.7823529411764706
2021-12-01,399293.20143844,381429.5038845601,374873.40423309006,371498.33992009,410310.72147123003,388489.57527469,0.7947712418300653
2021-12-02,398021.85143844,381484.51388456003,375361.07423309004,371384.95992009,406887.20766571,389448.01527469,0.7967320261437908
2021-12-05,397908.51143844,379408.55388456007,372648.89423309005,370629.15992009,410036.1008629901,385933.73527469,0.7895424836601307
2021-12-06,400178.70143844,381960.99388456,375288.66423309006,377545.90992009,411727.39746163,388809.05527469,0.7954248366013071
2021-12-08,408005.51143844,387616.63388456,380225.41423309006,374662.49992008996,422801.19746163004,393281.77527469,0.8045751633986928
2021-12-12,409911.91143844,388362.59388456005,380591.9842330901,393666.47992009,426549.8174616301,393281.77527469,0.8045751633986928
2021-12-13,412157.30143844,392568.03388456005,385428.4942330901,388900.54992008995,425433.61746163,399032.41527469,0.8163398692810457
2021-12-14,410455.17143844,391715.6638845601,384854.9842330901,388325.15992009,422397.61746163,398712.93527469004,0.8156862745098039
2021-12-15,410019.65143844,390067.7538845601,382814.8842330901,388957.94992009,423996.1174616301,396157.09527469,0.8104575163398693
2021-12-16,410616.21143844,390302.3138845601,382931.2242330901,392907.50992009,425165.69746163004,396157.09527469,0.8104575163398693
2021-12-21,402952.16143844,384524.70388456003,377780.08423309005,387348.48992008995,414718.57746163005,391364.89527469,0.8006535947712418
2021-12-23,414447.10143844,391988.59388456005,383915.33423309005,393731.87992008997,432384.01746163,396476.57527469,0.8111111111111111
2021-12-26,416116.90143843996,395043.50388456,387415.84423309006,396853.84992008994,431674.87746163004,400629.81527469,0.8196078431372548
2021-12-27,416408.05143844,397004.58388456004,389917.7342330901,393481.90992009,429178.25746163004,403824.61527469003,0.8261437908496732
2021-12-28,417725.96143844,397520.84388456005,390171.70423309004,397855.03992009,431766.89746163005,403824.61527469003,0.8261437908496732
2021-12-29,418430.57143844,398905.23388456,391775.1142330901,397517.1199200901,431308.6174616301,405741.49527469,0.8300653594771241
2022-01-02,428207.4531738101,409741.33331518003,402905.4322146001,406150.23519118,438862.95983034006,417226.76417724,0.8326797385620914
2022-01-03,426180.04317381006,408001.73331518006,401259.6722146,405543.26519118,436415.0198303401,415589.31417724,0.8294117647058823
2022-01-04,426559.1231738101,407951.42331518,401076.33221460006,408088.19519118,437558.59983034007,415261.82417724,0.8287581699346405
2022-01-05,428923.48317381006,410595.33331518003,403799.77221460006,412417.7551911799,439288.90983034007,418209.23417724,0.8346405228758169
2022-01-09,427496.1231738101,411218.73331518006,405056.9822146001,406564.28519118,434198.40983034007,420174.17417724,0.838562091503268
2022-01-10,427811.9431738101,409979.66331518005,403339.4622146,408678.92519118,437321.89983034006,417881.74417724,0.8339869281045751
2022-01-11,427269.53317381005,410550.3133151801,404253.58221460006,406001.53519118007,434781.81983034004,419191.70417724,0.8366013071895425
2022-01-12,427248.95317381003,410154.65331518004,403743.2722146,405318.51519118005,435445.6898303401,418536.72417724,0.8352941176470587
2022-01-13,426467.89317381004,411023.01331518,405120.6422146,401912.20519118,431706.75983034004,420501.66417724,0.8392156862745097
2022-01-16,422658.44317381,408607.18331518,403143.2722146,396994.26519118,425555.9298303401,418864.21417724,0.8359477124183006
2022-01-18,422103.09317381005,405290.87331518007,398979.9822146001,401810.75519118004,430072.0698303401,413624.37417724007,0.8254901960784314
2022-01-19,420801.8931738101,405185.20331518,399244.75221460004,400059.73519118,426663.10983034014,414279.35417724005,0.826797385620915
2022-01-20,417943.72317381005,400801.0933151801,394399.90221460006,400366.14519118,426733.5698303401,408712.02417724003,0.8156862745098039
2022-01-23,416099.3731738101,400295.59331518004,394310.9522146001,395890.75519118,422549.13983034005,409039.51417724,0.8163398692810457
2022-01-24,414453.18317381,398117.95331518,391974.77221460006,395184.03519117995,421955.00983034004,406419.59417724004,0.8111111111111111
2022-01-25,414021.65317381,397177.77331518,390879.2222146001,396551.17519117997,422473.32983034005,405109.63417723996,0.8084967320261437
2022-01-26,412286.55317381,394966.51331518,388526.32221460005,393827.07519118,421698.33983034006,402489.71417724,0.8032679738562091
2022-01-30,404372.76317381003,391186.80331518006,386040.01221460005,390566.90519118,406665.8198303401,401179.75417724,0.8006535947712418
2022-01-31,408681.64317381,391850.79331518005,385571.75221460004,394670.68519118,417388.8898303401,399542.30417724,0.7973856209150326
2022-02-01,421012.3311969701,403177.0597057,396578.34800888004,414473.9895028799,431380.5466540301,410339.06857799005,0.7999999999999999
2022-02-02,426484.73119697004,407242.46970570006,400195.87800888007,423220.49950288,439125.12665403006,413691.46857799,0.8065359477124182
2022-02-03,428485.08119697,409790.90970570006,402907.43800888,425288.12950288,440023.53665403003,416708.62857799005,0.8124183006535947
2022-02-06,428142.82119697006,408667.1697057001,401544.03800888004,428750.14950287994,441117.3366540301,415032.4285779901,0.8091503267973856
2022-02-07,428724.2111969701,409881.57970570005,402951.57800888,425967.70950287994,440514.5866540301,416708.62857799005,0.8124183006535947
2022-02-08,426818.87119697,406176.27970570006,398697.68800888,425367.17950287997,441974.2366540301,411680.02857799,0.8026143790849672
2022-02-09,433514.61119697,408320.1097057001,399422.70800888,430231.99950288,456571.9066540301,411009.54857799003,0.8013071895424836
2022-02-10,435234.91119697003,410364.9397057001,401562.33800888003,426626.80950288,457600.56665403006,413356.22857799,0.8058823529411764
2022-02-13,435789.03119697,410177.3897057001,401144.37800888007,426741.69950288004,459472.0166540301,412685.74857799005,0.8045751633986928
2022-02-14,431624.81119697005,405614.65970570006,396470.60800888,420593.74950288,456236.89665403013,407657.14857799007,0.7947712418300653
2022-02-15,433964.90119697,405906.95970570005,396126.72800888005,429042.14950287994,462184.94665403006,406651.4285779901,0.7928104575163398
2022-02-16,436765.94119697006,410151.1497057,400807.73800888,427168.33950288,462217.52665403014,412015.26857799,0.8032679738562091
2022-02-17,435793.02119697,409781.6097057,400626.80800888,428336.05950288,460198.28665403003,412015.26857799,0.8032679738562091
2022-02-20,432013.50119697,407750.2597057001,399143.97800888005,417511.04950287996,453437.9066540301,411009.54857799003,0.8013071895424836
2022-02-21,429298.68119697005,403141.8097057,393959.97800888005,416069.78950288,454309.1366540301,404975.22857799,0.7895424836601307
2022-02-22,429660.6211969701,406061.68970570003,397665.85800888005,414154.0695028799,449994.0666540301,409668.5885779901,0.7986928104575164
2022-02-23,427147.45119697007,400932.9197057001,391738.59800888004,419411.57950287993,452372.4666540301,402628.54857799003,0.7849673202614379
2022-02-24,419456.66119697003,398012.02970570006,390306.64800888003,401280.02950288006,436402.40665403,402628.54857799003,0.7849673202614379
2022-02-27,418040.55119697005,388926.8797057001,378864.30800888006,415325.18950288,449011.2566540301,388213.22857799,0.7568627450980392
2022-02-28,422750.21119697,396678.59970570006,387539.75800888,412726.33950288,447952.0566540301,398270.4285779901,0.7764705882352941
2022-03-01,434153.24475235003,405882.96418144007,396056.93690339004,428806.13544823014,463210.03913099004,406091.81645113,0.7738562091503267
2022-03-03,435246.94475235,407315.21418144007,397592.23690339003,433795.93544823007,463637.29913099005,407806.71645113005,0.777124183006536
2022-03-06,432541.06475235004,408729.56418144004,400282.75690339005,429256.40544823004,453589.7791309901,411922.47645113,0.7849673202614379
2022-03-07,422389.22475235,400397.08418144006,392535.59690339,419654.04544823006,440650.1591309901,404376.91645113,0.7705882352941176
2022-03-08,411017.55475235,387531.93418144004,379237.46690339,413588.3954482301,432556.41913099005,389971.75645113,0.7431372549019607
2022-03-09,404233.38475235004,378444.05418144003,369456.64690339006,411515.79544823,430293.2591309901,378996.39645113004,0.7222222222222222
2022-03-10,406185.35475235,379592.25418144005,370352.02690339007,410143.55544823006,433598.43913099,379682.35645113,0.7235294117647059
2022-03-13,404564.2947523501,379790.55418144003,371116.2869033901,408019.86544823006,428763.66913099005,381054.27645113,0.7261437908496732
2022-03-14,403394.23475235,379753.1741814401,371431.39690339006,405835.11544823006,425598.5191309901,381740.23645113007,0.7274509803921568
2022-03-15,400461.94475235004,377418.76418144006,369288.6569033901,405482.52544823,421731.40913099004,379682.35645113,0.7235294117647059
2022-03-16,405924.85475235,379493.64418144006,370304.68690339004,412132.0554482301,433065.41913099005,379682.35645113,0.7235294117647059
2022-03-17,410922.9147523501,387496.69418144,379221.74690339004,411243.67544823,432355.5691309901,389971.75645113,0.7431372549019607
2022-03-20,415728.52475235006,389729.1141814401,380648.89690339006,423541.03544823005,441584.3191309901,390657.71645113005,0.7444444444444445
2022-03-21,430199.85475235,400516.5941814401,390262.7969033901,437486.74544822995,462006.04913099005,399575.19645113003,0.761437908496732
2022-03-22,441580.96475235,417863.02418144,409419.22690339,429510.25544822996,461987.26913099,421525.91645113,0.8032679738562091
2022-03-23,444907.4147523501,420957.7341814401,412434.1169033901,434856.40544823,465559.73913099006,424612.73645113007,0.8091503267973856
2022-03-24,444937.4347523501,422596.9141814401,414569.4569033901,437002.39544823003,462668.2591309901,427356.57645113004,0.8143790849673203
2022-03-27,437977.77475235,419139.39418144,412209.48690339003,418559.07544823,449700.0691309901,425984.65645113,0.8117647058823529
2022-03-28,430051.6647523501,412669.7241814401,406209.51690339006,408814.3254482301,439539.5691309901,420153.99645113,0.8006535947712418
2022-03-29,424058.15475235006,403881.79418144,396575.92690339003,409222.58544823,438916.90913099004,409178.63645113003,0.7797385620915032
2022-03-30,424920.94475235004,407465.17418144003,400995.32690339,406064.68544823,434802.0191309901,414666.31645113,0.7901960784313725
2022-03-31,423594.71475235,403705.58418144006,396488.89690339006,410593.75544823,437953.2195021401,409178.63645113003,0.7797385620915032
2022-04-03,442787.43388997007,417033.18331906,407978.72982051,429583.75247802003,467271.2364819101,418941.01792971004,0.7797385620915032
2022-04-04,448274.0638899701,426205.35331906006,418275.1898205101,430869.89247802,465821.08648191014,430880.45792971004,0.8019607843137254
2022-04-05,445673.5738899701,424382.06331906,416699.1898205101,424164.91247801995,461918.57648191013,429475.81792971,0.7993464052287581
2022-04-06,444192.25388997,422568.21331906004,414786.44982051005,428708.90247802,461109.11648191017,427368.85792971,0.7954248366013071
2022-04-07,440085.0138899701,420382.13331906,413203.65982051013,422496.71247802,453737.99648191006,426315.3779297101,0.7934640522875817
2022-04-10,432823.95388997,412619.96331906004,405305.03982051014,416296.20247802004,447747.22648191004,417887.53792971006,0.7777777777777778
2022-04-11,427227.04388997005,406115.27331906,398533.98982051003,409060.3124780201,444062.8364819101,410513.17792971,0.7640522875816993
2022-04-12,425072.64388997003,401544.29331906006,393222.50982051005,414252.58247802005,446389.3264819101,404192.29792971,0.7522875816993464
2022-04-13,429041.51388997,406804.56331906,398871.06982051005,415549.44247802004,447817.25648191007,410513.17792971,0.7640522875816993
2022-04-14,414821.28388997004,400150.6233190601,394590.8898205101,407947.47247802,420673.1364819101,408406.21792971005,0.7601307189542483
2022-04-17,414380.2038899701,396439.9533190601,389871.24982051016,407416.09247802006,426174.5264819101,402436.4979297101,0.7490196078431373
2022-04-18,414407.90388997004,397076.27331906004,390695.52982051007,408582.22247802,425115.4664819101,403489.97792971006,0.7509803921568627
2022-04-19,415730.3138899701,398203.55331906007,391758.9298205101,407198.4324780201,426713.33648191,404543.45792971004,0.7529411764705882
2022-04-20,411702.9538899701,396255.95331906003,390463.12982051005,406875.30247802,419107.9464819101,403841.13792971004,0.7516339869281046
2022-04-27,417810.7538899701,400035.5133190601,393509.1098205101,415947.35247802,429104.12648191006,406299.25792971003,0.7562091503267974
2022-04-28,424538.5638899701,403427.23331906006,395852.87982051005,433757.42247802,441551.9164819101,407703.89792971,0.7588235294117647
2022-05-08,438372.82376888,422172.85424439015,416106.7657098201,444809.71968688,446312.82760033006,430019.83745751006,0.7816993464052288
2022-05-09,436925.1737688801,422903.0242443901,417514.13570982,443583.2996868801,440998.70760033,432177.07745751,0.7856209150326797
2022-05-10,431078.3037688801,415769.44424439006,409996.40570982004,437278.9596868801,437767.7576003301,423907.65745751,0.7705882352941176
2022-05-11,432198.3037688801,414487.89424439013,407968.3457098201,449479.74968688004,443177.3676003301,421031.33745751006,0.7653594771241831
2022-05-15,424549.61376888,408804.1842443901,402910.4757098201,436336.29968687997,432367.67760033003,416357.31745751004,0.7568627450980392
2022-05-16,421742.59376888006,404533.38424439006,398194.5457098201,436453.9396868801,432324.92760033015,410964.21745751,0.7470588235294117
2022-05-17,419787.60376888,402082.13424439006,395593.80570982007,436358.9496868801,431365.5176003301,408087.89745751,0.741830065359477
2022-05-18,419976.66376888007,401727.2742443901,395070.0857098201,436445.78968688,432533.9976003301,407368.81745751004,0.7405228758169934
2022-05-23,420459.6737688801,402337.6742443901,395718.84570982005,431885.75968688005,432760.0576003301,408087.89745751,0.741830065359477
2022-05-24,420130.40376888006,403492.89424439013,397334.77570982004,426624.9796868801,429760.0476003301,410245.13745751005,0.7457516339869281
2022-05-26,408174.01376888005,392965.6842443901,387280.95570982015,407111.05968688003,415768.1900973301,400178.01745751005,0.7274509803921568
2022-05-29,404683.74376888,390784.60424439004,385513.8957098201,407088.28968688,410088.94009733014,398739.85745751,0.7248366013071895
2022-05-30,402820.97376888,387514.7242443901,381812.3857098201,406981.06968688004,410867.9600973301,394425.37745751004,0.7169934640522876
2022-05-31,402344.47376888,387761.2842443901,382282.98570982006,409132.09968688,409120.56009733013,395144.45745751006,0.7183006535947712
2022-06-01,410664.19479324005,397720.59102206,392751.45255052,416754.70115544,414538.39472216007,406200.14828183,0.7209150326797384
2022-06-05,406197.8247932401,392739.89102206007,387620.8525505201,416191.44115544,411220.14472216007,400676.24828183005,0.7111111111111111
2022-06-06,404932.79479324,391602.0210220601,386525.93255052005,416737.9111554401,409782.7147221602,399571.46828183,0.7091503267973855
2022-06-07,407301.0247932401,392722.7810220601,387254.00255052,422935.49115544005,414289.4547221601,399939.72828183003,0.7098039215686274
2022-06-08,412986.28479324,396199.67102206004,390031.90255052,425770.12115544005,423687.49472216016,402149.28828183,0.7137254901960783
2022-06-09,416543.77479324007,401928.87102206005,396426.01255052,429941.79115544003,423164.3147221601,409514.48828183004,0.7267973856209149
2022-06-12,413328.39479324006,400704.75102206005,395827.29255052,420516.23115544,416505.0847221601,409514.48828183004,0.7267973856209149
2022-06-13,408197.7347932401,395470.3410220601,390573.1025505201,415352.89115544,411802.66472216015,403990.5882818301,0.7169934640522876
2022-06-14,405919.03479324,392853.1510220601,387856.63255052007,414688.2711554401,410242.11472216016,401044.50828183006,0.711764705882353
2022-06-15,402237.6047932401,390576.94102206005,386025.35255052004,413305.3311554401,404200.0047221601,399571.46828183,0.7091503267973855
2022-06-16,400711.0947932401,389777.14102206007,385454.71255052,413220.50115544006,401435.5347221601,399203.20828183,0.7084967320261437
2022-06-19,396476.9847932401,385759.6110220601,381513.94255052,403737.03115543997,397013.64472216007,395152.3482818301,0.7013071895424836
2022-06-20,393196.9047932401,381230.00102206005,376604.36255052005,401049.74115544005,396143.2647221601,389628.44828183006,0.6915032679738562
2022-06-21,390520.2447932401,379117.05102206004,374673.19255052,401088.38115544006,392572.8047221601,387787.14828183,0.688235294117647
2022-06-22,390802.7347932401,379662.2210220601,375298.8425505201,399432.78115544,392368.1747221601,388523.6682818301,0.6895424836601307
2022-06-23,387254.5447932401,376343.0710220601,372058.49255052005,394104.0411554401,388571.9447221601,385209.32828183006,0.6836601307189543
2022-06-26,383560.96479324007,370781.61102206004,365925.72255052003,388992.13115544006,388422.7647221601,378212.38828183,0.6712418300653594
2022-06-29,373940.06479324005,361212.25102206005,356396.93255052005,383874.07115544,379160.2647221601,368269.36828183004,0.6535947712418301
2022-07-03,379477.3399952801,370306.91226052004,366604.7352095401,379903.29004397005,378460.5214098101,379658.2208068301,0.6568627450980392
2022-07-04,371033.33999528,361701.9822605201,357970.1052095401,369247.24004397006,370686.82140981004,370591.98080683005,0.6411764705882353
2022-07-05,363519.36999528005,351207.0722605201,346567.0152095401,369798.43004397006,368877.1214098101,357748.1408068301,0.6189542483660131
2022-07-06,366682.06999528,351963.91226052004,346568.22520954005,375959.12004397006,376223.79140981,356992.62080683,0.6176470588235293
2022-07-07,368280.05999528005,352797.44226052007,347159.9652095401,377018.87004397006,379129.48140981,357370.3808068301,0.6183006535947713
2022-07-17,370139.3899952801,355749.6522605201,350448.5252095401,372459.19004397007,378928.81140981003,361147.98080683005,0.6248366013071895
2022-07-18,372962.97999528004,356825.5822605201,350974.3352095401,380128.16004397004,384769.09140981006,361147.98080683005,0.6248366013071895
2022-07-19,378666.56999528006,361467.97226052004,355273.47520954005,387543.8500439701,392118.84140981006,365303.34080683003,0.6320261437908496
2022-07-20,381222.46999528003,366258.06226052006,360751.6552095401,389704.06004397006,390539.59140981006,371725.26080683,0.6431372549019607
2022-07-21,387611.84999528003,370488.16226052004,364295.6352095401,400511.4600439701,400515.55140981,374747.34080683003,0.6483660130718953
2022-07-24,392388.24999528006,376573.03226052003,370775.61520954006,402642.9000439701,402715.18140981003,381924.78080683004,0.6607843137254902
2022-07-26,395149.5299952801,376279.22226052004,369524.1252095401,403220.87004397006,410853.6814098101,379658.2208068301,0.6568627450980392
2022-07-27,395799.58999528,379220.38226052,373175.73520954006,399290.29004397,407351.13140981004,384191.34080683003,0.6647058823529411
2022-07-28,395227.70999528,377432.18226052006,371009.7152095401,400636.60004397004,409001.43140981003,381547.02080683,0.6601307189542484
2022-07-31,397640.83999528,380146.3322605201,373812.77520954004,401936.26004397,410753.58140981005,384569.10080683004,0.665359477124183
2022-08-01,409103.08800244,392789.9460319801,386818.08918209,411199.54423563,420008.74604264006,398122.04085584,0.6718954248366013
2022-08-02,408523.94800244004,390958.0060319801,384596.4991820901,416630.02423563,421708.59604264004,395411.15085584007,0.6673202614379086
2022-08-03,409635.12800244003,391611.3960319801,385105.61918209016,420599.45423563,423590.24604264006,395798.42085584,0.6679738562091503
2022-08-04,419412.3580024401,397872.0460319801,390248.07918209006,429430.86423563,439249.67604264006,400058.39085584,0.6751633986928104
2022-08-07,428391.57800244004,411654.4760319801,405506.61918209004,430656.55423562997,439200.9560426401,417485.54085584,0.7045751633986927
2022-08-08,430932.21800244006,416766.8360319801,411413.83918209013,425189.34423562995,436999.7160426401,424456.40085584007,0.7163398692810458
2022-08-09,429208.65800244006,414038.27603198006,408375.6591820901,421604.88423563004,437162.2060426401,420970.97085584,0.7104575163398692
2022-08-10,427310.77800244,411473.4360319801,405607.13918209006,422093.61423563,436551.30604264006,417872.81085584,0.7052287581699346
2022-08-11,428018.15800244,411512.8860319801,405437.42918209004,425744.85423563,438425.37604264,417485.54085584,0.7045751633986927
2022-08-14,429868.78800244,412909.4160319801,406687.4591820901,426906.80423563,441019.07604264,418647.35085584,0.7065359477124183
2022-08-15,429203.69800244004,412425.5760319801,406261.84918209014,425480.13423563004,440057.9460426401,418260.08085584006,0.7058823529411765
2022-08-16,427552.1180024401,410184.3160319801,403840.6891820901,426309.57423563,439534.68604264007,415549.19085584005,0.7013071895424836
2022-08-17,430671.09800244006,409532.3360319801,402007.57918209006,432756.56423563,449286.45604264,412451.03085584,0.696078431372549
2022-08-18,437209.8880024401,417320.2060319801,410168.7491820901,435645.14423563,453293.4860426401,421358.24085584003,0.7111111111111111
2022-08-21,443937.8680024401,421036.8360319801,412931.8691820901,448677.29423562996,465143.3260426401,423294.59085584,0.7143790849673202
2022-08-22,447521.46800244006,428387.8760319801,421448.14918209007,447580.03423563,461794.29604264005,433363.61085584003,0.7313725490196078
2022-08-23,442439.68800244003,424147.52603198006,417482.11918209004,445336.5442356301,455416.90604264004,429490.91085584,0.7248366013071895
2022-08-24,440173.42800244,420521.3860319801,413437.5191820901,444047.60423563,455701.4160426401,424843.67085584,0.7169934640522876
2022-08-25,443536.01800244005,420883.8860319801,412857.7391820901,459297.62423563004,464308.86604264006,423294.59085584,0.7143790849673202
2022-08-28,446491.4880024401,426614.9760319801,419446.0191820901,455897.51423563005,462146.0460426401,431039.99085584003,0.7274509803921568
2022-08-29,442766.01800244,422431.6760319801,415129.2791820901,454134.86423562997,459410.04604264005,426392.75085584004,0.7196078431372549
2022-08-30,442986.20800244,421135.4160319801,413359.94918209006,463442.61423563,462347.82604264,424069.13085584,0.7156862745098038
2022-08-31,440884.6280024401,420563.7560319801,413269.6791820901,456700.67423563,457583.80604264006,424456.40085584007,0.7163398692810458
2022-09-01,446149.75491316,425292.3073574701,417839.7055175801,462640.0828740601,464003.5053903601,428671.08287664,0.7071895424836602
2022-09-04,445179.63491316006,423273.9673574701,415496.10551758006,469002.27287406,464956.00539036014,425897.82287664,0.7026143790849673
2022-09-05,453625.21491316,428141.3973574701,419231.55551758007,474077.34287406,479461.59539036005,428671.08287664,0.7071895424836602
2022-09-06,460492.08491316,435238.0673574701,426383.85551758006,478318.29287406005,485618.4053903601,436198.50287664,0.7196078431372549
2022-09-07,461572.95491316007,439656.38735747006,431839.9955175801,479028.79287405993,480662.47539036005,442933.56287664,0.730718954248366
2022-09-08,459913.93491316005,436432.1073574701,428130.73551758006,479899.77287406,481892.06539036013,438575.58287664,0.7235294117647059
2022-09-11,460765.52491316,437699.15735747013,429525.88551758,482615.24287406,481958.30539036007,440160.30287664,0.7261437908496732
2022-09-12,466439.85491316003,441983.37735747005,433364.19551758,486306.18287406006,489885.55539036007,443725.92287664,0.7320261437908496
2022-09-13,467123.16491316,444364.16735747,436272.82551758003,483226.7728740599,487494.5053903601,447291.54287664,0.7379084967320261
2022-09-14,460473.0349131601,440648.83735747007,433488.53551758005,466068.79287406005,475859.9453903601,445310.64287664,0.7346405228758169
2022-09-15,454260.01491316,433332.19735747005,425840.59551758005,459589.71287406003,471901.1553903601,436990.86287664,0.7209150326797384
2022-09-18,443822.02491316,426285.9873574701,419876.36551758007,443450.80287406,455824.8753903601,431840.52287664,0.7124183006535948
2022-09-19,439150.24491316004,416495.3573574701,408498.60551758006,449704.60287406,460543.29539036006,418370.40287664003,0.6901960784313725
2022-09-20,445463.5249131601,421260.2473574701,412766.03551758005,452658.64287406,469365.46539036016,422332.20287664,0.6967320261437908
2022-09-21,447558.68491316005,425828.7473574701,418101.5255175801,450500.26287406,466935.5253903601,428671.08287664,0.7071895424836602
2022-09-22,445449.8449131601,423845.7973574701,416162.36551758007,445318.69287406,464695.9553903601,426690.18287664,0.7039215686274509
2022-09-25,443586.14491316,422427.06735747005,414887.1455175801,446876.18287406,462106.88539036014,425501.64287664,0.7019607843137254
2022-09-26,441646.48491316003,420744.8573574701,413289.47551758005,449835.34287406,459790.5053903601,423916.92287664,0.6993464052287581
