date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2022-10-03,444597.13307123,417113.2137706501,407298.4995370501,504000.60044238996,464380.70046989,424428.0269062401,0.6849673202614379
2022-10-04,444690.49307123,417149.17377065006,407316.1495370501,517887.17044239,464567.22046989005,424428.0269062401,0.6849673202614379
2022-10-05,451087.03307123005,425476.2637706501,416232.2495370501,522555.41044239,467243.8004698901,434552.5269062401,0.7013071895424836
2022-10-09,451258.19307123,427652.91377065005,419039.03953705006,526139.08044239,463949.08046989003,438197.34690624004,0.7071895424836602
2022-10-10,449916.09307123,425494.28377065004,416627.36953705,527900.82044239,464096.42046989,435362.48690624005,0.7026143790849673
2022-10-11,448107.6830712301,424798.02377065003,416285.21953705006,524692.8704423901,460482.55046989,435362.48690624005,0.7026143790849673
2022-10-12,445705.63307123,421996.48377065005,413364.98953705,513897.90044239006,458916.72046989005,432122.64690624,0.6973856209150326
2022-10-13,444494.74307123,419653.72377065,410669.90953705,515983.18044239003,459730.85046989005,428882.80690624006,0.692156862745098
2022-10-16,445695.42307123006,421523.46377065004,412746.4695370501,533842.28044239,459704.73046989006,431312.68690624007,0.696078431372549
2022-10-17,457296.53307123005,430915.97377065,421414.47953705,538776.61044239,474399.18046989,439817.26690624,0.7098039215686274
2022-10-18,461073.18307123,434950.5037706501,425519.53953705006,523514.59044238995,477499.01046989,444272.04690624005,0.7169934640522876
2022-10-19,466248.53307123005,439522.89377065003,429889.64953705005,521757.90044239,483396.30046989006,448726.8269062401,0.7241830065359477
2022-10-20,464224.84307123005,438509.22377065005,429198.4895370501,522265.04044239,479756.3104698901,448321.84690624004,0.7235294117647059
2022-10-23,463655.45307123003,441104.78377065004,432789.60953705007,529843.03044239,473767.98046989006,453181.60690624005,0.7313725490196078
2022-10-24,461401.41307123005,439768.12377065007,431746.38953705004,521349.56044239004,470071.06046989,452371.64690624,0.7300653594771241
2022-10-25,464059.61307123,442668.24377065006,434715.1195370501,532609.5904423901,472148.9004698901,455611.48690624005,0.7352941176470588
2022-10-26,469087.0730712301,448356.88377065,440598.22953705007,548908.1004423901,475728.28046989004,462091.16690624005,0.7457516339869281
2022-10-27,479721.88307123,454563.53377065004,445383.91953705007,554141.96044239,493338.8304698901,465735.98690624005,0.7516339869281046
2022-10-30,494366.60307123006,475449.50377065,468190.1195370501,539253.31044239,496327.07046989,492059.68690624007,0.7941176470588235
2022-10-31,497838.29307123006,475379.14377065003,466997.20953705005,550499.0904423901,505688.78046989004,489629.80690624006,0.7901960784313725
2022-11-01,511756.50698277005,493664.09768219,486696.83633674006,562640.3353303301,511773.06863014004,511414.15868094005,0.8091503267973856
2022-11-02,512380.01698277,495550.59768219,489018.21633674006,554215.4753303301,510133.6886301401,514305.78868094005,0.8137254901960783
2022-11-03,508120.1569827701,488927.33768219,481602.13633674005,560474.4953303301,510283.1986301401,505630.89868094004,0.7999999999999999
2022-11-06,505704.26698277006,488673.57768219,482089.14633674006,555952.8753303301,504218.0686301401,506870.16868094006,0.8019607843137254
2022-11-07,511921.74698277,488794.21768219,480118.04633674,570752.0753303301,520767.88863014005,502739.26868094003,0.7954248366013071
2022-11-08,515324.72698277,496947.39768219,489889.9863367401,558769.8953303301,515610.7886301401,514718.87868094,0.8143790849673203
2022-11-09,514364.76698277006,492103.53768218996,483728.12633674004,560282.77533033,521528.48863014,506870.16868094006,0.8019607843137254
2022-11-10,532636.93698277,512256.29768218996,504497.4763367401,569903.1753303302,535366.61863014,529590.11868094,0.8379084967320262
2022-11-13,533338.13698277,511835.13768219,503685.78633674,587022.55533033,538003.51863014,528350.84868094,0.8359477124183006
2022-11-14,540307.36698277,520465.11768219003,512873.50633674,586666.3553303301,541623.16863014,538678.09868094,0.8522875816993463
2022-11-15,543335.16698277,525419.79768219,518482.58633674006,585718.19533033,541076.81863014,545287.5386809399,0.8627450980392156
2022-11-16,548304.91698277,527389.2776821901,519423.1663367401,593528.51533033,551009.2386301401,545287.5386809399,0.8627450980392156
2022-11-17,562193.8769827699,550497.23768219,545658.0963367401,599139.2353303301,547840.0986301401,576269.2886809399,0.9117647058823528
2022-11-20,550968.31698277,538067.09768219,532832.0863367401,599814.17533033,539425.44863014,562224.22868094,0.8895424836601307
2022-11-21,553989.6269827699,539498.91768219,533718.6063367401,599948.5953303301,545051.79863014,562637.31868094,0.8901960784313725
2022-11-22,554865.1469827701,540079.2776821901,534198.93633674,603648.41533033,546390.6286301401,563050.40868094,0.8908496732026144
2022-11-23,560062.49698277,546363.49768219,540848.0463367401,604810.3553303301,549355.90863014,570486.02868094,0.9026143790849673
2022-11-24,566937.90698277,552608.3976821899,546870.4463367402,608879.47533033,556912.39863014,576682.37868094,0.9124183006535947
2022-11-27,568453.40698277,554150.49768219,548416.17633674,621223.99533033,558291.0886301401,578334.73868094,0.9150326797385621
2022-11-28,550023.97698277,533931.55768219,527617.0963367401,628574.55533033,544140.34863014,555614.7886809399,0.8790849673202613
2022-11-29,561785.97698277,550566.97768219,545895.1763367401,647815.3553303301,546617.04863014,576682.37868094,0.9124183006535947
2022-11-30,562413.33698277,551753.33768219,547272.8363367401,650543.47533033,546222.44863014,578334.73868094,0.9150326797385621
2022-12-01,590375.7210363699,581410.90664074,577538.0203983401,683246.18570346,570040.1941683402,610471.45933019,0.949673202614379
2022-12-04,607439.30103637,598224.38664074,594226.2103983399,710635.14570346,586526.7041683401,628117.33933019,0.9771241830065358
2022-12-05,619982.6310363701,614542.15664074,611980.87039834,706036.7257034599,591463.8241683401,648284.0593301901,1.0084967320261438
2022-12-06,625431.81103637,622850.14664074,621343.1503983401,711228.04570346,591448.52416834,659207.6993301901,1.0254901960784313
2022-12-07,636961.57103637,632045.7366407401,629613.73039834,724912.4757034599,606522.2041683401,667190.3593301901,1.0379084967320262
2022-12-08,642844.4610363701,641669.3866407401,640660.33039834,734311.83570346,605277.7041683401,680214.6993301901,1.058169934640523
2022-12-11,631266.0010363699,638053.8566407401,640070.13039834,743362.84570346,580039.1641683402,682315.39933019,1.0614379084967318
2022-12-12,629879.4610363699,633284.61664074,634040.1303983399,758111.35570346,584818.92416834,674752.87933019,1.049673202614379
2022-12-13,638177.51103637,637921.43664074,637213.1403983401,811453.82570346,599304.01416834,676853.57933019,1.052941176470588
2022-12-14,650207.76103637,653567.4066407401,654229.86039834,799695.85570346,604054.23416834,696180.01933019,1.0830065359477123
2022-12-15,667757.16103637,666439.89664074,665243.27039834,790766.30570346,629058.1841683399,706263.37933019,1.0986928104575162
2022-12-18,664250.37103637,658950.3866407401,656249.0603983401,774190.30570346,632954.1141683401,695339.7393301901,1.0816993464052287
2022-12-19,660686.4810363699,650023.9366407401,645320.84039834,791452.7157034599,639255.03416834,681895.25933019,1.0607843137254902
2022-12-20,666073.01103637,649455.49664074,642496.1603983401,794907.42570346,655053.6341683401,676853.57933019,1.052941176470588
2022-12-21,667122.31103637,644591.4466407401,635326.3903983401,793994.88570346,666793.44416834,667190.3593301901,1.0379084967320262
2022-12-22,664615.37103637,644023.7366407401,635492.6203983399,789508.6557034601,660943.8141683401,668030.63933019,1.0392156862745099
2022-12-25,656440.19103637,639043.4866407401,631702.32039834,775468.79570346,647538.6141683401,665089.65933019,1.0346405228758169
2022-12-26,661189.26103637,638474.9166407401,629077.24039834,794684.05570346,661642.1541683401,660468.1193301901,1.0274509803921568
2022-12-27,663811.7510363699,643968.8966407401,635661.39039834,781854.4757034599,658914.7041683401,668450.77933019,1.0398692810457515
2022-12-28,668476.4010363701,644049.56664074,633981.25039834,786127.4757034599,671592.50416834,665089.65933019,1.0346405228758169
2022-12-29,672495.95103637,648061.90664074,637947.0303983401,785518.92570346,675428.8841683401,669291.0593301901,1.0411764705882351
2023-01-02,688990.93645725,662524.39095315,649627.11227275,837510.16788931,697569.06644365,679868.5108627899,1.0424836601307188
2023-01-03,699451.94645725,676241.9709531501,663638.9522727501,843355.6666348099,702815.3364436501,695639.39086279,1.0666666666666667
2023-01-04,713753.28645725,691232.0309531501,670921.3522727501,878123.8710575801,725292.05644365,701606.75086279,1.0758169934640522
2023-01-05,726600.19645725,710506.9709531502,691880.0522727501,872080.67105758,726899.7064436502,725902.4308627901,1.1130718954248366
2023-01-09,734933.22645725,721028.3609531501,704834.0722727501,882373.30105758,728766.0864436501,740820.83086279,1.1359477124183006
2023-01-10,726776.9864572501,722332.98095315,709759.0522727501,852053.98105758,704247.7664436501,749345.6308627899,1.1490196078431372
2023-01-11,702633.8864572501,687736.8909531501,665218.8622727501,879546.8210575801,707872.8764436501,696918.11086279,1.0686274509803921
2023-01-12,711686.10645725,705949.05095315,688694.79227275,860639.74105758,697780.8764436501,725476.19086279,1.1124183006535946
2023-01-15,718052.44645725,705122.9309531501,688617.11227275,864713.0910575801,712060.6364436501,723771.23086279,1.1098039215686275
2023-01-16,723119.07645725,707715.29095315,689914.05227275,865656.94105758,721677.5064436501,724197.4708627899,1.110457516339869
2023-01-17,728883.17645725,714984.66095315,700753.87227275,858352.12105758,720545.6964436502,736984.67086279,1.1300653594771242
2023-01-18,734018.56645725,716771.4309531501,706604.13227275,852007.74105758,724440.4964436501,743378.27086279,1.1398692810457516
2023-01-19,731024.2264572501,716544.52095315,706354.38227275,855018.4710575801,718092.42644365,743804.5108627899,1.1405228758169934
2023-01-22,730207.18645725,718142.2309531502,708794.2022727501,857809.06105758,713128.4564436501,747214.4308627901,1.145751633986928
2023-01-23,724483.44645725,710821.97095315,700558.90227275,878991.1410575801,710992.4764436501,737837.15086279,1.1313725490196076
2023-01-24,729981.5464572499,720564.8309531499,712645.1622727499,875028.50105758,707662.6964436502,752329.31086279,1.15359477124183
2023-01-25,730945.38645725,721614.62095315,712829.94227275,927856.6310575801,709572.3264436501,752329.31086279,1.15359477124183
2023-01-29,760408.13645725,750091.67095315,739249.39227275,931098.3810575801,741162.0064436501,779608.67086279,1.1954248366013072
2023-01-30,762505.2164572501,766316.52095315,761064.97227275,915524.4610575801,717714.3564436501,807740.5108627899,1.2385620915032678
2023-01-31,757031.92645725,756403.3909531501,747038.5022727501,867907.5910575801,723603.2564436501,790690.9108627901,1.2124183006535947
2023-02-01,743914.90184737,742773.6935301501,732053.5407260901,879576.98832547,714277.7219558301,773736.50207527,1.1718954248366011
2023-02-02,736841.3018473701,738501.6735301501,728396.48072609,892069.2983254701,703229.35195583,770715.79207527,1.1673202614379083
2023-02-05,727061.8118473701,729510.24353015,721262.7707260901,882445.93832547,690630.40195583,763811.31207527,1.156862745098039
2023-02-06,730652.1318473701,731294.8535301501,722281.6807260901,887237.5683254701,697318.8419558301,764242.84207527,1.1575163398692812
2023-02-07,746116.85184737,743578.5235301501,736751.75072609,888024.24832547,713129.6819558301,779346.39207527,1.180392156862745
2023-02-08,754657.3918473701,756172.6435301502,749236.0907260901,880872.8883254699,716074.3319558301,793586.88207527,1.2019607843137254
2023-02-09,764014.18184737,761322.65353015,753001.72072609,898229.59832547,732069.76195583,796176.06207527,1.2058823529411764
2023-02-12,774050.6518473702,781320.9435301502,778594.0107260902,888835.48832547,721457.4119558301,827246.2220752701,1.2529411764705882
2023-02-13,766011.2518473701,769357.8735301502,765218.7907260901,883188.28832547,720777.6419558302,811711.14207527,1.2294117647058822
2023-02-14,770701.73184737,766714.5935301501,763488.0507260901,917460.63832547,733455.40195583,808258.9020752701,1.2241830065359476
2023-02-15,775192.2818473701,775055.38353015,772238.0607260901,936488.6983254701,732187.7519558301,818615.6220752699,1.2398692810457514
2023-02-16,775619.14184737,778112.0535301501,775277.62072609,941545.49832547,729222.7319558301,822499.39207527,1.245751633986928
2023-02-19,772335.0118473701,775466.9535301501,773661.8207260901,924608.71832547,723986.62195583,821204.8020752701,1.2437908496732026
2023-02-20,758303.18184737,764944.8335301501,765054.2407260902,898454.50832547,703811.74195583,813437.2620752701,1.2320261437908497
2023-02-21,747521.1718473701,749536.1235301502,744907.3507260901,919287.66832547,705748.0019558301,789703.11207527,1.196078431372549
2023-02-22,748059.1318473701,755630.48353015,752900.3907260901,894350.33832547,696649.0019558301,800059.83207527,1.2117647058823529
2023-02-23,743279.1918473701,746241.0135301502,742779.9407260901,895967.24832547,699037.5119558302,787976.99207527,1.1934640522875817
2023-02-26,759370.20184737,758895.37353015,753754.01072609,912184.99832547,720750.7319558301,798333.71207527,1.2091503267973855
2023-02-27,764972.3818473701,765465.9035301501,762060.3107260901,910105.69832547,722530.3019558302,807827.3720752699,1.2235294117647058
2023-02-28,763655.6118473702,761859.0935301501,757862.9807260901,917321.7483254701,725003.89195583,802649.0120752701,1.215686274509804
2023-03-01,771362.71381411,766546.6924887,763545.17540292,935860.41585546,735441.4178261501,807589.0296983101,1.2084967320261437
2023-03-02,772355.47381411,769946.5424887,768063.2754029201,927768.5443508601,731834.2978261501,813267.0396983101,1.2169934640522877
2023-03-05,776383.71381411,765184.6724887001,758848.73540292,917343.4486985999,752680.5378261502,800163.9396983101,1.1973856209150326
2023-03-06,769118.23381411,761839.8124887,756789.29540292,925575.3186986,739141.6478261502,799290.3996983101,1.196078431372549
2023-03-07,760785.99381411,756252.9424887,754526.47540292,903768.7786986,723486.7478261502,798416.8596983101,1.1947712418300653
2023-03-08,754809.1138141102,745138.6824887,739731.2954029201,893462.3186986,729224.5078261502,780509.2896983101,1.1679738562091504
2023-03-09,755219.97381411,743312.5424887,735813.20540292,904841.9886986,735186.09782615,775268.0496983101,1.1601307189542482
2023-03-12,747958.2938141101,743574.9224887,739748.48540292,855839.3686986,713934.8978261502,782256.36969831,1.1705882352941177
2023-03-13,729839.49381411,722281.6624887,716965.54540292,815177.7986986,702901.5278261501,756923.70969831,1.1326797385620913
2023-03-14,717008.13381411,705033.0724886999,696525.94540292,826987.5986986,700632.4178261501,733338.12969831,1.0973856209150326
2023-03-15,697403.49381411,698802.0624887,690102.4254029201,773771.7286986,665218.9078261501,729843.9696983101,1.092156862745098
2023-03-16,676211.89381411,675538.2124887,663732.80540292,773788.1786985999,651957.7378261501,700580.37969831,1.0483660130718953
2023-03-19,669194.6338141101,671144.3724887001,661054.85540292,765523.9686986,639767.9478261501,698833.2996983101,1.0457516339869282
2023-03-20,678005.57381411,671216.1924887002,661746.32540292,792417.5086986,658510.9078261501,697522.9896983101,1.0437908496732027
2023-03-21,692141.95381411,683115.9024887001,673112.95540292,815708.9686986001,675373.88782615,708879.00969831,1.0607843137254902
2023-03-22,692082.3338141101,694507.5424887,687749.7454029201,812123.8986985999,656389.51782615,728096.8896983102,1.0895424836601308
2023-03-23,698467.6138141099,693726.5524887,686310.7854029201,823172.5386986,672471.4278261501,724602.7296983101,1.084313725490196
2023-03-26,715675.17381411,710181.8824887,702926.08540292,838989.3986986,689417.5978261501,742073.5296983101,1.110457516339869
2023-03-27,724009.03381411,722874.8324887,717508.29540292,845152.6986986,689208.1478261501,759107.5596983101,1.1359477124183006
2023-03-28,721285.11381411,720995.6824887,715654.5154029201,833997.8086986,685525.7878261501,757360.4796983101,1.1333333333333333
2023-03-29,733181.95381411,729472.9924887,716268.05540292,865614.6786986,711249.6478261501,755176.62969831,1.1300653594771242
2023-03-30,745917.47381411,749216.5724887,737019.97540292,862889.8786986001,712903.2978261501,779198.9796983101,1.1660130718954247
2023-04-02,757350.9780287601,761217.23549188,747107.2794555101,880121.90678681,725976.0277301101,788982.2494301901,1.1660130718954247
2023-04-03,774832.2780287601,779585.42549188,760237.19945551,931653.94832143,748038.3777301101,801807.4994301901,1.1849673202614377
2023-04-04,777626.6080287601,789884.0154918801,774266.6994555101,938092.92832143,736201.6977301101,819497.4994301901,1.211111111111111
2023-04-05,775793.63802876,786873.41549188,773579.1394555101,932956.7483214301,733000.1877301101,819055.2494301901,1.2104575163398692
2023-04-06,767545.7280287601,782558.5754918801,772673.86945551,906398.08832143,715780.0377301101,819939.7494301901,1.2117647058823529
2023-04-09,753700.82802876,767856.55549188,758551.31945551,906505.9883214299,703103.4577301102,804903.2494301901,1.1895424836601307
2023-04-10,755920.20802876,769418.9054918801,757627.09945551,925625.44832143,709241.4477301101,803134.2494301901,1.1869281045751634
2023-04-11,763693.0880287599,777288.92549188,762826.14945551,943355.52832143,719874.1677301101,807998.9994301901,1.1941176470588235
2023-04-12,765250.2380287601,783804.9154918802,771896.0094555101,934071.7883214301,711666.06773011,819497.4994301901,1.211111111111111
2023-04-13,771182.05802876,783612.7854918801,767297.9294555101,940498.7483214301,730809.8977301101,811979.2494301901,1.2
2023-04-18,799157.71802876,821303.8454918801,806390.30945551,972497.66832143,742833.1377301101,856204.2494301901,1.265359477124183
2023-04-19,798175.45802876,816780.7054918801,802154.8594555099,974529.96832143,746096.7577301101,850897.24943019,1.2575163398692808
2023-04-26,806151.18802876,819543.2754918801,802670.2794555101,1003945.60832143,763211.6577301101,849570.4994301901,1.2555555555555555
2023-04-27,809272.06802876,818631.9854918801,800907.2594555101,1015883.2883214301,772438.1877301101,846474.7494301901,1.2509803921568627
2023-04-30,810238.82802876,827816.4354918802,813574.2194555101,1020398.64832143,758282.4177301101,862837.9994301902,1.2751633986928106
2023-05-01,802110.8609308901,824173.89072693,815177.0420855201,983605.7495939101,738670.4586934601,866409.8740560302,1.2660130718954248
2023-05-02,796336.51093089,814661.59072693,801095.36208552,989771.04044926,743919.150028,849412.85405603,1.241176470588235
2023-05-03,796116.3509308901,814117.32072693,800712.10208552,999368.3404492601,743921.7500280001,848965.5640560301,1.2405228758169935
2023-05-07,791026.28093089,812011.7207269301,799394.6620855201,1013258.9604492601,734270.0000280001,848518.2740560301,1.2398692810457514
2023-05-08,807756.30093089,823144.5607269299,800204.79208552,1090021.42044926,770523.5900280001,845387.2440560301,1.2352941176470587
2023-05-09,807642.05093089,830029.29072693,815208.0220855201,1056151.8204492598,750955.9900280001,865068.0040560301,1.2640522875816993
2023-05-10,808830.1509308901,824794.70072693,803825.3120855201,1091821.54044926,768256.9200280001,849860.1440560301,1.2418300653594772
2023-05-11,811884.56093089,831736.7107269301,811921.0020855201,1102297.06044926,764644.920028,859700.5240560301,1.2562091503267974
2023-05-14,809915.79093089,825462.20072693,803009.3920855201,1116505.38044926,771727.8400280001,848518.2740560301,1.2398692810457514
2023-05-15,803394.1909308899,824069.2007269299,805515.70208552,1092917.1204492599,753962.5500280001,853438.46405603,1.2470588235294116
2023-05-16,789540.3909308901,811972.36072693,795350.76208552,1068078.74044926,736162.610028,843598.08405603,1.2326797385620913
2023-05-17,783387.75093089,806555.5807269299,790417.3020855201,1038418.72044926,728797.2300280001,838677.8940560301,1.2254901960784312
2023-05-18,774349.17093089,798674.68072693,782198.29208552,1050210.96044926,719227.200028,830179.3840560301,1.2130718954248365
2023-05-21,773515.1709308901,796975.91072693,778623.58208552,1052120.46044926,721969.5100280001,825706.4840560302,1.2065359477124182
2023-05-22,773004.57093089,798158.5707269299,782624.03208552,1035647.3204492601,715681.680028,831073.96405603,1.2143790849673202
2023-05-23,770884.29093089,794019.57072693,778804.9120855201,1024801.90044926,715871.2400280001,826601.0640560301,1.2078431372549019
2023-05-24,777100.8709308901,797783.87072693,780679.10208552,1044537.02044926,727317.7700280001,827495.6440560301,1.2091503267973855
2023-05-25,784874.31093089,807926.1707269299,793435.39208552,1034686.62044926,728226.580028,842256.21405603,1.2307189542483659
2023-05-28,787569.1709308901,806411.5707269299,792247.6320855201,1030724.28044926,735763.880028,840019.7640560301,1.227450980392157
2023-05-29,792316.6209308901,809571.0907269301,796230.2820855201,1052650.54044926,741220.660028,844045.3740560302,1.2333333333333334
2023-05-30,796078.5109308901,814735.58072693,800706.47208552,1069254.38044926,743845.4000280001,848965.5640560301,1.2405228758169935
2023-05-31,802077.96093089,824973.36072693,813463.6020855202,1080418.94044926,740798.2600280001,864173.4240560301,1.2627450980392156
2023-06-01,805746.62343985,829252.24248058,819785.12123413,1095242.4278302,741411.29728789,870960.8080856301,1.2581699346405228
2023-06-04,803705.26343985,826880.06248058,820780.06123413,1099386.5078302,735578.7372878902,872770.5680856301,1.2607843137254902
2023-06-05,798912.2434398499,820837.72248058,816755.42123413,1075383.1478302,730070.59728789,868698.60808563,1.2549019607843137
2023-06-06,797493.16343985,818507.95248058,812336.77123413,1107438.9178301997,732593.23728789,863269.32808563,1.2470588235294116
2023-06-07,799390.73343985,823643.8824805799,818229.50123413,1085150.3878302,729241.33728789,870508.36808563,1.2575163398692808
2023-06-08,799347.4334398501,821323.3624805801,813038.71123413,1086016.3778302,735825.45728789,863721.76808563,1.2477124183006536
2023-06-11,806254.6834398501,829298.5924805801,820926.8512341301,1100099.0578301998,741075.7172878901,872318.1280856301,1.2601307189542483
2023-06-12,808683.9334398501,838007.2224805801,829336.16123413,1115240.6978302,735670.8772878902,882724.2480856301,1.2751633986928106
2023-06-13,822134.55343985,845398.82248058,830529.4412341301,1134929.9078302,764127.3972878901,880914.48808563,1.272549019607843
2023-06-14,827983.56343985,849190.20248058,837872.50123413,1146190.8678302,767718.4172878901,889058.40808563,1.284313725490196
2023-06-15,818905.7334398499,844321.41248058,836133.35123413,1115172.2078302,749714.9972878901,889058.40808563,1.284313725490196
2023-06-18,820212.6934398501,845647.45248058,836728.9712341301,1123716.5878301999,751862.85728789,889510.8480856301,1.2849673202614378
2023-06-19,820467.73343985,849901.72248058,842305.3512341301,1119572.3878302,745255.3172878901,896749.88808563,1.2954248366013073
2023-06-20,817530.8934398501,847017.9924805801,840360.7512341301,1122916.8978302,741209.1772878901,894940.1280856301,1.29281045751634
2023-06-21,807453.22343985,839405.4424805801,835666.85123413,1102950.7178302,724778.8172878901,891320.60808563,1.287581699346405
2023-06-22,803474.78343985,833488.1024805799,826955.0612341301,1136881.8478301999,727119.3372878901,880914.48808563,1.272549019607843
2023-06-25,804310.6734398501,833720.73248058,827462.4512341301,1117181.6978302,728330.2972878902,881366.9280856301,1.2732026143790849
2023-06-26,797797.28343985,820689.0624805801,810318.6312341301,1124602.5678302,735869.57728789,860554.6880856301,1.2431372549019608
2023-07-04,817049.7044752401,843528.3666292101,835930.0623145301,1130546.90971993,746410.6012284401,888689.3728575301,1.2692810457516341
2023-07-05,810077.12447524,835693.9766292099,826898.94231453,1124320.20541421,742475.2654641401,878621.95285753,1.2549019607843137
2023-07-06,804560.4344752401,830050.95662921,822696.3823145301,1107565.57823634,735579.70546414,874503.46285753,1.2490196078431373
2023-07-09,787271.4544752401,815780.55662921,808893.06231453,1024691.85823634,714782.4254641401,860775.1628575299,1.2294117647058822
2023-07-10,783448.26447524,801379.1266292101,787177.3923145301,1077923.61823634,734192.8654641402,833318.5628575301,1.1901960784313725
2023-07-11,799520.09447524,820096.71662921,805641.70231453,1088935.3182363398,746278.9454641402,853453.4028575299,1.218954248366013
2023-07-12,802225.7744752399,827128.2366292101,813501.21231453,1086642.53823634,742201.7254641401,863063.21285753,1.2326797385620913
2023-07-13,806815.66447524,830394.55662921,814029.3923145302,1088712.4182363402,751757.20546414,862605.6028575301,1.2320261437908497
2023-07-16,813378.55447524,839578.84662921,822628.71231453,1092805.29823634,755329.3054641401,872215.4128575299,1.245751633986928
2023-07-17,813955.00447524,840084.95662921,822739.20231453,1095088.25823634,756472.4654641403,872215.4128575299,1.245751633986928
2023-07-18,820758.0144752399,847420.76662921,830337.5123145301,1125544.0582363398,761868.0254641401,880452.3928575299,1.2575163398692808
2023-07-19,823920.9344752401,849436.91662921,834442.7723145301,1112968.65823634,763640.5254641401,885028.49285753,1.2640522875816993
2023-07-24,819590.4644752401,845853.01662921,832565.0123145301,1100183.11823634,756399.5654641401,883655.6628575299,1.2620915032679738
2023-07-25,816714.2244752401,844008.89662921,830964.2823145302,1085025.45823634,752044.9054641401,882282.8328575301,1.2601307189542483
2023-07-26,814886.4844752401,840691.58662921,827816.9823145301,1069518.5782363398,752018.2454641401,878621.95285753,1.2549019607843137
2023-07-27,808434.3044752401,835776.31662921,823433.6123145301,1073330.75823634,743268.8454641402,874503.46285753,1.2490196078431373
2023-07-30,811433.35447524,836919.21662921,821909.5223145301,1089292.15823634,751916.7854641401,871757.8028575301,1.2450980392156863
2023-07-31,821375.9644752401,847188.43662921,831858.1023145302,1086370.0782363398,761289.7854641401,882282.8328575301,1.2601307189542483
2023-08-01,832283.01317169,858819.06105695,843532.5688080802,1094020.63231095,771163.0886093802,894256.3253825301,1.2627450980392156
2023-08-02,824462.26317169,852431.9910569501,838142.5288080801,1079267.37655865,760653.2086093802,889164.8653825301,1.2555555555555555
2023-08-03,822277.1831716901,850511.46105695,835245.2688080801,1079135.34655865,759505.1586093801,885924.8453825301,1.2509803921568627
2023-08-06,827020.9531716901,853504.98105695,836153.3788080801,1106263.08655865,768916.1786093801,885924.8453825301,1.2509803921568627
2023-08-07,839083.3231716901,865687.0810569499,847666.12880808,1111972.82655865,781011.6486093801,897959.20538253,1.2679738562091503
2023-08-08,840866.88317169,869792.8210569499,853670.49880808,1104681.77655865,777267.90860938,905364.96538253,1.2784313725490195
2023-08-09,843017.95317169,868997.6110569501,850187.9688080801,1108059.4465586501,786543.07860938,900273.50538253,1.2712418300653594
2023-08-10,839590.00317169,868015.7310569499,850238.1088080801,1099781.28655865,778833.2086093802,901199.22538253,1.272549019607843
2023-08-13,842443.0531716901,869887.85105695,848657.86880808,1108579.5465586502,787226.2086093802,898422.0653825301,1.268627450980392
2023-08-14,846941.9331716901,874744.3710569501,855183.0088080801,1111723.48655865,788869.06860938,905827.8253825301,1.2790849673202613
2023-08-15,846915.48317169,876013.19105695,856593.30880808,1121977.70655865,786996.00860938,907679.26538253,1.2816993464052286
2023-08-16,847218.58317169,876552.22105695,859130.37880808,1105072.79655865,784410.5386093801,910919.2853825301,1.2862745098039214
2023-08-17,847532.30317169,879655.6510569501,863082.56880808,1100618.24655865,780027.00860938,916010.74538253,1.2934640522875815
2023-08-20,844757.16317169,875572.4010569501,858658.2288080801,1099822.43655865,779527.9786093802,910919.2853825301,1.2862745098039214
2023-08-21,848639.49317169,878229.43105695,861880.2888080801,1099706.29655865,784043.57860938,914159.3053825301,1.2908496732026142
2023-08-22,852224.7031716901,877010.98105695,858674.2788080801,1106346.27655865,796162.8286093802,909067.8453825301,1.2836601307189541
2023-08-23,858171.5531716901,887138.34105695,871138.80880808,1095397.60655865,793395.7786093801,923879.3653825301,1.3045751633986928
2023-08-24,860489.46317169,888027.7710569501,868394.1088080802,1100016.80655865,802092.8486093801,919713.6253825302,1.2986928104575164
2023-08-27,864332.3131716901,890526.8110569501,871963.43880808,1107443.39655865,806074.25860938,923416.50538253,1.3039215686274508
2023-08-28,870270.9031716901,901440.8810569502,884779.7488080801,1103779.86655865,802835.7986093801,938690.8853825302,1.3254901960784313
2023-08-29,875924.4731716901,905822.0310569501,888340.2088080801,1117266.4665586501,810865.5286093802,941930.9053825302,1.3300653594771241
2023-08-30,878914.7931716901,908502.88105695,890681.89880808,1110156.90655865,814522.8886093801,944245.20538253,1.3333333333333333
2023-08-31,884740.45317169,917759.8910569501,899226.24880808,1130226.7765586502,816524.9686093802,953965.26538253,1.3470588235294116
2023-09-03,892288.3418801401,926962.98702331,910955.4210349402,1123774.6594628,818835.52461077,966849.5064069302,1.3509803921568628
2023-09-04,898202.9218801402,926448.5870233101,906363.04103494,1126508.8894628,837932.3646107701,959365.5064069302,1.3405228758169936
2023-09-05,898388.76188014,930831.0670233101,913555.8210349401,1123704.7894628,829099.4546107701,968720.50640693,1.3535947712418301
2023-09-06,907661.0718801401,938265.1870233101,920343.2110349401,1150337.5094627999,841055.3046107702,975269.0064069302,1.3627450980392157
2023-09-07,921420.2718801401,951424.3870233101,930134.11103494,1158457.8494628,859154.8546107701,984624.00640693,1.3758169934640523
2023-09-10,941860.6618801401,969702.12702331,939768.12103494,1207009.8294628,892356.0846107701,992108.00640693,1.3862745098039215
