date,symbol,shares,close,market_value,entry_date,bars_held
2021-09-09,PHDC,56004.5,1.92,107528.64,2021-08-26,9
2021-09-09,TMGH,27662.0,7.37,203868.94,2021-08-29,8
2021-09-09,ETEL,16240.0,14.3,232232.0,2021-08-31,6
2021-09-12,AMOC,37064.0,3.55,131577.19999999998,2021-08-26,10
2021-09-12,PHDC,56004.5,1.95,109208.775,2021-08-26,10
2021-09-12,TMGH,27662.0,7.48,206911.76,2021-08-29,9
2021-09-12,ETEL,16240.0,14.34,232881.6,2021-08-31,7
2021-09-14,AMOC,37064.0,3.64,134912.96,2021-08-26,11
2021-09-14,PHDC,56004.5,2.08,116489.36,2021-08-26,11
2021-09-14,TMGH,27662.0,7.8,215763.6,2021-08-29,10
2021-09-14,ETEL,16240.0,14.6,237104.0,2021-08-31,8
2021-09-14,MCQE,5272.0,14.18,74756.95999999999,2021-09-14,0
2021-09-15,AMOC,37064.0,3.65,135283.6,2021-08-26,12
2021-09-15,TMGH,13831.0,7.78,107605.18000000001,2021-08-29,11
2021-09-15,ETEL,16240.0,14.53,235967.19999999998,2021-08-31,9
2021-09-15,MCQE,5272.0,13.94,73491.68,2021-09-14,1
2021-09-15,GBCO,39560.0,4.08,161404.8,2021-09-15,0
2021-09-16,AMOC,37064.0,3.5,129724.0,2021-08-26,13
2021-09-16,TMGH,13831.0,7.45,103040.95,2021-08-29,12
2021-09-16,ETEL,16240.0,14.75,239540.0,2021-08-31,10
2021-09-16,MCQE,5272.0,14.06,74124.32,2021-09-14,2
2021-09-16,GBCO,39560.0,4.1,162196.0,2021-09-15,1
2021-09-19,AMOC,37064.0,3.56,131947.84,2021-08-26,14
2021-09-19,TMGH,13831.0,7.5,103732.5,2021-08-29,13
2021-09-19,ETEL,16240.0,14.66,238078.4,2021-08-31,11
2021-09-19,MCQE,5272.0,13.03,68694.16,2021-09-14,3
2021-09-19,GBCO,39560.0,4.08,161404.8,2021-09-15,2
2021-09-20,AMOC,37064.0,3.46,128241.44,2021-08-26,15
2021-09-20,TMGH,13831.0,7.33,101381.23,2021-08-29,14
2021-09-20,ETEL,16240.0,14.49,235317.6,2021-08-31,12
2021-09-20,MCQE,5272.0,12.68,66848.95999999999,2021-09-14,4
2021-09-20,GBCO,39560.0,4.0,158240.0,2021-09-15,3
2021-09-21,AMOC,37064.0,3.2,118604.8,2021-08-26,16
2021-09-21,TMGH,13831.0,7.08,97923.48,2021-08-29,15
2021-09-21,ETEL,16240.0,14.0,227360.0,2021-08-31,13
2021-09-21,GBCO,39560.0,4.05,160218.0,2021-09-15,4
2021-09-22,GBCO,39560.0,4.15,164174.0,2021-09-15,5
2021-09-23,GBCO,39560.0,4.16,164569.6,2021-09-15,6
2021-09-26,GBCO,39560.0,4.15,164174.0,2021-09-15,7
2021-09-27,GBCO,39560.0,4.19,165756.40000000002,2021-09-15,8
2021-09-28,GBCO,39560.0,4.29,169712.4,2021-09-15,9
2021-10-03,GBCO,39560.0,4.2,166152.0,2021-09-15,10
2021-10-04,GBCO,39560.0,4.12,162987.2,2021-09-15,11
2021-10-05,GBCO,39560.0,4.03,159426.80000000002,2021-09-15,12
2021-10-06,GBCO,39560.0,4.09,161800.4,2021-09-15,13
2021-10-10,GBCO,39560.0,4.01,158635.6,2021-09-15,14
2021-10-11,GBCO,39560.0,4.05,160218.0,2021-09-15,15
2021-10-12,GBCO,39560.0,4.09,161800.4,2021-09-15,16
2021-10-13,GBCO,39560.0,4.0,158240.0,2021-09-15,17
2021-10-17,GBCO,39560.0,4.1,162196.0,2021-09-15,18
2021-10-17,EGAL,3380.0,28.09,94944.2,2021-10-17,0
2021-10-17,COMI,8420.0,31.32,263714.4,2021-10-17,0
2021-10-18,GBCO,39560.0,4.42,174855.2,2021-09-15,19
2021-10-18,EGAL,3380.0,28.8,97344.0,2021-10-17,1
2021-10-18,COMI,8420.0,31.91,268682.2,2021-10-17,1
2021-10-19,GBCO,19780.0,4.35,86043.0,2021-09-15,20
2021-10-19,EGAL,3380.0,30.07,101636.6,2021-10-17,2
2021-10-19,COMI,8420.0,31.57,265819.4,2021-10-17,2
2021-10-19,PHDC,94369.0,1.98,186850.62,2021-10-19,0
2021-10-20,EGAL,3380.0,29.3,99034.0,2021-10-17,3
2021-10-20,COMI,8420.0,31.41,264472.2,2021-10-17,3
2021-10-20,PHDC,94369.0,1.96,184963.24,2021-10-19,1
2021-10-20,GBCO,34021.0,4.23,143908.83000000002,2021-10-20,0
2021-10-24,EGAL,3380.0,27.79,93930.2,2021-10-17,4
2021-10-24,COMI,8420.0,31.53,265482.60000000003,2021-10-17,4
2021-10-24,PHDC,94369.0,1.95,184019.55,2021-10-19,2
2021-10-24,GBCO,34021.0,4.21,143228.41,2021-10-20,1
2021-10-25,EGAL,3380.0,26.69,90212.2,2021-10-17,5
2021-10-25,COMI,8420.0,32.17,270871.4,2021-10-17,5
2021-10-25,PHDC,94369.0,1.95,184019.55,2021-10-19,3
2021-10-25,GBCO,34021.0,4.26,144929.46,2021-10-20,2
2021-10-26,EGAL,3380.0,26.62,89975.6,2021-10-17,6
2021-10-26,COMI,8420.0,32.25,271545.0,2021-10-17,6
2021-10-26,PHDC,94369.0,1.95,184019.55,2021-10-19,4
2021-10-26,GBCO,34021.0,4.29,145950.09,2021-10-20,3
2021-10-27,EGAL,3380.0,25.26,85378.8,2021-10-17,7
2021-10-27,COMI,4210.0,33.24,139940.4,2021-10-17,7
2021-10-27,PHDC,94369.0,1.95,184019.55,2021-10-19,5
2021-10-27,GBCO,34021.0,4.19,142547.99000000002,2021-10-20,4
2021-10-28,PHDC,94369.0,1.92,181188.47999999998,2021-10-19,6
2021-10-28,GBCO,34021.0,4.2,142888.2,2021-10-20,5
2021-10-31,PHDC,94369.0,1.9,179301.1,2021-10-19,7
2021-10-31,GBCO,34021.0,4.16,141527.36000000002,2021-10-20,6
2021-11-01,PHDC,94369.0,1.9,179301.1,2021-10-19,8
2021-11-01,GBCO,34021.0,4.14,140846.94,2021-10-20,7
2021-11-02,PHDC,94369.0,1.97,185906.93,2021-10-19,9
2021-11-02,GBCO,34021.0,4.47,152073.87,2021-10-20,8
2021-11-03,PHDC,94369.0,1.92,181188.47999999998,2021-10-19,10
2021-11-03,GBCO,34021.0,4.58,155816.18,2021-10-20,9
2021-11-03,ETEL,14677.0,13.9,204010.30000000002,2021-11-03,0
2021-11-04,PHDC,94369.0,1.91,180244.78999999998,2021-10-19,11
2021-11-04,GBCO,34021.0,4.39,149352.19,2021-10-20,10
2021-11-04,ETEL,14677.0,13.84,203129.68,2021-11-03,1
2021-11-07,PHDC,94369.0,1.88,177413.72,2021-10-19,12
2021-11-07,GBCO,34021.0,4.19,142547.99000000002,2021-10-20,11
2021-11-07,ETEL,14677.0,13.84,203129.68,2021-11-03,2
2021-11-08,PHDC,94369.0,1.88,177413.72,2021-10-19,13
2021-11-08,GBCO,34021.0,4.1,139486.09999999998,2021-10-20,12
2021-11-08,ETEL,14677.0,13.86,203423.22,2021-11-03,3
2021-11-09,ETEL,14677.0,13.75,201808.75,2021-11-03,4
2021-11-10,ETEL,14677.0,13.83,202982.91,2021-11-03,5
2021-11-11,ETEL,14677.0,14.41,211495.57,2021-11-03,6
2021-11-14,ETEL,14677.0,14.6,214284.19999999998,2021-11-03,7
2021-11-15,ETEL,14677.0,14.29,209734.33,2021-11-03,8
2021-11-15,ORWE,24765.0,8.53,211245.44999999998,2021-11-15,0
2021-11-15,ABUK,8226.0,20.48,168468.48,2021-11-15,0
2021-11-16,ETEL,14677.0,14.21,208560.17,2021-11-03,9
2021-11-16,ORWE,24765.0,8.6,212979.0,2021-11-15,1
2021-11-16,ABUK,8226.0,20.0,164520.0,2021-11-15,1
2021-11-17,ETEL,14677.0,14.45,212082.65,2021-11-03,10
2021-11-17,ORWE,24765.0,8.68,214960.19999999998,2021-11-15,2
2021-11-17,ABUK,8226.0,20.0,164520.0,2021-11-15,2
2021-11-18,ETEL,14677.0,14.5,212816.5,2021-11-03,11
2021-11-18,ORWE,24765.0,8.55,211740.75000000003,2021-11-15,3
2021-11-18,ABUK,8226.0,19.77,162628.02,2021-11-15,3
2021-11-21,ETEL,14677.0,14.35,210614.94999999998,2021-11-03,12
2021-11-21,ORWE,24765.0,8.5,210502.5,2021-11-15,4
2021-11-21,ABUK,8226.0,19.33,159008.58,2021-11-15,4
2021-11-22,ETEL,14677.0,14.34,210468.18,2021-11-03,13
2021-11-22,ORWE,24765.0,8.45,209264.24999999997,2021-11-15,5
2021-11-23,ETEL,14677.0,14.52,213110.04,2021-11-03,14
2021-11-23,ORWE,24765.0,8.44,209016.59999999998,2021-11-15,6
2021-11-25,ETEL,14677.0,14.6,214284.19999999998,2021-11-03,15
2021-11-25,ORWE,24765.0,8.49,210254.85,2021-11-15,7
2021-11-28,ETEL,14677.0,14.38,211055.26,2021-11-03,16
2021-11-28,ORWE,24765.0,8.38,207530.7,2021-11-15,8
2021-11-29,ETEL,14677.0,14.56,213697.12,2021-11-03,17
2021-11-30,ETEL,14677.0,14.36,210761.72,2021-11-03,18
2021-12-01,ETEL,14677.0,14.79,217072.83,2021-11-03,19
2021-12-02,ETEL,14677.0,14.85,217953.44999999998,2021-11-03,20
2021-12-12,COMI,6148.0,35.16,216163.68,2021-12-12,0
2021-12-13,COMI,6148.0,35.1,215794.80000000002,2021-12-12,1
2021-12-13,ORHD,25242.0,5.8,146403.6,2021-12-13,0
2021-12-14,COMI,6148.0,34.9,214565.19999999998,2021-12-12,2
2021-12-14,ORHD,25242.0,5.9,148927.80000000002,2021-12-13,1
2021-12-15,COMI,6148.0,34.57,212536.36000000002,2021-12-12,3
2021-12-15,ORHD,25242.0,5.9,148927.80000000002,2021-12-13,2
2021-12-16,COMI,6148.0,34.03,209216.44,2021-12-12,4
2021-12-16,ORHD,25242.0,6.01,151704.41999999998,2021-12-13,3
2021-12-21,COMI,6148.0,33.57,206388.36000000002,2021-12-12,5
2021-12-21,ORHD,25242.0,5.67,143122.13999999998,2021-12-13,4
2021-12-23,COMI,6148.0,34.3,210876.4,2021-12-12,6
2021-12-23,ORHD,25242.0,5.8,146403.6,2021-12-13,5
2021-12-26,COMI,6148.0,34.9,214565.19999999998,2021-12-12,7
2021-12-26,ORHD,25242.0,6.0,151452.0,2021-12-13,6
2021-12-27,COMI,6148.0,35.06,215548.88,2021-12-12,8
2021-12-27,ORHD,25242.0,5.95,150189.9,2021-12-13,7
2021-12-28,COMI,6148.0,35.16,216163.68,2021-12-12,9
2021-12-28,ORHD,25242.0,5.81,146656.02,2021-12-13,8
2021-12-29,COMI,6148.0,35.13,215979.24000000002,2021-12-12,10
2021-12-29,ORHD,25242.0,5.93,149685.06,2021-12-13,9
2022-01-02,COMI,6148.0,35.42,217762.16,2021-12-12,11
2022-01-02,ORHD,25242.0,5.84,147413.28,2021-12-13,10
2022-01-03,COMI,6148.0,35.2,216409.6,2021-12-12,12
2022-01-03,ORHD,25242.0,5.76,145393.91999999998,2021-12-13,11
2022-01-04,COMI,6148.0,35.1,215794.80000000002,2021-12-12,13
2022-01-04,ORHD,25242.0,5.71,144131.82,2021-12-13,12
2022-01-05,COMI,6148.0,35.13,215979.24000000002,2021-12-12,14
2022-01-05,ORHD,25242.0,5.86,147918.12,2021-12-13,13
2022-01-05,RMDA,62092.0,1.72,106798.24,2022-01-05,0
2022-01-09,COMI,6148.0,35.0,215180.0,2021-12-12,15
2022-01-09,ORHD,25242.0,5.75,145141.5,2021-12-13,14
2022-01-09,RMDA,62092.0,1.68,104314.56,2022-01-05,1
2022-01-10,COMI,6148.0,35.1,215794.80000000002,2021-12-12,16
2022-01-10,ORHD,25242.0,5.75,145141.5,2021-12-13,15
2022-01-10,RMDA,62092.0,1.65,102451.79999999999,2022-01-05,2
2022-01-11,COMI,6148.0,35.13,215979.24000000002,2021-12-12,17
2022-01-11,ORHD,25242.0,5.73,144636.66,2021-12-13,16
2022-01-11,RMDA,62092.0,1.65,102451.79999999999,2022-01-05,3
2022-01-12,COMI,6148.0,35.65,219176.19999999998,2021-12-12,18
2022-01-12,ORHD,25242.0,5.76,145393.91999999998,2021-12-13,17
2022-01-12,RMDA,62092.0,1.69,104935.48,2022-01-05,4
2022-01-13,COMI,6148.0,35.7,219483.6,2021-12-12,19
2022-01-13,ORHD,25242.0,5.61,141607.62,2021-12-13,18
2022-01-13,RMDA,62092.0,1.64,101830.87999999999,2022-01-05,5
2022-01-16,COMI,6148.0,35.23,216594.03999999998,2021-12-12,20
2022-01-16,ORHD,25242.0,5.6,141355.19999999998,2021-12-13,19
2022-01-16,RMDA,62092.0,1.56,96863.52,2022-01-05,6
2022-01-18,ORHD,25242.0,5.53,139588.26,2021-12-13,20
2022-01-18,RMDA,62092.0,1.63,101209.95999999999,2022-01-05,7
2022-01-19,RMDA,62092.0,1.58,98105.36,2022-01-05,8
2022-01-20,RMDA,62092.0,1.57,97484.44,2022-01-05,9
2022-01-20,TMGH,21680.0,8.99,194903.2,2022-01-20,0
2022-01-23,RMDA,62092.0,1.53,95000.76,2022-01-05,10
2022-01-23,TMGH,21680.0,8.87,192301.59999999998,2022-01-20,1
2022-01-24,TMGH,21680.0,8.85,191868.0,2022-01-20,2
2022-01-25,TMGH,21680.0,8.8,190784.00000000003,2022-01-20,3
2022-01-26,TMGH,21680.0,8.8,190784.00000000003,2022-01-20,4
2022-01-30,TMGH,21680.0,8.52,184713.59999999998,2022-01-20,5
2022-02-01,ETEL,12397.0,16.9,209509.3,2022-02-01,0
2022-02-02,ETEL,12397.0,16.99,210625.02999999997,2022-02-01,1
2022-02-02,GBCO,34888.0,5.39,188046.31999999998,2022-02-02,0
2022-02-02,HRHO,22252.0,10.09,224522.68,2022-02-02,0
2022-02-03,ETEL,12397.0,16.88,209261.36,2022-02-01,2
2022-02-03,GBCO,17444.0,5.5,95942.0,2022-02-02,1
2022-02-03,HRHO,22252.0,10.11,224967.72,2022-02-02,1
2022-02-06,ETEL,12397.0,16.85,208889.45,2022-02-01,3
2022-02-06,HRHO,22252.0,10.22,227415.44,2022-02-02,2
2022-02-06,GBCO,27131.0,5.46,148135.26,2022-02-06,0
2022-02-07,ETEL,12397.0,16.99,210625.02999999997,2022-02-01,4
2022-02-07,HRHO,22252.0,10.26,228305.52,2022-02-02,3
2022-02-07,GBCO,27131.0,5.43,147321.33,2022-02-06,1
2022-02-07,HELI,23538.0,6.48,152526.24000000002,2022-02-07,0
2022-02-07,ARCC,32633.0,4.51,147174.83,2022-02-07,0
2022-02-08,ETEL,12397.0,17.15,212608.55,2022-02-01,5
2022-02-08,HRHO,22252.0,10.5,233646.0,2022-02-02,4
2022-02-08,GBCO,27131.0,5.55,150577.05,2022-02-06,2
2022-02-08,HELI,23538.0,6.38,150172.44,2022-02-07,1
2022-02-08,ARCC,32633.0,4.51,147174.83,2022-02-07,1
2022-02-09,ETEL,12397.0,17.64,218683.08000000002,2022-02-01,6
2022-02-09,HRHO,11126.0,11.46,127503.96,2022-02-02,5
2022-02-09,GBCO,27131.0,5.83,158173.73,2022-02-06,3
2022-02-09,HELI,23538.0,6.51,153232.38,2022-02-07,2
2022-02-09,ARCC,32633.0,4.51,147174.83,2022-02-07,2
2022-02-10,ETEL,12397.0,17.52,217195.44,2022-02-01,7
2022-02-10,GBCO,27131.0,5.6,151933.59999999998,2022-02-06,4
2022-02-10,HELI,23538.0,6.28,147818.64,2022-02-07,3
2022-02-10,ARCC,32633.0,4.5,146848.5,2022-02-07,3
2022-02-13,ETEL,12397.0,17.22,213476.34,2022-02-01,8
2022-02-13,GBCO,27131.0,5.74,155731.94,2022-02-06,5
2022-02-13,ARCC,32633.0,4.44,144890.52000000002,2022-02-07,4
2022-02-14,ETEL,12397.0,17.25,213848.25,2022-02-01,9
2022-02-14,GBCO,27131.0,5.64,153018.84,2022-02-06,6
2022-02-14,ARCC,32633.0,4.44,144890.52000000002,2022-02-07,5
2022-02-15,ETEL,12397.0,17.55,217567.35,2022-02-01,10
2022-02-15,GBCO,27131.0,5.75,156003.25,2022-02-06,7
2022-02-15,ARCC,32633.0,4.44,144890.52000000002,2022-02-07,6
2022-02-16,ETEL,12397.0,17.8,220666.6,2022-02-01,11
2022-02-16,GBCO,27131.0,5.69,154375.39,2022-02-06,8
2022-02-16,ARCC,32633.0,4.44,144890.52000000002,2022-02-07,7
2022-02-17,ETEL,6198.5,17.88,110829.18,2022-02-01,12
2022-02-17,GBCO,27131.0,5.75,156003.25,2022-02-06,9
2022-02-17,ARCC,32633.0,4.44,144890.52000000002,2022-02-07,8
2022-02-20,ETEL,6198.5,17.76,110085.36000000002,2022-02-01,13
2022-02-20,GBCO,27131.0,5.59,151662.29,2022-02-06,10
2022-02-20,ARCC,32633.0,4.44,144890.52000000002,2022-02-07,9
2022-02-20,ABUK,10843.0,20.71,224558.53,2022-02-20,0
2022-02-21,ETEL,6198.5,17.8,110333.3,2022-02-01,14
2022-02-21,GBCO,27131.0,5.51,149491.81,2022-02-06,11
2022-02-21,ARCC,32633.0,4.44,144890.52000000002,2022-02-07,10
2022-02-21,ABUK,10843.0,20.97,227377.71,2022-02-20,1
2022-02-22,ETEL,6198.5,17.65,109403.525,2022-02-01,15
2022-02-22,GBCO,27131.0,5.38,145964.78,2022-02-06,12
2022-02-22,ARCC,32633.0,4.44,144890.52000000002,2022-02-07,11
2022-02-22,ABUK,10843.0,20.65,223907.94999999998,2022-02-20,2
2022-02-23,ETEL,6198.5,17.61,109155.58499999999,2022-02-01,16
2022-02-23,GBCO,27131.0,5.67,153832.77,2022-02-06,13
2022-02-23,ARCC,32633.0,4.44,144890.52000000002,2022-02-07,12
2022-02-23,ABUK,10843.0,20.79,225425.97,2022-02-20,3
2022-02-24,ETEL,6198.5,17.36,107605.95999999999,2022-02-01,17
2022-02-24,GBCO,27131.0,5.37,145693.47,2022-02-06,14
2022-02-24,ARCC,32633.0,4.3,140321.9,2022-02-07,13
2022-02-24,ABUK,10843.0,20.8,225534.4,2022-02-20,4
2022-03-01,EGAL,4741.0,25.25,119710.25,2022-03-01,0
2022-03-03,EGAL,4741.0,25.57,121227.37,2022-03-01,1
2022-03-03,TMGH,16755.0,9.3,155821.5,2022-03-03,0
2022-03-06,EGAL,4741.0,25.85,122554.85,2022-03-01,2
2022-03-06,TMGH,16755.0,8.96,150124.80000000002,2022-03-03,1
2022-03-06,CCAP,94751.0,1.48,140231.48,2022-03-06,0
2022-03-07,EGAL,4741.0,27.23,129097.43000000001,2022-03-01,3
2022-03-07,CCAP,94751.0,1.45,137388.94999999998,2022-03-06,1
2022-03-08,EGAL,4741.0,26.01,123313.41,2022-03-01,4
2022-03-08,CCAP,94751.0,1.42,134546.41999999998,2022-03-06,2
2022-03-09,EGAL,4741.0,25.92,122886.72,2022-03-01,5
2022-03-09,CCAP,94751.0,1.41,133598.91,2022-03-06,3
2022-03-10,EGAL,4741.0,25.29,119899.89,2022-03-01,6
2022-03-10,CCAP,94751.0,1.38,130756.37999999999,2022-03-06,4
2022-03-13,EGAL,4741.0,25.51,120942.91,2022-03-01,7
2022-03-14,EGAL,4741.0,26.71,126632.11,2022-03-01,8
2022-03-15,EGAL,4741.0,25.19,119425.79000000001,2022-03-01,9
2022-03-16,EGAL,4741.0,25.47,120753.26999999999,2022-03-01,10
2022-03-17,EGAL,4741.0,24.21,114779.61,2022-03-01,11
2022-03-20,EGAL,4741.0,24.55,116391.55,2022-03-01,12
2022-03-21,EGAL,4741.0,25.79,122270.39,2022-03-01,13
2022-03-22,EGAL,4741.0,25.76,122128.16,2022-03-01,14
2022-03-22,HRHO,18961.0,12.06,228669.66,2022-03-22,0
2022-03-22,HELI,21367.0,5.58,119227.86,2022-03-22,0
2022-03-23,EGAL,4741.0,26.32,124783.12,2022-03-01,15
2022-03-23,HRHO,18961.0,12.26,232461.86,2022-03-22,1
2022-03-23,HELI,21367.0,5.98,127774.66,2022-03-22,1
2022-03-23,ORAS,2439.0,73.97,180412.83,2022-03-23,0
2022-03-24,EGAL,4741.0,25.84,122507.44,2022-03-01,16
2022-03-24,HRHO,18961.0,12.18,230944.97999999998,2022-03-22,2
2022-03-24,HELI,21367.0,5.96,127347.31999999999,2022-03-22,2
2022-03-24,ORAS,2439.0,71.8,175120.19999999998,2022-03-23,1
2022-03-27,EGAL,4741.0,25.11,119046.51,2022-03-01,17
2022-03-27,HRHO,18961.0,12.1,229428.1,2022-03-22,3
2022-03-27,HELI,21367.0,6.07,129697.69,2022-03-22,3
2022-03-28,EGAL,4741.0,23.75,112598.75,2022-03-01,18
2022-03-28,HRHO,18961.0,11.74,222602.14,2022-03-22,4
2022-03-28,HELI,21367.0,5.75,122860.25,2022-03-22,4
2022-03-29,HRHO,18961.0,11.88,225256.68000000002,2022-03-22,5
2022-03-29,HELI,21367.0,5.88,125637.95999999999,2022-03-22,5
2022-03-30,HRHO,18961.0,11.7,221843.69999999998,2022-03-22,6
2022-03-30,HELI,21367.0,5.8,123928.59999999999,2022-03-22,6
2022-03-31,HELI,21367.0,5.83,124569.61,2022-03-22,7
2022-04-03,HELI,21367.0,5.94,126919.98000000001,2022-03-22,8
2022-04-04,HELI,21367.0,6.15,131407.05000000002,2022-03-22,9
2022-04-04,MCQE,12550.0,10.19,127884.5,2022-04-04,0
2022-04-05,HELI,21367.0,6.16,131620.72,2022-03-22,10
2022-04-05,MCQE,12550.0,9.99,125374.5,2022-04-04,1
2022-04-06,HELI,21367.0,6.08,129911.36,2022-03-22,11
2022-04-06,MCQE,12550.0,10.0,125500.0,2022-04-04,2
2022-04-07,HELI,21367.0,5.97,127560.98999999999,2022-03-22,12
2022-04-07,MCQE,12550.0,9.81,123115.5,2022-04-04,3
2022-04-10,HELI,21367.0,5.8,123928.59999999999,2022-03-22,13
2022-04-11,HELI,21367.0,5.49,117304.83,2022-03-22,14
2022-05-08,ABUK,5581.0,28.34,158165.54,2022-05-08,0
2022-05-08,EGCH,38062.0,3.19,121417.78,2022-05-08,0
2022-05-08,ORAS,1793.0,80.99,145215.06999999998,2022-05-08,0
2022-05-09,ABUK,5581.0,28.1,156826.1,2022-05-08,1
2022-05-09,EGCH,38062.0,3.15,119895.3,2022-05-08,1
2022-05-09,ORAS,1793.0,81.7,146488.1,2022-05-08,1
2022-05-09,CCAP,97996.0,1.35,132294.6,2022-05-09,0
2022-05-10,ABUK,5581.0,27.04,150910.24,2022-05-08,2
2022-05-10,EGCH,38062.0,3.08,117230.96,2022-05-08,2
2022-05-10,ORAS,1793.0,79.36,142292.48,2022-05-08,2
2022-05-10,CCAP,97996.0,1.33,130334.68000000001,2022-05-09,1
2022-05-11,ABUK,5581.0,28.73,160342.13,2022-05-08,3
2022-05-11,EGCH,38062.0,3.38,128649.56,2022-05-08,3
2022-05-11,ORAS,1793.0,78.94,141539.41999999998,2022-05-08,3
2022-05-11,CCAP,97996.0,1.37,134254.52000000002,2022-05-09,2
2022-05-15,ABUK,5581.0,27.16,151579.96,2022-05-08,4
2022-05-15,EGCH,38062.0,3.19,121417.78,2022-05-08,4
2022-05-15,ORAS,1793.0,79.2,142005.6,2022-05-08,4
2022-05-15,CCAP,97996.0,1.29,126414.84,2022-05-09,3
2022-05-16,ABUK,5581.0,27.08,151133.47999999998,2022-05-08,5
2022-05-16,EGCH,38062.0,3.19,121417.78,2022-05-08,5
2022-05-16,ORAS,1793.0,75.91,136106.63,2022-05-08,5
2022-05-17,ABUK,5581.0,27.49,153421.69,2022-05-08,6
2022-05-17,EGCH,38062.0,3.23,122940.26,2022-05-08,6
2022-05-17,ORAS,1793.0,76.0,136268.0,2022-05-08,6
2022-05-18,ABUK,5581.0,27.2,151803.19999999998,2022-05-08,7
2022-05-18,EGCH,38062.0,3.19,121417.78,2022-05-08,7
2022-05-18,ORAS,1793.0,75.32,135048.75999999998,2022-05-08,7
2022-05-23,ABUK,5581.0,26.5,147896.5,2022-05-08,8
2022-05-23,EGCH,38062.0,3.12,118753.44,2022-05-08,8
2022-05-23,ORAS,1793.0,73.32,131462.75999999998,2022-05-08,8
2022-05-24,EGCH,38062.0,3.02,114947.24,2022-05-08,9
2022-05-26,EGCH,38062.0,2.81,106954.22,2022-05-08,10
2022-10-27,MCQE,18538.0,11.5,213187.0,2022-10-27,0
2022-10-30,RMDA,81682.0,1.8,147027.6,2022-10-30,0
2022-10-30,MCQE,14850.0,11.34,168399.0,2022-10-30,0
2022-10-31,RMDA,81682.0,1.76,143760.32,2022-10-30,1
2022-10-31,MCQE,14850.0,11.65,173002.5,2022-10-30,1
2022-11-01,RMDA,81682.0,1.76,143760.32,2022-10-30,2
2022-11-01,MCQE,14850.0,11.63,172705.5,2022-10-30,2
2022-11-02,RMDA,81682.0,1.76,143760.32,2022-10-30,3
2022-11-02,MCQE,14850.0,11.57,171814.5,2022-10-30,3
2022-11-03,RMDA,81682.0,1.76,143760.32,2022-10-30,4
2022-11-03,MCQE,14850.0,11.45,170032.5,2022-10-30,4
2022-11-06,RMDA,81682.0,1.78,145393.96,2022-10-30,5
2022-11-06,MCQE,14850.0,11.36,168696.0,2022-10-30,5
2022-11-07,RMDA,81682.0,1.79,146210.78,2022-10-30,6
2022-11-07,MCQE,14850.0,11.49,170626.5,2022-10-30,6
2022-11-08,RMDA,81682.0,1.76,143760.32,2022-10-30,7
2022-11-08,MCQE,14850.0,11.35,168547.5,2022-10-30,7
2022-11-09,RMDA,81682.0,1.74,142126.68,2022-10-30,8
2022-11-09,MCQE,14850.0,11.54,171369.0,2022-10-30,8
2022-11-10,RMDA,81682.0,1.82,148661.24,2022-10-30,9
2022-11-10,MCQE,14850.0,11.71,173893.5,2022-10-30,9
2022-11-13,RMDA,81682.0,1.79,146210.78,2022-10-30,10
2022-11-13,MCQE,14850.0,11.96,177606.0,2022-10-30,10
2022-11-14,RMDA,81682.0,1.84,150294.88,2022-10-30,11
2022-11-14,MCQE,14850.0,11.87,176269.5,2022-10-30,11
2022-11-14,CCAP,145146.0,1.32,191592.72,2022-11-14,0
2022-11-14,PHDC,130864.0,1.51,197604.64,2022-11-14,0
2022-11-14,HELI,28733.0,5.87,168662.71,2022-11-14,0
2022-11-15,RMDA,81682.0,1.9,155195.8,2022-10-30,12
2022-11-15,MCQE,14850.0,11.76,174636.0,2022-10-30,12
2022-11-15,CCAP,145146.0,1.31,190141.26,2022-11-14,1
2022-11-15,PHDC,130864.0,1.51,197604.64,2022-11-14,1
2022-11-15,HELI,28733.0,5.81,166938.72999999998,2022-11-14,1
2022-11-16,RMDA,81682.0,2.02,164997.64,2022-10-30,13
2022-11-16,MCQE,14850.0,12.11,179833.5,2022-10-30,13
2022-11-16,CCAP,145146.0,1.36,197398.56000000003,2022-11-14,2
2022-11-16,PHDC,130864.0,1.55,202839.2,2022-11-14,2
2022-11-16,HELI,28733.0,5.86,168375.38,2022-11-14,2
2022-11-17,RMDA,40841.0,2.02,82498.82,2022-10-30,14
2022-11-17,MCQE,14850.0,12.5,185625.0,2022-10-30,14
2022-11-17,CCAP,145146.0,1.36,197398.56000000003,2022-11-14,3
2022-11-17,PHDC,130864.0,1.63,213308.31999999998,2022-11-14,3
2022-11-17,HELI,28733.0,5.88,168950.04,2022-11-14,3
2022-11-20,RMDA,40841.0,2.03,82907.23,2022-10-30,15
2022-11-20,MCQE,14850.0,12.78,189783.0,2022-10-30,15
2022-11-20,CCAP,145146.0,1.36,197398.56000000003,2022-11-14,4
2022-11-20,PHDC,65432.0,1.63,106654.15999999999,2022-11-14,4
2022-11-20,HELI,28733.0,5.84,167800.72,2022-11-14,4
2022-11-21,RMDA,40841.0,1.96,80048.36,2022-10-30,16
2022-11-21,MCQE,7425.0,12.57,93332.25,2022-10-30,16
2022-11-21,CCAP,145146.0,1.34,194495.64,2022-11-14,5
