date,strategy_equity,etf_dca_equity,etf_buy_hold_norm
2022-10-18,1325594.59,960961.4805202101,1.0477554918815664
2022-10-19,1317185.7100000004,970597.3705202101,1.058261700095511
2022-10-20,1324114.25,969721.3805202101,1.0573065902578795
2022-10-23,1321338.4100000001,980233.26052021,1.0687679083094554
2022-10-24,1287207.1700000002,978481.28052021,1.066857688634193
2022-10-25,1300185.6500000001,985489.2005202101,1.0744985673352434
2022-10-26,1312929.11,999505.04052021,1.0897803247373448
2022-10-27,1343045.7900000003,1007388.9505202101,1.0983763132760267
2022-10-30,1328288.6400000004,1064328.30052021,1.160458452722063
2022-10-31,1337307.7900000005,1059072.36052021,1.154727793696275
2022-11-01,1353877.9100000001,1094516.0022949101,1.1824259789875835
2022-11-02,1346103.6800000002,1100704.70229491,1.1891117478510027
2022-11-03,1360258.5000000002,1082138.60229491,1.1690544412607449
2022-11-06,1371721.42,1084790.90229491,1.1719197707736388
2022-11-07,1406108.7300000002,1075949.90229491,1.1623686723973257
2022-11-08,1381171.98,1101588.8022949102,1.1900668576886342
2022-11-09,1406198.1300000001,1084790.90229491,1.1719197707736388
2022-11-10,1437668.0500000003,1133416.40229491,1.224450811843362
2022-11-13,1450702.35,1130764.10229491,1.221585482330468
2022-11-14,1454710.69,1152866.60229491,1.245463228271251
2022-11-15,1458690.48,1167012.20229491,1.2607449856733524
2022-11-16,1482879.24,1167012.20229491,1.2607449856733524
2022-11-17,1502909.63,1233319.70229491,1.3323782234957018
2022-11-20,1502481.96,1203260.30229491,1.2999044890162368
2022-11-21,1489888.5000000002,1204144.40229491,1.300859598853868
2022-11-22,1487840.17,1205028.5022949101,1.3018147086914995
2022-11-23,1498011.65,1220942.3022949102,1.3190066857688634
2022-11-24,1533555.9800000002,1234203.8022949102,1.3333333333333333
2022-11-27,1570547.52,1237740.20229491,1.3371537726838585
2022-11-28,1558146.7800000003,1189114.70229491,1.2846227316141354
2022-11-29,1588151.4000000001,1234203.8022949102,1.3333333333333333
2022-11-30,1572018.86,1237740.20229491,1.3371537726838585
2022-12-01,1614416.7900000003,1294840.1083333099,1.3877745940783188
2022-12-04,1670867.09,1332267.98833331,1.4278892072588345
2022-12-05,1666471.8600000003,1375042.70833331,1.4737344794651384
2022-12-06,1678021.3500000003,1398212.3483333099,1.498567335243553
2022-12-07,1681198.81,1415144.00833331,1.5167144221585482
2022-12-08,1683104.0600000003,1442769.34833331,1.5463228271251195
2022-12-11,1668887.1500000001,1447225.0483333098,1.5510983763132757
2022-12-12,1674253.7700000003,1431184.5283333098,1.5339063992359119
2022-12-13,1719698.36,1435640.22833331,1.5386819484240686
2022-12-14,1730989.11,1476632.66833331,1.5826170009551097
2022-12-15,1702658.7800000003,1498020.0283333098,1.6055396370582615
2022-12-18,1672097.18,1474850.38833331,1.5807067812798472
2022-12-19,1683833.09,1446333.90833331,1.5501432664756447
2022-12-20,1679508.4600000002,1435640.22833331,1.5386819484240686
2022-12-21,1679809.7500000002,1415144.00833331,1.5167144221585482
2022-12-22,1689118.5300000005,1416926.28833331,1.5186246418338107
2022-12-25,1672547.7700000003,1410688.30833331,1.5119388729703915
2022-12-26,1691913.04,1400885.76833331,1.5014326647564469
2022-12-27,1682701.7200000004,1417817.42833331,1.5195797516714422
2022-12-28,1696916.1000000003,1410688.30833331,1.5119388729703915
2022-12-29,1699966.84,1419599.70833331,1.5214899713467047
2023-01-02,1763532.34,1431118.72899957,1.5234001910219674
2023-01-03,1781741.1300000001,1464316.97899957,1.5587392550143266
2023-01-04,1827904.5,1476878.47899957,1.5721107927411653
2023-01-05,1861314.15,1528021.72899957,1.6265520534861508
2023-01-09,1890429.38,1559425.47899957,1.659980897803247
2023-01-10,1818280.7900000003,1577370.4789995698,1.6790830945558737
2023-01-11,1823183.8300000003,1467008.7289995702,1.5616045845272206
2023-01-12,1840093.5800000003,1527124.47899957,1.6255969436485194
2023-01-15,1869859.2200000002,1523535.47899957,1.6217765042979941
2023-01-16,1898326.0500000005,1524432.7289995698,1.6227316141356254
2023-01-17,1916623.3400000005,1551350.22899957,1.6513849092645652
2023-01-18,1884065.61,1564808.97899957,1.6657115568290353
2023-01-19,1900549.4900000002,1565706.22899957,1.6666666666666665
2023-01-22,1913354.23,1572884.22899957,1.6743075453677172
2023-01-23,1899180.3100000003,1553144.72899957,1.6532951289398279
2023-01-24,1912235.8,1583651.2289995698,1.6857688634192929
2023-01-25,1935961.8,1583651.2289995698,1.6857688634192929
2023-01-29,1957910.0700000003,1641075.22899957,1.746895893027698
2023-01-30,1899264.0699999998,1700293.72899957,1.8099331423113656
2023-01-31,1846605.8000000003,1664403.72899957,1.7717287488061126
2023-02-01,1850414.3599999999,1618247.69743093,1.7125119388729702
2023-02-02,1826757.8900000004,1611929.98743093,1.705826170009551
2023-02-05,1819732.7500000005,1597489.50743093,1.6905444126074496
2023-02-06,1831807.7400000002,1598392.0374309302,1.691499522445081
2023-02-07,1846433.4799999997,1629980.58743093,1.7249283667621773
2023-02-08,1831557.86,1659764.0774309302,1.7564469914040115
2023-02-09,1863901.2800000003,1665179.25743093,1.7621776504297992
2023-02-12,1855950.4700000002,1730161.4174309303,1.8309455587392551
2023-02-13,1846555.06,1697670.33743093,1.796561604584527
2023-02-14,1870809.73,1690450.09743093,1.7889207258834765
2023-02-15,1882879.63,1712110.81743093,1.8118433619866283
2023-02-16,1893256.87,1720233.58743093,1.8204393505253103
2023-02-19,1873110.6600000004,1717525.9974309301,1.8175740210124165
2023-02-20,1845300.8800000001,1701280.45743093,1.8003820439350526
2023-02-21,1858447.1700000004,1651641.3074309302,1.7478510028653296
2023-02-22,1837786.5600000003,1673302.02743093,1.7707736389684812
2023-02-23,1834736.56,1648031.18743093,1.7440305635148043
2023-02-26,1844101.77,1669691.90743093,1.766953199617956
2023-02-27,1842406.3700000003,1689547.56743093,1.787965616045845
2023-02-28,1838946.9100000001,1678717.20743093,1.7765042979942693
2023-03-01,1856867.0300000003,1678476.2250539698,1.7659980897803245
2023-03-02,1837675.1300000004,1690277.23505397,1.778414517669532
2023-03-05,1821388.5000000002,1663044.1350539702,1.749761222540592
2023-03-06,1832393.9300000004,1661228.59505397,1.7478510028653296
2023-03-07,1799846.6300000004,1659413.05505397,1.7459407831900668
2023-03-08,1786067.1600000004,1622194.48505397,1.7067812798471824
2023-03-09,1798190.9900000005,1611301.24505397,1.6953199617956063
2023-03-12,1724909.9300000004,1625825.56505397,1.7106017191977076
2023-03-13,1661277.3000000005,1573174.90505397,1.6552053486150904
2023-03-14,1672090.1800000004,1524155.3250539699,1.6036294173829988
2023-03-15,1547958.3600000006,1516893.1650539702,1.5959885386819483
2023-03-16,1567422.4200000004,1456072.5750539699,1.5319961795606494
2023-03-19,1571004.6500000004,1452441.49505397,1.5281757402101241
2023-03-20,1608377.3900000006,1449718.18505397,1.5253104106972302
2023-03-21,1646369.0100000005,1473320.20505397,1.5501432664756447
2023-03-22,1625438.2800000003,1513262.08505397,1.5921680993314231
2023-03-23,1640388.4300000002,1505999.92505397,1.5845272206303724
2023-03-26,1692596.6800000004,1542310.7250539698,1.6227316141356254
2023-03-27,1700888.5900000005,1577713.75505397,1.659980897803247
2023-03-28,1697741.1000000003,1574082.67505397,1.6561604584527219
2023-03-29,1756597.2200000002,1569543.8250539699,1.6513849092645652
2023-03-30,1739563.0200000007,1619471.17505397,1.7039159503342882
2023-04-02,1772775.83,1629254.4447858501,1.7039159503342882
2023-04-03,1804970.33,1655738.6947858501,1.7316141356255967
2023-04-04,1792817.56,1692268.6947858501,1.7698185291308501
2023-04-05,1785398.7200000002,1691355.4447858501,1.7688634192932187
2023-04-06,1767383.68,1693181.9447858501,1.7707736389684812
2023-04-09,1772668.28,1662131.4447858501,1.7382999044890162
2023-04-10,1785376.28,1658478.4447858501,1.734479465138491
2023-04-11,1819091.7800000003,1668524.1947858501,1.7449856733524354
2023-04-12,1797320.0300000003,1692268.6947858501,1.7698185291308501
2023-04-13,1856159.6400000004,1676743.4447858501,1.7535816618911173
2023-04-18,1898051.8500000003,1768068.4447858501,1.84909264565425
2023-04-19,1886646.5600000003,1757109.44478585,1.8376313276026741
2023-04-26,1896589.1400000006,1754369.6947858501,1.8347659980897804
2023-04-27,1940955.4900000002,1747976.9447858501,1.828080229226361
2023-04-30,1938138.9500000002,1781767.1947858504,1.8634192932187201
2023-05-01,1891160.0700000003,1778745.06941169,1.8500477554918815
2023-05-02,1876416.5400000005,1743850.04941169,1.8137535816618908
2023-05-03,1886406.9900000002,1742931.75941169,1.8127984718242598
2023-05-07,1892890.3700000003,1742013.46941169,1.8118433619866283
2023-05-08,1962359.5300000003,1735585.43941169,1.805157593123209
2023-05-09,1921931.8900000004,1775990.1994116902,1.8471824259789875
2023-05-10,1952329.4600000004,1744768.3394116901,1.8147086914995223
2023-05-11,1939549.1200000003,1764970.71941169,1.8357211079274114
2023-05-14,1938821.6300000001,1742013.46941169,1.8118433619866283
2023-05-15,1900261.1300000001,1752114.65941169,1.8223495702005728
2023-05-16,1870529.9200000004,1731912.27941169,1.8013371537726837
2023-05-17,1830401.34,1721811.0894116901,1.7908309455587392
2023-05-18,1833203.6900000002,1704363.5794116901,1.772683858643744
2023-05-21,1854169.58,1695180.6794116902,1.7631327602674307
2023-05-22,1864046.5500000005,1706200.15941169,1.7745940783190064
2023-05-23,1868584.9900000002,1697017.25941169,1.7650429799426934
2023-05-24,1872003.4400000002,1698853.8394116901,1.766953199617956
2023-05-25,1910876.6,1729157.40941169,1.7984718242597897
2023-05-28,1944384.8000000003,1724565.9594116902,1.7936962750716332
2023-05-29,1964610.97,1732830.56941169,1.8022922636103151
2023-05-30,2023265.6500000004,1742931.75941169,1.8127984718242598
2023-05-31,2021947.2400000002,1774153.6194116902,1.8452722063037248
2023-06-01,2036882.76,1777643.84502193,1.8385864374403056
2023-06-04,2089922.6900000002,1781337.6450219299,1.8424068767908308
2023-06-05,2109850.92,1773026.59502193,1.8338108882521489
2023-06-06,2192285.5100000002,1761945.19502193,1.8223495702005728
2023-06-07,2220997.58,1776720.3950219299,1.8376313276026741
2023-06-08,2236664.0900000003,1762868.64502193,1.8233046800382042
2023-06-11,2232259.0600000005,1780414.1950219302,1.8414517669531996
2023-06-12,2205717.83,1801653.5450219302,1.8634192932187201
2023-06-13,2186723.8300000005,1797959.74502193,1.8595988538681947
2023-06-14,2163011.6000000006,1814581.8450219298,1.8767908309455585
2023-06-15,2120345.2600000002,1814581.8450219298,1.8767908309455585
2023-06-18,2174694.2300000004,1815505.29502193,1.87774594078319
2023-06-19,2179498.98,1830280.4950219302,1.8930276981852912
2023-06-20,2224916.0300000003,1826586.6950219302,1.889207258834766
2023-06-21,2173560.54,1819199.09502193,1.8815663801337152
2023-06-22,2182148.9400000004,1797959.74502193,1.8595988538681947
2023-06-25,2178988.68,1798883.1950219302,1.8605539637058262
2023-06-26,2235969.5500000007,1756404.49502193,1.816618911174785
2023-07-04,2215106.22,1803379.50806313,1.8548233046800382
2023-07-05,2217534.9800000004,1782950.08806313,1.8338108882521489
2023-07-06,2167063.41,1774592.59806313,1.825214899713467
2023-07-09,1977454.7900000003,1746734.29806313,1.796561604584527
2023-07-10,2081877.8500000003,1691017.69806313,1.7392550143266476
2023-07-11,2078618.8300000003,1731876.5380631299,1.7812798471824258
2023-07-12,2062258.28,1751377.34806313,1.8013371537726837
2023-07-13,2087071.35,1750448.73806313,1.8003820439350526
2023-07-16,2090483.6700000004,1769949.54806313,1.8204393505253103
2023-07-17,2103081.6300000004,1769949.54806313,1.8204393505253103
2023-07-18,2157765.5700000003,1786664.5280631299,1.8376313276026741
2023-07-19,2160122.49,1795950.62806313,1.8471824259789875
2023-07-24,2112832.37,1793164.79806313,1.8443170964660933
2023-07-25,2067026.0300000003,1790378.96806313,1.8414517669531996
2023-07-26,2018663.8600000003,1782950.08806313,1.8338108882521489
2023-07-27,2020432.28,1774592.59806313,1.825214899713467
2023-07-30,2043357.9500000002,1769020.93806313,1.819484240687679
2023-07-31,2067525.2600000005,1790378.96806313,1.8414517669531996
2023-08-01,2066408.3700000003,1804236.4605881302,1.8452722063037248
2023-08-02,2029312.8800000004,1793964.0005881302,1.8347659980897804
2023-08-03,2033493.9800000002,1787426.9805881302,1.828080229226361
2023-08-06,2071298.6,1787426.9805881302,1.828080229226361
2023-08-07,2077542.1600000001,1811707.34058813,1.8529130850047753
2023-08-08,2073953.5200000003,1826649.10058813,1.8681948424068766
2023-08-09,2069357.0000000005,1816376.64058813,1.857688634192932
2023-08-10,2060000.2900000005,1818244.36058813,1.8595988538681947
2023-08-13,2066923.7600000007,1812641.2005881302,1.8538681948424067
2023-08-14,2067333.3900000001,1827582.9605881302,1.869149952244508
2023-08-15,2064183.3600000003,1831318.40058813,1.8729703915950333
2023-08-16,2112266.8200000003,1837855.4205881301,1.8796561604584525
2023-08-17,2079857.8399999999,1848127.88058813,1.8901623686723972
2023-08-20,2081928.5200000003,1837855.4205881301,1.8796561604584525
2023-08-21,2076861.2200000002,1844392.4405881301,1.886341929321872
2023-08-22,2099440.9100000006,1834119.9805881302,1.8758357211079273
2023-08-23,2070901.4000000001,1864003.5005881302,1.9063992359121298
2023-08-24,2073077.8700000003,1855598.7605881302,1.8978032473734479
2023-08-27,2098120.99,1863069.64058813,1.9054441260744983
2023-08-28,2089766.6100000003,1893887.0205881302,1.9369627507163323
2023-08-29,2098653.3800000004,1900424.0405881302,1.9436485195797517
2023-08-30,2084723.4900000002,1905093.34058813,1.948424068767908
2023-08-31,2069267.2499999998,1924704.40058813,1.968481375358166
2023-09-03,2068093.3400000003,1940414.6416125302,1.9742120343839542
2023-09-04,2089380.1300000004,1925394.6416125302,1.9589302769818528
2023-09-05,2099127.49,1944169.64161253,1.9780324737344794
2023-09-06,2094569.1,1957312.1416125302,1.991404011461318
2023-09-07,2124533.0100000002,1976087.14161253,2.0105062082139447
2023-09-10,2169804.68,1991107.14161253,2.025787965616046
2023-09-11,2149570.3200000003,2011759.64161253,2.046800382043935
2023-09-12,2143040.0200000005,1980780.8916125302,2.0152817574021014
2023-09-13,2157790.87,1967638.39161253,2.0019102196752625
2023-09-14,2209528.85,2012698.3916125302,2.0477554918815666
2023-09-17,2217484.9600000004,2008004.64161253,2.04297994269341
2023-09-18,2209643.8400000003,2020208.39161253,2.055396370582617
2023-09-19,2219520.16,2028657.14161253,2.0639923591212987
2023-09-20,2180241.14,2049309.6416125298,2.085004775549188
2023-09-21,2221578.31,2033350.89161253,2.0687679083094554
2023-09-24,2234271.5,2062452.14161253,2.0983763132760265
2023-09-25,2258810.25,2076533.39161253,2.1127029608404966
2023-09-26,2260356.6300000004,2086859.64161253,2.1232091690544412
2023-09-27,2241479.96,2090614.64161253,2.1270296084049662
2023-10-01,2318048.2600000002,2080746.2754970798,2.1069723018147086
2023-10-02,2256254.7,2068484.41549708,2.0945558739255015
2023-10-03,2213763.46,2052449.6754970802,2.078319006685769
2023-10-04,2238023.2600000002,2032642.05549708,2.058261700095511
2023-10-08,2182127.42,2049620.01549708,2.0754536771728747
2023-10-09,2187521.54,1996799.6954970802,2.0219675262655206
2023-10-10,2239599.04,2001515.7954970798,2.026743075453677
2023-10-11,2225355.21,2034528.49549708,2.0601719197707737
2023-10-12,2290093.5700000003,2026982.7354970798,2.052531041069723
2023-10-15,2375939.16,2061881.87549708,2.087870105062082
2023-10-16,2508093.96,2094894.57549708,2.1212989493791787
2023-10-17,2628028.1000000006,2167522.51549708,2.194842406876791
2023-10-18,2636891.6500000004,2349563.97549708,2.379178605539637
2023-10-19,2605473.5300000003,2333529.23549708,2.362941738299904
2023-10-22,2689421.8000000003,2227888.59549708,2.255969436485196
2023-10-23,2735957.42,2280708.91549708,2.30945558739255
2023-10-24,2757732.67,2325983.47549708,2.3553008595988536
2023-10-25,2889681.5900000003,2337302.11549708,2.36676217765043
2023-10-26,2883538.97,2415589.37549708,2.4460362941738296
2023-10-29,2822094.3200000003,2452374.95549708,2.4832855778414515
2023-10-30,2894259.4,2410873.27549708,2.441260744985673
2023-10-31,2716641.61,2446715.63549708,2.4775549188156636
2023-11-01,2701611.0,2363930.92853828,2.383954154727794
2023-11-02,2722978.1100000003,2351618.8885382796,2.371537726838586
2023-11-05,2767289.5000000005,2373401.72853828,2.393505253104107
2023-11-06,2781773.9800000004,2419808.64853828,2.440305635148042
2023-11-07,2807211.9499999997,2418861.5685382797,2.4393505253104104
2023-11-08,2862008.63,2454850.6085382802,2.475644699140401
2023-11-09,2876132.29,2515463.72853828,2.5367717287488056
2023-11-12,2841410.63,2549558.6085382802,2.571155682903534
2023-11-13,2851617.05,2506940.0085382797,2.528175740210124
2023-11-14,2848052.13,2512622.48853828,2.533906399235912
2023-11-15,2850665.4899999998,2505992.92853828,2.5272206303724927
2023-11-16,2870868.2600000007,2530617.0085382797,2.552053486150907
2023-11-19,2901966.2,2556188.16853828,2.577841451766953
2023-11-20,2871246.2800000007,2631007.48853828,2.653295128939828
2023-11-21,2858207.79,2633848.72853828,2.656160458452722
2023-11-22,2879402.5100000002,2593124.28853828,2.615090735434575
2023-11-23,2887382.31,2622483.76853828,2.644699140401146
2023-11-26,2895723.8000000003,2723821.32853828,2.7468958930276983
2023-11-27,2886346.38,2649949.0885382798,2.6723973256924545
2023-11-28,2867077.69,2727609.64853828,2.7507163323782233
2023-11-29,2828815.8499999996,2631007.48853828,2.653295128939828
2023-11-30,2828831.41,2594071.36853828,2.616045845272206
2023-12-03,2837607.33,2601047.20805808,2.613180515759312
2023-12-04,2916758.3600000003,2583935.14805808,2.595988538681948
2023-12-05,2888447.36,2656186.06805808,2.6685768863419295
2023-12-06,2852416.4800000004,2641926.0180580798,2.6542502387774594
2023-12-07,2818440.8400000003,2597244.52805808,2.609360076408787
2023-12-10,2753309.940000001,2595343.18805808,2.6074498567335245
2023-12-11,2727246.580000001,2544007.00805808,2.5558739255014324
2023-12-12,2723242.83,2543056.33805808,2.554918815663801
2023-12-13,2780100.2600000002,2531648.29805808,2.5434574976122253
2023-12-14,2819349.81,2658087.4080580804,2.670487106017192
2023-12-17,2901053.4200000004,2674248.79805808,2.686723973256924
2023-12-18,2968832.5000000005,2606751.22805808,2.6189111747851004
2023-12-19,2947030.2300000004,2662840.75805808,2.6752626552053487
2023-12-20,2896809.8500000006,2636221.99805808,2.6485195797516714
2023-12-21,2858347.4800000004,2611504.57805808,2.6236867239732566
2023-12-24,2816510.5500000003,2630517.97805808,2.6427889207258835
2023-12-25,2844406.5600000005,2505029.5380580802,2.516714422158548
2023-12-26,2784644.5500000003,2546859.0180580798,2.558739255014326
2023-12-27,2817202.6700000004,2523092.2680580798,2.534861509073543
2023-12-28,2837113.08,2559217.72805808,2.571155682903534
2023-12-31,2843018.3400000003,2593441.8480580803,2.6055396370582615
2024-01-02,2891784.7800000003,2623276.86553506,2.625596943648519
2024-01-03,2907869.8000000003,2686258.02553506,2.688634192932187
2024-01-04,2900934.8000000003,2676715.4255350605,2.6790830945558737
2024-01-08,2961946.84,2701526.1855350602,2.703915950334288
2024-01-09,2996071.9599999995,2669081.34553506,2.671442215854823
2024-01-10,2988026.27,2672898.3855350604,2.6752626552053487
2024-01-11,2994127.69,2698663.4055350604,2.7010506208213942
2024-01-14,3096744.96,2702480.44553506,2.7048710601719197
2024-01-15,3094297.4699999997,2705343.2255350603,2.707736389684814
2024-01-16,3191081.1500000004,2763553.08553506,2.7659980897803247
2024-01-17,3148639.37,2858979.08553506,2.8615090735434574
2024-01-18,3161896.86,2816037.3855350604,2.8185291308500475
2024-01-21,3289741.9699999997,2897149.48553506,2.8997134670487106
2024-01-22,3304700.93,2965856.20553506,2.968481375358166
2024-01-23,3252366.15,2953450.82553506,2.956064947468959
2024-01-24,3336251.99,2900966.52553506,2.9035339063992356
2024-01-28,3395698.1199999996,2977307.32553506,2.979942693409742
2024-01-29,3441913.9699999997,3005935.12553506,3.0085959885386817
2024-01-30,3509274.3500000006,3071779.06553506,3.074498567335243
2024-01-31,3151117.3299999996,2995438.2655350603,2.998089780324737
2024-02-01,3239057.5100000002,3007328.18050304,3.0
2024-02-04,3283347.62,2948924.3405030402,2.9417382999044888
2024-02-05,3328571.26,2942222.26050304,2.9350525310410696
2024-02-06,3298475.52,2936477.62050304,2.9293218720152816
2024-02-07,3314469.6400000006,2869456.8205030398,2.8624641833810887
2024-02-08,3355900.6600000006,3011157.94050304,3.003820439350525
2024-02-11,3381464.1699999995,2988179.3805030403,2.980897803247373
2024-02-12,3402725.97,2966158.26050304,2.9589302769818526
2024-02-13,3455926.3500000006,2996796.3405030402,2.9894937917860553
2024-02-14,3491014.3300000005,3008285.62050304,3.0009551098376313
2024-02-15,3541409.7800000003,3036051.3805030403,3.0286532951289398
2024-02-18,3521867.2000000007,3088710.58050304,3.0811843361986626
2024-02-19,3539054.05,3062859.70050304,3.0553963705826166
2024-02-20,3610006.8900000006,3097327.54050304,3.0897803247373448
2024-02-21,3637985.7900000005,3083923.3805030403,3.076408787010506
2024-02-22,3675672.31,3080093.62050304,3.072588347659981
2024-02-25,3619926.59,3016902.58050304,3.0095510983763134
2024-02-26,3697054.2300000004,3065732.0205030404,3.0582617000955112
2024-02-27,3696542.98,3041796.02050304,3.0343839541547277
2024-02-28,3629332.5200000005,3061902.26050304,3.0544412607449853
2024-02-29,3667036.7300000004,3037008.8205030398,3.029608404966571
2024-03-03,3757343.4499999997,3055629.13034296,3.0382043935052527
2024-03-04,3825072.74,3129593.7903429596,3.111747851002865
2024-03-05,3799303.09,3108461.03034296,3.090735434574976
2024-03-06,3549953.94,3335157.9103429597,3.316141356255969
2024-03-07,3564592.15,3245823.9703429597,3.2273161413562557
2024-03-10,3609872.34,3368778.21034296,3.3495702005730656
2024-03-11,3484975.3,3599317.4103429597,3.5787965616045843
2024-03-12,3367005.39,3427373.59034296,3.4078319006685764
2024-03-13,3233772.9,3452348.6703429595,3.4326647564469908
2024-03-14,3296276.31,3224691.21034296,3.206303724928367
2024-03-17,3239157.500000001,3309222.25034296,3.2903533906399236
2024-03-18,2931741.6799999997,3123830.31034296,3.1060171919770774
2024-03-19,2894594.4800000004,2979743.31034296,2.962750716332378
2024-03-20,2967081.22,3059471.45034296,3.042024832855778
2024-03-21,3066083.12,3023929.9903429598,3.006685768863419
2024-03-24,3047519.95,3015284.77034296,2.998089780324737
2024-03-25,3153336.6200000006,3072919.57034296,3.0553963705826166
2024-03-26,3134090.38,3104618.71034296,3.0869149952244506
2024-03-27,3064346.02,3073880.15034296,3.0563514804202483
2024-03-28,3016075.33,2983585.63034296,2.966571155682903
2024-03-31,2893527.07,2915384.45034296,2.8987583572110793
2024-04-01,2963005.73,2854033.09748281,2.828080229226361
2024-04-02,2929460.11,3002469.07748281,2.9751671442215852
2024-04-03,2934963.67,2963914.27748281,2.936962750716332
2024-04-04,2960777.9400000004,2968733.62748281,2.9417382999044888
2024-04-07,2943344.95,3027529.69748281,3.0
2024-04-08,2948240.7199999997,2990902.6374828103,2.9637058261700093
2024-04-15,2965629.57,3027529.69748281,3.0
2024-04-16,2952574.73,3137410.8774828096,3.1088825214899707
2024-04-17,2955779.6400000006,3121988.95748281,3.0936007640878698
2024-04-18,2886603.74,3112350.25748281,3.0840496657115564
2024-04-21,2895927.3400000003,3008252.29748281,2.980897803247373
2024-04-22,2871344.8100000005,3039096.1374828103,3.011461318051576
2024-04-23,2805251.2400000007,2966805.8874828103,2.9398280802292263
2024-04-24,2758418.7600000002,2724874.5174828097,2.700095510983763
2024-04-28,2705762.0200000005,2765357.05748281,2.7402101241642787
2024-04-29,2770616.0,2643909.43748281,2.6198662846227316
2024-04-30,2727350.0500000003,2787526.06748281,2.7621776504297992
2024-05-01,2752260.75,2632753.1707911203,2.5988538681948423
2024-05-02,2781930.0,2719833.57079112,2.6848137535816616
2024-05-07,2769910.1500000004,2809816.65079112,2.773638968481375
2024-05-08,2761998.35,2841746.13079112,2.805157593123209
2024-05-09,2759411.8000000003,2795303.25079112,2.7593123209169055
2024-05-12,2737502.2,2796270.81079112,2.7602674307545363
2024-05-13,2744044.6500000004,2707255.29079112,2.6723973256924545
2024-05-14,2737654.35,2730476.73079112,2.6953199617956063
2024-05-15,2741153.8000000003,2725638.93079112,2.69054441260745
2024-05-16,2767780.0500000003,2723703.81079112,2.688634192932187
2024-05-19,2775387.5500000003,2864967.57079112,2.828080229226361
2024-05-20,2765041.35,2954950.65079112,2.9169054441260744
2024-05-21,2779039.1500000004,2951080.41079112,2.913085004775549
2024-05-22,2776148.3000000003,2907540.2107911203,2.8701050620821396
2024-05-23,2774018.2,2924956.29079112,2.8872970391595034
2024-05-26,2771279.5,2923021.1707911203,2.8853868194842405
2024-05-27,2773561.75,2957853.33079112,2.919770773638968
2024-05-28,2767932.2,2935599.45079112,2.8978032473734476
2024-05-29,2758194.6,2930761.65079112,2.893027698185291
2024-05-30,2758651.0500000003,2916248.25079112,2.8787010506208213
2024-06-02,2765892.41,2908760.69779792,2.8615090735434574
2024-06-03,2765832.0,2903906.29779792,2.8567335243553007
2024-06-04,2763089.3600000003,2899051.8977979203,2.851957975167144
2024-06-05,2757092.4000000004,2914585.97779792,2.8672397325692454
2024-06-06,2730448.65,2870896.3777979203,2.8242597898758355
2024-06-09,2683391.2,2870896.3777979203,2.8242597898758355
2024-06-10,2708403.21,2774779.25779792,2.729703915950334
2024-06-11,2747178.08,2800022.13779792,2.754536771728749
2024-06-12,2755149.1800000006,2822352.3777979203,2.7765042979942693
2024-06-13,2772100.8000000003,2828177.65779792,2.782234957020057
2024-06-23,2799183.63,2875750.77779792,2.829035339063992
2024-06-24,2811147.01,2927207.41779792,2.8796561604584525
2024-06-25,2860802.7699999996,2918469.49779792,2.8710601719197704
2024-06-26,2860519.2700000005,2948566.77779792,2.900668576886342
2024-06-27,2861543.49,2972838.77779792,2.924546322827125
2024-07-01,2925246.9800000004,3010988.7564583705,2.9522445081184334
2024-07-02,2941976.67,3033393.2864583703,2.974212034383954
2024-07-03,2929371.83,3053849.5964583703,2.994269340974212
2024-07-04,2916437.95,3075280.0164583703,3.015281757402101
2024-07-07,2974715.3400000003,3107425.64645837,3.046800382043935
2024-07-08,2960250.2299999995,3065538.91645837,3.0057306590257875
2024-07-09,2980124.7700000005,3080150.5664583705,3.0200573065902576
2024-07-10,2962414.08,3078202.3464583703,3.018147086914995
2024-07-14,2917474.340000001,3066513.0264583705,3.006685768863419
2024-07-15,2913490.2400000007,3040212.0564583703,2.980897803247373
2024-07-16,2937757.6900000004,3030470.95645837,2.97134670487106
2024-07-17,3023646.6500000004,3016833.41645837,2.9579751671442214
2024-07-18,3040365.4200000004,3072357.68645837,3.012416427889207
2024-07-21,3038415.48,3105477.42645837,3.044890162368672
2024-07-22,3020629.29,3119114.9664583704,3.0582617000955112
2024-07-23,3047533.02,3141519.4964583702,3.0802292263610314
2024-07-24,2993133.860000001,3162949.91645837,3.1012416427889202
2024-07-28,2971611.8400000003,3151260.5964583703,3.0897803247373448
2024-07-29,2957940.3800000004,3148338.2664583703,3.0869149952244506
2024-07-30,2990421.76,3124959.62645837,3.0639923591212987
2024-07-31,3037760.16,3175613.3464583703,3.113658070678128
2024-08-01,3015318.520000001,3192398.02273487,3.120343839541547
2024-08-04,2868442.4400000004,3189466.54273487,3.1174785100286533
2024-08-05,2791159.77,3099567.82273487,3.029608404966571
2024-08-06,2878325.2,3023349.34273487,2.9551098376313276
2024-08-07,2912240.5600000005,3062435.74273487,2.9933142311365804
2024-08-08,2908537.21,3128882.6227348703,3.0582617000955112
2024-08-11,2992100.1100000003,3195329.50273487,3.1232091690544412
2024-08-12,2963463.5400000005,3224644.30273487,3.151862464183381
2024-08-13,2940198.68,3224644.30273487,3.151862464183381
2024-08-14,3036311.360000001,3205101.10273487,3.132760267430754
