date,open,high,low,close,volume,symbol,holding_name,weight
2020-06-22,2.98,3.28,2.98,3.13,3872610,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-23,3.13,3.4,3.13,3.37,4107470,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-24,3.37,3.46,3.32,3.42,2562121,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-25,3.42,3.49,3.29,3.39,1627443,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-28,3.39,3.4,3.34,3.39,164473,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-29,3.39,3.55,3.36,3.43,537209,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-06-30,3.43,3.77,3.43,3.72,2615224,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-05,3.72,4.06,3.72,3.88,5793584,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-06,3.88,4.26,3.83,4.04,5215595,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-07,4.04,4.44,4.04,4.43,14717863,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-08,4.43,4.66,4.2,4.29,4084691,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-09,4.29,4.35,3.87,4.0,5037433,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-12,4.0,4.2,3.98,4.06,1039656,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-13,4.06,4.14,3.97,4.07,1387973,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-14,4.07,4.1,3.98,4.04,561839,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-15,4.04,4.13,3.72,3.91,1540361,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-16,3.91,4.3,3.85,4.16,2334850,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-19,4.16,4.42,4.0,4.18,649757,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-20,4.18,4.31,4.08,4.21,3266048,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-21,4.21,4.21,4.06,4.1,554342,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-22,4.1,4.1,4.02,4.06,1184920,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-26,4.06,4.06,3.81,3.87,1559495,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-27,3.87,4.08,3.63,3.83,2306406,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-28,3.83,3.94,3.77,3.82,1213857,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-07-29,3.82,4.06,3.82,4.03,4763905,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-04,4.03,4.44,4.03,4.32,5201755,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-05,4.32,4.75,4.32,4.66,5730844,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-06,4.66,5.13,4.4,4.72,11294698,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-09,4.72,4.72,4.52,4.56,3980531,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-10,4.56,4.64,4.55,4.59,3182490,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-11,4.59,4.79,4.57,4.64,1825827,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-12,4.64,4.69,4.63,4.67,1701700,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-13,4.67,4.9,4.63,4.72,2678924,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
