date,open,high,low,close,volume,symbol,holding_name,weight
2016-04-26,16.06,16.75,16.0,16.08,792268,EFID,Edita Food Industries S.A.E,0.0213
2016-04-27,16.08,16.63,16.08,16.5,283940,EFID,Edita Food Industries S.A.E,0.0213
2016-04-28,16.5,17.66,16.38,16.91,800000,EFID,Edita Food Industries S.A.E,0.0213
2016-05-03,16.91,17.19,16.75,17.16,501128,EFID,Edita Food Industries S.A.E,0.0213
2016-05-04,17.16,17.16,16.75,16.9,168200,EFID,Edita Food Industries S.A.E,0.0213
2016-05-05,16.9,18.59,15.53,18.49,299166,EFID,Edita Food Industries S.A.E,0.0213
2016-05-08,18.49,19.88,18.49,19.48,1000,EFID,Edita Food Industries S.A.E,0.0213
2016-05-09,19.48,19.63,19.48,19.5,600556,EFID,Edita Food Industries S.A.E,0.0213
2016-05-10,19.5,19.9,19.5,19.76,2530,EFID,Edita Food Industries S.A.E,0.0213
2016-05-11,19.76,19.99,19.25,19.76,52652,EFID,Edita Food Industries S.A.E,0.0213
2016-05-12,19.76,19.76,18.75,18.99,5796,EFID,Edita Food Industries S.A.E,0.0213
2016-05-15,18.99,18.99,18.1,18.25,7244,EFID,Edita Food Industries S.A.E,0.0213
2016-05-16,18.25,18.25,18.13,18.25,79422,EFID,Edita Food Industries S.A.E,0.0213
2016-05-17,18.25,18.25,18.0,18.0,1043962,EFID,Edita Food Industries S.A.E,0.0213
2016-05-18,18.0,18.0,17.5,17.51,60960,EFID,Edita Food Industries S.A.E,0.0213
2016-05-19,17.51,17.51,17.5,17.51,41090,EFID,Edita Food Industries S.A.E,0.0213
2016-05-22,17.51,18.42,17.51,17.51,240,EFID,Edita Food Industries S.A.E,0.0213
2016-05-23,17.51,17.51,17.41,17.48,63030,EFID,Edita Food Industries S.A.E,0.0213
2016-05-24,17.48,18.5,17.44,17.74,661428,EFID,Edita Food Industries S.A.E,0.0213
2016-05-25,17.74,18.65,17.74,18.5,331190,EFID,Edita Food Industries S.A.E,0.0213
2016-05-26,18.5,18.5,17.41,17.93,30041,EFID,Edita Food Industries S.A.E,0.0213
2016-05-29,17.93,18.38,17.93,18.15,2328,EFID,Edita Food Industries S.A.E,0.0213
2016-05-30,18.15,18.15,17.5,17.85,10067,EFID,Edita Food Industries S.A.E,0.0213
2016-05-31,17.85,18.0,17.55,17.85,50798118,EFID,Edita Food Industries S.A.E,0.0213
2016-06-01,17.85,18.18,17.42,18.01,155358,EFID,Edita Food Industries S.A.E,0.0213
2016-06-02,18.01,18.25,17.59,17.94,29379,EFID,Edita Food Industries S.A.E,0.0213
2016-06-05,17.94,18.4,17.6,17.98,21401,EFID,Edita Food Industries S.A.E,0.0213
2016-06-06,17.98,17.98,17.4,17.51,76006,EFID,Edita Food Industries S.A.E,0.0213
2016-06-07,17.51,17.51,16.5,16.7,37000,EFID,Edita Food Industries S.A.E,0.0213
2016-06-08,16.7,17.0,16.16,16.46,1431,EFID,Edita Food Industries S.A.E,0.0213
2016-06-09,16.46,18.06,16.46,17.78,34200,EFID,Edita Food Industries S.A.E,0.0213
2016-06-12,17.78,18.0,17.0,17.03,29751,EFID,Edita Food Industries S.A.E,0.0213
2016-06-13,17.03,17.03,16.16,16.52,12028,EFID,Edita Food Industries S.A.E,0.0213
2016-06-14,16.52,16.52,15.25,15.25,5725,EFID,Edita Food Industries S.A.E,0.0213
2016-06-15,15.25,16.37,15.25,16.27,2397,EFID,Edita Food Industries S.A.E,0.0213
2016-06-16,16.27,17.23,15.5,16.56,31266,EFID,Edita Food Industries S.A.E,0.0213
2016-06-19,16.56,16.56,16.0,16.02,1454,EFID,Edita Food Industries S.A.E,0.0213
2016-06-20,16.02,16.05,14.5,15.1,2595,EFID,Edita Food Industries S.A.E,0.0213
2016-06-21,15.1,16.35,15.1,16.0,3500,EFID,Edita Food Industries S.A.E,0.0213
2016-06-22,16.0,16.0,15.0,15.15,1497,EFID,Edita Food Industries S.A.E,0.0213
2016-06-23,15.15,16.0,15.05,15.91,47169,EFID,Edita Food Industries S.A.E,0.0213
2016-06-26,15.91,15.91,15.0,15.05,74867,EFID,Edita Food Industries S.A.E,0.0213
2016-06-27,15.05,15.79,14.02,14.31,3668,EFID,Edita Food Industries S.A.E,0.0213
2016-06-28,14.31,15.0,14.31,14.82,62323,EFID,Edita Food Industries S.A.E,0.0213
2016-06-29,14.82,15.3,14.82,15.0,1548576,EFID,Edita Food Industries S.A.E,0.0213
2016-07-03,15.0,15.0,14.52,14.99,159534,EFID,Edita Food Industries S.A.E,0.0213
2016-07-04,14.99,15.0,14.61,14.99,3100,EFID,Edita Food Industries S.A.E,0.0213
2016-07-10,14.99,15.25,14.99,14.99,3705,EFID,Edita Food Industries S.A.E,0.0213
2016-07-11,14.99,15.0,14.71,14.99,5250,EFID,Edita Food Industries S.A.E,0.0213
2016-07-12,14.99,14.99,14.9,14.99,270,EFID,Edita Food Industries S.A.E,0.0213
2016-07-13,14.99,15.0,14.61,14.75,34440,EFID,Edita Food Industries S.A.E,0.0213
2016-07-14,14.75,14.75,14.4,14.7,418827,EFID,Edita Food Industries S.A.E,0.0213
2016-07-18,14.7,14.7,14.02,14.37,6740,EFID,Edita Food Industries S.A.E,0.0213
2016-07-19,14.37,15.0,14.37,14.81,1671227,EFID,Edita Food Industries S.A.E,0.0213
2016-07-20,14.81,14.81,14.3,14.52,19555,EFID,Edita Food Industries S.A.E,0.0213
2016-07-21,14.52,14.52,14.16,14.44,24665,EFID,Edita Food Industries S.A.E,0.0213
2016-07-24,14.44,14.44,14.35,14.44,1500,EFID,Edita Food Industries S.A.E,0.0213
2016-07-25,14.44,14.97,14.44,14.94,1565000,EFID,Edita Food Industries S.A.E,0.0213
2016-07-26,14.94,14.94,14.69,14.7,173277,EFID,Edita Food Industries S.A.E,0.0213
2016-07-27,14.7,14.7,14.34,14.44,13795,EFID,Edita Food Industries S.A.E,0.0213
2016-07-28,14.44,14.6,14.27,14.44,500134,EFID,Edita Food Industries S.A.E,0.0213
2016-07-31,14.44,14.65,14.43,14.44,5227,EFID,Edita Food Industries S.A.E,0.0213
2016-08-01,14.44,14.55,14.25,14.46,48339,EFID,Edita Food Industries S.A.E,0.0213
2016-08-02,14.46,14.5,14.25,14.5,426860,EFID,Edita Food Industries S.A.E,0.0213
2016-08-03,14.5,14.5,13.8,13.95,52582,EFID,Edita Food Industries S.A.E,0.0213
2016-08-04,13.95,14.4,13.8,13.94,9806,EFID,Edita Food Industries S.A.E,0.0213
2016-08-07,13.94,13.94,13.05,13.57,9714,EFID,Edita Food Industries S.A.E,0.0213
2016-08-08,13.57,13.57,12.8,13.05,49662,EFID,Edita Food Industries S.A.E,0.0213
2016-08-09,13.05,13.05,11.75,11.9,92560,EFID,Edita Food Industries S.A.E,0.0213
2016-08-10,11.9,11.9,10.71,10.82,254864,EFID,Edita Food Industries S.A.E,0.0213
2016-08-11,10.82,11.0,10.12,10.57,420269,EFID,Edita Food Industries S.A.E,0.0213
2016-08-14,10.57,10.65,10.35,10.45,301214,EFID,Edita Food Industries S.A.E,0.0213
2016-08-15,10.45,10.45,10.05,10.26,325422,EFID,Edita Food Industries S.A.E,0.0213
2016-08-16,10.26,10.26,9.5,9.78,472188,EFID,Edita Food Industries S.A.E,0.0213
2016-08-17,9.78,10.3,9.7,10.11,1303735,EFID,Edita Food Industries S.A.E,0.0213
2016-08-18,10.11,11.12,10.11,10.85,1261054,EFID,Edita Food Industries S.A.E,0.0213
2016-08-21,10.85,11.8,10.85,11.55,346755,EFID,Edita Food Industries S.A.E,0.0213
2016-08-22,11.55,12.2,10.4,11.29,997454,EFID,Edita Food Industries S.A.E,0.0213
2016-08-23,11.29,11.45,10.82,11.05,170089,EFID,Edita Food Industries S.A.E,0.0213
2016-08-24,11.05,11.05,10.51,10.97,770264,EFID,Edita Food Industries S.A.E,0.0213
2016-08-25,10.97,10.99,10.21,10.56,108503,EFID,Edita Food Industries S.A.E,0.0213
2016-08-28,10.56,10.56,10.16,10.26,44290,EFID,Edita Food Industries S.A.E,0.0213
2016-08-29,10.26,10.9,10.26,10.61,143141,EFID,Edita Food Industries S.A.E,0.0213
2016-08-30,10.61,10.82,10.43,10.52,609435,EFID,Edita Food Industries S.A.E,0.0213
2016-08-31,10.52,10.8,10.43,10.51,142955,EFID,Edita Food Industries S.A.E,0.0213
2016-09-01,10.51,10.51,10.38,10.41,241148,EFID,Edita Food Industries S.A.E,0.0213
2016-09-04,10.41,10.5,10.3,10.4,38345,EFID,Edita Food Industries S.A.E,0.0213
2016-09-05,10.4,10.55,10.32,10.4,228185,EFID,Edita Food Industries S.A.E,0.0213
2016-09-06,10.4,10.4,10.0,10.22,76923,EFID,Edita Food Industries S.A.E,0.0213
2016-09-07,10.22,10.22,9.26,9.83,117087,EFID,Edita Food Industries S.A.E,0.0213
2016-09-08,9.83,10.2,9.75,9.95,669224,EFID,Edita Food Industries S.A.E,0.0213
2016-09-14,9.95,10.13,9.95,10.03,12672,EFID,Edita Food Industries S.A.E,0.0213
2016-09-15,10.03,10.03,9.8,10.0,761506,EFID,Edita Food Industries S.A.E,0.0213
2016-09-18,10.0,10.0,9.65,9.99,594831,EFID,Edita Food Industries S.A.E,0.0213
2016-09-19,9.99,9.99,9.31,9.51,43968,EFID,Edita Food Industries S.A.E,0.0213
2016-09-20,9.51,9.89,9.51,9.7,2067014,EFID,Edita Food Industries S.A.E,0.0213
2016-09-21,9.7,9.9,9.41,9.69,444202,EFID,Edita Food Industries S.A.E,0.0213
2016-09-22,9.69,9.75,9.48,9.67,21047,EFID,Edita Food Industries S.A.E,0.0213
2016-09-25,9.67,10.0,9.51,9.99,1047804,EFID,Edita Food Industries S.A.E,0.0213
2016-09-26,9.99,10.0,9.8,9.98,51058,EFID,Edita Food Industries S.A.E,0.0213
2016-09-27,9.98,10.0,9.67,9.89,756476,EFID,Edita Food Industries S.A.E,0.0213
2016-09-28,9.89,9.9,9.71,9.89,1721,EFID,Edita Food Industries S.A.E,0.0213
2016-09-29,9.89,9.89,9.51,9.57,16677,EFID,Edita Food Industries S.A.E,0.0213
2016-10-03,9.57,9.9,9.57,9.74,14978,EFID,Edita Food Industries S.A.E,0.0213
2016-10-04,9.74,9.89,9.5,9.58,11650,EFID,Edita Food Industries S.A.E,0.0213
2016-10-05,9.58,9.82,9.58,9.63,22537,EFID,Edita Food Industries S.A.E,0.0213
2016-10-09,9.63,9.78,9.55,9.72,27734,EFID,Edita Food Industries S.A.E,0.0213
2016-10-10,9.72,9.82,9.5,9.69,1080825,EFID,Edita Food Industries S.A.E,0.0213
2016-10-11,9.69,9.74,9.5,9.74,352953,EFID,Edita Food Industries S.A.E,0.0213
2016-10-12,9.74,9.81,9.68,9.69,1252424,EFID,Edita Food Industries S.A.E,0.0213
2016-10-13,9.69,10.0,9.48,9.85,504239,EFID,Edita Food Industries S.A.E,0.0213
2016-10-16,9.85,9.85,9.25,9.34,16793,EFID,Edita Food Industries S.A.E,0.0213
2016-10-17,9.34,9.34,8.5,8.65,426825,EFID,Edita Food Industries S.A.E,0.0213
2016-10-18,8.65,8.65,8.13,8.2,93348,EFID,Edita Food Industries S.A.E,0.0213
2016-10-19,8.2,8.21,7.8,8.06,483483,EFID,Edita Food Industries S.A.E,0.0213
2016-10-20,8.06,8.25,8.01,8.25,393255,EFID,Edita Food Industries S.A.E,0.0213
2016-10-23,8.25,8.25,8.02,8.04,3675,EFID,Edita Food Industries S.A.E,0.0213
2016-10-24,8.04,8.42,7.5,7.95,24247,EFID,Edita Food Industries S.A.E,0.0213
2016-10-25,7.95,8.5,7.95,8.25,1096545,EFID,Edita Food Industries S.A.E,0.0213
2016-10-26,8.25,8.55,8.25,8.41,4426,EFID,Edita Food Industries S.A.E,0.0213
2016-10-27,8.41,9.2,8.41,8.98,46294,EFID,Edita Food Industries S.A.E,0.0213
2016-10-30,8.98,9.24,8.98,9.02,119052,EFID,Edita Food Industries S.A.E,0.0213
2016-10-31,9.02,9.45,9.0,9.26,56890,EFID,Edita Food Industries S.A.E,0.0213
2016-11-01,9.26,10.18,9.26,10.01,51626,EFID,Edita Food Industries S.A.E,0.0213
2016-11-02,10.01,11.0,10.01,10.32,685956,EFID,Edita Food Industries S.A.E,0.0213
2016-11-03,10.32,11.35,10.32,11.03,291777,EFID,Edita Food Industries S.A.E,0.0213
2016-11-06,11.03,11.9,11.03,11.59,25095,EFID,Edita Food Industries S.A.E,0.0213
2016-11-07,11.59,12.74,11.5,12.09,1756279,EFID,Edita Food Industries S.A.E,0.0213
2016-11-08,12.09,13.25,12.09,12.5,1880216,EFID,Edita Food Industries S.A.E,0.0213
2016-11-09,12.5,13.28,12.02,13.09,1203416,EFID,Edita Food Industries S.A.E,0.0213
2016-11-10,13.09,14.23,13.0,13.74,1126494,EFID,Edita Food Industries S.A.E,0.0213
2016-11-13,13.74,14.5,13.26,13.91,106150,EFID,Edita Food Industries S.A.E,0.0213
2016-11-14,13.91,13.91,13.35,13.85,668728,EFID,Edita Food Industries S.A.E,0.0213
