date,open,high,low,close,volume,symbol,holding_name,weight
2023-12-24,14.5,14.71,13.69,13.75,1898171,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-25,13.75,14.14,13.59,14.03,4765106,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-26,14.03,14.28,13.68,13.98,3061119,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-27,13.98,14.07,13.68,13.98,3276743,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-28,13.98,14.08,13.82,14.0,1751348,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2023-12-31,14.0,14.08,13.91,14.0,881806,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-02,14.0,14.32,14.0,14.16,740905,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-03,14.16,14.47,14.16,14.47,1014900,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-04,14.47,14.47,14.06,14.15,2012108,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-08,14.15,14.26,14.08,14.2,1090494,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-09,14.2,14.48,14.14,14.4,4320576,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-10,14.4,14.8,14.36,14.56,5367099,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-11,14.56,14.71,14.32,14.53,1180891,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-14,14.53,14.64,14.34,14.64,2716324,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-15,14.64,14.71,14.5,14.56,1631978,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-16,14.56,14.8,14.4,14.66,1950620,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-17,14.66,15.18,14.65,14.99,3955105,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-18,14.99,15.17,14.82,15.04,2463370,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-21,15.04,15.32,14.8,14.8,2198418,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-22,14.8,15.01,14.39,14.43,5404203,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-23,14.43,14.6,14.14,14.55,6157669,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-24,14.55,14.55,14.36,14.44,861388,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-28,14.44,14.58,14.29,14.38,1180738,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-29,14.38,14.8,14.38,14.64,3712934,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-30,14.64,14.76,14.45,14.49,1904473,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-01-31,14.49,14.58,14.0,14.08,1883474,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-01,14.08,14.32,13.8,14.22,2223566,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-04,14.22,14.28,13.9,14.14,1146940,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-05,14.14,14.68,14.09,14.56,632351,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-06,14.56,14.6,14.4,14.48,956661,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-07,14.48,14.48,14.22,14.35,486688,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-08,14.35,14.49,14.24,14.38,840219,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-11,14.38,14.39,13.92,13.93,1131903,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-12,13.93,14.29,13.88,14.16,703889,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-13,14.16,14.72,14.16,14.59,936968,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-14,14.59,14.65,14.51,14.61,419128,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-15,14.61,14.8,14.46,14.78,917946,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-18,14.78,14.92,14.65,14.8,2463244,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-19,14.8,14.89,14.74,14.74,654619,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-20,14.74,14.88,14.5,14.53,873889,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-21,14.53,14.59,14.1,14.16,1368894,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-22,14.16,14.4,13.96,14.03,2495378,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-25,14.03,14.37,13.68,14.2,1550924,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-26,14.2,17.04,14.2,16.8,12795589,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-27,16.8,17.76,16.31,17.19,11250955,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-28,17.19,19.98,16.4,17.64,9283181,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-02-29,17.64,19.04,17.2,17.25,2731663,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-03,17.25,20.0,16.96,19.37,7727525,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-04,19.37,20.0,18.49,18.81,4185758,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-05,18.81,19.6,18.57,19.2,2493323,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-06,19.2,19.92,16.8,16.8,4885161,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-07,16.8,18.3,16.44,18.3,4314075,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-10,18.3,21.96,18.3,21.96,8340134,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-11,21.96,25.92,20.96,25.04,9567404,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-12,25.04,27.18,23.2,24.0,8526330,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-13,24.0,24.04,20.0,22.14,11963710,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-14,22.14,22.41,20.0,21.44,10474274,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-17,21.44,22.56,20.24,20.24,9357119,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-18,20.24,20.63,16.45,17.35,11461633,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-19,17.35,19.19,16.48,19.19,6398179,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-20,19.19,19.55,17.7,18.16,4513763,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-21,18.16,19.9,17.84,19.88,3257565,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-24,19.88,22.8,19.2,21.92,8722866,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-25,21.92,22.5,20.8,20.89,3215629,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-26,20.89,21.88,20.8,20.81,3263986,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-27,20.81,21.32,18.09,18.4,6533529,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-28,18.4,18.56,17.68,17.69,2970559,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-03-31,17.69,17.94,16.08,16.53,1867331,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
