date,open,high,low,close,volume,symbol,holding_name,weight
2021-05-30,80.15,83.0,79.0,80.22,2076,ORAS,Orascom Construction PLC,0.018
2021-05-31,80.22,81.0,80.0,80.03,95069,ORAS,Orascom Construction PLC,0.018
2021-06-01,80.03,81.97,79.61,80.07,44179,ORAS,Orascom Construction PLC,0.018
2021-06-02,80.07,80.98,78.5,79.47,91471,ORAS,Orascom Construction PLC,0.018
2021-06-03,79.47,80.0,78.1,79.55,8995,ORAS,Orascom Construction PLC,0.018
2021-06-06,79.55,80.5,79.0,79.5,8137,ORAS,Orascom Construction PLC,0.018
2021-06-07,79.5,80.0,78.52,79.66,6392,ORAS,Orascom Construction PLC,0.018
2021-06-08,79.66,83.0,79.5,80.53,33857,ORAS,Orascom Construction PLC,0.018
2021-06-09,80.53,82.0,79.5,80.08,52543,ORAS,Orascom Construction PLC,0.018
2021-06-10,80.08,80.08,79.12,79.88,1548,ORAS,Orascom Construction PLC,0.018
2021-06-13,79.88,80.0,78.3,79.07,3820,ORAS,Orascom Construction PLC,0.018
2021-06-14,79.07,79.07,78.0,78.25,17536,ORAS,Orascom Construction PLC,0.018
2021-06-15,78.25,78.5,77.05,77.67,26244,ORAS,Orascom Construction PLC,0.018
2021-06-16,77.67,77.67,75.52,75.98,28347,ORAS,Orascom Construction PLC,0.018
2021-06-17,75.98,76.01,74.4,75.43,21482,ORAS,Orascom Construction PLC,0.018
2021-06-20,75.43,75.43,74.05,74.98,5305,ORAS,Orascom Construction PLC,0.018
2021-06-21,74.98,76.99,74.05,75.11,29658,ORAS,Orascom Construction PLC,0.018
2021-06-22,75.11,75.5,72.0,73.48,118713,ORAS,Orascom Construction PLC,0.018
2021-06-23,73.48,74.05,72.0,72.4,126804,ORAS,Orascom Construction PLC,0.018
2021-06-24,72.4,73.97,72.0,72.33,75805,ORAS,Orascom Construction PLC,0.018
2021-06-27,72.33,74.0,72.33,73.32,19231,ORAS,Orascom Construction PLC,0.018
2021-06-28,73.32,73.5,72.0,72.77,73844,ORAS,Orascom Construction PLC,0.018
2021-06-29,72.77,73.0,72.1,72.81,41078,ORAS,Orascom Construction PLC,0.018
2021-06-30,72.81,74.0,72.5,73.24,113975,ORAS,Orascom Construction PLC,0.018
2021-07-04,73.24,74.91,73.01,73.99,117218,ORAS,Orascom Construction PLC,0.018
2021-07-05,73.99,75.0,73.99,74.52,159157,ORAS,Orascom Construction PLC,0.018
2021-07-06,74.52,74.98,73.01,73.34,17391,ORAS,Orascom Construction PLC,0.018
2021-07-07,73.34,75.0,73.2,73.61,7908,ORAS,Orascom Construction PLC,0.018
2021-07-08,73.61,74.0,73.05,73.76,43607,ORAS,Orascom Construction PLC,0.018
2021-07-11,73.76,73.76,73.0,73.1,10430,ORAS,Orascom Construction PLC,0.018
2021-07-12,73.1,73.98,73.05,73.44,51375,ORAS,Orascom Construction PLC,0.018
2021-07-13,73.44,73.5,73.07,73.37,42645,ORAS,Orascom Construction PLC,0.018
2021-07-14,73.37,73.5,72.15,72.87,111147,ORAS,Orascom Construction PLC,0.018
2021-07-15,72.87,75.0,72.87,73.44,86170,ORAS,Orascom Construction PLC,0.018
2021-07-18,73.44,75.24,73.44,74.66,42903,ORAS,Orascom Construction PLC,0.018
2021-07-25,74.66,78.2,74.66,76.95,230178,ORAS,Orascom Construction PLC,0.018
2021-07-26,76.95,77.0,75.64,76.04,56355,ORAS,Orascom Construction PLC,0.018
2021-07-27,76.04,77.78,75.75,76.03,46038,ORAS,Orascom Construction PLC,0.018
