date,open,high,low,close,volume,symbol,holding_name,weight
2007-01-17,8.28,8.45,8.2,8.29,1398905,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-18,8.4,8.57,8.3,8.41,1326825,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-22,8.3,8.4,8.3,8.36,656470,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-23,8.24,8.34,8.18,8.25,846175,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-24,8.16,8.3,7.89,8.01,907310,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-25,7.81,8.1,7.56,7.83,3353920,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-28,7.84,8.1,7.3,7.74,2107930,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-29,7.4,7.98,7.31,7.8,1551810,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-30,7.98,8.05,7.72,7.94,2265825,ORHD,Orascom Development Egypt,0.009008827454773521
2007-01-31,8.18,8.18,7.82,7.99,1325905,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-01,7.85,8.2,7.85,8.08,1002885,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-04,7.9,8.3,7.9,8.17,859450,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-05,8.04,8.2,7.92,8.02,966890,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-06,7.92,8.4,7.92,8.27,1730455,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-07,8.27,8.62,8.26,8.52,1835595,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-08,8.35,8.42,8.21,8.37,1680685,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-11,8.3,8.4,8.25,8.35,112055,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-12,8.13,8.25,8.12,8.2,324510,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-13,8.2,8.4,8.1,8.23,902155,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-14,8.23,8.55,8.23,8.5,2886195,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-15,8.4,8.98,8.4,8.77,5347050,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-18,8.98,9.38,8.7,9.16,2183990,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-19,9.28,9.3,8.8,9.09,1343380,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-20,8.9,9.28,8.86,9.18,1066130,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-21,9.2,9.2,9.05,9.17,918835,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-22,8.96,9.36,8.96,9.23,1655415,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-25,9.14,9.55,9.14,9.41,799645,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-26,9.4,9.6,9.33,9.5,1249590,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-27,9.4,9.65,9.4,9.47,2080020,ORHD,Orascom Development Egypt,0.009008827454773521
2007-02-28,9.3,10.0,9.0,9.3,2877765,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-01,9.2,9.4,9.14,9.25,1391670,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-04,9.4,9.4,9.15,9.24,1074345,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-05,9.12,9.2,8.88,9.02,788765,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-06,8.9,9.2,8.9,9.12,683815,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-07,9.2,9.45,9.2,9.35,894700,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-08,9.22,9.4,9.2,9.3,578710,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-11,9.25,9.41,9.2,9.33,988270,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-12,9.33,9.4,9.2,9.33,463725,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-13,9.26,9.5,9.25,9.43,1121755,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-14,9.22,9.4,9.2,9.27,433130,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-15,9.22,9.44,9.22,9.36,514250,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-18,9.4,9.42,9.12,9.26,489015,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-19,9.22,9.3,9.1,9.21,599175,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-20,9.1,9.24,9.1,9.19,1939450,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-21,9.11,9.19,9.06,9.17,637830,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-22,9.2,9.2,9.05,9.16,1030385,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-25,9.01,9.2,9.01,9.09,271600,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-26,9.05,9.2,9.05,9.12,1408060,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-27,9.14,9.2,8.82,9.03,10280110,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-28,9.07,9.07,8.53,8.64,14562715,ORHD,Orascom Development Egypt,0.009008827454773521
2007-03-29,8.69,9.0,8.69,8.85,2414060,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-02,8.8,8.99,8.76,8.85,1996885,ORHD,Orascom Development Egypt,0.009008827454773521
