date,open,high,low,close,volume,symbol,holding_name,weight
2012-04-02,20.77,20.77,19.6,19.9,10550,GBCO,GB Corp,0.016501759416160697
2012-04-03,19.9,20.0,19.11,19.39,10338,GBCO,GB Corp,0.016501759416160697
2012-04-04,19.39,19.5,19.0,19.09,8310,GBCO,GB Corp,0.016501759416160697
2012-04-05,19.09,19.5,19.09,19.48,132796,GBCO,GB Corp,0.016501759416160697
2012-04-08,19.48,19.48,19.11,19.14,1000,GBCO,GB Corp,0.016501759416160697
2012-04-09,19.14,19.14,19.0,19.05,3237,GBCO,GB Corp,0.016501759416160697
2012-04-10,19.05,19.05,18.5,18.98,54915,GBCO,GB Corp,0.016501759416160697
2012-04-11,18.98,19.6,18.98,19.42,23977,GBCO,GB Corp,0.016501759416160697
2012-04-12,19.42,19.86,19.3,19.61,1504,GBCO,GB Corp,0.016501759416160697
2012-04-17,19.61,19.61,19.41,19.51,23909,GBCO,GB Corp,0.016501759416160697
2012-04-18,19.51,19.75,19.5,19.63,185950,GBCO,GB Corp,0.016501759416160697
2012-04-19,19.63,20.25,19.63,20.05,16148,GBCO,GB Corp,0.016501759416160697
2012-04-22,20.05,20.25,19.5,19.99,28576,GBCO,GB Corp,0.016501759416160697
2012-04-23,19.99,20.02,18.8,19.46,9060,GBCO,GB Corp,0.016501759416160697
2012-04-24,19.46,19.5,19.0,19.31,6792,GBCO,GB Corp,0.016501759416160697
2012-04-26,19.31,19.5,19.0,19.2,14345,GBCO,GB Corp,0.016501759416160697
2012-04-29,19.2,19.2,18.72,18.74,650,GBCO,GB Corp,0.016501759416160697
2012-04-30,18.74,19.49,18.74,19.14,3685,GBCO,GB Corp,0.016501759416160697
2012-05-02,19.14,19.49,18.81,19.0,2400,GBCO,GB Corp,0.016501759416160697
2012-05-03,19.0,19.25,19.0,19.0,342485,GBCO,GB Corp,0.016501759416160697
2012-05-06,19.0,19.5,19.0,19.36,1678,GBCO,GB Corp,0.016501759416160697
2012-05-07,19.36,19.44,18.81,19.37,30766,GBCO,GB Corp,0.016501759416160697
2012-05-08,19.37,20.4,19.37,19.94,4040,GBCO,GB Corp,0.016501759416160697
2012-05-09,19.94,20.51,19.9,19.97,43648,GBCO,GB Corp,0.016501759416160697
2012-05-10,19.97,21.49,19.97,20.49,39070,GBCO,GB Corp,0.016501759416160697
2012-05-13,20.49,21.21,20.49,21.0,10272,GBCO,GB Corp,0.016501759416160697
2012-05-14,21.0,21.55,21.0,21.07,101808,GBCO,GB Corp,0.016501759416160697
2012-05-15,21.07,21.07,21.0,21.01,21218,GBCO,GB Corp,0.016501759416160697
2012-05-16,21.01,21.5,21.0,21.19,50725,GBCO,GB Corp,0.016501759416160697
2012-05-17,21.19,21.35,20.3,20.75,5449,GBCO,GB Corp,0.016501759416160697
2012-05-20,20.75,20.75,19.52,19.68,500,GBCO,GB Corp,0.016501759416160697
2012-05-21,19.68,20.0,19.68,19.95,2500,GBCO,GB Corp,0.016501759416160697
2012-05-22,19.95,20.0,19.95,20.0,4000,GBCO,GB Corp,0.016501759416160697
2012-05-23,20.0,21.4,20.0,20.0,1,GBCO,GB Corp,0.016501759416160697
2012-05-24,20.0,20.5,20.0,20.5,1349,GBCO,GB Corp,0.016501759416160697
2012-05-27,20.5,20.5,19.5,19.83,300,GBCO,GB Corp,0.016501759416160697
2012-05-28,19.83,19.83,19.6,19.83,50,GBCO,GB Corp,0.016501759416160697
2012-05-29,19.83,20.5,19.66,20.13,33053,GBCO,GB Corp,0.016501759416160697
2012-05-30,20.28,20.28,20.0,20.01,9023,GBCO,GB Corp,0.016501759416160697
2012-05-31,20.0,20.5,20.0,20.49,3664,GBCO,GB Corp,0.016501759416160697
2012-06-03,20.49,20.49,20.0,20.0,3000,GBCO,GB Corp,0.016501759416160697
2012-06-04,20.0,21.25,20.0,20.28,4850,GBCO,GB Corp,0.016501759416160697
2012-06-05,19.74,20.05,19.74,20.01,9023,GBCO,GB Corp,0.016501759416160697
2012-06-07,20.01,20.5,20.01,20.46,14600,GBCO,GB Corp,0.016501759416160697
2012-06-10,20.46,21.29,20.0,20.03,2407,GBCO,GB Corp,0.016501759416160697
2012-06-11,20.03,20.1,20.0,20.0,6595,GBCO,GB Corp,0.016501759416160697
2012-06-12,20.0,20.2,20.0,20.2,2000,GBCO,GB Corp,0.016501759416160697
2012-06-13,20.2,20.2,20.0,20.0,2790,GBCO,GB Corp,0.016501759416160697
2012-06-14,20.0,20.99,20.0,20.54,59367,GBCO,GB Corp,0.016501759416160697
2012-06-18,20.54,20.54,20.0,20.47,60935,GBCO,GB Corp,0.016501759416160697
2012-06-19,20.47,20.47,20.0,20.13,66641,GBCO,GB Corp,0.016501759416160697
2012-06-20,20.13,20.13,19.5,19.5,75110,GBCO,GB Corp,0.016501759416160697
2012-06-21,19.5,19.5,19.5,19.5,2260,GBCO,GB Corp,0.016501759416160697
2012-06-24,19.5,19.75,19.5,19.72,2800,GBCO,GB Corp,0.016501759416160697
2012-06-25,19.72,21.68,19.72,20.99,3300,GBCO,GB Corp,0.016501759416160697
2012-06-26,20.99,21.5,20.99,21.5,47800,GBCO,GB Corp,0.016501759416160697
2012-06-27,21.5,21.5,20.5,20.5,246,GBCO,GB Corp,0.016501759416160697
2012-06-28,20.5,21.2,20.15,20.84,4100,GBCO,GB Corp,0.016501759416160697
2012-07-03,20.84,22.0,20.84,21.49,2299,GBCO,GB Corp,0.016501759416160697
2012-07-04,21.49,22.25,21.49,22.21,4500,GBCO,GB Corp,0.016501759416160697
2012-07-05,22.21,22.21,21.0,21.45,339,GBCO,GB Corp,0.016501759416160697
2012-07-08,21.45,21.45,21.45,21.45,169,GBCO,GB Corp,0.016501759416160697
2012-07-09,21.45,21.45,20.2,21.45,20,GBCO,GB Corp,0.016501759416160697
2012-07-11,21.45,21.94,21.0,21.34,2835,GBCO,GB Corp,0.016501759416160697
2012-07-12,21.34,21.34,21.02,21.04,550,GBCO,GB Corp,0.016501759416160697
2012-07-15,21.04,21.04,19.01,19.37,310,GBCO,GB Corp,0.016501759416160697
2012-07-16,19.37,19.86,19.37,19.37,90,GBCO,GB Corp,0.016501759416160697
2012-07-17,19.37,19.82,19.37,19.82,295,GBCO,GB Corp,0.016501759416160697
2012-07-18,19.82,21.0,19.82,20.91,1280,GBCO,GB Corp,0.016501759416160697
2012-07-19,20.91,21.59,20.91,21.38,1800,GBCO,GB Corp,0.016501759416160697
2012-07-24,21.38,21.38,20.01,20.48,2836,GBCO,GB Corp,0.016501759416160697
2012-07-25,20.48,21.02,20.48,20.98,54722,GBCO,GB Corp,0.016501759416160697
2012-07-26,20.98,21.03,20.98,20.98,700031,GBCO,GB Corp,0.016501759416160697
2012-07-29,20.98,21.2,20.98,21.2,100,GBCO,GB Corp,0.016501759416160697
2012-07-30,21.2,21.21,21.2,21.2,4150,GBCO,GB Corp,0.016501759416160697
2012-07-31,21.2,21.2,21.2,21.2,200,GBCO,GB Corp,0.016501759416160697
2012-08-01,21.2,21.75,21.2,21.55,10913,GBCO,GB Corp,0.016501759416160697
2012-08-02,21.55,21.75,21.5,21.62,9969,GBCO,GB Corp,0.016501759416160697
2012-08-05,21.62,21.85,21.05,21.27,100,GBCO,GB Corp,0.016501759416160697
2012-08-06,21.27,21.99,21.25,21.54,39160,GBCO,GB Corp,0.016501759416160697
2012-08-07,21.54,21.54,21.25,21.3,1978,GBCO,GB Corp,0.016501759416160697
2012-08-08,21.3,21.51,21.0,21.47,5967,GBCO,GB Corp,0.016501759416160697
2012-08-09,21.47,22.98,21.47,22.51,9188,GBCO,GB Corp,0.016501759416160697
2012-08-12,22.51,23.25,21.68,22.19,881,GBCO,GB Corp,0.016501759416160697
2012-08-13,22.19,22.19,21.61,21.78,1108,GBCO,GB Corp,0.016501759416160697
2012-08-14,21.78,22.25,21.78,22.01,1328,GBCO,GB Corp,0.016501759416160697
2012-08-15,22.01,22.25,22.01,22.25,51532,GBCO,GB Corp,0.016501759416160697
2012-08-16,22.25,22.48,22.1,22.25,39828,GBCO,GB Corp,0.016501759416160697
2012-08-21,22.25,22.4,22.0,22.17,17998,GBCO,GB Corp,0.016501759416160697
2012-08-22,22.17,22.25,22.0,22.2,18890,GBCO,GB Corp,0.016501759416160697
2012-08-23,22.2,22.59,22.2,22.26,14769,GBCO,GB Corp,0.016501759416160697
2012-08-26,22.26,22.93,22.26,22.93,455,GBCO,GB Corp,0.016501759416160697
2012-08-27,22.93,23.45,22.93,23.07,3870,GBCO,GB Corp,0.016501759416160697
2012-08-28,23.07,23.5,23.07,23.45,1200,GBCO,GB Corp,0.016501759416160697
2012-08-29,23.45,23.59,22.59,22.99,1750,GBCO,GB Corp,0.016501759416160697
2012-08-30,22.99,23.6,22.65,23.32,2150,GBCO,GB Corp,0.016501759416160697
2012-09-02,23.32,23.32,22.68,22.9,1471,GBCO,GB Corp,0.016501759416160697
2012-09-03,22.9,24.25,22.9,23.54,59572,GBCO,GB Corp,0.016501759416160697
2012-09-04,23.54,24.75,23.54,24.18,81146,GBCO,GB Corp,0.016501759416160697
2012-09-05,24.18,24.9,24.18,24.73,12551,GBCO,GB Corp,0.016501759416160697
2012-09-06,24.73,24.75,24.11,24.46,11655,GBCO,GB Corp,0.016501759416160697
2012-09-09,24.46,24.5,23.78,24.26,5803,GBCO,GB Corp,0.016501759416160697
2012-09-10,24.26,25.0,24.26,24.79,9373,GBCO,GB Corp,0.016501759416160697
2012-09-11,24.79,26.35,24.51,25.9,152250,GBCO,GB Corp,0.016501759416160697
2012-09-12,25.9,26.37,25.9,26.15,102837,GBCO,GB Corp,0.016501759416160697
2012-09-13,26.15,27.0,26.0,26.32,12453,GBCO,GB Corp,0.016501759416160697
2012-09-16,26.32,27.24,26.32,26.68,87695,GBCO,GB Corp,0.016501759416160697
2012-09-17,26.68,27.73,26.68,27.31,70656,GBCO,GB Corp,0.016501759416160697
2012-09-18,27.31,27.7,27.0,27.23,3050,GBCO,GB Corp,0.016501759416160697
2012-09-19,27.23,27.6,27.23,27.5,22916,GBCO,GB Corp,0.016501759416160697
2012-09-20,27.5,27.95,27.5,27.51,23975,GBCO,GB Corp,0.016501759416160697
2012-09-23,27.51,27.51,27.5,27.5,15300,GBCO,GB Corp,0.016501759416160697
2012-09-24,27.5,27.51,27.5,27.5,5722,GBCO,GB Corp,0.016501759416160697
2012-09-25,27.5,28.01,27.5,27.94,2820,GBCO,GB Corp,0.016501759416160697
2012-09-26,27.94,29.24,27.94,28.75,20466,GBCO,GB Corp,0.016501759416160697
2012-09-27,28.75,29.0,28.05,28.87,6830,GBCO,GB Corp,0.016501759416160697
2012-09-30,28.87,28.87,28.02,28.02,341700,GBCO,GB Corp,0.016501759416160697
2012-10-01,28.02,28.1,27.02,28.01,123785,GBCO,GB Corp,0.016501759416160697
2012-10-02,28.01,28.1,28.0,28.02,9380,GBCO,GB Corp,0.016501759416160697
2012-10-03,28.02,28.02,28.01,28.01,450,GBCO,GB Corp,0.016501759416160697
2012-10-04,28.01,28.01,28.0,28.01,2100,GBCO,GB Corp,0.016501759416160697
2012-10-08,28.01,28.01,27.0,27.5,2400,GBCO,GB Corp,0.016501759416160697
2012-10-09,27.5,29.9,27.5,28.47,37862,GBCO,GB Corp,0.016501759416160697
2012-10-11,28.47,29.7,28.47,29.06,10832949,GBCO,GB Corp,0.016501759416160697
2012-10-14,29.06,29.06,29.0,29.0,1770,GBCO,GB Corp,0.016501759416160697
2012-10-15,29.0,29.5,29.0,29.41,1269,GBCO,GB Corp,0.016501759416160697
2012-10-16,29.41,30.85,29.41,30.4,24215,GBCO,GB Corp,0.016501759416160697
2012-10-17,30.4,31.24,30.0,30.59,8594,GBCO,GB Corp,0.016501759416160697
2012-10-18,30.59,31.2,30.59,30.8,34768,GBCO,GB Corp,0.016501759416160697
2012-10-21,30.8,32.25,30.1,30.87,2500,GBCO,GB Corp,0.016501759416160697
2012-10-22,30.87,31.0,30.17,30.42,3640,GBCO,GB Corp,0.016501759416160697
2012-10-23,30.42,30.42,30.0,30.11,7700,GBCO,GB Corp,0.016501759416160697
2012-10-24,30.11,30.11,30.0,30.0,4850,GBCO,GB Corp,0.016501759416160697
