date,open,high,low,close,volume,symbol,holding_name,weight,sector,benchmark_close,kama,kama_rising,cash_dividend,cum_dividend,ret_3m,ret_6m,ret_1m,ret_6_1,ret_12_1,sma200,close_vs_sma200,vol_63,downside_vol_126,max_drawdown_252,beta_252,daily_value,median_daily_value,median_daily_volume,coverage_ratio,dividend_event_count_3y,dividend_yield_1y,dilutive_event_count_3y,fundamental_period_end,fundamental_filing_date,fiscal_period,currency,source_url,revenue,net_income,equity,assets,operating_cf,capex,debt,cash,shares_outstanding,revenue_ttm,net_income_ttm,operating_cf_ttm,earnings_yield,pe_ratio,book_to_price,pb_ratio,roe,roa,cash_conversion,leverage_inverse,revenue_growth,net_income_growth,positive_earnings_count_4p,margin_stability_4p,has_fundamentals,fundamental_row_age_days,score_momentum,score_value,score_quality,score_growth,score_low_risk,score_liquidity,score,rebalance_date,selection_date,rank,target_weight
2022-10-31,8.4,8.84,8.4,8.84,4242133,EAST,Eastern Company,0.0742161558072179,consumer,12.09,7.9164764473416716,True,0.0,3.2,0.6336499321573947,0.44711538461538436,0.36292428198433413,0.11298076923076916,0.03811659192825112,7.95435,0.1113415929648558,0.6579166594944248,0.16157861756400405,0.30762331838565027,0.1281367605076674,37500455.72,12592632.02,1610311.0,1.0,2.0,0.3619909502262444,0.0,2022-06-30,2022-09-28,FY 2021,EGP,https://english.mubasher.info/markets/EGX/stocks/EAST/financial-statements,,4280184000.0,12299017000.0,21834856000.0,6913449000.0,,9535839000.0,,3000000000.0,,4280184000.0,6913449000.0,0.1613945701357466,6.195995312351058,0.46376383861236803,2.1562698872600956,0.34801025155099796,0.19602529093848844,1.6152223829629755,0.563274472705476,,0.06209594631782456,4.0,,True,33.0,0.4928571428571428,0.8,0.9500000000000001,0.5225000000000001,0.43333333333333335,0.75,0.6684404761904763,2022-11-01,2022-10-31,7,0.125
2022-10-31,11.34,11.81,11.21,11.65,400939,MCQE,Misr Cement - Qena,0.0095594736152338,materials,12.09,10.587445295605018,True,0.0,0.0,0.21861924686192458,0.26492942453854496,0.07077205882352944,0.1813246471226928,0.10681586978636837,10.02005,0.16266884895783962,0.28575416666318226,0.11948678840637948,0.46712586098935505,0.001881426118082356,4670939.350000001,3482992.74,324301.0,1.0,0.0,0.0,0.0,2022-06-30,2022-08-16,Q2 2022,EGP,https://english.mubasher.info/news/3998871/Misr-Cement-s-consolidated-profits-hit-EGP-86m-in-H1-22/,,-5974343.0,1925288858.0,4036705735.0,-185505929.0,,2111416877.0,,96000000.0,,138301808.0,253690921.0,0.12366041487839771,8.086662178704128,1.7214671477110157,0.5808998454194555,0.07183431588736697,0.03426105767404916,1.834328304659618,0.47694555521025617,,-0.21750141850767135,3.0,,True,76.0,0.6714285714285715,0.75,0.525,0.445,0.9500000000000002,0.3,0.6259285714285714,2022-11-01,2022-10-31,8,0.125
2022-11-30,4.64,4.71,4.61,4.64,2639835,AMOC,Alexandria Mineral Oils Company,0.0078246964812872,energy,14.0,4.104423332217829,True,0.0,45.55,0.2878411910669969,13.177966101694915,0.14567901234567926,13.011299435028247,12.854748603351954,3.8822499999999995,0.19518320561530045,0.46931117616719265,0.18928101534759637,0.24942791762013738,0.900302652695919,12248834.399999999,8510734.62,2061987.0,1.0,2.0,9.816810344827585,,2022-09-30,2022-11-29,Q1 2022,EGP,https://english.mubasher.info/markets/EGX/stocks/AMOC/financial-statements,,224910955.0,2263805761.0,3612650459.0,-282034354.0,,1348844698.0,,1291500000.0,,616438608.0,-362439807.0,0.10286732348111659,9.721260028541236,0.3777693942154939,2.647117567786771,0.27230189913806835,0.17063333831932176,-0.587957668933027,0.6266329352069763,,0.5744446229446787,4.0,,True,1.0,0.9214285714285717,1.0,1.0,0.8150000000000002,0.10000000000000002,0.4,0.8079285714285717,2022-12-01,2022-11-30,1,0.125
2022-11-30,34.0,34.7,33.4,33.81,5838018,ABUK,Abou Kir Fertilizers,0.0277044406054415,materials,14.0,29.219547448151715,True,0.0,3.0,0.48968029138000824,0.46594982078853064,0.22945454545454558,0.21465551573078456,0.5778582514226591,24.7518,0.3659612634232663,0.455367494406328,0.1795378084543301,0.26487991646362685,0.07919802363921603,197383388.58,24665962.23,935958.0,1.0,1.0,0.08873114463176575,,2022-09-30,2022-11-29,Q3 2022,EGP,http://data.feedgfm.com/mix2/DCMServiceProvider?ROLE=A&RT=87&ID=3B5612B7-0DD0-459D-8D2E-2F5D3FC54C9C.pdf,,3761481549.0,15561821967.0,19360542041.0,4485764469.0,,3798720074.0,,1261875720.0,,9742009076.0,9089445823.0,0.22834251229498537,4.379385993214199,0.3647528447274946,2.7415824563262725,0.626019825741398,0.5031888598660749,0.9330155363324771,0.8037906136121904,,0.6289548090897032,4.0,,True,1.0,0.7142857142857143,0.8,0.92,0.725,0.6000000000000001,0.85,0.7757857142857144,2022-12-01,2022-11-30,2,0.125
2022-11-30,1.84,1.92,1.84,1.88,6086695,RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,0.0045018697892856,healthcare,14.0,1.7939313130174077,True,0.0,0.0,-0.010526315789473717,0.3925925925925924,0.06818181818181812,0.3037037037037036,0.2941176470588234,1.59295,0.18020025738409862,0.34868922021462034,0.17821510425069595,0.34239130434782616,-0.012211385140174698,11442986.6,1730564.84,966796.0,1.0,,,0.0,2022-09-30,2022-11-29,Q3 2022,EGP,https://english.mubasher.info/markets/EGX/stocks/RMDA/financial-statements,,70691390.0,1475594279.0,2657999235.0,6415178.0,,1182404956.0,,1510996292.0,,268908413.0,159830868.0,0.09466362733709277,10.563719436178443,0.5194523494807955,1.9251043931161786,0.18223736485495007,0.1011694847233468,0.5943691616669502,0.5551522587251609,,0.1042203080301316,4.0,,True,1.0,0.7714285714285716,0.8999999999999999,1.0,0.6225000000000002,0.8500000000000001,0.1,0.7686785714285715,2022-12-01,2022-11-30,3,0.125
2022-11-30,10.33,10.37,9.6,9.6,6093344,EAST,Eastern Company,0.0742161558072179,consumer,14.0,9.337560662192033,True,0.0,3.2,0.7227456258411846,0.5940224159402243,0.11368909512761038,0.47198007471980086,0.3251121076233183,8.150649999999999,0.17782017385116533,0.7592827107752356,0.20951867422789225,0.30762331838565027,0.07332942677440661,58496102.4,13547375.37,1635817.0,1.0,2.0,0.33333333333333337,0.0,2022-09-30,2022-11-29,Q1 2022,EGP,https://english.mubasher.info/markets/EGX/stocks/EAST/financial-statements,,1598139000.0,10163015000.0,23618582000.0,2031821000.0,,13455567000.0,,3000000000.0,,4744497000.0,9983514000.0,0.16473947916666667,6.070190370022365,0.3528824652777778,2.8338047321587148,0.466839515635862,0.20087984113525528,2.104230227145259,0.43029742429075546,,0.05962135458309703,4.0,,True,1.0,0.8142857142857144,0.775,0.8625,0.6425000000000002,0.5500000000000002,0.7,0.7610357142857144,2022-12-01,2022-11-30,4,0.125
2022-11-30,4.72,4.78,4.63,4.64,2851429,GBCO,GB Corp,0.0165017594161606,industrials,14.0,4.13944541981595,True,0.0,0.0,0.2677595628415299,0.5728813559322032,0.09433962264150941,0.43728813559322033,0.16804407713498626,3.885,0.19433719433719432,0.4677364165696925,0.2949798532665864,0.590443686006826,0.23251227545906888,13230630.559999999,18821205.92,5025483.0,1.0,0.0,0.0,0.0,2022-09-30,2022-11-29,Q3 2022,EGP,https://english.mubasher.info/markets/EGX/stocks/GBCO/financial-statements,,550662000.0,9407261000.0,35429298000.0,1988906000.0,,26022037000.0,,1085500000.0,,1742988000.0,3445186000.0,0.34605616353499896,2.8897043467883887,1.8677355501199193,0.5354077026246002,0.18528113549735678,0.04919623301596323,1.976597658733164,0.26552208288180024,,0.143154340671521,4.0,,True,1.0,0.5857142857142859,1.0,0.9625000000000001,0.6250000000000001,0.25000000000000006,0.75,0.7307142857142859,2022-12-01,2022-11-30,5,0.125
2022-11-30,22.82,23.1,22.7,23.0,1382925,ETEL,Telecom Egypt,0.0536052766146507,telecom,14.0,20.563963332743914,True,0.0,0.0,0.49060272197018806,0.4925373134328359,0.25067971723762916,0.19338092147955876,0.28153310104529616,16.68215,0.37871916989117116,0.44176360290039635,0.128649136827033,0.3171487603305785,0.18823262724007528,31807275.0,21738995.46,1174446.0,1.0,0.0,0.0,,2022-09-30,2022-11-29,Q3 2022,EGP,https://english.mubasher.info/markets/EGX/stocks/ETEL/financial-statements,,2388793000.0,46390780000.0,99816597000.0,1472444000.0,,53425817000.0,,1707071600.0,,8489195000.0,13550531000.0,0.21621555579895343,4.625014126781161,1.1815499916831893,0.8463459075273146,0.182993150794188,0.08504793045589402,1.5962091812003376,0.4647601841204825,,0.01946583811100644,4.0,,True,1.0,0.5214285714285715,1.0,1.0,0.47500000000000003,0.35,0.8,0.7189285714285716,2022-12-01,2022-11-30,6,0.125
2022-11-30,11.42,12.08,11.42,12.08,25696723,HRHO,EFG Holding,0.0382172338955377,financials,14.0,10.53547316194443,True,0.0,0.0,0.196039603960396,0.20558882235528952,0.13320825515947465,0.06387225548902209,0.25411764705882356,10.3224,0.17027047973339537,0.31462566031199307,0.15096989328300212,0.4257425742574258,-0.05612298149331466,310416413.84,45493176.12,4290125.0,1.0,,,0.0,2022-09-30,2022-11-29,Q3 2022,EGP,https://english.mubasher.info/markets/EGX/stocks/HRHO/financial-statements,,337258295.0,19447008378.0,97151042890.0,4508887643.0,,77704034512.0,,1459681418.0,,1428792405.0,-632277671.0,0.08102967915578321,12.341157097234149,1.102878797433955,0.9067179479074937,0.07347106440373438,0.014706917831214236,-0.4425259182421256,0.20017292454615254,,-0.012937092904420133,4.0,,True,1.0,0.4428571428571429,0.675,0.925,0.3775000000000001,0.8666666666666667,0.95,0.6722738095238097,2022-12-01,2022-11-30,7,0.125
2022-11-30,6.09,6.28,6.09,6.24,8646701,HELI,Heliopolis Housing,0.0052365364638138,real_estate,14.0,5.761637377518719,True,0.0,0.1,0.055837563451776706,0.3684210526315792,0.061224489795918435,0.2894736842105263,0.4341463414634148,5.538399999999999,0.12667918532428146,0.358529867489575,0.20145712940372915,0.425561797752809,0.30028445786949026,53955414.24,12409781.89,2180981.0,1.0,2.0,0.0,0.0,2022-09-30,2022-11-29,Q3 2022,EGP,https://english.mubasher.info/markets/EGX/stocks/HELI/financial-statements,,3170267.0,764588166.0,4098879110.0,-103994818.0,,3334290944.0,,1335085200.0,,183133336.0,329861776.0,0.021982335678382942,45.49107131429091,0.09177703026570312,10.895972522807789,0.23951892553879783,0.04467888197854169,1.8012109821447255,0.18653591518096757,,0.3404542536871611,3.0,,True,1.0,0.8357142857142859,0.4666666666666667,0.7,0.6950000000000001,0.3,0.65,0.6485476190476192,2022-12-01,2022-11-30,8,0.125
2022-12-29,38.69,38.89,38.42,38.79,365072,ABUK,Abou Kir Fertilizers,0.0277044406054415,materials,15.93,37.0101850345722,True,0.0,3.0,0.5691747572815535,0.8849797023004058,0.1472937000887311,0.6603518267929633,0.8423423423423424,26.5233,0.46248769949440693,0.3611254409868067,0.16868221523195354,0.26487991646362685,0.1304273158359868,14161142.879999999,27993849.46,948443.0,1.0,1.0,0.07733952049497293,,2022-09-30,2022-11-29,Q3 2022,EGP,http://data.feedgfm.com/mix2/DCMServiceProvider?ROLE=A&RT=87&ID=3B5612B7-0DD0-459D-8D2E-2F5D3FC54C9C.pdf,,3761481549.0,15561821967.0,19360542041.0,4485764469.0,,3798720074.0,,1261875720.0,,9742009076.0,9089445823.0,0.19902707761519609,5.0244419602714805,0.31792455994422775,3.1454002804169208,0.626019825741398,0.5031888598660749,0.9330155363324771,0.8037906136121904,,0.6289548090897032,4.0,,True,30.0,0.8367346938775511,0.8,0.92,0.7785714285714286,0.7460317460317462,0.8095238095238095,0.8284331065759639,2023-01-02,2022-12-29,1,0.125
2022-12-29,25.51,25.78,25.1,25.1,722745,ETEL,Telecom Egypt,0.0536052766146507,telecom,15.93,23.196867923792116,True,0.0,0.0,0.48170011806375435,0.7992831541218639,0.0913043478260871,0.6487455197132617,0.4375,17.4119,0.4415428528764811,0.3866100982715934,0.16233791598031133,0.3171487603305785,0.16907388243119342,18140899.5,30491412.0,1293210.0,1.0,0.0,0.0,,2022-09-30,2022-11-29,Q3 2022,EGP,https://english.mubasher.info/markets/EGX/stocks/ETEL/financial-statements,,2388793000.0,46390780000.0,99816597000.0,1472444000.0,,53425817000.0,,1707071600.0,,8489195000.0,13550531000.0,0.19812580810262664,5.047298025313355,1.0826952115025241,0.9236209686493738,0.182993150794188,0.08504793045589402,1.5962091812003376,0.4647601841204825,,0.01946583811100644,4.0,,True,30.0,0.7414965986394559,1.0,1.0,0.5571428571428573,0.6190476190476191,0.8571428571428571,0.8257823129251702,2023-01-02,2022-12-29,2,0.125
2022-12-29,6.37,6.48,6.3,6.32,3452009,AMOC,Alexandria Mineral Oils Company,0.0078246964812872,energy,15.93,5.90913973634813,True,0.0,45.55,0.556650246305419,13.948126801152736,0.36206896551724155,13.463976945244955,13.632653061224488,4.12455,0.5322883708525779,0.5163954214652259,0.19176551615939533,0.24942791762013738,0.8386092901033686,21816696.880000003,14520007.35,3335111.0,1.0,2.0,7.207278481012658,,2022-09-30,2022-11-29,Q1 2022,EGP,https://english.mubasher.info/markets/EGX/stocks/AMOC/financial-statements,,224910955.0,2263805761.0,3612650459.0,-282034354.0,,1348844698.0,,1291500000.0,,616438608.0,-362439807.0,0.07552284508740205,13.24102659059927,0.27734968182909675,3.605556687157843,0.27230189913806835,0.17063333831932176,-0.587957668933027,0.6266329352069763,,0.5744446229446787,4.0,,True,30.0,0.8775510204081634,1.0,1.0,0.8166666666666669,0.09523809523809525,0.5238095238095238,0.8068367346938775,2023-01-02,2022-12-29,3,0.125
2022-12-29,41.2,42.0,41.07,41.48,3165788,COMI,Commercial International Bank-Egypt (CIB),0.3479291987217656,banks,15.93,42.05859601839924,False,0.0,0.0,0.665863453815261,0.6692152917505028,0.035705368289637995,0.6116700201207241,0.1930294906166219,29.71185,0.39607597642018244,0.43416105448189357,0.16713116838593484,0.3594315965449987,0.2605280402791913,131316886.24,207914028.0,6562649.0,1.0,0.0,0.0,0.0,2022-09-30,2022-11-29,Q3 2022,EGP,https://english.mubasher.info/markets/EGX/stocks/COMI/financial-statements,,4408460000.0,65009970000.0,592368377000.0,52066943000.0,,527358407000.0,,3070851000.0,,15568171000.0,56874375000.0,0.12221938691222865,8.182007987964674,0.5103668681813925,1.9593748386593624,0.23947359151219422,0.026281232429799337,3.653247064154164,0.1097458482325433,,0.04154876225117632,4.0,,True,30.0,0.6394557823129252,1.0,0.925,0.5523809523809525,0.30158730158730157,1.0,0.7622335600907031,2023-01-02,2022-12-29,4,0.125
2022-12-29,14.32,14.47,14.15,14.3,1409866,HRHO,EFG Holding,0.0382172338955377,financials,15.93,13.80871601959205,True,0.0,0.0,0.5959821428571428,0.7524509803921569,0.1837748344370862,0.48039215686274517,0.22020202020202007,10.577749999999998,0.35189430644513275,0.32149348777712194,0.1429686986834384,0.4257425742574258,0.014969949838390333,20161083.8,70965258.0,6468795.0,1.0,,,0.0,2022-09-30,2022-11-29,Q3 2022,EGP,https://english.mubasher.info/markets/EGX/stocks/HRHO/financial-statements,,337258295.0,19447008378.0,97151042890.0,4508887643.0,,77704034512.0,,1459681418.0,,1428792405.0,-632277671.0,0.06845024644768259,14.609151199540428,0.9316626484616903,1.073349888665328,0.07347106440373438,0.014706917831214236,-0.4425259182421256,0.20017292454615254,,-0.012937092904420133,4.0,,True,30.0,0.564625850340136,0.675,0.925,0.47380952380952385,1.0000000000000002,0.9523809523809523,0.7320068027210885,2023-01-02,2022-12-29,5,0.125
2022-12-29,10.56,10.64,10.41,10.64,832462,EAST,Eastern Company,0.0742161558072179,consumer,15.93,9.661354552889865,True,0.0,3.2,0.6276595744680853,0.8067885117493472,0.10833333333333339,0.6710182767624022,0.6020025031289111,8.421050000000001,0.2635003948438732,0.6396708457643675,0.2122427391522815,0.30762331838565027,0.06516164925772928,8857395.68,16206552.42,1635817.0,1.0,2.0,0.3007518796992481,0.0,2022-09-30,2022-11-29,Q1 2022,EGP,https://english.mubasher.info/markets/EGX/stocks/EAST/financial-statements,,1598139000.0,10163015000.0,23618582000.0,2031821000.0,,13455567000.0,,3000000000.0,,4744497000.0,9983514000.0,0.14863712406015037,6.727794326774788,0.31839019423558895,3.1408002448092422,0.466839515635862,0.20087984113525528,2.104230227145259,0.43029742429075546,,0.05962135458309703,4.0,,True,30.0,0.8163265306122449,0.7,0.8166666666666667,0.6404761904761905,0.5714285714285715,0.5714285714285714,0.7265646258503401,2023-01-02,2022-12-29,6,0.125
2022-12-29,5.38,5.49,5.34,5.36,2257988,GBCO,GB Corp,0.0165017594161606,industrials,15.93,4.785331978907663,True,0.0,0.0,0.6000000000000001,1.2148760330578514,0.15517241379310365,0.9173553719008263,-0.025210084033613467,3.8389499999999996,0.396215110902721,0.4898176271098211,0.2340413563421938,0.590443686006826,0.28002879826927646,12102815.680000002,25349091.57,5763904.0,1.0,0.0,0.0,0.0,2022-09-30,2022-11-29,Q3 2022,EGP,https://english.mubasher.info/markets/EGX/stocks/GBCO/financial-statements,,550662000.0,9407261000.0,35429298000.0,1988906000.0,,26022037000.0,,1085500000.0,,1742988000.0,3445186000.0,0.29957100723925284,3.3381067454279663,1.6168457001038108,0.6184882082042796,0.18528113549735678,0.04919623301596323,1.976597658733164,0.26552208288180024,,0.143154340671521,4.0,,True,30.0,0.44217687074829937,1.0,0.9625000000000001,0.6190476190476192,0.23809523809523808,0.7619047619047619,0.6870578231292517,2023-01-02,2022-12-29,7,0.125
2022-12-29,1.86,1.99,1.86,1.97,8157163,RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,0.0045018697892856,healthcare,15.93,1.8183051298003123,True,0.0,0.0,0.1387283236994219,0.35862068965517246,0.0478723404255319,0.29655172413793096,0.08670520231213863,1.63735,0.20316364857849556,0.3500390467655559,0.19108044967851048,0.34239130434782616,0.028213316198678614,16069611.11,2227665.05,1229679.0,1.0,,,0.0,2022-09-30,2022-11-29,Q3 2022,EGP,https://english.mubasher.info/markets/EGX/stocks/RMDA/financial-statements,,70691390.0,1475594279.0,2657999235.0,6415178.0,,1182404956.0,,1510996292.0,,268908413.0,159830868.0,0.09033889309326622,11.069429409186984,0.49572102386999783,2.0172636459781232,0.18223736485495007,0.1011694847233468,0.5943691616669502,0.5551522587251609,,0.1042203080301316,4.0,,True,30.0,0.3877551020408163,0.8999999999999999,1.0,0.4738095238095239,0.9365079365079365,0.14285714285714285,0.6516439909297052,2023-01-02,2022-12-29,8,0.125
2023-01-31,7.4,7.59,7.28,7.47,3489600,AMOC,Alexandria Mineral Oils Company,0.0078246964812872,energy,18.55,6.967842659331799,True,0.0,45.55,0.8582089552238805,12.62982005141388,0.1726844583987439,12.347043701799484,11.601941747572814,4.4670000000000005,0.672263263935527,0.511262028087175,0.21607944861818515,0.24942791762013738,0.5449716903835334,26067312.0,32602281.040000003,5122571.0,1.0,2.0,6.09772423025435,,2022-12-31,2023-01-24,Q2 2023,EGP,https://english.mubasher.info/news/4066220/AMOC-s-profits-surge-in-H1-FY22-23-unaudited-financials/,,591955367.0,3284021636.0,5064927145.0,470513592.0,,1780905509.0,,1291500000.0,,1208393975.0,108073785.0,0.12525455804376365,7.983741395268046,0.3404011333500216,2.937710548019057,0.3679616363526297,0.2385807219740374,0.08943588534525754,0.648384772768533,,0.9602827586035947,4.0,,True,7.0,0.8881987577639753,1.0,1.0,0.8347826086956522,0.18840579710144928,0.6521739130434783,0.8339958592132506,2023-02-01,2023-01-31,1,0.125
2023-01-31,43.03,43.1,41.8,42.98,1193103,ABUK,Abou Kir Fertilizers,0.0277044406054415,materials,18.55,41.25211434657134,True,0.0,3.0,0.5918518518518516,0.974237870330614,0.11088136469371923,0.7900386431945041,0.9408752327746739,28.47475,0.5094074574842622,0.3664555479283342,0.1628823090175325,0.26487991646362685,0.04553457043441287,51279566.94,41968609.9,1115892.0,1.0,1.0,0.06979990693345743,,2022-12-31,2023-01-29,Q2 2023,EGP,https://english.mubasher.info/news/4067678/Abu-Qir-Fertilizers-profits-hike-to-EGP-7-23bn-in-H1-22-23-unaudited-financials/,,4456809384.0,21091082178.0,25472524112.0,1659623480.0,,4381441934.0,,1261875720.0,,12909201075.0,9253646466.0,0.23802159999831798,4.201299377901277,0.3888802332954264,2.5714858056061574,0.6120691658233413,0.5067892376208815,0.7168256511179953,0.827993413030634,,0.32510665657277604,4.0,,True,2.0,0.8198757763975156,0.8,0.87,0.7391304347826088,0.9130434782608695,0.8260869565217391,0.8277888198757765,2023-02-01,2023-01-31,2,0.125
2023-01-31,26.0,27.45,25.9,27.4,2509406,ETEL,Telecom Egypt,0.0536052766146507,telecom,18.55,23.516231294356444,True,0.0,0.0,0.49400218102508164,1.0432513049962715,0.07408859270874157,0.9023117076808354,0.5094674556213019,18.20125,0.5053911132477162,0.5122490479595904,0.20209708356997658,0.3171487603305785,0.13945552319814808,68757724.39999999,34234620.54,1388062.0,1.0,0.0,0.0,,2022-09-30,2022-11-29,Q3 2022,EGP,https://english.mubasher.info/markets/EGX/stocks/ETEL/financial-statements,,2388793000.0,46390780000.0,99816597000.0,1472444000.0,,53425817000.0,,1707071600.0,,8489195000.0,13550531000.0,0.18149480961226017,5.509799437991471,0.991812036814356,1.0082555594021054,0.182993150794188,0.08504793045589402,1.5962091812003376,0.4647601841204825,,0.01946583811100644,4.0,,True,63.0,0.7826086956521741,1.0,1.0,0.6043478260869566,0.5072463768115942,0.6956521739130435,0.8155072463768117,2023-02-01,2023-01-31,3,0.125
2023-01-31,15.72,15.92,14.89,15.18,7555691,HRHO,EFG Holding,0.0382172338955377,financials,18.55,14.306670078347802,True,0.0,0.0,0.4160447761194028,0.6217948717948718,0.06005586592178758,0.52991452991453,0.47476828012358374,10.876149999999997,0.3957144761703364,0.3767806694428722,0.16739584956318043,0.4257425742574258,0.11030455718286136,114695389.38,94049845.32,7369449.0,1.0,,,0.0,2022-09-30,2022-11-29,Q3 2022,EGP,https://english.mubasher.info/markets/EGX/stocks/HRHO/financial-statements,,337258295.0,19447008378.0,97151042890.0,4508887643.0,,77704034512.0,,1459681418.0,,1428792405.0,-632277671.0,0.06448211621883145,15.508175888742912,0.8776532195653607,1.1394021895062711,0.07347106440373438,0.014706917831214236,-0.4425259182421256,0.20017292454615254,,-0.012937092904420133,4.0,,True,63.0,0.5279503105590063,0.675,0.925,0.4239130434782609,0.7391304347826088,0.9565217391304348,0.6903416149068324,2023-02-01,2023-01-31,4,0.125
