date,strategy_equity,etf_dca_equity
2024-01-02,2184146.342186803,2647920.80152045
2024-01-03,2196836.232186803,2711493.9815204497
2024-01-04,2188947.922186803,2701861.68152045
2024-01-08,2177286.942186803,2726905.66152045
2024-01-09,2168026.752186803,2694155.84152045
2024-01-10,2182431.492186803,2698008.76152045
2024-01-11,2193406.532186803,2724015.97152045
2024-01-14,2196150.292186803,2727868.89152045
2024-01-15,2188261.982186803,2730758.5815204503
2024-01-16,2200265.9321868033,2789515.61152045
2024-01-17,2141128.6931718034,2885838.61152045
2024-01-18,2248863.1231718035,2842493.26152045
2024-01-21,2452750.1331718033,2924367.81152045
2024-01-22,2485621.0589009635,2993720.37152045
2024-01-23,2423650.488900963,2981198.38152045
2024-01-24,2496678.638900963,2928220.7315204497
2024-01-28,2554139.599181963,3005279.13152045
2024-01-29,2509828.8358079633,3034176.03152045
2024-01-30,2486275.7558079637,3100638.9015204497
2024-01-31,2199398.655807963,3023580.50152045
2024-02-01,2203902.4976259735,3035488.41499482
2024-02-04,2203902.4976259735,2976538.01499482
2024-02-05,2169809.2867006734,2969773.2149948203
2024-02-06,2164906.675670404,2963974.8149948204
2024-02-07,2143401.5463478034,2896326.81499482
2024-02-08,2083428.366347804,3039354.01499482
2024-02-11,2128103.0763478037,3016160.41499482
2024-02-12,2167899.8763478035,2993933.2149948203
2024-02-13,2158398.4263478033,3024858.01499482
2024-02-14,2159701.596347804,3036454.8149948204
2024-02-15,2200141.9263478043,3064480.41499482
2024-02-18,2174123.0463478034,3117632.41499482
2024-02-19,2247964.7463478036,3091539.6149948197
2024-02-20,2315942.946347804,3126330.01499482
2024-02-21,2320939.596347804,3112800.41499482
2024-02-22,2381341.656347804,3108934.8149948204
2024-02-25,2519688.3363478044,3045152.4149948205
2024-02-26,2632614.054872384,3094438.8149948204
2024-02-27,2669295.082916504,3070278.81499482
2024-02-28,2609044.822916504,3090573.2149948203
2024-02-29,2597563.402916504,3065446.81499482
2024-03-03,2693722.102916504,3084147.77550302
2024-03-04,2997061.532916504,3158803.12550302
2024-03-05,2900337.4339788845,3137473.02550302
2024-03-06,2683883.8339788844,3366286.82550302
2024-03-07,2745848.0039788843,3276118.6755030197
2024-03-10,2711528.8330999846,3400221.07550302
2024-03-11,2754553.4082575846,3632913.07550302
2024-03-12,2710009.9482575846,3459363.62550302
2024-03-13,2673298.048257584,3484571.9255030197
2024-03-14,2791631.6082575847,3254788.57550302
2024-03-17,2842759.674082785,3340108.9755030205
2024-03-18,2782597.3740827846,3152985.82550302
2024-03-19,2758532.4540827847,3007553.32550302
2024-03-20,2743218.4140827847,3088025.97550302
2024-03-21,2808850.0140827848,3052152.62550302
2024-03-24,2873387.7540827845,3043426.67550302
2024-03-25,2831821.0740827844,3101599.6755030197
2024-03-26,2825257.9140827847,3133594.82550302
2024-03-27,2788066.674082785,3102569.22550302
2024-03-28,2731185.9540827847,3011431.52550302
2024-03-31,2679774.5340827843,2942593.47550302
2024-04-01,2687844.643447945,2880579.15854822
2024-04-02,2687844.643447945,3030394.97854822
2024-04-03,2687844.643447945,2991481.77854822
2024-04-04,2687844.643447945,2996345.92854822
2024-04-07,2687844.643447945,3055688.55854822
2024-04-08,2687844.643447945,3018721.0185482204
2024-04-15,2687844.643447945,3055688.55854822
2024-04-16,2687844.643447945,3166591.17854822
2024-04-17,2687844.643447945,3151025.8985482203
2024-04-18,2687844.643447945,3141297.59854822
2024-04-21,2687844.643447945,3036231.9585482203
2024-04-22,2687844.643447945,3067362.5185482204
2024-04-23,2687844.643447945,2994400.2685482204
2024-04-24,2687844.643447945,2750219.9385482203
2024-04-28,2687844.643447945,2791078.79854822
2024-04-29,2687844.643447945,2668502.21854822
2024-04-30,2687844.643447945,2813453.8885482205
2024-05-01,2697844.643447945,2657148.96430452
2024-05-02,2697844.643447945,2745036.66430452
2024-05-07,2697844.643447945,2835853.95430452
2024-05-08,2697844.643447945,2868079.44430452
2024-05-09,2697844.643447945,2821206.00430452
2024-05-12,2697844.643447945,2822182.5343045196
2024-05-13,2697844.643447945,2732341.77430452
2024-05-14,2697844.643447945,2755778.4943045196
2024-05-15,2697844.643447945,2750895.84430452
2024-05-16,2697844.643447945,2748942.7843045196
2024-05-19,2697844.643447945,2891516.16430452
2024-05-20,2697844.643447945,2982333.45430452
2024-05-21,2697844.643447945,2978427.33430452
2024-05-22,2697844.643447945,2934483.48430452
2024-05-23,2697844.643447945,2952061.02430452
2024-05-26,2697844.643447945,2950107.96430452
2024-05-27,2697844.643447945,2985263.04430452
2024-05-28,2697844.643447945,2962802.85430452
2024-05-29,2697844.643447945,2957920.20430452
2024-05-30,2697844.643447945,2943272.25430452
2024-06-02,2707844.643447945,2935623.4565914203
2024-06-03,2707844.643447945,2930724.25659142
2024-06-04,2707844.643447945,2925825.05659142
2024-06-05,2707844.643447945,2941502.4965914204
2024-06-06,2707844.643447945,2897409.69659142
2024-06-09,2707844.643447945,2897409.69659142
2024-06-10,2707844.643447945,2800405.53659142
2024-06-11,2707844.643447945,2825881.3765914203
2024-06-12,2707844.643447945,2848417.69659142
2024-06-13,2707844.643447945,2854296.73659142
2024-06-23,2707844.643447945,2902308.8965914203
2024-06-24,2707844.643447945,2954240.4165914203
2024-06-25,2707844.643447945,2945421.8565914202
2024-06-26,2707844.643447945,2975796.8965914203
2024-06-27,2707844.643447945,3000292.8965914203
2024-07-01,2700900.503769545,3038702.6980960197
2024-07-02,2687313.308684985,3061313.53809602
2024-07-03,2718711.308684985,3081958.21809602
2024-07-04,2704685.5486849854,3103585.97809602
2024-07-07,2816175.4686849853,3136027.6180960196
2024-07-08,2829742.5086849853,3093755.1780960197
2024-07-09,2890196.268684985,3108501.37809602
2024-07-10,2881462.850566585,3106535.21809602
2024-07-14,2873303.170566585,3094738.2580960197
2024-07-15,2881462.850566585,3068195.09809602
2024-07-16,2922261.250566585,3058364.29809602
2024-07-17,2948780.210566585,3044601.1780960197
2024-07-18,2918181.410566585,3100636.7380960197
2024-07-21,2928381.010566585,3134061.45809602
2024-07-22,2907981.810566585,3147824.57809602
2024-07-23,2912061.6505665854,3170435.41809602
2024-07-24,2897782.210566585,3192063.1780960197
2024-07-28,2889622.5305665853,3180266.21809602
2024-07-29,2897782.210566585,3177316.97809602
2024-07-30,2912061.6505665854,3153723.0580960196
2024-07-31,2893702.370566585,3204843.21809602
2024-08-01,2824484.5808003847,3221690.68437252
2024-08-04,2682780.230800385,3218732.29437252
2024-08-05,2518559.2708003847,3128008.33437252
2024-08-06,2512265.530104065,3051090.1943725203
2024-08-07,2512265.530104065,3090535.39437252
2024-08-08,2512265.530104065,3157592.2343725204
2024-08-11,2512265.530104065,3224649.07437252
2024-08-12,2512265.530104065,3254232.97437252
2024-08-13,2512265.530104065,3254232.97437252
2024-08-14,2512265.530104065,3234510.37437252
2024-08-15,2512265.530104065,3237468.76437252
2024-08-18,2485111.859786065,3246343.93437252
2024-08-19,2483593.099786065,3218732.29437252
2024-08-20,2502197.909786065,3212815.51437252
2024-08-21,2534851.249786065,3277900.09437252
2024-08-22,2526118.379786065,3260149.7543725204
2024-08-25,2505615.119786065,3299594.95437252
2024-08-26,2506374.499786065,3294664.3043725197
2024-08-27,2528776.209786065,3333123.37437252
2024-08-28,2518904.269786065,3335095.6343725203
2024-08-29,2509791.709786065,3372568.57437252
2024-09-01,2536928.1669690646,3389437.9069255204
2024-09-02,2446533.741200885,3423064.92692552
2024-09-03,2454482.461200885,3384492.7569255196
2024-09-04,2471887.8612008845,3416141.71692552
2024-09-05,2491501.3812008845,3414163.6569255204
2024-09-08,2445008.691200885,3338997.3769255197
2024-09-09,2469317.8412008844,3354821.85692552
2024-09-10,2416595.5512008844,3317238.71692552
2024-09-11,2476388.9312008847,3345920.5869255196
2024-09-12,2461969.931518885,3351854.76692552
2024-09-16,2416703.971518885,3352843.7969255196
2024-09-17,2381198.091518885,3326139.98692552
2024-09-18,2372845.426308605,3316249.68692552
2024-09-19,2392362.466308605,3337019.31692552
2024-09-22,2429227.9863086045,3400317.23692552
2024-09-23,2412963.7863086048,3424053.9569255197
2024-09-24,2422722.306308605,3410207.5369255194
2024-09-25,2475852.0263086045,3393394.02692552
2024-09-26,2460672.1063086046,3453724.85692552
2024-09-29,2450913.5863086046,3436911.34692552
2024-09-30,2497537.6263086046,3480428.6669255197
2024-10-01,2484767.7463086047,3479518.61817202
2024-10-02,2475009.2263086047,3469599.81817202
2024-10-03,2482599.1863086047,3451745.97817202
2024-10-07,2478262.0663086046,3509275.0181720206
2024-10-08,2431638.0263086045,3505307.4981720205
2024-10-09,2445733.6663086046,3431908.3781720204
2024-10-10,2437059.426308605,3424965.2181720203
2024-10-13,2399109.6263086046,3328752.8581720204
2024-10-14,2401278.1863086047,3302963.97817202
2024-10-15,2482568.494209065,3372395.57817202
2024-10-16,2414570.124209065,3372395.57817202
2024-10-17,2422032.474209065,3367436.1781720202
2024-10-20,2509129.954209065,3343631.05817202
2024-10-21,2540141.9942090646,3339663.53817202
2024-10-22,2612676.654209065,3376363.09817202
2024-10-23,2556117.234209065,3388265.6581720198
2024-10-24,2537956.6943230247,3386281.89817202
2024-10-27,2571133.2143230247,3399176.3381720204
2024-10-28,2560381.564323025,3429924.61817202
2024-10-29,2543178.9243230247,3425957.09817202
2024-10-30,2528126.6143230246,3403143.8581720204
2024-10-31,2604924.1143230246,3382314.3781720204
2024-11-03,2612570.444817565,3424087.8331640004
2024-11-04,2612570.444817565,3439009.6831640005
2024-11-05,2612570.444817565,3423093.043164
2024-11-06,2612570.444817565,3439009.6831640005
2024-11-07,2612570.444817565,3466863.8031640006
2024-11-10,2612570.444817565,3491733.5531640006
2024-11-11,2612570.444817565,3522572.043164
2024-11-12,2612570.444817565,3530530.3631640007
2024-11-13,2612570.444817565,3507650.193164
2024-11-14,2612570.444817565,3522572.043164
2024-11-17,2612570.444817565,3458905.483164001
2024-11-18,2612570.444817565,3419113.8831639998
2024-11-19,2612570.444817565,3405186.8231639997
2024-11-20,2612570.444817565,3433040.943164
2024-11-21,2612570.444817565,3416129.5131640006
2024-11-24,2612570.444817565,3420108.6731640007
2024-11-25,2612570.444817565,3393249.343164
2024-11-26,2612570.444817565,3379322.283164
2024-11-27,2612570.444817565,3376337.913164
2024-11-28,2612570.444817565,3337541.103164
2024-12-01,2622570.444817565,3406327.13557696
2024-12-02,2622570.444817565,3419297.8855769606
2024-12-03,2622570.444817565,3423288.88557696
2024-12-04,2622570.444817565,3433266.3855769597
2024-12-05,2622570.444817565,3457212.38557696
2024-12-08,2622570.444817565,3494129.1355769606
2024-12-09,2622570.444817565,3497122.3855769597
2024-12-10,2622570.444817565,3475171.88557696
2024-12-11,2622570.444817565,3431270.88557696
2024-12-12,2622570.444817565,3445239.38557696
2024-12-15,2622570.444817565,3444241.6355769606
2024-12-16,2622570.444817565,3448232.63557696
2024-12-17,2622570.444817565,3443243.88557696
2024-12-18,2591136.530153495,3428277.63557696
2024-12-19,2597581.0201534946,3418300.13557696
2024-12-22,2629307.7401534948,3377392.38557696
2024-12-23,2566350.030153495,3402336.13557696
2024-12-24,2560897.000153495,3374399.13557696
2024-12-25,2566845.760153495,3357437.38557696
2024-12-26,2584692.040153495,3362426.1355769606
2024-12-29,2581221.9301534947,3337482.3855769606
2024-12-30,2555939.7001534947,3315531.8855769597
2024-12-31,2591136.530153495,3305554.3855769606
2025-01-02,2599030.5203944948,3342492.6389142796
2025-01-05,2591523.8357222946,3377518.53891428
2025-01-06,2577930.1157222944,3391528.89891428
2025-01-08,2572589.7257222948,3337488.9389142804
2025-01-09,2551228.1657222947,3346495.5989142796
2025-01-12,2560452.4757222948,3309468.21891428
2025-01-13,2533750.5257222946,3291454.89891428
2025-01-14,2524040.7257222948,3209394.21891428
2025-01-15,2522063.145320995,3256428.99891428
2025-01-16,2522063.145320995,3303463.77891428
2025-01-19,2522063.145320995,3327481.53891428
2025-01-20,2522063.145320995,3341491.89891428
2025-01-21,2522063.145320995,3328482.27891428
2025-01-22,2505011.4413758446,3332485.2389142797
2025-01-23,2559670.331375845,3326480.7989142803
2025-01-26,2583028.831375845,3340491.15891428
2025-01-27,2585831.851375845,3352500.03891428
2025-01-28,2562006.181375845,3345494.85891428
2025-01-29,2531640.1313758446,3317474.1389142796
2025-01-30,2619000.9213758446,3325480.0589142796
2025-02-02,2616681.702322655,3389489.1888212305
2025-02-03,2587216.4523226544,3375437.5288212304
2025-02-04,2576291.382322655,3356367.41882123
2025-02-05,2547253.5323226545,3346330.5188212306
2025-02-06,2543769.642322655,3354360.03882123
2025-02-09,2582004.2723226547,3385474.42882123
2025-02-10,2652098.453360494,3384470.73882123
2025-02-11,2557138.0333604943,3372426.4588212306
2025-02-12,2578263.4833604945,3335289.92882123
2025-02-13,2604190.6933604944,3349341.58882123
2025-02-16,2624724.9933604943,3458743.7988212304
2025-02-17,2692240.593360495,3431644.16882123
2025-02-18,2744758.4245519843,3422610.9588212306
2025-02-19,2705929.8645519842,3458743.7988212304
2025-02-20,2791783.6345519843,3478817.5988212298
2025-02-23,2830387.1545519843,3489858.1888212305
2025-02-24,2829119.2945519844,3493872.9488212303
2025-02-25,2783090.4345519845,3483836.0488212304
2025-02-26,2767181.9645519843,3452721.65882123
2025-02-27,2772788.2645519846,3450714.2788212304
2025-03-02,2791328.8845519843,3457649.2225807304
2025-03-03,2776279.984551985,3483820.56258073
2025-03-04,2806384.934551984,3498919.41258073
2025-03-05,2758837.244551984,3473754.66258073
2025-03-06,2731772.6145519847,3486840.3325807303
2025-03-09,2745755.2145519843,3493886.46258073
2025-03-10,2800946.0845519844,3522070.98258073
2025-03-11,2780911.9045519843,3509991.9025807297
2025-03-12,2733744.024551985,3491873.28258073
2025-03-13,2776675.9645519843,3504958.95258073
2025-03-16,2823849.5745519847,3503952.36258073
2025-03-17,2751970.0145519846,3508985.31258073
2025-03-18,2738738.5902736443,3549248.91258073
2025-03-19,2766545.2702736445,3566360.94258073
2025-03-20,2755472.8302736445,3538176.4225807297
2025-03-23,2757770.3202736443,3574413.66258073
2025-03-24,2746339.880273645,3609644.31258073
2025-03-25,2741699.0847826446,3617697.03258073
2025-03-26,2743558.4447826445,3584479.56258073
2025-03-27,2751460.724782645,3582466.3825807306
2025-04-03,2758206.844782645,3623645.71210053
2025-04-06,2653333.6673843646,3478296.4321005302
2025-04-07,2664174.7673843647,3466183.992100531
2025-04-08,2693790.7073843647,3445996.5921005304
2025-04-09,2596213.2873843648,3495455.7221005303
2025-04-10,2659306.1473843646,3432874.78210053
2025-04-13,2686526.5273843645,3513624.3821005304
2025-04-14,2808103.2873843648,3553999.1821005302
2025-04-15,2810900.3073843643,3553999.1821005302
2025-04-16,2782667.7502876045,3564092.8821005304
2025-04-17,2807879.9102876047,3546933.5921005304
2025-04-22,2796061.7102876045,3549961.7021005303
2025-04-23,2798819.2902876046,3531793.0421005306
2025-04-27,2809849.610287605,3620617.60210053
2025-04-28,2802758.6902876045,3649889.3321005297
2025-04-29,2788182.9102876047,3673104.8421005304
2025-04-30,2783061.6902876045,3676132.9521005303
2025-05-04,2804485.9502876047,3735673.6172305695
2025-05-05,2789122.2902876046,3745794.6172305695
2025-05-06,2777304.0902876044,3711383.21723057
2025-05-07,2763122.2502876045,3719480.01723057
2025-05-08,2759182.8502876046,3668875.01723057
2025-05-11,2739879.7902876046,3660778.21723057
2025-05-12,2748152.530287605,3621306.31723057
2025-05-13,2761546.4902876047,3682032.31723057
2025-05-14,2768243.4702876047,3650657.21723057
2025-05-15,2739091.9102876047,3665838.7172305696
2025-05-18,2739091.9102876047,3677983.91723057
2025-05-19,2712303.9902876047,3650657.21723057
2025-05-20,2749728.2902876046,3648633.0172305694
2025-05-21,2772970.7502876045,3640536.2172305696
2025-05-22,2755243.4502876047,3561592.4172305698
2025-05-25,2739485.8502876046,3677983.91723057
2025-05-26,2763122.2502876045,3682032.31723057
2025-05-27,2816698.0902876044,3670899.21723057
2025-05-28,2798576.8502876046,3729601.01723057
2025-05-29,2798576.8502876046,3741746.2172305696
2025-06-01,2856243.5902876044,3774134.36526177
2025-06-02,2872311.0415956047,3750793.5052617704
2025-06-03,2884672.9415956046,3731511.9252617704
2025-06-04,2841338.713389385,3735571.2052617706
2025-06-10,2803822.713389385,3771089.90526177
2025-06-11,2789358.713389385,3795445.58526177
2025-06-12,2789810.713389385,3798490.04526177
2025-06-15,2745740.713389385,3604659.4252617704
2025-06-16,2801562.713389385,3582333.38526177
2025-06-17,2873430.713389385,3553918.4252617704
2025-06-18,2919308.713389385,3547829.5052617704
2025-06-19,2958180.713389385,3511295.9852617704
2025-06-22,2955386.7764113853,3536666.4852617704
2025-06-23,2955386.7764113853,3576244.4652617704
2025-06-24,2980742.9482531855,3632059.56526177
2025-06-25,3005288.9482531855,3761956.5252617705
2025-06-29,2990561.3482531854,3739630.4852617704
2025-06-30,2956196.9482531855,3828934.64526177
2025-07-01,2966196.9482531855,3801271.21902127
2025-07-02,3019555.5608931854,3786009.1690212702
2025-07-06,3060539.6408931855,3798218.80902127
2025-07-07,3085114.6808931855,3808393.50902127
2025-07-09,3085800.7208931856,3823655.55902127
2025-07-10,3101226.0408931854,3836882.6690212702
2025-07-13,3119899.4408931853,3851127.2490212703
2025-07-14,3145074.240893185,3825690.4990212703
2025-07-15,3123166.5608931854,3900983.2790212706
2025-07-16,3083373.1208931855,3924385.08902127
2025-07-17,3093746.9738669456,3872494.1190212704
2025-07-20,3113383.7738669454,3912175.4490212705
2025-07-21,3100292.5738669457,3994590.51902127
2025-07-22,3097837.9738669456,3945751.9590212703
2025-07-23,3088837.773866946,3911157.97902127
2025-07-27,3137445.912960546,3944734.4890212705
2025-07-28,3119773.5529605458,3937612.1990212705
2025-07-29,3111702.072960546,3942699.54902127
2025-07-30,3098398.2729605455,3939647.13902127
2025-07-31,3124380.9929605457,3915227.8590212697
2025-08-03,3133562.792960546,3961798.5482449504
2025-08-04,3105721.4729605457,3967918.7282449496
2025-08-05,3123895.2729605455,4060741.45824495
2025-08-06,3155782.153990946,4079101.99824495
2025-08-07,3126595.1039909455,4105622.77824495
2025-08-10,3129722.4239909453,4148464.03824495
2025-08-11,3222468.8039909457,4180084.9682449494
2025-08-12,3242301.193990946,4156624.27824495
2025-08-13,3193776.2539909454,4166824.57824495
2025-08-14,3220934.153990946,4115823.07824495
2025-08-17,3221321.4539909456,4117863.1382449497
2025-08-18,3291977.353990945,4162744.45824495
2025-08-19,3301667.1039909455,4145403.94824495
2025-08-20,3237500.103990946,4177024.87824495
2025-08-21,3247293.118652146,4135203.64824495
2025-08-24,3243398.368652146,4121943.2582449494
2025-08-25,3172264.0266321464,4184165.0882449504
2025-08-26,3084121.206632146,4143363.8882449497
2025-08-27,3086915.956632146,4136223.67824495
2025-08-28,3095367.926632146,4128063.4382449496
2025-08-31,3049657.6566321463,4125003.3482449497
2025-09-01,3078594.6566321463,4094113.03304085
2025-09-02,3062978.9066321463,4076730.5330408495
2025-09-03,3017700.8066321462,4076730.5330408495
2025-09-07,3037620.3131321464,4013335.53304085
2025-09-08,3031112.3231321466,3994930.53304085
2025-09-09,3030151.8731321464,4011290.5330408495
2025-09-10,3039471.8231321466,3986750.53304085
2025-09-11,3079989.3731321464,4019470.53304085
2025-09-14,3149104.093132146,4050145.53304085
2025-09-15,3142929.973132146,4069573.0330408495
2025-09-16,3090404.9231321462,4075708.03304085
2025-09-17,3093454.6417589467,4037875.53304085
2025-09-18,3084810.591758947,4053213.03304085
2025-09-21,3088652.3917589467,4102293.0330408495
2025-09-22,3064224.830934947,4084910.5330408504
2025-09-23,3052833.9809349463,4080820.5330408495
2025-09-24,3051393.6209349465,4156485.53304085
2025-09-25,3035851.730934947,4165688.03304085
2025-09-28,3072097.250934947,4133990.53304085
2025-09-29,3062188.302360647,4137058.03304085
2025-09-30,3044370.942360647,4215790.53304085
2025-10-01,3060990.742360647,4255454.247645681
2025-10-02,3056502.742360647,4267753.167645681
2025-10-05,3074358.457373947,4259553.88764568
2025-10-06,3085692.697373947,4314899.027645681
2025-10-07,3120546.097373947,4321048.48764568
2025-10-08,3152604.697373947,4313874.117645681
2025-10-09,3152604.697373947,4313874.117645681
2025-10-12,3232865.4373739474,4324123.2176456805
2025-10-13,3218643.577373947,4304649.9276456805
2025-10-14,3169271.497373947,4344621.417645681
2025-10-15,3178704.457373947,4352820.69764568
2025-10-16,3178704.457373947,4374343.80764568
2025-10-19,3178704.457373947,4396891.82764568
2025-10-20,3235637.7973739477,4404066.19764568
2025-10-21,3231448.657373947,4411240.56764568
2025-10-22,3237745.627373947,4379468.35764568
2025-10-23,3237745.627373947,4378443.44764568
2025-10-26,3244778.527373947,4416365.117645681
2025-10-27,3263711.7673739474,4438913.13764568
2025-10-28,3224743.6873739474,4443012.777645681
2025-10-29,3258105.337373947,4376393.627645681
2025-10-30,3249906.0673739472,4452236.9676456805
2025-11-02,3253332.6773739476,4467243.52443038
2025-11-03,3228965.8973739473,4445672.74443038
2025-11-04,3224959.8473739475,4508330.72443038
2025-11-05,3215116.8473739466,4602831.28443038
2025-11-06,3246373.2173739467,4603858.46443038
2025-11-09,3313807.931223777,4742527.76443038
2025-11-10,3269743.571223777,4709658.00443038
2025-11-11,3288347.723223777,4747663.66443038
2025-11-12,3490912.2255762666,4697331.84443038
2025-11-13,3622928.8873877674,4692195.94443038
2025-11-16,3666315.3873877674,4738419.04443038
2025-11-17,3663405.8773877677,4848327.30443038
2025-11-18,3597084.2173877675,4788750.86443038
2025-11-19,3690076.7273877673,4732255.96443038
2025-11-20,3788647.6873877672,4724038.52443038
2025-11-23,3814778.6275383183,4777451.88443038
2025-11-24,3739945.2775383177,4729174.42443038
2025-11-25,3739945.2775383177,4714793.90443038
2025-11-26,3559188.8675383176,4714793.90443038
2025-11-27,3654816.677538318,4678842.604430379
2025-11-30,3643137.3175383178,4742527.76443038
2025-12-01,3637116.057538318,4761760.38645118
2025-12-02,3637116.057538318,4751466.98645118
2025-12-03,3661494.517538318,4811168.70645118
2025-12-04,3661494.517538318,4856459.66645118
2025-12-07,3667563.347538318,4893515.906451181
2025-12-08,3667563.347538318,4860577.02645118
2025-12-09,3643379.847538318,4884251.846451181
2025-12-10,3614240.714046728,4888369.20645118
2025-12-11,3607278.1540467283,4918220.066451181
2025-12-14,3597595.8440467278,4952188.28645118
2025-12-15,3555276.534046728,4967628.38645118
2025-12-16,3537434.974046728,4948070.92645118
2025-12-17,3621638.434046728,4889398.54645118
2025-12-18,3586934.424046728,4882193.16645118
2025-12-21,3581494.924046728,4787493.88645118
2025-12-22,3646224.9740467276,4855430.3264511805
2025-12-23,3717047.264046728,4832784.846451181
2025-12-24,3739675.584046728,4851312.96645118
2025-12-25,3730428.434046728,4854400.98645118
2025-12-28,3872508.174046728,4853371.64645118
2025-12-29,3929731.714046728,4874987.78645118
2025-12-30,3896877.1340467283,4879105.14645118
2025-12-31,4034822.854046728,4906897.3264511805
2026-01-04,4172459.8931642277,4862138.45646718
2026-01-05,4172459.8931642277,4803347.51646718
2026-01-06,4151169.5631642276,4845635.736467179
2026-01-08,4142395.2312472286,4879672.59646718
2026-01-11,4131300.7912472286,4940526.3764671795
2026-01-12,4103564.6912472285,5011694.35646718
2026-01-13,4089300.4112472283,5121024.8764671795
2026-01-14,4102376.0012472286,5026134.236467179
2026-01-15,4099653.9998084987,5093176.53646718
2026-01-18,4099653.9998084987,5171564.45646718
2026-01-19,4099653.9998084987,5237575.3364671795
2026-01-20,4099653.9998084987,5401571.11646718
2026-01-21,4083219.0491934987,5332465.97646718
2026-01-22,4092170.8491934985,5476864.77646718
2026-01-25,4140022.2891934984,5534624.296467179
2026-01-26,4140510.569193498,5571755.4164671805
2026-01-27,4152554.8091934985,5760505.27646718
2026-01-28,4140836.0891934987,5583101.03646718
2026-02-01,4113911.9661874985,5579437.29051678
2026-02-02,4104147.446187499,5544307.810516779
2026-02-03,4168938.906187499,5767483.33051678
2026-02-04,4233316.166187499,5818111.11051678
2026-02-05,4205491.236187499,5813978.23051678
2026-02-08,4260958.535380479,5893536.17051678
2026-02-09,4317749.17538048,5935898.19051678
2026-02-10,4339834.57538048,5956562.59051678
2026-02-11,4288836.0953804795,5875971.430516779
2026-02-12,4327455.00538048,5925565.99051678
2026-02-15,4771686.58538048,6020622.23051678
2026-02-16,4748736.317292119,6117744.91051678
2026-02-17,4756632.594684119,5997891.390516779
2026-02-18,4754358.2620134195,6127043.890516779
2026-02-19,4643235.782013419,5952429.71051678
2026-02-22,4594322.7220134195,5843941.61051678
2026-02-23,4681922.712013419,5889403.29051678
2026-02-24,4637779.182013419,5927632.430516779
2026-02-25,4518663.532013419,5657962.0105167795
2026-02-26,4529679.346638769,5743719.27051678
2026-03-01,4503947.846638769,5630777.94854398
2026-03-02,4486082.096638769,5602831.328543981
2026-03-03,4441672.946638769,5503465.568543981
2026-03-04,4438511.973783869,5483799.42854398
2026-03-05,4438511.973783869,5595585.908543981
2026-03-08,4438511.973783869,5504500.62854398
2026-03-09,4438511.973783869,5466203.408543981
2026-03-10,4438511.973783869,5604901.44854398
2026-03-11,4438511.973783869,5599726.148543981
2026-03-12,4438511.973783869,5543832.908543981
2026-03-15,4438511.973783869,5438256.788543981
2026-03-16,4438511.973783869,5302663.92854398
2026-03-17,4438511.973783869,5399959.568543981
2026-03-18,4438511.973783869,5522096.648543981
2026-03-24,4438511.973783869,5526236.88854398
2026-03-25,4438511.973783869,5568674.34854398
2026-03-26,4438511.973783869,5533482.30854398
2026-03-29,4438511.973783869,5426871.12854398
2026-03-30,4438511.973783869,5329575.488543981
2026-03-31,4438511.973783869,5346136.44854398
2026-04-01,4414698.1492286995,5441125.34918123
2026-04-02,4463626.119228699,5470161.06918123
2026-04-05,4463626.119228699,5536528.42918123
