date,strategy_equity,etf_dca_equity
2023-12-25,1458464.2395185782,2528652.39352125
2023-12-26,1437720.020236378,2570876.11352125
2023-12-27,1438323.200236378,2546885.36352125
2023-12-28,1436528.340959188,2583351.30352125
2023-12-31,1442498.570959188,2617897.98352125
2024-01-02,1457262.730959188,2647920.80152045
2024-01-03,1458931.510959188,2711493.9815204497
2024-01-04,1445212.630959188,2701861.68152045
2024-01-08,1433687.4909591882,2726905.66152045
2024-01-09,1454591.5309591882,2694155.84152045
2024-01-10,1459776.040959188,2698008.76152045
2024-01-11,1471890.130959188,2724015.97152045
2024-01-14,1514191.390959188,2727868.89152045
2024-01-15,1521871.7509591882,2730758.5815204503
2024-01-16,1589791.060959188,2789515.61152045
2024-01-17,1594355.7284407883,2885838.61152045
2024-01-18,1592636.6084407882,2842493.26152045
2024-01-21,1690888.8284407884,2924367.81152045
2024-01-22,1725040.2584407881,2993720.37152045
2024-01-23,1694552.178440788,2981198.38152045
2024-01-24,1755036.4584407883,2928220.7315204497
2024-01-28,1814831.3114955383,3005279.13152045
2024-01-29,1842831.9899514082,3034176.03152045
2024-01-30,1841450.0904324083,3100638.9015204497
2024-01-31,1775187.0894029085,3023580.50152045
2024-02-01,1783818.7549307183,3035488.41499482
2024-02-04,1783818.7549307183,2976538.01499482
2024-02-05,1808043.5201640585,2969773.2149948203
2024-02-06,1814900.3601640584,2963974.8149948204
2024-02-07,1797758.2601640583,2896326.81499482
2024-02-08,1799472.4701640585,3039354.01499482
2024-02-11,1796044.0501640583,3016160.41499482
2024-02-12,1814900.3601640584,2993933.2149948203
2024-02-13,1806611.3446510988,3024858.01499482
2024-02-14,1812496.6646510987,3036454.8149948204
2024-02-15,1822067.3346510986,3064480.41499482
2024-02-18,1842884.7646510988,3117632.41499482
2024-02-19,1848194.4646363384,3091539.6149948197
2024-02-20,1906480.7746363385,3126330.01499482
2024-02-21,1928474.7946363385,3112800.41499482
2024-02-22,2071403.0146363387,3108934.8149948204
2024-02-25,1960655.1578793188,3045152.4149948205
2024-02-26,1959384.1896700389,3094438.8149948204
2024-02-27,1959384.1896700389,3070278.81499482
2024-02-28,1959384.1896700389,3090573.2149948203
2024-02-29,1959384.1896700389,3065446.81499482
2024-03-03,1969384.1896700389,3084147.77550302
2024-03-04,1969384.1896700389,3158803.12550302
2024-03-05,1969384.1896700389,3137473.02550302
2024-03-06,1969384.1896700389,3366286.82550302
2024-03-07,1969384.1896700389,3276118.6755030197
2024-03-10,1969384.1896700389,3400221.07550302
2024-03-11,1969384.1896700389,3632913.07550302
2024-03-12,1969384.1896700389,3459363.62550302
2024-03-13,1959200.509860039,3484571.9255030197
2024-03-14,1942476.330001939,3254788.57550302
2024-03-17,1933458.4778408292,3340108.9755030205
2024-03-18,1903267.277840829,3152985.82550302
2024-03-19,1901744.537930529,3007553.32550302
2024-03-20,1901744.537930529,3088025.97550302
2024-03-21,1901744.537930529,3052152.62550302
2024-03-24,1901744.537930529,3043426.67550302
2024-03-25,1901744.537930529,3101599.6755030197
2024-03-26,1901744.537930529,3133594.82550302
2024-03-27,1901744.537930529,3102569.22550302
2024-03-28,1901744.537930529,3011431.52550302
2024-03-31,1901744.537930529,2942593.47550302
2024-04-01,1911744.537930529,2880579.15854822
2024-04-02,1905444.972109659,3030394.97854822
2024-04-03,1918905.7321096594,2991481.77854822
2024-04-04,1962754.3321096594,2996345.92854822
2024-04-07,1919847.3121096594,3055688.55854822
2024-04-08,1949289.7621096591,3018721.0185482204
2024-04-15,1978784.5921096592,3055688.55854822
2024-04-16,1934199.4708034594,3166591.17854822
2024-04-17,1953136.3708034593,3151025.8985482203
2024-04-18,1841431.6108034595,3141297.59854822
2024-04-21,1840622.3069245394,3036231.9585482203
2024-04-22,1806400.2869245394,3067362.5185482204
2024-04-23,1727254.2869245394,2994400.2685482204
2024-04-24,1724380.7580460394,2750219.9385482203
2024-04-28,1724380.7580460394,2791078.79854822
2024-04-29,1724380.7580460394,2668502.21854822
2024-04-30,1724380.7580460394,2813453.8885482205
2024-05-01,1734380.7580460394,2657148.96430452
2024-05-02,1734380.7580460394,2745036.66430452
2024-05-07,1711157.1818862392,2835853.95430452
2024-05-08,1696823.3818862392,2868079.44430452
2024-05-09,1692137.3318862393,2821206.00430452
2024-05-12,1690798.2087498393,2822182.5343045196
2024-05-13,1690798.2087498393,2732341.77430452
2024-05-14,1690798.2087498393,2755778.4943045196
2024-05-15,1690798.2087498393,2750895.84430452
2024-05-16,1690798.2087498393,2748942.7843045196
2024-05-19,1703448.6996460692,2891516.16430452
2024-05-20,1686207.1780833197,2982333.45430452
2024-05-21,1675267.5935503193,2978427.33430452
2024-05-22,1655045.8735503196,2934483.48430452
2024-05-23,1643703.7447997695,2952061.02430452
2024-05-26,1654346.0647997698,2950107.96430452
2024-05-27,1653918.1047997698,2985263.04430452
2024-05-28,1636269.0647997698,2962802.85430452
2024-05-29,1617905.1247997698,2957920.20430452
2024-05-30,1612763.2647997695,2943272.25430452
2024-06-02,1641329.6247997698,2935623.4565914203
2024-06-03,1633290.9947997695,2930724.25659142
2024-06-04,1627428.5747997696,2925825.05659142
2024-06-05,1627899.0347997695,2941502.4965914204
2024-06-06,1585458.3447997696,2897409.69659142
2024-06-09,1565592.8263252696,2897409.69659142
2024-06-10,1564317.3493452198,2800405.53659142
2024-06-11,1564317.3493452198,2825881.3765914203
2024-06-12,1560276.4170953697,2848417.69659142
2024-06-13,1577976.12194234,2854296.73659142
2024-06-23,1622580.21959948,2902308.8965914203
2024-06-24,1645748.2195994796,2954240.4165914203
2024-06-25,1736375.80959948,2945421.8565914202
2024-06-26,1739971.3392574799,2975796.8965914203
2024-06-27,1745580.0492574798,3000292.8965914203
2024-07-01,1777970.20925748,3038702.6980960197
2024-07-02,1784869.62925748,3061313.53809602
2024-07-03,1778225.3392574799,3081958.21809602
2024-07-04,1783379.66925748,3103585.97809602
2024-07-07,1783350.3692574797,3136027.6180960196
2024-07-08,1796869.74925748,3093755.1780960197
2024-07-09,1810173.3292574799,3108501.37809602
2024-07-10,1767942.26584262,3106535.21809602
2024-07-14,1738602.59584262,3094738.2580960197
2024-07-15,1734257.8339178301,3068195.09809602
2024-07-16,1734257.8339178301,3058364.29809602
2024-07-17,1734257.8339178301,3044601.1780960197
2024-07-18,1734257.8339178301,3100636.7380960197
2024-07-21,1734488.4890877903,3134061.45809602
2024-07-22,1716072.1890877904,3147824.57809602
2024-07-23,1731616.4590877905,3170435.41809602
2024-07-24,1701042.5589625805,3192063.1780960197
2024-07-28,1698414.8241068106,3180266.21809602
2024-07-29,1697767.2141068107,3177316.97809602
2024-07-30,1708776.5841068106,3153723.0580960196
2024-07-31,1707717.7056151305,3204843.21809602
2024-08-01,1705518.5338411208,3221690.68437252
2024-08-04,1615523.9576235507,3218732.29437252
2024-08-05,1595294.377478771,3128008.33437252
2024-08-06,1593992.4984387709,3051090.1943725203
2024-08-07,1593992.4984387709,3090535.39437252
2024-08-08,1593992.4984387709,3157592.2343725204
2024-08-11,1593992.4984387709,3224649.07437252
2024-08-12,1598066.787346331,3254232.97437252
2024-08-13,1580188.0473463312,3254232.97437252
2024-08-14,1592625.1873463308,3234510.37437252
2024-08-15,1584149.197346331,3237468.76437252
2024-08-18,1586190.577346331,3246343.93437252
2024-08-19,1626789.6673463313,3218732.29437252
2024-08-20,1642757.3992697708,3212815.51437252
2024-08-21,1691709.669269771,3277900.09437252
2024-08-22,1702672.1342144911,3260149.7543725204
2024-08-25,1695517.914214491,3299594.95437252
2024-08-26,1738366.824214491,3294664.3043725197
2024-08-27,1801436.034214491,3333123.37437252
2024-08-28,1811994.495670491,3335095.6343725203
2024-08-29,1830147.3356704912,3372568.57437252
2024-09-01,1857015.5356704914,3389437.9069255204
2024-09-02,1861541.6279236912,3423064.92692552
2024-09-03,1867530.267923691,3384492.7569255196
2024-09-04,1850958.785513761,3416141.71692552
2024-09-05,1844637.5455137612,3414163.6569255204
2024-09-08,1789128.2087991212,3338997.3769255197
2024-09-09,1789747.5287991208,3354821.85692552
2024-09-10,1796105.938799121,3317238.71692552
2024-09-11,1789901.2587991212,3345920.5869255196
2024-09-12,1784660.0649893312,3351854.76692552
2024-09-16,1783114.154989331,3352843.7969255196
2024-09-17,1762202.9749893313,3326139.98692552
2024-09-18,1787440.6049893312,3316249.68692552
2024-09-19,1807177.5449893312,3337019.31692552
2024-09-22,1836696.3349893312,3400317.23692552
2024-09-23,1829043.4349893313,3424053.9569255197
2024-09-24,1818231.3249893314,3410207.5369255194
2024-09-25,1840945.9149893313,3393394.02692552
2024-09-26,1857563.0449893312,3453724.85692552
2024-09-29,1889543.4749893313,3436911.34692552
2024-09-30,1867132.7449893309,3480428.6669255197
2024-10-01,1943122.444989331,3479518.61817202
2024-10-02,1880080.7049893313,3469599.81817202
2024-10-03,1923992.364989331,3451745.97817202
2024-10-07,2029445.6790230812,3509275.0181720206
2024-10-08,1995513.8990230812,3505307.4981720205
2024-10-09,2005327.8759741713,3431908.3781720204
2024-10-10,1979631.4459741712,3424965.2181720203
2024-10-13,1947770.2259741714,3328752.8581720204
2024-10-14,2005647.910227771,3302963.97817202
2024-10-15,2074945.2702277713,3372395.57817202
2024-10-16,2209073.0654768413,3372395.57817202
2024-10-17,2113805.825476841,3367436.1781720202
2024-10-20,2111121.2366613713,3343631.05817202
2024-10-21,2168601.4366613715,3339663.53817202
2024-10-22,2205421.6471724715,3376363.09817202
2024-10-23,2198471.5071724714,3388265.6581720198
2024-10-24,2193896.6371724717,3386281.89817202
2024-10-27,2156881.1771724713,3399176.3381720204
2024-10-28,2137871.9771724716,3429924.61817202
2024-10-29,2143268.8371724715,3425957.09817202
2024-10-30,2137305.347172471,3403143.8581720204
2024-10-31,2164052.3371724715,3382314.3781720204
2024-11-03,2157679.0471724714,3424087.8331640004
2024-11-04,2173375.1971724713,3439009.6831640005
2024-11-05,2169529.8571724715,3423093.043164
2024-11-06,2198184.1976695512,3439009.6831640005
2024-11-07,2208869.097669551,3466863.8031640006
2024-11-10,2216275.187669551,3491733.5531640006
2024-11-11,2227909.6476695514,3522572.043164
2024-11-12,2198980.9976695515,3530530.3631640007
2024-11-13,2157349.4796969914,3507650.193164
2024-11-14,2164040.1096969913,3522572.043164
2024-11-17,2170702.3096969915,3458905.483164001
2024-11-18,2195226.4196969913,3419113.8831639998
2024-11-19,2178893.0396969914,3405186.8231639997
2024-11-20,2156997.509696991,3433040.943164
2024-11-21,2146355.1296969918,3416129.5131640006
2024-11-24,2140658.5596969915,3420108.6731640007
2024-11-25,2114558.8096969915,3393249.343164
2024-11-26,2107368.549696991,3379322.283164
2024-11-27,2063579.8796969913,3376337.913164
2024-11-28,2065722.6462685913,3337541.103164
2024-12-01,2124468.2662685914,3406327.13557696
2024-12-02,2121079.1262685913,3419297.8855769606
2024-12-03,2096372.2262685914,3423288.88557696
2024-12-04,2119586.1462685913,3433266.3855769597
2024-12-05,2147296.5862685917,3457212.38557696
2024-12-08,2133010.206268592,3494129.1355769606
2024-12-09,2095347.9262685915,3497122.3855769597
2024-12-10,2098668.9840845913,3475171.88557696
2024-12-11,2104173.7610006914,3431270.88557696
2024-12-12,2137409.2010006914,3445239.38557696
2024-12-15,2154886.5374918915,3444241.6355769606
2024-12-16,2146691.4974918915,3448232.63557696
2024-12-17,2181292.7774918918,3443243.88557696
2024-12-18,2154431.2574918913,3428277.63557696
2024-12-19,2160349.897491891,3418300.13557696
2024-12-22,2187775.9484135313,3377392.38557696
2024-12-23,2129955.3884135317,3402336.13557696
2024-12-24,2124947.3084135316,3374399.13557696
2024-12-25,2130410.6684135315,3357437.38557696
2024-12-26,2146800.7484135316,3362426.1355769606
2024-12-29,2143613.7884135316,3337482.3855769606
2024-12-30,2120394.5084135314,3315531.8855769597
2024-12-31,2166098.0756374714,3305554.3855769606
2025-01-02,2187211.282787982,3342492.6389142796
2025-01-05,2196384.652787982,3377518.53891428
2025-01-06,2160418.982787982,3391528.89891428
2025-01-08,2088309.555090582,3337488.9389142804
2025-01-09,2068721.4435509823,3346495.5989142796
2025-01-12,2076468.3135509822,3309468.21891428
2025-01-13,2054043.1635509823,3291454.89891428
2025-01-14,2052361.9500554823,3209394.21891428
2025-01-15,2052361.9500554823,3256428.99891428
2025-01-16,2052361.9500554823,3303463.77891428
2025-01-19,2094189.8689059825,3327481.53891428
2025-01-20,2063209.7689059824,3341491.89891428
2025-01-21,2119727.5189059824,3328482.27891428
2025-01-22,2127107.6324923825,3332485.2389142797
2025-01-23,2153859.542492382,3326480.7989142803
2025-01-26,2175050.5324923825,3340491.15891428
2025-01-27,2136699.5316361124,3352500.03891428
2025-01-28,2141669.804174273,3345494.85891428
2025-01-29,2161145.524174273,3317474.1389142796
2025-01-30,2152735.554174273,3325480.0589142796
2025-02-02,2156538.734174273,3389489.1888212305
2025-02-03,2152555.064174273,3375437.5288212304
2025-02-04,2141046.684174273,3356367.41882123
2025-02-05,2139248.112940653,3346330.5188212306
2025-02-06,2139248.112940653,3354360.03882123
2025-02-09,2139248.112940653,3385474.42882123
2025-02-10,2172589.616250493,3384470.73882123
2025-02-11,2151733.886250493,3372426.4588212306
2025-02-12,2176248.516250493,3335289.92882123
2025-02-13,2161247.0262504932,3349341.58882123
2025-02-16,2179541.5262504932,3458743.7988212304
2025-02-17,2213935.1862504934,3431644.16882123
2025-02-18,2206000.3985064337,3422610.9588212306
2025-02-19,2238529.4885064336,3458743.7988212304
2025-02-20,2330319.3385064336,3478817.5988212298
2025-02-23,2356307.748506434,3489858.1888212305
2025-02-24,2363343.0358430934,3493872.9488212303
2025-02-25,2344489.0358430934,3483836.0488212304
2025-02-26,2351972.5958430935,3452721.65882123
2025-02-27,2365566.275843093,3450714.2788212304
2025-03-02,2396965.8358430937,3457649.2225807304
2025-03-03,2397730.4058430935,3483820.56258073
2025-03-04,2420174.1258430933,3498919.41258073
2025-03-05,2388719.2258430934,3473754.66258073
2025-03-06,2383126.0958430935,3486840.3325807303
2025-03-09,2377706.1058430937,3493886.46258073
2025-03-10,2420177.2958430937,3522070.98258073
2025-03-11,2406681.4858430936,3509991.9025807297
2025-03-12,2451429.884102854,3491873.28258073
2025-03-13,2510692.844102854,3504958.95258073
2025-03-16,2540354.356119964,3503952.36258073
2025-03-17,2512458.0584117738,3508985.31258073
2025-03-18,2513607.2684117733,3549248.91258073
2025-03-19,2476925.738411774,3566360.94258073
2025-03-20,2530669.9078735136,3538176.4225807297
2025-03-23,2531493.5537590133,3574413.66258073
2025-03-24,2520882.193759014,3609644.31258073
2025-03-25,2507404.807669874,3617697.03258073
2025-03-26,2496041.7276698737,3584479.56258073
2025-03-27,2510245.577669874,3582466.3825807306
2025-04-03,2525927.117669874,3623645.71210053
2025-04-06,2418662.750259374,3478296.4321005302
2025-04-07,2414713.374141974,3466183.992100531
2025-04-08,2414713.374141974,3445996.5921005304
2025-04-09,2414713.374141974,3495455.7221005303
2025-04-10,2414713.374141974,3432874.78210053
2025-04-13,2414713.374141974,3513624.3821005304
2025-04-14,2431652.292770574,3553999.1821005302
2025-04-15,2428441.967081454,3553999.1821005302
2025-04-16,2394071.267081454,3564092.8821005304
2025-04-17,2389942.0070814537,3546933.5921005304
2025-04-22,2383330.847081454,3549961.7021005303
2025-04-23,2436095.957081454,3531793.0421005306
2025-04-27,2458521.641812454,3620617.60210053
2025-04-28,2501327.321812454,3649889.3321005297
2025-04-29,2523564.861812454,3673104.8421005304
2025-04-30,2489529.5518124537,3676132.9521005303
2025-05-04,2523478.371812454,3735673.6172305695
2025-05-05,2505432.441812454,3745794.6172305695
2025-05-06,2493309.4718124536,3711383.21723057
2025-05-07,2490091.711812454,3719480.01723057
2025-05-08,2531218.081812454,3668875.01723057
2025-05-11,2512948.378239454,3660778.21723057
2025-05-12,2493584.5292639346,3621306.31723057
2025-05-13,2526951.6192639344,3682032.31723057
2025-05-14,2554615.619263934,3650657.21723057
2025-05-15,2550968.109263934,3665838.7172305696
2025-05-18,2550968.109263934,3677983.91723057
2025-05-19,2569164.599263934,3650657.21723057
2025-05-20,2652589.4792639343,3648633.0172305694
2025-05-21,2666511.969263934,3640536.2172305696
2025-05-22,2681082.589263934,3561592.4172305698
2025-05-25,2641766.3092639344,3677983.91723057
2025-05-26,2623208.133462584,3682032.31723057
2025-05-27,2702129.2106009843,3670899.21723057
2025-05-28,2668379.7106009843,3729601.01723057
2025-05-29,2668379.7106009843,3741746.2172305696
2025-06-01,2864619.9806009843,3774134.36526177
2025-06-02,2851366.143547304,3750793.5052617704
2025-06-03,2813545.633547304,3731511.9252617704
2025-06-04,2884028.643547304,3735571.2052617706
2025-06-10,2879578.4235473042,3771089.90526177
2025-06-11,2881598.775680454,3795445.58526177
2025-06-12,2846985.8756804545,3798490.04526177
2025-06-15,2714979.3256804547,3604659.4252617704
2025-06-16,2717845.6675425344,3582333.38526177
2025-06-17,2777393.6860675346,3553918.4252617704
2025-06-18,2821354.2060675346,3547829.5052617704
2025-06-19,2854612.1260675346,3511295.9852617704
2025-06-22,2874941.4660675344,3536666.4852617704
2025-06-23,2895386.8920555348,3576244.4652617704
2025-06-24,2983705.1920555346,3632059.56526177
2025-06-25,3177152.0820555347,3761956.5252617705
2025-06-29,3139892.7969710543,3739630.4852617704
2025-06-30,3049705.8669710546,3828934.64526177
2025-07-01,2997712.8169710548,3801271.21902127
2025-07-02,3020770.2212176146,3786009.1690212702
2025-07-06,3060907.5212176144,3798218.80902127
2025-07-07,3073368.2612176146,3808393.50902127
2025-07-09,3128568.321217614,3823655.55902127
2025-07-10,3152384.8812176147,3836882.6690212702
2025-07-13,3177959.571217614,3851127.2490212703
2025-07-14,3158407.821217614,3825690.4990212703
2025-07-15,3137655.8754692143,3900983.2790212706
2025-07-16,3099715.505469214,3924385.08902127
2025-07-17,3173260.185469215,3872494.1190212704
2025-07-20,3354076.755469214,3912175.4490212705
2025-07-21,3246145.385469214,3994590.51902127
2025-07-22,3256776.7854692144,3945751.9590212703
2025-07-23,3226967.805469214,3911157.97902127
2025-07-27,3305960.0754692145,3944734.4890212705
2025-07-28,3349770.975469215,3937612.1990212705
2025-07-29,3412617.5754692145,3942699.54902127
2025-07-30,3685421.9667527145,3939647.13902127
2025-07-31,3814053.6690903152,3915227.8590212697
2025-08-03,3804613.869090315,3961798.5482449504
2025-08-04,3770391.189090315,3967918.7282449496
2025-08-05,3775875.8290903154,4060741.45824495
2025-08-06,3754685.309090315,4079101.99824495
2025-08-07,3754669.429090315,4105622.77824495
2025-08-10,3767037.229090315,4148464.03824495
2025-08-11,3816516.9890903155,4180084.9682449494
2025-08-12,3825198.629090315,4156624.27824495
2025-08-13,3779788.429090315,4166824.57824495
2025-08-14,3867743.309090315,4115823.07824495
2025-08-17,3912043.309090315,4117863.1382449497
2025-08-18,4074560.9090903155,4162744.45824495
2025-08-19,4091195.4948895155,4145403.94824495
2025-08-20,4035264.4548895154,4177024.87824495
2025-08-21,4053217.5294415154,4135203.64824495
2025-08-24,4047041.0094415154,4121943.2582449494
2025-08-25,4033315.409441516,4184165.0882449504
2025-08-26,4018903.5294415154,4143363.8882449497
2025-08-27,3990079.769441515,4136223.67824495
2025-08-28,4015687.0411375156,4128063.4382449496
2025-08-31,3966334.6538941152,4125003.3482449497
2025-09-01,3989524.5964768752,4094113.03304085
2025-09-02,3961665.9964768756,4076730.5330408495
2025-09-03,3870647.217091725,4076730.5330408495
2025-09-07,3829414.4470917257,4013335.53304085
2025-09-08,3811778.2017174065,3994930.53304085
2025-09-09,3810589.5717174057,4011290.5330408495
2025-09-10,3821280.061717406,3986750.53304085
2025-09-11,3869512.471717406,4019470.53304085
2025-09-14,3972450.7791607855,4050145.53304085
2025-09-15,3984875.1091607856,4069573.0330408495
2025-09-16,3887299.1314294357,4075708.03304085
2025-09-17,3893829.9583892357,4037875.53304085
2025-09-18,3911975.738389236,4053213.03304085
2025-09-21,3880401.0383892357,4102293.0330408495
2025-09-22,3851499.028389235,4084910.5330408504
2025-09-23,3833883.778629235,4080820.5330408495
2025-09-24,3860159.608629235,4156485.53304085
2025-09-25,3847811.5411429857,4165688.03304085
2025-09-28,3942288.061142986,4133990.53304085
2025-09-29,4024141.3711429853,4137058.03304085
2025-09-30,4128821.5611429852,4215790.53304085
2025-10-01,4127947.690069625,4255454.247645681
2025-10-02,4289496.330069625,4267753.167645681
2025-10-05,4353490.490069625,4259553.88764568
2025-10-06,4287832.830069625,4314899.027645681
2025-10-07,4357083.480069625,4321048.48764568
2025-10-08,4378107.060069625,4313874.117645681
2025-10-09,4378107.060069625,4313874.117645681
2025-10-12,4378594.360069625,4324123.2176456805
2025-10-13,4374003.467420406,4304649.9276456805
2025-10-14,4352289.177420406,4344621.417645681
2025-10-15,4387044.967420407,4352820.69764568
2025-10-16,4387044.967420407,4374343.80764568
2025-10-19,4387044.967420407,4396891.82764568
2025-10-20,4383810.337420406,4404066.19764568
2025-10-21,4357677.787420406,4411240.56764568
2025-10-22,4348116.507420406,4379468.35764568
2025-10-23,4348116.507420406,4378443.44764568
2025-10-26,4326108.417420406,4416365.117645681
2025-10-27,4309190.797420406,4438913.13764568
2025-10-28,4334927.917420406,4443012.777645681
2025-10-29,4317126.578517206,4376393.627645681
2025-10-30,4316205.908517206,4452236.9676456805
2025-11-02,4308637.318517206,4467243.52443038
2025-11-03,4320215.108517205,4445672.74443038
2025-11-04,4367037.569263446,4508330.72443038
2025-11-05,4370641.091075225,4602831.28443038
2025-11-06,4339177.411075225,4603858.46443038
2025-11-09,4326458.051075225,4742527.76443038
2025-11-10,4351104.918132726,4709658.00443038
2025-11-11,4382028.938132726,4747663.66443038
2025-11-12,4531515.218132725,4697331.84443038
2025-11-13,4580415.596101956,4692195.94443038
2025-11-16,4794347.606101956,4738419.04443038
2025-11-17,4757064.758006916,4848327.30443038
2025-11-18,4753687.925530417,4788750.86443038
2025-11-19,4753687.925530417,4732255.96443038
2025-11-20,4753687.925530417,4724038.52443038
2025-11-23,4753687.925530417,4777451.88443038
2025-11-24,4753687.925530417,4729174.42443038
2025-11-25,4753687.925530417,4714793.90443038
2025-11-26,4753687.925530417,4714793.90443038
2025-11-27,4753687.925530417,4678842.604430379
2025-11-30,4753687.925530417,4742527.76443038
2025-12-01,4739207.768517178,4761760.38645118
2025-12-02,4739207.768517178,4751466.98645118
2025-12-03,4774433.468517178,4811168.70645118
2025-12-04,4774433.468517178,4856459.66645118
2025-12-07,4732369.838517178,4893515.906451181
2025-12-08,4732369.838517178,4860577.02645118
2025-12-09,4749568.268517178,4884251.846451181
2025-12-10,4724504.649004098,4888369.20645118
2025-12-11,4766570.529004098,4918220.066451181
2025-12-14,4799227.419004098,4952188.28645118
2025-12-15,4811632.509004098,4967628.38645118
2025-12-16,4769013.402137509,4948070.92645118
2025-12-17,4695994.702137508,4889398.54645118
2025-12-18,4688197.872137508,4882193.16645118
2025-12-21,4716705.542137508,4787493.88645118
2025-12-22,4745611.262137508,4855430.3264511805
2025-12-23,4773747.802137508,4832784.846451181
2025-12-24,4766273.752137508,4851312.96645118
2025-12-25,4763337.532137508,4854400.98645118
2025-12-28,4814839.682137508,4853371.64645118
2025-12-29,4862747.402137508,4874987.78645118
2025-12-30,4929940.912137508,4879105.14645118
2025-12-31,4992473.072137508,4906897.3264511805
2026-01-04,4945649.5321375085,4862138.45646718
2026-01-05,4945649.5321375085,4803347.51646718
2026-01-06,5013438.302137508,4845635.736467179
2026-01-08,5090059.002137507,4879672.59646718
2026-01-11,5134453.332137508,4940526.3764671795
2026-01-12,5041367.572137509,5011694.35646718
2026-01-13,5029641.9921375085,5121024.8764671795
2026-01-14,4996491.842137508,5026134.236467179
2026-01-15,4978790.731805548,5093176.53646718
2026-01-18,4972433.3818055475,5171564.45646718
2026-01-19,5235146.690689547,5237575.3364671795
2026-01-20,5414408.130689548,5401571.11646718
2026-01-21,5373292.906612258,5332465.97646718
2026-01-22,5369664.336612258,5476864.77646718
2026-01-25,5413106.686612258,5534624.296467179
2026-01-26,5427298.6802020185,5571755.4164671805
2026-01-27,5446719.710202018,5760505.27646718
2026-01-28,5380422.340202019,5583101.03646718
2026-02-01,5362156.909288669,5579437.29051678
2026-02-02,5380234.609288668,5544307.810516779
2026-02-03,5441368.729288669,5767483.33051678
2026-02-04,5468969.269288668,5818111.11051678
2026-02-05,5384507.029288668,5813978.23051678
2026-02-08,5392455.864809688,5893536.17051678
2026-02-09,5420753.214809689,5935898.19051678
2026-02-10,5396660.942131288,5956562.59051678
2026-02-11,5311972.782131288,5875971.430516779
2026-02-12,5352292.472131289,5925565.99051678
2026-02-15,5438748.072131289,6020622.23051678
2026-02-16,5465312.792131288,6117744.91051678
2026-02-17,5587038.052131289,5997891.390516779
2026-02-18,5718378.342131289,6127043.890516779
2026-02-19,5594249.082131289,5952429.71051678
2026-02-22,5612094.942131288,5843941.61051678
2026-02-23,5693756.462131288,5889403.29051678
2026-02-24,5723762.252131289,5927632.430516779
2026-02-25,5545936.942131288,5657962.0105167795
2026-02-26,5538130.812131288,5743719.27051678
2026-03-01,5402687.006621789,5630777.94854398
2026-03-02,5503696.050441989,5602831.328543981
2026-03-03,5436855.730441989,5503465.568543981
2026-03-04,5445303.972585199,5483799.42854398
2026-03-05,5423152.8425851995,5595585.908543981
2026-03-08,5589003.132585199,5504500.62854398
2026-03-09,5494902.032585199,5466203.408543981
2026-03-10,5413905.912585199,5604901.44854398
2026-03-11,5560362.572585199,5599726.148543981
2026-03-12,5608213.272585199,5543832.908543981
2026-03-15,5524122.852585199,5438256.788543981
2026-03-16,5517868.902585199,5302663.92854398
2026-03-17,5518668.022585199,5399959.568543981
2026-03-18,5516196.732585199,5522096.648543981
2026-03-24,5652437.412585199,5526236.88854398
2026-03-25,5638149.763619199,5568674.34854398
2026-03-26,5646340.483619199,5533482.30854398
2026-03-29,5625206.403619199,5426871.12854398
2026-03-30,5572421.763619199,5329575.488543981
2026-03-31,5568163.7874912,5346136.44854398
2026-04-01,5560353.7377532,5441125.34918123
2026-04-02,5594700.7377532,5470161.06918123
2026-04-05,5579244.5877532,5536528.42918123
