date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2022-12-21,651212.6172665501,644624.8763493202,643042.9936645201,711696.6452506599,625090.1662156702,667190.3593301901,1.0379084967320262
2022-12-22,652032.71726655,642819.0963493201,642546.2736645201,704433.99525066,613621.77621567,668030.63933019,1.0392156862745099
2022-12-25,649162.3672665501,637700.5963493201,638573.9136645201,692600.38525066,600224.6762156702,665089.65933019,1.0346405228758169
2022-12-26,644651.81726655,637462.8763493202,636230.06366452,710858.8252506601,615682.6262156701,660468.1193301901,1.0274509803921568
2022-12-27,652442.7672665501,643153.8263493201,642914.5136645201,705279.92525066,613698.4362156701,668450.77933019,1.0398692810457515
2022-12-28,649162.3672665501,642160.7763493201,640800.0136645201,709713.0152506601,621105.8562156701,665089.65933019,1.0346405228758169
2022-12-29,653262.8672665501,645814.5563493201,644646.5936645201,710623.7652506601,623145.7662156702,669291.0593301901,1.0411764705882351
2023-01-02,663818.8462001301,660083.9377029601,657041.64692417,739805.8725155201,651543.70351853,679868.5108627899,1.0424836601307188
2023-01-03,679217.5062001301,673709.3077029602,671439.97692417,742760.9477346102,658685.7535185302,695639.39086279,1.0666666666666667
2023-01-04,685044.0262001301,682103.2277029601,678507.3169241701,758276.77605494,676692.59351853,701606.75086279,1.0758169934640522
2023-01-05,708766.2862001301,702063.0777029601,700172.8269241701,774934.62297871,682823.7335185301,725902.4308627901,1.1130718954248366
2023-01-09,723332.58620013,716165.5477029602,714399.5169241701,782345.28297871,695313.5135185301,740820.83086279,1.1359477124183006
2023-01-10,731656.18620013,715885.6777029601,718358.4969241701,757501.64297871,663042.6735185301,749345.6308627899,1.1490196078431372
2023-01-11,680466.0462001301,673725.2977029602,672062.5769241701,769234.79297871,654115.4535185301,696918.11086279,1.0686274509803921
2023-01-12,708350.1062001301,696134.6077029601,697002.72692417,766634.6329787101,656348.1735185301,725476.19086279,1.1124183006535946
2023-01-15,706685.3862001301,698178.5177029602,697205.16692417,783305.4929787101,672195.86351853,723771.23086279,1.1098039215686275
2023-01-16,707101.56620013,699416.5677029601,698029.65692417,791233.7229787101,676500.5635185301,724197.4708627899,1.110457516339869
2023-01-17,719586.9662001301,709885.0077029602,709414.0169241701,803763.2529787101,679554.5535185301,736984.67086279,1.1300653594771242
2023-01-18,725829.6662001301,714103.9877029601,714597.7769241701,788004.04297871,676284.5235185301,743378.27086279,1.1398692810457516
2023-01-19,726245.8462001301,714438.4877029601,714969.89692417,790169.5129787101,676317.3135185301,743804.5108627899,1.1405228758169934
2023-01-22,729575.2862001301,716842.4377029601,717812.0669241701,795656.41297871,675298.9735185301,747214.4308627901,1.145751633986928
2023-01-23,720419.32620013,709848.4377029601,709805.0369241701,791764.3629787101,676286.7435185302,737837.15086279,1.1313725490196076
2023-01-24,734569.44620013,721354.6477029601,722528.1169241699,792639.9729787101,678055.0535185301,752329.31086279,1.15359477124183
2023-01-25,734569.44620013,722960.0377029601,723330.92692417,814610.92297871,685641.69351853,752329.31086279,1.15359477124183
2023-01-29,761204.9662001301,749356.2877029602,749651.2669241701,828444.0229787101,711363.8935185301,779608.67086279,1.1954248366013072
2023-01-30,788672.8462001301,767503.2777029602,772253.96692417,811860.19297871,695001.50351853,807740.5108627899,1.2385620915032678
2023-01-31,772025.6462001301,751478.6577029602,756041.8169241701,785162.26297871,681165.10351853,790690.9108627901,1.2124183006535947
2023-02-01,755695.95463149,739305.9251618801,741967.8734077002,787833.9282818001,684397.1891457401,773736.50207527,1.1718954248366011
2023-02-02,752745.73463149,735594.45516188,738659.1934077,783629.9682818,677808.82935883,770715.79207527,1.1673202614379083
2023-02-05,746002.37463149,727713.9351618801,731397.2934077001,778990.4082818,665616.90987204,763811.31207527,1.156862745098039
2023-02-06,746423.83463149,730442.1751618801,732969.6334077002,785982.0982817999,676963.3698720401,764242.84207527,1.1575163398692812
2023-02-07,761174.9346314899,745144.57516188,747587.3134077002,797718.4582818,691613.2898720402,779346.39207527,1.180392156862745
2023-02-08,775083.1146314901,757054.4451618802,760394.2034077002,790746.9182818001,696187.2198720401,793586.88207527,1.2019607843137254
2023-02-09,777611.87463149,763441.3451618801,764832.5634077,806599.2782818,717000.2098720401,796176.06207527,1.2058823529411764
2023-02-12,807956.9946314901,784770.7051618802,790448.0334077002,800279.7582818001,704935.9998720401,827246.2220752701,1.2529411764705882
2023-02-13,792784.4346314899,773341.69516188,777258.3334077002,797171.4582817999,707345.9798720401,811711.14207527,1.2294117647058822
2023-02-14,789412.7546314901,772196.0451618801,775023.2534077001,820568.8382818,714479.1898720402,808258.9020752701,1.2241830065359476
2023-02-15,799527.79463149,780450.4051618801,784133.9934077001,833572.2182818,715875.1198720401,818615.6220752699,1.2398692810457514
2023-02-16,803320.9346314899,782753.42516188,787154.2034077002,838616.9082817999,712647.16987204,822499.39207527,1.245751633986928
2023-02-19,802056.55463149,780779.1751618801,785544.2634077001,824225.9482817999,708011.8498720401,821204.8020752701,1.2437908496732026
2023-02-20,794470.2746314901,770539.7451618802,776687.4834077002,804032.3082817999,687799.0698720401,813437.2620752701,1.2320261437908497
2023-02-21,771289.9746314901,753492.0951618801,756743.3334077002,815536.7882818,693442.6898720401,789703.11207527,1.196078431372549
2023-02-22,781405.01463149,759702.8351618801,764832.8834077001,794740.3982818,685168.1498720401,800059.83207527,1.2117647058823529
2023-02-23,769604.1346314901,752332.3051618801,755333.3434077002,799945.9482818001,694231.5598720401,787976.99207527,1.1934640522875817
2023-02-26,779719.17463149,766842.49516188,767570.3834077001,816140.9582818,725240.0898720401,798333.71207527,1.2091503267973855
2023-02-27,788991.29463149,773313.73516188,775374.2334077002,816989.0782818001,721336.0998720401,807827.3720752699,1.2235294117647058
2023-02-28,783933.7746314901,769050.4051618802,770750.5234077002,819312.2482818002,719992.2398720401,802649.0120752701,1.215686274509804
2023-03-01,788985.15987357,775783.11553598,776661.9716559501,830087.27520052,733089.6208934102,807589.0296983101,1.2084967320261437
2023-03-02,794532.12987357,779270.3255359802,781138.8916559501,824083.2142801599,728914.59730498,813267.0396983101,1.2169934640522877
2023-03-05,781731.42987357,770741.95553598,770566.6616559501,816416.76115391,736245.7837995801,800163.9396983101,1.1973856209150326
2023-03-06,780878.0498735701,767734.2355359801,768643.2316559501,816092.5711539099,725173.6837995801,799290.3996983101,1.196078431372549
2023-03-07,780024.6698735701,764141.8755359801,766427.3716559501,801786.0011539101,711327.8237995801,798416.8596983101,1.1947712418300653
2023-03-08,762530.37987357,750835.1255359801,751154.0916559501,789137.25115391,713523.1237995801,780509.2896983101,1.1679738562091504
2023-03-09,757410.09987357,748632.5055359801,747528.1316559501,797379.81115391,722179.75379958,775268.0496983101,1.1601307189542482
2023-03-12,764237.1398735701,750270.4755359801,751713.08165595,757914.43115391,704477.27379958,782256.36969831,1.1705882352941177
2023-03-13,739489.1198735699,725098.86553598,726934.28165595,720926.70115391,677499.77379958,756923.70969831,1.1326797385620913
2023-03-14,716447.85987357,706196.0855359801,706128.25165595,731504.4611539099,673857.6937995801,733338.12969831,1.0973856209150326
2023-03-15,713034.33987357,696285.8355359801,699494.5216559501,685432.87115391,639633.13379958,729843.9696983101,1.092156862745098
2023-03-16,684446.10987357,672659.0255359801,673594.69165595,687897.56115391,634285.2635204701,700580.37969831,1.0483660130718953
2023-03-19,682739.34987357,668846.3555359801,670847.77165595,687902.02115391,622579.41352047,698833.2996983101,1.0457516339869282
2023-03-20,681459.2798735701,672618.0055359801,672100.51165595,707798.6711539101,645220.17352047,697522.9896983101,1.0437908496732027
2023-03-21,692553.21987357,685087.7255359801,683800.8716559501,729903.80115391,662936.2235204701,708879.00969831,1.0607843137254902
2023-03-22,711327.5798735701,697711.5555359802,699365.4016559501,727097.6311539101,652735.9635204701,728096.8896983102,1.0895424836601308
2023-03-23,707914.05987357,698246.20553598,697948.8716559501,738766.42115391,667999.8235204701,724602.7296983101,1.084313725490196
2023-03-26,724981.65987357,716298.7055359799,715382.9716559501,767234.5811539098,689888.5735204701,742073.5296983101,1.110457516339869
2023-03-27,741622.56987357,729505.31553598,730186.3416559501,771310.47115391,690409.25352047,759107.5596983101,1.1359477124183006
2023-03-28,739915.80987357,727923.3455359801,728554.5316559501,772961.25115391,689274.2235204701,757360.4796983101,1.1333333333333333
2023-03-29,737782.35987357,730228.07553598,728653.57165595,796481.14115391,708165.2135204701,755176.62969831,1.1300653594771242
2023-03-30,761250.30987357,748278.28553598,749243.1016559501,790141.42115391,706181.6535204701,779198.9796983101,1.1660130718954247
2023-04-02,771033.57960545,759092.4428088402,759526.0527133201,811092.0738759601,720979.38534717,788982.2494301901,1.1660130718954247
2023-04-03,783566.50960545,773106.5928088401,772704.9827133201,844706.69309665,740667.5820168401,801807.4994301901,1.1849673202614377
2023-04-04,800853.30960545,785608.9328088402,787477.9527133201,848600.74007044,735418.22201684,819497.4994301901,1.211111111111111
2023-04-05,800421.13960545,784450.5128088401,786686.57271332,846296.79007044,731534.2420168401,819055.2494301901,1.2104575163398692
2023-04-06,801285.47960545,781949.5628088401,785865.1827133201,837273.90007044,716433.7420168401,819939.7494301901,1.2117647058823529
2023-04-09,786591.69960545,768753.4128088402,772027.5427133201,834082.5000704401,708699.3520168401,804903.2494301901,1.1895424836601307
2023-04-10,784863.01960545,768028.28280884,770812.46271332,841957.8700704401,711720.5520168401,803134.2494301901,1.1869281045751634
2023-04-11,789616.88960545,774473.8128088401,776375.59271332,862200.35007044,724548.6720168401,807998.9994301901,1.1941176470588235
2023-04-12,800853.30960545,783255.7128088402,786305.2127133202,848628.2800704401,724244.0220168402,819497.4994301901,1.211111111111111
2023-04-13,793506.41960545,784357.27280884,783231.9827133201,855924.25007044,756919.2420168401,811979.2494301901,1.2
2023-04-18,836723.41960545,818091.8028088401,821395.0327133201,883265.8500704399,755567.7220168401,856204.2494301901,1.265359477124183
2023-04-19,831537.37960545,813933.01280884,816759.5027133201,889964.1800704402,755200.4020168402,850897.24943019,1.2575163398692808
2023-04-26,830240.8696054501,814337.0628088402,816318.6627133201,902713.41007044,761961.8420168401,849570.4994301901,1.2555555555555555
2023-04-27,827215.67960545,815284.2928088402,815298.7627133201,919250.6900704401,777750.26201684,846474.7494301901,1.2509803921568627
2023-04-30,843205.96960545,828227.7228088402,829652.6927133203,932029.2700704399,779432.9920168401,862837.9994301902,1.2751633986928106
2023-05-01,846918.96423129,828877.2198566102,831869.2274751602,920575.7198723402,768637.11821928,866409.8740560302,1.2660130718954248
2023-05-02,830304.98423129,815615.7598566101,817048.0074751601,911046.8098723402,767778.5059984002,849412.85405603,1.241176470588235
2023-05-03,829867.7742312901,814770.0298566101,816409.6574751601,914529.5398723403,765393.9107423001,848965.5640560301,1.2405228758169935
2023-05-07,829430.56423129,813428.08985661,815524.6674751601,919325.1298723401,760651.7707423001,848518.2740560301,1.2398692810457514
2023-05-08,826370.0942312899,815059.7698566101,814824.42747516,959029.12987234,779873.2407423002,845387.2440560301,1.2352941176470587
2023-05-09,845607.33423129,826878.0098566101,830221.8574751602,939494.1898723401,764054.2907423,865068.0040560301,1.2640522875816993
2023-05-10,830742.19423129,817683.1098566102,818292.59747516,958516.14987234,775980.8007423,849860.1440560301,1.2418300653594772
2023-05-11,840360.81423129,823729.42985661,826058.71747516,949840.2498723402,768732.8807423001,859700.5240560301,1.2562091503267974
2023-05-14,829430.56423129,816723.57985661,817166.5274751601,956946.4498723398,776332.1607423,848518.2740560301,1.2398692810457514
2023-05-15,834239.87423129,817990.20985661,820173.98747516,935960.79987234,764355.9707423,853438.46405603,1.2470588235294116
2023-05-16,824621.25423129,809283.9498566102,811082.40747516,923179.18987234,758960.0107423,843598.08405603,1.2326797385620913
2023-05-17,819811.94423129,804555.6898566101,806348.96747516,899405.52987234,754485.1007423,838677.8940560301,1.2254901960784312
2023-05-18,811504.9542312899,796699.0998566102,798328.67747516,905985.49987234,748229.5207423,830179.3840560301,1.2130718954248365
2023-05-21,807132.85423129,793457.8998566102,794551.8174751601,911691.61987234,749189.8607423,825706.4840560302,1.2065359477124182
2023-05-22,812379.37423129,794883.6798566101,797854.08747516,904181.3698723401,736341.8107423,831073.96405603,1.2143790849673202
2023-05-23,808007.2742312901,791504.2098566102,794009.5174751601,902545.72987234,736637.6007423,826601.0640560301,1.2078431372549019
2023-05-24,808881.69423129,794082.8698566102,795727.35747516,915249.17987234,745619.8007423001,827495.6440560301,1.2091503267973855
2023-05-25,823309.62423129,806484.7498566101,809039.00747516,906926.77987234,750567.1707423001,842256.21405603,1.2307189542483659
2023-05-28,821123.57423129,805297.2098566102,807367.6974751601,910697.43987234,753101.3007423001,840019.7640560301,1.227450980392157
2023-05-29,825058.46423129,808835.9498566102,811076.1074751602,923195.16987234,755193.6807423001,844045.3740560302,1.2333333333333334
2023-05-30,829867.7742312901,814071.3498566102,816062.95747516,938633.0098723401,762075.5707423002,848965.5640560301,1.2405228758169935
2023-05-31,844732.91423129,824930.2498566101,828820.6774751601,940178.84987234,758062.8407423,864173.4240560301,1.2627450980392156
2023-06-01,851590.85826089,831714.3727517101,835650.2467238101,951606.76418901,764637.1221478301,870960.8080856301,1.2581699346405228
2023-06-04,853360.29826089,831855.2727517101,836595.64672381,946954.22544852,758660.0768337101,872770.5680856301,1.2607843137254902
2023-06-05,849379.05826089,828076.1927517101,832745.2167238101,932355.9536938199,755586.3468337101,868698.60808563,1.2549019607843137
2023-06-06,844070.7382608899,828044.9827517101,830109.98672381,957336.49111779,775297.28683371,863269.32808563,1.2470588235294116
2023-06-07,851148.4982608899,832027.29275171,835591.81672381,937754.6111177901,767736.65683371,870508.36808563,1.2575163398692808
2023-06-08,844513.09826089,828182.0527517102,830396.2167238101,942799.1011177901,774301.66683371,863721.76808563,1.2477124183006536
2023-06-11,852917.9382608901,836254.6327517102,838574.4067238101,957217.63111779,781216.02683371,872318.1280856301,1.2601307189542483
2023-06-12,863092.2182608901,843381.0327517103,847154.8867238101,968355.67111779,777010.1068337101,882724.2480856301,1.2751633986928106
2023-06-13,861322.7782608899,843577.6427517101,846376.8467238101,977556.6611177899,784601.7068337101,880914.48808563,1.272549019607843
2023-06-14,869285.2582608899,849203.9927517101,853115.8267238099,979929.1811177902,781538.17683371,889058.40808563,1.284313725490196
2023-06-15,869285.2582608899,847053.4527517101,852043.9367238099,969049.1411177899,771299.7968337102,889058.40808563,1.284313725490196
2023-06-18,869727.61826089,849391.91275171,853429.6667238101,982451.3011177902,780756.6968337101,889510.8480856301,1.2849673202614378
2023-06-19,876805.37826089,853402.4327517101,858925.9067238101,980790.4211177902,773326.9868337101,896749.88808563,1.2954248366013073
2023-06-20,875035.9382608901,851989.8127517102,857347.6067238101,988519.7011177901,773229.8568337101,894940.1280856301,1.29281045751634
2023-06-21,871497.05826089,846772.9627517101,852998.40672381,975830.4111177899,761662.7568337101,891320.60808563,1.287581699346405
2023-06-22,861322.7782608899,840130.2327517101,844659.28672381,989699.96111779,768175.39683371,880914.48808563,1.272549019607843
2023-06-25,861765.13826089,840182.3727517102,844905.54672381,981032.68111779,766762.6468337101,881366.9280856301,1.2732026143790849
2023-06-26,841416.57826089,829040.79275171,829296.56672381,991072.8211177901,789970.66683371,860554.6880856301,1.2431372549019608
2023-07-04,869148.2064941901,850888.0189755203,853939.0419474902,992481.8807055899,790174.58816184,888689.3728575301,1.2692810457516341
2023-07-05,859302.10649419,842756.9789755201,845017.3819474902,983845.01565357,788331.7481618401,878621.95285753,1.2549019607843137
2023-07-06,855274.15649419,837783.11897552,840544.4519474902,969730.51312756,779816.3981618403,874503.46285753,1.2490196078431373
2023-07-09,841847.65649419,819148.97897552,824606.5419474902,923824.1631275602,741764.2181618402,860775.1628575299,1.2294117647058822
2023-07-10,814994.6564941901,801686.3989755202,802641.2919474903,954840.13312756,758903.3681618402,833318.5628575301,1.1901960784313725
2023-07-11,834686.8564941899,816898.21897552,819955.2919474901,955113.99312756,757654.9581618402,853453.4028575299,1.218954248366013
2023-07-12,844085.40649419,823523.60897552,827900.5519474902,957739.72312756,754076.9281618401,863063.21285753,1.2326797385620913
2023-07-13,843637.8564941902,824479.9289755202,828158.6119474901,970388.33312756,760238.1181618402,862605.6028575301,1.2320261437908497
2023-07-16,853036.40649419,831862.5589755201,836483.2019474902,969903.3931275598,760221.0181618403,872215.4128575299,1.245751633986928
2023-07-17,853036.40649419,832622.49897552,836863.2119474902,976675.8931275601,763797.4581618402,872215.4128575299,1.245751633986928
2023-07-18,861092.30649419,842673.66897552,845860.73194749,996694.01312756,781311.6481618402,880452.3928575299,1.2575163398692808
2023-07-19,865567.80649419,845618.6689755201,849537.5019474901,992261.04312756,778628.2681618402,885028.49285753,1.2640522875816993
2023-07-24,864225.15649419,842879.62897552,847506.0219474902,982142.72312756,770698.4781618401,883655.6628575299,1.2620915032679738
2023-07-25,862882.5064941901,840018.8089755201,845413.1819474902,971181.11312756,762197.3981618403,882282.8328575301,1.2601307189542483
2023-07-26,859302.10649419,837410.2689755202,842345.0719474901,968287.61312756,763162.78816184,878621.95285753,1.2549019607843137
2023-07-27,855274.15649419,833543.24897552,838426.2819474902,964251.3031275601,759855.6481618402,874503.46285753,1.2490196078431373
2023-07-30,852588.85649419,835174.49897552,837919.1619474902,987894.93312756,777464.2381618402,871757.8028575301,1.2450980392156863
2023-07-31,862882.5064941901,843868.0389755202,847340.3319474902,991404.0531275601,780306.3681618402,882282.8328575301,1.2601307189542483
2023-08-01,874815.75901919,853818.2485372602,858248.7975896501,993639.03657191,783094.93831283,894256.3253825301,1.2627450980392156
2023-08-02,869834.95901919,849086.0385372603,853428.9075896502,978452.1765719099,779226.2868082302,889164.8653825301,1.2555555555555555
2023-08-03,866665.3590191901,847334.7385372602,850991.8075896502,979196.1465719101,782709.6211059502,885924.8453825301,1.2509803921568627
2023-08-06,866665.3590191901,851466.8485372602,853056.9575896502,997761.04657191,802183.3554036701,885924.8453825301,1.2509803921568627
2023-08-07,878438.1590191899,861318.0985372602,863787.8975896501,1000736.6865719099,804986.6495513303,897959.20538253,1.2679738562091503
2023-08-08,885682.9590191899,865784.9985372601,869593.6075896501,997475.8965719099,799198.5695513302,905364.96538253,1.2784313725490195
2023-08-09,880702.15901919,862412.4085372603,865451.3675896501,999165.97657191,801745.6338240403,900273.50538253,1.2712418300653594
2023-08-10,881607.75901919,861962.3785372602,865673.3575896501,994642.1965719099,796272.2138240401,901199.22538253,1.272549019607843
2023-08-13,878890.95901919,861398.7785372601,864052.18758965,1000361.2865719103,803679.5338240403,898422.0653825301,1.268627450980392
2023-08-14,886135.75901919,867210.2785372603,870530.0575896502,999457.3765719101,804233.5038240403,905827.8253825301,1.2790849673202613
2023-08-15,887946.9590191899,868035.3785372602,871835.2075896501,1001306.22657191,801411.2738240402,907679.26538253,1.2816993464052286
2023-08-16,891116.55901919,874608.3585372601,876685.4575896501,1016501.4265719099,820638.7438240402,910919.2853825301,1.2862745098039214
2023-08-17,896097.35901919,875729.8885372601,879702.65758965,1001915.50657191,807476.5038240402,916010.74538253,1.2934640522875815
2023-08-20,891116.55901919,872675.1085372602,875719.7175896501,1005785.1165719099,811528.5238240402,910919.2853825301,1.2862745098039214
2023-08-21,894286.15901919,876558.3885372602,879224.1775896501,1007299.27657191,818087.4038240402,914159.3053825301,1.2908496732026142
2023-08-22,889305.3590191901,875399.8185372602,876188.8675896502,1022557.7465719101,831080.9438240402,909067.8453825301,1.2836601307189541
2023-08-23,903794.95901919,884421.9085372603,887842.4375896502,1018046.28657191,819927.3638240402,923879.3653825301,1.3045751633986928
2023-08-24,899719.7590191901,880493.5385372603,883868.3175896502,1018429.0865719101,816513.9238240401,919713.6253825302,1.2986928104575164
2023-08-27,903342.15901919,885255.0785372602,888031.2675896501,1025371.0765719101,825551.4838240402,923416.50538253,1.3039215686274508
2023-08-28,918284.55901919,896884.2885372601,901212.8675896502,1020105.8165719099,825003.5338240403,938690.8853825302,1.3254901960784313
2023-08-29,921454.1590191901,900351.3185372603,904509.0875896502,1032978.3765719101,829609.1538240403,941930.9053825302,1.3300653594771241
2023-08-30,923718.1590191899,902453.0785372602,906680.3175896502,1029871.00657191,831103.7238240401,944245.20538253,1.3333333333333333
2023-08-31,933226.9590191899,908858.1685372603,914573.90758965,1031804.8165719099,826047.8538240402,953965.26538253,1.3470588235294116
2023-09-03,946050.62106399,919964.1450187701,926500.7086509801,1035472.13441099,830968.10525955,966849.5064069302,1.3509803921568628
