date,symbol,entry_signal,rank_score,v3_rank_score,expected_edge_pct,expected_net_edge_pct,edge_cost_ratio,estimated_liquidity_impact_pct,position_size_mult
2016-03-29,ABUK,False,0.28792307692307695,0.3769230769230769,0.11365022479728812,0.08863355813062146,4.542980338332637,0.02,0.55
2016-03-30,ABUK,False,0.27212000000000003,0.356,0.12347921262848613,0.09846254596181947,4.935877919859539,0.02,0.55
2016-03-31,ABUK,False,0.29196,0.388,0.1210124573276827,0.09599579066101604,4.837273444144545,0.02,0.55
2016-04-03,ABUK,False,0.307,0.4076923076923077,0.11532135131234492,0.09030468464567826,4.609780865250297,0.02,0.55
2016-04-05,ABUK,False,0.307,0.4076923076923077,0.11354159302207062,0.08852492635540396,4.538637962241331,0.02,0.55
2016-04-06,ABUK,False,0.28792307692307695,0.3769230769230769,0.11270149236763055,0.08768482570096389,4.505056323822673,0.02,0.55
2016-04-07,ABUK,False,0.20276923076923078,0.2538461538461539,0.10703545317671441,0.08201878651004774,4.278565749901976,0.02,0.55
2016-04-10,ABUK,False,0.20740000000000006,0.26000000000000006,0.10404911722023888,0.07903245055357222,4.159191894213413,0.02,0.55
2016-04-11,ABUK,False,0.24092307692307688,0.3153846153846154,0.10590260982053844,0.08088594315387176,4.23328220468508,0.02,0.55
2016-04-12,ABUK,False,0.18756000000000003,0.22800000000000004,0.10170190989911118,0.07668524323244452,4.065366151863206,0.02,0.55
2016-04-13,ABUK,False,0.18756000000000003,0.22800000000000004,0.09984807165105684,0.07483140498439017,3.991262024692479,0.02,0.55
2016-04-14,ABUK,False,0.15708000000000003,0.16400000000000003,0.10151751717514941,0.07650085050848274,4.0579953567681315,0.02,0.55
2016-04-18,ABUK,False,0.19676000000000002,0.22800000000000004,0.10055703256778287,0.07554036590111621,4.019601568332426,0.02,0.55
2016-04-19,ABUK,False,0.19676000000000002,0.22800000000000004,0.10839836129450772,0.08338169462784106,4.333045754610569,0.02,0.55
2016-04-20,ABUK,False,0.17692,0.196,0.11292018085485714,0.08790351418819048,4.5137980355039495,0.02,0.55
2016-04-21,ABUK,False,0.18473913043478263,0.20434782608695656,0.10723437671562261,0.08221771004895595,4.286517390364661,0.02,0.55
2016-04-24,ABUK,False,0.13516666666666666,0.13333333333333333,0.10901193587437323,0.08399526920770656,4.357572386717118,0.02,0.55
2016-04-26,ABUK,False,0.13724,0.132,0.1085033484084464,0.08348668174177973,4.337242441376938,0.02,0.55
2016-04-27,ABUK,False,0.12804000000000001,0.132,0.10853565494011576,0.08351898827344909,4.338533841710157,0.02,0.55
2016-04-28,ABUK,False,0.12141666666666667,0.13333333333333333,0.10565298176789198,0.08063631510122532,4.223303734892418,0.02,0.55
2016-05-03,ABUK,False,0.12404000000000001,0.132,0.10179346657107158,0.07677679990440492,4.069025978856959,0.02,0.55
2016-05-04,ABUK,False,0.12646153846153846,0.13076923076923078,0.10047390408288225,0.07545723741621557,4.016278644219144,0.02,0.55
2016-05-05,ABUK,False,0.12804000000000001,0.132,0.09998353141746594,0.07496686475079928,3.996676805494974,0.02,0.55
2016-05-08,ABUK,False,0.12975,0.13333333333333333,0.09871466417221429,0.07369799750554762,3.9459559296021705,0.02,0.55
2016-05-09,ABUK,False,0.16691666666666666,0.2,0.09633106612430636,0.0713143994576397,3.850675527953619,0.02,0.55
2016-05-11,ABUK,False,0.12646153846153846,0.13076923076923078,0.09309051264936168,0.068073845982695,3.7211397461437046,0.02,0.55
2016-05-12,ABUK,False,0.12646153846153846,0.13076923076923078,0.08761460014057569,0.06259793347390902,3.502249172841134,0.02,0.55
2016-05-18,ABUK,False,0.15708000000000003,0.16400000000000003,0.098817179340896,0.07380051267422932,3.950053804432885,0.02,0.55
2016-05-19,ABUK,False,0.13724,0.132,0.09968386071858573,0.07466719405191907,3.9846979634344732,0.02,0.55
2016-05-22,ABUK,False,0.14644000000000001,0.132,0.09628483053639908,0.07126816386973242,3.84882733656492,0.02,0.55
2016-05-23,ABUK,False,0.14644000000000001,0.132,0.10536926616709295,0.08035259950042628,4.211962671569339,0.02,0.55
2016-05-24,ABUK,False,0.14415384615384616,0.13076923076923078,0.107472905894098,0.08245623922743134,4.296052200963278,0.02,0.55
2016-05-25,ABUK,False,0.14415384615384616,0.13076923076923078,0.10778402598204717,0.08276735931538051,4.308488713472905,0.02,0.55
2016-05-26,ABUK,False,0.14644000000000001,0.132,0.11050299574539958,0.08548632907873291,4.417175046451682,0.02,0.55
2016-05-30,ABUK,False,0.16323076923076926,0.16153846153846158,0.10899162883299414,0.08397496216632747,4.356760646222284,0.02,0.55
2016-05-31,ABUK,False,0.16323076923076926,0.16153846153846158,0.1049817993654761,0.07996513269880942,4.196474325068998,0.02,0.55
2016-06-01,ABUK,False,0.16323076923076926,0.16153846153846158,0.10439481436453786,0.07937814769787119,4.17301056753649,0.02,0.55
2016-06-05,ABUK,False,0.14475,0.13333333333333333,0.09894756810089024,0.07393090143422357,3.9552658801155327,0.02,0.55
2016-06-06,ABUK,False,0.14415384615384616,0.13076923076923078,0.09590162359672698,0.0708849569300603,3.8335092710217316,0.02,0.55
2016-06-07,ABUK,False,0.1472608695652174,0.13478260869565217,0.09070614579058162,0.06568947912391496,3.6258286125482324,0.02,0.55
2016-06-12,ABUK,False,0.14415384615384616,0.13076923076923078,0.08583329684372008,0.06081663017705342,3.4310445107416423,0.02,0.55
2016-06-13,ABUK,False,0.13516666666666666,0.13333333333333333,0.08078427938232478,0.05576761271565812,3.229218363050957,0.02,0.55
2016-06-14,ABUK,False,0.13954545454545456,0.13636363636363638,0.07707128127846254,0.05205461461179587,3.0807973862143587,0.02,0.55
2016-06-15,ABUK,False,0.13516666666666666,0.13333333333333333,0.07323035538430463,0.04821368871763796,2.927262706900918,0.02,0.55
2016-06-16,ABUK,False,0.15583333333333335,0.16666666666666669,0.06892268742052199,0.04390602075385532,2.755070782965569,0.02,0.55
2016-06-19,ABUK,False,0.15583333333333335,0.16666666666666669,0.06665623439609862,0.041639567729431955,2.664473060470298,0.02,0.55
2016-06-20,ABUK,False,0.15308000000000002,0.16400000000000003,0.06987037895288882,0.044853712286222154,2.792953189322671,0.02,0.55
2016-06-21,ABUK,False,0.16228,0.16400000000000003,0.0692157855125769,0.04419911884591023,2.7667868959058053,0.02,0.55
2016-06-23,ABUK,False,0.17233333333333334,0.2,0.06548733197725881,0.040470665310592145,2.6177481136812317,0.02,0.55
2016-06-26,ABUK,False,0.19716666666666666,0.23333333333333334,0.06647049503944155,0.041453828372774885,2.6570484359536928,0.02,0.55
2016-06-28,ABUK,False,0.26665217391304347,0.34347826086956523,0.06464779548537226,0.0396311288187056,2.5841890267304035,0.02,0.55
2016-06-29,ABUK,False,0.23644000000000004,0.29200000000000004,0.062161640385092996,0.03714497371842633,2.484809076019707,0.02,0.55
2016-07-03,ABUK,False,0.26333333333333336,0.33333333333333337,0.061275788851329324,0.03625912218466266,2.449398621638747,0.02,0.55
2016-07-04,ABUK,False,0.40383333333333343,0.5666666666666668,0.058017670127068106,0.03300100346040144,2.3191606979507573,0.02,0.55
2016-07-10,ABUK,False,0.20596,0.22800000000000004,0.06921572930323301,0.044199062636566346,2.766784649029967,0.02,0.55
2016-07-11,ABUK,False,0.32500000000000007,0.42000000000000004,0.0875324708181488,0.06251580415148214,3.498966188600219,0.02,0.55
2016-07-12,ABUK,False,0.38452000000000003,0.516,0.08967348165393235,0.06465681498726569,3.58454956644633,0.02,0.55
2016-07-13,ABUK,False,0.3158000000000001,0.42000000000000004,0.08745990243560119,0.06244323576893452,3.496065387165937,0.02,0.55
2016-07-14,ABUK,False,0.3211666666666667,0.43333333333333335,0.08639338401215618,0.061376717345489516,3.453433071771733,0.02,0.55
2016-07-17,ABUK,False,0.3436666666666667,0.4809523809523809,0.084482025146926,0.059465358480259335,3.37702965277519,0.02,0.55
2016-07-18,ABUK,False,0.3418333333333334,0.4666666666666667,0.08252259536010274,0.05750592869343608,3.298704677952142,0.02,0.55
2016-07-19,ABUK,False,0.3260769230769231,0.43846153846153846,0.07929120584625049,0.054274539179583824,3.169535210376435,0.02,0.55
2016-07-21,ABUK,False,0.20825000000000002,0.2666666666666667,0.07462701726705928,0.049610350600392615,2.983091962707233,0.02,0.55
2016-07-24,ABUK,False,0.29196,0.388,0.07517312337591765,0.050156456709250986,3.0049216539340833,0.02,0.55
2016-07-25,ABUK,False,0.3260769230769231,0.43846153846153846,0.07473173412014142,0.04971506745347475,2.9872778462414957,0.02,0.55
2016-07-26,ABUK,False,0.32644000000000006,0.45200000000000007,0.07081872623986732,0.04580205957320065,2.8308618083891,0.02,0.55
2016-07-27,ABUK,False,0.4786923076923078,0.6846153846153847,0.07542744322562735,0.05041077655896068,3.015087670578042,0.02,0.55
2016-07-28,ABUK,False,0.41500000000000004,0.5800000000000001,0.07263627016998293,0.04761960350331627,2.9035151300459536,0.02,0.55
2016-08-01,ABUK,False,0.38330769230769235,0.5307692307692308,0.07038639151925534,0.04536972485258867,2.813579940809674,0.02,0.55
2016-08-02,ABUK,False,0.42146153846153855,0.5923076923076924,0.06826885867151172,0.04325219200484506,2.7289350568225874,0.02,0.55
2016-08-03,ABUK,False,0.49776923076923085,0.7153846153846155,0.06637951307796483,0.041362846411298164,2.653411582063884,0.02,0.55
2016-08-04,ABUK,False,0.4405384615384616,0.6230769230769232,0.06509426097665282,0.04007759430998615,2.6020357485670678,0.02,0.55
2016-08-07,ABUK,False,0.33164000000000005,0.45200000000000007,0.06228289684254682,0.037266230175880155,2.489656102966562,0.02,0.55
2016-08-09,ABUK,False,0.46532000000000007,0.676,0.06027914926778761,0.03526248260112094,2.409559597646407,0.02,0.55
2016-08-10,ABUK,False,0.40180000000000005,0.5800000000000001,0.05673331695791774,0.03171665029125107,2.267820797784853,0.02,0.55
2016-08-11,ABUK,False,0.4256400000000001,0.6120000000000001,0.053733203539879565,0.0287165368732129,2.1478962107879904,0.02,0.55
2016-08-14,ABUK,False,0.40580000000000005,0.5800000000000001,0.05178344990015514,0.026766783233488474,2.0699580239902122,0.02,0.55
2016-08-15,ABUK,False,0.4256400000000001,0.6120000000000001,0.04954109416482187,0.024524427498155206,1.98032355089228,0.02,0.55
2016-08-16,ABUK,False,0.4190833333333334,0.6000000000000001,0.05338707791702412,0.028370411250357455,2.1340604097411373,0.02,0.55
2016-08-17,ABUK,False,0.3942500000000001,0.5666666666666668,0.0549981794417287,0.029981512775062037,2.1984615366447184,0.02,0.55
2016-08-18,ABUK,False,0.37775000000000003,0.5333333333333333,0.05651451028850947,0.031497843621842804,2.259074361965735,0.02,0.55
2016-08-21,ABUK,False,0.4810833333333335,0.7000000000000002,0.058489002175355936,0.03347233550868927,2.3380014194013032,0.02,0.55
2016-08-22,ABUK,False,0.43169230769230776,0.6230769230769232,0.0650630679902898,0.04004640132362313,2.6007888603713445,0.02,0.55
2016-08-23,ABUK,False,0.40580000000000005,0.5800000000000001,0.0735197066996053,0.04850304003293863,2.9388290486184663,0.02,0.55
2016-08-25,ABUK,False,0.25228000000000006,0.32400000000000007,0.07582458297360196,0.0508079163069353,3.0309626771593057,0.02,0.55
2016-08-28,ABUK,False,0.2124166666666667,0.2666666666666667,0.0716022566707164,0.046585590004049736,2.8621821453983904,0.02,0.55
2016-08-29,ABUK,False,0.307,0.4076923076923077,0.07934743767411713,0.054330771007450464,3.171782984974702,0.02,0.55
2016-08-30,ABUK,False,0.3260769230769231,0.43846153846153846,0.08004568637726281,0.05502901971059614,3.199694325540152,0.02,0.55
2016-08-31,ABUK,False,0.35148,0.484,0.07885331342507275,0.05383664675840608,3.1520311828809895,0.02,0.55
2016-09-01,ABUK,False,0.49036000000000013,0.7080000000000002,0.08357263158072821,0.058555964914061544,3.340678144466151,0.02,0.55
2016-09-04,ABUK,False,0.555,0.8076923076923078,0.08280135870743738,0.05778469204077071,3.309847783108756,0.02,0.55
2016-09-05,ABUK,False,0.32644000000000006,0.45200000000000007,0.08177651905461424,0.05675985238794757,3.2688815078460056,0.02,0.55
2016-09-06,ABUK,False,0.32644000000000006,0.45200000000000007,0.08331696340885562,0.05830029674218896,3.3304582308669803,0.02,0.55
2016-09-07,ABUK,False,0.34515384615384614,0.46923076923076923,0.08628580665356525,0.061269139986898584,3.4491328442464457,0.02,0.55
2016-09-14,ABUK,False,0.2756666666666667,0.3666666666666667,0.08154464634626844,0.05652797967960178,3.259612778664961,0.02,0.55
2016-09-15,ABUK,False,0.26292000000000004,0.356,0.0769809536404094,0.05196428697374273,3.077186687824493,0.02,0.55
2016-09-18,ABUK,False,0.20340000000000005,0.26000000000000006,0.07420507962697104,0.04918841296030437,2.9662257012779896,0.02,0.55
2016-09-19,ABUK,False,0.23073913043478264,0.3086956521739131,0.07216000664592195,0.04714333997925529,2.88447728098289,0.02,0.55
2016-09-21,ABUK,False,0.26,0.34615384615384615,0.07426866496391218,0.04925199829724552,2.9687674202763032,0.02,0.55
2016-09-25,ABUK,False,0.26,0.34615384615384615,0.07014102991635363,0.04512436324968696,2.8037720153106047,0.02,0.55
2016-09-26,ABUK,False,0.23308333333333336,0.30000000000000004,0.08930562019653311,0.06428895352986644,3.569844911253822,0.02,0.55
2016-09-27,ABUK,False,0.41491666666666677,0.6000000000000001,0.09695668406275369,0.07194001739608702,3.8756835734611736,0.02,0.55
2016-09-28,ABUK,False,0.4248260869565218,0.6217391304347827,0.09623335236317739,0.07121668569651071,3.8467695814727803,0.02,0.55
2016-09-29,ABUK,False,0.32644000000000006,0.45200000000000007,0.1027599314065885,0.07774326473992182,4.1076588170521715,0.02,0.55
2016-10-03,ABUK,False,0.3364166666666667,0.4666666666666667,0.10952462867777814,0.08450796201111146,4.37806643615369,0.02,0.55
2016-10-04,ABUK,False,0.27612000000000003,0.356,0.11342699659386547,0.0884103299271988,4.534057158981964,0.02,0.55
2016-10-05,ABUK,False,0.21660000000000004,0.26000000000000006,0.11295002229982277,0.0879333556331561,4.51499089806087,0.02,0.55
2016-10-09,ABUK,False,0.20740000000000006,0.26000000000000006,0.10845103789483865,0.08343437122817199,4.335151414850312,0.02,0.55
2016-10-10,ABUK,False,0.26692000000000005,0.356,0.11135287869253152,0.08633621202586486,4.451147715890667,0.02,0.55
2016-10-11,ABUK,False,0.37775000000000003,0.5333333333333333,0.11616255925823574,0.09114589259156908,4.643406765818884,0.02,0.55
2016-10-12,ABUK,False,0.38596,0.548,0.11127429366619282,0.08625762699952616,4.448006409041685,0.02,0.55
2016-10-13,ABUK,False,0.40580000000000005,0.5800000000000001,0.11489926667199847,0.0898826000053318,4.59290872772812,0.02,0.55
2016-10-16,ABUK,False,0.45076923076923087,0.653846153846154,0.11472737516078808,0.08971070849412141,4.5860376479995235,0.02,0.55
2016-10-17,ABUK,False,0.46984615384615397,0.6846153846153847,0.11522625925624257,0.0902095925895759,4.605979717104966,0.02,0.55
2016-10-18,ABUK,False,0.4786923076923078,0.6846153846153847,0.12470402079985347,0.0996873541331868,4.9848376069228575,0.02,0.55
2016-10-19,ABUK,False,0.5140769230769232,0.6846153846153847,0.15419663406390996,0.1291799673972433,6.16375619176189,0.02,0.55
2016-10-20,ABUK,False,0.42276,0.548,0.15346815137216946,0.1284514847055028,6.134636297355208,0.02,0.55
2016-10-23,ABUK,False,0.3924166666666667,0.43333333333333335,0.16562608740096016,0.1406094207342935,6.620629742876488,0.02,0.55
2016-10-24,ABUK,False,0.42615384615384616,0.5,0.15923352492360934,0.13421685825694268,6.3650975985453435,0.02,0.55
2016-10-25,ABUK,False,0.46430769230769237,0.5615384615384615,0.15526595981220825,0.1302492931455416,6.206500725338105,0.02,0.55
2016-10-26,ABUK,False,0.45036000000000004,0.548,0.1512533039340254,0.12623663726735873,6.046101423078963,0.02,0.55
2016-10-27,ABUK,False,0.4518000000000001,0.5800000000000001,0.14800503639199425,0.12298836972532759,5.916257284156999,0.02,0.55
2016-11-01,ABUK,False,0.5024615384615385,0.6230769230769232,0.14738150300158906,0.1223648363349224,5.891332565020216,0.02,0.55
2016-11-02,ABUK,False,0.5058800000000001,0.6440000000000001,0.14410302088583243,0.11908635421916577,5.760280648334408,0.02,0.55
2016-11-03,ABUK,False,0.4377692307692308,0.5615384615384615,0.15322254304582333,0.12820587637915667,6.124818509493271,0.02,0.55
2016-11-06,ABUK,False,0.4656923076923078,0.5923076923076924,0.16110999160529985,0.1360933249386332,6.440106260038635,0.02,0.55
2016-11-07,ABUK,False,0.44116000000000005,0.548,0.1556672208237253,0.13065055415705865,6.222540472633923,0.02,0.55
2016-11-08,ABUK,False,0.46876000000000007,0.548,0.18106888366837573,0.15605221700170907,7.237930060028344,0.02,0.55
2016-11-09,ABUK,False,0.4363846153846154,0.5307692307692308,0.17341092162442603,0.14839425495775938,6.931815654540681,0.02,0.55
2016-11-10,ABUK,False,0.4363846153846154,0.5307692307692308,0.17350070238978976,0.1484840357231231,6.935404492596526,0.02,0.55
2016-11-13,ABUK,False,0.39438461538461533,0.46923076923076923,0.17951603906744515,0.1544993724007785,7.175857657592744,0.02,0.55
2016-11-15,ABUK,False,0.31807692307692303,0.34615384615384615,0.1895236433900358,0.16450697672336914,7.5758951388422044,0.02,0.55
2016-11-16,ABUK,False,0.3357692307692308,0.34615384615384615,0.19642707685028252,0.17141041018361586,7.851848508339075,0.02,0.55
2016-11-17,ABUK,False,0.29400000000000004,0.3153846153846154,0.18987604548410963,0.16485937881744298,7.589981831476734,0.02,0.55
2016-11-20,ABUK,False,0.2810000000000001,0.22307692307692312,0.20346857353910544,0.17845190687243878,8.133320727745721,0.02,0.55
2016-11-21,ABUK,False,0.29652000000000006,0.196,0.21176992198217434,0.18675325531550768,8.465153443657869,0.02,0.55
2016-11-22,ABUK,False,0.2873200000000001,0.196,0.20991186801319867,0.184895201346532,8.390880799994617,0.02,0.55
2016-11-23,ABUK,False,0.26892000000000005,0.196,0.2105647907276422,0.18554812406097554,8.416980308899754,0.02,0.55
2016-11-24,ABUK,False,0.2873200000000001,0.196,0.21376648889707855,0.1887498222304119,8.544962913940516,0.02,0.55
2016-11-27,ABUK,False,0.21748000000000003,0.16400000000000003,0.20294763058595897,0.1779309639192923,8.112496892176907,0.02,0.55
2016-11-28,ABUK,False,0.24423076923076928,0.19230769230769235,0.20124003479779715,0.1762233681311305,8.044238566201086,0.02,0.55
2016-11-29,ABUK,False,0.24561538461538465,0.22307692307692312,0.19486525544121255,0.1698485887745459,7.789417272799969,0.02,0.55
2016-11-30,ABUK,False,0.2176923076923077,0.19230769230769235,0.1857223387582659,0.16070567209159925,7.423944254161196,0.02,0.55
2016-12-01,ABUK,False,0.2176923076923077,0.19230769230769235,0.18383184810184508,0.15881518143517842,7.348375007402202,0.02,0.55
2016-12-04,ABUK,False,0.2176923076923077,0.19230769230769235,0.1757265427573543,0.15070987609068764,7.024378791100106,0.02,0.55
2016-12-05,ABUK,False,0.20000000000000004,0.19230769230769235,0.1655184749644427,0.14050180829777603,6.616328113168929,0.02,0.55
2016-12-06,ABUK,False,0.20000000000000004,0.19230769230769235,0.15952986263965785,0.1345131959729912,6.3769432101129055,0.02,0.55
2016-12-07,ABUK,False,0.1720769230769231,0.16153846153846158,0.15126246925469752,0.12624580258803086,6.0464677916601275,0.02,0.55
