date,symbol,shares,close,market_value,entry_date,bars_held
2022-02-24,ARCC,25286.0,4.3,108729.79999999999,2022-02-07,13
2022-02-24,ABUK,8827.0,20.8,183601.6,2022-02-20,4
2022-03-22,HELI,31908.0,5.58,178046.64,2022-03-22,0
2022-03-22,TMGH,21692.0,9.06,196529.52000000002,2022-03-22,0
2022-03-22,HRHO,13905.0,12.06,167694.30000000002,2022-03-22,0
2022-03-22,EGAL,6605.0,25.76,170144.80000000002,2022-03-22,0
2022-03-23,HELI,31908.0,5.98,190809.84000000003,2022-03-22,1
2022-03-23,TMGH,21692.0,8.9,193058.80000000002,2022-03-22,1
2022-03-23,HRHO,13905.0,12.26,170475.3,2022-03-22,1
2022-03-23,EGAL,6605.0,26.32,173843.6,2022-03-22,1
2022-03-24,HELI,31908.0,5.96,190171.68,2022-03-22,2
2022-03-24,TMGH,21692.0,8.73,189371.16,2022-03-22,2
2022-03-24,HRHO,13905.0,12.18,169362.9,2022-03-22,2
2022-03-24,EGAL,6605.0,25.84,170673.2,2022-03-22,2
2022-03-27,HELI,31908.0,6.07,193681.56,2022-03-22,3
2022-03-27,TMGH,21692.0,8.78,190455.75999999998,2022-03-22,3
2022-03-27,HRHO,13905.0,12.1,168250.5,2022-03-22,3
2022-03-27,EGAL,6605.0,25.11,165851.55,2022-03-22,3
2022-03-28,HELI,31908.0,5.75,183471.0,2022-03-22,4
2022-03-28,TMGH,21692.0,8.34,180911.28,2022-03-22,4
2022-03-28,HRHO,13905.0,11.74,163244.7,2022-03-22,4
2022-03-28,EGAL,6605.0,23.75,156868.75,2022-03-22,4
2022-03-29,HELI,31908.0,5.88,187619.04,2022-03-22,5
2022-03-29,HRHO,13905.0,11.88,165191.40000000002,2022-03-22,5
2022-03-30,HELI,31908.0,5.8,185066.4,2022-03-22,6
2022-03-30,HRHO,13905.0,11.7,162688.5,2022-03-22,6
2022-03-31,HELI,31908.0,5.83,186023.64,2022-03-22,7
2022-04-03,HELI,31908.0,5.94,189533.52000000002,2022-03-22,8
2022-04-04,HELI,31908.0,6.15,196234.2,2022-03-22,9
2022-04-05,HELI,31908.0,6.16,196553.28,2022-03-22,10
2022-04-06,HELI,31908.0,6.08,194000.64,2022-03-22,11
2022-04-07,HELI,31908.0,5.97,190490.75999999998,2022-03-22,12
2022-04-10,HELI,31908.0,5.8,185066.4,2022-03-22,13
2022-09-07,MCQE,16231.0,10.65,172860.15,2022-09-07,0
2022-09-07,EGCH,55114.0,3.02,166444.28,2022-09-07,0
2022-09-08,MCQE,16231.0,10.73,174158.63,2022-09-07,1
2022-09-08,EGCH,55114.0,3.07,169199.97999999998,2022-09-07,1
2022-09-11,MCQE,16231.0,10.82,175619.42,2022-09-07,2
2022-09-11,EGCH,55114.0,3.18,175262.52000000002,2022-09-07,2
2022-09-12,MCQE,16231.0,10.61,172210.91,2022-09-07,3
2022-09-12,EGCH,55114.0,3.16,174160.24000000002,2022-09-07,3
2022-09-12,RMDA,114089.0,1.77,201937.53,2022-09-12,0
2022-09-13,MCQE,16231.0,10.52,170750.12,2022-09-07,4
2022-09-13,EGCH,55114.0,3.11,171404.53999999998,2022-09-07,4
2022-09-13,RMDA,114089.0,1.77,201937.53,2022-09-12,1
2022-09-14,MCQE,16231.0,10.64,172697.84,2022-09-07,5
2022-09-14,EGCH,55114.0,3.0,165342.0,2022-09-07,5
2022-09-15,MCQE,16231.0,10.69,173509.38999999998,2022-09-07,6
2022-09-15,EGCH,55114.0,2.93,161484.02000000002,2022-09-07,6
2022-09-18,MCQE,16231.0,10.49,170263.19,2022-09-07,7
2022-09-19,MCQE,16231.0,10.62,172373.22,2022-09-07,8
2022-10-18,HRHO,17752.0,9.9,175744.80000000002,2022-10-18,0
2022-10-19,HRHO,17752.0,9.76,173259.52,2022-10-18,1
2022-10-20,HRHO,17752.0,9.9,175744.80000000002,2022-10-18,2
2022-10-23,HRHO,17752.0,9.82,174324.64,2022-10-18,3
2022-10-24,HRHO,17752.0,9.78,173614.56,2022-10-18,4
2022-10-25,HRHO,17752.0,9.86,175034.72,2022-10-18,5
2022-10-26,HRHO,17752.0,10.02,177875.03999999998,2022-10-18,6
2022-10-27,HRHO,17752.0,10.4,184620.80000000002,2022-10-18,7
2022-10-30,HRHO,17752.0,10.27,182313.03999999998,2022-10-18,8
2022-10-30,RMDA,116473.0,1.8,209651.4,2022-10-30,0
2022-10-31,HRHO,17752.0,10.72,190301.44,2022-10-18,9
2022-10-31,RMDA,116473.0,1.76,204992.48,2022-10-30,1
2022-10-31,JUFO,13945.0,7.74,107934.3,2022-10-31,0
2022-11-01,HRHO,17752.0,10.66,189236.32,2022-10-18,10
2022-11-01,RMDA,116473.0,1.76,204992.48,2022-10-30,2
2022-11-01,JUFO,13945.0,7.38,102914.09999999999,2022-10-31,1
2022-11-01,MCQE,20453.0,11.63,237868.39,2022-11-01,0
2022-11-02,HRHO,17752.0,10.4,184620.80000000002,2022-10-18,11
2022-11-02,RMDA,116473.0,1.76,204992.48,2022-10-30,3
2022-11-02,MCQE,20453.0,11.57,236641.21,2022-11-01,1
2022-11-03,HRHO,17752.0,10.46,185685.92,2022-10-18,12
2022-11-03,RMDA,116473.0,1.76,204992.48,2022-10-30,4
2022-11-03,MCQE,20453.0,11.45,234186.84999999998,2022-11-01,2
2022-11-06,HRHO,17752.0,10.43,185153.36,2022-10-18,13
2022-11-06,RMDA,116473.0,1.78,207321.94,2022-10-30,5
2022-11-06,MCQE,20453.0,11.36,232346.08,2022-11-01,3
2022-11-07,HRHO,17752.0,10.56,187461.12,2022-10-18,14
2022-11-07,RMDA,116473.0,1.79,208486.67,2022-10-30,6
2022-11-07,MCQE,20453.0,11.49,235004.97,2022-11-01,4
2022-11-08,HRHO,17752.0,10.64,188881.28,2022-10-18,15
2022-11-08,RMDA,116473.0,1.76,204992.48,2022-10-30,7
2022-11-08,MCQE,20453.0,11.35,232141.55,2022-11-01,5
2022-11-09,HRHO,17752.0,10.8,191721.6,2022-10-18,16
2022-11-09,RMDA,116473.0,1.74,202663.02,2022-10-30,8
2022-11-09,MCQE,20453.0,11.54,236027.62,2022-11-01,6
2022-11-10,HRHO,17752.0,10.81,191899.12,2022-10-18,17
2022-11-10,RMDA,116473.0,1.82,211980.86000000002,2022-10-30,9
2022-11-10,MCQE,20453.0,11.71,239504.63,2022-11-01,7
2022-11-13,HRHO,17752.0,10.93,194029.36,2022-10-18,18
2022-11-13,RMDA,116473.0,1.79,208486.67,2022-10-30,10
2022-11-13,MCQE,20453.0,11.96,244617.88,2022-11-01,8
2022-11-14,HRHO,17752.0,10.77,191189.03999999998,2022-10-18,19
2022-11-14,RMDA,116473.0,1.84,214310.32,2022-10-30,11
2022-11-14,MCQE,20453.0,11.87,242777.11,2022-11-01,9
2022-11-14,CCAP,113806.0,1.32,150223.92,2022-11-14,0
2022-11-14,HELI,31725.0,5.87,186225.75,2022-11-14,0
2022-11-15,HRHO,17752.0,10.6,188171.19999999998,2022-10-18,20
2022-11-15,RMDA,116473.0,1.9,221298.69999999998,2022-10-30,12
2022-11-15,MCQE,20453.0,11.76,240527.28,2022-11-01,10
2022-11-15,CCAP,113806.0,1.31,149085.86000000002,2022-11-14,1
2022-11-15,HELI,31725.0,5.81,184322.25,2022-11-14,1
2022-11-16,RMDA,116473.0,2.02,235275.46,2022-10-30,13
2022-11-16,MCQE,20453.0,12.11,247685.83,2022-11-01,11
2022-11-16,CCAP,113806.0,1.36,154776.16,2022-11-14,2
2022-11-16,HELI,31725.0,5.86,185908.5,2022-11-14,2
2022-11-17,RMDA,116473.0,2.02,235275.46,2022-10-30,14
2022-11-17,MCQE,20453.0,12.5,255662.5,2022-11-01,12
2022-11-17,CCAP,113806.0,1.36,154776.16,2022-11-14,3
2022-11-17,HELI,31725.0,5.88,186543.0,2022-11-14,3
2022-11-20,RMDA,116473.0,2.03,236440.18999999997,2022-10-30,15
2022-11-20,MCQE,20453.0,12.78,261389.34,2022-11-01,13
2022-11-20,CCAP,113806.0,1.36,154776.16,2022-11-14,4
2022-11-20,HELI,31725.0,5.84,185274.0,2022-11-14,4
2022-11-21,RMDA,116473.0,1.96,228287.08,2022-10-30,16
2022-11-21,MCQE,20453.0,12.57,257094.21,2022-11-01,14
2022-11-21,CCAP,113806.0,1.34,152500.04,2022-11-14,5
2022-11-21,HELI,31725.0,5.81,184322.25,2022-11-14,5
2022-11-22,RMDA,116473.0,1.92,223628.16,2022-10-30,17
2022-11-22,MCQE,20453.0,12.38,253208.14,2022-11-01,15
2022-11-22,CCAP,113806.0,1.35,153638.1,2022-11-14,6
2022-11-22,HELI,31725.0,6.14,194791.5,2022-11-14,6
2022-11-23,RMDA,116473.0,1.89,220133.97,2022-10-30,18
2022-11-23,MCQE,20453.0,12.38,253208.14,2022-11-01,16
2022-11-23,CCAP,113806.0,1.38,157052.28,2022-11-14,7
2022-11-23,HELI,31725.0,6.05,191936.25,2022-11-14,7
2022-11-24,RMDA,116473.0,1.89,220133.97,2022-10-30,19
2022-11-24,MCQE,20453.0,12.61,257912.33,2022-11-01,17
2022-11-24,CCAP,113806.0,1.37,155914.22,2022-11-14,8
2022-11-24,HELI,31725.0,6.19,196377.75,2022-11-14,8
2022-11-27,RMDA,116473.0,1.88,218969.24,2022-10-30,20
2022-11-27,MCQE,20453.0,13.12,268343.36,2022-11-01,18
2022-11-27,CCAP,113806.0,1.42,161604.52,2022-11-14,9
2022-11-27,HELI,31725.0,6.19,196377.75,2022-11-14,9
2022-11-28,MCQE,20453.0,13.15,268956.95,2022-11-01,19
2022-11-28,CCAP,113806.0,1.45,165018.69999999998,2022-11-14,10
2022-11-28,HELI,31725.0,6.03,191301.75,2022-11-14,10
2022-11-29,MCQE,20453.0,13.56,277342.68,2022-11-01,20
2022-11-29,CCAP,113806.0,1.45,165018.69999999998,2022-11-14,11
2022-11-29,HELI,31725.0,6.09,193205.25,2022-11-14,11
2022-11-29,EGAL,6178.0,29.16,180150.48,2022-11-29,0
2022-11-30,CCAP,113806.0,1.44,163880.63999999998,2022-11-14,12
2022-11-30,HELI,31725.0,6.24,197964.0,2022-11-14,12
2022-11-30,EGAL,6178.0,28.58,176567.24,2022-11-29,1
2022-12-01,CCAP,113806.0,1.5,170709.0,2022-11-14,13
2022-12-01,HELI,31725.0,6.52,206847.0,2022-11-14,13
2022-12-01,EGAL,6178.0,29.07,179594.46,2022-11-29,2
2022-12-04,HELI,31725.0,7.05,223661.25,2022-11-14,14
2022-12-04,EGAL,6178.0,30.1,185957.80000000002,2022-11-29,3
2022-12-05,EGAL,6178.0,29.52,182374.56,2022-11-29,4
2022-12-05,EAST,22954.0,10.03,230228.62,2022-12-05,0
2022-12-06,EGAL,6178.0,28.96,178914.88,2022-11-29,5
2022-12-06,EAST,22954.0,9.86,226326.43999999997,2022-12-05,1
2022-12-07,EGAL,6178.0,29.21,180459.38,2022-11-29,6
2022-12-07,EAST,22954.0,10.32,236885.28,2022-12-05,2
2022-12-08,EGAL,6178.0,29.33,181200.74,2022-11-29,7
2022-12-08,EAST,22954.0,10.4,238721.6,2022-12-05,3
2022-12-11,EGAL,6178.0,29.61,182930.58,2022-11-29,8
2022-12-11,EAST,22954.0,10.03,230228.62,2022-12-05,4
2022-12-12,EGAL,6178.0,28.69,177246.82,2022-11-29,9
2022-12-12,EAST,22954.0,10.16,233212.64,2022-12-05,5
2022-12-13,EGAL,6178.0,29.53,182436.34,2022-11-29,10
2022-12-13,EAST,22954.0,11.0,252494.0,2022-12-05,6
2022-12-13,ETEL,9523.0,23.22,221124.06,2022-12-13,0
2022-12-14,EGAL,6178.0,31.3,193371.4,2022-11-29,11
2022-12-14,EAST,22954.0,10.56,242394.24000000002,2022-12-05,7
2022-12-15,EGAL,6178.0,29.66,183239.48,2022-11-29,12
2022-12-15,EAST,22954.0,11.15,255937.1,2022-12-05,8
2022-12-18,EGAL,6178.0,29.41,181694.98,2022-11-29,13
2022-12-18,EAST,22954.0,11.09,254559.86,2022-12-05,9
2022-12-19,EGAL,6178.0,28.92,178667.76,2022-11-29,14
2022-12-19,EAST,22954.0,10.93,250887.22,2022-12-05,10
2022-12-20,EGAL,6178.0,28.69,177246.82,2022-11-29,15
2022-12-20,EAST,22954.0,11.19,256855.25999999998,2022-12-05,11
2022-12-21,EGAL,6178.0,28.41,175516.98,2022-11-29,16
2022-12-21,EAST,22954.0,11.16,256166.64,2022-12-05,12
2022-12-22,EGAL,6178.0,28.58,176567.24,2022-11-29,17
2022-12-22,EAST,22954.0,10.78,247444.12,2022-12-05,13
2022-12-25,EGAL,6178.0,28.22,174343.16,2022-11-29,18
2022-12-25,EAST,22954.0,10.56,242394.24000000002,2022-12-05,14
2022-12-26,EAST,22954.0,10.56,242394.24000000002,2022-12-05,15
2022-12-27,EAST,22954.0,10.56,242394.24000000002,2022-12-05,16
2022-12-28,EAST,22954.0,10.56,242394.24000000002,2022-12-05,17
2022-12-28,EFIH,11150.0,15.28,170372.0,2022-12-28,0
2022-12-29,EAST,22954.0,10.64,244230.56000000003,2022-12-05,18
2022-12-29,EFIH,11150.0,15.21,169591.5,2022-12-28,1
2023-01-02,EAST,22954.0,10.71,245837.34000000003,2022-12-05,19
2023-01-02,EFIH,11150.0,15.4,171710.0,2022-12-28,2
2023-01-03,EAST,22954.0,10.54,241935.15999999997,2022-12-05,20
2023-01-03,EFIH,11150.0,15.69,174943.5,2022-12-28,3
2023-01-03,EGCH,46190.0,4.87,224945.30000000002,2023-01-03,0
2023-01-03,COMI,5003.0,42.75,213878.25,2023-01-03,0
2023-01-04,EFIH,11150.0,16.29,181633.5,2022-12-28,4
2023-01-04,EGCH,46190.0,5.05,233259.5,2023-01-03,1
2023-01-04,COMI,5003.0,44.51,222683.53,2023-01-03,1
2023-01-05,EFIH,11150.0,16.67,185870.50000000003,2022-12-28,5
2023-01-05,EGCH,46190.0,5.2,240188.0,2023-01-03,2
2023-01-05,COMI,5003.0,45.6,228136.80000000002,2023-01-03,2
2023-01-09,EFIH,11150.0,16.49,183863.49999999997,2022-12-28,6
2023-01-09,EGCH,46190.0,5.48,253121.2,2023-01-03,3
2023-01-09,COMI,5003.0,46.6,233139.80000000002,2023-01-03,3
2023-01-10,EFIH,11150.0,16.41,182971.5,2022-12-28,7
2023-01-10,EGCH,46190.0,5.4,249426.00000000003,2023-01-03,4
2023-01-10,COMI,5003.0,43.7,218631.1,2023-01-03,4
2023-01-11,EFIH,11150.0,17.6,196240.00000000003,2022-12-28,8
2023-01-11,EGCH,46190.0,5.46,252197.4,2023-01-03,5
2023-01-11,COMI,5003.0,42.0,210126.0,2023-01-03,5
2023-01-12,COMI,5003.0,41.7,208625.1,2023-01-03,6
2023-01-15,COMI,5003.0,41.75,208875.25,2023-01-03,7
2023-01-16,MCQE,13606.0,16.62,226131.72,2023-01-16,0
2023-01-17,MCQE,13606.0,16.94,230485.64,2023-01-16,1
2023-01-17,ETEL,9514.0,25.34,241084.76,2023-01-17,0
2023-01-18,MCQE,13606.0,18.02,245180.12,2023-01-16,2
2023-01-18,ETEL,9514.0,24.42,232331.88,2023-01-17,1
2023-01-18,GBCO,36233.0,5.49,198919.17,2023-01-18,0
2023-01-18,PHDC,99981.0,1.98,197962.38,2023-01-18,0
2023-01-19,MCQE,13606.0,17.73,241234.38,2023-01-16,3
2023-01-19,ETEL,9514.0,24.15,229763.09999999998,2023-01-17,2
2023-01-19,GBCO,36233.0,5.47,198194.50999999998,2023-01-18,1
2023-01-19,PHDC,99981.0,2.17,216958.77,2023-01-18,1
2023-01-19,ORWE,22944.0,10.35,237470.4,2023-01-19,0
2023-01-22,MCQE,13606.0,17.49,237968.93999999997,2023-01-16,4
2023-01-22,ETEL,9514.0,24.28,230999.92,2023-01-17,3
2023-01-22,GBCO,36233.0,5.49,198919.17,2023-01-18,2
2023-01-22,PHDC,99981.0,2.28,227956.68,2023-01-18,2
2023-01-22,ORWE,22944.0,10.4,238617.6,2023-01-19,1
2023-01-23,MCQE,13606.0,17.32,235655.92,2023-01-16,5
2023-01-23,ETEL,9514.0,24.5,233093.0,2023-01-17,4
2023-01-23,GBCO,36233.0,5.4,195658.2,2023-01-18,3
2023-01-23,PHDC,99981.0,2.24,223957.44000000003,2023-01-18,3
2023-01-23,ORWE,22944.0,10.4,238617.6,2023-01-19,2
2023-01-24,MCQE,13606.0,17.33,235791.97999999998,2023-01-16,6
2023-01-24,ETEL,9514.0,24.28,230999.92,2023-01-17,5
2023-01-24,GBCO,36233.0,5.4,195658.2,2023-01-18,4
2023-01-24,PHDC,99981.0,2.23,222957.63,2023-01-18,4
2023-01-24,ORWE,22944.0,10.68,245041.91999999998,2023-01-19,3
2023-01-25,MCQE,13606.0,17.25,234703.5,2023-01-16,7
2023-01-25,ETEL,9514.0,24.41,232236.74,2023-01-17,6
2023-01-25,GBCO,36233.0,5.5,199281.5,2023-01-18,5
2023-01-25,PHDC,99981.0,2.26,225957.05999999997,2023-01-18,5
2023-01-25,ORWE,22944.0,11.37,260873.27999999997,2023-01-19,4
2023-01-29,MCQE,13606.0,17.09,232526.54,2023-01-16,8
2023-01-29,ETEL,9514.0,27.99,266296.86,2023-01-17,7
2023-01-29,GBCO,36233.0,5.51,199643.83,2023-01-18,6
2023-01-29,PHDC,99981.0,2.3,229956.3,2023-01-18,6
2023-01-29,ORWE,22944.0,11.64,267068.16000000003,2023-01-19,5
2023-01-30,MCQE,13606.0,16.8,228580.80000000002,2023-01-16,9
2023-01-30,GBCO,36233.0,5.31,192397.22999999998,2023-01-18,7
2023-01-30,PHDC,99981.0,2.22,221957.82,2023-01-18,7
2023-01-30,ORWE,22944.0,11.45,262708.8,2023-01-19,6
2023-01-31,MCQE,13606.0,16.32,222049.92,2023-01-16,10
2023-01-31,GBCO,36233.0,5.12,185512.96,2023-01-18,8
2023-01-31,PHDC,99981.0,2.13,212959.53,2023-01-18,8
2023-01-31,ORWE,22944.0,11.09,254448.96,2023-01-19,7
2023-02-01,PHDC,99981.0,2.11,210959.90999999997,2023-01-18,9
2023-02-01,ORWE,22944.0,11.7,268444.8,2023-01-19,8
2023-02-02,PHDC,99981.0,2.03,202961.43,2023-01-18,10
2023-02-02,ORWE,22944.0,10.7,245500.8,2023-01-19,9
2023-02-05,PHDC,99981.0,2.24,223957.44000000003,2023-01-18,11
2023-02-05,ORWE,22944.0,10.41,238847.04,2023-01-19,10
2023-02-06,PHDC,99981.0,2.27,226956.87,2023-01-18,12
2023-02-07,PHDC,99981.0,2.23,222957.63,2023-01-18,13
2023-02-08,PHDC,99981.0,2.15,214959.15,2023-01-18,14
2023-02-09,PHDC,99981.0,2.21,220958.01,2023-01-18,15
2023-02-12,PHDC,99981.0,2.14,213959.34000000003,2023-01-18,16
2023-02-13,PHDC,99981.0,2.11,210959.90999999997,2023-01-18,17
2023-02-13,HELI,20434.0,9.74,199027.16,2023-02-13,0
2023-02-14,PHDC,99981.0,2.19,218958.38999999998,2023-01-18,18
2023-02-14,HELI,20434.0,10.52,214965.68,2023-02-13,1
2023-02-14,EGCH,40203.0,5.48,220312.44000000003,2023-02-14,0
2023-02-15,PHDC,99981.0,2.18,217958.58000000002,2023-01-18,19
2023-02-15,HELI,20434.0,10.6,216600.4,2023-02-13,2
2023-02-15,EGCH,40203.0,5.61,225538.83000000002,2023-02-14,1
2023-02-15,MCQE,15343.0,17.22,264206.45999999996,2023-02-15,0
2023-02-16,PHDC,99981.0,2.16,215958.96000000002,2023-01-18,20
2023-02-16,HELI,20434.0,10.53,215170.02,2023-02-13,3
2023-02-16,EGCH,40203.0,5.65,227146.95,2023-02-14,2
2023-02-16,MCQE,15343.0,17.11,262518.73,2023-02-15,1
2023-02-19,HELI,20434.0,10.23,209039.82,2023-02-13,4
2023-02-19,EGCH,40203.0,5.54,222724.62,2023-02-14,3
2023-02-19,MCQE,15343.0,17.14,262979.02,2023-02-15,2
2023-02-19,CCAP,104738.0,2.17,227281.46,2023-02-19,0
2023-02-20,HELI,20434.0,9.71,198414.14,2023-02-13,5
2023-02-20,EGCH,40203.0,5.28,212271.84,2023-02-14,4
2023-02-20,MCQE,15343.0,16.9,259296.69999999998,2023-02-15,3
2023-02-20,CCAP,104738.0,2.1,219949.80000000002,2023-02-19,1
2023-02-21,HELI,20434.0,10.13,206996.42,2023-02-13,6
2023-02-21,EGCH,40203.0,5.35,215086.05,2023-02-14,5
2023-02-21,MCQE,15343.0,16.5,253159.5,2023-02-15,4
2023-02-21,CCAP,104738.0,2.14,224139.32,2023-02-19,2
2023-02-22,HELI,20434.0,9.65,197188.1,2023-02-13,7
2023-02-22,EGCH,40203.0,5.25,211065.75,2023-02-14,6
2023-02-22,MCQE,15343.0,16.1,247022.30000000002,2023-02-15,5
2023-02-22,CCAP,104738.0,2.07,216807.65999999997,2023-02-19,3
2023-02-23,HELI,20434.0,9.75,199231.5,2023-02-13,8
2023-02-23,EGCH,40203.0,5.35,215086.05,2023-02-14,7
2023-02-23,MCQE,15343.0,16.35,250858.05000000002,2023-02-15,6
2023-02-23,CCAP,104738.0,2.08,217855.04,2023-02-19,4
2023-02-26,HELI,20434.0,9.81,200457.54,2023-02-13,9
2023-02-26,EGCH,40203.0,5.37,215890.11000000002,2023-02-14,8
2023-02-26,CCAP,104738.0,2.13,223091.94,2023-02-19,5
2023-02-27,HELI,20434.0,9.9,202296.6,2023-02-13,10
2023-02-27,EGCH,40203.0,5.39,216694.16999999998,2023-02-14,9
2023-02-27,CCAP,104738.0,2.15,225186.69999999998,2023-02-19,6
2023-02-27,ETEL,9695.0,26.17,253718.15000000002,2023-02-27,0
2023-02-28,HELI,20434.0,9.75,199231.5,2023-02-13,11
2023-02-28,EGCH,40203.0,5.35,215086.05,2023-02-14,10
2023-02-28,CCAP,104738.0,2.22,232518.36000000002,2023-02-19,7
2023-02-28,ETEL,9695.0,26.08,252845.59999999998,2023-02-27,1
2023-03-01,HELI,20434.0,9.6,196166.4,2023-02-13,12
2023-03-01,EGCH,40203.0,5.36,215488.08000000002,2023-02-14,11
2023-03-01,CCAP,104738.0,2.3,240897.4,2023-02-19,8
2023-03-01,ETEL,9695.0,26.22,254202.9,2023-02-27,2
2023-03-02,HELI,20434.0,9.36,191262.24,2023-02-13,13
2023-03-02,EGCH,40203.0,5.4,217096.2,2023-02-14,12
2023-03-02,CCAP,104738.0,2.26,236707.87999999998,2023-02-19,9
2023-03-02,ETEL,9695.0,25.81,250227.94999999998,2023-02-27,3
2023-03-05,HELI,20434.0,9.2,187992.8,2023-02-13,14
2023-03-05,EGCH,40203.0,5.32,213879.96000000002,2023-02-14,13
2023-03-05,CCAP,104738.0,2.21,231470.98,2023-02-19,10
2023-03-05,ETEL,9695.0,27.8,269521.0,2023-02-27,4
2023-03-06,EGCH,40203.0,5.27,211869.80999999997,2023-02-14,14
2023-03-06,CCAP,104738.0,2.2,230423.6,2023-02-19,11
2023-03-06,ETEL,9695.0,26.76,259438.2,2023-02-27,5
2023-03-07,EGCH,40203.0,5.12,205839.36000000002,2023-02-14,15
2023-03-07,CCAP,104738.0,2.1,219949.80000000002,2023-02-19,12
2023-03-07,ETEL,9695.0,25.55,247707.25,2023-02-27,6
2023-03-07,ORWE,17711.0,11.1,196592.1,2023-03-07,0
2023-03-08,CCAP,104738.0,2.07,216807.65999999997,2023-02-19,13
2023-03-08,ETEL,9695.0,26.77,259535.15,2023-02-27,7
2023-03-08,ORWE,17711.0,10.96,194112.56000000003,2023-03-07,1
2023-03-09,ETEL,9695.0,26.39,255851.05000000002,2023-02-27,8
2023-03-09,ORWE,17711.0,11.49,203499.39,2023-03-07,2
2023-03-12,ETEL,9695.0,25.45,246737.75,2023-02-27,9
2023-03-12,ORWE,17711.0,11.29,199957.18999999997,2023-03-07,3
2023-03-12,AMOC,24183.0,8.31,200960.73,2023-03-12,0
2023-03-13,ETEL,9695.0,25.25,244798.75,2023-02-27,10
2023-03-13,ORWE,17711.0,10.81,191455.91,2023-03-07,4
2023-03-13,AMOC,24183.0,8.15,197091.45,2023-03-12,1
2023-03-14,ETEL,9695.0,24.62,238690.90000000002,2023-02-27,11
2023-03-14,ORWE,17711.0,10.86,192341.46,2023-03-07,5
2023-03-15,ORWE,17711.0,10.0,177110.0,2023-03-07,6
2023-03-27,AMOC,25968.0,8.36,217092.47999999998,2023-03-27,0
2023-03-28,AMOC,25968.0,8.74,226960.32,2023-03-27,1
2023-03-28,JUFO,19879.0,10.46,207934.34000000003,2023-03-28,0
2023-03-29,AMOC,25968.0,9.38,243579.84000000003,2023-03-27,2
2023-03-29,JUFO,19879.0,11.0,218669.0,2023-03-28,1
2023-03-30,AMOC,25968.0,9.05,235010.40000000002,2023-03-27,3
2023-03-30,JUFO,19879.0,10.96,217873.84000000003,2023-03-28,2
2023-04-02,AMOC,25968.0,9.34,242541.12,2023-03-27,4
2023-04-02,JUFO,19879.0,11.19,222446.00999999998,2023-03-28,3
2023-04-03,AMOC,25968.0,9.62,249812.15999999997,2023-03-27,5
2023-04-03,JUFO,19879.0,11.15,221650.85,2023-03-28,4
2023-04-04,AMOC,25968.0,9.38,243579.84000000003,2023-03-27,6
2023-04-04,JUFO,19879.0,11.28,224235.12,2023-03-28,5
2023-04-04,COMI,3970.0,52.5,208425.0,2023-04-04,0
2023-04-05,AMOC,25968.0,9.19,238645.91999999998,2023-03-27,7
2023-04-05,JUFO,19879.0,11.69,232385.50999999998,2023-03-28,6
2023-04-05,COMI,3970.0,53.29,211561.3,2023-04-04,1
2023-04-06,AMOC,25968.0,9.19,238645.91999999998,2023-03-27,8
2023-04-06,JUFO,19879.0,12.01,238746.79,2023-03-28,7
2023-04-06,COMI,3970.0,51.6,204852.0,2023-04-04,2
2023-04-09,AMOC,25968.0,9.07,235529.76,2023-03-27,9
2023-04-09,JUFO,19879.0,12.16,241728.64,2023-03-28,8
2023-04-09,COMI,3970.0,51.7,205249.0,2023-04-04,3
2023-04-10,AMOC,25968.0,9.16,237866.88,2023-03-27,10
2023-04-10,JUFO,19879.0,12.23,243120.17,2023-03-28,9
2023-04-10,COMI,3970.0,51.5,204455.0,2023-04-04,4
2023-04-11,AMOC,25968.0,9.51,246955.68,2023-03-27,11
2023-04-11,JUFO,19879.0,12.82,254848.78,2023-03-28,10
2023-04-11,COMI,3970.0,51.69,205209.3,2023-04-04,5
2023-04-12,AMOC,25968.0,9.39,243839.52000000002,2023-03-27,12
2023-04-12,COMI,3970.0,51.1,202867.0,2023-04-04,6
2023-04-13,AMOC,25968.0,9.6,249292.8,2023-03-27,13
2023-04-13,COMI,3970.0,58.5,232245.0,2023-04-04,7
2023-04-18,AMOC,25968.0,9.99,259420.32,2023-03-27,14
2023-04-19,AMOC,25968.0,10.13,263055.84,2023-03-27,15
2023-04-19,EFID,16226.0,16.0,259616.0,2023-04-19,0
2023-04-19,VLMRA,4606.0,45.73,210632.37999999998,2023-04-19,0
2023-04-26,EFID,16226.0,16.08,260914.07999999996,2023-04-19,1
2023-04-26,VLMRA,4606.0,45.22,208283.32,2023-04-19,1
2023-04-27,EFID,16226.0,16.6,269351.60000000003,2023-04-19,2
2023-04-27,VLMRA,4606.0,45.71,210540.26,2023-04-19,2
2023-04-30,EFID,16226.0,15.97,259129.22,2023-04-19,3
2023-04-30,VLMRA,4606.0,44.57,205289.42,2023-04-19,3
2023-04-30,MCQE,15315.0,15.85,242742.75,2023-04-30,0
2023-05-01,EFID,16226.0,15.59,252963.34,2023-04-19,4
2023-05-01,VLMRA,4606.0,42.6,196215.6,2023-04-19,4
2023-05-01,MCQE,15315.0,15.46,236769.90000000002,2023-04-30,1
2023-05-02,EFID,16226.0,15.59,252963.34,2023-04-19,5
2023-05-02,VLMRA,4606.0,43.49,200314.94,2023-04-19,5
2023-05-03,EFID,16226.0,15.5,251503.0,2023-04-19,6
