date,strategy_equity,etf_dca_equity,etf_buy_hold_norm
2022-10-13,1285469.6500000004,927673.8605202101,1.011461318051576
2022-10-16,1295304.2600000005,932929.8005202101,1.0171919770773639
2022-10-17,1311399.08,951325.59052021,1.0372492836676217
2022-10-18,1317693.7500000005,960961.4805202101,1.0477554918815664
2022-10-19,1309335.5800000005,970597.3705202101,1.058261700095511
2022-10-20,1316222.4700000002,969721.3805202101,1.0573065902578795
2022-10-23,1313462.4500000002,980233.26052021,1.0687679083094554
2022-10-24,1279534.2300000004,978481.28052021,1.066857688634193
2022-10-25,1292435.9400000004,985489.2005202101,1.0744985673352434
2022-10-26,1305103.3100000005,999505.04052021,1.0897803247373448
2022-10-27,1335041.4600000002,1007388.9505202101,1.0983763132760267
2022-10-30,1320371.8100000003,1064328.30052021,1.160458452722063
2022-10-31,1329338.0500000003,1059072.36052021,1.154727793696275
2022-11-01,1345838.9500000004,1094516.0022949101,1.1824259789875835
2022-11-02,1338111.8600000003,1100704.70229491,1.1891117478510027
2022-11-03,1352181.6500000004,1082138.60229491,1.1690544412607449
2022-11-06,1363578.1200000003,1084790.90229491,1.1719197707736388
2022-11-07,1397761.0600000003,1075949.90229491,1.1623686723973257
2022-11-08,1372972.7000000007,1101588.8022949102,1.1900668576886342
2022-11-09,1397849.9700000002,1084790.90229491,1.1719197707736388
2022-11-10,1429133.6500000001,1133416.40229491,1.224450811843362
2022-11-13,1442090.9200000002,1130764.10229491,1.221585482330468
2022-11-14,1446075.1700000004,1152866.60229491,1.245463228271251
2022-11-15,1450031.4500000002,1167012.20229491,1.2607449856733524
2022-11-16,1474076.6500000004,1167012.20229491,1.2607449856733524
2022-11-17,1493988.9100000001,1233319.70229491,1.3323782234957018
2022-11-20,1493563.8000000003,1203260.30229491,1.2999044890162368
2022-11-21,1481045.0100000005,1204144.40229491,1.300859598853868
2022-11-22,1479005.62,1205028.5022949101,1.3018147086914995
2022-11-23,1489114.4600000004,1220942.3022949102,1.3190066857688634
2022-11-24,1524446.0300000005,1234203.8022949102,1.3333333333333333
2022-11-27,1561216.3600000003,1237740.20229491,1.3371537726838585
2022-11-28,1548889.7300000002,1189114.70229491,1.2846227316141354
2022-11-29,1578716.4600000002,1234203.8022949102,1.3333333333333333
2022-11-30,1562680.8300000003,1237740.20229491,1.3371537726838585
2022-12-01,1604860.4800000004,1294840.1083333099,1.3877745940783188
2022-12-04,1660976.3900000004,1332267.98833331,1.4278892072588345
2022-12-05,1656605.3600000003,1375042.70833331,1.4737344794651384
2022-12-06,1668087.7100000004,1398212.3483333099,1.498567335243553
2022-12-07,1671245.0100000005,1415144.00833331,1.5167144221585482
2022-12-08,1673138.6800000006,1442769.34833331,1.5463228271251195
2022-12-11,1659007.7400000002,1447225.0483333098,1.5510983763132757
2022-12-12,1664342.7900000003,1431184.5283333098,1.5339063992359119
2022-12-13,1709521.56,1435640.22833331,1.5386819484240686
2022-12-14,1720743.6100000003,1476632.66833331,1.5826170009551097
2022-12-15,1692582.2100000004,1498020.0283333098,1.6055396370582615
2022-12-18,1662200.5600000003,1474850.38833331,1.5807067812798472
2022-12-19,1673870.5200000003,1446333.90833331,1.5501432664756447
2022-12-20,1669571.3100000005,1435640.22833331,1.5386819484240686
2022-12-21,1669869.9700000002,1415144.00833331,1.5167144221585482
2022-12-22,1679123.2900000007,1416926.28833331,1.5186246418338107
2022-12-25,1662648.9700000002,1410688.30833331,1.5119388729703915
2022-12-26,1681901.5100000002,1400885.76833331,1.5014326647564469
2022-12-27,1672745.6500000004,1417817.42833331,1.5195797516714422
2022-12-28,1686876.7200000004,1410688.30833331,1.5119388729703915
2022-12-29,1689909.6200000003,1419599.70833331,1.5214899713467047
2023-01-02,1753114.0400000003,1431118.72899957,1.5234001910219674
2023-01-03,1771215.1600000004,1464316.97899957,1.5587392550143266
2023-01-04,1817105.7100000002,1476878.47899957,1.5721107927411653
2023-01-05,1850316.6200000003,1528021.72899957,1.6265520534861508
2023-01-09,1879257.8900000006,1559425.47899957,1.659980897803247
2023-01-10,1807533.5500000005,1577370.4789995698,1.6790830945558737
2023-01-11,1812406.8900000004,1467008.7289995702,1.5616045845272206
2023-01-12,1829215.8600000003,1527124.47899957,1.6255969436485194
2023-01-15,1858802.1900000002,1523535.47899957,1.6217765042979941
2023-01-16,1887101.8600000003,1524432.7289995698,1.6227316141356254
2023-01-17,1905290.6100000006,1551350.22899957,1.6513849092645652
2023-01-18,1872927.3300000003,1564808.97899957,1.6657115568290353
2023-01-19,1889314.1200000003,1565706.22899957,1.6666666666666665
2023-01-22,1902043.2000000002,1572884.22899957,1.6743075453677172
2023-01-23,1887954.1200000006,1553144.72899957,1.6532951289398279
2023-01-24,1900932.9500000007,1583651.2289995698,1.6857688634192929
2023-01-25,1924519.2400000002,1583651.2289995698,1.6857688634192929
2023-01-29,1946338.7600000002,1641075.22899957,1.746895893027698
2023-01-30,1888039.2900000003,1700293.72899957,1.8099331423113656
2023-01-31,1835692.12,1664403.72899957,1.7717287488061126
2023-02-01,1839521.460000001,1618247.69743093,1.7125119388729702
2023-02-02,1816003.8500000003,1611929.98743093,1.705826170009551
2023-02-05,1809019.4600000004,1597489.50743093,1.6905444126074496
2023-02-06,1821023.3700000003,1598392.0374309302,1.691499522445081
2023-02-07,1835564.2000000004,1629980.58743093,1.7249283667621773
2023-02-08,1820775.5100000002,1659764.0774309302,1.7564469914040115
2023-02-09,1852929.6600000001,1665179.25743093,1.7621776504297992
2023-02-12,1845024.6200000003,1730161.4174309303,1.8309455587392551
2023-02-13,1835684.7200000004,1697670.33743093,1.796561604584527
2023-02-14,1859797.0400000005,1690450.09743093,1.7889207258834765
2023-02-15,1871795.8600000003,1712110.81743093,1.8118433619866283
2023-02-16,1882112.1300000006,1720233.58743093,1.8204393505253103
2023-02-19,1862084.1500000004,1717525.9974309301,1.8175740210124165
2023-02-20,1834437.3500000008,1701280.45743093,1.8003820439350526
2023-02-21,1847506.3100000005,1651641.3074309302,1.7478510028653296
2023-02-22,1826966.7100000004,1673302.02743093,1.7707736389684812
2023-02-23,1823934.4500000007,1648031.18743093,1.7440305635148043
2023-02-26,1833245.4500000007,1669691.90743093,1.766953199617956
2023-02-27,1831559.5300000005,1689547.56743093,1.787965616045845
2023-02-28,1828120.4600000004,1678717.20743093,1.7765042979942693
2023-03-01,1845958.7600000002,1678476.2250539698,1.7659980897803245
2023-03-02,1826880.25,1690277.23505397,1.778414517669532
2023-03-05,1810689.26,1663044.1350539702,1.749761222540592
2023-03-06,1821629.7300000004,1661228.59505397,1.7478510028653296
2023-03-07,1789273.7600000005,1659413.05505397,1.7459407831900668
2023-03-08,1775574.2100000004,1622194.48505397,1.7067812798471824
2023-03-09,1787627.2300000002,1611301.24505397,1.6953199617956063
2023-03-12,1714776.3200000005,1625825.56505397,1.7106017191977076
2023-03-13,1651517.7100000004,1573174.90505397,1.6552053486150904
2023-03-14,1662267.9000000001,1524155.3250539699,1.6036294173829988
2023-03-15,1538863.6900000002,1516893.1650539702,1.5959885386819483
2023-03-16,1558213.8200000003,1456072.5750539699,1.5319961795606494
2023-03-19,1561775.0200000003,1452441.49505397,1.5281757402101241
2023-03-20,1598928.5500000003,1449718.18505397,1.5253104106972302
2023-03-21,1636696.9500000004,1473320.20505397,1.5501432664756447
2023-03-22,1615888.3400000003,1513262.08505397,1.5921680993314231
2023-03-23,1630750.3000000005,1505999.92505397,1.5845272206303724
2023-03-26,1682652.9500000007,1542310.7250539698,1.6227316141356254
2023-03-27,1690896.27,1577713.75505397,1.659980897803247
2023-03-28,1687768.6600000001,1574082.67505397,1.6561604584527219
2023-03-29,1746279.84,1569543.8250539699,1.6513849092645652
2023-03-30,1729344.4700000004,1619471.17505397,1.7039159503342882
2023-04-02,1762390.8900000004,1629254.4447858501,1.7039159503342882
2023-04-03,1794396.7400000005,1655738.6947858501,1.7316141356255967
2023-04-04,1782314.6700000002,1692268.6947858501,1.7698185291308501
2023-04-05,1774939.6400000004,1691355.4447858501,1.7688634192932187
2023-04-06,1757029.57,1693181.9447858501,1.7707736389684812
2023-04-09,1762281.1400000004,1662131.4447858501,1.7382999044890162
2023-04-10,1774914.3700000003,1658478.4447858501,1.734479465138491
2023-04-11,1808433.6400000004,1668524.1947858501,1.7449856733524354
2023-04-12,1786791.6,1692268.6947858501,1.7698185291308501
2023-04-13,1845286.8000000005,1676743.4447858501,1.7535816618911173
2023-04-18,1886931.15,1768068.4447858501,1.84909264565425
2023-04-19,1875592.6200000003,1757109.44478585,1.8376313276026741
2023-04-26,1885478.2700000005,1754369.6947858501,1.8347659980897804
2023-04-27,1929584.2400000002,1747976.9447858501,1.828080229226361
2023-04-30,1926783.2400000002,1781767.1947858504,1.8634192932187201
2023-05-01,1880072.5100000002,1778745.06941169,1.8500477554918815
2023-05-02,1865318.5600000003,1743850.04941169,1.8137535816618908
2023-05-03,1875385.3900000001,1742931.75941169,1.8127984718242598
2023-05-07,1882134.0700000003,1742013.46941169,1.8118433619866283
2023-05-08,1951438.51,1735585.43941169,1.805157593123209
2023-05-09,1911312.1300000001,1775990.1994116902,1.8471824259789875
2023-05-10,1941697.3500000003,1744768.3394116901,1.8147086914995223
2023-05-11,1929362.2700000003,1764970.71941169,1.8357211079274114
2023-05-14,1928855.5599999998,1742013.46941169,1.8118433619866283
2023-05-15,1890414.78,1752114.65941169,1.8223495702005728
2023-05-16,1860697.23,1731912.27941169,1.8013371537726837
2023-05-17,1820622.33,1721811.0894116901,1.7908309455587392
2023-05-18,1823525.9600000002,1704363.5794116901,1.772683858643744
2023-05-21,1844351.4600000002,1695180.6794116902,1.7631327602674307
2023-05-22,1854185.1100000003,1706200.15941169,1.7745940783190064
2023-05-23,1858610.4900000002,1697017.25941169,1.7650429799426934
2023-05-24,1862092.3,1698853.8394116901,1.766953199617956
2023-05-25,1900634.4500000002,1729157.40941169,1.7984718242597897
2023-05-28,1933945.24,1724565.9594116902,1.7936962750716332
2023-05-29,1954418.7100000004,1732830.56941169,1.8022922636103151
2023-05-30,2012947.2000000002,1742931.75941169,1.8127984718242598
2023-05-31,2011887.0000000002,1774153.6194116902,1.8452722063037248
2023-06-01,2026764.97,1777643.84502193,1.8385864374403056
2023-06-04,2079541.6600000001,1781337.6450219299,1.8424068767908308
2023-06-05,2099371.6100000003,1773026.59502193,1.8338108882521489
2023-06-06,2181393.8,1761945.19502193,1.8223495702005728
2023-06-07,2209965.43,1776720.3950219299,1.8376313276026741
2023-06-08,2225554.2100000004,1762868.64502193,1.8233046800382042
2023-06-11,2221171.64,1780414.1950219302,1.8414517669531996
2023-06-12,2194763.04,1801653.5450219302,1.8634192932187201
2023-06-13,2175864.0500000003,1797959.74502193,1.8595988538681947
2023-06-14,2152269.8400000003,1814581.8450219298,1.8767908309455585
2023-06-15,2109814.0500000003,1814581.8450219298,1.8767908309455585
2023-06-18,2163891.5300000003,1815505.29502193,1.87774594078319
2023-06-19,2168673.08,1830280.4950219302,1.8930276981852912
2023-06-20,2213865.66,1826586.6950219302,1.889207258834766
2023-06-21,2162762.73,1819199.09502193,1.8815663801337152
2023-06-22,2171309.8300000005,1797959.74502193,1.8595988538681947
2023-06-25,2168167.75,1798883.1950219302,1.8605539637058262
2023-06-26,2224865.56,1756404.49502193,1.816618911174785
2023-07-04,2204120.08,1803379.50806313,1.8548233046800382
2023-07-05,2206536.8300000005,1782950.08806313,1.8338108882521489
2023-07-06,2156315.2700000005,1774592.59806313,1.825214899713467
2023-07-09,1967645.4300000006,1746734.29806313,1.796561604584527
2023-07-10,2071550.9800000004,1691017.69806313,1.7392550143266476
2023-07-11,2068307.8700000003,1731876.5380631299,1.7812798471824258
2023-07-12,2052028.1700000004,1751377.34806313,1.8013371537726837
2023-07-13,2076718.4100000001,1750448.73806313,1.8003820439350526
2023-07-16,2080114.1000000003,1769949.54806313,1.8204393505253103
2023-07-17,2092649.4700000007,1769949.54806313,1.8204393505253103
2023-07-18,2147062.7100000004,1786664.5280631299,1.8376313276026741
2023-07-19,2149407.9000000004,1795950.62806313,1.8471824259789875
2023-07-24,2102351.96,1793164.79806313,1.8443170964660933
2023-07-25,2056772.4000000004,1790378.96806313,1.8414517669531996
2023-07-26,2008650.0700000003,1782950.08806313,1.8338108882521489
2023-07-27,2010409.5200000003,1774592.59806313,1.825214899713467
2023-07-30,2033221.4400000004,1769020.93806313,1.819484240687679
2023-07-31,2057269.1900000004,1790378.96806313,1.8414517669531996
2023-08-01,2056112.6400000004,1804236.4605881302,1.8452722063037248
2023-08-02,2019062.4400000009,1793964.0005881302,1.8347659980897804
2023-08-03,2023048.0300000005,1787426.9805881302,1.828080229226361
2023-08-06,2060449.3000000007,1787426.9805881302,1.828080229226361
2023-08-07,2066768.8600000003,1811707.34058813,1.8529130850047753
2023-08-08,2063334.7700000007,1826649.10058813,1.8681948424068766
2023-08-09,2058829.5400000005,1816376.64058813,1.857688634192932
2023-08-10,2049518.1000000006,1818244.36058813,1.8595988538681947
2023-08-13,2056389.5200000003,1812641.2005881302,1.8538681948424067
2023-08-14,2056784.5900000003,1827582.9605881302,1.869149952244508
2023-08-15,2053443.9900000002,1831318.40058813,1.8729703915950333
2023-08-16,2101167.04,1837855.4205881301,1.8796561604584525
2023-08-17,2069146.9700000004,1848127.88058813,1.8901623686723972
2023-08-20,2070983.1500000004,1837855.4205881301,1.8796561604584525
2023-08-21,2065697.3800000004,1844392.4405881301,1.886341929321872
2023-08-22,2087437.3900000004,1834119.9805881302,1.8758357211079273
2023-08-23,2059648.4100000006,1864003.5005881302,1.9063992359121298
2023-08-24,2061503.3100000005,1855598.7605881302,1.8978032473734479
2023-08-27,2086308.2700000003,1863069.64058813,1.9054441260744983
2023-08-28,2077971.0200000005,1893887.0205881302,1.9369627507163323
2023-08-29,2087105.5700000005,1900424.0405881302,1.9436485195797517
2023-08-30,2072961.9600000002,1905093.34058813,1.948424068767908
2023-08-31,2057660.9100000001,1924704.40058813,1.968481375358166
2023-09-03,2056469.4600000004,1940414.6416125302,1.9742120343839542
2023-09-04,2077810.1900000004,1925394.6416125302,1.9589302769818528
2023-09-05,2087547.7600000005,1944169.64161253,1.9780324737344794
2023-09-06,2082944.59,1957312.1416125302,1.991404011461318
2023-09-07,2112786.16,1976087.14161253,2.0105062082139447
2023-09-10,2157818.0900000003,1991107.14161253,2.025787965616046
2023-09-11,2137750.9400000004,2011759.64161253,2.046800382043935
2023-09-12,2131212.2300000004,1980780.8916125302,2.0152817574021014
2023-09-13,2146008.74,1967638.39161253,2.0019102196752625
2023-09-14,2197899.1500000004,2012698.3916125302,2.0477554918815666
2023-09-17,2205935.47,2008004.64161253,2.04297994269341
2023-09-18,2198058.2500000005,2020208.39161253,2.055396370582617
2023-09-19,2207767.64,2028657.14161253,2.0639923591212987
2023-09-20,2168672.72,2049309.6416125298,2.085004775549188
2023-09-21,2210031.9899999998,2033350.89161253,2.0687679083094554
2023-09-24,2222756.75,2062452.14161253,2.0983763132760265
2023-09-25,2247145.91,2076533.39161253,2.1127029608404966
2023-09-26,2248578.3200000003,2086859.64161253,2.1232091690544412
2023-09-27,2229845.6000000006,2090614.64161253,2.1270296084049662
2023-10-01,2306050.23,2080746.2754970798,2.1069723018147086
2023-10-02,2244578.2300000004,2068484.41549708,2.0945558739255015
2023-10-03,2202307.2,2052449.6754970802,2.078319006685769
2023-10-04,2226442.16,2032642.05549708,2.058261700095511
2023-10-08,2170838.1300000004,2049620.01549708,2.0754536771728747
2023-10-09,2176204.56,1996799.6954970802,2.0219675262655206
2023-10-10,2228012.45,2001515.7954970798,2.026743075453677
2023-10-11,2213843.68,2034528.49549708,2.0601719197707737
2023-10-12,2278251.0200000005,2026982.7354970798,2.052531041069723
2023-10-15,2363654.840000001,2061881.87549708,2.087870105062082
2023-10-16,2495111.4499999997,2094894.57549708,2.1212989493791787
2023-10-17,2614423.13,2167522.51549708,2.194842406876791
2023-10-18,2623220.2,2349563.97549708,2.379178605539637
2023-10-19,2591954.19,2333529.23549708,2.362941738299904
2023-10-22,2675468.45,2227888.59549708,2.255969436485196
2023-10-23,2721753.1300000004,2280708.91549708,2.30945558739255
2023-10-24,2743418.3000000003,2325983.47549708,2.3553008595988536
2023-10-25,2874691.97,2337302.11549708,2.36676217765043
2023-10-26,2868585.82,2415589.37549708,2.4460362941738296
2023-10-29,2807466.0100000007,2452374.95549708,2.4832855778414515
2023-10-30,2879245.1500000004,2410873.27549708,2.441260744985673
2023-10-31,2702563.0100000002,2446715.63549708,2.4775549188156636
2023-11-01,2687641.6399999997,2363930.92853828,2.383954154727794
2023-11-02,2708898.3200000003,2351618.8885382796,2.371537726838586
2023-11-05,2752981.31,2373401.72853828,2.393505253104107
2023-11-06,2767394.7,2419808.64853828,2.440305635148042
2023-11-07,2792701.87,2418861.5685382797,2.4393505253104104
2023-11-08,2847213.8100000005,2454850.6085382802,2.475644699140401
2023-11-09,2861264.1100000003,2515463.72853828,2.5367717287488056
2023-11-12,2826720.15,2549558.6085382802,2.571155682903534
2023-11-13,2836874.09,2506940.0085382797,2.528175740210124
2023-11-14,2833325.5300000003,2512622.48853828,2.533906399235912
2023-11-15,2835925.41,2505992.92853828,2.5272206303724927
2023-11-16,2856026.3600000003,2530617.0085382797,2.552053486150907
2023-11-19,2886964.94,2556188.16853828,2.577841451766953
2023-11-20,2856402.44,2631007.48853828,2.653295128939828
2023-11-21,2843432.68,2633848.72853828,2.656160458452722
2023-11-22,2864520.6100000003,2593124.28853828,2.615090735434575
2023-11-23,2872460.56,2622483.76853828,2.644699140401146
2023-11-26,2880759.6900000004,2723821.32853828,2.7468958930276983
2023-11-27,2871432.58,2649949.0885382798,2.6723973256924545
2023-11-28,2852266.0100000002,2727609.64853828,2.7507163323782233
2023-11-29,2814198.17,2631007.48853828,2.653295128939828
2023-11-30,2814213.66,2594071.36853828,2.616045845272206
2023-12-03,2822974.0599999996,2601047.20805808,2.613180515759312
2023-12-04,2903162.98,2583935.14805808,2.595988538681948
2023-12-05,2874903.1500000004,2656186.06805808,2.6685768863419295
2023-12-06,2838463.6000000006,2641926.0180580798,2.6542502387774594
2023-12-07,2803965.44,2597244.52805808,2.609360076408787
2023-12-10,2738968.5100000002,2595343.18805808,2.6074498567335245
2023-12-11,2713050.44,2544007.00805808,2.5558739255014324
2023-12-12,2709682.7,2543056.33805808,2.554918815663801
2023-12-13,2766453.88,2531648.29805808,2.5434574976122253
2023-12-14,2805486.83,2658087.4080580804,2.670487106017192
2023-12-17,2886823.340000001,2674248.79805808,2.686723973256924
2023-12-18,2955041.3800000004,2606751.22805808,2.6189111747851004
2023-12-19,2933652.1800000006,2662840.75805808,2.6752626552053487
2023-12-20,2884183.31,2636221.99805808,2.6485195797516714
2023-12-21,2845031.8400000003,2611504.57805808,2.6236867239732566
2023-12-24,2802928.68,2630517.97805808,2.6427889207258835
2023-12-25,2830329.17,2505029.5380580802,2.516714422158548
2023-12-26,2769749.3600000003,2546859.0180580798,2.558739255014326
2023-12-27,2802311.5600000005,2523092.2680580798,2.534861509073543
2023-12-28,2823133.4300000006,2559217.72805808,2.571155682903534
2023-12-31,2829946.99,2593441.8480580803,2.6055396370582615
2024-01-02,2878291.81,2623276.86553506,2.625596943648519
2024-01-03,2894578.37,2686258.02553506,2.688634192932187
2024-01-04,2887017.14,2676715.4255350605,2.6790830945558737
2024-01-08,2948006.3300000005,2701526.1855350602,2.703915950334288
2024-01-09,2981631.1599999997,2669081.34553506,2.671442215854823
2024-01-10,2973923.04,2672898.3855350604,2.6752626552053487
2024-01-11,2980115.5199999996,2698663.4055350604,2.7010506208213942
2024-01-14,3082204.7300000004,2702480.44553506,2.7048710601719197
2024-01-15,3079859.7199999997,2705343.2255350603,2.707736389684814
2024-01-16,3175901.1100000003,2763553.08553506,2.7659980897803247
2024-01-17,3132929.0,2858979.08553506,2.8615090735434574
2024-01-18,3146405.95,2816037.3855350604,2.8185291308500475
2024-01-21,3273684.5400000005,2897149.48553506,2.8997134670487106
2024-01-22,3289242.06,2965856.20553506,2.968481375358166
2024-01-23,3237270.61,2953450.82553506,2.956064947468959
2024-01-24,3320897.8200000003,2900966.52553506,2.9035339063992356
2024-01-28,3380388.95,2977307.32553506,2.979942693409742
2024-01-29,3426567.0400000005,3005935.12553506,3.0085959885386817
2024-01-30,3493671.500000001,3071779.06553506,3.074498567335243
2024-01-31,3138200.4600000004,2995438.2655350603,2.998089780324737
2024-02-01,3227740.93,3007328.18050304,3.0
2024-02-04,3264134.46,2948924.3405030402,2.9417382999044888
2024-02-05,3309181.12,2942222.26050304,2.9350525310410696
2024-02-06,3274430.97,2936477.62050304,2.9293218720152816
2024-02-07,3295963.9400000004,2869456.8205030398,2.8624641833810887
2024-02-08,3337752.040000001,3011157.94050304,3.003820439350525
2024-02-11,3363626.8,2988179.3805030403,2.980897803247373
2024-02-12,3390141.22,2966158.26050304,2.9589302769818526
2024-02-13,3442211.8899999997,2996796.3405030402,2.9894937917860553
2024-02-14,3477021.9600000004,3008285.62050304,3.0009551098376313
2024-02-15,3526881.22,3036051.3805030403,3.0286532951289398
2024-02-18,3511383.86,3088710.58050304,3.0811843361986626
2024-02-19,3526504.1000000006,3062859.70050304,3.0553963705826166
2024-02-20,3596514.0900000003,3097327.54050304,3.0897803247373448
2024-02-21,3625949.6900000004,3083923.3805030403,3.076408787010506
2024-02-22,3665015.4500000007,3080093.62050304,3.072588347659981
2024-02-25,3595082.1999999997,3016902.58050304,3.0095510983763134
2024-02-26,3671436.7600000002,3065732.0205030404,3.0582617000955112
2024-02-27,3667064.66,3041796.02050304,3.0343839541547277
2024-02-28,3596524.4099999997,3061902.26050304,3.0544412607449853
2024-02-29,3635512.55,3037008.8205030398,3.029608404966571
2024-03-03,3725093.6700000004,3055629.13034296,3.0382043935052527
2024-03-04,3792244.66,3129593.7903429596,3.111747851002865
2024-03-05,3766695.03,3108461.03034296,3.090735434574976
2024-03-06,3519483.08,3335157.9103429597,3.316141356255969
2024-03-07,3533996.06,3245823.9703429597,3.2273161413562557
2024-03-10,3578887.49,3368778.21034296,3.3495702005730656
2024-03-11,3455061.8500000006,3599317.4103429597,3.5787965616045843
2024-03-12,3338103.41,3427373.59034296,3.4078319006685764
2024-03-13,3206013.5600000005,3452348.6703429595,3.4326647564469908
2024-03-14,3267980.75,3224691.21034296,3.206303724928367
2024-03-17,3211350.78,3309222.25034296,3.2903533906399236
2024-03-18,2906570.59,3123830.31034296,3.1060171919770774
2024-03-19,2869741.74,2979743.31034296,2.962750716332378
2024-03-20,2941606.9899999998,3059471.45034296,3.042024832855778
2024-03-21,3039759.46,3023929.9903429598,3.006685768863419
2024-03-24,3021356.35,3015284.77034296,2.998089780324737
2024-03-25,3126265.8300000005,3072919.57034296,3.0553963705826166
2024-03-26,3107185.49,3104618.71034296,3.0869149952244506
2024-03-27,3038039.3,3073880.15034296,3.0563514804202483
2024-03-28,2990181.7300000004,2983585.63034296,2.966571155682903
2024-03-31,2868684.2300000004,2915384.45034296,2.8987583572110793
2024-04-01,2937650.7700000005,2854033.09748281,2.828080229226361
2024-04-02,2904393.34,3002469.07748281,2.9751671442215852
2024-04-03,2909850.83,2963914.27748281,2.936962750716332
2024-04-04,2935445.6599999997,2968733.62748281,2.9417382999044888
2024-04-07,2918161.98,3027529.69748281,3.0
2024-04-08,2923017.72,2990902.6374828103,2.9637058261700093
2024-04-15,2940257.12,3027529.69748281,3.0
2024-04-16,2927312.62,3137410.8774828096,3.1088825214899707
2024-04-17,2930490.7799999993,3121988.95748281,3.0936007640878698
2024-04-18,2861901.66,3112350.25748281,3.0840496657115564
2024-04-21,2871146.7,3008252.29748281,2.980897803247373
2024-04-22,2846772.12,3039096.1374828103,3.011461318051576
2024-04-23,2781238.8,2966805.8874828103,2.9398280802292263
2024-04-24,2734803.08,2724874.5174828097,2.700095510983763
2024-04-28,2682593.54,2765357.05748281,2.7402101241642787
2024-04-29,2746901.55,2643909.43748281,2.6198662846227316
2024-04-30,2704004.65,2787526.06748281,2.7621776504297992
2024-05-01,2728783.9299999997,2632753.1707911203,2.5988538681948423
2024-05-02,2758201.63,2719833.57079112,2.6848137535816616
2024-05-07,2746283.69,2809816.65079112,2.773638968481375
2024-05-08,2738438.9699999997,2841746.13079112,2.805157593123209
2024-05-09,2735874.3499999996,2795303.25079112,2.7593123209169055
2024-05-12,2714150.51,2796270.81079112,2.7602674307545363
2024-05-13,2720637.4899999998,2707255.29079112,2.6723973256924545
2024-05-14,2714301.3699999996,2730476.73079112,2.6953199617956063
2024-05-15,2717771.15,2725638.93079112,2.69054441260745
2024-05-16,2744171.65,2723703.81079112,2.688634192932187
2024-05-19,2751714.65,2864967.57079112,2.828080229226361
2024-05-20,2741456.17,2954950.65079112,2.9169054441260744
2024-05-21,2755335.29,2951080.41079112,2.913085004775549
2024-05-22,2752468.9499999997,2907540.2107911203,2.8701050620821396
2024-05-23,2750356.9099999997,2924956.29079112,2.8872970391595034
2024-05-26,2747641.4299999997,2923021.1707911203,2.8853868194842405
2024-05-27,2749904.3299999996,2957853.33079112,2.919770773638968
2024-05-28,2744322.51,2935599.45079112,2.8978032473734476
2024-05-29,2734667.4699999997,2930761.65079112,2.893027698185291
2024-05-30,2735120.05,2916248.25079112,2.8787010506208213
2024-06-02,2742371.1199999996,2908760.69779792,2.8615090735434574
2024-06-03,2742309.249999999,2903906.29779792,2.8567335243553007
2024-06-04,2739589.9199999995,2899051.8977979203,2.851957975167144
2024-06-05,2733642.6999999997,2914585.97779792,2.8672397325692454
2024-06-06,2707221.8999999994,2870896.3777979203,2.8242597898758355
2024-06-09,2660556.7,2870896.3777979203,2.8242597898758355
2024-06-10,2685361.1199999996,2774779.25779792,2.729703915950334
2024-06-11,2723809.3599999994,2800022.13779792,2.754536771728749
2024-06-12,2731720.01,2822352.3777979203,2.7765042979942693
2024-06-13,2748528.55,2828177.65779792,2.782234957020057
2024-06-23,2775390.3099999996,2875750.77779792,2.829035339063992
2024-06-24,2787246.1699999995,2927207.41779792,2.8796561604584525
2024-06-25,2836479.6399999997,2918469.49779792,2.8710601719197704
2024-06-26,2836197.0399999996,2948566.77779792,2.900668576886342
2024-06-27,2837212.1799999997,2972838.77779792,2.924546322827125
2024-07-01,2900423.6999999997,3010988.7564583705,2.9522445081184334
2024-07-02,2917012.6399999997,3033393.2864583703,2.974212034383954
2024-07-03,2904512.1499999994,3053849.5964583703,2.994269340974212
2024-07-04,2891688.1699999995,3075280.0164583703,3.015281757402101
2024-07-07,2949469.53,3107425.64645837,3.046800382043935
2024-07-08,2935119.32,3065538.91645837,3.0057306590257875
2024-07-09,2954822.1799999992,3080150.5664583705,3.0200573065902576
2024-07-10,2937264.2199999993,3078202.3464583703,3.018147086914995
2024-07-14,2892701.7899999996,3066513.0264583705,3.006685768863419
2024-07-15,2888749.98,3040212.0564583703,2.980897803247373
2024-07-16,2912813.09,3030470.95645837,2.97134670487106
2024-07-17,2997977.6799999997,3016833.41645837,2.9579751671442214
2024-07-18,3014560.5,3072357.68645837,3.012416427889207
2024-07-21,3012627.6899999995,3105477.42645837,3.044890162368672
2024-07-22,2994990.5899999994,3119114.9664583704,3.0582617000955112
2024-07-23,3021662.95,3141519.4964583702,3.0802292263610314
2024-07-24,2967722.0799999996,3162949.91645837,3.1012416427889202
2024-07-28,2946380.82,3151260.5964583703,3.0897803247373448
2024-07-29,2932824.4399999995,3148338.2664583703,3.0869149952244506
2024-07-30,2965035.0599999996,3124959.62645837,3.0639923591212987
2024-07-31,3011973.1199999996,3175613.3464583703,3.113658070678128
2024-08-01,2990489.6599999997,3192398.02273487,3.120343839541547
2024-08-04,2847007.5099999993,3189466.54273487,3.1174785100286533
2024-08-05,2771763.65,3099567.82273487,3.029608404966571
