date,immediate_equity,pullback_equity,etf_dca_equity,etf_buy_hold_norm
2021-12-29,884197.1012977103,929063.2691760204,1003915.01897569,1.212989493791786
2022-01-02,897879.7417764402,935940.3780047804,1017284.2878782401,1.2168099331423112
2022-01-03,903668.0517764403,931972.4880047804,1013291.83787824,1.2120343839541545
2022-01-04,910207.0717764403,937033.9080047803,1012493.34787824,1.2110792741165233
2022-01-05,912230.5417764401,945932.5080047804,1019679.7578782401,1.2196752626552052
2022-01-09,902001.8517764402,934585.5980047804,1024470.6978782401,1.2254059216809932
2022-01-10,906472.1217764401,936768.9180047803,1018881.2678782401,1.218720152817574
2022-01-11,901551.1917764401,930342.2880047804,1022075.2278782402,1.2225405921680994
2022-01-12,902996.7417764403,936308.0880047802,1020478.2478782401,1.2206303724928365
2022-01-13,892701.2917764402,930695.7380047805,1025269.1878782401,1.2263610315186246
2022-01-16,878280.3117764402,913809.8136570803,1021276.7378782401,1.221585482330468
2022-01-18,884738.5917764402,920739.9536570804,1008500.8978782402,1.2063037249283668
2022-01-19,882036.9517764403,907013.1836570804,1010097.8778782401,1.2082139446036293
2022-01-20,882043.3817764402,902367.5836570803,996523.5478782401,1.191977077363897
2022-01-23,872179.7417764403,888995.0236570804,997322.0378782401,1.1929321872015282
2022-01-24,871249.8817764401,885989.3436570804,990934.1178782401,1.1852913085004775
2022-01-25,867611.9217764402,880349.9836570804,987740.15787824,1.181470869149952
2022-01-26,864782.4217764401,880259.3036570804,981352.2378782401,1.1738299904489016
2022-01-30,856631.9217764403,872673.0636570803,978158.2778782401,1.1700095510983763
2022-01-31,874878.8317764401,889231.7636570805,974165.82787824,1.1652340019102196
2022-02-01,899481.4602548204,916071.3254127502,986846.5922789901,1.1690544412607449
2022-02-02,913632.7302548204,921454.2819073503,994908.9922789901,1.1786055396370583
2022-02-03,912159.8302548203,914820.8819073504,1002165.15227899,1.1872015281757402
2022-02-06,913886.5202548204,917041.4284769804,998133.9522789902,1.1824259789875835
2022-02-07,909623.8402548203,914179.3784769803,1002165.15227899,1.1872015281757402
2022-02-08,915460.9102548204,921049.7984769803,990071.55227899,1.17287488061127
2022-02-09,945203.1102548202,929034.2484769804,988459.0722789901,1.1709646609360076
2022-02-10,940440.1302548205,920742.1584769804,994102.7522789901,1.1776504297994268
2022-02-13,932332.2602548205,888828.3684769802,992490.2722789901,1.1757402101241643
2022-02-14,924508.8302548203,882991.6184769802,980396.67227899,1.1614135625596944
2022-02-15,932745.9102548205,890731.1184769805,977977.9522789902,1.1585482330468004
2022-02-16,936483.9302548204,901221.2984769803,990877.79227899,1.1738299904489016
2022-02-17,937597.8002548204,902191.0184769804,990877.79227899,1.1738299904489016
2022-02-20,915486.9002548202,878207.1484769804,988459.0722789901,1.1709646609360076
2022-02-21,921233.9802548203,889106.4884769804,973946.7522789901,1.1537726838586437
2022-02-22,908883.5902548203,869033.2284769802,985234.1122789901,1.1671442215854824
2022-02-23,917065.8702548203,877827.0984769802,968303.0722789901,1.1470869149952243
2022-02-24,876243.8802548203,835235.3984769803,968303.0722789901,1.1470869149952243
2022-02-27,897371.5902548203,852378.8984769804,933634.7522789901,1.1060171919770774
2022-02-28,886814.9102548204,844441.4484769802,957821.9522789902,1.1346704871060171
2022-03-01,906779.3176449203,865685.5793882405,963759.34015213,1.1308500477554917
2022-03-03,903815.6576449203,865024.2793882404,967829.2401521301,1.1356255969436484
2022-03-06,883454.9576449203,845098.2493882404,977597.00015213,1.1470869149952243
2022-03-07,854266.3576449204,821251.8493882406,959689.44015213,1.126074498567335
2022-03-08,837883.3876449204,803513.4293882403,925502.2801521299,1.0859598853868193
2022-03-09,834311.1276449201,799291.5293882404,899454.9201521301,1.055396370582617
2022-03-10,842509.4076449204,810749.8193882405,901082.88015213,1.0573065902578795
2022-03-13,834272.0576449203,802314.6293882405,904338.80015213,1.0611270296084048
2022-03-14,825481.3976449203,800679.2893882404,905966.7601521302,1.0630372492836677
2022-03-15,818937.1576449202,804095.2693882404,901082.88015213,1.0573065902578795
2022-03-16,841692.8576449204,828815.5393882404,901082.88015213,1.0573065902578795
2022-03-17,838070.4876449202,835735.4993882404,925502.2801521299,1.0859598853868193
2022-03-20,863558.4176449202,851391.1493882403,927130.2401521301,1.087870105062082
2022-03-21,911067.1076449202,887789.2893882404,948293.7201521301,1.1127029608404966
2022-03-22,900190.2076449203,893345.5493882404,1000388.44015213,1.1738299904489016
2022-03-23,909929.6976449203,906209.9693882405,1007714.2601521302,1.1824259789875835
2022-03-24,911120.7176449203,912028.2093882406,1014226.1001521301,1.1900668576886342
2022-03-27,888706.1976449203,907309.0593882405,1010970.1801521301,1.1862464183381087
2022-03-28,868525.5776449204,893718.4193882403,997132.52015213,1.1700095510983763
2022-03-29,870621.1376449203,896003.7193882406,971085.1601521301,1.1394460362941736
2022-03-30,865206.8776449201,899163.3293882406,984108.84015213,1.154727793696275
2022-03-31,872451.5476449204,905504.9593882406,971085.1601521301,1.1394460362941736
2022-04-03,910602.2514148003,929193.4234769205,980847.54163071,1.1394460362941736
2022-04-04,908480.5014148003,928583.9334769206,1008800.98163071,1.1719197707736388
2022-04-05,903347.6514148003,922918.8634769205,1005512.34163071,1.1680993314231136
2022-04-06,900772.5114148003,919252.8534769206,1000579.38163071,1.1623686723973257
2022-04-07,885488.3914148004,911604.2234769205,998112.90163071,1.1595033428844317
2022-04-10,867425.4614148004,904365.5934769204,978381.06163071,1.1365807067812799
2022-04-11,857290.3314148004,886172.1034769204,961115.7016307099,1.1165234001910218
2022-04-12,868395.1014148003,893448.4534769205,946316.82163071,1.099331423113658
2022-04-13,869722.0614148004,889305.5434769203,961115.7016307099,1.1165234001910218
2022-04-14,828360.6714148003,862129.8734769204,956182.7416307101,1.110792741165234
2022-04-17,836850.3814148003,873732.5534769204,942206.0216307101,1.0945558739255015
2022-04-18,835903.4514148002,878004.2134769203,944672.50163071,1.0974212034383954
2022-04-19,825089.0714148004,837835.0534769204,947138.98163071,1.1002865329512892
2022-04-20,813985.9214148003,821072.4734769205,945494.66163071,1.0983763132760267
2022-04-27,836762.5714148004,834817.7234769206,951249.78163071,1.105062082139446
2022-04-28,867497.9014148002,853426.4034769204,954538.42163071,1.1088825214899711
2022-05-08,872376.4479603105,861122.7492750305,993339.3913966101,1.1423113658070678
2022-05-09,865373.1579603106,856665.0292750305,998322.69139661,1.1480420248328556
2022-05-10,853127.4979603104,845061.6992750303,979220.04139661,1.126074498567335
2022-05-11,867193.6179603105,848743.4592750304,972575.6413966101,1.1184336198662845
2022-05-15,841604.4379603104,825325.0392750305,961778.49139661,1.1060171919770774
2022-05-16,840139.2479603104,818361.9687588306,949320.24139661,1.0916905444126073
2022-05-17,844861.5879603104,819554.4087588305,942675.84139661,1.0840496657115568
2022-05-18,842866.6079603104,819653.5087588305,941014.74139661,1.082139446036294
2022-05-23,840963.6679603105,812332.7287588305,942675.84139661,1.0840496657115568
2022-05-24,834720.5179603106,808547.5187588306,947659.1413966101,1.0897803247373448
2022-05-26,815064.3479603105,787556.0587588304,924403.74139661,1.0630372492836677
2022-05-29,793565.7279603105,766418.0587588305,921081.54139661,1.0592168099331423
2022-05-30,796864.1679603105,775830.6587588304,911114.9413966101,1.0477554918815664
2022-05-31,792090.7879603105,773644.3387588304,912776.0413966101,1.049665711556829
2022-06-01,790887.6849594505,773376.0387658204,925715.77222093,1.0534861509073543
2022-06-05,788400.5349594505,771219.6387658204,913126.72222093,1.0391595033428844
2022-06-06,789460.0849594505,771898.4087658206,910608.91222093,1.0362941738299905
2022-06-07,793011.6549594505,777814.9787658205,911448.18222093,1.0372492836676217
2022-06-08,812614.8049594505,796907.9287658205,916483.80222093,1.0429799426934097
2022-06-09,810398.4449594505,796497.5487658206,933269.20222093,1.0620821394460362
2022-06-12,804299.4949594504,793199.6387658203,933269.20222093,1.0620821394460362
2022-06-13,794878.2749594505,784070.1487658204,920680.1522209301,1.0477554918815664
2022-06-14,792740.6349594503,772913.3487658204,913965.99222093,1.0401146131805157
2022-06-15,789585.6149594504,768144.8687658204,910608.91222093,1.0362941738299905
2022-06-16,784880.3049594505,767311.5787658204,909769.64222093,1.035339063992359
2022-06-19,769112.4349594504,754352.1987658205,900537.6722209301,1.0248328557784145
2022-06-20,767661.5349594505,754273.7787658203,887948.6222209301,1.0105062082139447
2022-06-21,770014.2149594505,745905.2387658205,883752.27222093,1.0057306590257877
2022-06-22,765718.1449594505,741320.1487658205,885430.8122209301,1.0076408787010507
2022-06-23,759453.9449594504,733412.2287658205,877877.3822209301,0.9990448901623687
2022-06-26,759902.5549594505,727238.8687658205,861931.25222093,0.9808978032473733
2022-06-29,746206.8049594505,726172.9587658205,839270.96222093,0.9551098376313275
2022-07-03,738428.1452946204,724296.8686887703,853014.8647459302,0.9598853868194842
2022-07-04,721991.5252946203,706964.1029744905,832644.3847459301,0.9369627507163324
2022-07-05,722317.2552946203,708514.8329744905,803786.2047459302,0.9044890162368673
2022-07-06,728398.5652946203,708733.4329744905,802088.66474593,0.9025787965616044
2022-07-07,735959.9852946203,713055.9129744904,802937.4347459301,0.9035339063992359
2022-07-17,734572.8852946204,709662.7429744904,811425.1347459301,0.9130850047755492
2022-07-18,744178.4652946204,714852.3929744904,811425.1347459301,0.9130850047755492
2022-07-19,756461.8452946204,726089.2129744904,820761.6047459301,0.9235912129894938
2022-07-20,756536.7052946204,724461.9129744904,835190.69474593,0.9398280802292263
2022-07-21,776014.4352946202,741549.1929744906,841980.8547459301,0.9474689589302769
2022-07-24,775040.3452946204,741434.6929744905,858107.4847459301,0.965616045845272
2022-07-26,782513.2252946204,748795.2629744904,853014.8647459302,0.9598853868194842
2022-07-27,776351.9252946203,740380.9029744904,863200.1047459301,0.9713467048710601
2022-07-28,777804.3952946204,736207.9129744903,857258.71474593,0.9646609360076408
2022-07-31,787397.1952946205,742886.0529744903,864048.8747459301,0.9723018147086914
2022-08-01,792455.8784710104,750838.0131530904,882311.91479494,0.9818529130850047
2022-08-02,801118.0084710105,751383.4831530903,876303.9547949402,0.9751671442215855
2022-08-03,806232.0984710106,755469.7731530904,877162.2347949401,0.9761222540592168
2022-08-04,836097.4484710104,782049.8931530905,886603.3147949401,0.9866284622731614
2022-08-07,840429.4884710105,790967.1731530903,925225.91479494,1.029608404966571
2022-08-08,837194.7584710105,775964.8713904904,940674.9547949402,1.046800382043935
2022-08-09,832240.0084710105,773714.1413904903,932950.43479494,1.038204393505253
2022-08-10,830089.0284710105,767308.9413904903,926084.19479494,1.0305635148042023
2022-08-11,841187.6084710103,772148.2313904903,925225.91479494,1.029608404966571
2022-08-14,841948.2284710105,778475.5813904904,927800.7547949401,1.0324737344794652
2022-08-15,836691.9484710102,779713.3813904903,926942.4747949401,1.0315186246418337
2022-08-16,848868.7184710104,780374.1313904905,920934.5147949401,1.0248328557784145
2022-08-17,861298.4184710104,780744.6713904904,914068.2747949401,1.0171919770773639
2022-08-18,866103.0484710105,784390.3313904904,933808.7147949401,1.0391595033428844
2022-08-21,873536.9784710105,794610.0313904904,938100.11479494,1.043935052531041
2022-08-22,871142.2484710102,802709.9813904903,960415.39479494,1.0687679083094554
2022-08-23,861881.9084710104,787008.5513904904,951832.5947949401,1.0592168099331423
2022-08-24,861538.9884710105,787582.7013904903,941533.2347949401,1.0477554918815664
2022-08-25,875865.1084710103,797502.9913904903,938100.11479494,1.043935052531041
2022-08-28,869161.9384710104,794307.5913904904,955265.7147949401,1.0630372492836677
2022-08-29,864847.0884710106,796907.2813904905,944966.3547949401,1.0515759312320916
2022-08-30,866912.1484710104,797918.9513904904,939816.67479494,1.0458452722063036
2022-08-31,859649.2584710105,797787.3313904904,940674.9547949402,1.046800382043935
2022-09-01,866204.5260720503,807039.6744503304,938295.90482694,1.0334288443170965
2022-09-04,868921.7760720503,810643.4196790704,932225.64482694,1.026743075453677
2022-09-05,891964.9960720504,849631.4196790704,938295.90482694,1.0334288443170965
2022-09-06,898491.4160720505,844954.7096790704,954772.32482694,1.0515759312320916
2022-09-07,890803.9760720505,837326.8696790703,969514.38482694,1.0678127984718242
2022-09-08,893189.5060720503,844610.0296790705,959975.40482694,1.0573065902578795
2022-09-11,902241.2960720505,841519.7496790704,963444.12482694,1.0611270296084048
2022-09-12,906262.7560720503,864716.3896790703,971248.74482694,1.0697230181470867
2022-09-13,902037.6760720504,861811.8896790703,979053.36482694,1.0783190066857686
2022-09-14,882476.6460720502,845966.5096790704,974717.4648269401,1.0735434574976122
2022-09-15,877089.1660720506,828491.6496790703,956506.68482694,1.0534861509073543
2022-09-18,850683.6460720503,817080.3996790703,945233.3448269401,1.0410697230181472
2022-09-19,857705.5060720503,813540.7596790702,915749.2248269401,1.008595988538682
2022-09-20,865259.7560720504,818091.2596790704,924421.02482694,1.0181470869149951
2022-09-21,856683.2860720503,813887.7696790705,938295.90482694,1.0334288443170965
2022-09-22,857933.1260720504,818863.9296790704,933960.00482694,1.0286532951289398
2022-09-25,861085.9460720504,824471.4496790704,931358.4648269401,1.0257879656160458
2022-09-26,858372.4560720504,818147.8696790703,927889.74482694,1.0219675262655203
2022-09-27,866164.5260720503,829685.3596790703,921819.4848269401,1.0152817574021014
2022-09-28,857654.1260720504,822803.6096790703,920952.30482694,1.0143266475644699
2022-09-29,864741.8360720504,831007.9596790704,910546.14482694,1.002865329512894
2022-10-02,859086.6220803503,829350.3221612006,931177.8205202102,1.0152817574021014
2022-10-03,864656.3520803503,833907.5221612005,918037.9705202101,1.0009551098376313
2022-10-04,881849.1920803505,842965.3021612006,918037.9705202101,1.0009551098376313
2022-10-05,888258.4420803505,842039.3721612005,939937.7205202101,1.0248328557784145
2022-10-09,892216.5620803504,838554.6821612006,947821.6305202101,1.0334288443170965
2022-10-10,887401.9020803504,836471.8521612005,941689.7005202101,1.026743075453677
2022-10-11,875380.5320803504,831817.0921612005,941689.7005202101,1.026743075453677
2022-10-12,867857.7020803504,824181.9321612006,934681.78052021,1.0191021967526266
2022-10-13,871509.8920803504,821747.5321612005,927673.8605202101,1.011461318051576
2022-10-16,883323.0420803505,829153.8021612006,932929.8005202101,1.0171919770773639
2022-10-17,890974.2720803504,836241.1221612005,951325.59052021,1.0372492836676217
2022-10-18,870180.9820803504,838298.0521612004,960961.4805202101,1.0477554918815664
2022-10-19,865635.1820803505,830959.6821612006,970597.3705202101,1.058261700095511
2022-10-20,870319.0820803505,835217.6521612006,969721.3805202101,1.0573065902578795
2022-10-23,870641.4220803505,832939.0721612006,980233.26052021,1.0687679083094554
2022-10-24,860506.3520803504,824050.1321612006,978481.28052021,1.066857688634193
2022-10-25,865859.4920803504,828689.7821612005,985489.2005202101,1.0744985673352434
2022-10-26,873877.0920803504,836200.8021612006,999505.04052021,1.0897803247373448
2022-10-27,897750.0120803504,860181.5121612005,1007388.9505202101,1.0983763132760267
2022-10-30,889278.2520803504,874571.3821612006,1064328.30052021,1.160458452722063
2022-10-31,902440.7020803504,877668.5321612005,1059072.36052021,1.154727793696275
2022-11-01,910024.5976327704,887015.5161885807,1094516.0022949101,1.1824259789875835
2022-11-02,905406.7076327704,880756.3906122607,1100704.70229491,1.1891117478510027
2022-11-03,908871.3276327704,880684.1206122607,1082138.60229491,1.1690544412607449
2022-11-06,903544.5776327704,888322.6406122607,1084790.90229491,1.1719197707736388
2022-11-07,926378.3976327704,892510.4406122606,1075949.90229491,1.1623686723973257
2022-11-08,913406.0976327704,876224.2006122606,1101588.8022949102,1.1900668576886342
2022-11-09,936868.6076327704,867987.5206122606,1084790.90229491,1.1719197707736388
2022-11-10,953368.0576327704,905600.9706122606,1133416.40229491,1.224450811843362
2022-11-13,959793.7976327705,898009.9506122606,1130764.10229491,1.221585482330468
2022-11-14,968860.7276327704,917894.3206122606,1152866.60229491,1.245463228271251
2022-11-15,967053.7276327704,940269.6106122605,1167012.20229491,1.2607449856733524
2022-11-16,993774.5776327703,990056.3706122607,1167012.20229491,1.2607449856733524
2022-11-17,1013797.2476327704,990801.2606122607,1233319.70229491,1.3323782234957018
2022-11-20,1017549.2076327704,993746.7506122605,1203260.30229491,1.2999044890162368
2022-11-21,1007345.8376327703,964886.1406122606,1204144.40229491,1.300859598853868
2022-11-22,1014902.4776327704,958346.2206122605,1205028.5022949101,1.3018147086914995
2022-11-23,1012222.2776327705,943660.5006122605,1220942.3022949102,1.3190066857688634
2022-11-24,1024643.0076327705,947735.9306122606,1234203.8022949102,1.3333333333333333
2022-11-27,1048200.7276327704,943983.9406122606,1237740.20229491,1.3371537726838585
2022-11-28,1041587.6976327705,927349.2006122606,1189114.70229491,1.2846227316141354
2022-11-29,1054254.9276327703,925391.6906122606,1234203.8022949102,1.3333333333333333
2022-11-30,1050299.4076327705,945816.6006122605,1237740.20229491,1.3371537726838585
2022-12-01,1092179.1401801906,992390.7306122606,1294840.1083333099,1.3877745940783188
2022-12-04,1129901.7301801904,1024217.9106122606,1332267.98833331,1.4278892072588345
2022-12-05,1136310.1301801903,1001622.3806122605,1375042.70833331,1.4737344794651384
2022-12-06,1151418.5801801905,1022310.6506122607,1398212.3483333099,1.498567335243553
2022-12-07,1173194.8101801905,985738.5706122606,1415144.00833331,1.5167144221585482
2022-12-08,1176660.3001801907,994634.1706122607,1442769.34833331,1.5463228271251195
2022-12-11,1184896.6801801901,982151.9206122606,1447225.0483333098,1.5510983763132757
2022-12-12,1204632.1801801906,977677.5006122607,1431184.5283333098,1.5339063992359119
2022-12-13,1263709.1101801908,1023428.2606122604,1435640.22833331,1.5386819484240686
2022-12-14,1274590.0201801904,1029591.9206122605,1476632.66833331,1.5826170009551097
2022-12-15,1261641.7301801904,1012666.5906122605,1498020.0283333098,1.6055396370582615
2022-12-18,1248708.1501801903,1014844.6106122605,1474850.38833331,1.5807067812798472
2022-12-19,1285894.0701801907,1011959.7606122607,1446333.90833331,1.5501432664756447
2022-12-20,1287473.9901801907,1020271.3418407406,1435640.22833331,1.5386819484240686
2022-12-21,1286620.7701801904,1005258.9018407406,1415144.00833331,1.5167144221585482
2022-12-22,1259823.9401801904,998639.6418407406,1416926.28833331,1.5186246418338107
2022-12-25,1231136.3301801905,984744.5218407407,1410688.30833331,1.5119388729703915
2022-12-26,1273511.7601801907,994034.7618407407,1400885.76833331,1.5014326647564469
2022-12-27,1258316.6101801908,998052.2218407406,1417817.42833331,1.5195797516714422
2022-12-28,1265005.3501801905,1000951.0418407407,1410688.30833331,1.5119388729703915
2022-12-29,1267113.3701801905,1043541.0518407406,1419599.70833331,1.5214899713467047
2023-01-02,1307615.6278576208,1051399.0423615507,1431118.72899957,1.5234001910219674
2023-01-03,1317106.4978576207,1051462.5523615507,1464316.97899957,1.5587392550143266
2023-01-04,1347998.8378576208,1052325.4123615506,1476878.47899957,1.5721107927411653
2023-01-05,1386301.467857621,1052358.2623615507,1528021.72899957,1.6265520534861508
2023-01-09,1402823.8278576208,1052336.3623615506,1559425.47899957,1.659980897803247
2023-01-10,1332505.447857621,1052158.9723615507,1577370.4789995698,1.6790830945558737
2023-01-11,1319601.6078576208,1052533.4623615507,1467008.7289995702,1.5616045845272206
2023-01-12,1330854.0878576208,1042469.3790161506,1527124.47899957,1.6255969436485194
2023-01-15,1349738.2478576207,1102361.3990161507,1523535.47899957,1.6217765042979941
2023-01-16,1372858.7478576212,1103697.3690161505,1524432.7289995698,1.6227316141356254
2023-01-17,1386890.577857621,1124562.6190161505,1551350.22899957,1.6513849092645652
2023-01-18,1378549.467857621,1195548.6790161505,1564808.97899957,1.6657115568290353
2023-01-19,1374683.5778576208,1176465.0990161505,1565706.22899957,1.6666666666666665
2023-01-22,1371662.217857621,1160562.6690161503,1572884.22899957,1.6743075453677172
2023-01-23,1374407.817857621,1149306.5690161507,1553144.72899957,1.6532951289398279
2023-01-24,1384176.6078576208,1149909.9490161506,1583651.2289995698,1.6857688634192929
2023-01-25,1389414.967857621,1144712.7990161506,1583651.2289995698,1.6857688634192929
2023-01-29,1446352.007857621,1134228.7090161503,1641075.22899957,1.746895893027698
2023-01-30,1424568.5378576207,1115090.3790161507,1700293.72899957,1.8099331423113656
2023-01-31,1399406.1578576209,1083489.1890161508,1664403.72899957,1.7717287488061126
2023-02-01,1389935.8265603606,1058885.7094523106,1618247.69743093,1.7125119388729702
2023-02-02,1385342.4565603607,1035389.3294523106,1611929.98743093,1.705826170009551
2023-02-05,1370368.2165603607,1026360.5494523105,1597489.50743093,1.6905444126074496
2023-02-06,1382864.7265603608,1010344.9294523107,1598392.0374309302,1.691499522445081
2023-02-07,1415784.3765603607,1072830.6494523105,1629980.58743093,1.7249283667621773
2023-02-08,1404945.7565603605,1065557.8494523105,1659764.0774309302,1.7564469914040115
2023-02-09,1446315.7665603608,1099592.7294523106,1665179.25743093,1.7621776504297992
2023-02-12,1435373.2565603608,1096131.9094523108,1730161.4174309303,1.8309455587392551
2023-02-13,1437941.8465603606,1098748.1594523105,1697670.33743093,1.796561604584527
2023-02-14,1461067.1065603606,1166422.0994523105,1690450.09743093,1.7889207258834765
2023-02-15,1475486.0065603608,1152641.2994523104,1712110.81743093,1.8118433619866283
2023-02-16,1492291.6665603607,1145659.4094523103,1720233.58743093,1.8204393505253103
2023-02-19,1468205.1865603607,1147530.2094523106,1717525.9974309301,1.8175740210124165
2023-02-20,1436377.1065603609,1131361.4694523104,1701280.45743093,1.8003820439350526
2023-02-21,1446084.3665603606,1105100.3294523105,1651641.3074309302,1.7478510028653296
2023-02-22,1430366.8465603606,1078357.0894523105,1673302.02743093,1.7707736389684812
2023-02-23,1433350.7865603606,1094870.6894523106,1648031.18743093,1.7440305635148043
2023-02-26,1488314.7665603606,1123640.2194523106,1669691.90743093,1.766953199617956
2023-02-27,1494712.2665603608,1135524.9894523106,1689547.56743093,1.787965616045845
2023-02-28,1509932.1865603607,1146964.7294523104,1678717.20743093,1.7765042979942693
2023-03-01,1519516.001164121,1162148.3798967605,1678476.2250539698,1.7659980897803245
2023-03-02,1508107.081164121,1165429.1598967602,1690277.23505397,1.778414517669532
2023-03-05,1501093.9811641208,1170775.9298967603,1663044.1350539702,1.749761222540592
2023-03-06,1500350.0811641207,1173077.1098967604,1661228.59505397,1.7478510028653296
2023-03-07,1468017.321164121,1162469.1498967605,1659413.05505397,1.7459407831900668
2023-03-08,1433667.4011641205,1146265.7598967603,1622194.48505397,1.7067812798471824
2023-03-09,1469243.841164121,1180888.8398967604,1611301.24505397,1.6953199617956063
2023-03-12,1418957.5811641207,1146815.2298967605,1625825.56505397,1.7106017191977076
2023-03-13,1357263.7211641208,1100472.2998967604,1573174.90505397,1.6552053486150904
2023-03-14,1362595.721164121,1117079.99989676,1524155.3250539699,1.6036294173829988
2023-03-15,1280565.821164121,1033529.2398967604,1516893.1650539702,1.5959885386819483
2023-03-16,1282573.2511641209,1036436.0698967604,1456072.5750539699,1.5319961795606494
2023-03-19,1287223.031164121,1064721.4598967605,1452441.49505397,1.5281757402101241
2023-03-20,1322254.7611641209,1111148.3198967604,1449718.18505397,1.5253104106972302
2023-03-21,1353293.091164121,1124338.5798967602,1473320.20505397,1.5501432664756447
2023-03-22,1335400.6411641208,1101153.8098967606,1513262.08505397,1.5921680993314231
2023-03-23,1354838.331164121,1104893.3398967604,1505999.92505397,1.5845272206303724
2023-03-26,1424469.8511641207,1132578.9298967603,1542310.7250539698,1.6227316141356254
2023-03-27,1439517.4911641208,1146448.9798967605,1577713.75505397,1.659980897803247
2023-03-28,1459503.0011641209,1168514.7498967606,1574082.67505397,1.6561604584527219
2023-03-29,1543794.2011641208,1261012.1698967605,1569543.8250539699,1.6513849092645652
2023-03-30,1541909.151164121,1283861.8298967602,1619471.17505397,1.7039159503342882
2023-04-02,1582663.0023242307,1300767.1935932403,1629254.4447858501,1.7039159503342882
2023-04-03,1637942.662324231,1320383.2235932406,1655738.6947858501,1.7316141356255967
2023-04-04,1627047.5923242308,1337817.0035932406,1692268.6947858501,1.7698185291308501
2023-04-05,1611145.0023242312,1323880.6935932406,1691355.4447858501,1.7688634192932187
2023-04-06,1573751.972324231,1312897.1335932405,1693181.9447858501,1.7707736389684812
2023-04-09,1568727.7923242308,1300932.2435932406,1662131.4447858501,1.7382999044890162
2023-04-10,1591686.9223242311,1300332.7735932404,1658478.4447858501,1.734479465138491
2023-04-11,1623776.032324231,1307863.4635932406,1668524.1947858501,1.7449856733524354
2023-04-12,1602913.772324231,1306346.9735932406,1692268.6947858501,1.7698185291308501
2023-04-13,1659384.722324231,1321747.2135932404,1676743.4447858501,1.7535816618911173
2023-04-18,1708659.052324231,1377854.6035932405,1768068.4447858501,1.84909264565425
2023-04-19,1705122.4123242307,1372277.0135932406,1757109.44478585,1.8376313276026741
2023-04-26,1714497.062324231,1363658.2735932404,1754369.6947858501,1.8347659980897804
2023-04-27,1756250.3223242308,1387180.7135932404,1747976.9447858501,1.828080229226361
2023-04-30,1721248.812324231,1366698.6235932405,1781767.1947858504,1.8634192932187201
2023-05-01,1663466.121789571,1378943.2035932406,1778745.06941169,1.8500477554918815
2023-05-02,1673410.761789571,1386408.1935932406,1743850.04941169,1.8137535816618908
2023-05-03,1677025.411789571,1396771.2100062603,1742931.75941169,1.8127984718242598
2023-05-07,1658397.7417895708,1371129.2000062605,1742013.46941169,1.8118433619866283
2023-05-08,1716661.9817895708,1408259.3100062604,1735585.43941169,1.805157593123209
2023-05-09,1680861.3817895707,1392642.8400062607,1775990.1994116902,1.8471824259789875
2023-05-10,1696488.741789571,1385516.5000062604,1744768.3394116901,1.8147086914995223
2023-05-11,1681954.861789571,1385224.0700062606,1764970.71941169,1.8357211079274114
2023-05-14,1704338.6817895707,1462954.6900062603,1742013.46941169,1.8118433619866283
2023-05-15,1677083.5517895708,1441675.1900062603,1752114.65941169,1.8223495702005728
2023-05-16,1653030.6417895711,1415763.1600062605,1731912.27941169,1.8013371537726837
2023-05-17,1632464.821789571,1414090.7200062606,1721811.0894116901,1.7908309455587392
2023-05-18,1622819.4517895707,1407349.7400062606,1704363.5794116901,1.772683858643744
2023-05-21,1632181.951789571,1420725.8100062604,1695180.6794116902,1.7631327602674307
2023-05-22,1622206.0617895708,1406836.9600062603,1706200.15941169,1.7745940783190064
2023-05-23,1619356.4817895708,1403692.0200062604,1697017.25941169,1.7650429799426934
2023-05-24,1642381.221789571,1425863.0600062604,1698853.8394116901,1.766953199617956
2023-05-25,1645904.161789571,1414476.1200062605,1729157.40941169,1.7984718242597897
2023-05-28,1693532.9317895707,1489694.0000062604,1724565.9594116902,1.7936962750716332
2023-05-29,1695110.441789571,1480872.1700062603,1732830.56941169,1.8022922636103151
2023-05-30,1732935.7717895708,1555840.6000062604,1742931.75941169,1.8127984718242598
2023-05-31,1705137.2417895708,1498746.2400062606,1774153.6194116902,1.8452722063037248
2023-06-01,1740870.6657857513,1523280.4830424408,1777643.84502193,1.8385864374403056
2023-06-04,1754836.9257857513,1528904.9911757002,1781337.6450219299,1.8424068767908308
2023-06-05,1731223.9657857514,1501810.1602673405,1773026.59502193,1.8338108882521489
2023-06-06,1761097.665785751,1489503.0002673406,1761945.19502193,1.8223495702005728
2023-06-07,1726861.8257857512,1450076.1502673405,1776720.3950219299,1.8376313276026741
2023-06-08,1737136.9657857514,1436716.4002673405,1762868.64502193,1.8233046800382042
2023-06-11,1759916.2557857512,1430547.6902673405,1780414.1950219302,1.8414517669531996
2023-06-12,1761461.2757857512,1439713.4402673405,1801653.5450219302,1.8634192932187201
2023-06-13,1789973.9457857513,1441703.2202673403,1797959.74502193,1.8595988538681947
2023-06-14,1778132.9257857513,1423110.9402673407,1814581.8450219298,1.8767908309455585
2023-06-15,1770750.3957857513,1415597.7902673406,1814581.8450219298,1.8767908309455585
2023-06-18,1786612.2457857511,1425651.8602673407,1815505.29502193,1.87774594078319
