2001-12-19/00:00:00,0.23,0.23,0.22,0.22,18786
2001-12-20/00:00:00,0.23,0.23,0.23,0.23,43252
2001-12-23/00:00:00,0.22,0.23,0.22,0.23,70633
2001-12-24/00:00:00,0.23,0.23,0.23,0.23,21384
2001-12-25/00:00:00,0.23,0.23,0.23,0.23,239550
2001-12-26/00:00:00,0.23,0.24,0.23,0.24,2682535
2001-12-27/00:00:00,0.24,0.25,0.24,0.25,842855
2001-12-30/00:00:00,0.24,0.24,0.24,0.24,722859
2001-12-31/00:00:00,0.24,0.24,0.23,0.24,879020
2002-01-02/00:00:00,0.23,0.23,0.23,0.23,6285
2002-01-03/00:00:00,0.24,0.24,0.23,0.24,6285
2002-01-06/00:00:00,0.23,0.24,0.23,0.24,13371
2002-01-07/00:00:00,0.24,0.24,0.24,0.24,6409
2002-01-08/00:00:00,0.24,0.24,0.24,0.24,37134
2002-01-09/00:00:00,0.24,0.24,0.24,0.24,52794
2002-01-10/00:00:00,0.24,0.24,0.24,0.24,40394
2002-01-13/00:00:00,0.24,0.24,0.24,0.24,10696
2002-01-14/00:00:00,0.24,0.24,0.23,0.24,58077
2002-01-15/00:00:00,0.23,0.24,0.23,0.23,11587
2002-01-16/00:00:00,0.24,0.24,0.23,0.24,30101
2002-01-17/00:00:00,0.24,0.24,0.24,0.24,6285
2002-01-20/00:00:00,0.24,0.24,0.23,0.23,20858
2002-01-21/00:00:00,0.24,0.24,0.23,0.23,119615
2002-01-22/00:00:00,0.23,0.23,0.23,0.23,54591
2002-01-23/00:00:00,0.23,0.23,0.22,0.23,56696
2002-01-24/00:00:00,0.22,0.22,0.22,0.22,55973
2002-01-28/00:00:00,0.22,0.22,0.22,0.22,60237
2002-01-29/00:00:00,0.22,0.22,0.22,0.22,50031
2002-01-30/00:00:00,0.22,0.22,0.22,0.22,27857
2002-01-31/00:00:00,0.22,0.24,0.22,0.23,156548
2002-02-03/00:00:00,0.23,0.23,0.23,0.23,6372
2002-02-04/00:00:00,0.23,0.23,0.23,0.23,45277
2002-02-05/00:00:00,0.23,0.23,0.23,0.23,34589
2002-02-06/00:00:00,0.23,0.24,0.23,0.24,291255
2002-02-07/00:00:00,0.24,0.24,0.24,0.24,148423
2002-02-10/00:00:00,0.23,0.24,0.23,0.23,18786
2002-02-11/00:00:00,0.24,0.24,0.23,0.24,12580
2002-02-12/00:00:00,0.24,0.24,0.23,0.24,13814
2002-02-13/00:00:00,0.23,0.23,0.23,0.23,7941
2002-02-14/00:00:00,0.24,0.24,0.24,0.24,12501
2002-02-17/00:00:00,0.24,0.24,0.24,0.24,52794
2002-02-18/00:00:00,0.24,0.24,0.24,0.24,54292
2002-02-19/00:00:00,0.24,0.24,0.24,0.24,19361
2002-02-20/00:00:00,0.24,0.24,0.24,0.24,18877
2002-02-25/00:00:00,0.24,0.24,0.24,0.24,6285
2002-02-26/00:00:00,0.24,0.24,0.24,0.24,100458
2002-02-27/00:00:00,0.24,0.24,0.23,0.23,543766
2002-02-28/00:00:00,0.24,0.24,0.24,0.24,30804
2002-03-03/00:00:00,0.24,0.24,0.24,0.24,8804
2002-03-04/00:00:00,0.24,0.24,0.23,0.23,44003
2002-03-05/00:00:00,0.24,0.24,0.24,0.24,20514
2002-03-06/00:00:00,0.24,0.24,0.24,0.24,24598
2002-03-07/00:00:00,0.24,0.24,0.24,0.24,23320
2002-03-10/00:00:00,0.24,0.24,0.24,0.24,91084
2002-03-11/00:00:00,0.25,0.25,0.24,0.25,49417
2002-03-12/00:00:00,0.25,0.25,0.25,0.25,118804
2002-03-13/00:00:00,0.26,0.26,0.25,0.25,50778
2002-03-14/00:00:00,0.26,0.26,0.25,0.26,286229
2002-03-17/00:00:00,0.26,0.27,0.26,0.26,224318
2002-03-18/00:00:00,0.26,0.27,0.26,0.27,248003
2002-03-19/00:00:00,0.26,0.26,0.26,0.26,186967
2002-03-20/00:00:00,0.26,0.26,0.26,0.26,144098
2002-03-21/00:00:00,0.27,0.27,0.26,0.27,222347
2002-03-24/00:00:00,0.26,0.26,0.26,0.26,10557
2002-03-25/00:00:00,0.26,0.26,0.26,0.26,2200
2002-03-26/00:00:00,0.26,0.26,0.26,0.26,40170
2002-03-27/00:00:00,0.26,0.26,0.26,0.26,257616
2002-03-31/00:00:00,0.26,0.26,0.25,0.25,92546
2002-04-01/00:00:00,0.26,0.26,0.25,0.26,43383
2002-04-02/00:00:00,0.26,0.26,0.26,0.26,2643
2002-04-03/00:00:00,0.26,0.26,0.26,0.26,28296
2002-04-07/00:00:00,0.26,0.26,0.26,0.26,25785
2002-04-09/00:00:00,0.26,0.26,0.26,0.26,44003
2002-04-10/00:00:00,0.26,0.26,0.26,0.26,26534
2002-04-14/00:00:00,0.25,0.26,0.25,0.26,36880
2002-04-15/00:00:00,0.26,0.26,0.26,0.26,72164
2002-04-16/00:00:00,0.26,0.26,0.26,0.26,324813
2002-04-17/00:00:00,0.26,0.26,0.26,0.26,92406
2002-04-18/00:00:00,0.26,0.26,0.26,0.26,2288
2002-04-21/00:00:00,0.26,0.26,0.26,0.26,130463
2002-04-22/00:00:00,0.26,0.26,0.26,0.26,142162
2002-04-23/00:00:00,0.26,0.26,0.26,0.26,56080
2002-04-24/00:00:00,0.26,0.26,0.25,0.26,183491
2002-04-28/00:00:00,0.24,0.24,0.23,0.23,14781
2002-04-29/00:00:00,0.23,0.23,0.23,0.23,6911
2002-04-30/00:00:00,0.23,0.24,0.23,0.24,197564
2002-05-02/00:00:00,0.24,0.24,0.24,0.24,34499
2002-05-07/00:00:00,0.24,0.24,0.23,0.24,118804
2002-05-08/00:00:00,0.24,0.24,0.23,0.23,102080
2002-05-09/00:00:00,0.23,0.23,0.23,0.23,62657
2002-05-12/00:00:00,0.24,0.24,0.24,0.24,17599
2002-05-13/00:00:00,0.24,0.24,0.24,0.24,68591
2002-05-14/00:00:00,0.24,0.24,0.24,0.24,10432
2002-05-15/00:00:00,0.24,0.24,0.24,0.24,9719
2002-05-19/00:00:00,0.24,0.24,0.24,0.24,8804
2002-05-20/00:00:00,0.24,0.24,0.24,0.24,19501
2002-05-21/00:00:00,0.24,0.24,0.24,0.24,20691
2002-05-22/00:00:00,0.24,0.24,0.24,0.24,18478
2002-05-23/00:00:00,0.24,0.24,0.24,0.24,14042
2002-05-26/00:00:00,0.24,0.24,0.24,0.24,39116
2002-05-27/00:00:00,0.24,0.24,0.24,0.24,18786
2002-05-29/00:00:00,0.24,0.24,0.24,0.24,46994
2002-05-30/00:00:00,0.24,0.24,0.24,0.24,4405
2002-06-02/00:00:00,0.24,0.24,0.24,0.24,42990
2002-06-03/00:00:00,0.24,0.24,0.24,0.24,180344
2002-06-04/00:00:00,0.23,0.24,0.23,0.23,37866
2002-06-05/00:00:00,0.23,0.23,0.23,0.23,2596
2002-06-06/00:00:00,0.23,0.24,0.23,0.23,43668
2002-06-09/00:00:00,0.24,0.24,0.23,0.23,23760
2002-06-10/00:00:00,0.23,0.23,0.23,0.23,16358
2002-06-11/00:00:00,0.23,0.23,0.23,0.23,80616
2002-06-12/00:00:00,0.24,0.24,0.24,0.24,2097
2002-06-13/00:00:00,0.23,0.23,0.23,0.23,29443
2002-06-16/00:00:00,0.24,0.24,0.24,0.24,22012
2002-06-17/00:00:00,0.24,0.24,0.24,0.24,4405
2002-06-18/00:00:00,0.23,0.24,0.23,0.24,7862
2002-06-19/00:00:00,0.23,0.23,0.23,0.23,127788
2002-06-20/00:00:00,0.23,0.23,0.23,0.23,17599
2002-06-23/00:00:00,0.24,0.24,0.24,0.24,30804
2002-06-24/00:00:00,0.23,0.24,0.23,0.23,467681
2002-06-26/00:00:00,0.23,0.23,0.23,0.23,11507
2002-06-27/00:00:00,0.23,0.23,0.23,0.23,11742
2002-06-30/00:00:00,0.24,0.24,0.24,0.24,9686
2002-07-02/00:00:00,0.23,0.24,0.23,0.23,171296
2002-07-03/00:00:00,0.23,0.23,0.23,0.23,39116
2002-07-04/00:00:00,0.23,0.23,0.23,0.23,178727
2002-07-07/00:00:00,0.23,0.23,0.23,0.23,17025
2002-07-08/00:00:00,0.23,0.23,0.22,0.23,87316
2002-07-09/00:00:00,0.23,0.23,0.23,0.23,52794
2002-07-10/00:00:00,0.22,0.22,0.22,0.22,171208
2002-07-11/00:00:00,0.22,0.23,0.22,0.22,77897
2002-07-14/00:00:00,0.22,0.23,0.22,0.22,74500
2002-07-15/00:00:00,0.22,0.23,0.22,0.23,13683
2002-07-16/00:00:00,0.23,0.23,0.22,0.23,25082
2002-07-17/00:00:00,0.23,0.23,0.23,0.23,13208
2002-07-18/00:00:00,0.22,0.23,0.22,0.22,43383
2002-07-21/00:00:00,0.22,0.22,0.22,0.22,8804
2002-07-22/00:00:00,0.22,0.22,0.22,0.22,71066
2002-07-24/00:00:00,0.22,0.22,0.22,0.22,19236
2002-07-25/00:00:00,0.22,0.22,0.22,0.22,13771
2002-07-29/00:00:00,0.22,0.22,0.22,0.22,15263
2002-07-30/00:00:00,0.22,0.22,0.22,0.22,4405
2002-07-31/00:00:00,0.23,0.23,0.23,0.23,11887
2002-08-01/00:00:00,0.23,0.23,0.23,0.23,16322
2002-08-04/00:00:00,0.23,0.23,0.23,0.23,39205
2002-08-05/00:00:00,0.24,0.24,0.23,0.23,16982
2002-08-06/00:00:00,0.23,0.23,0.23,0.23,34499
2002-08-07/00:00:00,0.23,0.23,0.23,0.23,6165
2002-08-11/00:00:00,0.23,0.23,0.23,0.23,6029
2002-08-12/00:00:00,0.23,0.23,0.23,0.23,48067
2002-08-14/00:00:00,0.23,0.24,0.23,0.24,32995
2002-08-15/00:00:00,0.24,0.24,0.24,0.24,10062
2002-08-18/00:00:00,0.24,0.24,0.23,0.24,63634
2002-08-19/00:00:00,0.23,0.23,0.23,0.23,308623
2002-08-20/00:00:00,0.24,0.24,0.23,0.23,56053
2002-08-21/00:00:00,0.23,0.23,0.23,0.23,142674
2002-08-22/00:00:00,0.23,0.23,0.23,0.23,162150
2002-08-25/00:00:00,0.23,0.23,0.23,0.23,63959
2002-08-26/00:00:00,0.23,0.24,0.23,0.23,143228
2002-08-27/00:00:00,0.23,0.23,0.23,0.23,57477
2002-08-28/00:00:00,0.23,0.23,0.23,0.23,246410
2002-08-29/00:00:00,0.23,0.23,0.23,0.23,28735
2002-09-01/00:00:00,0.23,0.23,0.23,0.23,56759
2002-09-02/00:00:00,0.23,0.23,0.23,0.23,106667
2002-09-03/00:00:00,0.23,0.23,0.23,0.23,1366
2002-09-04/00:00:00,0.23,0.23,0.23,0.23,54144
2002-09-05/00:00:00,0.23,0.23,0.23,0.23,96805
2002-09-08/00:00:00,0.23,0.23,0.23,0.23,6285
2002-09-09/00:00:00,0.23,0.23,0.23,0.23,77657
2002-09-10/00:00:00,0.23,0.23,0.23,0.23,87388
2002-09-12/00:00:00,0.23,0.23,0.23,0.23,45196
2002-09-15/00:00:00,0.23,0.23,0.23,0.23,23892
2002-09-17/00:00:00,0.23,0.23,0.23,0.23,29218
2002-09-18/00:00:00,0.23,0.23,0.23,0.23,53949
2002-09-19/00:00:00,0.23,0.23,0.23,0.23,1286
2002-09-22/00:00:00,0.23,0.23,0.23,0.23,44003
2002-09-23/00:00:00,0.23,0.23,0.23,0.23,44003
2002-09-24/00:00:00,0.23,0.23,0.23,0.23,6552
2002-09-25/00:00:00,0.23,0.23,0.23,0.23,11003
2002-09-26/00:00:00,0.23,0.23,0.23,0.23,2432
2002-09-29/00:00:00,0.23,0.23,0.23,0.23,18786
2002-09-30/00:00:00,0.23,0.23,0.22,0.22,150343
2002-10-01/00:00:00,0.23,0.23,0.23,0.23,5107
2002-10-02/00:00:00,0.22,0.22,0.22,0.22,12501
2002-10-03/00:00:00,0.23,0.23,0.23,0.23,9686
2002-10-07/00:00:00,0.23,0.23,0.23,0.23,88178
2002-10-08/00:00:00,0.23,0.23,0.23,0.23,10592
2002-10-09/00:00:00,0.23,0.23,0.23,0.23,40235
2002-10-10/00:00:00,0.23,0.23,0.23,0.23,4755
2002-10-13/00:00:00,0.23,0.23,0.22,0.22,65164
2002-10-14/00:00:00,0.22,0.23,0.22,0.22,32519
2002-10-16/00:00:00,0.23,0.23,0.23,0.23,134277
2002-10-17/00:00:00,0.23,0.23,0.23,0.23,31678
2002-10-20/00:00:00,0.23,0.23,0.23,0.23,50092
2002-10-21/00:00:00,0.23,0.23,0.23,0.23,8804
2002-10-22/00:00:00,0.23,0.23,0.23,0.23,6285
2002-10-23/00:00:00,0.23,0.23,0.23,0.23,9686
2002-10-24/00:00:00,0.23,0.23,0.23,0.23,70227
2002-10-27/00:00:00,0.23,0.23,0.23,0.23,70534
2002-10-29/00:00:00,0.23,0.23,0.23,0.23,21121
2002-10-30/00:00:00,0.23,0.23,0.23,0.23,90645
2002-11-03/00:00:00,0.23,0.23,0.23,0.23,37092
2002-11-04/00:00:00,0.23,0.23,0.22,0.22,97025
2002-11-05/00:00:00,0.22,0.22,0.22,0.22,26456
2002-11-07/00:00:00,0.23,0.23,0.23,0.23,6285
2002-11-10/00:00:00,0.23,0.23,0.23,0.23,7913
2002-11-11/00:00:00,0.23,0.23,0.23,0.23,20240
2002-11-12/00:00:00,0.23,0.23,0.23,0.23,13283
2002-11-13/00:00:00,0.23,0.23,0.23,0.23,73915
2002-11-14/00:00:00,0.23,0.23,0.23,0.23,73045
2002-11-17/00:00:00,0.23,0.23,0.23,0.23,4764
2002-11-18/00:00:00,0.23,0.23,0.23,0.23,18786
2002-11-19/00:00:00,0.23,0.23,0.23,0.23,47489
2002-11-20/00:00:00,0.23,0.23,0.23,0.23,14597
2002-11-24/00:00:00,0.23,0.23,0.23,0.23,23629
2002-11-25/00:00:00,0.23,0.23,0.23,0.23,26491
2002-11-26/00:00:00,0.23,0.23,0.23,0.23,335054
2002-11-27/00:00:00,0.23,0.23,0.23,0.23,48403
2002-11-28/00:00:00,0.24,0.24,0.23,0.23,219392
2002-12-01/00:00:00,0.23,0.23,0.23,0.23,23892
2002-12-02/00:00:00,0.23,0.23,0.23,0.23,27010
2002-12-03/00:00:00,0.23,0.23,0.23,0.23,19740
2002-12-04/00:00:00,0.24,0.24,0.23,0.23,465365
2002-12-09/00:00:00,0.23,0.23,0.23,0.23,113682
2002-12-10/00:00:00,0.24,0.24,0.23,0.23,132312
2002-12-11/00:00:00,0.23,0.23,0.23,0.23,255062
2002-12-12/00:00:00,0.23,0.23,0.23,0.23,182811
2002-12-15/00:00:00,0.23,0.23,0.23,0.23,782401
2002-12-16/00:00:00,0.23,0.23,0.23,0.23,183920
2002-12-17/00:00:00,0.23,0.23,0.23,0.23,55199
2002-12-18/00:00:00,0.23,0.23,0.23,0.23,91084
2002-12-19/00:00:00,0.23,0.24,0.23,0.23,1231869
2002-12-22/00:00:00,0.25,0.25,0.25,0.25,52400
2002-12-23/00:00:00,0.26,0.26,0.25,0.26,1112038
2002-12-24/00:00:00,0.28,0.28,0.26,0.27,1543706
2002-12-25/00:00:00,0.27,0.27,0.26,0.26,339255
2002-12-26/00:00:00,0.26,0.26,0.25,0.26,359090
2002-12-29/00:00:00,0.26,0.26,0.26,0.26,391486
2002-12-30/00:00:00,0.26,0.26,0.25,0.25,129901
2002-12-31/00:00:00,0.25,0.26,0.25,0.25,36085
2003-01-05/00:00:00,0.26,0.26,0.26,0.26,80960
2003-01-06/00:00:00,0.26,0.26,0.26,0.26,121097
2003-01-08/00:00:00,0.26,0.26,0.26,0.26,2879
2003-01-09/00:00:00,0.26,0.26,0.26,0.26,3698
2003-01-12/00:00:00,0.26,0.26,0.26,0.26,9774
2003-01-13/00:00:00,0.26,0.26,0.26,0.26,48528
2003-01-14/00:00:00,0.26,0.26,0.26,0.26,74056
2003-01-15/00:00:00,0.26,0.27,0.26,0.26,254068
2003-01-16/00:00:00,0.26,0.26,0.26,0.26,113347
2003-01-19/00:00:00,0.26,0.26,0.26,0.26,6117
2003-01-20/00:00:00,0.26,0.26,0.26,0.26,8452
2003-01-21/00:00:00,0.26,0.26,0.26,0.26,56898
2003-01-23/00:00:00,0.26,0.27,0.26,0.26,52794
2003-01-26/00:00:00,0.26,0.27,0.26,0.27,35199
2003-01-27/00:00:00,0.27,0.27,0.27,0.27,95915
2003-01-28/00:00:00,0.27,0.27,0.27,0.27,11436
2003-01-29/00:00:00,0.27,0.28,0.27,0.27,112696
2003-01-30/00:00:00,0.28,0.29,0.28,0.29,495363
2003-02-02/00:00:00,0.29,0.29,0.29,0.29,373221
2003-02-03/00:00:00,0.29,0.29,0.28,0.29,295084
2003-02-04/00:00:00,0.29,0.29,0.28,0.29,96454
2003-02-05/00:00:00,0.29,0.29,0.28,0.29,75202
2003-02-06/00:00:00,0.29,0.29,0.28,0.28,217770
2003-02-09/00:00:00,0.29,0.29,0.29,0.29,60859
2003-02-16/00:00:00,0.29,0.29,0.27,0.28,119242
2003-02-17/00:00:00,0.29,0.29,0.28,0.29,17731
2003-02-18/00:00:00,0.29,0.29,0.29,0.29,40482
2003-02-19/00:00:00,0.29,0.29,0.28,0.29,85802
2003-02-20/00:00:00,0.29,0.29,0.28,0.29,40744
2003-02-23/00:00:00,0.28,0.29,0.28,0.29,54109
2003-02-24/00:00:00,0.29,0.29,0.29,0.29,504394
2003-02-25/00:00:00,0.29,0.29,0.29,0.29,434775
2003-02-26/00:00:00,0.29,0.29,0.29,0.29,508259
2003-02-27/00:00:00,0.29,0.29,0.29,0.29,127609
2003-03-02/00:00:00,0.29,0.29,0.29,0.29,40482
2003-03-03/00:00:00,0.29,0.29,0.29,0.29,96621
2003-03-05/00:00:00,0.29,0.29,0.28,0.29,276518
2003-03-06/00:00:00,0.29,0.29,0.28,0.29,60326
2003-03-09/00:00:00,0.29,0.29,0.28,0.28,206579
2003-03-10/00:00:00,0.29,0.29,0.29,0.29,140809
2003-03-11/00:00:00,0.29,0.29,0.29,0.29,28711
2003-03-12/00:00:00,0.29,0.29,0.29,0.29,624133
2003-03-13/00:00:00,0.29,0.29,0.29,0.29,340513
2003-03-16/00:00:00,0.29,0.29,0.29,0.29,379161
2003-03-17/00:00:00,0.29,0.29,0.29,0.29,259956
2003-03-18/00:00:00,0.29,0.29,0.29,0.29,146531
2003-03-19/00:00:00,0.29,0.29,0.29,0.29,123649
2003-03-20/00:00:00,0.29,0.29,0.29,0.29,56759
2003-03-23/00:00:00,0.29,0.29,0.29,0.29,38992
2003-03-24/00:00:00,0.29,0.29,0.29,0.29,101210
2003-03-25/00:00:00,0.29,0.29,0.29,0.29,50958
2003-03-26/00:00:00,0.29,0.29,0.29,0.29,71496
2003-03-27/00:00:00,0.29,0.29,0.29,0.29,63826
2003-03-30/00:00:00,0.29,0.3,0.29,0.3,360866
