date,symbol,action,shares,price,value,fee,reason
2023-03-07,PHDC,BUY,1.0,2.0510249999999997,2.0510249999999997,5.00410205,pullback_signal_buy
2023-04-02,HRHO,BUY,371.0,13.406699999999999,4973.8857,14.9477714,pullback_signal_buy
2023-04-02,MCQE,BUY,320.0,15.577784999999999,4984.8912,14.9697824,pullback_signal_buy
2023-05-15,AMOC,BUY,1086.0,9.194595,9985.33017,24.97066034,pullback_signal_buy
2023-06-01,ORWE,BUY,216.0,15.357674999999999,3317.2578,11.6345156,pullback_signal_buy
2023-06-01,AMOC,BUY,397.0,8.36418,3320.57946,11.641158919999999,pullback_signal_buy
2023-06-01,ABUK,BUY,69.0,47.493734999999994,3277.0677149999997,11.554135429999999,pullback_signal_buy
2023-06-04,AMOC,BUY,2.0,8.374184999999999,16.748369999999998,5.03349674,pullback_signal_buy
2023-06-05,AMOC,BUY,1.0,8.36418,8.36418,5.01672836,pullback_signal_buy
2023-07-04,HRHO,BUY,132.0,15.047519999999999,1986.27264,8.97254528,pullback_signal_buy
2023-07-04,ORWE,BUY,134.0,14.857425,1990.8949499999999,8.981789899999999,pullback_signal_buy
2023-07-04,AMOC,BUY,245.0,8.124059999999998,1990.3946999999996,8.980789399999999,pullback_signal_buy
2023-07-04,ABUK,BUY,44.0,44.572275,1961.1800999999998,8.9223602,pullback_signal_buy
2023-07-04,EGAL,BUY,46.0,42.791385,1968.4037099999998,8.93680742,pullback_signal_buy
2023-07-05,HRHO,BUY,1.0,14.877434999999998,14.877434999999998,5.02975487,pullback_signal_buy
2023-07-05,ORWE,BUY,1.0,14.827409999999999,14.827409999999999,5.02965482,pullback_signal_buy
2023-07-10,PHDC,BUY,3.0,2.02101,6.0630299999999995,5.01212606,pullback_signal_buy
2023-07-16,CCAP,BUY,1.0,2.451225,2.451225,5.00490245,pullback_signal_buy
2023-07-16,PHDC,BUY,1.0,2.06103,2.06103,5.00412206,pullback_signal_buy
2023-07-19,CCAP,BUY,1.0,2.5512749999999995,2.5512749999999995,5.00510255,pullback_signal_buy
2023-08-01,PHDC,BUY,4888.0,2.04102,9976.50576,24.95301152,pullback_signal_buy
2023-09-03,GBCO,BUY,1597.0,6.24312,9970.26264,24.940525280000003,pullback_signal_buy
2023-10-01,HRHO,BUY,225.0,14.757375,3320.4093749999997,11.64081875,pullback_signal_buy
2023-10-01,ORWE,BUY,216.0,15.317655,3308.61348,11.61722696,pullback_signal_buy
2023-10-01,EGAL,BUY,73.0,45.0225,3286.6425,11.573285,pullback_signal_buy
2023-10-02,ORWE,BUY,1.0,15.157575,15.157575,5.03031515,pullback_signal_buy
2023-10-09,GBCO,BUY,1.0,5.4027,5.4027,5.0108054,pullback_signal_buy
2023-10-17,PHDC,BUY,1.0,2.001,2.001,5.004002,pullback_signal_buy
2023-11-14,AMOC,BUY,1027.0,9.72486,9987.43122,24.974862440000003,pullback_signal_buy
2023-12-03,EGCH,BUY,501.0,9.94497,4982.42997,14.96485994,pullback_signal_buy
2023-12-03,EGAL,BUY,74.0,67.30363499999999,4980.468989999999,14.960937979999999,pullback_signal_buy
2024-01-02,AMOC,SELL,2758.0,9.85507,27180.283059999998,54.360566119999994,rebalance_exit
2024-01-02,EGAL,SELL,193.0,64.82757000000001,12511.721010000001,25.023442020000005,rebalance_exit
2024-01-02,GBCO,SELL,3897.0,7.896050000000001,30770.906850000003,61.541813700000006,rebalance_exit
2024-01-02,HRHO,SELL,1149.0,16.31184,18742.30416,37.48460832,rebalance_exit
2024-01-02,ORWE,SELL,1037.0,16.901545000000002,17526.902165000003,35.053804330000006,rebalance_exit
2024-01-02,PHDC,SELL,7349.0,2.6586700000000003,19538.565830000003,39.077131660000006,rebalance_exit
2024-01-02,CCAP,BUY,25033.0,2.7113549999999997,67873.34971499999,140.74669942999998,pullback_signal_buy
2024-01-02,JUFO,BUY,4329.0,15.677834999999998,67869.347715,140.73869543,pullback_signal_buy
2024-02-01,MCQE,BUY,125.0,19.919954999999998,2489.9943749999998,9.97998875,pullback_signal_buy
2024-02-01,EFID,BUY,83.0,30.014999999999997,2491.245,9.98249,pullback_signal_buy
2024-02-01,ETEL,BUY,68.0,36.57828,2487.3230399999998,9.97464608,pullback_signal_buy
2024-02-01,CCAP,BUY,918.0,2.7113549999999997,2489.02389,9.97804778,pullback_signal_buy
2024-03-07,EGCH,BUY,1028.0,9.704849999999999,9976.585799999999,24.953171599999997,pullback_signal_buy
2024-04-01,TMGH,BUY,32.0,61.53075,1968.984,8.937968,pullback_signal_buy
2024-04-01,EFID,BUY,64.0,30.83541,1973.46624,8.946932480000001,pullback_signal_buy
2024-04-01,ETEL,BUY,56.0,35.567775,1991.7954,8.9835908,pullback_signal_buy
2024-04-01,CCAP,BUY,760.0,2.62131,1992.1955999999998,8.9843912,pullback_signal_buy
2024-04-01,JUFO,BUY,119.0,16.70835,1988.2936499999998,8.9765873,pullback_signal_buy
2024-04-02,CCAP,BUY,1.0,2.7613799999999995,2.7613799999999995,5.00552276,pullback_signal_buy
2024-04-03,CCAP,BUY,1.0,2.751375,2.751375,5.00550275,pullback_signal_buy
2024-04-04,CCAP,BUY,1.0,2.751375,2.751375,5.00550275,pullback_signal_buy
2024-04-15,CCAP,BUY,1.0,2.751375,2.751375,5.00550275,pullback_signal_buy
2024-05-01,ARCC,BUY,898.0,11.125559999999998,9990.752879999998,24.981505759999997,pullback_signal_buy
2024-08-20,ETEL,BUY,928.0,32.226105,29905.825439999997,64.81165088,pullback_signal_buy
2024-08-27,CCAP,BUY,12.0,2.08104,24.972479999999997,5.04994496,pullback_signal_buy
2024-09-01,CCAP,BUY,4725.0,2.111055,9974.734875,24.949469750000002,pullback_signal_buy
2024-10-03,ARCC,BUY,905.0,11.015505,9969.032024999999,24.938064049999998,pullback_signal_buy
2024-11-18,EFID,BUY,334.0,29.814899999999998,9958.176599999999,24.9163532,pullback_signal_buy
2024-12-01,MCQE,BUY,63.0,26.273130000000002,1655.20719,8.310414380000001,pullback_signal_buy
2024-12-01,EFID,BUY,58.0,28.47423,1651.50534,8.30301068,pullback_signal_buy
2024-12-01,ETEL,BUY,50.0,33.0165,1650.825,8.30165,pullback_signal_buy
2024-12-01,CCAP,BUY,751.0,2.211105,1660.539855,8.32107971,pullback_signal_buy
2024-12-01,ARCC,BUY,113.0,14.66733,1657.40829,8.31481658,pullback_signal_buy
2024-12-01,JUFO,BUY,51.0,32.026005,1633.326255,8.26665251,pullback_signal_buy
2024-12-02,CCAP,BUY,3.0,2.24112,6.72336,5.01344672,pullback_signal_buy
2024-12-03,CCAP,BUY,2.0,2.2711349999999997,4.542269999999999,5.00908454,pullback_signal_buy
2024-12-04,CCAP,BUY,1.0,2.24112,2.24112,5.00448224,pullback_signal_buy
2024-12-11,CCAP,BUY,1.0,2.231115,2.231115,5.00446223,pullback_signal_buy
2024-12-24,CCAP,BUY,4.0,2.191095,8.76438,5.01752876,pullback_signal_buy
2024-12-29,CCAP,BUY,1.0,2.211105,2.211105,5.00442221,pullback_signal_buy
2024-12-30,CCAP,BUY,1.0,2.2011000000000003,2.2011000000000003,5.0044022,pullback_signal_buy
2025-01-02,ABUK,SELL,113.0,48.885545,5524.0665850000005,11.048133170000002,rebalance_exit
2025-01-02,CCAP,SELL,33786.0,2.248875,75980.49075,151.9609815,rebalance_exit
2025-01-02,EFID,SELL,539.0,27.056465000000003,14583.434635000001,29.166869270000003,rebalance_exit
2025-01-02,EGCH,SELL,1529.0,7.076460000000001,10819.907340000002,21.639814680000004,rebalance_exit
2025-01-02,ETEL,SELL,1102.0,33.083450000000006,36457.96190000001,72.91592380000002,rebalance_exit
2025-01-02,MCQE,SELL,73814.0,22.638675,1671051.15645,3342.1023129,rebalance_exit
2025-01-02,TMGH,SELL,32.0,55.972,1791.104,3.582208,rebalance_exit
2025-01-08,EAST,BUY,64883.0,28.03401,1818930.67083,3642.86134166,pullback_signal_buy
2025-02-03,PHDC,BUY,1531.0,6.513254999999999,9971.793404999999,24.943586809999996,pullback_signal_buy
2025-03-02,FWRY,BUY,623.0,8.004,4986.491999999999,14.972983999999999,pullback_signal_buy
2025-03-02,PHDC,BUY,797.0,6.253125,4983.740624999999,14.967481249999999,pullback_signal_buy
2025-04-03,ARCC,BUY,219.0,22.681335,4967.212365,14.934424730000002,pullback_signal_buy
2025-04-03,JUFO,BUY,151.0,33.0165,4985.4915,14.970983,pullback_signal_buy
2025-04-15,PHDC,BUY,1.0,6.52326,6.52326,5.01304652,pullback_signal_buy
2025-05-04,JUFO,BUY,317.0,31.415699999999998,9958.776899999999,24.917553799999997,pullback_signal_buy
2025-05-20,GBCO,BUY,1.0,20.320154999999996,20.320154999999996,5.04064031,pullback_signal_buy
2025-06-01,EAST,BUY,149.0,33.366675,4971.634575,14.94326915,pullback_signal_buy
2025-06-01,EGAL,BUY,31.0,156.078,4838.418,14.676836,pullback_signal_buy
2025-06-02,EAST,BUY,4.0,32.626304999999995,130.50521999999998,5.26101044,pullback_signal_buy
2025-07-06,GBCO,BUY,456.0,21.910949999999996,9991.393199999999,24.9827864,pullback_signal_buy
2025-08-03,PHDC,BUY,1203.0,8.294144999999999,9977.856434999998,24.955712869999996,pullback_signal_buy
2025-09-01,PHDC,BUY,1294.0,7.713855,9981.728369999999,24.963456739999998,pullback_signal_buy
2025-11-24,EGAL,BUY,104.0,191.39565,19905.1476,44.8102952,pullback_signal_buy
2025-11-26,PHDC,BUY,2.0,8.004,16.008,5.032016,pullback_signal_buy
2025-11-27,PHDC,BUY,1.0,7.923959999999999,7.923959999999999,5.01584792,pullback_signal_buy
2025-12-07,GBCO,BUY,380.0,26.273130000000002,9983.789400000001,24.967578800000002,pullback_signal_buy
2026-01-04,EAST,SELL,65036.0,37.081450000000004,2411629.1822,4823.258364400001,rebalance_exit
2026-01-04,FWRY,SELL,623.0,16.11194,10037.73862,20.07547724,rebalance_exit
2026-01-04,JUFO,SELL,4967.0,25.267360000000004,125502.97712000003,251.00595424000005,rebalance_exit
2026-01-04,PHDC,SELL,4829.0,8.605695,41556.90115500001,83.11380231000001,rebalance_exit
2026-01-06,ORHD,BUY,112237.0,23.061525,2588356.381425,5181.712762849999,pullback_signal_buy
2026-01-11,CCAP,BUY,1.0,3.62181,3.62181,5.00724362,pullback_signal_buy
2026-02-01,CCAP,BUY,1484.0,3.36168,4988.73312,14.97746624,pullback_signal_buy
2026-02-01,ARCC,BUY,107.0,46.423199999999994,4967.282399999999,14.934564799999999,pullback_signal_buy
2026-02-11,CCAP,BUY,2.0,3.38169,6.76338,5.01352676,pullback_signal_buy
2026-03-01,EFID,BUY,91.0,27.23361,2478.2585099999997,9.95651702,pullback_signal_buy
2026-03-01,EGAL,BUY,10.0,229.1145,2291.145,9.58229,pullback_signal_buy
2026-03-01,EFIH,BUY,120.0,20.740365,2488.8438,9.9776876,pullback_signal_buy
2026-03-01,GBCO,BUY,87.0,28.564275,2485.0919249999997,9.97018385,pullback_signal_buy
2026-03-02,EFID,BUY,1.0,26.49324,26.49324,5.05298648,pullback_signal_buy
2026-03-02,EFIH,BUY,2.0,19.62981,39.25962,5.07851924,pullback_signal_buy
2026-03-02,GBCO,BUY,1.0,27.8139,27.8139,5.0556278,pullback_signal_buy
2026-03-03,EFIH,BUY,1.0,20.080035,20.080035,5.04016007,pullback_signal_buy
2026-03-04,CCAP,BUY,4.0,3.2516249999999998,13.006499999999999,5.026013,pullback_signal_buy
2026-03-31,ORHD,BUY,1.0,24.31215,24.31215,5.0486243,pullback_signal_buy
2026-04-01,MCQE,BUY,29.0,167.413665,4854.996285,14.70999257,pullback_signal_buy
2026-04-01,ORHD,BUY,207.0,24.182085,5005.691595,15.01138319,pullback_signal_buy
2026-04-02,GBCO,BUY,1.0,25.0125,25.0125,5.050025,pullback_signal_buy
