date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2022-02-21,415172.0433190201,399371.39424134,389555.06244319,436055.56318715,439990.30851511005,404975.22857799,0.7895424836601307
2022-02-22,418665.8233190201,401778.05424134,393653.34244319005,441407.32318715,440436.1285151101,409668.5885779901,0.7986928104575164
2022-02-23,414952.26331902004,396383.78424134006,387978.60244319006,446062.5631871501,445007.45851511013,402628.54857799003,0.7849673202614379
2022-02-24,409968.16331902007,393118.52424134006,386419.14244319004,427776.19318715,427618.77851511014,402628.54857799003,0.7849673202614379
2022-02-27,403325.5733190201,384356.32424134004,375100.47244319005,442344.19318715006,440339.2385151101,388213.22857799,0.7568627450980392
2022-02-28,409796.98331902,392012.46424134006,383572.13244319,439658.98318715004,437871.7285151101,398270.4285779901,0.7764705882352941
2022-03-01,419898.97966550005,402206.09638614004,392140.8538456901,454944.3953759901,453741.8182779802,406091.81645113,0.7738562091503267
2022-03-03,420797.01966550003,404290.72638614004,393522.9138456901,460680.5853759901,452596.00447646016,407806.71645113005,0.777124183006536
2022-03-06,421758.8796655001,404388.70638614,396464.9838456901,456301.9553759901,445691.7044764602,411922.47645113,0.7849673202614379
2022-03-07,414037.01966550003,396341.24638614,389204.39384569007,452026.68537599006,437498.3344764601,404376.91645113,0.7705882352941176
2022-03-08,401198.5696655,383021.88638614,375942.75384569005,442327.28537599003,428577.81447646016,389971.75645113,0.7431372549019607
2022-03-09,393049.60966550006,374334.50638614007,366348.21384569013,440301.11537599005,427466.6144764602,378996.39645113004,0.7222222222222222
2022-03-10,394183.2096655001,375588.39638614,367144.1338456901,438323.56537599006,429730.09447646013,379682.35645113,0.7235294117647059
2022-03-13,394135.89966550004,375583.32638614,368009.02384569007,437497.7953759901,426140.73447646014,381054.27645113,0.7261437908496732
2022-03-14,394674.39966550004,375241.6163861401,368616.3638456901,437393.74537599005,426288.2044764601,381740.23645113007,0.7274509803921568
2022-03-15,391556.5696655001,372576.96638614003,366321.7838456901,431266.00537599,420556.19447646016,379682.35645113,0.7235294117647059
2022-03-16,394656.40966550005,375969.55638614006,367291.5838456901,442394.88537599,431378.6644764602,379682.35645113,0.7235294117647059
2022-03-17,401206.9596655,382874.08638614,375947.06384569005,437283.82537599007,428640.5844764602,389971.75645113,0.7431372549019607
2022-03-20,404006.8796655,384651.31638614007,377262.5338456901,451184.30537599005,436703.1444764601,390657.71645113005,0.7444444444444445
2022-03-21,416798.28966550005,396545.0363861401,386986.3638456901,469709.5153759901,459132.41447646025,399575.19645113003,0.761437908496732
2022-03-22,432431.7396655,412986.36638614,405966.84384569,462486.17537599,459033.2144764602,421525.91645113,0.8032679738562091
2022-03-23,436029.8196655001,415084.49638614006,409073.2838456901,466704.36537599,463897.22447646013,424612.73645113007,0.8091503267973856
2022-03-24,437082.17966550007,416006.40638614004,411164.3738456901,467251.68537599006,460745.22447646013,427356.57645113004,0.8143790849673203
2022-03-27,432676.05966550007,414189.26638614,408906.1838456901,452207.8453759901,448791.41447646014,425984.65645113,0.8117647058823529
2022-03-28,425226.04966550006,407142.4463861401,402834.5338456901,435738.79537599004,437326.4544764602,420153.99645113,0.8006535947712418
2022-03-29,416731.0396655,399905.42638614005,393132.67384569003,435501.22537599,435016.8944764601,409178.63645113003,0.7797385620915032
2022-03-30,419271.6296655,403451.35638614005,397451.8638456901,428855.30537599,430237.41447646014,414666.31645113,0.7901960784313725
2022-03-31,416030.6096655,399625.99638614,392915.43384569004,430892.31537599,432593.5544764601,409178.63645113003,0.7797385620915032
2022-04-03,430350.60897116,412615.64125303004,404070.4774130701,451003.4217295,458376.64569993014,418941.01792971004,0.7797385620915032
2022-04-04,438957.12897116004,421227.39125303004,414437.94741307007,452223.0417295,458695.39569993,430880.45792971004,0.8019607843137254
2022-04-05,436544.7289711601,418651.36125303,412780.21741307003,444928.89172949997,453779.88569993014,429475.81792971,0.7993464052287581
2022-04-06,434808.73897116,416503.29125303007,410882.9574130701,448321.11172950006,452967.3256999301,427368.85792971,0.7954248366013071
2022-04-07,431788.4389711601,414604.46125303005,409261.9574130701,442688.2317295,445059.48569993017,426315.3779297101,0.7934640522875817
2022-04-10,423503.62897116004,406975.73125303007,401254.20741307,434641.52172950003,437141.5556999302,417887.53792971006,0.7777777777777778
2022-04-11,416695.32897116,400035.16125303006,394383.88741307,426403.2717295,431735.25569993013,410513.17792971,0.7640522875816993
2022-04-12,413155.04897116,395853.83125303005,389212.60741307004,433680.3717295,435104.1356999301,404192.29792971,0.7522875816993464
2022-04-13,417782.18897116004,400256.78125303006,394723.54741307005,433930.4417295,435525.0056999302,410513.17792971,0.7640522875816993
2022-04-14,409510.39897116006,395364.66125303006,390781.4274130701,424595.1817295,411892.5556999301,408406.21792971005,0.7601307189542483
2022-04-17,405550.9989711601,391830.9212530301,385707.4574130701,417993.3517295,412962.3656999302,402436.4979297101,0.7490196078431373
2022-04-18,406559.35897116,392731.88125303003,386699.55741307006,420689.83172950003,413848.1156999302,403489.97792971006,0.7509803921568627
2022-04-19,406419.65897116007,393597.62125303,387333.6674130701,421080.0817295001,410735.66569993016,404543.45792971004,0.7529411764705882
2022-04-20,404954.79897116,390156.75125303003,386421.71741307003,423481.6517295,407348.1056999301,403841.13792971004,0.7516339869281046
2022-04-27,409840.14897116006,393428.9612530301,389530.20741307,430548.72172950004,418280.3456999301,406299.25792971003,0.7562091503267974
2022-04-28,415127.15897116,397585.29125303007,392085.79741307005,450905.7617295,433210.2456999302,407703.89792971,0.7588235294117647
2022-05-08,432798.24500051007,415448.3364000401,412368.89169673005,461852.88646237005,439456.9330328301,430019.83745751006,0.7816993464052288
2022-05-09,432147.70500051003,415784.83640004,413555.51169673004,456791.21646237,431839.32303283014,432177.07745751,0.7856209150326797
2022-05-10,425018.22500051,409101.54640004004,406002.7316967301,449458.06646237004,427536.6830328301,423907.65745751,0.7705882352941176
2022-05-11,424412.8250005101,407091.8764000401,403961.6116967301,461870.47646237,432568.82303283014,421031.33745751006,0.7653594771241831
2022-05-15,417319.76500051003,402076.7264000401,398733.8716967301,448949.20646237006,419447.0230328301,416357.31745751004,0.7568627450980392
2022-05-16,413341.58500051004,397249.69640004006,394018.0616967301,447049.7464623701,418983.44303283014,410964.21745751,0.7470588235294117
2022-05-17,411133.00500051,395284.65640004,391475.85169673007,447988.46646237,418429.71303283004,408087.89745751,0.741830065359477
2022-05-18,410681.6950005101,395262.3464000401,390872.14169673005,446889.5664623701,418647.75303283014,407368.81745751004,0.7405228758169934
2022-05-23,410246.53500051005,395644.42640004004,391199.93169673,439994.63646237,415360.86303283006,408087.89745751,0.741830065359477
2022-05-24,410534.9050005101,396163.25640004006,392678.3316967301,433973.4164623701,411004.9930328301,410245.13745751005,0.7457516339869281
2022-05-26,398320.0850005101,385446.39640004013,382376.62169673014,413885.49646237004,393445.5230328301,400178.01745751005,0.7274509803921568
2022-05-29,396020.35500051006,383508.25640004006,380730.2416967301,415343.56646237004,388980.77303283015,398739.85745751,0.7248366013071895
2022-05-30,392961.03500051005,381326.44640004006,376996.74169673014,416147.82646237005,389045.55303283007,394425.37745751004,0.7169934640522876
2022-05-31,392526.1350005101,381813.32640004007,377322.6716967301,419196.38646237,385736.6030328301,395144.45745751006,0.7183006535947712
2022-06-01,402204.02765452006,391895.66383896,387854.53282913,424083.57504577003,392101.80734752014,406200.14828183,0.7209150326797384
2022-06-05,397988.1476545201,387739.89383896004,382975.8028291301,425366.5150457701,391115.31734752015,400676.24828183005,0.7111111111111111
2022-06-06,396929.1176545201,386568.5038389601,381933.02282913006,424345.5250457701,390171.5273475201,399571.46828183,0.7091503267973855
2022-06-07,398752.93765452004,387306.77383896,382741.03282913,430640.5950457701,395609.8273475202,399939.72828183003,0.7098039215686274
2022-06-08,402994.3076545201,391717.86383896007,385491.5428291301,436225.0650457701,404908.4573475201,402149.28828183,0.7137254901960783
2022-06-09,407963.1776545201,396702.93383896,391793.33282913,439375.37504576996,403935.21734752017,409514.48828183004,0.7267973856209149
2022-06-12,406365.7376545201,396027.15383896,391293.66282913,431345.97504577006,398365.25734752015,409514.48828183004,0.7267973856209149
2022-06-13,401112.3976545201,391459.97383896005,386089.8728291301,425429.6350457701,393776.14734752016,403990.5882818301,0.7169934640522876
2022-06-14,398446.55765452015,388646.84383896005,383357.1628291301,423558.89504577004,391799.88734752015,401044.50828183006,0.711764705882353
2022-06-15,395906.45765452005,387051.98383896006,381612.74282913003,422882.95504577004,386601.37734752015,399571.46828183,0.7091503267973855
2022-06-16,395065.8776545201,385918.40383896,381112.53282913007,421652.02504577005,384581.4773475201,399203.20828183,0.7084967320261437
2022-06-19,390943.9476545201,382469.55383896,377212.84282913007,411593.27504577005,380276.5473475201,395152.3482818301,0.7013071895424836
2022-06-20,386654.59765452007,378532.71383896,372310.79282913,409033.0250457701,379048.3573475201,389628.44828183006,0.6915032679738562
2022-06-21,384341.53765452007,375703.22383896005,370400.55282913,409250.04504577006,375561.1673475202,387787.14828183,0.688235294117647
2022-06-22,384756.79765452014,375959.3338389601,371005.58282913006,406885.14504577004,375178.6373475201,388523.6682818301,0.6895424836601307
2022-06-23,381198.83765452006,372698.5038389601,367757.02282913006,401910.96504577005,371010.7273475202,385209.32828183006,0.6836601307189543
2022-06-26,376138.81765452004,368518.47383896005,361664.51282913005,396225.7450457701,370757.01734752016,378212.38828183,0.6712418300653594
2022-06-29,368103.6376545201,358690.8838389601,352739.8028291301,394826.8750457701,367416.2073475201,368269.36828183004,0.6535947712418301
2022-07-03,376026.1990580301,367272.2173973301,362935.8113975001,390693.82672641,366840.87688631006,379658.2208068301,0.6568627450980392
2022-07-04,366608.6990580301,358197.1073973301,354140.6013975001,375445.70672641,356533.9968863101,370591.98080683005,0.6411764705882353
2022-07-05,357180.22905803006,348564.3273973301,342900.8613975001,375844.86672641,355555.14688631013,357748.1408068301,0.6189542483660131
2022-07-06,357858.87905803,348551.05739733006,342625.8413975001,380139.62672641006,359798.3668863101,356992.62080683,0.6176470588235293
2022-07-07,359189.1890580301,349916.5773973301,343285.8613975001,381616.12672641006,363499.0868863102,357370.3808068301,0.6183006535947713
2022-07-17,361636.4990580301,352237.27739733004,346489.7313975001,376851.2267264101,362658.0168863101,361147.98080683005,0.6248366013071895
2022-07-18,362988.0590580301,352680.0873973301,346912.5513975001,384648.3267264101,367365.17688631016,361147.98080683005,0.6248366013071895
2022-07-19,368226.53905803006,357195.55739733006,351232.2313975001,393281.52672641,375303.4468863101,365303.34080683003,0.6320261437908496
2022-07-20,372649.45905803004,361815.3473973301,356761.0813975001,395254.4867264101,374774.80688631017,371725.26080683,0.6431372549019607
2022-07-21,377647.4090580301,365677.89739733003,360273.8813975001,405795.98672641005,384689.79688631016,374747.34080683003,0.6483660130718953
2022-07-24,383562.48905803007,371101.63739733014,366755.89139750006,409332.94672641007,387474.6168863101,381924.78080683004,0.6607843137254902
2022-07-26,383483.9390580301,371913.9873973301,365267.3113975001,411300.16672641004,392831.9768863101,379658.2208068301,0.6568627450980392
2022-07-27,385621.72905803006,374657.24739733007,368862.5113975001,406751.72672641,389034.74688631005,384191.34080683003,0.6647058823529411
2022-07-28,384122.01905803004,373680.5873973301,366685.8913975001,408370.6467264101,390370.1868863101,381547.02080683,0.6601307189542484
2022-07-31,386860.42905803,376100.29739733005,369492.40139750007,410244.3067264101,392415.78688631015,384569.10080683004,0.665359477124183
2022-08-01,398800.11808159004,388164.01727123006,382351.65476379,417826.52959452,400474.51852594013,398122.04085584,0.6718954248366013
2022-08-02,397117.7280815901,386002.1672712301,380074.01476379007,422490.47959452,401331.17852594017,395411.15085584007,0.6673202614379086
2022-08-03,398035.56808159,386557.1272712301,380610.6847637901,426470.29959452,403568.97852594015,395798.42085584,0.6679738562091503
2022-08-04,405486.97808159003,393715.9872712301,385693.9247637901,439776.76959452004,418953.97852594015,400058.39085584,0.6751633986928104
2022-08-07,418506.7780815901,407350.01727123006,401029.00476379,442938.40959452005,421090.1385259401,417485.54085584,0.7045751633986927
2022-08-08,423601.5380815901,412213.3772712301,407128.3247637901,438459.92959452,421549.4585259401,424456.40085584007,0.7163398692810458
2022-08-09,420809.74808159005,410333.80727123003,404003.07476379,434124.44959452003,420468.8185259402,420970.97085584,0.7104575163398692
2022-08-10,418579.27808158996,408092.4272712301,401301.65476379,435358.04959452,420378.8285259402,417872.81085584,0.7052287581699346
2022-08-11,418956.68808159005,407916.01727123006,401169.54476379,437454.22959452,422652.1385259401,417485.54085584,0.7045751633986927
2022-08-14,420645.24808159005,410341.2772712301,402446.62476379005,440705.34959452006,425642.2385259401,418647.35085584,0.7065359477124183
2022-08-15,419650.1480815901,409568.3772712301,401885.59476379,438801.55959452,423141.77852594014,418260.08085584006,0.7058823529411765
2022-08-16,417347.82808159,406913.55727123003,399414.0947637901,438024.54959452,421846.4385259402,415549.19085584005,0.7013071895424836
2022-08-17,417090.7780815901,406739.91727123,397329.82476379006,443787.7495945201,428638.36852594017,412451.03085584,0.696078431372549
2022-08-18,424469.63808159006,414770.9472712301,405394.95476379007,446095.63959452003,432256.30852594017,421358.24085584003,0.7111111111111111
2022-08-21,429118.20808159,419168.96727123007,408099.50476379,457941.82959452,443653.9385259401,423294.59085584,0.7143790849673202
2022-08-22,435775.50808159006,425218.3672712301,416691.8347637901,456801.11959452,441871.03852594015,433363.61085584003,0.7313725490196078
2022-08-23,431432.79808159004,420497.36727123003,412829.6547637901,454014.85959452007,436346.0085259402,429490.91085584,0.7248366013071895
2022-08-24,427771.25808159006,417295.70727123006,408680.9147637901,451063.09959452006,435121.4585259402,424843.67085584,0.7169934640522876
2022-08-25,429010.77808159,417725.1972712301,408068.05476379,464426.8395945201,443275.28852594015,423294.59085584,0.7143790849673202
2022-08-28,434011.53808159,422814.10727123014,414639.37476379005,460823.83959452005,441485.2185259402,431039.99085584003,0.7274509803921568
2022-08-29,430427.0280815901,419189.00727123005,410514.37476379005,459426.31959452,440521.1785259401,426392.75085584004,0.7196078431372549
2022-08-30,429442.21808159,417743.0972712301,408705.07476379006,466279.51959452004,442843.79852594016,424069.13085584,0.7156862745098038
2022-08-31,429042.6480815901,416709.9172712301,408831.9647637901,460146.75959452,440485.6985259402,424456.40085584007,0.7163398692810458
2022-09-01,433377.12922599004,421163.13140483,413273.8037453301,464887.55463551,445212.63202831004,428671.08287664,0.7071895424836602
2022-09-04,431869.90922599006,419075.48140483006,411007.71374533005,470691.12463551003,446829.0220283101,425897.82287664,0.7026143790849673
2022-09-05,437389.9292259901,426103.74140483,414527.57374533004,476874.71463551006,459197.07202831015,428671.08287664,0.7071895424836602
2022-09-06,445087.50922599004,432989.93140483,421802.8237453301,485752.91463551,467329.9420283101,436198.50287664,0.7196078431372549
2022-09-07,449564.4492259901,436259.76140483003,427558.40374533006,489341.38463551004,466205.2620283101,442933.56287664,0.730718954248366
2022-09-08,446536.3792259901,433096.65140483005,423791.62374533,489733.78463550995,466464.0420283101,438575.58287664,0.7235294117647059
2022-09-11,447913.4792259901,434528.43140483,425245.72374533006,494866.20463550993,467330.7620283101,440160.30287664,0.7261437908496732
2022-09-12,451777.77922599006,438904.78140483005,428762.02374533,495871.84463551006,471963.9920283101,443725.92287664,0.7320261437908496
2022-09-13,453772.6992259901,441107.76140483003,431693.9837453301,492280.93463550997,470077.46202831005,447291.54287664,0.7379084967320261
2022-09-14,449227.7992259901,437159.13140483,428991.64374533005,475695.93463551,459165.6420283101,445310.64287664,0.7346405228758169
2022-09-15,441936.59922599007,430848.07140482997,421324.60374533007,473596.00463551,454381.9920283101,436990.86287664,0.7209150326797384
2022-09-18,433815.46922599006,423503.9814048301,415453.9437453301,454793.02463551,438875.9620283101,431840.52287664,0.7124183006535948
2022-09-19,425575.38922599005,414792.92140483006,404159.4037453301,460332.78463551006,443556.17202831013,418370.40287664003,0.6901960784313725
2022-09-20,430396.8192259901,419533.85140483006,408230.5837453301,464040.0546355101,450530.95202831004,422332.20287664,0.6967320261437908
2022-09-21,434370.14922599006,423593.64140483004,413574.85374533007,461621.82463551004,448662.2320283101,428671.08287664,0.7071895424836602
2022-09-22,432286.88922599005,422402.21140483004,411642.6937453301,457006.44463551004,446325.4020283101,426690.18287664,0.7039215686274509
2022-09-25,430413.1892259901,420805.4814048301,410288.47374533006,456815.70463551005,442749.2720283101,425501.64287664,0.7019607843137254
2022-09-26,429342.4392259901,419277.83140483004,408927.19374533003,464767.00463551,442932.3720283101,423916.92287664,0.6993464052287581
2022-09-27,427785.28922599007,417693.91140483005,406646.4337453301,467711.52463551,444379.82202831015,421143.66287664004,0.6947712418300653
2022-09-28,426463.81922599004,416670.61140483,405978.14374533005,461110.10463551,440761.2220283102,420747.48287664,0.6941176470588234
2022-09-29,423281.15922599006,413815.26140483003,401904.63374533004,467067.97463551,441464.1220283101,415993.32287664,0.6862745098039216
2022-10-02,434469.9096541101,425474.3245840501,415139.64641134016,471311.59990659996,444534.7636129101,430502.7269062401,0.6947712418300653
2022-10-03,430084.2196541101,420966.6245840501,409832.9664113401,472302.6999066,444311.47361291014,424428.0269062401,0.6849673202614379
2022-10-04,432195.11965411005,422336.59458405006,410491.7964113401,481176.6899066,451662.7036129101,424428.0269062401,0.6849673202614379
2022-10-05,440020.63965411007,430548.78458405007,419498.2364113401,483039.5999066,453839.98361291015,434552.5269062401,0.7013071895424836
2022-10-09,441641.97965411004,432330.62458405015,422367.5764113401,482177.66990660003,450459.4536129101,438197.34690624004,0.7071895424836602
2022-10-10,439202.90965411003,429895.90458405006,419768.7664113401,483055.1799066,448989.2336129101,435362.48690624005,0.7026143790849673
2022-10-11,437347.25965411006,428478.9445840501,419190.0764113401,479386.43990660005,442536.87361291016,435362.48690624005,0.7026143790849673
2022-10-12,433867.74965411006,425238.73458405014,416004.16641134006,471366.2099066,438460.3936129102,432122.64690624,0.6973856209150326
2022-10-13,432209.31965411,423086.1845840501,413383.3664113401,473313.32990660006,440703.5336129101,428882.80690624006,0.692156862745098
2022-10-16,436147.2696541101,426081.54458405013,416186.9864113401,482255.2199066,448398.7736129101,431312.68690624007,0.696078431372549
2022-10-17,446015.19965411,435192.0445840501,424778.33641134005,494117.99990660005,461668.80361291015,439817.26690624,0.7098039215686274
2022-10-18,452925.24965411006,440032.25458405016,429813.5564113401,506836.95990660007,474641.85361291014,444272.04690624005,0.7169934640522876
2022-10-19,456958.0796541101,444644.34458405006,433955.2664113401,511912.3699065999,477642.98361291015,448726.8269062401,0.7241830065359477
2022-10-20,457146.25965411006,444142.3645840501,433753.7764113401,509948.8999066,479304.8436129101,448321.84690624004,0.7235294117647059
2022-10-23,459808.67965411,447277.8245840501,437738.4364113401,508692.0099066,476544.9436129101,453181.60690624005,0.7313725490196078
2022-10-24,458099.08965411,446076.9745840501,436679.3964113401,505140.8399066001,472611.1436129102,452371.64690624,0.7300653594771241
2022-10-25,462744.21965411,450197.3545840501,440226.5064113401,512589.85990660003,480761.2236129101,455611.48690624005,0.7352941176470588
2022-10-26,468077.79965411004,455416.5845840501,446094.1264113401,517767.0899066001,483286.75361291016,462091.16690624005,0.7457516339869281
2022-10-27,476386.00965411006,463637.52458405006,451046.6964113401,532272.2499066,503197.78361291013,465735.98690624005,0.7516339869281046
2022-10-30,495104.20965411,481510.5145840501,473957.17641134013,530629.8299066001,503167.9436129101,492059.68690624007,0.7941176470588235
2022-10-31,497186.66965411,482258.1245840501,473033.2464113401,545216.8999066,516434.7136129101,489629.80690624006,0.7901960784313725
2022-11-01,514627.00357163005,500307.3078793101,492960.53922240005,555516.3537080799,523282.6785858601,511414.15868094005,0.8091503267973856
2022-11-02,515416.4835716301,500921.7778793101,495078.7592224,552493.4237080798,518853.8449344002,514305.78868094005,0.8137254901960783
2022-11-03,509798.1035716301,496108.01787931006,487691.16922240006,554794.0137080799,520774.14493440016,505630.89868094004,0.7999999999999999
2022-11-06,511879.7235716301,496473.8078793101,489140.6992224,561110.90370808,524922.7849344001,506870.16868094006,0.8019607843137254
2022-11-07,511651.7435716301,497473.8078793101,486389.03922240005,570623.22370808,534373.8849344002,502739.26868094003,0.7954248366013071
2022-11-08,517837.8635716301,503508.1578793101,496096.1992224001,559384.82370808,526261.6849344003,514718.87868094,0.8143790849673203
2022-11-09,514859.57357163006,501920.5678793101,490063.01922240003,565092.65370808,535366.2749344001,506870.16868094006,0.8019607843137254
2022-11-10,533349.7335716301,520058.6878793101,510583.86922240007,573169.46370808,543464.0449344001,529590.11868094,0.8379084967320262
2022-11-13,535032.30357163,521027.7878793101,510303.1592224,584627.92370808,552374.1649344001,528350.84868094,0.8359477124183006
2022-11-14,542468.17357163,530018.4478793101,519323.8692224,584946.18370808,552704.2249344002,538678.09868094,0.8522875816993463
2022-11-15,546601.1335716301,534355.3978793101,524903.5492224001,584911.50370808,550732.1649344002,545287.5386809399,0.8627450980392156
2022-11-16,550048.2035716301,537862.00787931,525978.1092224,593249.53370808,562721.5049344002,545287.5386809399,0.8627450980392156
2022-11-17,572952.2135716301,560198.2078793101,553229.2792224,598940.30370808,565757.4549344002,576269.2886809399,0.9117647058823528
2022-11-20,562049.4535716301,548870.7978793101,540711.3792224,598909.5537080801,562570.0749344002,562224.22868094,0.8895424836601307
2022-11-21,562466.4435716302,549600.17787931,541108.7192224,592637.16370808,563002.7949344002,562637.31868094,0.8901960784313725
2022-11-22,561211.6535716301,549800.7178793101,540996.2992224001,586502.1637080801,557660.3949344001,563050.40868094,0.8908496732026144
2022-11-23,567037.0135716301,556237.70787931,547646.5492224001,590442.5237080799,559529.0549344003,570486.02868094,0.9026143790849673
2022-11-24,573769.29357163,563258.7478793102,553771.7292224001,598371.18370808,567636.5749344003,576682.37868094,0.9124183006535947
2022-11-27,579171.75357163,567138.5578793101,556524.2192224001,616778.05370808,582325.9849344002,578334.73868094,0.9150326797385621
2022-11-28,561833.8335716301,549706.6578793101,536366.8092224,615753.9837080801,578202.6049344002,555614.7886809399,0.8790849673202613
2022-11-29,579759.1935716302,568707.7278793101,555629.7492224001,625831.81370808,588454.9749344003,576682.37868094,0.9124183006535947
2022-11-30,581102.6035716301,570455.1278793102,557121.3092224001,614453.86370808,589061.5849344003,578334.73868094,0.9150326797385621
2022-12-01,610078.45236909,599628.90641467,587380.03006668,639492.2121534201,610468.1254215501,610471.45933019,0.949673202614379
2022-12-04,627246.66236909,615750.97641467,604196.69006668,658382.54525066,626546.34493836,628117.33933019,0.9771241830065358
2022-12-05,643369.54236909,631510.00641467,622327.47006668,658237.0252506599,632774.2905866201,648284.0593301901,1.0084967320261438
2022-12-06,652665.6223690901,640551.72641467,632324.53006668,660124.02525066,638104.0661848602,659207.6993301901,1.0254901960784313
2022-12-07,663279.7123690902,651129.0564146701,640821.4000666802,670123.7152506601,655293.4116830601,667190.3593301901,1.0379084967320262
2022-12-08,670654.7323690902,658592.4464146701,651580.7500666801,676159.2152506601,648739.1916830599,680214.6993301901,1.058169934640523
2022-12-11,670857.04236909,656495.9164146701,653010.62006668,676754.63525066,644213.0616830601,682315.39933019,1.0614379084967318
2022-12-12,667193.2123690901,656189.9164146701,646955.76006668,674826.63525066,650198.6116830601,674752.87933019,1.049673202614379
2022-12-13,674900.17236909,660431.5564146701,650731.62006668,708913.6952506601,671782.85168306,676853.57933019,1.052941176470588
2022-12-14,696788.05236909,681053.3264146701,670113.8200666801,716420.38525066,700104.9616830599,696180.01933019,1.0830065359477123
2022-12-15,703444.64236909,688350.1064146701,678750.99006668,713166.22525066,698333.7516830601,706263.37933019,1.0986928104575162
2022-12-18,692856.6823690902,677259.1464146702,668352.7400666801,701998.71525066,688520.2416830601,695339.7393301901,1.0816993464052287
2022-12-19,683987.69236909,669637.25641467,656858.3200666801,706785.14525066,690911.8816830601,681895.25933019,1.0607843137254902
2022-12-20,682338.08236909,668021.0464146701,653079.80006668,707973.00525066,697616.36168306,676853.57933019,1.052941176470588
2022-12-21,675696.79236909,661142.7864146701,644730.1300666801,711696.6452506599,698423.67168306,667190.3593301901,1.0379084967320262
2022-12-22,674092.0223690901,659468.9364146701,644770.7000666801,704433.99525066,690770.4216830601,668030.63933019,1.0392156862745099
2022-12-25,668407.1823690902,654565.47641467,641081.03006668,692600.38525066,678282.10168306,665089.65933019,1.0346405228758169
2022-12-26,669603.9923690901,654236.7964146701,638456.8700666801,710858.8252506601,693852.06168306,660468.1193301901,1.0274509803921568
2022-12-27,674052.6823690902,659491.4164146701,645030.37006668,705279.92525066,689582.6316830601,668450.77933019,1.0398692810457515
2022-12-28,672294.05236909,657875.3164146701,642298.9200666801,709713.0152506601,691783.7416830601,665089.65933019,1.0346405228758169
2022-12-29,676313.7023690902,660819.02641467,646284.10006668,710623.7652506601,695377.8916830601,669291.0593301901,1.0411764705882351
2023-01-02,692865.4294779901,676389.7922743801,658754.15994721,739805.8725155201,725470.0919119003,679868.5108627899,1.0424836601307188
2023-01-03,706296.6594779901,688637.0222743801,673190.18994721,742760.9477346102,733420.6719119003,695639.39086279,1.0666666666666667
2023-01-04,716445.7594779901,702089.4222743801,680272.8699472101,758276.77605494,753457.8719119002,701606.75086279,1.0758169934640522
2023-01-05,735522.4994779901,720257.9922743802,701995.3699472102,774934.62297871,760284.4619119002,725902.4308627901,1.1130718954248366
2023-01-09,750126.8694779901,731633.3922743801,716259.2399472101,782345.28297871,774189.3419119002,740820.83086279,1.1359477124183006
2023-01-10,745410.9194779899,729867.60227438,720228.48994721,757501.64297871,738241.8219119002,749345.6308627899,1.1490196078431372
2023-01-11,705664.7194779902,694454.2022743801,673806.95994721,769234.79297871,728281.7519119002,696918.11086279,1.0686274509803921
2023-01-12,726439.9094779901,711197.0022743801,698813.20994721,766634.6329787101,730763.7919119003,725476.19086279,1.1124183006535946
2023-01-15,730492.3894779901,712774.7922743801,699014.56994721,783305.4929787101,748399.2219119002,723771.23086279,1.1098039215686275
2023-01-16,732218.3994779901,715215.3922743801,699841.04994721,791233.7229787101,753194.0919119002,724197.4708627899,1.110457516339869
2023-01-17,742204.79947799,723885.8822743801,711257.20994721,803763.2529787101,756606.9719119002,736984.67086279,1.1300653594771242
2023-01-18,745610.1794779901,729677.1722743801,716456.8399472102,788004.04297871,752980.8019119002,743378.27086279,1.1398692810457516
2023-01-19,745920.4794779901,729659.74227438,716830.25994721,790169.5129787101,753021.8419119002,743804.5108627899,1.1405228758169934
2023-01-22,747974.8694779901,730406.5222743801,719679.7999472101,795656.41297871,751885.5319119003,747214.4308627901,1.145751633986928
2023-01-23,741724.2194779901,724033.6322743801,711652.02994721,791764.3629787101,752992.0019119002,737837.15086279,1.1313725490196076
2023-01-24,752479.32947799,734955.1722743801,724409.80994721,792639.9729787101,754971.8919119001,752329.31086279,1.15359477124183
2023-01-25,754993.9994779901,737292.45227438,725214.8899472101,814610.92297871,763426.8019119003,752329.31086279,1.15359477124183
2023-01-29,782661.08947799,764961.6022743802,751605.43994721,828444.0229787101,792086.8819119001,779608.67086279,1.1954248366013072
2023-01-30,796977.45947799,778591.16227438,774269.68994721,811860.19297871,773869.2219119002,807740.5108627899,1.2385620915032678
2023-01-31,780429.8594779901,765606.1322743802,758013.8299472101,785162.26297871,758453.7419119002,790690.9108627901,1.2124183006535947
2023-02-01,769262.14020122,753178.9878915701,743877.8364307401,787833.9282818001,760938.0513326303,773736.50207527,1.1718954248366011
2023-02-02,764967.5902012201,748915.01789157,740561.46643074,783629.9682818,753620.7415457203,770715.79207527,1.1673202614379083
2023-02-05,756097.39020122,741151.6778915701,733283.24643074,778990.4082818,740083.7720589302,763811.31207527,1.156862745098039
2023-02-06,760155.6402012202,743355.01789157,734860.01643074,785982.0982817999,752709.2720589302,764242.84207527,1.1575163398692812
