date,symbol,action,shares,price,value,fee,reason
2019-12-03,HELI,BUY,202.0,7.993995,1614.78699,8.22957398,rebalance_buy
2019-12-03,ADIB,BUY,122.0,8.294144999999999,1011.8856899999998,7.0237713799999995,rebalance_buy
2019-12-03,ORWE,BUY,21.0,6.833415,143.501715,5.28700343,rebalance_buy
2019-12-03,VLMR,BUY,149.0,2.08104,310.07496,5.62014992,rebalance_buy
2019-12-03,ISPH,BUY,109.0,6.753374999999999,736.1178749999999,6.472235749999999,rebalance_buy
2019-12-03,ORAS,BUY,157.0,98.139045,15407.830065,35.81566013,rebalance_buy
2019-12-03,EGCH,BUY,3429.0,4.492245,15403.908104999999,35.80781621,rebalance_buy
2020-01-02,ADIB,SELL,1862.0,8.51574,15856.307879999998,31.71261576,relative_ic_rebalance_exit
2020-01-02,OIH,SELL,7280.0,2.0789600000000004,15134.828800000003,30.269657600000006,relative_ic_rebalance_exit
2020-01-02,ORAS,SELL,157.0,99.41027,15607.41239,31.21482478,relative_ic_rebalance_exit
2020-01-02,COMI,BUY,9.0,41.40069,372.60621,5.74521242,rebalance_buy
2020-01-02,EGCH,BUY,193.0,4.6023,888.2438999999999,6.7764878,rebalance_buy
2020-01-02,EAST,BUY,1435.0,11.58579,16625.60865,38.2512173,rebalance_buy
2020-01-02,ORWE,BUY,106.0,7.04352,746.61312,6.49322624,rebalance_buy
2020-01-02,MCQE,BUY,2984.0,5.572785,16629.19044,38.25838088,rebalance_buy
2020-01-02,VLMR,BUY,785.0,2.0310149999999996,1594.3467749999998,8.18869355,rebalance_buy
2020-01-02,ISPH,BUY,40.0,7.16358,286.54319999999996,5.5730864,rebalance_buy
2020-01-02,HELI,BUY,185.0,7.8739349999999995,1456.6779749999998,7.91335595,rebalance_buy
2020-01-02,ORHD,BUY,2437.0,6.82341,16628.65017,38.25730034,rebalance_buy
2020-01-02,HRHO,BUY,118.0,9.42471,1112.1157799999999,7.22423156,rebalance_buy
2020-02-05,HELI,SELL,2116.0,6.8365800000000005,14466.203280000002,28.932406560000004,relative_ic_rebalance_exit
2020-02-05,ISPH,SELL,2327.0,6.21689,14466.70303,28.933406060000003,relative_ic_rebalance_exit
2020-02-05,MCQE,SELL,2984.0,6.01699,17954.69816,35.90939632,relative_ic_rebalance_exit
2020-02-05,ORHD,SELL,2437.0,5.7471250000000005,14005.743625000001,28.011487250000002,relative_ic_rebalance_exit
2020-02-05,VLMR,SELL,8207.0,1.929035,15831.590245000001,31.663180490000002,relative_ic_rebalance_exit
2020-02-05,COMI,SELL,6.0,42.938520000000004,257.63112,0.51526224,rebalance_trim
2020-02-05,EGCH,SELL,213.0,4.9775100000000005,1060.20963,2.1204192600000002,rebalance_trim
2020-02-05,ORWE,BUY,107.0,6.86343,734.38701,6.46877402,rebalance_buy
2020-02-05,ETEL,BUY,1219.0,13.88694,16928.17986,38.85635972,rebalance_buy
2020-02-05,JUFO,BUY,1860.0,9.10455,16934.463,38.868926,rebalance_buy
2020-02-05,ARCC,BUY,4575.0,3.70185,16935.96375,38.8719275,rebalance_buy
2020-02-05,ADIB,BUY,1950.0,8.684339999999999,16934.462999999996,38.868925999999995,rebalance_buy
2020-02-05,EGAL,BUY,1144.0,14.797394999999998,16928.219879999997,38.856439759999994,rebalance_buy
2020-02-05,EAST,BUY,108.0,10.995495,1187.51346,7.37502692,rebalance_buy
2020-02-05,HRHO,BUY,128.0,8.944469999999999,1144.8921599999999,7.28978432,rebalance_buy
2020-03-03,JUFO,SELL,1860.0,7.9860050000000005,14853.9693,29.707938600000002,relative_ic_rebalance_exit
2020-03-03,ORWE,SELL,113.0,6.626685,748.815405,1.4976308100000002,rebalance_trim
2020-03-03,ADIB,SELL,93.0,8.425785,783.598005,1.56719601,rebalance_trim
2020-03-03,ETEL,BUY,86.0,11.98599,1030.79514,7.06159028,rebalance_buy
2020-03-03,COMI,BUY,5.0,39.009495,195.04747500000002,5.39009495,rebalance_buy
2020-03-03,ARCC,BUY,237.0,3.2516249999999998,770.6351249999999,6.54127025,rebalance_buy
2020-03-03,EGCH,BUY,945.0,3.591795,3394.246275,11.78849255,rebalance_buy
2020-03-03,EAST,BUY,43.0,9.86493,424.19199,5.8483839799999995,rebalance_buy
2020-03-03,ISPH,BUY,2570.0,6.073035,15607.69995,36.2153999,rebalance_buy
2020-03-03,HRHO,BUY,222.0,7.38369,1639.1791799999999,8.27835836,rebalance_buy
2020-03-03,EGAL,BUY,292.0,10.885440000000001,3178.5484800000004,11.35709696,rebalance_buy
2020-04-02,ADIB,SELL,1857.0,6.61669,12287.19333,24.574386660000002,relative_ic_rebalance_exit
2020-04-02,EGCH,SELL,4354.0,3.268365,14230.461210000001,28.460922420000003,relative_ic_rebalance_exit
2020-04-02,HRHO,SELL,2118.0,4.67766,9907.28388,19.814567760000003,relative_ic_rebalance_exit
2020-04-02,ISPH,SELL,18.0,5.547225,99.85005,0.1997001,rebalance_trim
2020-04-02,ARCC,SELL,573.0,3.33833,1912.86309,3.82572618,rebalance_trim
2020-04-02,EAST,SELL,30.0,9.09545,272.8635,0.545727,rebalance_trim
2020-04-02,ORWE,BUY,350.0,5.2226099999999995,1827.9134999999999,8.655827,rebalance_buy
2020-04-02,EMFD,BUY,5536.0,2.5512749999999995,14123.858399999997,33.24771679999999,rebalance_buy
2020-04-02,ETEL,BUY,42.0,10.50525,441.2205,5.882441,rebalance_buy
2020-04-02,COMI,BUY,90.0,28.79439,2591.4951,10.182990199999999,rebalance_buy
2020-04-02,EFID,BUY,1803.0,7.833914999999999,14124.548744999998,33.24909749,rebalance_buy
2020-04-02,EGAL,BUY,141.0,8.974485,1265.4023849999999,7.53080477,rebalance_buy
2020-04-02,OIH,BUY,11205.0,1.26063,14125.359149999998,33.2507183,rebalance_buy
2020-05-07,COMI,SELL,491.0,31.16441,15301.72531,30.60345062,relative_ic_rebalance_exit
2020-05-07,EAST,SELL,1556.0,9.27536,14432.460159999999,28.86492032,relative_ic_rebalance_exit
2020-05-07,EFID,SELL,1803.0,10.13493,18273.27879,36.54655758,relative_ic_rebalance_exit
2020-05-07,EGAL,SELL,1577.0,9.03548,14248.95196,28.497903920000002,relative_ic_rebalance_exit
2020-05-07,OIH,SELL,11205.0,1.4392800000000001,16127.1324,32.2542648,relative_ic_rebalance_exit
2020-05-07,ISPH,SELL,5.0,6.25687,31.28435,0.0625687,rebalance_trim
2020-05-07,ARCC,BUY,883.0,3.1115549999999996,2747.503065,10.49500613,rebalance_buy
2020-05-07,MCQE,BUY,3368.0,4.722359999999999,15904.908479999998,36.80981695999999,rebalance_buy
2020-05-07,ETEL,BUY,124.0,10.835415,1343.5914599999999,7.68718292,rebalance_buy
