date,symbol,shares,close,market_value,entry_date,bars_held
2024-09-16,FWRY,114476.0,7.7,881465.2000000001,2024-09-12,1
2024-09-17,HRHO,37037.0,22.91,848517.67,2024-09-12,2
2024-09-17,EMFD,111684.0,7.46,833162.64,2024-09-12,2
2024-09-17,FWRY,114476.0,7.8,892912.7999999999,2024-09-12,2
2024-09-18,HRHO,37037.0,23.65,875925.0499999999,2024-09-12,3
2024-09-18,FWRY,114476.0,7.95,910084.2000000001,2024-09-12,3
2024-09-18,JUFO,33346.0,24.68,822979.28,2024-09-18,0
2024-09-19,FWRY,114476.0,8.4,961598.4,2024-09-12,4
2024-09-19,JUFO,33346.0,25.0,833650.0,2024-09-18,1
2024-09-19,HRHO,36852.0,23.0,847596.0,2024-09-19,0
2024-09-22,FWRY,114476.0,8.34,954729.84,2024-09-12,5
2024-09-22,JUFO,33346.0,25.25,841986.5,2024-09-18,2
2024-09-22,HRHO,36852.0,23.79,876709.08,2024-09-19,1
2024-09-23,FWRY,114476.0,8.4,961598.4,2024-09-12,6
2024-09-23,JUFO,33346.0,25.07,835984.22,2024-09-18,3
2024-09-23,HRHO,36852.0,24.35,897346.2000000001,2024-09-19,2
2024-09-24,FWRY,114476.0,8.33,953585.08,2024-09-12,7
2024-09-24,JUFO,33346.0,24.98,832983.08,2024-09-18,4
2024-09-24,HRHO,36852.0,23.67,872286.8400000001,2024-09-19,3
2024-09-25,FWRY,114476.0,8.6,984493.6,2024-09-12,8
2024-09-25,JUFO,33346.0,25.0,833650.0,2024-09-18,5
2024-09-25,HRHO,36852.0,23.8,877077.6,2024-09-19,4
2024-09-26,FWRY,114476.0,8.37,958164.1199999999,2024-09-12,9
2024-09-26,JUFO,33346.0,25.6,853657.6000000001,2024-09-18,6
2024-09-26,HRHO,36852.0,23.95,882605.4,2024-09-19,5
2024-09-29,FWRY,114476.0,8.36,957019.36,2024-09-12,10
2024-09-29,JUFO,33346.0,25.84,861660.64,2024-09-18,7
2024-09-29,HRHO,36852.0,24.59,906190.68,2024-09-19,6
2024-09-30,FWRY,114476.0,8.39,960453.64,2024-09-12,11
2024-09-30,JUFO,33346.0,25.41,847321.86,2024-09-18,8
2024-09-30,HRHO,36852.0,24.45,901031.4,2024-09-19,7
2024-10-01,FWRY,114476.0,8.5,973046.0,2024-09-12,12
2024-10-01,JUFO,33346.0,26.72,891005.12,2024-09-18,9
2024-10-01,HRHO,36852.0,24.93,918720.36,2024-09-19,8
2024-10-02,FWRY,114476.0,8.26,945571.76,2024-09-12,13
2024-10-02,JUFO,33346.0,25.9,863661.3999999999,2024-09-18,10
2024-10-02,HRHO,36852.0,24.35,897346.2000000001,2024-09-19,9
2024-10-03,FWRY,114476.0,8.5,973046.0,2024-09-12,14
2024-10-03,JUFO,33346.0,26.69,890004.74,2024-09-18,11
2024-10-03,HRHO,36852.0,24.65,908401.7999999999,2024-09-19,10
2024-10-07,FWRY,114476.0,8.61,985638.36,2024-09-12,15
2024-10-07,JUFO,33346.0,29.97,999379.62,2024-09-18,12
2024-10-07,HRHO,36852.0,24.5,902874.0,2024-09-19,11
2024-10-08,FWRY,114476.0,8.36,957019.36,2024-09-12,16
2024-10-08,HRHO,36852.0,23.45,864179.4,2024-09-19,12
2024-10-08,MCQE,44343.0,23.26,1031418.18,2024-10-08,0
2024-10-09,FWRY,114476.0,8.59,983348.84,2024-09-12,17
2024-10-09,MCQE,44343.0,23.4,1037626.2,2024-10-08,1
2024-10-10,FWRY,114476.0,8.25,944427.0,2024-09-12,18
2024-10-10,MCQE,44343.0,22.88,1014567.84,2024-10-08,2
2024-10-13,FWRY,114476.0,7.7,881465.2000000001,2024-09-12,19
2024-10-13,MCQE,44343.0,23.4,1037626.2,2024-10-08,3
2024-10-14,MCQE,44343.0,25.66,1137841.3800000001,2024-10-08,4
2024-10-15,MCQE,44343.0,28.3,1254906.9000000001,2024-10-08,5
2024-10-20,EGCH,117080.0,8.05,942494.0000000001,2024-10-20,0
2024-10-20,EGAL,8528.0,120.0,1023360.0,2024-10-20,0
2024-10-21,EGAL,8528.0,120.1,1024212.7999999999,2024-10-20,1
2024-10-22,EGAL,8528.0,113.0,963664.0,2024-10-20,2
2024-10-22,EMFD,122344.0,8.11,992209.84,2024-10-22,0
2024-10-23,EMFD,122344.0,8.07,987316.0800000001,2024-10-22,1
2024-10-24,EMFD,122344.0,8.1,990986.3999999999,2024-10-22,2
2024-10-27,EMFD,122344.0,8.04,983645.7599999999,2024-10-22,3
2024-10-28,EMFD,122344.0,8.04,983645.7599999999,2024-10-22,4
2024-10-29,EMFD,122344.0,8.2,1003220.7999999999,2024-10-22,5
2024-10-30,EMFD,122344.0,8.11,992209.84,2024-10-22,6
2024-10-31,EMFD,122344.0,8.5,1039924.0,2024-10-22,7
2024-11-03,EMFD,122344.0,8.41,1028913.04,2024-10-22,8
2024-11-04,EMFD,122344.0,8.36,1022795.84,2024-10-22,9
2024-11-05,EMFD,122344.0,8.22,1005667.68,2024-10-22,10
2024-11-06,EMFD,122344.0,8.6,1052158.4,2024-10-22,11
2024-11-06,JUFO,30211.0,31.86,962522.46,2024-11-06,0
2024-11-06,EAST,34584.0,28.0,968352.0,2024-11-06,0
2024-11-07,EMFD,122344.0,8.5,1039924.0,2024-10-22,12
2024-11-07,JUFO,30211.0,32.5,981857.5,2024-11-06,1
2024-11-07,EAST,34584.0,28.2,975268.7999999999,2024-11-06,1
2024-11-10,EMFD,122344.0,8.47,1036253.68,2024-10-22,13
2024-11-10,JUFO,30211.0,33.53,1012974.8300000001,2024-11-06,2
2024-11-10,EAST,34584.0,27.68,957285.12,2024-11-06,2
2024-11-11,EMFD,122344.0,8.57,1048488.0800000001,2024-10-22,14
2024-11-11,JUFO,30211.0,34.0,1027174.0,2024-11-06,3
2024-11-11,EAST,34584.0,27.37,946564.0800000001,2024-11-06,3
2024-11-12,EMFD,122344.0,8.6,1052158.4,2024-10-22,15
2024-11-12,JUFO,30211.0,33.02,997567.2200000001,2024-11-06,4
2024-11-12,EAST,34584.0,27.0,933768.0,2024-11-06,4
2024-11-13,EMFD,122344.0,8.4,1027689.6000000001,2024-10-22,16
2024-11-13,JUFO,30211.0,32.52,982461.7200000001,2024-11-06,5
2024-11-13,PHDC,157745.0,5.76,908611.2,2024-11-13,0
2024-11-14,EMFD,122344.0,8.49,1038700.56,2024-10-22,17
2024-11-14,JUFO,30211.0,32.1,969773.1000000001,2024-11-06,6
2024-11-14,PHDC,157745.0,5.78,911766.1000000001,2024-11-13,1
2024-11-17,EMFD,122344.0,8.29,1014231.7599999999,2024-10-22,18
2024-11-17,JUFO,30211.0,33.18,1002400.98,2024-11-06,7
2024-11-17,PHDC,157745.0,5.7,899146.5,2024-11-13,2
2024-11-18,EMFD,122344.0,8.02,981198.88,2024-10-22,19
2024-11-18,JUFO,30211.0,34.6,1045300.6000000001,2024-11-06,8
2024-11-19,EMFD,122344.0,8.0,978752.0,2024-10-22,20
2024-11-19,JUFO,30211.0,34.5,1042279.5,2024-11-06,9
2024-11-19,EAST,32298.0,27.46,886903.0800000001,2024-11-19,0
2024-11-20,JUFO,30211.0,33.36,1007838.96,2024-11-06,10
2024-11-20,EAST,32298.0,27.01,872368.9800000001,2024-11-19,1
2024-11-21,JUFO,30211.0,33.5,1012068.5,2024-11-06,11
2024-11-24,JUFO,30211.0,33.62,1015693.82,2024-11-06,12
2024-11-25,JUFO,30211.0,32.87,993035.57,2024-11-06,13
2024-11-26,JUFO,30211.0,32.49,981555.39,2024-11-06,14
2024-11-27,JUFO,30211.0,31.72,958292.9199999999,2024-11-06,15
2024-11-27,EGAL,8246.0,112.7,929324.2000000001,2024-11-27,0
2024-11-28,EGAL,8246.0,111.55,919841.2999999999,2024-11-27,1
2024-12-01,EGAL,8246.0,112.0,923552.0,2024-11-27,2
2024-12-01,FWRY,113388.0,8.5,963798.0,2024-12-01,0
2024-12-02,EGAL,8246.0,112.0,923552.0,2024-11-27,3
2024-12-02,FWRY,113388.0,8.4,952459.2000000001,2024-12-01,1
2024-12-02,JUFO,28144.0,33.29,936913.76,2024-12-02,0
2024-12-03,EGAL,8246.0,112.41,926932.86,2024-11-27,4
2024-12-03,FWRY,113388.0,8.41,953593.08,2024-12-01,2
2024-12-03,JUFO,28144.0,32.5,914680.0,2024-12-02,1
2024-12-04,EGAL,8246.0,116.76,962802.9600000001,2024-11-27,5
2024-12-04,FWRY,113388.0,8.87,1005751.5599999999,2024-12-01,3
2024-12-04,JUFO,28144.0,32.54,915805.76,2024-12-02,2
2024-12-05,EGAL,8246.0,117.62,969894.52,2024-11-27,6
2024-12-05,FWRY,113388.0,8.75,992145.0,2024-12-01,4
2024-12-05,JUFO,28144.0,33.0,928752.0,2024-12-02,3
2024-12-08,EGAL,8246.0,119.18,982758.28,2024-11-27,7
2024-12-08,FWRY,113388.0,8.85,1003483.7999999999,2024-12-01,5
2024-12-08,JUFO,28144.0,32.59,917212.9600000001,2024-12-02,4
2024-12-09,EGAL,8246.0,116.0,956536.0,2024-11-27,8
2024-12-09,FWRY,113388.0,8.89,1008019.3200000001,2024-12-01,6
2024-12-09,JUFO,28144.0,31.65,890757.6,2024-12-02,5
2024-12-10,EGAL,8246.0,117.09,965524.14,2024-11-27,9
2024-12-10,FWRY,113388.0,8.95,1014822.6,2024-12-01,7
2024-12-10,VLMR,1107885.0,0.8,886308.0,2024-12-10,0
2024-12-11,EGAL,8246.0,115.36,951258.5599999999,2024-11-27,10
2024-12-11,FWRY,113388.0,8.76,993278.88,2024-12-01,8
2024-12-11,VLMR,1107885.0,0.8,886308.0,2024-12-10,1
2024-12-12,EGAL,8246.0,116.37,959587.02,2024-11-27,11
2024-12-12,FWRY,113388.0,8.8,997814.4,2024-12-01,9
2024-12-12,VLMR,1107885.0,0.8,886308.0,2024-12-10,2
2024-12-15,EGAL,8246.0,119.24,983253.0399999999,2024-11-27,12
2024-12-15,FWRY,113388.0,8.79,996680.5199999999,2024-12-01,10
2024-12-15,VLMR,1102347.0,0.79,870854.13,2024-12-15,0
2024-12-16,EGAL,8246.0,118.78,979459.88,2024-11-27,13
2024-12-16,FWRY,113388.0,8.69,985341.72,2024-12-01,11
2024-12-17,EGAL,8246.0,116.6,961483.6,2024-11-27,14
2024-12-17,FWRY,113388.0,8.66,981940.08,2024-12-01,12
2024-12-18,EGAL,8246.0,115.09,949032.14,2024-11-27,15
2024-12-18,FWRY,113388.0,8.65,980806.2000000001,2024-12-01,13
2024-12-18,ORWE,32722.0,26.79,876622.38,2024-12-18,0
2024-12-19,EGAL,8246.0,116.01,956618.4600000001,2024-11-27,16
2024-12-19,FWRY,113388.0,8.5,963798.0,2024-12-01,14
2024-12-19,ORWE,32722.0,26.5,867133.0,2024-12-18,1
2024-12-22,ORWE,32722.0,26.2,857316.4,2024-12-18,2
2024-12-23,ORWE,32722.0,25.6,837683.2000000001,2024-12-18,3
2024-12-30,JUFO,28515.0,32.78,934721.7000000001,2024-12-30,0
2024-12-30,PHDC,140736.0,6.4,900710.4,2024-12-30,0
2024-12-31,JUFO,28515.0,33.5,955252.5,2024-12-30,1
2024-12-31,PHDC,140736.0,6.54,920413.4400000001,2024-12-30,1
2025-01-02,JUFO,28515.0,33.81,964092.15,2024-12-30,2
2025-01-02,PHDC,140736.0,6.94,976707.8400000001,2024-12-30,2
2025-01-02,ARCC,54398.0,16.9,919326.2,2025-01-02,0
2025-01-05,JUFO,28515.0,33.46,954111.9,2024-12-30,3
2025-01-05,PHDC,140736.0,7.06,993596.1599999999,2024-12-30,3
2025-01-05,ARCC,54398.0,17.2,935645.6,2025-01-02,1
2025-01-06,JUFO,28515.0,32.85,936717.75,2024-12-30,4
2025-01-06,PHDC,140736.0,7.15,1006262.4,2024-12-30,4
2025-01-06,ARCC,54398.0,17.29,940541.4199999999,2025-01-02,2
2025-01-08,JUFO,28515.0,32.62,930159.2999999999,2024-12-30,5
2025-01-08,PHDC,140736.0,7.11,1000632.9600000001,2024-12-30,5
2025-01-08,ARCC,54398.0,15.8,859488.4,2025-01-02,3
2025-01-09,JUFO,28515.0,33.39,952115.85,2024-12-30,6
2025-01-09,PHDC,140736.0,7.01,986559.36,2024-12-30,6
2025-01-09,EGAL,7126.0,122.07,869870.82,2025-01-09,0
2025-01-12,JUFO,28515.0,32.81,935577.15,2024-12-30,7
2025-01-12,PHDC,140736.0,6.83,961226.88,2024-12-30,7
2025-01-12,EGAL,7126.0,121.78,867804.28,2025-01-09,1
2025-01-13,JUFO,28515.0,32.43,924741.45,2024-12-30,8
2025-01-13,PHDC,140736.0,6.52,917598.72,2024-12-30,8
2025-01-14,JUFO,28515.0,31.96,911339.4,2024-12-30,9
2025-01-15,JUFO,28515.0,31.61,901359.15,2024-12-30,10
2025-01-20,PHDC,131432.0,6.74,885851.68,2025-01-20,0
2025-01-20,ARCC,51390.0,16.6,853074.0000000001,2025-01-20,0
2025-01-21,PHDC,131432.0,6.81,895051.9199999999,2025-01-20,1
2025-01-21,ARCC,52407.0,17.95,940705.6499999999,2025-01-21,0
2025-01-22,PHDC,131432.0,6.9,906880.8,2025-01-20,2
2025-01-22,ARCC,52407.0,17.63,923935.4099999999,2025-01-21,1
2025-01-23,PHDC,131432.0,6.88,904252.16,2025-01-20,3
2025-01-23,ARCC,52407.0,18.8,985251.6000000001,2025-01-21,2
2025-01-23,JUFO,25754.0,34.8,896239.2,2025-01-23,0
2025-01-26,PHDC,131432.0,6.7,880594.4,2025-01-20,4
2025-01-26,ARCC,52407.0,19.3,1011455.1000000001,2025-01-21,3
2025-01-26,JUFO,25754.0,35.71,919675.34,2025-01-23,1
2025-01-27,PHDC,131432.0,6.61,868765.52,2025-01-20,5
2025-01-27,ARCC,52407.0,19.36,1014599.52,2025-01-21,4
2025-01-27,JUFO,25754.0,35.44,912721.7599999999,2025-01-23,2
2025-01-28,PHDC,131432.0,6.6,867451.2,2025-01-20,6
2025-01-28,ARCC,52407.0,18.85,987871.9500000001,2025-01-21,5
2025-01-28,JUFO,25754.0,35.05,902677.7,2025-01-23,3
2025-01-29,PHDC,131432.0,6.64,872708.48,2025-01-20,7
2025-01-29,ARCC,52407.0,18.2,953807.3999999999,2025-01-21,6
2025-01-29,JUFO,25754.0,35.0,901390.0,2025-01-23,4
2025-01-30,PHDC,131432.0,6.55,860879.6,2025-01-20,8
2025-01-30,ARCC,52407.0,20.07,1051808.49,2025-01-21,7
2025-01-30,JUFO,25754.0,35.03,902162.62,2025-01-23,5
2025-02-02,ARCC,52407.0,20.05,1050760.35,2025-01-21,8
2025-02-02,JUFO,25754.0,35.58,916327.32,2025-01-23,6
2025-02-02,FWRY,100762.0,8.47,853454.14,2025-02-02,0
2025-02-03,JUFO,25754.0,35.0,901390.0,2025-01-23,7
2025-02-03,FWRY,100762.0,8.33,839347.46,2025-02-02,1
2025-02-04,JUFO,25754.0,34.52,889028.0800000001,2025-01-23,8
2025-02-05,JUFO,25754.0,35.0,901390.0,2025-01-23,9
2025-02-06,JUFO,25754.0,35.49,914009.4600000001,2025-01-23,10
2025-02-09,JUFO,25754.0,37.52,966290.0800000001,2025-01-23,11
2025-02-09,EAST,31396.0,30.45,956008.2,2025-02-09,0
2025-02-10,JUFO,25754.0,37.5,965775.0,2025-01-23,12
2025-02-11,JUFO,25754.0,36.11,929976.94,2025-01-23,13
2025-02-12,JUFO,25754.0,35.52,914782.0800000001,2025-01-23,14
2025-02-13,JUFO,25754.0,37.8,973501.2,2025-01-23,15
2025-02-16,JUFO,25754.0,36.3,934870.2,2025-01-23,16
2025-02-17,JUFO,25754.0,36.8,947747.2,2025-01-23,17
2025-02-17,ORHD,52369.0,18.28,957305.3200000001,2025-02-17,0
2025-02-18,JUFO,25754.0,37.53,966547.62,2025-01-23,18
2025-02-18,ORHD,52369.0,18.2,953115.7999999999,2025-02-17,1
2025-02-18,GBCO,56230.0,16.6,933418.0000000001,2025-02-18,0
2025-02-19,JUFO,25754.0,36.54,941051.16,2025-01-23,19
2025-02-19,ORHD,52369.0,19.2,1005484.7999999999,2025-02-17,2
2025-02-19,GBCO,56230.0,16.7,939041.0,2025-02-18,1
2025-02-20,JUFO,25754.0,36.35,936157.9,2025-01-23,20
2025-02-20,ORHD,52369.0,20.1,1052616.9000000001,2025-02-17,3
2025-02-20,GBCO,56230.0,16.71,939603.3,2025-02-18,2
2025-02-23,JUFO,25754.0,38.5,991529.0,2025-01-23,21
2025-02-23,ORHD,52369.0,20.06,1050522.14,2025-02-17,4
2025-02-23,GBCO,56230.0,17.37,976715.1000000001,2025-02-18,3
2025-02-24,JUFO,25754.0,37.54,966805.16,2025-01-23,22
2025-02-24,GBCO,56230.0,17.29,972216.7,2025-02-18,4
2025-02-24,EGAL,6876.0,150.72,1036350.72,2025-02-24,0
2025-02-25,JUFO,25754.0,36.85,949034.9,2025-01-23,23
2025-02-25,GBCO,56230.0,17.2,967156.0,2025-02-18,5
2025-02-25,EGAL,6876.0,152.0,1045152.0,2025-02-24,1
2025-02-26,JUFO,25754.0,36.5,940021.0,2025-01-23,24
2025-02-26,GBCO,56230.0,16.88,949162.3999999999,2025-02-18,6
2025-02-26,EGAL,6876.0,156.4,1075406.4000000001,2025-02-24,2
2025-02-27,JUFO,25754.0,35.78,921478.12,2025-01-23,25
2025-02-27,GBCO,56230.0,16.95,953098.5,2025-02-18,7
2025-02-27,EGAL,6876.0,157.98,1086270.48,2025-02-24,3
2025-03-02,JUFO,25754.0,35.21,906798.34,2025-01-23,26
2025-03-02,GBCO,56230.0,17.19,966593.7000000001,2025-02-18,8
2025-03-02,EGAL,6876.0,158.32,1088608.32,2025-02-24,4
2025-03-03,GBCO,56230.0,17.51,984587.3,2025-02-18,9
2025-03-03,EGAL,6876.0,157.11,1080288.36,2025-02-24,5
2025-03-04,GBCO,56230.0,17.25,969967.5,2025-02-18,10
2025-03-04,EGAL,6876.0,159.0,1093284.0,2025-02-24,6
2025-03-04,PHDC,141233.0,6.4,903891.2000000001,2025-03-04,0
2025-03-05,GBCO,56230.0,17.0,955910.0,2025-02-18,11
2025-03-05,EGAL,6876.0,161.0,1107036.0,2025-02-24,7
2025-03-05,PHDC,141233.0,6.5,918014.5,2025-03-04,1
2025-03-06,GBCO,56230.0,17.11,962095.2999999999,2025-02-18,12
2025-03-06,EGAL,6876.0,161.0,1107036.0,2025-02-24,8
2025-03-06,PHDC,141233.0,6.54,923663.82,2025-03-04,2
2025-03-09,GBCO,56230.0,17.03,957596.9,2025-02-18,13
2025-03-09,EGAL,6876.0,160.1,1100847.5999999999,2025-02-24,9
2025-03-09,PHDC,141233.0,6.76,954735.08,2025-03-04,3
2025-03-10,GBCO,56230.0,17.01,956472.3,2025-02-18,14
2025-03-10,EGAL,6876.0,159.34,1095621.84,2025-02-24,10
2025-03-10,PHDC,141233.0,6.68,943436.44,2025-03-04,4
2025-03-11,GBCO,56230.0,17.0,955910.0,2025-02-18,15
2025-03-11,EGAL,6876.0,158.5,1089846.0,2025-02-24,11
2025-03-11,PHDC,141233.0,6.84,966033.72,2025-03-04,5
2025-03-12,GBCO,56230.0,18.5,1040255.0,2025-02-18,16
2025-03-12,EGAL,6876.0,163.77,1126082.52,2025-02-24,12
2025-03-12,PHDC,141233.0,6.94,980157.02,2025-03-04,6
2025-03-13,EGAL,6876.0,174.0,1196424.0,2025-02-24,13
2025-03-13,PHDC,141233.0,6.81,961796.73,2025-03-04,7
2025-03-16,EGAL,6876.0,173.09,1190166.84,2025-02-24,14
2025-03-16,PHDC,141233.0,6.85,967446.0499999999,2025-03-04,8
2025-03-16,CCAP,352062.0,3.08,1084350.96,2025-03-16,0
2025-03-17,EGAL,6876.0,176.0,1210176.0,2025-02-24,15
2025-03-17,PHDC,141233.0,6.73,950498.0900000001,2025-03-04,9
2025-03-17,CCAP,352062.0,3.0,1056186.0,2025-03-16,1
2025-03-18,EGAL,6876.0,189.01,1299632.76,2025-02-24,16
2025-03-18,PHDC,141233.0,7.2,1016877.6,2025-03-04,10
2025-03-18,CCAP,352062.0,3.01,1059706.6199999999,2025-03-16,2
2025-03-19,CCAP,352062.0,2.93,1031541.66,2025-03-16,3
2025-03-19,EAST,36878.0,31.0,1143218.0,2025-03-19,0
2025-03-20,CCAP,352062.0,3.01,1059706.6199999999,2025-03-16,4
2025-03-20,EAST,36878.0,33.0,1216974.0,2025-03-19,1
2025-03-20,ARCC,49231.0,22.64,1114589.84,2025-03-20,0
2025-03-23,CCAP,352062.0,3.04,1070268.48,2025-03-16,5
2025-03-23,ARCC,49231.0,22.49,1107205.19,2025-03-20,1
2025-03-23,EAST,36693.0,32.27,1184083.11,2025-03-23,0
2025-03-24,CCAP,352062.0,3.0,1056186.0,2025-03-16,6
2025-03-25,CCAP,352062.0,2.96,1042103.52,2025-03-16,7
2025-03-26,CCAP,352062.0,2.92,1028021.0399999999,2025-03-16,8
2025-03-27,CCAP,352062.0,2.97,1045624.14,2025-03-16,9
2025-04-03,CCAP,352062.0,2.99,1052665.3800000001,2025-03-16,10
2025-04-06,CCAP,352062.0,2.8,985773.6,2025-03-16,11
2025-04-06,ORHD,46731.0,23.0,1074813.0,2025-04-06,0
2025-04-13,RMDA,238271.0,4.55,1084133.05,2025-04-13,0
2025-04-14,RMDA,238271.0,4.51,1074602.21,2025-04-13,1
2025-04-14,HRHO,38092.0,28.62,1090193.04,2025-04-14,0
2025-04-14,EAST,30579.0,34.0,1039686.0,2025-04-14,0
2025-04-15,RMDA,238271.0,4.43,1055540.53,2025-04-13,2
2025-04-15,HRHO,38092.0,28.64,1090954.8800000001,2025-04-14,1
2025-04-15,ARCC,45654.0,22.61,1032236.94,2025-04-15,0
2025-04-16,RMDA,238271.0,4.32,1029330.7200000001,2025-04-13,3
2025-04-16,HRHO,38092.0,28.06,1068861.52,2025-04-14,2
2025-04-16,ARCC,45654.0,22.11,1009409.94,2025-04-15,1
2025-04-17,RMDA,238271.0,4.3,1024565.2999999999,2025-04-13,4
2025-04-17,HRHO,38092.0,28.2,1074194.4,2025-04-14,3
2025-04-17,ARCC,45654.0,21.88,998909.5199999999,2025-04-15,2
2025-04-22,HRHO,38092.0,27.76,1057433.9200000002,2025-04-14,4
2025-04-22,ARCC,45654.0,22.05,1006670.7000000001,2025-04-15,3
2025-04-23,HRHO,38092.0,28.45,1083717.4,2025-04-14,5
2025-04-23,ARCC,45654.0,22.98,1049128.92,2025-04-15,4
2025-04-27,HRHO,38092.0,28.57,1088288.44,2025-04-14,6
2025-04-27,ARCC,45654.0,23.08,1053694.3199999998,2025-04-15,5
2025-04-27,EAST,29869.0,34.49,1030181.81,2025-04-27,0
2025-04-28,HRHO,38092.0,29.19,1111905.48,2025-04-14,7
2025-04-28,ARCC,45654.0,24.0,1095696.0,2025-04-15,6
2025-04-28,EAST,29869.0,35.1,1048401.9,2025-04-27,1
2025-04-29,HRHO,38092.0,28.85,1098954.2,2025-04-14,8
2025-04-29,ARCC,45654.0,24.1,1100261.4000000001,2025-04-15,7
2025-04-29,EAST,29869.0,35.0,1045415.0,2025-04-27,2
2025-04-30,HRHO,38092.0,28.51,1086002.9200000002,2025-04-14,9
2025-04-30,ARCC,45654.0,23.94,1092956.76,2025-04-15,8
2025-04-30,EAST,29869.0,35.0,1045415.0,2025-04-27,3
2025-05-04,HRHO,38092.0,28.7,1093240.4,2025-04-14,10
2025-05-04,ARCC,45654.0,24.04,1097522.16,2025-04-15,9
2025-05-04,EAST,29869.0,35.48,1059752.1199999999,2025-04-27,4
2025-05-05,HRHO,38092.0,28.5,1085622.0,2025-04-14,11
2025-05-05,ARCC,45654.0,24.5,1118523.0,2025-04-15,10
2025-05-05,EAST,29869.0,34.51,1030779.19,2025-04-27,5
2025-05-06,HRHO,38092.0,28.25,1076099.0,2025-04-14,12
2025-05-06,ARCC,45654.0,24.45,1116240.3,2025-04-15,11
2025-05-06,EAST,29869.0,34.82,1040038.58,2025-04-27,6
2025-05-07,HRHO,38092.0,28.0,1066576.0,2025-04-14,13
2025-05-07,ARCC,45654.0,25.0,1141350.0,2025-04-15,12
2025-05-07,EAST,29869.0,34.68,1035856.92,2025-04-27,7
2025-05-08,HRHO,38092.0,27.8,1058957.6,2025-04-14,14
2025-05-08,ARCC,45654.0,26.78,1222614.12,2025-04-15,13
2025-05-08,EAST,29869.0,34.68,1035856.92,2025-04-27,8
2025-05-11,HRHO,38092.0,27.7,1055148.4,2025-04-14,15
2025-05-11,ARCC,45654.0,26.4,1205265.5999999999,2025-04-15,14
2025-05-11,EAST,29869.0,34.22,1022117.1799999999,2025-04-27,9
2025-05-12,ARCC,45654.0,25.53,1165546.62,2025-04-15,15
2025-05-12,EAST,29869.0,34.5,1030480.5,2025-04-27,10
2025-05-12,ISPH,115706.0,9.24,1069123.44,2025-05-12,0
2025-05-13,ARCC,45654.0,25.79,1177416.66,2025-04-15,16
2025-05-13,EAST,29869.0,34.54,1031675.26,2025-04-27,11
2025-05-13,ISPH,115706.0,9.5,1099207.0,2025-05-12,1
2025-05-14,ARCC,45654.0,26.09,1191112.86,2025-04-15,17
2025-05-14,EAST,29869.0,34.8,1039441.2,2025-04-27,12
2025-05-14,ISPH,115706.0,9.7,1122348.2,2025-05-12,2
2025-05-15,ARCC,45654.0,25.86,1180612.44,2025-04-15,18
2025-05-15,EAST,29869.0,34.89,1042129.41,2025-04-27,13
2025-05-15,ISPH,115706.0,9.5,1099207.0,2025-05-12,3
2025-05-18,ARCC,45654.0,25.86,1180612.44,2025-04-15,19
2025-05-18,EAST,29869.0,34.89,1042129.41,2025-04-27,14
2025-05-18,ISPH,115706.0,9.5,1099207.0,2025-05-12,4
2025-05-19,ARCC,45654.0,25.82,1178786.28,2025-04-15,19
2025-05-19,EAST,29869.0,33.98,1014948.6199999999,2025-04-27,14
2025-05-19,ISPH,115706.0,9.41,1088793.46,2025-05-12,4
2025-05-20,ARCC,45654.0,26.27,1199330.58,2025-04-15,20
2025-05-20,ISPH,115706.0,10.0,1157060.0,2025-05-12,5
2025-05-20,HRHO,34002.0,30.3,1030260.6,2025-05-20,0
2025-05-21,ARCC,45654.0,26.49,1209374.46,2025-04-15,21
2025-05-21,ISPH,115706.0,9.9,1145489.4000000001,2025-05-12,6
2025-05-21,HRHO,34002.0,30.81,1047601.62,2025-05-20,1
2025-05-22,ARCC,45654.0,26.5,1209831.0,2025-04-15,22
2025-05-22,ISPH,115706.0,9.75,1128133.5,2025-05-12,7
2025-05-22,HRHO,34002.0,31.75,1079563.5,2025-05-20,2
2025-05-25,ARCC,45654.0,26.51,1210287.54,2025-04-15,23
2025-05-25,ISPH,115706.0,9.5,1099207.0,2025-05-12,8
2025-05-25,HRHO,34002.0,31.11,1057802.22,2025-05-20,3
2025-05-26,ARCC,45654.0,26.53,1211200.62,2025-04-15,24
2025-05-26,ISPH,115706.0,9.3,1076065.8,2025-05-12,9
2025-05-26,HRHO,34002.0,30.31,1030600.62,2025-05-20,4
2025-05-27,ARCC,45654.0,26.76,1221701.04,2025-04-15,25
2025-05-27,ISPH,115706.0,9.5,1099207.0,2025-05-12,10
2025-05-27,HRHO,34002.0,30.35,1031960.7000000001,2025-05-20,5
2025-05-28,ARCC,45654.0,26.51,1210287.54,2025-04-15,26
2025-05-28,ISPH,115706.0,9.43,1091107.58,2025-05-12,11
2025-05-28,HRHO,34002.0,30.82,1047941.64,2025-05-20,6
2025-05-29,ARCC,45654.0,26.51,1210287.54,2025-04-15,27
2025-05-29,ISPH,115706.0,9.43,1091107.58,2025-05-12,12
2025-05-29,HRHO,34002.0,30.82,1047941.64,2025-05-20,7
2025-06-01,ARCC,45654.0,31.01,1415730.54,2025-04-15,27
2025-06-01,ISPH,115706.0,9.16,1059866.96,2025-05-12,12
2025-06-01,HRHO,34002.0,30.35,1031960.7000000001,2025-05-20,7
