date,symbol,shares,close,market_value,entry_date,bars_held
2023-02-15,PHDC,152549.0,2.18,332556.82,2023-01-18,19
2023-02-15,ETEL,13222.0,26.77,353952.94,2023-01-31,11
2023-02-15,FWRY,49731.0,6.55,325738.05,2023-02-12,3
2023-02-15,HELI,31488.0,10.6,333772.8,2023-02-13,2
2023-02-15,EGCH,57070.0,5.61,320162.7,2023-02-14,1
2023-02-16,PHDC,152549.0,2.16,329505.84,2023-01-18,20
2023-02-16,ETEL,13222.0,26.31,347870.82,2023-01-31,12
2023-02-16,FWRY,49731.0,6.48,322256.88,2023-02-12,4
2023-02-16,HELI,31488.0,10.53,331568.63999999996,2023-02-13,3
2023-02-16,EGCH,57070.0,5.65,322445.5,2023-02-14,2
2023-02-19,ETEL,13222.0,25.89,342317.58,2023-01-31,13
2023-02-19,FWRY,49731.0,6.28,312310.68,2023-02-12,5
2023-02-19,HELI,31488.0,10.23,322122.24,2023-02-13,4
2023-02-19,EGCH,57070.0,5.54,316167.8,2023-02-14,3
2023-02-19,CCAP,149705.0,2.17,324859.85,2023-02-19,0
2023-02-20,ETEL,13222.0,24.46,323410.12,2023-01-31,14
2023-02-20,FWRY,49731.0,5.98,297391.38,2023-02-12,6
2023-02-20,HELI,31488.0,9.71,305748.48000000004,2023-02-13,5
2023-02-20,EGCH,57070.0,5.28,301329.60000000003,2023-02-14,4
2023-02-20,CCAP,149705.0,2.1,314380.5,2023-02-19,1
2023-02-21,FWRY,49731.0,6.1,303359.1,2023-02-12,7
2023-02-21,HELI,31488.0,10.13,318973.44,2023-02-13,6
2023-02-21,EGCH,57070.0,5.35,305324.5,2023-02-14,5
2023-02-21,CCAP,149705.0,2.14,320368.7,2023-02-19,2
2023-02-22,FWRY,49731.0,5.95,295899.45,2023-02-12,8
2023-02-22,HELI,31488.0,9.65,303859.2,2023-02-13,7
2023-02-22,EGCH,57070.0,5.25,299617.5,2023-02-14,6
2023-02-22,CCAP,149705.0,2.07,309889.35,2023-02-19,3
2023-02-23,HELI,31488.0,9.75,307008.0,2023-02-13,8
2023-02-23,EGCH,57070.0,5.35,305324.5,2023-02-14,7
2023-02-23,CCAP,149705.0,2.08,311386.4,2023-02-19,4
2023-02-26,HELI,31488.0,9.81,308897.28,2023-02-13,9
2023-02-26,EGCH,57070.0,5.37,306465.9,2023-02-14,8
2023-02-26,CCAP,149705.0,2.13,318871.64999999997,2023-02-19,5
2023-02-27,HELI,31488.0,9.9,311731.2,2023-02-13,10
2023-02-27,EGCH,57070.0,5.39,307607.3,2023-02-14,9
2023-02-27,CCAP,149705.0,2.15,321865.75,2023-02-19,6
2023-02-27,MCQE,18361.0,16.96,311402.56,2023-02-27,0
2023-02-28,HELI,31488.0,9.75,307008.0,2023-02-13,11
2023-02-28,EGCH,57070.0,5.35,305324.5,2023-02-14,10
2023-02-28,CCAP,149705.0,2.22,332345.10000000003,2023-02-19,7
2023-02-28,MCQE,18361.0,17.13,314523.93,2023-02-27,1
2023-03-01,HELI,31488.0,9.6,302284.8,2023-02-13,12
2023-03-01,EGCH,57070.0,5.36,305895.2,2023-02-14,11
2023-03-01,CCAP,149705.0,2.3,344321.5,2023-02-19,8
2023-03-01,MCQE,18361.0,17.41,319665.01,2023-02-27,2
2023-03-02,HELI,31488.0,9.36,294727.68,2023-02-13,13
2023-03-02,EGCH,57070.0,5.4,308178.0,2023-02-14,12
2023-03-02,CCAP,149705.0,2.26,338333.3,2023-02-19,9
2023-03-02,MCQE,18361.0,17.4,319481.39999999997,2023-02-27,3
2023-03-05,HELI,31488.0,9.2,289689.6,2023-02-13,14
2023-03-05,EGCH,57070.0,5.32,303612.4,2023-02-14,13
2023-03-05,CCAP,149705.0,2.21,330848.05,2023-02-19,10
2023-03-05,MCQE,18361.0,17.51,321501.11000000004,2023-02-27,4
2023-03-06,EGCH,57070.0,5.27,300758.89999999997,2023-02-14,14
2023-03-06,CCAP,149705.0,2.2,329351.0,2023-02-19,11
2023-03-06,MCQE,18361.0,17.28,317278.08,2023-02-27,5
2023-03-07,EGCH,57070.0,5.12,292198.4,2023-02-14,15
2023-03-07,CCAP,149705.0,2.1,314380.5,2023-02-19,12
2023-03-07,MCQE,18361.0,17.33,318196.12999999995,2023-02-27,6
2023-03-07,ORWE,27213.0,11.1,302064.3,2023-03-07,0
2023-03-08,CCAP,149705.0,2.07,309889.35,2023-02-19,13
2023-03-08,MCQE,18361.0,17.03,312687.83,2023-02-27,7
2023-03-08,ORWE,27213.0,10.96,298254.48000000004,2023-03-07,1
2023-03-09,MCQE,18361.0,17.24,316543.63999999996,2023-02-27,8
2023-03-09,ORWE,27213.0,11.49,312677.37,2023-03-07,2
2023-03-12,MCQE,18361.0,16.78,308097.58,2023-02-27,9
2023-03-12,ORWE,27213.0,11.29,307234.76999999996,2023-03-07,3
2023-03-12,AMOC,35423.0,8.31,294365.13,2023-03-12,0
2023-03-13,MCQE,18361.0,16.47,302405.67,2023-02-27,10
2023-03-13,ORWE,27213.0,10.81,294172.53,2023-03-07,4
2023-03-13,AMOC,35423.0,8.15,288697.45,2023-03-12,1
2023-03-14,MCQE,18361.0,16.47,302405.67,2023-02-27,11
2023-03-14,ORWE,27213.0,10.86,295533.18,2023-03-07,5
2023-03-15,MCQE,18361.0,14.81,271926.41000000003,2023-02-27,12
2023-03-15,ORWE,27213.0,10.0,272130.0,2023-03-07,6
2023-03-26,ORWE,25930.0,11.38,295083.4,2023-03-26,0
2023-03-27,ORWE,25930.0,11.83,306751.9,2023-03-26,1
2023-03-27,AMOC,35310.0,8.36,295191.6,2023-03-27,0
2023-03-28,ORWE,25930.0,12.26,317901.8,2023-03-26,2
2023-03-28,AMOC,35310.0,8.74,308609.4,2023-03-27,1
2023-03-28,JUFO,28040.0,10.46,293298.4,2023-03-28,0
2023-03-28,ORAS,3041.0,95.78,291266.98,2023-03-28,0
2023-03-29,ORWE,25930.0,13.29,344609.69999999995,2023-03-26,3
2023-03-29,AMOC,35310.0,9.38,331207.80000000005,2023-03-27,2
2023-03-29,JUFO,28040.0,11.0,308440.0,2023-03-28,1
2023-03-29,ORAS,3041.0,96.2,292544.2,2023-03-28,1
2023-03-30,AMOC,35310.0,9.05,319555.5,2023-03-27,3
2023-03-30,JUFO,28040.0,10.96,307318.4,2023-03-28,2
2023-03-30,ORAS,3041.0,95.85,291479.85,2023-03-28,2
2023-04-02,AMOC,35310.0,9.34,329795.4,2023-03-27,4
2023-04-02,JUFO,28040.0,11.19,313767.6,2023-03-28,3
2023-04-02,ORAS,3041.0,96.23,292635.43,2023-03-28,3
2023-04-02,EAST,24555.0,12.86,315777.3,2023-04-02,0
2023-04-03,AMOC,35310.0,9.62,339682.19999999995,2023-03-27,5
2023-04-03,JUFO,28040.0,11.15,312646.0,2023-03-28,4
2023-04-03,ORAS,3041.0,100.98,307080.18,2023-03-28,4
2023-04-03,EAST,24555.0,12.99,318969.45,2023-04-02,1
2023-04-04,AMOC,35310.0,9.38,331207.80000000005,2023-03-27,6
2023-04-04,JUFO,28040.0,11.28,316291.19999999995,2023-03-28,5
2023-04-04,ORAS,3041.0,100.01,304130.41000000003,2023-03-28,5
2023-04-04,EAST,24555.0,12.64,310375.2,2023-04-02,2
2023-04-04,COMI,6085.0,52.5,319462.5,2023-04-04,0
2023-04-05,AMOC,35310.0,9.19,324498.89999999997,2023-03-27,7
2023-04-05,JUFO,28040.0,11.69,327787.6,2023-03-28,6
2023-04-05,ORAS,3041.0,99.0,301059.0,2023-03-28,6
2023-04-05,EAST,24555.0,12.6,309393.0,2023-04-02,3
2023-04-05,COMI,6085.0,53.29,324269.65,2023-04-04,1
2023-04-06,AMOC,35310.0,9.19,324498.89999999997,2023-03-27,8
2023-04-06,JUFO,28040.0,12.01,336760.39999999997,2023-03-28,7
2023-04-06,ORAS,3041.0,98.51,299568.91000000003,2023-03-28,7
2023-04-06,EAST,24555.0,12.29,301780.94999999995,2023-04-02,4
2023-04-06,COMI,6085.0,51.6,313986.0,2023-04-04,2
2023-04-09,AMOC,35310.0,9.07,320261.7,2023-03-27,9
2023-04-09,JUFO,28040.0,12.16,340966.4,2023-03-28,8
2023-04-09,ORAS,3041.0,97.77,297318.57,2023-03-28,8
2023-04-09,EAST,24555.0,12.23,300307.65,2023-04-02,5
2023-04-09,COMI,6085.0,51.7,314594.5,2023-04-04,3
2023-04-10,AMOC,35310.0,9.16,323439.6,2023-03-27,10
2023-04-10,JUFO,28040.0,12.23,342929.2,2023-03-28,9
2023-04-10,ORAS,3041.0,97.37,296102.17000000004,2023-03-28,9
2023-04-10,EAST,24555.0,12.24,300553.2,2023-04-02,6
2023-04-10,COMI,6085.0,51.5,313377.5,2023-04-04,4
2023-04-11,AMOC,35310.0,9.51,335798.1,2023-03-27,11
2023-04-11,JUFO,28040.0,12.82,359472.8,2023-03-28,10
2023-04-11,ORAS,3041.0,97.39,296162.99,2023-03-28,10
2023-04-11,EAST,24555.0,13.0,319215.0,2023-04-02,7
2023-04-11,COMI,6085.0,51.69,314533.64999999997,2023-04-04,5
2023-04-12,AMOC,35310.0,9.39,331560.9,2023-03-27,12
2023-04-12,ORAS,3041.0,97.92,297774.72000000003,2023-03-28,11
2023-04-12,EAST,24555.0,12.55,308165.25,2023-04-02,8
2023-04-12,COMI,6085.0,51.1,310943.5,2023-04-04,6
2023-04-13,AMOC,35310.0,9.6,338976.0,2023-03-27,13
2023-04-13,ORAS,3041.0,96.14,292361.74,2023-03-28,12
2023-04-13,EAST,24555.0,12.62,309884.1,2023-04-02,9
2023-04-13,COMI,6085.0,58.5,355972.5,2023-04-04,7
2023-04-18,AMOC,35310.0,9.99,352746.9,2023-03-27,14
2023-04-18,ORAS,3041.0,100.0,304100.0,2023-03-28,13
2023-04-18,EAST,24555.0,12.64,310375.2,2023-04-02,10
2023-04-19,AMOC,35310.0,10.13,357690.30000000005,2023-03-27,15
2023-04-19,ORAS,3041.0,102.01,310212.41000000003,2023-03-28,14
2023-04-19,EAST,24555.0,12.64,310375.2,2023-04-02,11
2023-04-19,VLMRA,7769.0,45.73,355276.37,2023-04-19,0
2023-04-19,EFID,23205.0,16.0,371280.0,2023-04-19,0
2023-04-26,ORAS,3041.0,102.05,310334.05,2023-03-28,15
2023-04-26,EAST,24555.0,12.9,316759.5,2023-04-02,12
2023-04-26,VLMRA,7769.0,45.22,351314.18,2023-04-19,1
2023-04-26,EFID,23205.0,16.08,373136.39999999997,2023-04-19,1
2023-04-27,ORAS,3041.0,104.04,316385.64,2023-03-28,16
2023-04-27,EAST,24555.0,12.93,317496.14999999997,2023-04-02,13
2023-04-27,VLMRA,7769.0,45.71,355120.99,2023-04-19,2
2023-04-27,EFID,23205.0,16.6,385203.00000000006,2023-04-19,2
2023-04-30,ORAS,3041.0,103.27,314044.07,2023-03-28,17
2023-04-30,EAST,24555.0,12.73,312585.15,2023-04-02,14
2023-04-30,VLMRA,7769.0,44.57,346264.33,2023-04-19,3
2023-04-30,EFID,23205.0,15.97,370583.85000000003,2023-04-19,3
2023-05-01,ORAS,3041.0,101.85,309725.85,2023-03-28,18
2023-05-01,EAST,24555.0,12.92,317250.6,2023-04-02,15
2023-05-01,VLMRA,7769.0,42.6,330959.4,2023-04-19,4
2023-05-01,EFID,23205.0,15.59,361765.95,2023-04-19,4
2023-05-02,ORAS,3041.0,102.2,310790.2,2023-03-28,19
2023-05-02,EAST,24555.0,12.93,317496.14999999997,2023-04-02,16
2023-05-02,VLMRA,7769.0,43.49,337873.81,2023-04-19,5
2023-05-02,EFID,23205.0,15.59,361765.95,2023-04-19,5
2023-05-03,ORAS,3041.0,100.05,304252.05,2023-03-28,20
2023-05-03,EAST,24555.0,12.67,311111.85,2023-04-02,17
2023-05-03,VLMRA,7769.0,43.85,340670.65,2023-04-19,6
2023-05-03,EFID,23205.0,15.5,359677.5,2023-04-19,6
2023-05-07,EAST,24555.0,12.44,305464.2,2023-04-02,18
2023-05-07,VLMRA,7769.0,43.46,337640.74,2023-04-19,7
2023-05-07,EFID,23205.0,15.64,362926.2,2023-04-19,7
2023-05-08,EAST,24555.0,12.56,308410.8,2023-04-02,19
2023-05-08,VLMRA,7769.0,45.05,349993.44999999995,2023-04-19,8
2023-05-08,EFID,23205.0,15.69,364086.45,2023-04-19,8
2023-05-09,EAST,24555.0,12.56,308410.8,2023-04-02,20
2023-05-09,VLMRA,7769.0,44.05,342224.44999999995,2023-04-19,9
2023-05-09,EFID,23205.0,15.52,360141.6,2023-04-19,9
2023-05-09,AMOC,34287.0,9.41,322640.67,2023-05-09,0
2023-05-10,VLMRA,7769.0,44.1,342612.9,2023-04-19,10
2023-05-10,EFID,23205.0,15.5,359677.5,2023-04-19,10
2023-05-10,AMOC,34287.0,9.6,329155.2,2023-05-09,1
2023-05-11,VLMRA,7769.0,43.65,339116.85,2023-04-19,11
2023-05-11,EFID,23205.0,15.42,357821.1,2023-04-19,11
2023-05-11,AMOC,34287.0,9.32,319554.84,2023-05-09,2
2023-05-14,VLMRA,7769.0,42.36,329094.83999999997,2023-04-19,12
2023-05-14,EFID,23205.0,15.69,364086.45,2023-04-19,12
2023-05-14,AMOC,34287.0,9.19,315097.52999999997,2023-05-09,3
2023-05-15,EFID,23205.0,15.39,357124.95,2023-04-19,13
2023-05-15,AMOC,34287.0,8.93,306182.91,2023-05-09,4
2023-05-16,EFID,23205.0,15.3,355036.5,2023-04-19,14
2023-05-16,AMOC,34287.0,8.7,298296.89999999997,2023-05-09,5
2023-05-17,EFID,23205.0,15.3,355036.5,2023-04-19,15
2023-05-18,EFID,23205.0,15.23,353412.15,2023-04-19,16
2023-05-21,EFID,23205.0,15.55,360837.75,2023-04-19,17
2023-05-22,EFID,23205.0,15.84,367567.2,2023-04-19,18
2023-05-23,EFID,23205.0,15.85,367799.25,2023-04-19,19
2023-05-24,EFID,23205.0,15.98,370815.9,2023-04-19,20
2023-05-25,ORWE,20649.0,15.49,319853.01,2023-05-25,0
2023-05-25,COMI,6226.0,52.3,325619.8,2023-05-25,0
2023-05-25,EFID,20455.0,16.6,339553.0,2023-05-25,0
2023-05-28,ORWE,20649.0,15.37,317375.13,2023-05-25,1
2023-05-28,COMI,6226.0,52.03,323938.78,2023-05-25,1
2023-05-28,EFID,20455.0,18.48,378008.4,2023-05-25,1
2023-05-29,ORWE,20649.0,15.14,312625.86,2023-05-25,2
2023-05-29,COMI,6226.0,51.72,322008.72,2023-05-25,2
2023-05-30,ORWE,20649.0,15.6,322124.39999999997,2023-05-25,3
2023-05-30,COMI,6226.0,52.5,326865.0,2023-05-25,3
2023-05-31,ORWE,20649.0,15.35,316962.14999999997,2023-05-25,4
2023-05-31,COMI,6226.0,52.3,325619.8,2023-05-25,4
2023-05-31,EGAL,7812.0,43.64,340915.68,2023-05-31,0
2023-06-01,ORWE,20649.0,15.72,324602.28,2023-05-25,5
2023-06-01,COMI,6226.0,52.6,327487.60000000003,2023-05-25,5
2023-06-01,EGAL,7812.0,43.5,339822.0,2023-05-31,1
2023-06-04,ORWE,20649.0,15.7,324189.3,2023-05-25,6
2023-06-04,COMI,6226.0,52.24,325246.24,2023-05-25,6
2023-06-04,EGAL,7812.0,43.1,336697.2,2023-05-31,2
2023-06-05,ORWE,20649.0,15.7,324189.3,2023-05-25,7
2023-06-05,COMI,6226.0,52.05,324063.3,2023-05-25,7
2023-06-05,EGAL,7812.0,42.5,332010.0,2023-05-31,3
2023-06-06,ORWE,20649.0,15.48,319646.52,2023-05-25,8
2023-06-06,COMI,6226.0,52.4,326242.39999999997,2023-05-25,8
2023-06-06,EGAL,7812.0,42.47,331775.64,2023-05-31,4
2023-06-07,ORWE,20649.0,15.0,309735.0,2023-05-25,9
2023-06-07,COMI,6226.0,52.5,326865.0,2023-05-25,9
2023-06-07,EGAL,7812.0,41.47,323963.64,2023-05-31,5
2023-06-08,ORWE,20649.0,15.07,311180.43,2023-05-25,10
2023-06-08,COMI,6226.0,53.0,329978.0,2023-05-25,10
2023-06-08,EGAL,7812.0,42.0,328104.0,2023-05-31,6
2023-06-11,ORWE,20649.0,15.59,321917.91,2023-05-25,11
2023-06-11,COMI,6226.0,53.23,331409.98,2023-05-25,11
2023-06-12,ORWE,20649.0,15.51,320265.99,2023-05-25,12
2023-06-12,COMI,6226.0,52.15,324685.89999999997,2023-05-25,12
2023-06-12,EGAL,7853.0,43.8,343961.39999999997,2023-06-12,0
2023-06-13,ORWE,20649.0,15.38,317581.62,2023-05-25,13
2023-06-13,COMI,6226.0,52.11,324436.86,2023-05-25,13
2023-06-13,EGAL,7853.0,43.3,340034.89999999997,2023-06-12,1
2023-06-14,ORWE,20649.0,15.07,311180.43,2023-05-25,14
2023-06-14,COMI,6226.0,52.71,328172.46,2023-05-25,14
2023-06-14,EGAL,7853.0,43.41,340898.73,2023-06-12,2
2023-06-15,ORWE,20649.0,14.88,307257.12,2023-05-25,15
2023-06-15,COMI,6226.0,53.0,329978.0,2023-05-25,15
2023-06-15,EGAL,7853.0,43.0,337679.0,2023-06-12,3
2023-06-18,ORWE,20649.0,15.5,320059.5,2023-05-25,16
2023-06-18,COMI,6226.0,52.9,329355.39999999997,2023-05-25,16
2023-06-18,EGAL,7853.0,43.1,338464.3,2023-06-12,4
2023-06-19,ORWE,20649.0,15.39,317788.11,2023-05-25,17
2023-06-19,COMI,6226.0,52.31,325682.06,2023-05-25,17
2023-06-19,EGAL,7853.0,43.6,342390.8,2023-06-12,5
2023-06-20,ORWE,20649.0,15.18,313451.82,2023-05-25,18
2023-06-20,COMI,6226.0,51.96,323502.96,2023-05-25,18
2023-06-20,EGAL,7853.0,44.14,346631.42,2023-06-12,6
2023-06-21,ORWE,20649.0,14.91,307876.59,2023-05-25,19
2023-06-21,COMI,6226.0,51.6,321261.60000000003,2023-05-25,19
2023-06-21,EGAL,7853.0,42.98,337521.94,2023-06-12,7
2023-06-22,ORWE,20649.0,15.0,309735.0,2023-05-25,20
2023-06-22,COMI,6226.0,51.31,319456.06,2023-05-25,20
2023-06-22,EGAL,7853.0,43.0,337679.0,2023-06-12,8
2023-06-25,EGAL,7853.0,42.57,334302.21,2023-06-12,9
2023-06-25,ARCC,40878.0,7.95,324980.10000000003,2023-06-25,0
2023-06-26,EGAL,7853.0,42.77,335872.81,2023-06-12,10
2023-06-26,ARCC,40878.0,8.5,347463.0,2023-06-25,1
2023-06-26,ISPH,130289.0,2.59,337448.51,2023-06-26,0
2023-06-26,ORAS,2646.0,123.0,325458.0,2023-06-26,0
2023-07-04,EGAL,7853.0,42.1,330611.3,2023-06-12,11
2023-07-04,ARCC,40878.0,8.3,339287.4,2023-06-25,2
2023-07-04,ISPH,130289.0,2.57,334842.73,2023-06-26,1
2023-07-04,ORAS,2646.0,123.01,325484.46,2023-06-26,1
2023-07-04,ADIB,17401.0,19.39,337405.39,2023-07-04,0
2023-07-05,EGAL,7853.0,42.07,330375.71,2023-06-12,12
2023-07-05,ARCC,40878.0,8.3,339287.4,2023-06-25,3
2023-07-05,ISPH,130289.0,2.5,325722.5,2023-06-26,2
2023-07-05,ORAS,2646.0,126.99,336015.54,2023-06-26,2
2023-07-05,ADIB,17401.0,19.7,342799.7,2023-07-04,1
2023-07-06,EGAL,7853.0,41.7,327470.10000000003,2023-06-12,13
2023-07-06,ARCC,40878.0,7.88,322118.64,2023-06-25,4
2023-07-06,ISPH,130289.0,2.4,312693.6,2023-06-26,3
2023-07-06,ORAS,2646.0,125.65,332469.9,2023-06-26,3
2023-07-06,ADIB,17401.0,19.82,344887.82,2023-07-04,2
2023-07-09,EGAL,7853.0,39.0,306267.0,2023-06-12,14
2023-07-09,ARCC,40878.0,7.88,322118.64,2023-06-25,5
2023-07-09,ISPH,130289.0,2.1,273606.9,2023-06-26,4
2023-07-09,ORAS,2646.0,118.95,314741.7,2023-06-26,4
2023-07-09,ADIB,17401.0,18.69,325224.69,2023-07-04,3
2023-07-10,ARCC,40878.0,7.88,322118.64,2023-06-25,6
2023-07-10,ORAS,2646.0,118.93,314688.78,2023-06-26,5
2023-07-10,ADIB,17401.0,19.17,333577.17000000004,2023-07-04,4
2023-07-11,ARCC,40878.0,7.88,322118.64,2023-06-25,7
2023-07-11,ORAS,2646.0,117.09,309820.14,2023-06-26,6
2023-07-11,ADIB,17401.0,19.07,331837.07,2023-07-04,5
2023-07-12,ARCC,40878.0,7.88,322118.64,2023-06-25,8
2023-07-12,ORAS,2646.0,116.94,309423.24,2023-06-26,7
2023-07-12,ADIB,17401.0,19.02,330967.02,2023-07-04,6
2023-07-12,EGCH,41991.0,6.8,285538.8,2023-07-12,0
2023-07-13,ARCC,40878.0,7.95,324980.10000000003,2023-06-25,9
2023-07-13,ORAS,2646.0,117.99,312201.54,2023-06-26,8
2023-07-13,ADIB,17401.0,19.08,332011.07999999996,2023-07-04,7
2023-07-13,EGCH,41991.0,6.96,292257.36,2023-07-12,1
2023-07-16,ARCC,40878.0,8.03,328250.33999999997,2023-06-25,10
2023-07-16,ORAS,2646.0,117.69,311407.74,2023-06-26,9
2023-07-16,ADIB,17401.0,18.89,328704.89,2023-07-04,8
2023-07-16,EGCH,41991.0,6.96,292257.36,2023-07-12,2
2023-07-16,GBCO,45647.0,6.26,285750.22,2023-07-16,0
2023-07-17,ARCC,40878.0,7.88,322118.64,2023-06-25,11
2023-07-17,ORAS,2646.0,117.71,311460.66,2023-06-26,10
2023-07-17,ADIB,17401.0,18.76,326442.76,2023-07-04,9
2023-07-17,EGCH,41991.0,6.88,288898.08,2023-07-12,3
2023-07-17,GBCO,45647.0,6.43,293510.20999999996,2023-07-16,1
2023-07-18,ARCC,40878.0,7.71,315169.38,2023-06-25,12
2023-07-18,ORAS,2646.0,120.92,319954.32,2023-06-26,11
2023-07-18,ADIB,17401.0,18.99,330444.99,2023-07-04,10
2023-07-18,EGCH,41991.0,7.18,301495.38,2023-07-12,4
2023-07-18,GBCO,45647.0,6.54,298531.38,2023-07-16,2
2023-07-19,ARCC,40878.0,7.67,313534.26,2023-06-25,13
2023-07-19,ORAS,2646.0,123.7,327310.2,2023-06-26,12
2023-07-19,ADIB,17401.0,18.82,327486.82,2023-07-04,11
2023-07-19,EGCH,41991.0,7.01,294356.91,2023-07-12,5
2023-07-19,GBCO,45647.0,6.5,296705.5,2023-07-16,3
2023-07-24,ARCC,40878.0,7.67,313534.26,2023-06-25,14
2023-07-24,ORAS,2646.0,121.98,322759.08,2023-06-26,13
2023-07-24,ADIB,17401.0,18.77,326616.77,2023-07-04,12
2023-07-24,EGCH,41991.0,7.01,294356.91,2023-07-12,6
2023-07-24,GBCO,45647.0,6.49,296249.03,2023-07-16,4
2023-07-25,ORAS,2646.0,120.72,319425.12,2023-06-26,14
2023-07-25,ADIB,17401.0,18.66,324702.66,2023-07-04,13
2023-07-25,EGCH,41991.0,6.91,290157.81,2023-07-12,7
2023-07-25,GBCO,45647.0,6.43,293510.20999999996,2023-07-16,5
2023-07-26,ORAS,2646.0,119.55,316329.3,2023-06-26,15
2023-07-26,ADIB,17401.0,19.25,334969.25,2023-07-04,14
2023-07-26,EGCH,41991.0,6.89,289317.99,2023-07-12,8
2023-07-26,GBCO,45647.0,6.43,293510.20999999996,2023-07-16,6
2023-07-27,ORAS,2646.0,118.16,312651.36,2023-06-26,16
2023-07-27,ADIB,17401.0,19.52,339667.52,2023-07-04,15
2023-07-27,EGCH,41991.0,6.84,287218.44,2023-07-12,9
2023-07-27,GBCO,45647.0,6.36,290314.92000000004,2023-07-16,7
2023-07-30,ORAS,2646.0,119.71,316752.66,2023-06-26,17
2023-07-30,ADIB,17401.0,20.41,355154.41,2023-07-04,16
2023-07-30,EGCH,41991.0,6.92,290577.72,2023-07-12,10
2023-07-30,GBCO,45647.0,6.49,296249.03,2023-07-16,8
2023-07-31,ORAS,2646.0,119.98,317467.08,2023-06-26,18
2023-07-31,ADIB,17401.0,20.33,353762.32999999996,2023-07-04,17
2023-07-31,EGCH,41991.0,6.87,288478.17,2023-07-12,11
2023-07-31,GBCO,45647.0,6.7,305834.9,2023-07-16,9
2023-08-01,ORAS,2646.0,121.0,320166.0,2023-06-26,19
2023-08-01,ADIB,17401.0,19.72,343147.72,2023-07-04,18
2023-08-01,EGCH,41991.0,6.69,280919.79000000004,2023-07-12,12
2023-08-01,GBCO,45647.0,6.79,309943.13,2023-07-16,10
2023-08-01,ORHD,29562.0,10.69,316017.77999999997,2023-08-01,0
2023-08-02,ORAS,2646.0,118.57,313736.22,2023-06-26,20
2023-08-02,ADIB,17401.0,20.02,348368.02,2023-07-04,19
2023-08-02,EGCH,41991.0,6.48,272101.68,2023-07-12,13
2023-08-02,GBCO,45647.0,6.39,291684.32999999996,2023-07-16,11
2023-08-02,ORHD,29562.0,10.56,312174.72000000003,2023-08-01,1
2023-08-03,ADIB,17401.0,20.01,348194.01,2023-07-04,20
2023-08-03,GBCO,45647.0,6.37,290771.39,2023-07-16,12
2023-08-03,ORHD,29562.0,10.49,310105.38,2023-08-01,2
2023-08-06,GBCO,45647.0,6.6,301270.2,2023-07-16,13
2023-08-06,ORHD,29562.0,10.91,322521.42,2023-08-01,3
2023-08-07,GBCO,45647.0,6.59,300813.73,2023-07-16,14
2023-08-07,ORHD,29562.0,10.92,322817.04,2023-08-01,4
2023-08-08,GBCO,45647.0,6.75,308117.25,2023-07-16,15
2023-08-08,ORHD,29562.0,10.93,323112.66,2023-08-01,5
2023-08-08,BFTH,78426.0,3.85,301940.10000000003,2023-08-08,0
2023-08-09,GBCO,45647.0,6.8,310399.6,2023-07-16,16
2023-08-09,ORHD,29562.0,10.93,323112.66,2023-08-01,6
2023-08-09,BFTH,78426.0,3.67,287823.42,2023-08-08,1
2023-08-10,GBCO,45647.0,6.72,306747.83999999997,2023-07-16,17
2023-08-10,ORHD,29562.0,10.83,320156.46,2023-08-01,7
2023-08-10,BFTH,78426.0,3.64,285470.64,2023-08-08,2
2023-08-13,GBCO,45647.0,6.75,308117.25,2023-07-16,18
2023-08-13,ORHD,29562.0,10.71,316609.02,2023-08-01,8
2023-08-13,BFTH,78426.0,3.78,296450.27999999997,2023-08-08,3
2023-08-14,GBCO,45647.0,6.6,301270.2,2023-07-16,19
2023-08-14,ORHD,29562.0,10.7,316313.39999999997,2023-08-01,9
2023-08-14,BFTH,78426.0,3.7,290176.2,2023-08-08,4
2023-08-15,GBCO,45647.0,6.5,296705.5,2023-07-16,20
2023-08-15,ORHD,29562.0,11.01,325477.62,2023-08-01,10
2023-08-15,BFTH,78426.0,3.64,285470.64,2023-08-08,5
2023-08-16,ORHD,29562.0,10.86,321043.32,2023-08-01,11
2023-08-16,BFTH,78426.0,3.41,267432.66000000003,2023-08-08,6
2023-08-17,ORHD,29562.0,10.8,319269.60000000003,2023-08-01,12
2023-08-17,BFTH,78426.0,3.44,269785.44,2023-08-08,7
2023-08-20,ORHD,29562.0,10.72,316904.64,2023-08-01,13
2023-08-20,BFTH,78426.0,3.52,276059.52,2023-08-08,8
2023-08-21,ORHD,29562.0,10.69,316017.77999999997,2023-08-01,14
2023-08-21,BFTH,78426.0,3.37,264295.62,2023-08-08,9
2023-08-22,ORHD,29562.0,10.74,317495.88,2023-08-01,15
2023-08-22,BFTH,78426.0,3.42,268216.92,2023-08-08,10
2023-08-23,ORHD,29562.0,10.57,312470.34,2023-08-01,16
2023-08-23,BFTH,78426.0,3.28,257237.28,2023-08-08,11
2023-08-23,EAST,20715.0,14.72,304924.8,2023-08-23,0
2023-08-24,ORHD,29562.0,10.51,310696.62,2023-08-01,17
2023-08-24,BFTH,78426.0,3.2,250963.2,2023-08-08,12
2023-08-24,EAST,20715.0,14.39,298088.85000000003,2023-08-23,1
2023-08-27,ORHD,29562.0,10.69,316017.77999999997,2023-08-01,18
2023-08-27,EAST,20715.0,14.58,302024.7,2023-08-23,2
