date,strategy_equity,etf_dca_equity,etf_regime_ok,index_regime_ok,breadth,breadth_regime_ok,market_regime_ok
2023-06-08,1425719.277277153,1779981.47785505,True,True,0.7307692307692307,True,True
2023-06-11,1435407.1075011531,1797697.2678550503,True,True,0.7692307692307693,True,True
2023-06-12,1430072.528312173,1819142.6978550502,True,True,0.8461538461538461,True,True
2023-06-13,1424207.798312173,1815413.0578550498,True,True,0.8461538461538461,True,True
2023-06-14,1422670.2383121732,1832196.43785505,True,True,0.8461538461538461,True,True
2023-06-15,1418106.7283121732,1832196.43785505,True,True,0.7307692307692307,True,True
2023-06-18,1429180.6283121733,1833128.8478550501,True,True,0.7692307692307693,True,True
2023-06-19,1427463.2483121732,1848047.4078550502,True,True,0.7307692307692307,True,True
2023-06-20,1425527.2083121731,1844317.7678550503,True,True,0.7692307692307693,True,True
2023-06-21,1411057.598312173,1836858.48785505,True,True,0.7307692307692307,True,True
2023-06-22,1411237.1983121731,1815413.0578550498,True,True,0.6538461538461539,True,True
2023-06-25,1404543.9954414433,1816345.46785505,True,True,0.6923076923076923,True,True
2023-06-26,1423112.4875761033,1773454.6078550501,True,True,0.5769230769230769,True,True
2023-07-04,1421222.1582251731,1820788.0926269502,True,True,0.6923076923076923,True,True
2023-07-05,1434576.9382251734,1800161.33262695,True,True,0.6923076923076923,True,True
2023-07-06,1416146.868225173,1791723.11262695,True,True,0.6538461538461539,True,True
2023-07-09,1366251.598225173,1763595.7126269501,True,True,0.6153846153846154,True,True
2023-07-10,1372597.2377661732,1707340.9126269503,True,False,0.5384615384615384,True,True
2023-07-11,1366966.2577661732,1748594.43262695,False,True,0.6538461538461539,True,True
2023-07-12,1362427.6952552232,1768283.61262695,True,True,0.6538461538461539,True,True
2023-07-13,1374479.6752552232,1767346.0326269502,True,True,0.6538461538461539,True,True
2023-07-16,1370530.3922230632,1787035.2126269501,True,True,0.6923076923076923,True,True
2023-07-17,1367583.422223063,1787035.2126269501,True,True,0.6538461538461539,True,True
2023-07-18,1388933.4522230632,1803911.65262695,True,True,0.7307692307692307,True,True
2023-07-19,1382855.0322230633,1813287.45262695,True,True,0.7692307692307693,True,True
2023-07-24,1377798.562223063,1810474.7126269501,True,True,0.7307692307692307,True,True
2023-07-25,1366101.127378203,1807661.9726269501,True,True,0.7307692307692307,True,True
2023-07-26,1371327.397378203,1800161.33262695,True,True,0.6538461538461539,True,True
2023-07-27,1367145.3373782034,1791723.11262695,True,True,0.6538461538461539,True,True
2023-07-30,1392507.3873782032,1786097.6326269503,True,True,0.6153846153846154,True,True
2023-07-31,1399017.7373782033,1807661.9726269501,True,True,0.7692307692307693,True,True
2023-08-01,1393326.561300423,1821555.3451519501,True,True,0.7307692307692307,True,True
2023-08-02,1363345.291300423,1811184.2151519503,True,True,0.68,True,True
2023-08-03,1359234.6163145632,1804584.4051519502,True,True,0.64,True,True
2023-08-06,1379085.6730164532,1804584.4051519502,True,True,0.64,True,True
2023-08-07,1378908.3130164533,1829097.98515195,True,True,0.72,True,True
2023-08-08,1378500.6202880533,1844183.26515195,True,True,0.76,True,True
2023-08-09,1368274.9602880534,1833812.13515195,True,True,0.68,True,True
2023-08-10,1360219.9602880534,1835697.7951519499,True,True,0.68,True,True
2023-08-13,1368096.7402880532,1830040.81515195,True,True,0.64,True,True
2023-08-14,1355868.660288053,1845126.0951519501,True,True,0.64,True,True
2023-08-15,1355301.9602880534,1848897.41515195,True,True,0.68,True,True
2023-08-16,1334963.788185053,1855497.22515195,True,True,0.68,True,True
2023-08-17,1335503.4281850532,1865868.35515195,True,True,0.6,True,True
2023-08-20,1338974.6281850534,1855497.22515195,True,True,0.64,True,True
2023-08-21,1327893.7681850533,1862097.03515195,True,True,0.68,True,True
2023-08-22,1332603.4681850532,1851725.9051519502,True,True,0.68,True,True
2023-08-23,1317963.6108397734,1881896.4651519503,True,True,0.68,True,True
2023-08-24,1304790.2108397733,1873410.9951519503,True,True,0.64,True,True
2023-08-27,1312346.0149741734,1880953.63515195,True,True,0.72,True,True
2023-08-28,1308942.7767571735,1912067.0251519503,True,True,0.72,True,True
2023-08-29,1310832.5845546133,1918666.8351519501,True,True,0.76,True,True
2023-08-30,1305995.3855112935,1923380.98515195,True,True,0.76,True,True
2023-08-31,1302384.9704122934,1943180.41515195,True,True,0.76,True,True
2023-09-03,1325907.4104122934,1958944.4761763504,True,True,0.64,True,True
2023-09-04,1333521.4104122934,1943780.9561763504,True,True,0.64,True,True
2023-09-05,1325893.8309858134,1962735.3561763503,True,True,0.68,True,True
2023-09-06,1335172.9109858135,1976003.4361763503,True,True,0.68,True,True
2023-09-07,1344526.5109858136,1994957.8361763502,True,True,0.76,True,True
2023-09-10,1356582.9509858135,2010121.3561763503,True,True,0.72,True,True
2023-09-11,1345513.9523808036,2030971.1961763501,True,True,0.92,True,True
2023-09-12,1333670.782380804,1999696.4361763503,True,True,0.76,True,True
2023-09-13,1338563.3455462037,1986428.3561763503,True,True,0.72,True,True
2023-09-14,1342599.9455462038,2031918.9161763503,True,True,0.76,True,True
2023-09-17,1340586.8903332737,2027180.3161763502,True,True,0.84,True,True
2023-09-18,1347936.6403332737,2039500.67617635,True,True,0.88,True,True
2023-09-19,1341709.7799472737,2048030.15617635,True,True,0.84,True,True
2023-09-20,1329275.559947274,2068879.99617635,True,True,0.8,True,True
2023-09-21,1347095.2499472739,2052768.7561763502,True,True,0.52,True,True
2023-09-24,1378376.8799472738,2082148.07617635,True,True,0.68,True,True
2023-09-25,1396590.1885659737,2096363.8761763503,True,True,0.64,True,True
2023-09-26,1384330.2918425538,2106788.79617635,True,True,0.68,True,True
2023-09-27,1375825.9218425537,2110579.67617635,True,True,0.68,True,True
2023-10-01,1392204.0913800537,2100523.28595825,True,True,0.6,True,True
2023-10-02,1386451.1013800537,2088144.94595825,True,True,0.6,True,True
2023-10-03,1372443.8213800536,2071957.8859582501,True,True,0.64,True,True
2023-10-04,1371813.7465100538,2051962.1059582501,True,True,0.56,True,True
2023-10-08,1371813.7465100538,2069101.34595825,True,True,0.56,True,True
2023-10-09,1371813.7465100538,2015779.26595825,True,True,0.44,False,True
2023-10-10,1371813.7465100538,2020540.16595825,True,True,0.4,False,True
2023-10-11,1364194.0730876136,2053866.46595825,True,True,0.4,False,True
2023-10-12,1388135.3750218537,2046249.0259582498,True,True,0.4,False,True
2023-10-15,1396785.5702026337,2081479.68595825,True,True,0.4,False,True
2023-10-16,1420158.5026431337,2114805.9859582502,True,True,0.52,True,True
2023-10-17,1531820.8273822134,2188123.84595825,True,True,0.6,True,True
2023-10-18,1518580.329676454,2371894.58595825,True,True,0.72,True,True
2023-10-19,1480263.245434034,2355707.52595825,True,True,0.72,True,True
2023-10-22,1498384.733391974,2249063.36595825,True,True,0.68,True,True
2023-10-23,1557917.317045454,2302385.4459582497,True,True,0.72,True,True
2023-10-24,1617656.930535944,2348090.08595825,True,True,0.68,True,True
2023-10-25,1708428.8234366942,2359516.24595825,True,True,0.72,True,True
2023-10-26,1712841.2104160339,2438547.18595825,True,True,0.76,True,True
2023-10-29,1749944.0863617542,2475682.20595825,True,True,0.76,True,True
2023-10-30,1755724.895200634,2433786.28595825,True,True,0.84,True,True
2023-10-31,1724645.8552006339,2469969.12595825,True,True,0.88,True,True
2023-11-01,1715309.5652006338,2386305.4344736505,True,True,0.76,True,True
2023-11-02,1740764.8696194738,2373876.78447365,True,True,0.8,True,True
2023-11-05,1778771.5296194737,2395865.93447365,True,True,0.84,True,True
2023-11-06,1780296.499619474,2442712.3844736503,True,True,0.88,True,True
2023-11-07,1811895.9125395739,2441756.33447365,True,True,0.92,True,True
2023-11-08,1826817.4704121738,2478086.2344736503,True,True,0.88,True,True
2023-11-09,1837156.611818374,2539273.43447365,True,True,0.84,True,True
2023-11-12,1825617.677500944,2573691.2344736503,True,True,0.84,True,True
2023-11-13,1815427.0775009438,2530668.9844736503,True,True,0.8,True,True
2023-11-14,1818179.9875009437,2536405.28447365,True,True,0.76,True,True
2023-11-15,1822509.5175009437,2529712.9344736505,True,True,0.8,True,True
2023-11-16,1841420.9675009437,2554570.2344736503,True,True,0.8,True,True
2023-11-19,1855629.9067128438,2580383.58447365,True,True,0.8,True,True
2023-11-20,1824674.1355546038,2655911.53447365,True,True,0.8,True,True
2023-11-21,1837977.095554604,2658779.68447365,True,True,0.8,True,True
2023-11-22,1846657.355554604,2617669.53447365,True,True,0.8,True,True
2023-11-23,1856895.8755546038,2647307.0844736504,True,True,0.88,True,True
2023-11-26,1871838.8255546037,2749604.4344736505,True,True,0.88,True,True
2023-11-27,1875967.3855546038,2675032.53447365,True,True,0.84,True,True
2023-11-28,1857252.335554604,2753428.6344736503,True,True,0.88,True,True
2023-11-29,1820229.3655546037,2655911.53447365,True,True,0.84,True,True
2023-11-30,1819084.889304044,2618625.5844736504,True,True,0.84,True,True
2023-12-03,1805871.949304044,2625575.02352125,True,True,0.84,True,True
2023-12-04,1825757.129304044,2608301.68352125,True,True,0.88,True,True
2023-12-05,1823718.6400107841,2681233.56352125,True,True,0.92,True,True
2023-12-06,1780472.335556504,2666839.11352125,True,True,0.92,True,True
2023-12-07,1786860.929727304,2621736.50352125,True,True,0.92,True,True
2023-12-10,1774257.608647224,2619817.24352125,True,True,0.92,True,True
2023-12-11,1760566.698647224,2567997.2235212503,True,True,0.92,True,True
2023-12-12,1778124.096868224,2567037.59352125,True,True,0.84,True,True
2023-12-13,1803653.066868224,2555522.03352125,True,True,0.88,True,True
2023-12-14,1815636.1468682238,2683152.82352125,True,True,0.88,True,True
2023-12-17,1828822.076868224,2699466.53352125,True,True,0.88,True,True
2023-12-18,1836217.643777094,2631332.80352125,True,True,0.88,True,True
2023-12-19,1847061.2064854742,2687950.9735212503,True,True,0.96,True,True
2023-12-20,1822647.8996093743,2661081.33352125,True,True,0.84,True,True
2023-12-21,1802793.7296093744,2636130.95352125,True,True,0.84,True,True
2023-12-24,1777308.389609374,2655323.55352125,True,True,0.84,True,True
2023-12-25,1818501.889609374,2528652.39352125,True,True,0.72,True,True
2023-12-26,1795498.1796093741,2570876.11352125,True,True,0.72,True,True
2023-12-27,1817955.9393958342,2546885.36352125,True,True,0.68,True,True
2023-12-28,1807323.7693958343,2583351.30352125,True,True,0.76,True,True
2023-12-31,1818638.715925604,2617897.98352125,True,True,0.84,True,True
2024-01-02,1876028.8074073545,2647920.80152045,True,True,0.76,True,True
2024-01-03,1871954.6074073545,2711493.9815204497,True,True,0.84,True,True
2024-01-04,1853030.0974073545,2701861.68152045,True,True,0.88,True,True
2024-01-08,1837897.3774073545,2726905.66152045,True,True,0.84,True,True
2024-01-09,1858512.5574073545,2694155.84152045,True,True,0.84,True,True
2024-01-10,1850429.2974073545,2698008.76152045,True,True,0.88,True,True
2024-01-11,1853993.3374073545,2724015.97152045,True,True,0.88,True,True
2024-01-14,1896055.7274073544,2727868.89152045,True,True,0.88,True,True
2024-01-15,1919932.5074073547,2730758.5815204503,True,True,0.92,True,True
2024-01-16,2000208.0674073547,2789515.61152045,True,True,0.88,True,True
2024-01-17,2001054.9938826547,2885838.61152045,True,True,0.92,True,True
2024-01-18,1988590.8238826545,2842493.26152045,True,True,0.92,True,True
2024-01-21,2117702.0866491846,2924367.81152045,True,True,0.92,True,True
2024-01-22,2133601.8391542346,2993720.37152045,True,True,0.96,True,True
2024-01-23,2109415.0891542346,2981198.38152045,True,True,0.96,True,True
2024-01-24,2157356.889154235,2928220.7315204497,True,True,0.92,True,True
2024-01-28,2160874.691246235,3005279.13152045,True,True,0.92,True,True
2024-01-29,2161554.041246235,3034176.03152045,True,True,0.88,True,True
2024-01-30,2163980.291246235,3100638.9015204497,True,True,0.92,True,True
2024-01-31,2137194.4912462346,3023580.50152045,True,True,0.92,True,True
2024-02-01,2146302.8090610346,3035488.41499482,True,True,0.8,True,True
2024-02-04,2146302.8090610346,2976538.01499482,True,True,0.8,True,True
2024-02-05,2163789.7260791147,2969773.2149948203,True,True,0.76,True,True
2024-02-06,2174516.5548758944,2963974.8149948204,True,True,0.88,True,True
2024-02-07,2165962.9748758944,2896326.81499482,True,True,0.88,True,True
2024-02-08,2169836.0948758945,3039354.01499482,True,True,0.84,True,True
2024-02-11,2158781.6309745843,3016160.41499482,True,True,0.88,True,True
2024-02-12,2176887.3809745843,2993933.2149948203,True,True,0.84,True,True
2024-02-13,2209285.8609745842,3024858.01499482,True,True,0.8,True,True
2024-02-14,2280877.451145944,3036454.8149948204,True,True,0.88,True,True
2024-02-15,2295060.8282720447,3064480.41499482,True,True,0.96,True,True
2024-02-18,2299863.9482720443,3117632.41499482,True,True,0.92,True,True
2024-02-19,2309973.3387858644,3091539.6149948197,True,True,0.92,True,True
2024-02-20,2362731.9787858645,3126330.01499482,True,True,0.92,True,True
2024-02-21,2361348.8422943447,3112800.41499482,True,True,0.92,True,True
2024-02-22,2418101.3422943447,3108934.8149948204,True,True,0.88,True,True
2024-02-25,2444520.453429795,3045152.4149948205,True,True,0.88,True,True
2024-02-26,2441031.355874895,3094438.8149948204,True,True,0.76,True,True
2024-02-27,2441031.355874895,3070278.81499482,True,True,0.8,True,True
2024-02-28,2441031.355874895,3090573.2149948203,True,True,0.8,True,True
2024-02-29,2441031.355874895,3065446.81499482,True,True,0.8,True,True
2024-03-03,2451031.355874895,3084147.77550302,True,True,0.76,True,True
2024-03-04,2451031.355874895,3158803.12550302,True,True,0.72,True,True
2024-03-05,2451031.355874895,3137473.02550302,True,True,0.88,True,True
2024-03-06,2451031.355874895,3366286.82550302,True,True,0.8,True,True
2024-03-07,2451031.355874895,3276118.6755030197,True,True,0.8,True,True
2024-03-10,2451031.355874895,3400221.07550302,True,True,0.84,True,True
2024-03-11,2438771.578789235,3632913.07550302,True,True,0.84,True,True
2024-03-12,2395160.9187892354,3459363.62550302,True,True,0.84,True,True
2024-03-13,2314467.0645967354,3484571.9255030197,True,True,0.8,True,True
2024-03-14,2346445.9953718353,3254788.57550302,True,True,0.64,True,True
2024-03-17,2331070.2765849456,3340108.9755030205,True,True,0.72,True,True
2024-03-18,2268850.8865849455,3152985.82550302,True,True,0.64,True,True
2024-03-19,2266732.0133218057,3007553.32550302,True,True,0.44,False,True
2024-03-20,2266732.0133218057,3088025.97550302,True,True,0.48,True,True
2024-03-21,2266732.0133218057,3052152.62550302,True,True,0.4,False,True
2024-03-24,2266732.0133218057,3043426.67550302,True,True,0.56,True,True
2024-03-25,2266732.0133218057,3101599.6755030197,True,True,0.52,True,True
2024-03-26,2266732.0133218057,3133594.82550302,True,True,0.64,True,True
2024-03-27,2266732.0133218057,3102569.22550302,True,True,0.64,True,True
2024-03-28,2266732.0133218057,3011431.52550302,True,True,0.52,True,True
2024-03-31,2266732.0133218057,2942593.47550302,True,True,0.36,False,True
2024-04-01,2276732.0133218057,2880579.15854822,True,False,0.28,False,False
2024-04-02,2276732.0133218057,3030394.97854822,False,True,0.44,False,False
2024-04-03,2280957.3443828756,2991481.77854822,True,True,0.4,False,True
2024-04-04,2288505.9443828757,2996345.92854822,True,True,0.44,False,True
2024-04-07,2257982.3702108758,3055688.55854822,True,True,0.44,False,True
2024-04-08,2278431.570210876,3018721.0185482204,True,True,0.4,False,True
2024-04-15,2298545.930210876,3055688.55854822,True,True,0.44,False,True
2024-04-16,2241220.169454666,3166591.17854822,True,True,0.52,True,True
2024-04-17,2252304.909454666,3151025.8985482203,True,True,0.56,True,True
2024-04-18,2128677.089454666,3141297.59854822,True,True,0.6,True,True
2024-04-21,2128324.4896576256,3036231.9585482203,True,True,0.48,True,True
2024-04-22,2093587.759657626,3067362.5185482204,True,True,0.48,True,True
2024-04-23,2017831.7096576258,2994400.2685482204,True,True,0.48,True,True
2024-04-24,2014862.087329486,2750219.9385482203,True,False,0.44,True,True
2024-04-28,2014862.087329486,2791078.79854822,False,False,0.36,False,False
2024-04-29,2014862.087329486,2668502.21854822,False,False,0.12,False,False
2024-04-30,2014862.087329486,2813453.8885482205,False,False,0.28,False,False
2024-05-01,2024862.087329486,2657148.96430452,False,False,0.16,False,False
2024-05-02,2024862.087329486,2745036.66430452,False,False,0.16,False,False
2024-05-07,2024862.087329486,2835853.95430452,False,False,0.2,False,False
2024-05-08,2024862.087329486,2868079.44430452,False,False,0.24,False,False
2024-05-09,2024862.087329486,2821206.00430452,False,False,0.16,False,False
2024-05-12,2024862.087329486,2822182.5343045196,False,False,0.16,False,False
2024-05-13,2024862.087329486,2732341.77430452,False,False,0.16,False,False
2024-05-14,2024862.087329486,2755778.4943045196,False,False,0.12,False,False
2024-05-15,2024862.087329486,2750895.84430452,False,False,0.16,False,False
2024-05-16,2024862.087329486,2748942.7843045196,False,False,0.16,False,False
2024-05-19,2024862.087329486,2891516.16430452,False,False,0.16,False,False
2024-05-20,2024862.087329486,2982333.45430452,False,False,0.16,False,False
2024-05-21,2024862.087329486,2978427.33430452,False,False,0.2,False,False
2024-05-22,2024862.087329486,2934483.48430452,False,False,0.16,False,False
2024-05-23,2024862.087329486,2952061.02430452,False,False,0.2,False,False
2024-05-26,2024862.087329486,2950107.96430452,False,False,0.16,False,False
2024-05-27,2024862.087329486,2985263.04430452,False,False,0.24,False,False
2024-05-28,2024862.087329486,2962802.85430452,False,False,0.24,False,False
2024-05-29,2024862.087329486,2957920.20430452,False,False,0.24,False,False
2024-05-30,2024862.087329486,2943272.25430452,False,False,0.24,False,False
2024-06-02,2034862.087329486,2935623.4565914203,False,False,0.24,False,False
2024-06-03,2034862.087329486,2930724.25659142,False,False,0.24,False,False
2024-06-04,2034862.087329486,2925825.05659142,False,False,0.32,False,False
2024-06-05,2034862.087329486,2941502.4965914204,False,False,0.28,False,False
2024-06-06,2034862.087329486,2897409.69659142,False,False,0.28,False,False
2024-06-09,2034862.087329486,2897409.69659142,False,False,0.28,False,False
2024-06-10,2034862.087329486,2800405.53659142,False,False,0.16,False,False
2024-06-11,2034862.087329486,2825881.3765914203,False,False,0.28,False,False
2024-06-12,2034862.087329486,2848417.69659142,False,False,0.24,False,False
2024-06-13,2034862.087329486,2854296.73659142,False,False,0.24,False,False
2024-06-23,2034862.087329486,2902308.8965914203,False,False,0.24,False,False
2024-06-24,2034862.087329486,2954240.4165914203,False,False,0.32,False,False
2024-06-25,2034862.087329486,2945421.8565914202,False,False,0.32,False,False
2024-06-26,2034862.087329486,2975796.8965914203,False,False,0.36,True,False
2024-06-27,2034862.087329486,3000292.8965914203,False,False,0.32,False,False
2024-07-01,2044862.087329486,3038702.6980960197,False,False,0.32,False,False
2024-07-02,2044862.087329486,3061313.53809602,True,True,0.36,True,True
2024-07-03,2044862.087329486,3081958.21809602,True,True,0.4,True,True
2024-07-04,2044862.087329486,3103585.97809602,True,True,0.4,True,True
2024-07-07,2044862.087329486,3136027.6180960196,True,True,0.44,True,True
2024-07-08,2044862.087329486,3093755.1780960197,True,True,0.52,True,True
2024-07-09,2044862.087329486,3108501.37809602,True,True,0.52,True,True
2024-07-10,2044862.087329486,3106535.21809602,True,True,0.52,True,True
2024-07-14,2044862.087329486,3094738.2580960197,True,True,0.52,True,True
2024-07-15,2044862.087329486,3068195.09809602,True,True,0.36,True,True
2024-07-16,2044862.087329486,3058364.29809602,True,False,0.36,True,True
2024-07-17,2044862.087329486,3044601.1780960197,True,False,0.44,True,True
2024-07-18,2044862.087329486,3100636.7380960197,True,True,0.44,True,True
2024-07-21,2038061.140981246,3134061.45809602,True,True,0.52,True,True
2024-07-22,2019651.5009812461,3147824.57809602,True,True,0.52,True,True
2024-07-23,2015880.9994918462,3170435.41809602,True,True,0.6,True,True
2024-07-24,1992832.379491846,3192063.1780960197,True,True,0.56,True,True
2024-07-28,1992224.819491846,3180266.21809602,True,True,0.56,True,True
2024-07-29,1987890.919491846,3177316.97809602,True,True,0.56,True,True
2024-07-30,2003487.219491846,3153723.0580960196,True,True,0.56,True,True
2024-07-31,2018539.5594918462,3204843.21809602,True,True,0.56,True,True
2024-08-01,2028885.250300356,3221690.68437252,True,True,0.56,True,True
2024-08-04,1973388.110300356,3218732.29437252,True,True,0.5833333333333334,True,True
2024-08-05,1917344.6564793563,3128008.33437252,True,True,0.5416666666666666,True,True
2024-08-06,1946809.5602390163,3051090.1943725203,True,False,0.4166666666666667,False,False
2024-08-07,1954484.3702390161,3090535.39437252,True,True,0.5416666666666666,True,True
2024-08-08,1942873.7602390163,3157592.2343725204,True,True,0.5416666666666666,True,True
2024-08-11,1947990.3002390163,3224649.07437252,True,True,0.5416666666666666,True,True
2024-08-12,1939653.9633126662,3254232.97437252,True,True,0.5833333333333334,True,True
2024-08-13,1924354.3776431165,3254232.97437252,True,True,0.5416666666666666,True,True
2024-08-14,2020871.5876431162,3234510.37437252,True,True,0.5416666666666666,True,True
2024-08-15,1978764.9633571063,3237468.76437252,True,True,0.625,True,True
2024-08-18,1975087.8462330266,3246343.93437252,True,True,0.5833333333333334,True,True
2024-08-19,2015233.9262330267,3218732.29437252,True,True,0.5833333333333334,True,True
2024-08-20,2032932.7631686062,3212815.51437252,True,True,0.5833333333333334,True,True
2024-08-21,2066878.403168606,3277900.09437252,True,True,0.625,True,True
2024-08-22,2063125.0031686062,3260149.7543725204,True,True,0.6666666666666666,True,True
2024-08-25,2121655.5531686065,3299594.95437252,True,True,0.6666666666666666,True,True
2024-08-26,2146510.730064037,3294664.3043725197,True,True,0.6666666666666666,True,True
2024-08-27,2199073.0300640366,3333123.37437252,True,True,0.6666666666666666,True,True
2024-08-28,2209366.0921600363,3335095.6343725203,True,True,0.7083333333333334,True,True
2024-08-29,2232197.1821600366,3372568.57437252,True,True,0.75,True,True
2024-09-01,2249647.4319535764,3389437.9069255204,True,True,0.75,True,True
2024-09-02,2260480.001034636,3423064.92692552,True,True,0.7916666666666666,True,True
2024-09-03,2290133.711034637,3384492.7569255196,True,True,0.8333333333333334,True,True
2024-09-04,2291240.0110346368,3416141.71692552,True,True,0.8333333333333334,True,True
2024-09-05,2293775.6810346367,3414163.6569255204,True,True,0.875,True,True
2024-09-08,2243003.6810346367,3338997.3769255197,True,True,0.8333333333333334,True,True
2024-09-09,2242214.5742689865,3354821.85692552,True,True,0.75,True,True
2024-09-10,2221603.2371159866,3317238.71692552,True,True,0.875,True,True
2024-09-11,2228720.124406007,3345920.5869255196,True,True,0.7916666666666666,True,True
2024-09-12,2242332.823651537,3351854.76692552,True,True,0.8333333333333334,True,True
2024-09-16,2245093.763651537,3352843.7969255196,True,True,0.8333333333333334,True,True
2024-09-17,2228153.593651537,3326139.98692552,True,True,0.75,True,True
2024-09-18,2234267.573651537,3316249.68692552,True,True,0.75,True,True
2024-09-19,2263109.9536515367,3337019.31692552,True,True,0.7916666666666666,True,True
2024-09-22,2249855.2865063366,3400317.23692552,True,True,0.9166666666666666,True,True
2024-09-23,2234110.4565063366,3424053.9569255197,True,True,0.9166666666666666,True,True
2024-09-24,2232869.3465063367,3410207.5369255194,True,True,0.9166666666666666,True,True
2024-09-25,2251219.7065063366,3393394.02692552,True,True,0.875,True,True
2024-09-26,2258761.016506337,3453724.85692552,True,True,0.9166666666666666,True,True
2024-09-29,2306631.9965063366,3436911.34692552,True,True,0.9166666666666666,True,True
2024-09-30,2272808.9565063366,3480428.6669255197,True,True,0.9166666666666666,True,True
2024-10-01,2330450.464209897,3479518.61817202,True,True,0.9166666666666666,True,True
2024-10-02,2257636.2154883468,3469599.81817202,True,True,0.9583333333333334,True,True
2024-10-03,2292266.0602789866,3451745.97817202,True,True,0.9583333333333334,True,True
2024-10-07,2372165.540278987,3509275.0181720206,True,True,0.9583333333333334,True,True
2024-10-08,2362846.4986700164,3505307.4981720205,True,True,0.9583333333333334,True,True
2024-10-09,2378734.5786700165,3431908.3781720204,True,True,0.7916666666666666,True,True
2024-10-10,2359797.1386700165,3424965.2181720203,True,True,0.875,True,True
2024-10-13,2365064.1786700166,3328752.8581720204,True,True,0.7916666666666666,True,True
2024-10-14,2442009.303748577,3302963.97817202,True,True,0.7083333333333334,True,True
2024-10-15,2502568.6970317764,3372395.57817202,True,True,0.7083333333333334,True,True
2024-10-16,2551764.1641713767,3372395.57817202,True,True,0.7916666666666666,True,True
2024-10-17,2560343.4466237766,3367436.1781720202,True,True,0.7916666666666666,True,True
2024-10-20,2597081.516855377,3343631.05817202,True,True,0.7916666666666666,True,True
2024-10-21,2699281.1168553764,3339663.53817202,True,True,0.625,True,True
2024-10-22,2679758.047767476,3376363.09817202,True,True,0.75,True,True
2024-10-23,2672696.6077674767,3388265.6581720198,True,True,0.7083333333333334,True,True
2024-10-24,2668869.387767476,3386281.89817202,True,True,0.75,True,True
2024-10-27,2670637.8277674764,3399176.3381720204,True,True,0.75,True,True
2024-10-28,2667629.427767476,3429924.61817202,True,True,0.75,True,True
2024-10-29,2678958.387767476,3425957.09817202,True,True,0.75,True,True
2024-10-30,2671563.273471476,3403143.8581720204,True,True,0.75,True,True
2024-10-31,2698327.413471476,3382314.3781720204,True,True,0.7916666666666666,True,True
2024-11-03,2702151.0734714763,3424087.8331640004,True,True,0.7916666666666666,True,True
2024-11-04,2698719.773471476,3439009.6831640005,True,True,0.7916666666666666,True,True
2024-11-05,2689112.1334714764,3423093.043164,True,True,0.7916666666666666,True,True
2024-11-06,2714238.4805082562,3439009.6831640005,True,True,0.7916666666666666,True,True
2024-11-07,2721376.8847698956,3466863.8031640006,True,True,0.7916666666666666,True,True
2024-11-10,2707356.674769896,3491733.5531640006,True,True,0.7916666666666666,True,True
2024-11-11,2718525.084769896,3522572.043164,True,True,0.8333333333333334,True,True
2024-11-12,2709737.1447698963,3530530.3631640007,True,True,0.8333333333333334,True,True
2024-11-13,2686245.504769896,3507650.193164,True,True,0.7916666666666666,True,True
2024-11-14,2698123.244769896,3522572.043164,True,True,0.8333333333333334,True,True
2024-11-17,2691092.346100396,3458905.483164001,True,True,0.8333333333333334,True,True
2024-11-18,2655090.086100396,3419113.8831639998,True,True,0.7916666666666666,True,True
2024-11-19,2617609.996100396,3405186.8231639997,True,True,0.625,True,True
2024-11-20,2597661.580621296,3433040.943164,True,True,0.5416666666666666,True,True
2024-11-21,2623267.830621296,3416129.5131640006,True,True,0.5833333333333334,True,True
2024-11-24,2606479.3406212963,3420108.6731640007,True,True,0.5416666666666666,True,True
2024-11-25,2597184.5006212965,3393249.343164,True,True,0.5,True,True
2024-11-26,2601333.5106212962,3379322.283164,True,True,0.4166666666666667,False,True
2024-11-27,2593895.610621296,3376337.913164,True,True,0.4166666666666667,False,True
2024-11-28,2607012.1706212964,3337541.103164,True,False,0.4166666666666667,False,False
2024-12-01,2658058.1306212964,3406327.13557696,False,True,0.375,False,False
2024-12-02,2672781.8692873763,3419297.8855769606,True,True,0.4583333333333333,True,True
2024-12-03,2661169.8692873763,3423288.88557696,True,True,0.4583333333333333,True,True
2024-12-04,2698568.5992873767,3433266.3855769597,True,True,0.4583333333333333,True,True
2024-12-05,2718501.4067378766,3457212.38557696,True,True,0.4583333333333333,True,True
2024-12-08,2705506.4007078265,3494129.1355769606,True,True,0.4583333333333333,True,True
2024-12-09,2678256.540707826,3497122.3855769597,True,True,0.5,True,True
2024-12-10,2681042.4637846267,3475171.88557696,True,True,0.5416666666666666,True,True
2024-12-11,2673651.9937846265,3431270.88557696,True,True,0.5416666666666666,True,True
2024-12-12,2697916.3412571866,3445239.38557696,True,True,0.5,True,True
2024-12-15,2713730.0512571866,3444241.6355769606,True,True,0.5833333333333334,True,True
2024-12-16,2707450.7512571863,3448232.63557696,True,True,0.5833333333333334,True,True
2024-12-17,2705978.5519967363,3443243.88557696,True,True,0.5,True,True
2024-12-18,2705978.5519967363,3428277.63557696,True,True,0.5,True,True
2024-12-19,2705978.5519967363,3418300.13557696,True,True,0.5416666666666666,True,True
2024-12-22,2705978.5519967363,3377392.38557696,True,True,0.5,True,True
