date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2022-09-18,436700.99656034017,423503.9814048301,415453.9437453301,454793.02463551,438875.9620283101,431840.52287664,0.7124183006535948
2022-09-19,435730.18656034017,414792.92140483006,404159.4037453301,460332.78463551006,443556.17202831013,418370.40287664003,0.6901960784313725
2022-09-20,441758.7065603401,419533.85140483006,408230.5837453301,464040.0546355101,450530.95202831004,422332.20287664,0.6967320261437908
2022-09-21,442446.48656034016,423593.64140483004,413574.85374533007,461621.82463551004,448662.2320283101,428671.08287664,0.7071895424836602
2022-09-22,440214.71656034014,422402.21140483004,411642.6937453301,457006.44463551004,446325.4020283101,426690.18287664,0.7039215686274509
2022-09-25,437381.1565603401,420805.4814048301,410288.47374533006,456815.70463551005,442749.2720283101,425501.64287664,0.7019607843137254
2022-09-26,437026.22656034015,419277.83140483004,408927.19374533003,464767.00463551,442932.3720283101,423916.92287664,0.6993464052287581
2022-09-27,437158.4565603401,417693.91140483005,406646.4337453301,467711.52463551,444379.82202831015,421143.66287664004,0.6947712418300653
2022-09-28,434541.7265603401,416670.61140483,405978.14374533005,461110.10463551,440761.2220283102,420747.48287664,0.6941176470588234
2022-09-29,433548.96656034014,413815.26140483003,401904.63374533004,467067.97463551,441464.1220283101,415993.32287664,0.6862745098039216
2022-10-02,440172.87421635014,425474.3245840501,415139.64641134016,471311.59990659996,444534.7636129101,430502.7269062401,0.6947712418300653
2022-10-03,438128.53421635006,420966.6245840501,409832.9664113401,472302.6999066,444311.47361291014,424428.0269062401,0.6849673202614379
2022-10-04,443185.56421635015,422336.59458405006,410491.7964113401,481176.6899066,451662.7036129101,424428.0269062401,0.6849673202614379
2022-10-05,447827.8842163501,430548.78458405007,419498.2364113401,483039.5999066,453839.98361291015,434552.5269062401,0.7013071895424836
2022-10-09,446634.08421635017,432330.62458405015,422367.5764113401,482177.66990660003,450459.4536129101,438197.34690624004,0.7071895424836602
2022-10-10,444739.48421635013,429895.90458405006,419768.7664113401,483055.1799066,448989.2336129101,435362.48690624005,0.7026143790849673
2022-10-11,440293.4342163501,428478.9445840501,419190.0764113401,479386.43990660005,442536.87361291016,435362.48690624005,0.7026143790849673
2022-10-12,436472.3542163501,425238.73458405014,416004.16641134006,471366.2099066,438460.3936129102,432122.64690624,0.6973856209150326
2022-10-13,437019.62421635014,423086.1845840501,413383.3664113401,473313.32990660006,440703.5336129101,428882.80690624006,0.692156862745098
2022-10-16,443070.4442163501,426081.54458405013,416186.9864113401,482255.2199066,448398.7736129101,431312.68690624007,0.696078431372549
2022-10-17,454866.15421635006,435192.0445840501,424778.33641134005,494117.99990660005,461668.80361291015,439817.26690624,0.7098039215686274
2022-10-18,465231.8042163501,440032.25458405016,429813.5564113401,506836.95990660007,474641.85361291014,444272.04690624005,0.7169934640522876
2022-10-19,468700.50421635015,444644.34458405006,433955.2664113401,511912.3699065999,477642.98361291015,448726.8269062401,0.7241830065359477
2022-10-20,469709.56421635015,444142.3645840501,433753.7764113401,509948.8999066,479304.8436129101,448321.84690624004,0.7235294117647059
2022-10-23,469309.28421635006,447277.8245840501,437738.4364113401,508692.0099066,476544.9436129101,453181.60690624005,0.7313725490196078
2022-10-24,466343.61421635014,446076.9745840501,436679.3964113401,505140.8399066001,472611.1436129102,452371.64690624,0.7300653594771241
2022-10-25,472966.0642163502,450197.3545840501,440226.5064113401,512589.85990660003,480761.2236129101,455611.48690624005,0.7352941176470588
2022-10-26,476711.52421635005,455416.5845840501,446094.1264113401,517767.0899066001,483286.75361291016,462091.16690624005,0.7457516339869281
2022-10-27,491546.63421635015,463637.52458405006,451046.6964113401,532272.2499066,503197.78361291013,465735.98690624005,0.7516339869281046
2022-10-30,499707.5542163501,481510.5145840501,473957.17641134013,530629.8299066001,503167.9436129101,492059.68690624007,0.7941176470588235
2022-10-31,508077.2242163501,482258.1245840501,473033.2464113401,545216.8999066,516434.7136129101,489629.80690624006,0.7901960784313725
2022-11-01,519559.4121264601,500307.3078793101,492960.53922240005,555516.3537080799,523282.6785858601,511414.15868094005,0.8091503267973856
2022-11-02,517436.56212646014,500921.7778793101,495078.7592224,552493.4237080798,518853.8449344002,514305.78868094005,0.8137254901960783
2022-11-03,516071.2721264601,496108.01787931006,487691.16922240006,554794.0137080799,520774.14493440016,505630.89868094004,0.7999999999999999
2022-11-06,519337.7221264601,496473.8078793101,489140.6992224,561110.90370808,524922.7849344001,506870.16868094006,0.8019607843137254
2022-11-07,524543.0421264601,497473.8078793101,486389.03922240005,570623.22370808,534373.8849344002,502739.26868094003,0.7954248366013071
2022-11-08,522675.5021264601,503508.1578793101,496096.1992224001,559384.82370808,526261.6849344003,514718.87868094,0.8143790849673203
2022-11-09,526495.07212646,501920.5678793101,490063.01922240003,565092.65370808,535366.2749344001,506870.16868094006,0.8019607843137254
2022-11-10,539130.84212646,520058.6878793101,510583.86922240007,573169.46370808,543464.0449344001,529590.11868094,0.8379084967320262
2022-11-13,544887.2221264602,521027.7878793101,510303.1592224,584627.92370808,552374.1649344001,528350.84868094,0.8359477124183006
2022-11-14,548321.7221264602,530018.4478793101,519323.8692224,584946.18370808,552704.2249344002,538678.09868094,0.8522875816993463
2022-11-15,549016.34212646,534355.3978793101,524903.5492224001,584911.50370808,550732.1649344002,545287.5386809399,0.8627450980392156
2022-11-16,557274.3521264602,537862.00787931,525978.1092224,593249.53370808,562721.5049344002,545287.5386809399,0.8627450980392156
2022-11-17,568996.6521264601,560198.2078793101,553229.2792224,598940.30370808,565757.4549344002,576269.2886809399,0.9117647058823528
2022-11-20,562440.78212646,548870.7978793101,540711.3792224,598909.5537080801,562570.0749344002,562224.22868094,0.8895424836601307
2022-11-21,562868.0321264601,549600.17787931,541108.7192224,592637.16370808,563002.7949344002,562637.31868094,0.8901960784313725
2022-11-22,559264.8221264601,549800.7178793101,540996.2992224001,586502.1637080801,557660.3949344001,563050.40868094,0.8908496732026144
2022-11-23,562847.6821264601,556237.70787931,547646.5492224001,590442.5237080799,559529.0549344003,570486.02868094,0.9026143790849673
2022-11-24,570336.34212646,563258.7478793102,553771.7292224001,598371.18370808,567636.5749344003,576682.37868094,0.9124183006535947
2022-11-27,580984.9921264602,567138.5578793101,556524.2192224001,616778.05370808,582325.9849344002,578334.73868094,0.9150326797385621
2022-11-28,571099.2521264601,549706.6578793101,536366.8092224,615753.9837080801,578202.6049344002,555614.7886809399,0.8790849673202613
2022-11-29,584701.6621264601,568707.7278793101,555629.7492224001,625831.81370808,588454.9749344003,576682.37868094,0.9124183006535947
2022-11-30,585620.1621264601,570455.1278793102,557121.3092224001,614453.86370808,589061.5849344003,578334.73868094,0.9150326797385621
2022-12-01,610327.51066182,599628.90641467,587380.03006668,639492.2121534201,610468.1254215501,610471.45933019,0.949673202614379
2022-12-04,626883.6406618202,615750.97641467,604196.69006668,658382.54525066,626546.34493836,628117.33933019,0.9771241830065358
2022-12-05,637420.8806618201,631510.00641467,622327.47006668,658237.0252506599,632774.2905866201,648284.0593301901,1.0084967320261438
2022-12-06,644471.3406618201,640551.72641467,632324.53006668,660124.02525066,638104.0661848602,659207.6993301901,1.0254901960784313
2022-12-07,658776.2306618202,651129.0564146701,640821.4000666802,670123.7152506601,655293.4116830601,667190.3593301901,1.0379084967320262
2022-12-08,658314.00066182,658592.4464146701,651580.7500666801,676159.2152506601,648739.1916830599,680214.6993301901,1.058169934640523
2022-12-11,655860.3606618202,656495.9164146701,653010.62006668,676754.63525066,644213.0616830601,682315.39933019,1.0614379084967318
2022-12-12,657612.6506618201,656189.9164146701,646955.76006668,674826.63525066,650198.6116830601,674752.87933019,1.049673202614379
2022-12-13,673124.0306618202,660431.5564146701,650731.62006668,708913.6952506601,671782.85168306,676853.57933019,1.052941176470588
2022-12-14,698631.34066182,681053.3264146701,670113.8200666801,716420.38525066,700104.9616830599,696180.01933019,1.0830065359477123
2022-12-15,700517.7106618201,688350.1064146701,678750.99006668,713166.22525066,698333.7516830601,706263.37933019,1.0986928104575162
2022-12-18,690372.1106618202,677259.1464146702,668352.7400666801,701998.71525066,688520.2416830601,695339.7393301901,1.0816993464052287
2022-12-19,687836.5706618201,669637.25641467,656858.3200666801,706785.14525066,690911.8816830601,681895.25933019,1.0607843137254902
2022-12-20,690883.2306618202,668021.0464146701,653079.80006668,707973.00525066,697616.36168306,676853.57933019,1.052941176470588
2022-12-21,688432.6906618201,661142.7864146701,644730.1300666801,711696.6452506599,698423.67168306,667190.3593301901,1.0379084967320262
2022-12-22,683431.2706618202,659468.9364146701,644770.7000666801,704433.99525066,690770.4216830601,668030.63933019,1.0392156862745099
2022-12-25,673921.4106618201,654565.47641467,641081.03006668,692600.38525066,678282.10168306,665089.65933019,1.0346405228758169
2022-12-26,683207.8606618202,654236.7964146701,638456.8700666801,710858.8252506601,693852.06168306,660468.1193301901,1.0274509803921568
2022-12-27,682748.5606618202,659491.4164146701,645030.37006668,705279.92525066,689582.6316830601,668450.77933019,1.0398692810457515
2022-12-28,683217.5806618201,657875.3164146701,642298.9200666801,709713.0152506601,691783.7416830601,665089.65933019,1.0346405228758169
2022-12-29,686989.2706618202,660819.02641467,646284.10006668,710623.7652506601,695377.8916830601,669291.0593301901,1.0411764705882351
2023-01-02,711195.74988747,676389.7922743801,658754.15994721,739805.8725155201,725470.0919119003,679868.5108627899,1.0424836601307188
2023-01-03,721516.9598874701,688637.0222743801,673190.18994721,742760.9477346102,733420.6719119003,695639.39086279,1.0666666666666667
2023-01-04,737206.0198874699,702089.4222743801,680272.8699472101,758276.77605494,753457.8719119002,701606.75086279,1.0758169934640522
2023-01-05,749302.36988747,720257.9922743802,701995.3699472102,774934.62297871,760284.4619119002,725902.4308627901,1.1130718954248366
2023-01-09,763380.4198874701,731633.3922743801,716259.2399472101,782345.28297871,774189.3419119002,740820.83086279,1.1359477124183006
2023-01-10,740943.72988747,729867.60227438,720228.48994721,757501.64297871,738241.8219119002,749345.6308627899,1.1490196078431372
2023-01-11,717902.3098874701,694454.2022743801,673806.95994721,769234.79297871,728281.7519119002,696918.11086279,1.0686274509803921
2023-01-12,728213.22988747,711197.0022743801,698813.20994721,766634.6329787101,730763.7919119003,725476.19086279,1.1124183006535946
2023-01-15,739717.57988747,712774.7922743801,699014.56994721,783305.4929787101,748399.2219119002,723771.23086279,1.1098039215686275
2023-01-16,743196.23988747,715215.3922743801,699841.04994721,791233.7229787101,753194.0919119002,724197.4708627899,1.110457516339869
2023-01-17,749549.35988747,723885.8822743801,711257.20994721,803763.2529787101,756606.9719119002,736984.67086279,1.1300653594771242
2023-01-18,749149.86988747,729677.1722743801,716456.8399472102,788004.04297871,752980.8019119002,743378.27086279,1.1398692810457516
2023-01-19,749309.4598874701,729659.74227438,716830.25994721,790169.5129787101,753021.8419119002,743804.5108627899,1.1405228758169934
2023-01-22,749496.51988747,730406.5222743801,719679.7999472101,795656.41297871,751885.5319119003,747214.4308627901,1.145751633986928
2023-01-23,747414.4198874701,724033.6322743801,711652.02994721,791764.3629787101,752992.0019119002,737837.15086279,1.1313725490196076
2023-01-24,753246.63988747,734955.1722743801,724409.80994721,792639.9729787101,754971.8919119001,752329.31086279,1.15359477124183
2023-01-25,759115.99988747,737292.45227438,725214.8899472101,814610.92297871,763426.8019119003,752329.31086279,1.15359477124183
2023-01-29,787484.3598874701,764961.6022743802,751605.43994721,828444.0229787101,792086.8819119001,779608.67086279,1.1954248366013072
2023-01-30,783568.02988747,778591.16227438,774269.68994721,811860.19297871,773869.2219119002,807740.5108627899,1.2385620915032678
2023-01-31,767712.27988747,765606.1322743802,758013.8299472101,785162.26297871,758453.7419119002,790690.9108627901,1.2124183006535947
2023-02-01,764191.0955046599,753178.9878915701,743877.8364307401,787833.9282818001,760938.0513326303,773736.50207527,1.1718954248366011
2023-02-02,758249.88550466,748915.01789157,740561.46643074,783629.9682818,753620.7415457203,770715.79207527,1.1673202614379083
2023-02-05,746954.6155046601,741151.6778915701,733283.24643074,778990.4082818,740083.7720589302,763811.31207527,1.156862745098039
2023-02-06,755826.65550466,743355.01789157,734860.01643074,785982.0982817999,752709.2720589302,764242.84207527,1.1575163398692812
2023-02-07,771760.79550466,758347.29789157,749516.1864307399,797718.4582818,769003.27205893,779346.39207527,1.180392156862745
2023-02-08,779661.59550466,770356.9178915701,762356.28643074,790746.9182818001,774090.4520589302,793586.88207527,1.2019607843137254
2023-02-09,796477.43550466,778815.6678915701,766805.77643074,806599.2782818,797240.3120589302,796176.06207527,1.2058823529411764
2023-02-12,796606.6955046601,795423.3978915701,792488.2264307401,800279.7582818001,783814.0920589302,827246.2220752701,1.2529411764705882
2023-02-13,793623.6455046601,784335.6478915701,779263.3664307399,797171.4582817999,786489.1820589302,811711.14207527,1.2294117647058822
2023-02-14,798113.0055046601,784695.0978915701,777022.77643074,820568.8382818,794421.8020589302,808258.9020752701,1.2241830065359476
2023-02-15,802268.39550466,791559.8378915701,786156.49643074,833572.2182818,795967.2420589302,818615.6220752699,1.2398692810457514
2023-02-16,800915.97550466,793428.7378915701,789183.8864307399,838616.9082817999,792370.4320589302,822499.39207527,1.245751633986928
2023-02-19,797002.0455046601,791302.44789157,787570.54643074,824225.9482817999,787220.9120589301,821204.8020752701,1.2437908496732026
2023-02-20,779114.8655046601,779819.9378915702,778691.76643074,804032.3082817999,764745.1120589302,813437.2620752701,1.2320261437908497
2023-02-21,776186.98550466,764851.06789157,758694.7364307401,815536.7882818,771020.9320589302,789703.11207527,1.196078431372549
2023-02-22,773003.2855046601,769124.90789157,766806.11643074,794740.3982818,761822.3120589302,800059.83207527,1.2117647058823529
2023-02-23,776277.5455046601,762332.7478915701,757281.92643074,799945.9482818001,771905.4320589302,787976.99207527,1.1934640522875817
2023-02-26,803504.19550466,775408.4678915701,769551.15643074,816140.9582818,806386.5820589301,798333.71207527,1.2091503267973855
2023-02-27,803360.05550466,781136.57789157,777375.21643074,816989.0782818001,802040.6720589302,807827.3720752699,1.2235294117647058
2023-02-28,800755.82550466,777189.5478915701,772739.18643074,819312.2482818002,800540.9120589301,802649.0120752701,1.215686274509804
2023-03-01,811605.96734433,783979.8797312401,778641.6146789901,830087.27520052,813994.4530803001,807589.0296983101,1.2084967320261437
2023-03-02,810079.1173443301,786158.8497312402,783129.6046789901,824083.2142801599,809351.0194918702,813267.0396983101,1.2169934640522877
2023-03-05,811817.9373443301,781258.1197312401,772529.8546789901,816416.76115391,817493.9959864703,800163.9396983101,1.1973856209150326
2023-03-06,803005.3273443303,778204.4997312402,770601.80467899,816092.5711539099,805203.1159864701,799290.3996983101,1.196078431372549
2023-03-07,792110.5873443302,772697.2097312402,768381.3746789901,801786.0011539101,789829.4259864702,798416.8596983101,1.1947712418300653
2023-03-08,788436.2273443302,762118.9197312401,753069.2646789901,789137.25115391,792278.0459864701,780509.2896983101,1.1679738562091504
2023-03-09,793358.1173443301,760816.0197312401,749432.1146789901,797379.81115391,801878.3959864702,775268.0496983101,1.1601307189542482
2023-03-12,781938.3973443301,759623.8197312402,753629.4546789901,757914.43115391,782227.1959864702,782256.36969831,1.1705882352941177
2023-03-13,753591.84734433,737403.3197312402,728788.06467899,720926.70115391,752275.8159864701,756923.70969831,1.1326797385620913
2023-03-14,743548.31734433,720530.7497312401,707927.4846789901,731504.4611539099,748223.6259864701,733338.12969831,1.0973856209150326
2023-03-15,716280.9873443301,710310.2697312401,701278.1546789901,685432.87115391,710232.4859864701,729843.9696983101,1.092156862745098
2023-03-16,703122.9073443301,687121.3397312401,675310.77467899,687897.56115391,704290.6257073602,700580.37969831,1.0483660130718953
2023-03-19,693519.6473443301,683400.6797312401,672556.76467899,687902.02115391,691290.8657073602,698833.2996983101,1.0457516339869282
2023-03-20,710468.57734433,686739.1097312401,673812.1746789902,707798.6711539101,716425.9357073602,697522.9896983101,1.0437908496732027
2023-03-21,727504.09734433,699199.3297312402,685541.7346789901,729903.80115391,736094.6857073603,708879.00969831,1.0607843137254902
2023-03-22,725548.19734433,708737.8197312402,701147.2746789901,727097.6311539101,724773.9057073601,728096.8896983102,1.0895424836601308
2023-03-23,736257.06734433,710755.9397312402,699727.0846789901,738766.42115391,741725.3257073602,724602.7296983101,1.084313725490196
2023-03-26,758296.69734433,727440.2197312401,717204.29467899,767234.5811539098,766016.9357073603,742073.5296983101,1.110457516339869
2023-03-27,763967.57734433,738892.57973124,732046.44467899,771310.47115391,766597.2557073602,759107.5596983101,1.1359477124183006
2023-03-28,762416.1473443301,735290.4997312401,730409.2246789901,772961.25115391,765322.2757073602,757360.4796983101,1.1333333333333333
2023-03-29,776244.13734433,741932.52973124,730505.69467899,796481.14115391,786289.1957073603,755176.62969831,1.1300653594771242
2023-03-30,782142.72734433,760101.7797312401,751148.7146789901,790141.42115391,784093.4157073604,779198.9796983101,1.1660130718954247
2023-04-02,795721.27534547,771713.8777323801,761432.1357363601,811092.0738759601,799417.4675340601,788982.2494301901,1.1660130718954247
2023-04-03,814668.4353454701,788612.83773238,774641.44573636,844706.69309665,821235.4042037303,801807.4994301901,1.1849673202614377
2023-04-04,816009.74534547,797711.4277323801,789452.6357363601,848600.74007044,815417.7442037301,819497.4994301901,1.211111111111111
2023-04-05,813010.86534547,796652.2877323802,788660.9657363602,846296.79007044,811122.7242037302,819055.2494301901,1.2104575163398692
2023-04-06,801664.0453454701,791102.85773238,787838.46573636,837273.90007044,794377.4242037302,819939.7494301901,1.2117647058823529
2023-04-09,791150.0853454699,777349.2777323801,773966.69573636,834082.5000704401,785809.2042037302,804903.2494301901,1.1895424836601307
2023-04-10,792924.2853454701,777621.0477323801,772747.8057363601,841957.8700704401,789156.2942037302,803134.2494301901,1.1869281045751634
2023-04-11,804134.37534547,784641.2177323801,778322.9557363602,862200.35007044,803369.1442037302,807998.9994301901,1.1941176470588235
2023-04-12,807437.0953454701,789925.5177323801,788278.6057363601,848628.2800704401,803033.1942037302,819497.4994301901,1.211111111111111
2023-04-13,830376.61534547,795874.0277323801,785198.3257363602,855924.25007044,839300.8042037302,811979.2494301901,1.2
2023-04-18,842614.49534547,827767.1677323801,823454.5357363601,883265.8500704399,837758.9842037302,856204.2494301901,1.265359477124183
2023-04-19,840617.11534547,823714.83773238,818806.54573636,889964.1800704402,837342.2042037302,850897.24943019,1.2575163398692808
2023-04-26,845396.7453454701,826668.7077323801,818363.0857363602,902713.41007044,844823.6042037301,849570.4994301901,1.2555555555555555
2023-04-27,856543.20534547,827829.61773238,817340.0757363602,919250.6900704401,862329.7942037303,846474.7494301901,1.2509803921568627
2023-04-30,862796.49534547,836083.9177323801,831731.1857363601,932029.2700704399,864200.9342037303,862837.9994301902,1.2751633986928106
2023-05-01,854866.3868780301,832812.8792649402,833930.7204982002,920575.7198723402,851185.4104061702,866409.8740560302,1.2660130718954248
2023-05-02,849089.4068780302,823027.61926494,819071.6204982,911046.8098723402,850233.4881852902,849412.85405603,1.241176470588235
2023-05-03,847216.3368780301,822787.8392649402,818432.4704982,914529.5398723403,847599.0729291902,848965.5640560301,1.2405228758169935
2023-05-07,843415.52687803,820220.37926494,817545.4104982,919325.1298723401,842349.5829291902,848518.2740560301,1.2398692810457514
2023-05-08,857090.57687803,829701.95926494,816838.5704982,959029.12987234,863611.9029291902,845387.2440560301,1.2352941176470587
2023-05-09,850998.3668780301,835744.3992649401,832277.1904982,939494.1898723401,846099.4229291902,865068.0040560301,1.2640522875816993
2023-05-10,855468.0768780301,831188.7192649401,820315.7904982001,958516.14987234,859297.7529291903,849860.1440560301,1.2418300653594772
2023-05-11,852943.4068780302,836477.01926494,828101.6904982,949840.2498723402,851270.2629291903,859700.5240560301,1.2562091503267974
2023-05-14,855292.0768780301,830808.21926494,819186.3004982,956946.4498723398,859683.5629291901,848518.2740560301,1.2398692810457514
2023-05-15,847644.39687803,829208.23926494,822202.8904982,935960.79987234,846429.2129291903,853438.46405603,1.2470588235294116
2023-05-16,840384.47687803,817916.3992649401,813088.7904982,923179.18987234,840457.2129291903,843598.08405603,1.2326797385620913
2023-05-17,835499.5268780302,812694.63926494,808344.4904982001,899405.52987234,835511.0029291903,838677.8940560301,1.2254901960784312
2023-05-18,828004.5868780301,803533.1592649401,800303.4204982,905985.49987234,828575.9629291903,830179.3840560301,1.2130718954248365
2023-05-21,827438.5168780301,801965.0992649401,796517.1204982002,911691.61987234,829643.7229291903,825706.4840560302,1.2065359477124182
2023-05-22,819216.47687803,803321.09926494,799828.5804981999,904181.3698723401,815419.7429291903,831073.96405603,1.2143790849673202
2023-05-23,818072.1668780302,799923.3992649402,795974.6304982001,902545.72987234,815748.3029291902,826601.0640560301,1.2078431372549019
2023-05-24,825237.7068780301,803824.6592649401,797696.1704982001,915249.17987234,825693.6929291902,827495.6440560301,1.2091503267973855
2023-05-25,833631.47687803,813922.9192649401,811042.2104981999,906926.77987234,831174.9329291902,842256.21405603,1.2307189542483659
2023-05-28,834914.14687803,812972.6792649401,809367.1504982002,910697.43987234,833980.1629291902,840019.7640560301,1.227450980392157
2023-05-29,837722.6768780301,816716.8392649401,813084.5704982001,923195.16987234,836291.5029291902,844045.3740560302,1.2333333333333334
2023-05-30,844470.4368780302,821534.4992649402,818083.5504982001,938633.0098723401,843915.3029291903,848965.5640560301,1.2405228758169935
2023-05-31,846074.5768780301,830908.61926494,830873.8904982001,940178.84987234,839472.5329291902,864173.4240560301,1.2627450980392156
2023-06-01,852450.06425493,836033.06664184,837696.67974685,951606.76418901,845695.9543347203,870960.8080856301,1.2581699346405228
2023-06-04,848414.10425493,834159.6366418401,838645.54974685,946954.22544852,839087.2190206002,872770.5680856301,1.2607843137254902
2023-06-05,844800.80425493,828750.8666418401,834786.51974685,932355.9536938199,835690.1790206002,868698.60808563,1.2549019607843137
2023-06-06,857834.66425493,826849.25664184,832141.36974685,957336.49111779,857479.8290206002,863269.32808563,1.2470588235294116
2023-06-07,854399.9342549301,830599.70664184,837638.12974685,937754.6111177901,849125.5890206002,870508.36808563,1.2575163398692808
2023-06-08,857331.27425493,827979.4666418402,832429.0297468501,942799.1011177901,856387.7590206002,863721.76808563,1.2477124183006536
2023-06-11,865180.09425493,835629.3866418401,840626.6397468501,957217.63111779,864031.6690206002,872318.1280856301,1.2601307189542483
2023-06-12,865070.7542549302,841600.2966418401,849227.2197468502,968355.67111779,859372.5890206002,882724.2480856301,1.2751633986928106
2023-06-13,870345.64425493,847628.4666418401,848445.21974685,977556.6611177899,867755.5090206002,880914.48808563,1.272549019607843
2023-06-14,870544.1042549299,853383.93664184,855202.2197468501,979929.1811177902,864369.5790206002,889058.40808563,1.284313725490196
2023-06-15,862712.42425493,849044.12664184,854128.8797468501,969049.1411177899,853055.5790206003,889058.40808563,1.284313725490196
2023-06-18,869963.1442549301,850280.62664184,855516.80974685,982451.3011177902,863509.9190206002,889510.8480856301,1.2849673202614378
2023-06-19,866574.61425493,853291.8666418401,861027.4497468502,980790.4211177902,855294.5590206003,896749.88808563,1.2954248366013073
2023-06-20,865967.78425493,850805.2466418401,859445.6697468502,988519.7011177901,855187.6990206002,894940.1280856301,1.29281045751634
2023-06-21,856030.07425493,843462.0366418401,855087.05974685,975830.4111177899,842400.7290206002,891320.60808563,1.287581699346405
2023-06-22,857830.7442549301,837688.91664184,846726.39974685,989699.96111779,849600.7590206002,880914.48808563,1.272549019607843
2023-06-25,856716.30425493,835923.5366418401,846971.93974685,981032.68111779,848019.2190206002,881366.9280856301,1.2732026143790849
2023-06-26,868122.00425493,826387.6166418401,831323.5697468501,991072.8211177901,873697.2290206002,860554.6880856301,1.2431372549019608
2023-07-04,880767.5983345101,848031.9607214201,856674.8888664503,992481.8807055899,879651.2783713102,888689.3728575301,1.2692810457516341
2023-07-05,873971.3583345101,840398.55072142,847407.3188664501,983845.01565357,874240.5795808001,878621.95285753,1.2549019607843137
2023-07-06,859009.3783345101,833708.96072142,841944.1488664501,969730.51312756,854420.7195808,874503.46285753,1.2490196078431373
2023-07-09,839245.19833451,818283.66072142,827852.2888664501,923824.1631275602,831726.0595808001,860775.1628575299,1.2294117647058822
2023-07-10,843172.9483345101,805941.24072142,805673.4588664502,954840.13312756,849588.5195808002,833318.5628575301,1.1901960784313725
2023-07-11,856126.02833451,823489.82072142,824111.3088664501,955113.99312756,859416.0495808001,853453.4028575299,1.218954248366013
2023-07-12,856993.3083345101,829961.11072142,832176.71886645,957739.72312756,856381.3795808002,863063.21285753,1.2326797385620913
2023-07-13,864899.3483345101,833064.5507214201,832887.9788664501,970388.33312756,868073.5695808001,862605.6028575301,1.2320261437908497
2023-07-16,869927.19833451,840906.08072142,841526.7188664501,969903.3931275598,871072.3795808001,872215.4128575299,1.245751633986928
2023-07-17,868023.01833451,841373.93072142,841258.5988664501,976675.8931275601,868262.1395808002,872215.4128575299,1.245751633986928
2023-07-18,875921.53833451,848412.04072142,849182.7388664501,996694.01312756,876276.5995808002,880452.3928575299,1.2575163398692808
2023-07-19,874898.9183345101,851226.85072142,852816.0488664501,992261.04312756,872634.3995808002,885028.49285753,1.2640522875816993
2023-07-24,873255.93833451,848796.25072142,851457.3188664501,982142.72312756,870879.5795808001,883655.6628575299,1.2620915032679738
2023-07-25,866670.78833451,846859.9507214201,849413.5488664502,971181.11312756,861942.3795808001,882282.8328575301,1.2601307189542483
2023-07-26,861226.8183345101,843663.73072142,845639.59886645,968287.61312756,855723.2895808002,878621.95285753,1.2549019607843137
2023-07-27,857309.8483345101,838982.4407214201,841692.7888664501,964251.3031275601,851862.5595808002,874503.46285753,1.2490196078431373
2023-07-30,859847.7983345101,839064.7907214201,839771.8088664502,987894.93312756,856783.5195808001,871757.8028575301,1.2450980392156863
2023-07-31,863707.1883345102,847843.2807214202,849004.5988664501,991404.0531275601,857655.5495808001,882282.8328575301,1.2601307189542483
2023-08-01,873663.06693989,859510.0793268001,860592.1600578801,993639.03657191,866561.5328260801,894256.3253825301,1.2627450980392156
2023-08-02,861935.7269398901,852989.6493268001,854758.8900578802,978452.1765719099,851770.7528260802,889164.8653825301,1.2555555555555555
2023-08-03,860507.9969398901,850642.5793268001,851883.5600578801,979196.1465719101,851173.8828260802,885924.8453825301,1.2509803921568627
2023-08-06,867503.8169398902,853227.0993268001,852845.8100578801,997761.04657191,861311.3928260802,885924.8453825301,1.2509803921568627
2023-08-07,876203.04693989,864115.7993268002,863993.92005788,1000736.6865719099,868490.3728260801,897959.20538253,1.2679738562091503
2023-08-08,875064.10693989,868040.1493268001,869971.71005788,997475.8965719099,863605.7828260802,905364.96538253,1.2784313725490195
2023-08-09,876132.69693989,867202.4893268001,865892.95005788,999165.97657191,867316.6628260801,900273.50538253,1.2712418300653594
2023-08-10,872504.04693989,866319.2593268001,866158.79005788,994642.1965719099,861640.9528260801,901199.22538253,1.272549019607843
2023-08-13,877606.3469398901,867553.8193268001,864565.2300578802,1000361.2865719103,870322.1728260802,898422.0653825301,1.268627450980392
2023-08-14,881619.1269398901,873392.8093268002,871240.1000578802,999457.3765719101,872780.4428260801,905827.8253825301,1.2790849673202613
2023-08-15,880471.94693989,874450.9193268002,872610.9900578801,1001306.22657191,870265.5328260802,907679.26538253,1.2816993464052286
2023-08-16,881938.78693989,876396.0393268,875491.1600578801,1016501.4265719099,870908.2428260802,910919.2853825301,1.2862745098039214
2023-08-17,880011.36693989,878790.6793268002,879441.4000578801,1001915.50657191,865877.1828260801,916010.74538253,1.2934640522875815
2023-08-20,881058.58693989,875594.0793268001,875365.6900578801,1005785.1165719099,869586.7728260802,910919.2853825301,1.2862745098039214
2023-08-21,884436.97693989,877937.9893268001,878530.73005788,1007299.27657191,873221.0828260801,914159.3053825301,1.2908496732026142
2023-08-22,889456.20693989,878003.7393268002,875003.4600578801,1022557.7465719101,882723.8728260802,909067.8453825301,1.2836601307189541
