date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2022-04-07,437993.2234882701,414299.74597896,405461.6825808601,439034.54355660005,448974.7625043001,426315.3779297101,0.7934640522875817
2022-04-10,431129.87348827004,406793.98597896006,397782.1725808601,429575.14355660003,443727.3925043001,417887.53792971006,0.7777777777777778
2022-04-11,426637.08348827006,400802.25597895996,391343.86258086003,419130.80355660006,442193.25250430004,410513.17792971,0.7640522875816993
2022-04-12,425869.11348827,396840.42597896006,386400.25258086005,424749.0635566,447115.4525043001,404192.29792971,0.7522875816993464
2022-04-13,429981.8634882701,402075.72597896,391966.75258086005,425160.9535566,448957.3425043001,410513.17792971,0.7640522875816993
2022-04-14,412518.77348827006,394203.0059789601,387115.5125808601,414596.5035566001,415806.85250430007,408406.21792971005,0.7601307189542483
2022-04-17,412418.70348827005,390699.4459789601,382562.95258086006,413579.1235566,421720.0225043001,402436.4979297101,0.7490196078431373
2022-04-18,412090.96348827006,391186.38597896,383302.8225808601,414675.0335566001,419981.14250430005,403489.97792971006,0.7509803921568627
2022-04-19,414919.32348827005,392874.95597896003,384629.74258086004,416971.7335566,424621.23250430013,404543.45792971004,0.7529411764705882
2022-04-20,410895.3534882701,390934.74597896007,383345.33258086006,415946.46355660004,417198.53250430006,403841.13792971004,0.7516339869281046
2022-04-27,417643.07348827005,394931.52597896004,386468.7925808601,425835.8735566,428325.0225043001,406299.25792971003,0.7562091503267974
2022-04-28,424453.80348827003,398340.40597896004,388805.3425808601,449196.2535566,440663.9225043001,407703.89792971,0.7588235294117647
2022-05-08,436463.3948437801,416239.19010658003,408513.9162873101,457954.55497114,442139.77446106006,430019.83745751006,0.7816993464052288
2022-05-09,435667.0148437801,417189.17010658,410006.07628731005,456002.20497114,438320.97446106013,432177.07745751,0.7856209150326797
2022-05-10,429304.57484378,409959.87010658,402530.91628730996,446958.8449711401,433922.45446106006,423907.65745751,0.7705882352941176
2022-05-11,431812.8148437801,409245.31010658003,400811.33628731006,459403.5049711401,441942.65446106007,421031.33745751006,0.7653594771241831
2022-05-15,423536.31484378007,403375.88010658004,395714.18628731,441193.47497114004,429994.66446106014,416357.31745751004,0.7568627450980392
2022-05-16,421326.7648437801,399400.14010658,391199.90628731,438514.74497114005,431046.0244610602,410964.21745751,0.7470588235294117
2022-05-17,419987.93484378007,397218.83010658005,388763.00628731,437133.21497114,431285.0444610602,408087.89745751,0.741830065359477
2022-05-18,419830.97484378004,396741.47010658006,388187.06628731,437206.96497114,431705.34446106013,407368.81745751004,0.7405228758169934
2022-05-23,419358.32484378,396979.11010658,388645.48628731,427413.53497114,430012.5644610601,408087.89745751,0.741830065359477
2022-05-24,418891.64484378,398054.76010658,390198.86628731,418840.81497114,426859.7044610601,410245.13745751005,0.7457516339869281
2022-05-26,406744.11484378006,387575.19010658003,380276.35628731,392299.55497114005,412596.63446106017,400178.01745751005,0.7274509803921568
2022-05-29,402945.86484378006,385291.96010658005,378474.78628731,396370.5849711401,406388.1244610601,398739.85745751,0.7248366013071895
2022-05-30,401259.1448437801,382142.32010658004,374879.46628731006,397828.15497114003,407396.26446106005,394425.37745751004,0.7169934640522876
2022-05-31,399895.36484378006,382040.32010658004,375172.52628731,400838.62497114006,403902.80446106015,395144.45745751006,0.7183006535947712
2022-06-01,407323.74425251,391646.2583068301,385457.72622525,407310.75779925,407642.8017789701,406200.14828183,0.7209150326797384
2022-06-05,403417.47425251006,386944.3183068301,380522.8162252501,406522.32779925,405399.6417789701,400676.24828183005,0.7111111111111111
2022-06-06,402226.3142525101,385847.71830683004,379459.20622525003,409089.85779925005,404121.30177897005,399571.46828183,0.7091503267973855
2022-06-07,405170.6142525101,387185.47830683005,380289.38622525,417664.68779925,409697.4617789701,399939.72828183003,0.7098039215686274
2022-06-08,410466.65425251005,390490.21830683004,382959.96622525004,424020.11779925006,418144.5817789701,402149.28828183,0.7137254901960783
2022-06-09,414367.60425251,396261.47830683005,389297.05622525,429840.50779925,418495.00177897007,409514.48828183004,0.7267973856209149
2022-06-12,410748.89425251004,394880.96830683004,388621.78622525,420930.02779925003,411176.66177897004,409514.48828183004,0.7267973856209149
2022-06-13,404535.2342525101,389298.0683068301,383255.40622525004,413716.57779925,404265.34177897003,403990.5882818301,0.7169934640522876
2022-06-14,401706.64425251004,386506.29830683005,380484.03622525005,412229.70779925,401561.06177897006,401044.50828183006,0.711764705882353
2022-06-15,397620.41425251006,384091.0283068301,378600.05622525,416833.38779924996,394804.98177897005,399571.46828183,0.7091503267973855
2022-06-16,396535.47425251006,383463.5183068301,378117.34622525,417876.75779925,392988.80177897005,399203.20828183,0.7084967320261437
2022-06-19,390604.4842525101,378845.48830683006,373925.67622525,404636.56779925,385142.1017789701,395152.3482818301,0.7013071895424836
2022-06-20,387231.9742525101,374346.5283068301,369089.82622525,400883.45779925,383975.88177897,389628.44828183006,0.6915032679738562
2022-06-21,385153.34425251005,372482.59830683004,367299.91622525,400695.29779925,381655.4017789701,387787.14828183,0.688235294117647
2022-06-22,385356.2542525101,372988.41830683005,367898.69622525,398342.19779925,381311.94177897007,388523.6682818301,0.6895424836601307
2022-06-23,381211.17425251007,369479.68830683007,364601.2162252501,390905.23779925006,376321.4817789701,385209.32828183006,0.6836601307189543
2022-06-26,374704.16425251006,362928.18830683007,358058.24622525,383763.49779925006,370323.80177897005,378212.38828183,0.6712418300653594
2022-06-29,366828.2042525101,354142.16830683005,349016.79622525,377132.43779925,364575.1417789701,368269.36828183004,0.6535947712418301
2022-07-03,371958.55142735003,363061.41012153006,359123.60406736005,370160.15437486,363327.89861668006,379658.2208068301,0.6568627450980392
2022-07-04,364532.8114273501,354949.0001215301,350822.82406736,357096.55437486,357588.91861668014,370591.98080683005,0.6411764705882353
2022-07-05,357793.9314273501,344900.40012153005,339769.74406736006,359502.28437486,357102.5486166801,357748.1408068301,0.6189542483660131
2022-07-06,361691.3814273501,345949.48012153007,339921.90406736,366303.51437486,365754.0586166801,356992.62080683,0.6176470588235293
2022-07-07,362497.2514273501,346476.8401215301,340360.3940673601,366918.16437486,366997.1986166801,357370.3808068301,0.6183006535947713
2022-07-17,364755.5214273501,349537.4901215301,343662.43406736,360551.03437486,367698.2686166801,361147.98080683005,0.6248366013071895
2022-07-18,369029.7814273501,351169.6301215301,344460.93406736,367609.24437486,376339.5586166801,361147.98080683005,0.6248366013071895
2022-07-19,375093.39142735006,355903.5001215301,348762.24406736006,377964.1343748601,384346.9286166801,365303.34080683003,0.6320261437908496
2022-07-20,376898.69142735004,360330.7001215301,353996.87406736,381840.87437486,381427.03861668013,371725.26080683,0.6431372549019607
2022-07-21,383730.71142735006,364698.3101215301,357577.1340673601,395817.69437486003,392147.48861668014,374747.34080683003,0.6483660130718953
2022-07-24,388843.08142735006,370828.14012153004,364005.44406736,398095.22437486,395141.1386166801,381924.78080683004,0.6607843137254902
2022-07-26,389731.71142735006,369847.90012153005,362442.68406736007,399560.16437486,399256.27861668007,379658.2208068301,0.6568627450980392
2022-07-27,389358.03142735007,372343.2001215301,365829.54406736005,392920.89437486004,393863.0786166801,384191.34080683003,0.6647058823529411
2022-07-28,386944.6214273501,369882.54012153007,363362.35406736005,395172.4343748601,391688.14861668006,381547.02080683,0.6601307189542484
2022-07-31,390002.44142735004,372808.58012153005,366237.47406736005,396412.21437486,394778.6786166801,384569.10080683004,0.665359477124183
2022-08-01,401722.18554697005,385512.23352386,379238.35333904,405419.87088045006,404643.9093529601,398122.04085584,0.6718954248366013
2022-08-02,402304.0055469701,384154.8835238601,377277.2533390401,409474.67088045,408592.44935296016,395411.15085584007,0.6673202614379086
2022-08-03,404106.49554697005,385069.3835238601,377909.85333904007,414429.34088045,411840.55935296015,395798.42085584,0.6679738562091503
2022-08-04,415370.24554697005,391855.06352386007,383268.57333904004,427019.39088045,430254.4293529601,400058.39085584,0.6751633986928104
2022-08-07,423837.43554697,405243.61352386005,398158.54333904,430983.80088045006,429552.2493529601,417485.54085584,0.7045751633986927
2022-08-08,424778.2255469701,409663.2635238601,403656.59333904006,425865.15088045003,424323.10935296013,424456.40085584007,0.7163398692810458
2022-08-09,422276.57554697,406677.47352386,400527.68333904,421786.0308804501,422831.32935296017,420970.97085584,0.7104575163398692
2022-08-10,419091.05554697005,403655.43352386006,397566.68333904,422470.18088045,419558.80935296015,417872.81085584,0.7052287581699346
2022-08-11,421108.5355469701,404201.72352386004,397648.38333904,427568.74088045,424034.6893529601,417485.54085584,0.7045751633986927
2022-08-14,421867.00554697006,405168.9635238601,398677.33333904005,428601.09088045004,424383.3493529601,418647.35085584,0.7065359477124183
2022-08-15,422014.5355469701,405000.0835238601,398409.4233390401,426610.7008804501,425078.16935296013,418260.08085584006,0.7058823529411765
2022-08-16,420947.4755469701,403012.7235238601,396139.74333904,427223.74088045006,425692.3993529601,415549.19085584005,0.7013071895424836
2022-08-17,423357.19554697006,402129.53352386004,394224.74333904,438829.6308804501,433730.17935296014,412451.03085584,0.696078431372549
2022-08-18,428166.8355469701,409155.9135238601,401924.7333390401,442872.57088045,434345.5893529602,421358.24085584003,0.7111111111111111
2022-08-21,432519.50554697006,411947.33352386,404216.99333904,458543.08088045,441164.8993529601,423294.59085584,0.7143790849673202
2022-08-22,438219.70554697,419990.51352386,412970.81333904,455714.62088045006,442392.50935296016,433363.61085584003,0.7313725490196078
2022-08-23,432127.60554697004,415405.67352386005,408873.98333904,453551.07088045,434035.0893529602,429490.91085584,0.7248366013071895
2022-08-24,429716.22554697003,411777.7035238601,404875.1733390401,451625.37088045006,433913.62935296015,424843.67085584,0.7169934640522876
2022-08-25,434600.15554697,412743.38352386,404606.63333904004,472927.57088045,445370.9193529602,423294.59085584,0.7143790849673202
2022-08-28,437255.79554697004,418270.3235238601,411017.21333904006,468178.32088045,442819.5393529602,431039.99085584003,0.7274509803921568
2022-08-29,434663.51554697007,414572.7035238601,406984.27333904005,466338.3308804501,442332.7093529601,426392.75085584004,0.7196078431372549
2022-08-30,435813.2155469701,413660.22352386004,405425.92333904,477946.66088045,447033.68935296015,424069.13085584,0.7156862745098038
2022-08-31,434893.2955469701,413533.65352386003,405549.16333904007,468495.16088045004,444778.2393529601,424456.40085584007,0.7163398692810458
2022-09-01,440431.7537552201,418433.35184916004,410262.02594505006,473169.7951041101,451696.08250620007,428671.08287664,0.7071895424836602
2022-09-04,439902.68375522003,416614.88184916007,408043.65594505006,482057.6551041101,453460.1425062001,425897.82287664,0.7026143790849673
2022-09-05,450314.9137552201,422215.3018491601,412110.42594505,489133.48510411003,471687.20250620006,428671.08287664,0.7071895424836602
2022-09-06,456326.1937552201,428902.4918491601,418989.44594505004,494455.73510411,476141.65250620013,436198.50287664,0.7196078431372549
2022-09-07,456692.07375522004,432968.5218491601,424206.89594505006,496050.09510411,469992.4925062001,442933.56287664,0.730718954248366
2022-09-08,455172.3837552201,429846.36184916005,420591.18594505003,493413.40510411,471376.91250620014,438575.58287664,0.7235294117647059
2022-09-11,455547.21375522006,430913.59184916003,421872.5459450501,499266.13510411,470513.8725062001,440160.30287664,0.7261437908496732
2022-09-12,460695.46375522006,434960.96184916,425560.68594505003,501718.47510410997,477279.4125062,443725.92287664,0.7320261437908496
2022-09-13,460952.3537552201,437137.36184916005,428334.31594505,498026.9651041101,474153.55250620015,447291.54287664,0.7379084967320261
2022-09-14,454385.94375522004,433471.61184916005,425591.70594505005,478773.46510411,462903.7125062002,445310.64287664,0.7346405228758169
2022-09-15,447712.64375522005,426069.41184916004,417983.99594505003,474083.71510411,457917.40250620013,436990.86287664,0.7209150326797384
2022-09-18,437633.19375522004,419210.5318491601,412160.32594505005,451073.73510411003,442807.91250620014,431840.52287664,0.7124183006535948
2022-09-19,431439.3137552201,408989.61184916017,400704.8359450501,460410.20510411,444054.3825062001,418370.40287664003,0.6901960784313725
2022-09-20,437370.72375522007,413567.9518491601,404843.21594505006,463860.38510411006,451994.6025062002,422332.20287664,0.6967320261437908
2022-09-21,439054.9637552201,417907.5518491601,410004.12594505004,461452.9351041101,448919.8925062001,428671.08287664,0.7071895424836602
2022-09-22,436648.76375522005,415831.5618491601,408039.36594505,457848.34510411,446081.80250620015,426690.18287664,0.7039215686274509
2022-09-25,435422.0437552201,414668.6718491601,406900.50594505004,457605.73510411003,444817.43250620004,425501.64287664,0.7019607843137254
2022-09-26,434162.09375522006,413263.54184916004,405453.80594505003,460527.2251041101,443891.4925062001,423916.92287664,0.6993464052287581
2022-09-27,434543.3037552201,411793.89184916014,403405.6259450501,467903.83510411007,447499.56250620016,421143.66287664004,0.6947712418300653
2022-09-28,432822.30375522,410905.35184916004,402781.58594505,464140.16510411,444424.9525062002,420747.48287664,0.6941176470588234
2022-09-29,430538.2337552201,407261.24184916005,398720.31594505004,474383.97510411,444670.20250620006,415993.32287664,0.6862745098039216
2022-10-02,439006.3963652301,419270.6265600101,411832.72624214005,479516.58782018005,446982.5913117001,430502.7269062401,0.6947712418300653
2022-10-03,437455.0263652301,415132.55656001007,406893.19624214,480723.3078201801,450054.70131170016,424428.0269062401,0.6849673202614379
2022-10-04,440354.59636523004,416242.73656001006,407436.20624214003,493949.77782018005,455914.29131170013,424428.0269062401,0.6849673202614379
2022-10-05,445719.5363652301,424202.08656001004,416188.60624214006,495843.13782018004,456412.7613117001,434552.5269062401,0.7013071895424836
2022-10-09,445676.7563652301,426311.95656001003,418969.55624214,497584.71782018006,452602.7413117001,438197.34690624004,0.7071895424836602
2022-10-10,444144.2963652301,424071.9465600101,416513.53624214005,499227.27782018,452401.74131170014,435362.48690624005,0.7026143790849673
2022-10-11,441506.5363652301,423062.46656001004,416019.88624214,495917.08782018005,447068.9613117002,435362.48690624005,0.7026143790849673
2022-10-12,439054.9363652301,420233.46656001004,413080.79624214006,487732.14782018005,445425.0213117001,432122.64690624,0.6973856209150326
2022-10-13,437326.44636523,417681.07656001,410277.25624214,485996.87782018003,445242.44131170015,428882.80690624006,0.692156862745098
2022-10-16,441318.60636523005,420626.27656001004,412883.86624214007,498757.44782018004,450827.06131170015,431312.68690624007,0.696078431372549
2022-10-17,453292.03636523004,430170.74656001,421633.93624214,506119.85782018007,466343.9113117001,439817.26690624,0.7098039215686274
2022-10-18,456807.4663652301,434115.11656001006,425701.47624214005,501232.38782018004,468897.33131170005,444272.04690624005,0.7169934640522876
2022-10-19,459293.12636523007,437665.13656001,429575.50624214,497192.66782018007,469375.5913117002,448726.8269062401,0.7241830065359477
2022-10-20,459222.5163652301,437401.98656001006,429252.45624214003,500132.84782018006,469644.07131170016,448321.84690624004,0.7235294117647059
2022-10-23,460194.18636523007,440609.61656001,433154.02624214004,506306.91782018007,466638.8313117001,453181.60690624005,0.7313725490196078
2022-10-24,457508.06636523013,439108.09656001005,432031.03624214005,502497.6978201801,462033.63131170016,452371.64690624,0.7300653594771241
2022-10-25,460395.1063652301,442102.93656001,435050.91624214005,508667.7978201801,464558.18131170014,455611.48690624005,0.7352941176470588
2022-10-26,466944.7263652301,448390.51656001003,441236.20624214003,522257.5278201801,471176.6513117001,462091.16690624005,0.7457516339869281
2022-10-27,478605.2063652301,454980.03656001005,446209.39624214004,534449.77782018,491021.8513117002,465735.98690624005,0.7516339869281046
2022-10-30,493642.54636523005,476092.24656001007,469170.21624214004,528045.2678201799,494514.3813117002,492059.68690624007,0.7941176470588235
2022-10-31,500291.97636523005,477220.72656001005,468556.49624214,547085.60782018,510437.52131170017,489629.80690624006,0.7901960784313725
2022-11-01,515156.3913852101,495913.28157999006,488467.07754763006,557149.67798422,518252.09419383015,511414.15868094005,0.8091503267973856
2022-11-02,512829.99138521,496644.84157999,490245.19754763006,546395.2547079101,510599.3741938301,514305.78868094005,0.8137254901960783
2022-11-03,508150.47138521005,489832.6215799901,482722.5975476301,548359.7447079101,510008.8141938301,505630.89868094004,0.7999999999999999
2022-11-06,509157.41138521006,490945.67157999007,483862.27754763,551675.4947079101,510774.0741938301,506870.16868094006,0.8019607843137254
2022-11-07,515143.94138521014,490948.91157999006,481820.32754763006,568842.5447079102,527097.8141938301,502739.26868094003,0.7954248366013071
2022-11-08,518858.0413852101,499262.6515799901,491691.5475476301,557513.0247079101,522365.9941938302,514718.87868094,0.8143790849673203
2022-11-09,516649.60138521006,493896.3315799901,485264.31754763005,570659.5547079102,525926.4741938302,506870.16868094006,0.8019607843137254
2022-11-10,534440.0213852101,513913.90157999005,506001.1075476301,577540.76470791,538677.2741938301,529590.11868094,0.8379084967320262
2022-11-13,535235.8113852101,513520.07157999004,505201.07754763006,588235.3547079101,541549.1141938302,528350.84868094,0.8359477124183006
2022-11-14,539430.57138521,521079.17157999,513896.78754763,588124.3447079101,539479.9141938301,538678.09868094,0.8522875816993463
2022-11-15,541726.2613852101,525766.11157999,519389.86754763004,586690.2447079101,537368.2141938302,545287.5386809399,0.8627450980392156
2022-11-16,546622.0213852101,527695.21157999,520306.29754763003,595276.7647079101,547267.4141938302,545287.5386809399,0.8627450980392156
2022-11-17,560257.6313852101,550794.96157999,546592.3475476301,604973.18470791,543175.5341938302,576269.2886809399,0.9117647058823528
2022-11-20,550763.33138521,539016.9915799901,534055.7175476301,606432.4747079101,538330.9341938301,562224.22868094,0.8895424836601307
2022-11-21,551190.5313852101,539418.99157999,534451.43754763,594934.5947079101,538776.0741938301,562637.31868094,0.8901960784313725
2022-11-22,554291.1113852102,540879.76157999,535348.92754763,603226.63470791,544621.6541938302,563050.40868094,0.8908496732026144
2022-11-23,560462.3413852102,547570.5915799901,542201.3775476301,607342.4847079101,549499.4541938301,570486.02868094,0.9026143790849673
2022-11-24,570634.1313852102,555133.0115799902,548854.42754763,619573.9547079101,563729.9741938302,576682.37868094,0.9124183006535947
2022-11-27,572542.0713852101,556829.4415799901,550477.1075476301,625774.28470791,565896.9541938301,578334.73868094,0.9150326797385621
2022-11-28,555120.42138521,536959.64157999,529810.01754763,627683.55470791,553893.7741938301,555614.7886809399,0.8790849673202613
2022-11-29,567837.2313852101,554028.6615799901,548330.2075476301,641026.9647079101,558072.4941938301,576682.37868094,0.9124183006535947
2022-11-30,571100.43138521,556254.76157999,550205.4675476301,632365.53470791,562980.3741938302,578334.73868094,0.9150326797385621
2022-12-01,599139.2252547301,585995.3528934801,580530.12407621,666122.3189956101,586859.6844919302,610471.45933019,0.949673202614379
2022-12-04,616454.84525473,602928.72289348,597302.35407621,683136.37899561,603834.5944919302,628117.33933019,0.9771241830065358
2022-12-05,630889.5152547301,620084.68289348,615469.10407621,686453.77899561,612410.9344919301,648284.0593301901,1.0084967320261438
2022-12-06,638859.88525473,629439.4528934801,625337.0740762099,686784.41899561,617357.2244919301,659207.6993301901,1.0254901960784313
2022-12-07,652140.7352547301,639336.9628934801,633944.59407621,699761.94899561,636043.8544919302,667190.3593301901,1.0379084967320262
2022-12-08,656853.6952547301,648514.6728934802,644812.71407621,705061.6489956101,632266.6344919301,680214.6993301901,1.058169934640523
2022-12-11,652522.3452547301,647915.48289348,645613.46407621,710036.85899561,621356.4944919301,682315.39933019,1.0614379084967318
2022-12-12,649143.42525473,642302.94289348,639180.8840762099,716691.4489956101,622256.67449193,674752.87933019,1.049673202614379
2022-12-13,658048.09525473,647161.75289348,642461.8140762099,762788.4389956101,638102.3244919301,676853.57933019,1.052941176470588
2022-12-14,673710.84525473,664375.5328934802,660216.78407621,765717.74899561,650017.0644919301,696180.01933019,1.0830065359477123
2022-12-15,685045.8152547299,674654.5728934801,670069.6540762099,761435.65899561,662630.8944919301,706263.37933019,1.0986928104575162
2022-12-18,678329.6052547301,665810.6428934801,660435.17407621,746902.83899561,660219.7844919302,695339.7393301901,1.0816993464052287
2022-12-19,676065.4952547301,657399.0828934801,649704.16407621,761242.9089956101,669379.7444919301,681895.25933019,1.0607843137254902
2022-12-20,675491.59525473,654361.01289348,645731.23407621,767087.99899561,673378.5644919302,676853.57933019,1.052941176470588
2022-12-21,673480.2552547301,648182.52289348,637946.04407621,765608.7989956101,679185.5644919301,667190.3593301901,1.0379084967320262
2022-12-22,670613.64525473,647461.96289348,638051.8640762101,752967.8689956099,672532.4644919301,668030.63933019,1.0392156862745099
2022-12-25,663160.27525473,642763.29289348,634399.67407621,735446.6689956101,660467.9044919302,665089.65933019,1.0346405228758169
2022-12-26,670381.7152547301,643190.64289348,632211.88407621,757565.3289956101,679782.8144919302,660468.1193301901,1.0274509803921568
2022-12-27,672774.4652547301,648610.77289348,638780.10407621,748360.26899561,676463.7744919301,668450.77933019,1.0398692810457515
2022-12-28,674814.43525473,647583.67289348,636585.3740762101,750619.86899561,684021.9544919302,665089.65933019,1.0346405228758169
2022-12-29,677778.1252547301,651153.6928934801,640361.88407621,750531.9189956101,685719.7344919301,669291.0593301901,1.0411764705882351
2023-01-02,698280.1207032201,666281.4596589501,652804.9120622299,793200.2824069501,715853.0613904103,679868.5108627899,1.0424836601307188
2023-01-03,709677.2207032201,679411.2396589501,667033.0420622301,797554.3324069501,722882.9413904102,695639.39086279,1.0666666666666667
2023-01-04,721852.8807032201,693506.5196589502,673914.28206223,821054.4724069501,741230.3613904103,701606.75086279,1.0758169934640522
2023-01-05,735788.5807032201,712347.2796589502,695140.8020622301,841435.9024069501,744838.4713904102,725902.4308627901,1.1130718954248366
2023-01-09,747301.6107032201,723524.0096589501,708738.1620622299,842993.1824069502,752948.9913904103,740820.83086279,1.1359477124183006
2023-01-10,731419.71070322,725450.03965895,712221.5420622301,807232.92240695,712791.0213904104,749345.6308627899,1.1490196078431372
2023-01-11,698447.4707032201,689535.1796589501,665863.1020622301,824400.1324069502,699224.0813904103,696918.11086279,1.0686274509803921
2023-01-12,710739.3607032201,708062.90965895,690033.82206223,814060.15240695,695309.2013904103,725476.19086279,1.1124183006535946
2023-01-15,714231.1207032201,708338.35965895,689397.2320622301,814622.9524069501,703969.5413904102,723771.23086279,1.1098039215686275
2023-01-16,717292.16070322,710141.4596589501,690308.31206223,828044.94240695,709649.0913904103,724197.4708627899,1.110457516339869
2023-01-17,726892.9707032201,718016.22965895,701912.6820622301,835772.0324069501,716066.4513904103,736984.67086279,1.1300653594771242
2023-01-18,731660.5607032201,722154.8396589501,707706.5120622301,823718.4524069501,719211.6113904103,743378.27086279,1.1398692810457516
2023-01-19,731893.5607032201,721748.15965895,708075.86206223,824237.7024069502,719253.0413904103,743804.5108627899,1.1405228758169934
2023-01-22,731578.1307032201,722953.2696589502,710622.26206223,823831.87240695,715228.8413904103,747214.4308627901,1.145751633986928
2023-01-23,727851.0907032201,715185.2196589501,702744.7720622299,832541.5024069501,717130.3713904103,737837.15086279,1.1313725490196076
2023-01-24,736551.8107032201,725218.4296589501,715479.0420622301,829717.4524069501,720057.9313904103,752329.31086279,1.15359477124183
2023-01-25,740817.3007032201,726023.9396589501,716292.06206223,859849.1524069501,728566.0313904103,752329.31086279,1.15359477124183
2023-01-29,771596.1607032202,751398.84965895,743016.86206223,868836.8324069502,762791.1413904103,779608.67086279,1.1954248366013072
2023-01-30,779005.6307032201,769044.1896589501,765927.9120622299,859547.30240695,749565.5313904103,807740.5108627899,1.2385620915032678
2023-01-31,764047.7907032201,757200.75965895,750047.1720622301,826521.64240695,736704.1313904102,790690.9108627901,1.2124183006535947
2023-02-01,755670.4805331202,743589.0282703502,735899.5767830601,831470.4640425801,736909.6955960505,773736.50207527,1.1718954248366011
2023-02-02,751638.04053312,739226.4082703501,732819.5767830601,828912.95879048,731869.3993895702,770715.79207527,1.1673202614379083
2023-02-05,745755.7505331201,730549.2582703502,726416.86678306,832084.65879048,727010.4693895703,763811.31207527,1.156862745098039
2023-02-06,751803.4805331201,730768.4082703502,727902.5467830601,837156.1787904799,738640.1493895702,764242.84207527,1.1575163398692812
2023-02-07,767648.3305331201,744301.5782703501,742473.1667830601,843824.61879048,755207.4893895703,779346.39207527,1.180392156862745
2023-02-08,777621.5305331202,756830.5782703501,755263.7667830602,837326.5387904799,760923.6093895702,793586.88207527,1.2019607843137254
2023-02-09,789622.4405331201,762350.8682703502,759528.85678306,857161.63879048,782283.3293895703,796176.06207527,1.2058823529411764
2023-02-12,797165.7705331201,783018.4382703502,784730.4867830601,847260.79879048,766397.2193895703,827246.2220752701,1.2529411764705882
2023-02-13,788882.51053312,771082.2882703501,771270.51678306,843565.42879048,765341.5893895702,811711.14207527,1.2294117647058822
2023-02-14,792016.9805331201,769997.4682703502,769227.3467830601,871707.38879048,775030.7293895703,808258.9020752701,1.2241830065359476
2023-02-15,796138.55053312,778062.4182703501,777933.9567830601,883280.2087904799,772940.9793895703,818615.6220752699,1.2398692810457514
2023-02-16,795337.5705331201,781314.1682703501,780750.88678306,888689.75879048,767477.9993895703,822499.39207527,1.245751633986928
2023-02-19,793296.8205331202,779101.4282703502,779370.9467830601,876364.3787904799,764696.9093895702,821204.8020752701,1.2437908496732026
2023-02-20,780011.4005331201,769470.0882703501,770896.9567830601,851676.4187904799,745932.7593895703,813437.2620752701,1.2320261437908497
2023-02-21,770831.4305331202,752930.0182703502,750995.7467830601,868199.35879048,751250.6593895702,789703.11207527,1.196078431372549
2023-02-22,772055.3305331201,758575.2982703502,759150.7267830601,845296.1787904799,743380.5493895703,800059.83207527,1.2117647058823529
2023-02-23,770493.0205331201,749546.2882703502,749611.1667830602,849990.59879048,752293.3993895703,787976.99207527,1.1934640522875817
2023-02-26,795826.1705331202,762087.5282703502,762366.4267830601,861570.48879048,792507.9893895703,798333.71207527,1.2091503267973855
2023-02-27,797685.9605331201,768816.9582703501,769982.5667830601,867473.5587904801,786765.6993895703,807827.3720752699,1.2235294117647058
2023-02-28,794818.4805331201,765464.2082703501,765476.8867830602,875607.37879048,786201.4193895702,802649.0120752701,1.215686274509804
2023-03-01,804183.0594216101,770502.6582413,771453.26032442,893505.5779871299,799995.4709521504,807589.0296983101,1.2084967320261437
2023-03-02,803656.49942161,774211.5682413002,775698.9903244202,881667.73287709,793286.5705860102,813267.0396983101,1.2169934640522877
2023-03-05,803185.9794216102,767696.9782413002,765585.9303244201,871817.6128770901,805384.7704029403,800163.9396983101,1.1973856209150326
2023-03-06,796215.4094216102,764911.9382413002,763584.61032442,873443.5628770901,792345.9202198703,799290.3996983101,1.196078431372549
2023-03-07,788949.4294216102,760518.4482413002,761531.2003244201,848080.85287709,778716.7808371203,798416.8596983101,1.1947712418300653
2023-03-08,783457.7494216101,747901.4482413002,746781.4903244202,824429.43287709,785588.9808371202,780509.2896983101,1.1679738562091504
2023-03-09,782710.3194216101,746539.1682413002,742626.3103244201,836217.2428770901,789319.2108371203,775268.0496983101,1.1601307189542482
2023-03-12,778055.2794216101,747160.0082413001,747087.2003244201,788174.21287709,773074.5308371201,782256.36969831,1.1705882352941177
2023-03-13,754376.1894216101,725351.2282413002,723188.59032442,750742.01287709,751057.0608371203,756923.70969831,1.1326797385620913
2023-03-14,740198.9194216102,708433.2382413001,702436.44032442,758865.3028770899,746260.4308371202,733338.12969831,1.0973856209150326
2023-03-15,722946.8794216102,700953.0482413002,696470.3403244201,715078.60287709,715323.2008371203,729843.9696983101,1.092156862745098
2023-03-16,703439.3894216102,677225.0382413,670357.23032442,713329.1988754901,705545.2308371203,700580.37969831,1.0483660130718953
2023-03-19,694999.4494216102,674012.0982413001,667407.11032442,709462.4388754901,690450.3608371202,698833.2996983101,1.0457516339869282
2023-03-20,704975.8194216101,675323.4382413002,668308.3103244201,729556.11887549,711658.2608371204,697522.9896983101,1.0437908496732027
2023-03-21,718644.2894216101,686876.6482413001,679604.88032442,752040.5888754901,727617.9208371203,708879.00969831,1.0607843137254902
2023-03-22,723043.6994216102,698430.5082413001,695147.8803244202,753086.25887549,717261.1108371202,728096.8896983102,1.0895424836601308
